CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
44.25,-94,10.1432664756447,-12.097812097812097,24.57,480.5,683,2151890,24245,22700,996,23175.4,-6.3,55879,-89.36170212765957,55.69798155993023,17.75,0.75,156204,81360305,13086125,691536,5392654,26796107,3703365,28969055
40.55,29,10.457769181173436,7.3979591836734695,20.11,428.3,421,2045420,20280,22750,741,23175.4,-8.8,28852,-91.19170984455958,68.38263177853622,16.3,0.85,71044,55210545,6511505,398551,5392654,26796107,3703365,28969055
34.6,325,10.088934246974778,15.102230483271375,16.54,377.55,2477,6099795,50115,22800,7860,23175.4,-12.4,43692,-92.19330855018588,43.00563014291901,15.24,1.05,145288,89818755,5397860,795492,5392654,26796107,3703365,28969055
31.65,124,10.617242536061724,15.196078431372548,14.86,329.75,940,7535775,37375,22850,3198,23175.4,-16.95,39565,-92.1195652173913,87.31682556497175,14.16,1.45,84877,74139585,4284865,953624,5392654,26796107,3703365,28969055
21.8,-812,8.508977361436378,-12.78337531486146,14.19,278,5540,18403905,88270,22900,28931,23175.4,-23.25,72179,-90.99804305283757,73.18678198797441,13.21,2.3,170802,97001645,1872130,1766883,5392654,26796107,3703365,28969055
14.8,1581,6.869343235089348,68,13.57,230.25,3906,19143475,61295,22950,19719,23175.4,-30.55,49213,-87.9136690647482,95.81783843772513,12.57,4.2,100574,83926895,727805,1127873,5392654,26796107,3703365,28969055
6.25,15157,3.4809245335561125,70.2721498446845,12.94,185.8,36726,43100135,416520,23000,210850,23175.4,-39.75,189912,-83.86075949367088,124.3465507307108,12.05,7.65,342640,114639980,3108495,2514796,5392654,26796107,3703365,28969055
-2.9,10503,-2.01949860724234,93.18605270162364,11.82,140.7,21774,42423160,233285,23050,167851,23175.4,-49.15,96070,-78.07783955520254,171.45865681497742,11.6,13.8,152101,88509590,1018030,1525060,5392654,26796107,3703365,28969055
-10.5,60510,-9.287925696594428,87.50415756822026,11.76,102.55,129661,69018235,1330940,23100,862102,23175.4,-59.05,211866,-71.01623571858087,203.74473486815532,11.19,24.1,315852,108267705,2022410,3028778,5392654,26796107,3703365,28969055
-19.45,103572,-22.064662507090187,162.14794520547946,11.25,68.7,167447,72656415,1735890,23150,1297778,23175.4,-64.25,186878,-60.7565011820331,417.3433382464603,11.01,41.5,231656,88879830,1365650,2852901,5392654,26796107,3703365,28969055
-23.35,344055,-35.13920240782543,256.58321587578587,11.09,43.1,478146,106792660,5184205,23200,3493044,23175.4,-67.85,294572,-50.99586621570838,476.9315458843339,10.72,65.2,356336,93418130,2385695,5122043,5392654,26796107,3703365,28969055
-23.8,446904,-49.07216494845361,496.28979777676597,10.91,24.7,536953,78875485,4560075,23250,3753414,23175.4,-66.15,122434,-40.17613118736714,699.1833704528582,10.79,98.5,139945,67886065,646880,2593420,5392654,26796107,3703365,28969055
-21.5,379606,-60.73446327683616,252.91049002298544,11.15,13.9,529701,113608690,5493670,23300,3336182,23175.4,-62.7,84807,-31.070366699702674,157.23926949105405,11.03,139.1,138742,62659610,607750,1506288,5392654,26796107,3703365,28969055
-18.05,159375,-69.96124031007751,229.4353909938961,11.4,7.75,228839,86771100,2023190,23350,1755441,23175.4,-60.6,12760,-25.062034739454095,104.13776218069044,11.16,181.2,25013,34258055,149890,358368,5392654,26796107,3703365,28969055
-14.35,119012,-76.12732095490716,79.60828645390878,11.96,4.5,268509,98693725,2679365,23400,1670782,23175.4,-56,7146,-19.704433497536947,21.54876062963633,11.91,228.2,40308,28083510,154245,274509,5392654,26796107,3703365,28969055
-11.15,101610,-80.2158273381295,137.53383865728208,12.57,2.75,175490,77416300,2748005,23450,967261,23175.4,-54.9,853,-16.646452395391147,10.066084493745574,9.19,274.9,9327,21925085,42315,53423,5392654,26796107,3703365,28969055
-8.15,94202,-79.90196078431373,42.36463392696528,13.53,2.05,316562,131203280,5953870,23500,1508558,23175.4,-53.2,1098,-14.020292528659903,2.1046981924131187,13.63,326.25,53267,15668575,97240,107872,5392654,26796107,3703365,28969055
-6.1,68786,-79.73856209150327,84.82045970208148,14.71,1.55,149882,70228860,4095715,23550,957111,23175.4,-50.6,-29,-11.955109273479032,-0.5850312689126488,14.64,372.65,4928,6383260,35425,7631,5392654,26796107,3703365,28969055
-4.8,64575,-78.04878048780488,48.08981233243968,15.81,1.35,198855,81434990,2904915,23600,799806,23175.4,-51.75,-1722,-10.94311693804187,-7.696777365574577,15.23,421.15,20651,4005365,37440,11113,5392654,26796107,3703365,28969055
-3.9,27433,-77.22772277227723,43.98358211348223,17.01,1.15,89804,56700605,2268110,23650,386977,23175.4,-52.7,-392,-10.068781047000382,-17.23834652594547,0,470.7,1882,1009580,21970,1958,5392654,26796107,3703365,28969055
-3.2,75734,-73.5632183908046,46.23875840257893,18.34,1.15,239523,91840450,3877640,23700,811181,23175.4,-50.95,-1647,-8.921379793381194,-5.896040667287177,0,520.15,26287,1372085,21385,8777,5392654,26796107,3703365,28969055
-2.65,77717,-71.62162162162163,155.9173437656736,19.74,1.05,127562,55667755,1932060,23750,458799,23175.4,-47,-39,-7.525418301176847,-2.3228111971411556,0,577.55,1640,959530,14950,529,5392654,26796107,3703365,28969055
-2.25,98672,-70.3125,85.81890291101699,21.1,0.95,213649,79783080,4299295,23800,675350,23175.4,-46.45,-485,-6.938531630442901,-7.752557544757034,14.76,623,5771,1244750,17160,2097,5392654,26796107,3703365,28969055
-1.95,43346,-68.42105263157895,125.31729740668999,22.42,0.9,77935,46804615,3151005,23850,268989,23175.4,-58.85,-11,-8.130137459418387,-0.6703229737964655,0,665,1630,1081600,15340,251,5392654,26796107,3703365,28969055
-1.7,49648,-66.66666666666667,54.882106496578714,23.51,0.85,140111,63817585,3720665,23900,402486,23175.4,-52.85,-69,-6.8396531642293255,-1.263273526180886,26.13,719.85,5393,1105845,17420,669,5392654,26796107,3703365,28969055
-1.55,15496,-65.95744680851064,40.11390111312451,25.15,0.8,54126,46220655,2280005,23950,180084,23175.4,-46.6,1,-5.655682990472723,0.05649717514124294,27.6,777.35,1771,914420,16380,92,5392654,26796107,3703365,28969055
-1.4,-3185,-65.11627906976744,-1.2805770436964248,26.14,0.75,245531,85110350,4481425,24000,727800,23175.4,-52.65,-2884,-6.005132591958939,-22.912528799555098,0,824.1,9703,2491645,27040,4268,5392654,26796107,3703365,28969055
-1.25,16009,-65.78947368421052,59.283809805954675,27.3,0.65,43013,32047535,2552095,24050,130481,23175.4,-60.9,-6,-6.594477531131565,-0.45045045045045046,0,862.6,1326,915720,10465,39,5392654,26796107,3703365,28969055
-1.15,4576,-65.71428571428571,6.0216864933150855,28.41,0.6,80568,44163145,3593720,24100,244345,23175.4,-57.9,-39,-5.951279679309281,-1.8822393822393821,0,915,2033,18135,11245,692,5392654,26796107,3703365,28969055
-1.05,6194,-63.63636363636363,27.67402376910017,29.47,0.6,28576,25780365,1686555,24150,77403,23175.4,-55.45,-70,-5.4116039623286,-17.632241813602015,0,969.2,327,11505,10530,194,5392654,26796107,3703365,28969055
-1.05,-9779,-67.74193548387096,-8.58582754594063,30.81,0.5,104118,40986075,4332705,24200,292264,23175.4,-57.25,-117,-5.326324603433037,-8.803611738148984,31.3,1017.6,1212,13780,10985,289,5392654,26796107,3703365,28969055
-0.95,7483,-65.51724137931035,46.6346753084881,32.14,0.5,23529,21567000,2988310,24250,62469,23175.4,-52.75,-18,-4.7167702418741895,-5.714285714285714,0,1065.6,297,10530,11050,77,5392654,26796107,3703365,28969055
-0.9,-5831,-64.28571428571429,-10.929094896257006,33.46,0.5,47522,33930325,2898870,24300,149467,23175.4,-43.35,-21,-3.742392195795744,-2.3542600896860986,0,1115,871,10660,11180,131,5392654,26796107,3703365,28969055
-0.85,8863,-62.96296296296296,54.28431432596313,34.41,0.5,25190,19230770,1558635,24350,66572,23175.4,0,0,0,0,0,0,139,7735,7800,0,5392654,26796107,3703365,28969055
-0.7,-9762,-58.333333333333336,-20.094275539820096,35.29,0.5,38819,32091085,1893970,24400,82598,23175.4,-52.9,-177,-4.1433326806344235,-19.471947194719473,0,1223.85,732,10335,9425,354,5392654,26796107,3703365,28969055
-0.75,5223,-62.5,41.54139823431162,36.99,0.45,17796,8505640,576420,24450,43481,23175.4,0,0,0,0,66.68,0,85,7345,6760,0,5392654,26796107,3703365,28969055
-0.75,-52523,-62.5,-36.3974664596962,37.83,0.45,91781,31727215,2921880,24500,287676,23175.4,-46.1,-474,-3.3652091393532375,-15.260785576303928,0,1323.8,2632,13520,12350,705,5392654,26796107,3703365,28969055
-0.65,-9833,-59.09090909090909,-44.4048049132948,39.1,0.45,12311,8289125,135200,24550,39162,23175.4,-39.7,0,-2.9295649928052243,0,0,1315.45,32,6955,6240,2,5392654,26796107,3703365,28969055
-0.55,-15749,-55,-38.774404805869466,40.82,0.45,24868,11768705,623935,24600,69758,23175.4,-58,-5,-3.952973249275856,-3.1055900621118013,47.21,1409.25,156,8905,7540,7,5392654,26796107,3703365,28969055
-0.5,-395,-52.63157894736842,-2.638434306325563,41.61,0.45,14576,5442840,146445,24650,13267,23175.4,30,0,2.127659574468085,0,0,1440,66,6825,6370,1,5392654,26796107,3703365,28969055
-0.5,-9357,-52.63157894736842,-23.881473163012686,42.85,0.45,29824,10534160,445705,24700,73291,23175.4,-97.15,-19,-6.164340101522843,-26.38888888888889,0,1478.85,53,5200,4485,30,5392654,26796107,3703365,28969055
-0.4,-1556,-47.05882352941177,-10.234148908182057,44.09,0.45,13648,4539340,363610,24750,18392,23175.4,208.1,0,15.624296118327202,0,0,1540,3,4940,5395,1,5392654,26796107,3703365,28969055
-0.4,-10581,-47.05882352941177,-24.615563568686753,45.32,0.45,32404,7597005,224380,24800,41171,23175.4,-73.45,-88,-4.356852626271614,-16.730038022813687,67.41,1612.4,438,6695,5525,280,5392654,26796107,3703365,28969055
-0.35,601,-43.75,5.2279053583855255,45.97,0.45,12097,4580680,192790,24850,6621,23175.4,0,0,0,0,0,0,32,5525,5005,0,5392654,26796107,3703365,28969055
-0.35,-3231,-46.666666666666664,-13.327558470486325,47.18,0.4,21012,6323135,365300,24900,23808,23175.4,-100.1,-12,-5.668337155638608,-4.411764705882353,0,1665.85,260,4485,4485,19,5392654,26796107,3703365,28969055
-0.4,-2616,-50,-28.558951965065503,48.39,0.4,6544,3243045,288665,24950,10194,23175.4,0,0,0,0,44.33,0,11,5525,5525,0,5392654,26796107,3703365,28969055
-0.4,-23752,-53.333333333333336,-25.258680278619664,49.59,0.35,70283,15102100,2965950,25000,123286,23175.4,-60.05,-453,-3.214582050801638,-17.483597066769587,0,1808,2138,20280,11180,520,5392654,26796107,3703365,28969055
-0.35,-2160,-46.666666666666664,-29.764365440264573,50.78,0.4,5097,3614780,202540,25050,10401,23175.4,0,0,0,0,88.98,0,17,6045,5135,0,5392654,26796107,3703365,28969055
-0.35,-551,-46.666666666666664,-4.775524354307506,51.97,0.4,10987,4396990,390845,25100,10754,23175.4,0,0,0,0,0,0,7,5525,5200,0,5392654,26796107,3703365,28969055
-0.35,-158,-50,-2.2868721956867852,52.43,0.35,6751,3075020,99190,25150,4375,23175.4,0,0,0,0,77.07,0,8,3835,4940,0,5392654,26796107,3703365,28969055
-0.35,-728,-50,-3.0334597274886455,55,0.35,23271,5162755,533910,25200,13976,23175.4,-27.05,1,-1.336297394096579,1.1627906976744187,0,1997.2,87,3835,4615,2,5392654,26796107,3703365,28969055
-0.3,57,-46.15384615384615,0.6225425950196593,54.75,0.35,9213,3007225,231270,25250,3073,23175.4,0,0,0,0,0,0,5,4160,5135,0,5392654,26796107,3703365,28969055
-0.3,-1262,-46.15384615384615,-3.7407001215282922,56.68,0.35,32475,4349670,824720,25300,16470,23175.4,90.35,-1,4.540999673309376,-25,0,2080,3,3965,4745,3,5392654,26796107,3703365,28969055
-0.3,-791,-46.15384615384615,-6.362100860612885,57.85,0.35,11642,2614105,241800,25350,5043,23175.4,0,0,0,0,66.77,0,8,4875,5330,0,5392654,26796107,3703365,28969055
-0.35,-400,-50,-2.718129926610492,59.01,0.35,14316,4460170,95940,25400,4138,23175.4,-117.5,0,-5.131004366812227,0,0,2172.5,26,4940,4875,2,5392654,26796107,3703365,28969055
-0.25,-638,-41.666666666666664,-12.83702213279678,59.36,0.35,4332,2407340,155025,25450,3894,23175.4,339.4,0,17.86315789473684,0,0,2239.4,2,3120,4615,1,5392654,26796107,3703365,28969055
-0.25,-12054,-41.666666666666664,-25.487376834270734,60.5,0.35,35240,8348145,338715,25500,44257,23175.4,-80.95,-55,-3.399475065616798,-6.070640176600442,0,2300.3,851,6890,7280,65,5392654,26796107,3703365,28969055
-0.15,-1424,-27.272727272727273,-34.50448267506663,61.63,0.4,2703,2449915,72150,25550,5319,23175.4,0,0,0,0,63.56,0,16,2405,4745,0,5392654,26796107,3703365,28969055
-0.3,-748,-50,-10.750215579189422,62.76,0.3,6210,2907060,254865,25600,8967,23175.4,0,0,0,0,0,0,32,2925,5395,0,5392654,26796107,3703365,28969055
-0.35,427,-58.333333333333336,39.1025641025641,62.91,0.25,1519,1981200,77805,25650,1410,23175.4,90,0,3.8793103448275863,0,0,2410,12,4615,4615,8,5392654,26796107,3703365,28969055
-0.2,-362,-40,-8.918452820891845,65.02,0.3,3697,2249000,243360,25700,7094,23175.4,0,0,0,0,0,0,2,3835,5525,0,5392654,26796107,3703365,28969055
-0.25,162,-45.45454545454545,18.284424379232505,66.13,0.3,1048,1665105,69290,25750,1484,23175.4,0,0,0,0,84.1,0,1,5525,5070,0,5392654,26796107,3703365,28969055
-0.3,-64,-54.54545454545455,-1.7410228509249184,66.23,0.25,3612,1858675,133120,25800,4531,23175.4,0,0,0,0,0,0,7,4745,4745,0,5392654,26796107,3703365,28969055
-0.3,133,-54.54545454545455,11.811722912966252,67.33,0.25,1259,1858025,59345,25850,770,23175.4,168.65,0,6.719123505976095,0,116.69,2678.65,5,5395,4940,1,5392654,26796107,3703365,28969055
-0.2,-459,-40,-19.80155306298533,69.47,0.3,1859,2252185,174785,25900,1524,23175.4,152,0,6.031746031746032,0,0,2672,1,4615,4615,1,5392654,26796107,3703365,28969055
-0.2,212,-40,23.373759647188535,70.58,0.3,1119,724750,33410,25950,973,23175.4,0,0,0,0,0,0,0,5070,5070,0,5392654,26796107,3703365,28969055
-0.25,-4734,-50,-20.166993269148847,70.6,0.25,18740,5224700,781885,26000,20542,23175.4,-69.75,-247,-2.426297938951213,-36.701337295690934,0,2805,426,5330,5200,264,5392654,26796107,3703365,28969055
-0.2,-393,-50,-15.36957371920219,71.68,0.2,2164,1482325,133835,26050,3153,23175.4,0,0,0,0,84.5,0,0,5070,5070,0,5392654,26796107,3703365,28969055
-0.25,-194,-55.55555555555556,-1.3919781875582982,73.87,0.2,13743,2975050,458250,26100,12471,23175.4,208.3,-2,7.796534041995733,-5.882352941176471,0,2880,32,4810,4615,5,5392654,26796107,3703365,28969055
