CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,3,0,0,129.07,0,3,5525,5070,21100,0,23210.25,0,-8014,0,-7.315314328486275,67.12,0.75,101537,9419020,2222285,47429,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,3380,5070,21150,0,23210.25,-0.05,362,-6.666666666666667,15.87719298245614,65.62,0.7,2642,2050490,275795,4127,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,4940,5070,21200,0,23210.25,-0.05,-5189,-6.25,-22.900392779910852,64.12,0.75,17470,3906890,1012830,16948,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,4290,4160,21250,0,23210.25,-0.05,457,-6.666666666666667,38.43566021867115,62.62,0.7,1646,1915940,182260,2924,3741781,24640087,3265844,20270301
-172.9,0,-8.715596330275229,0,0,1810.9,1,4615,4940,21300,1,23210.25,-0.05,-2124,-5.882352941176471,-23.235969806366917,61.52,0.8,7017,2993705,413010,4713,3741781,24640087,3265844,20270301
0,0,0,0,43.89,0,1,5525,5070,21350,0,23210.25,-0.05,763,-5.555555555555555,80.48523206751055,60.02,0.85,1711,2745925,229710,5997,3741781,24640087,3265844,20270301
-168.2,-1,-8.678154989165204,-50,0,1770,1,4030,4290,21400,2,23210.25,-0.1,-2243,-11.11111111111111,-27.353658536585368,58.51,0.8,5957,3455140,369395,10027,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,4290,4290,21450,0,23210.25,-0.05,491,-5.555555555555555,41.89419795221843,57.37,0.85,1663,2876575,244010,5119,3741781,24640087,3265844,20270301
-196.15,0,-10.183526724294577,0,74.18,1730,34,5200,5850,21500,13,23210.25,-0.1,-22113,-10.526315789473685,-24.535105627551925,56.19,0.85,68015,8025095,2265185,84143,3741781,24640087,3265844,20270301
-638.1,1,-27.8646288209607,100,0,1651.9,2,4615,4615,21550,2,23210.25,0,501,0,26.72,54.99,0.95,2376,2897375,218855,7489,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,5070,4940,21600,0,23210.25,0,934,0,10.26712102891063,54.05,1,10031,3907995,543920,30028,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,4290,4290,21650,0,23210.25,0,2136,0,81.03186646433991,52.5,1.05,4772,3051230,281840,12518,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,5070,5070,21700,0,23210.25,0.05,-72,5.2631578947368425,-0.6419400855920114,50.96,1,11144,3798600,772850,28368,3741781,24640087,3265844,20270301
0,0,0,0,0,0,1,7280,6825,21750,0,23210.25,0.05,2366,4.761904761904762,125.65055762081785,49.67,1.1,4249,3353090,329615,13044,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,6825,6825,21800,0,23210.25,0.05,-6066,4.545454545454546,-22.350773765659543,48.6,1.15,21074,5221385,952640,80659,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,6825,6825,21850,0,23210.25,0.1,234,8.695652173913043,6.945681211041852,47.04,1.25,3603,2866890,316420,10888,3741781,24640087,3265844,20270301
0,0,0,0,0,0,0,6045,6045,21900,0,23210.25,0.15,-7859,13.043478260869565,-24.668068677610723,45.69,1.3,24000,5195905,868790,47638,3741781,24640087,3265844,20270301
0,1,0,100,56.97,0,2,6695,6890,21950,0,23210.25,0.2,2585,17.391304347826086,62.88007783994162,44.31,1.35,6696,3219450,469105,18898,3741781,24640087,3265844,20270301
-200.95,-181,-14.07262159039182,-34.08662900188324,50.58,1227,350,7800,10530,22000,125,23210.25,0.15,10195,12,8.531666331927429,43.11,1.4,129691,14337570,3411330,225111,3741781,24640087,3265844,20270301
-204.9,1,-14.90507019713392,100,0,1169.8,2,6370,6630,22050,1,23210.25,0.2,1570,16,42.12503353903944,41.7,1.45,5297,4065425,455975,22714,3741781,24640087,3265844,20270301
-195.55,9,-14.907566228320945,900,0,1116.2,10,6955,6955,22100,13,23210.25,0.25,3498,19.23076923076923,14.613970588235293,40.43,1.55,27434,5794360,1555710,91707,3741781,24640087,3265844,20270301
