CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
47.6,-300,6.4551125576349335,-69.44444444444444,0,785,132,11375,10985,22400,428,23163.05,-1.45,26830,-74.35897435897436,34.791742310285805,25.89,0.5,103946,38229750,11225435,253467,5887954,31374916,3718707,34952214
0,0,0,0,0,0,42,6110,6695,22450,0,23163.05,-1.65,6112,-73.33333333333333,25.304297424857168,24.91,0.6,30266,28697305,3391375,130162,5887954,31374916,3718707,34952214
43.85,82,6.94598447647711,8.03921568627451,0,675.15,1102,39000,24115,22500,1389,23163.05,-2.1,47788,-77.77777777777777,30.685656311402777,23.17,0.6,203522,69039880,9527505,847453,5887954,31374916,3718707,34952214
39.25,-1,6.7237687366167025,-0.7407407407407407,0,623,134,1268735,16055,22550,65,23163.05,-2.6,18220,-82.53968253968254,60.49940231106389,21.88,0.55,48336,39107250,5597995,222608,5887954,31374916,3718707,34952214
45.65,-13,8.562318296914565,-3.3078880407124682,0,578.8,380,1798095,21060,22600,445,23163.05,-3.4,36830,-83.95061728395062,68.19612635633078,20.54,0.65,90836,57676970,12246650,459778,5887954,31374916,3718707,34952214
42.65,-15,8.782044682384432,-5.7034220532319395,0,528.3,248,1269840,16380,22650,391,23163.05,-4.55,41170,-86.66666666666667,104.76626714507469,19.17,0.7,80467,48293440,5736705,379031,5887954,31374916,3718707,34952214
37.15,-49,8.515759312320917,-6.306306306306307,0,473.4,728,2181400,23465,22700,1255,23163.05,-6.3,58995,-89.36170212765957,58.8038873660603,17.6,0.75,159320,86219835,9022260,840802,5887954,31374916,3718707,34952214
39.85,94,10.277240490006447,23.979591836734695,0,427.6,486,2073760,21645,22750,914,23163.05,-8.8,28537,-91.19170984455958,67.6360447478195,16.16,0.85,70729,56211415,4881630,478663,5887954,31374916,3718707,34952214
31.1,440,9.06837731447733,20.44609665427509,0,374.05,2592,6103695,54990,22800,8945,23163.05,-12.3,54891,-91.44981412639405,54.02870191739832,15.14,1.15,156487,95371575,4136210,913120,5887954,31374916,3718707,34952214
28,191,9.392821200939283,23.40686274509804,0,326.1,1007,7535125,38350,22850,3972,23163.05,-16.95,42704,-92.1195652173913,94.24435028248588,14.16,1.45,88016,75588955,3562455,1223659,5887954,31374916,3718707,34952214
20,-58,7.8064012490242,-0.9130982367758187,0,276.2,6294,18407740,88660,22900,33931,23163.05,-23.25,72733,-90.99804305283757,73.74851708019428,13.37,2.3,171356,100603685,1856660,2155564,5887954,31374916,3718707,34952214
12.7,2316,5.894639127407752,99.61290322580645,0,228.15,4641,19155890,65780,22950,25604,23163.05,-30.6,55351,-88.05755395683454,107.76854033215864,12.86,4.15,106712,84604000,1032590,1375752,5887954,31374916,3718707,34952214
1.8,23461,1.0025062656641603,108.77184848625342,0,181.35,45030,43975815,520325,23000,270286,23163.05,-39.85,200769,-84.07172995780591,131.45526687968152,12.51,7.55,353497,115466715,3174730,3128679,5887954,31374916,3718707,34952214
-5.9,16433,-4.108635097493036,145.79895306538904,0,137.7,27704,42291990,281710,23050,213122,23163.05,-49.25,120848,-78.23669579030977,215.68060537916512,12.2,13.7,176879,88596300,1120405,1934172,5887954,31374916,3718707,34952214
-14.6,91616,-12.914639540026537,132.4868765455308,7.89,98.45,160767,69992000,1652365,23100,1092146,23163.05,-58.45,230079,-70.29464822609741,221.25959263747043,12.25,24.7,334065,108233840,2350465,3907386,5887954,31374916,3718707,34952214
-22.85,175730,-25.921724333522405,275.1154598825832,9,65.3,239605,73314670,2176395,23150,1702648,23163.05,-63.55,221121,-60.09456264775414,493.8161597212917,12.33,42.2,265899,89254490,1753960,3746813,5887954,31374916,3718707,34952214
-26.4,469596,-39.729119638826184,350.20694901223794,9.47,40.05,603687,106960230,6266260,23200,4290340,23163.05,-65.65,253406,-49.3423524990605,410.28106987889385,12.72,67.4,315170,93578355,2345980,6000628,5887954,31374916,3718707,34952214
-25.6,484796,-52.78350515463917,538.3691101511399,9.82,22.9,574845,78943865,5203965,23250,4291651,23163.05,-64.5,102877,-39.1740054661403,587.4992861629833,13.43,100.15,120388,67725645,709995,2907516,5887954,31374916,3718707,34952214
-22.5,414213,-63.559322033898304,275.9672207601852,10.38,12.9,564308,114322195,6058260,23300,3810951,23163.05,-61.75,71388,-30.599603567888998,132.35932140539538,14.34,140.05,125323,62577970,555295,1683942,5887954,31374916,3718707,34952214
-18.65,169849,-72.28682170542636,244.5137049406887,10.86,7.15,239313,87106630,2194400,23350,2048278,23163.05,-57.95,12139,-23.966087675765095,99.06961560434179,15.74,183.85,24392,34153210,155480,402745,5887954,31374916,3718707,34952214
-14.6,131147,-77.45358090185677,87.72550619744878,11.49,4.25,280644,102235120,3081000,23400,1927609,23163.05,-52.55,7096,-18.490499648135117,21.397985646221578,17.42,231.65,40258,28011620,208260,304151,5887954,31374916,3718707,34952214
-11.2,93448,-80.57553956834532,126.48619382782891,12.32,2.7,167328,89533990,2941510,23450,1125387,23163.05,-50.1,690,-15.191024863553668,8.142553693651168,20.3,279.7,9164,21922030,51480,58816,5887954,31374916,3718707,34952214
-8.1,106304,-79.41176470588235,47.80715956107213,13.41,2.1,328664,132873325,6588465,23500,1710018,23163.05,-50.9,-1589,-13.414152062195283,-3.045870152772719,22.57,328.55,50580,15653170,94185,119102,5887954,31374916,3718707,34952214
-6,73822,-78.43137254901961,91.03038374272467,14.56,1.65,154918,73292635,2046005,23550,1045342,23163.05,-46.2,-12,-10.915534554046072,-0.24208190437764776,24.5,377.05,4945,6376240,37830,8707,5887954,31374916,3718707,34952214
-4.8,70729,-78.04878048780488,52.67277330950253,15.99,1.35,205009,83972330,3696030,23600,874081,23163.05,-44.75,-1810,-9.46288855994925,-8.090108613060385,26.82,428.15,20563,3825315,38285,12273,5887954,31374916,3718707,34952214
-3.8,35878,-75.24752475247524,57.523528562953935,17.23,1.25,98249,58113185,2637505,23650,442728,23163.05,-46,-416,-8.788689338937715,-18.293755496921722,28.05,477.4,1858,1007110,22360,2263,5887954,31374916,3718707,34952214
-3.2,103170,-73.5632183908046,62.989578054692316,18.71,1.15,266959,93942550,3218085,23700,929428,23163.05,-43.25,-1824,-7.573104535107687,-6.529677096012028,30.53,527.85,26110,1375855,23595,9279,5887954,31374916,3718707,34952214
-2.65,69258,-71.62162162162163,138.9467348781222,19.88,1.05,119103,57612555,1698515,23750,525037,23163.05,-51.3,9,-8.213914018093027,0.5360333531864205,34.04,573.25,1688,959205,16640,631,5887954,31374916,3718707,34952214
-2.15,110682,-67.1875,96.26447028536143,21.26,1.05,225659,86236345,4113395,23800,777623,23163.05,-40.35,-528,-6.027335872731347,-8.439897698209718,35.5,629.1,5728,1235910,22750,2293,5887954,31374916,3718707,34952214
-1.85,54260,-64.91228070175438,156.8706814305126,22.75,1,88849,51203685,2122380,23850,315497,23163.05,-52.25,1,-7.21834634247427,0.06093845216331505,42.19,671.6,1642,1084720,15405,295,5887954,31374916,3718707,34952214
-1.65,59122,-64.70588235294117,65.3548964770127,23.89,0.9,149585,71816420,2957500,23900,460437,23163.05,-50.7,-48,-6.5614080496958715,-0.8787989747345295,43.49,722,5414,1105455,18980,773,5887954,31374916,3718707,34952214
-1.5,24621,-63.829787234042556,63.735438778151696,25.15,0.85,63251,50866725,3352570,23950,213068,23163.05,-57.8,6,-7.0149887735906304,0.3389830508474576,42.7,766.15,1776,914550,15275,106,5887954,31374916,3718707,34952214
-1.35,21205,-62.7906976744186,8.525788449476511,26.14,0.8,269921,90664795,5135325,24000,852006,23163.05,-51.95,-2979,-5.925292272597662,-23.66727576070549,44.05,824.8,9608,2491125,24505,4512,5887954,31374916,3718707,34952214
-1.15,27708,-60.526315789473685,102.6070211820471,27.55,0.75,54712,37312990,2108795,24050,175606,23163.05,-45.8,-5,-4.959393611261505,-0.37537537537537535,46.66,877.7,1327,914875,10660,48,5887954,31374916,3718707,34952214
-1.05,9906,-60,13.035582692915044,28.94,0.7,85898,54465320,4345510,24100,278560,23163.05,-52.9,-31,-5.4373522458628845,-1.4961389961389961,49.27,920,2041,18070,13130,730,5887954,31374916,3718707,34952214
-0.95,14472,-57.57575757575758,64.65910106335448,30.32,0.7,36854,31197075,1643525,24150,106483,23163.05,-54.05,-69,-5.274971941638609,-17.38035264483627,54.04,970.6,328,9880,10530,203,5887954,31374916,3718707,34952214
-0.9,-4180,-58.064516129032256,-3.6699825280736103,31.42,0.65,109717,51076740,4933760,24200,323690,23163.05,-54.85,-126,-5.103037633158115,-9.48081264108352,56.45,1020,1203,13455,12155,330,5887954,31374916,3718707,34952214
-0.8,10740,-55.172413793103445,66.93256886451452,32.77,0.65,26786,25206480,1136005,24250,75337,23163.05,-50.55,-18,-4.520051862118299,-5.714285714285714,48.1,1067.8,297,11375,10335,86,5887954,31374916,3718707,34952214
-0.7,-1128,-50,-2.11422038123442,33.8,0.7,52225,41437435,2541760,24300,168157,23163.05,-44.65,-23,-3.8546207968230672,-2.57847533632287,59.55,1113.7,869,12025,10140,147,5887954,31374916,3718707,34952214
-0.75,16303,-55.55555555555556,99.8530042261285,34.78,0.6,32630,20382960,1304095,24350,95913,23163.05,-37.85,-2,-3.1180492627069776,-1.4388489208633093,0,1176.05,137,8060,8255,8,5887954,31374916,3718707,34952214
-0.6,-7543,-50,-15.526646219715527,36.45,0.6,41038,36652005,1598025,24400,90764,23163.05,-45.85,-177,-3.5911494027804975,-19.471947194719473,63.63,1230.9,732,10140,9295,356,5887954,31374916,3718707,34952214
-0.6,7994,-50,63.58068877753917,36.99,0.6,20567,9359935,301080,24450,61856,23163.05,0,0,0,0,66.68,0,85,7215,6500,0,5887954,31374916,3718707,34952214
-0.65,-53015,-54.166666666666664,-36.7384133495953,38.68,0.55,91289,35233770,2369445,24500,336926,23163.05,-43.4,-502,-3.1681144609095555,-16.162266580811334,64.41,1326.5,2604,14820,13845,740,5887954,31374916,3718707,34952214
-0.6,-9665,-54.54545454545455,-43.64613439306358,39.97,0.5,12479,8624590,153140,24550,41201,23163.05,-39.7,0,-2.9295649928052243,0,0,1315.45,32,5785,5395,2,5887954,31374916,3718707,34952214
-0.45,-16305,-45,-40.14328975552109,40.36,0.55,24312,12550135,567840,24600,75823,23163.05,-44.95,-6,-3.0635542681887884,-3.7267080745341614,50.71,1422.3,155,9880,7930,12,5887954,31374916,3718707,34952214
-0.45,-479,-47.36842105263158,-3.1995190702023915,42.09,0.5,14492,5840380,332085,24650,21556,23163.05,30,0,2.127659574468085,0,0,1440,66,6370,6825,1,5887954,31374916,3718707,34952214
-0.45,-9818,-47.36842105263158,-25.058063857481944,43.34,0.5,29363,10713040,557570,24700,77756,23163.05,-51,-21,-3.236040609137056,-29.166666666666668,72.78,1525,51,6500,4485,35,5887954,31374916,3718707,34952214
-0.35,-1890,-41.1764705882353,-12.430939226519337,44.59,0.5,13314,4957420,260325,24750,21802,23163.05,208.1,0,15.624296118327202,0,0,1540,3,4615,5135,1,5887954,31374916,3718707,34952214
-0.4,-10883,-47.05882352941177,-25.31813423287193,45.32,0.45,32102,8289320,342160,24800,42744,23163.05,-52.05,-94,-3.087463297446392,-17.870722433460077,86.39,1633.8,432,6305,7475,311,5887954,31374916,3718707,34952214
-0.35,630,-43.75,5.480167014613778,46.55,0.45,12126,4880980,147095,24850,7073,23163.05,0,0,0,0,0,0,32,4940,4225,0,5887954,31374916,3718707,34952214
-0.35,-3308,-46.666666666666664,-13.645175927071731,47.77,0.4,20935,6438770,422305,24900,25760,23163.05,-34.2,-42,-1.936634672555848,-15.441176470588236,88.39,1731.75,230,5005,4875,77,5887954,31374916,3718707,34952214
-0.35,-2585,-43.75,-28.22052401746725,49.54,0.45,6575,3442790,198185,24950,11350,23163.05,0,0,0,0,44.33,0,11,5070,5265,0,5887954,31374916,3718707,34952214
-0.3,-27095,-40,-28.813739565055563,50.2,0.45,66940,15925130,876655,25000,134832,23163.05,-40.05,-638,-2.1439468964963466,-24.62369741412582,81.06,1828,1953,18785,15860,760,5887954,31374916,3718707,34952214
-0.3,-2185,-40,-30.108860410638005,51.41,0.45,5072,3660930,153270,25050,11328,23163.05,0,0,0,0,88.98,0,17,5655,5070,0,5887954,31374916,3718707,34952214
-0.35,-124,-46.666666666666664,-1.0747096550528688,52.61,0.4,11414,4571255,419640,25100,12574,23163.05,0,0,0,0,0,0,7,5070,5070,0,5887954,31374916,3718707,34952214
-0.25,-299,-35.714285714285715,-4.3276885222173975,53.81,0.45,6610,3208725,90350,25150,4737,23163.05,0,0,0,0,77.07,0,8,3380,4940,0,5887954,31374916,3718707,34952214
-0.3,-644,-42.857142857142854,-2.683445143547648,54.33,0.4,23355,5847725,392795,25200,15395,23163.05,-27.05,1,-1.336297394096579,1.1627906976744187,0,1997.2,87,4680,4875,2,5887954,31374916,3718707,34952214
-0.25,-53,-38.46153846153846,-0.5788553953691569,56.19,0.4,9103,3324100,117195,25250,4272,23163.05,0,0,0,0,0,0,5,3705,5070,0,5887954,31374916,3718707,34952214
-0.25,-1477,-38.46153846153846,-4.377982630346504,56.68,0.4,32260,5286125,126620,25300,18243,23163.05,90.35,-1,4.540999673309376,-25,0,2080,3,4030,4485,3,5887954,31374916,3718707,34952214
-0.3,-724,-46.15384615384615,-5.8232124185635,57.85,0.35,11709,2789475,129415,25350,5503,23163.05,0,0,0,0,66.77,0,8,3900,5070,0,5887954,31374916,3718707,34952214
-0.3,-198,-42.857142857142854,-1.3454743136721936,58.21,0.4,14518,4659330,129025,25400,4741,23163.05,-117.5,0,-5.131004366812227,0,0,2172.5,26,5720,4550,2,5887954,31374916,3718707,34952214
-0.25,-540,-41.666666666666664,-10.865191146881287,59.36,0.35,4430,2580370,123565,25450,4315,23163.05,339.4,0,17.86315789473684,0,0,2239.4,2,4030,5525,1,5887954,31374916,3718707,34952214
-0.2,-13252,-33.333333333333336,-28.02046771260625,60.5,0.4,34042,9132175,315120,25500,47032,23163.05,-65.25,-117,-2.7401574803149606,-12.913907284768213,101.33,2316,789,6955,7475,134,5887954,31374916,3718707,34952214
-0.2,-1413,-36.36363636363637,-34.23794523867216,62.47,0.35,2714,2396745,53365,25550,5883,23163.05,0,0,0,0,63.56,0,16,3185,5070,0,5887954,31374916,3718707,34952214
-0.25,-745,-41.666666666666664,-10.707099741304972,62.76,0.35,6213,3008135,152685,25600,9081,23163.05,0,0,0,0,0,0,32,3835,5070,0,5887954,31374916,3718707,34952214
-0.25,372,-41.666666666666664,34.065934065934066,63.89,0.35,1464,2075840,66625,25650,2032,23163.05,90,0,3.8793103448275863,0,0,2410,12,4420,4420,8,5887954,31374916,3718707,34952214
-0.2,-362,-40,-8.918452820891845,64.02,0.3,3697,2338635,205400,25700,7168,23163.05,0,0,0,0,0,0,2,3380,5070,0,5887954,31374916,3718707,34952214
-0.2,199,-36.36363636363637,22.460496613995485,67.02,0.35,1085,1692990,54860,25750,1660,23163.05,0,0,0,0,84.1,0,1,5070,5070,0,5887954,31374916,3718707,34952214
-0.25,15,-45.45454545454545,0.40805223068552776,67.25,0.3,3691,2523300,120445,25800,4672,23163.05,0,0,0,0,0,0,7,4290,4290,0,5887954,31374916,3718707,34952214
-0.25,64,-45.45454545454545,5.683836589698046,67.33,0.3,1190,2112045,46475,25850,864,23163.05,168.65,0,6.719123505976095,0,116.69,2678.65,5,5070,5070,1,5887954,31374916,3718707,34952214
-0.2,-562,-40,-24.245038826574632,68.42,0.3,1756,2364310,141505,25900,1970,23163.05,152,0,6.031746031746032,0,0,2672,1,4615,4160,1,5887954,31374916,3718707,34952214
-0.2,141,-40,15.545755237045205,69.51,0.3,1048,719615,32695,25950,1076,23163.05,0,0,0,0,0,0,0,5070,5070,0,5887954,31374916,3718707,34952214
-0.25,-3820,-50,-16.273323677259945,70.6,0.25,19654,5099185,956670,26000,24935,23163.05,-52.75,-263,-1.8349421688842509,-39.07875185735513,121.09,2822,410,5720,5525,302,5887954,31374916,3718707,34952214
-0.1,-336,-25,-13.140398904966759,72.78,0.3,2221,1607580,84630,26050,3466,23163.05,0,0,0,0,84.5,0,0,5070,5070,0,5887954,31374916,3718707,34952214
-0.25,833,-55.55555555555556,5.976896032144651,71.47,0.2,14770,2915055,498420,26100,15509,23163.05,208.3,-2,7.796534041995733,-5.882352941176471,0,2880,32,5655,5005,5,5887954,31374916,3718707,34952214
