CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-292.85,0,-30.60883198327672,0,0,663.9,32,2665,2665,22450,52,23123,-0.6,8295,-29.26829268292683,51.72736343227738,25.75,1.45,24331,130455,50310,405123,3236795,67366761,2090490,63197650
-311.55,-1359,-33.64107547781017,-53.84310618066561,0,614.55,1165,11765,20605,22500,10396,23123,-0.4,5916,-17.391304347826086,3.7679848669167617,25.02,1.9,162923,5639465,447785,1675803,3236795,67366761,2090490,63197650
-303.95,63,-34.985036832412526,74.11764705882354,0,564.85,148,9100,5460,22550,468,23123,-0.3,8607,-11.320754716981131,39.26551094890511,24.06,2.35,30527,161980,79755,694029,3236795,67366761,2090490,63197650
-311.6,-17,-37.62149109568367,-4,0,516.65,408,11245,7475,22600,3652,23123,0.35,10814,11.864406779661017,24.39541598989352,23.56,3.3,55142,296140,144755,1382302,3236795,67366761,2090490,63197650
-302.65,171,-39.22114948487008,154.05405405405406,0,469,282,132990,6110,22650,2746,23123,1.35,6274,38.57142857142857,18.64986177580928,23.26,4.85,39915,221390,149955,876516,3236795,67366761,2090490,63197650
-305.8,322,-42.18803890460095,65.44715447154472,0,419.05,814,53755,11635,22700,9813,23123,2.5,24685,59.523809523809526,32.445682890603436,22.72,6.7,100766,432185,231595,1851099,3236795,67366761,2090490,63197650
-296.1,220,-44.20062695924765,110.55276381909547,0,373.8,419,29055,6630,22750,5069,23123,4.35,11883,83.65384615384616,38.40286979284491,22.35,9.55,42826,182130,168675,1348285,3236795,67366761,2090490,63197650
-296.3,1018,-47.45355541319667,88.5987815491732,0,328.1,2167,50765,20475,22800,57881,23123,6.6,28093,96.35036496350365,37.8764999325873,21.98,13.45,102263,439010,363675,3026539,3236795,67366761,2090490,63197650
-298.45,390,-51.439158910720444,91.98113207547169,13.18,281.75,814,113165,13520,22850,22095,23123,10,15690,115.60693641618496,52.58571572209002,21.57,18.65,45527,208455,158860,1716142,3236795,67366761,2090490,63197650
-292.4,5516,-55.008936130185305,648.9411764705883,15.5,239.15,6366,170365,33345,22900,150037,23123,14.35,17919,125.32751091703057,22.00351191718752,21.22,25.8,99356,311220,445055,3288720,3236795,67366761,2090490,63197650
-286,1824,-59.017746595130006,348.0916030534351,16.31,198.6,2348,121290,17680,22950,101159,23123,20.5,27183,134.8684210526316,109.4632142713325,21.01,35.7,52016,376350,216255,2450439,3236795,67366761,2090490,63197650
-274.65,10337,-62.877747252747255,91.171282413124,16.98,162.15,21675,461955,171730,23000,1196891,23123,28.65,18978,144.3324937027708,13.342426074607348,20.8,48.5,161216,900445,1051310,6975850,3236795,67366761,2090490,63197650
-263.05,10521,-67.17313585291113,1345.3964194373402,17.2,128.55,11303,104065,63570,23050,634891,23123,40,14616,157.48031496062993,27.74908869987849,20.77,65.4,67288,207545,273065,3276815,3236795,67366761,2090490,63197650
-249.05,64945,-71.35080933963616,1302.5471319695146,17.52,100,69931,216125,432640,23100,3370115,23123,52.85,47931,158.47076461769115,82.30052026992222,20.76,86.2,106170,359710,556595,7856079,3236795,67366761,2090490,63197650
-234.55,61504,-75.75904392764858,2049.4501832722426,17.59,75.05,64505,200590,553020,23150,4209610,23123,68.25,16854,159.8360655737705,52.619419294411486,20.76,110.95,48884,231530,238745,6298595,3236795,67366761,2090490,63197650
-216.35,112999,-79.61361545538179,511.4002534395366,17.82,55.4,135095,429065,1180335,23200,7887766,23123,86.1,1105,157.26027397260273,1.525231890459364,21.02,140.85,73553,397605,249795,8274151,3236795,67366761,2090490,63197650
-195.65,83047,-83.2022113544546,876.8556646605427,17.93,39.5,92518,171795,588120,23250,4610098,23123,104.55,-13686,150.10768126346017,-42.19515954986897,21.24,174.2,18749,103220,83655,2649502,3236795,67366761,2090490,63197650
-174.2,86226,-85.87626324870594,125.54198273226271,18.4,28.65,154909,319670,1121835,23300,5780607,23123,127.4,-56185,146.35267087880527,-49.41121635050875,22.38,214.45,57524,178425,63375,2277824,3236795,67366761,2090490,63197650
-152.7,37780,-88.11309867282169,114.57511979135076,18.88,20.6,70754,182910,465790,23350,3112359,23123,147.1,-30741,137.47663551401868,-69.61750118893947,22.77,254.1,13416,59605,35880,568451,3236795,67366761,2090490,63197650
-131.35,66261,-89.87341772151899,75.6758300117635,19.4,14.8,153820,551200,1089985,23400,4701721,23123,170.45,-51506,131.57082207641838,-59.22135859816952,24.45,300,35466,62140,66690,772987,3236795,67366761,2090490,63197650
-111.45,24069,-91.05392156862744,46.637214439341975,20.1,10.95,75678,182585,588965,23450,2356437,23123,189.3,-19288,121.57996146435453,-68.83900210571397,25.52,345,8731,31785,18135,160379,3236795,67366761,2090490,63197650
-93.35,77133,-91.9704433497537,50.06815703380589,20.81,8.15,231189,565435,1603485,23500,5025780,23123,210.95,-22504,114.3360433604336,-29.02730661575967,28.27,395.45,55023,215800,34905,365891,3236795,67366761,2090490,63197650
-78.15,31563,-92.53996447602131,63.55691588973239,21.66,6.3,81224,158405,391105,23550,1776967,23123,224.7,-5020,103.85948694245435,-50.310683503708155,29.05,441.05,4958,39585,9165,37059,3236795,67366761,2090490,63197650
-64.25,30374,-92.7797833935018,29.04657167447643,22.59,5,134944,213460,652210,23600,2401679,23123,239.3,-8841,94.96031746031746,-28.28848430550667,31.55,491.3,22412,40755,16185,68140,3236795,67366761,2090490,63197650
-52.6,23459,-92.85083848190644,59.442544026352465,23.55,4.05,62924,118560,297765,23650,1351550,23123,248.35,-2175,86.45778938207137,-48.614215467143495,31.15,535.6,2299,25675,9490,13180,3236795,67366761,2090490,63197650
-42.1,43608,-92.02185792349727,34.53934862501584,24.91,3.65,169864,180115,622505,23700,2044898,23123,261.25,-6592,79.49186064202038,-19.056429232192414,35.54,589.9,28000,80015,11115,24823,3236795,67366761,2090490,63197650
-35.1,8425,-91.8848167539267,17.772761792253817,25.96,3.1,55829,152555,186680,23750,1001151,23123,269.55,-1125,73.11813373118133,-40.021344717182494,36.91,638.2,1686,17745,8580,5964,3236795,67366761,2090490,63197650
-28.35,27266,-91.30434782608695,30.60466264830342,27.08,2.7,116357,250250,436930,23800,1563442,23123,275.15,-3643,66.72729477385715,-36.74601573532379,38.71,687.5,6271,42640,8320,11851,3236795,67366761,2090490,63197650
-23.7,-4243,-90.80459770114942,-10.962974446425342,28.24,2.4,34460,111410,259350,23850,833943,23123,285,-273,62.83068783068783,-14.270778881338213,41.47,738.6,1640,10335,6500,1998,3236795,67366761,2090490,63197650
-19.35,-902,-90.42056074766356,-0.9845334381173799,29.19,2.05,90715,323895,266305,23900,1327478,23123,283.4,-1155,56.476683937823836,-17.38672286617492,41.55,785.2,5488,18200,7410,3802,3236795,67366761,2090490,63197650
-15.8,-36,-88.26815642458101,-0.09248079738998638,30.88,2.1,38891,145275,108810,23950,693988,23123,292.9,-96,53.49771689497717,-5.150214592274678,46.74,840.4,1768,119860,5915,953,3236795,67366761,2090490,63197650
-13.1,-13279,-87.33333333333333,-5.0010545186122535,32.01,1.9,252245,1226940,969995,24000,2071407,23123,295.65,-6769,49.72250252270434,-33.384296705464585,48.76,890.25,13507,104000,15730,15376,3236795,67366761,2090490,63197650
-10.7,-7322,-86.29032258064517,-21.23118856380665,33.06,1.7,27165,138905,60710,24050,581566,23123,300.1,-20,47.13365792366892,-1.4781966001478197,48.7,936.8,1333,4940,5200,189,3236795,67366761,2090490,63197650
-8.75,-16201,-85.36585365853658,-17.64545711982922,34.02,1.5,75613,287755,161070,24100,1079933,23123,300.65,-356,43.63253755170162,-14.662273476112027,52.57,989.7,2072,7605,5720,1130,3236795,67366761,2090490,63197650
-7.25,-21741,-83.81502890173411,-49.124432293196556,35.2,1.4,22516,65845,45955,24150,545677,23123,296.05,-31,39.95546258182063,-7.226107226107226,52.83,1037,398,4810,5135,116,3236795,67366761,2090490,63197650
-5.95,-13699,-82.63888888888889,-10.734126828656725,36.15,1.25,113922,294775,309855,24200,1183508,23123,307.3,-315,39.19392895861233,-19.16058394160584,57.68,1091.35,1329,7670,5720,1040,3236795,67366761,2090490,63197650
-5.2,-9236,-81.88976377952756,-36.44686476461071,37.22,1.15,16105,108420,64935,24250,335825,23123,306.75,-13,36.968966556191624,-3.951367781155015,56.4,1136.5,316,4615,4485,169,3236795,67366761,2090490,63197650
-4.15,-12741,-79.04761904761905,-19.095650609993704,38.44,1.1,53981,112450,115180,24300,643641,23123,312.55,-392,35.62838415502992,-30.31709203402939,60.68,1189.8,901,5135,4810,1106,3236795,67366761,2090490,63197650
-3.4,-16696,-74.72527472527473,-50.54798667877687,40.05,1.15,16334,113880,77350,24350,273424,23123,279.95,-2,29.974838053428986,-1.408450704225352,0,1213.9,140,4745,4290,11,3236795,67366761,2090490,63197650
-3.05,-29372,-75.30864197530865,-37.66075572822505,40.79,1,48619,124280,110045,24400,536779,23123,317.5,-504,32.806364951436244,-35.56810162314749,61.2,1285.3,913,4095,4680,907,3236795,67366761,2090490,63197650
-2.6,-5882,-72.22222222222223,-31.72257577391867,42.16,1,12660,103285,99970,24450,123680,23123,314,-2,30.60428849902534,-2.3255813953488373,66.68,1340,84,2925,3120,8,3236795,67366761,2090490,63197650
-2.35,10649,-74.60317460317461,7.6500337638827025,42.47,0.8,149851,686985,772005,24500,973427,23123,306.65,-1508,28.410617501273915,-32.683138274815775,65.52,1386,3106,6955,7540,2401,3236795,67366761,2090490,63197650
-2,-8958,-68.96551724137932,-27.82938270837864,44.37,0.9,23231,139620,38090,24550,124449,23123,216.2,0,18.982396066552525,0,0,1355.15,33,2730,3250,5,3236795,67366761,2090490,63197650
-1.8,-22710,-70.58823529411765,-34.870330277764985,44.82,0.75,42417,298675,163280,24600,346525,23123,295.5,-124,24.670228752713307,-43.50877192982456,74.8,1493.3,161,3835,3640,224,3236795,67366761,2090490,63197650
-1.45,-8391,-64.44444444444444,-34.54365814499197,46.45,0.8,15900,106145,22490,24650,86158,23123,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,2600,2470,2,3236795,67366761,2090490,63197650
-1.2,-32521,-61.53846153846154,-44.14056137683913,47.44,0.75,41155,201760,166595,24700,280452,23123,302.75,-28,23.666210670314637,-27.722772277227723,69.03,1582,73,2990,2665,35,3236795,67366761,2090490,63197650
-1.25,-6884,-69.44444444444444,-30.756858189616658,47.23,0.55,15498,189995,44135,24750,82569,23123,0,0,0,0,0,0,3,3250,3250,0,3236795,67366761,2090490,63197650
-0.95,-44289,-59.375,-49.90141178326366,49.31,0.65,44464,256035,203190,24800,239761,23123,303.3,-270,21.952013896428184,-33.45724907063197,75.49,1684.95,537,3965,5070,489,3236795,67366761,2090490,63197650
-0.85,-6796,-56.666666666666664,-36.567124024751145,50.58,0.65,11789,452075,32110,24850,56192,23123,0,0,0,0,0,0,32,3250,3250,0,3236795,67366761,2090490,63197650
-0.75,-16911,-55.55555555555556,-40.45887363031724,51.43,0.6,24887,186810,163475,24900,123605,23123,286.55,-22,19.356908839125882,-7.4324324324324325,0,1766.9,274,3705,3705,32,3236795,67366761,2090490,63197650
-0.9,-5894,-69.23076923076923,-38.63144785999869,50.67,0.4,9363,172120,137280,24950,50323,23123,0,0,0,0,44.33,0,11,2470,2470,0,3236795,67366761,2090490,63197650
-0.65,-73470,-50,-43.20265319683169,54.36,0.65,96589,1838200,599105,25000,660320,23123,315.1,-1123,20.024784722442885,-30.220667384284177,86.01,1888.65,2593,5525,6760,1442,3236795,67366761,2090490,63197650
-0.6,-5261,-50,-42.02412333253455,55.18,0.6,7258,167440,59865,25050,39996,23123,163.6,0,9.209637469038505,0,88.98,1940,18,3250,3250,1,3236795,67366761,2090490,63197650
-0.45,-15763,-40.90909090909091,-57.064764869854834,56.86,0.65,11860,108420,91780,25100,88763,23123,269.6,-3,16.188303110363876,-30,0,1935,7,2600,3250,4,3236795,67366761,2090490,63197650
-0.45,-2588,-42.857142857142854,-27.082461280870657,57.64,0.6,6968,93730,29055,25150,17035,23123,0,0,0,0,77.07,0,8,3250,3250,0,3236795,67366761,2090490,63197650
-0.45,-17129,-42.857142857142854,-40.38715457889277,58.87,0.6,25283,117910,160940,25200,78315,23123,240.5,-50,13.482831114225649,-36.496350364963504,0,2024.25,87,3055,3250,58,3236795,67366761,2090490,63197650
-0.45,-2340,-45,-20.330147697654215,59.59,0.55,9170,44980,43225,25250,21202,23123,0,0,0,0,0,0,5,1690,2470,0,3236795,67366761,2090490,63197650
-0.45,-6117,-47.36842105263158,-15.324297918180225,60.26,0.5,33800,392795,32110,25300,39967,23123,0,0,0,0,61.59,0,4,2470,2470,0,3236795,67366761,2090490,63197650
-0.35,-769,-38.888888888888886,-5.824875018936525,62.01,0.55,12433,68640,29380,25350,12349,23123,0,0,0,0,66.77,0,8,2470,3250,0,3236795,67366761,2090490,63197650
-0.25,-6146,-29.41176470588235,-29.46873801304181,63.73,0.6,14710,199030,61490,25400,39165,23123,370,-14,19.270833333333332,-34.146341463414636,101.3,2290,27,2535,2665,16,3236795,67366761,2090490,63197650
-0.3,-2216,-35.294117647058826,-30.837740050097413,64.4,0.55,4970,27625,38415,25450,16205,23123,0,0,0,0,0,0,2,1690,1690,0,3236795,67366761,2090490,63197650
-0.3,-37125,-35.294117647058826,-43.624121642264576,65.59,0.55,47977,795730,105950,25500,126680,23123,295,-49,14.145967200537067,-5.125523012552302,93.69,2380.4,907,4420,4680,62,3236795,67366761,2090490,63197650
-0.4,-1207,-50,-22.447461409708016,64.86,0.4,4170,66755,21060,25550,8748,23123,0,0,0,0,63.56,0,16,1690,1755,0,3236795,67366761,2090490,63197650
-0.25,-5046,-33.333333333333336,-42.02548513367203,67.36,0.5,6961,175305,51350,25600,21228,23123,306.85,0,14.41862650659023,0,0,2435,32,2665,3250,6,3236795,67366761,2090490,63197650
-0.3,-561,-40,-33.77483443708609,67.88,0.45,1100,62725,24960,25650,5702,23123,0,0,0,0,65.55,0,12,1690,1690,0,3236795,67366761,2090490,63197650
-0.35,-2847,-50,-40.9051724137931,67.51,0.35,4113,139360,78455,25700,12257,23123,0,0,0,0,0,0,2,1690,2470,0,3236795,67366761,2090490,63197650
-0.25,-478,-38.46153846153846,-34.78893740902475,69.45,0.4,896,64935,20735,25750,4269,23123,0,0,0,0,84.1,0,1,2470,3250,0,3236795,67366761,2090490,63197650
-0.25,-2736,-38.46153846153846,-42.66334009044129,70.59,0.4,3677,197080,42120,25800,10099,23123,287.7,-1,12.092299932750505,-12.5,0,2666.9,7,2600,2470,2,3236795,67366761,2090490,63197650
-0.25,-411,-38.46153846153846,-26.0126582278481,71.72,0.4,1169,83265,31850,25850,8804,23123,0,0,0,0,72.62,0,5,2470,3250,0,3236795,67366761,2090490,63197650
-0.3,-844,-46.15384615384615,-26.691967109424414,72.01,0.35,2318,246090,36270,25900,11414,23123,0,0,0,0,0,0,1,2470,2470,0,3236795,67366761,2090490,63197650
-0.2,-218,-33.333333333333336,-18.664383561643834,73.98,0.4,950,65715,36010,25950,3258,23123,0,0,0,0,0,0,0,3250,3250,0,3236795,67366761,2090490,63197650
-0.15,-17048,-27.272727272727273,-42.06889744349028,75.1,0.4,23476,1676610,188305,26000,91170,23123,318.05,-185,12.366103540115477,-21.536670547147846,121.5,2890,674,2795,3835,236,3236795,67366761,2090490,63197650
-0.15,762,-27.272727272727273,37.53694581280788,76.22,0.4,2792,315250,26390,26050,9887,23123,0,0,0,0,84.5,0,0,3250,3250,0,3236795,67366761,2090490,63197650
-0.2,-9309,-40,-40.0455992428805,75.46,0.3,13937,1537705,107965,26100,54759,23123,0,0,0,0,0,0,34,2470,3250,0,3236795,67366761,2090490,63197650
