CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6695,6695,21850,0,23129.95,-0.35,302,-30.434782608695652,10.161507402422611,43.84,0.8,3274,2486510,498030,25533,3587329,60615826,2655473,57554948
0,0,0,0,0,0,0,6825,6695,21900,0,23129.95,-0.45,644,-39.130434782608695,2.938492425625114,42.32,0.7,22560,3708705,2082470,95297,3587329,60615826,2655473,57554948
0,0,0,0,56.97,0,2,5915,5980,21950,0,23129.95,-0.3,3651,-26.08695652173913,106.2882096069869,41.55,0.85,7086,2911220,779805,48739,3587329,60615826,2655473,57554948
-293.85,-37,-20.578451626457507,-9.438775510204081,70.58,1134.1,355,8190,9100,22000,270,23129.95,-0.35,17631,-28,16.972631619480357,40.22,0.9,121510,9509565,5224895,543356,3587329,60615826,2655473,57554948
-243.6,3,-17.720229868334908,150,51.64,1131.1,5,5980,6045,22050,11,23129.95,-0.25,3514,-20,101.59005492917028,38.66,1,6973,3494465,950885,69265,3587329,60615826,2655473,57554948
-245.75,-1,-18.734514960930056,-12.5,0,1066,7,6435,6630,22100,20,23129.95,-0.3,4724,-23.076923076923077,20.083326247768046,37.3,1,28246,4099225,2002780,180882,3587329,60615826,2655473,57554948
-119.35,0,-10.032784129119031,0,71.57,1070.25,1,6240,6370,22150,1,23129.95,-0.25,15289,-18.51851851851852,354.89786443825443,36.11,1.1,19597,3373695,1559285,123777,3587329,60615826,2655473,57554948
-285.55,10,-23.37412515859698,125,51.35,936.1,18,8775,6825,22200,68,23129.95,-0.25,8496,-18.51851851851852,22.63969941642018,34.34,1.1,46023,5112315,3101085,487078,3587329,60615826,2655473,57554948
-333.25,-1,-27.788200958932666,-9.090909090909092,36.92,866,10,7540,6435,22250,19,23129.95,-0.4,-2439,-25.806451612903224,-13.883196721311476,33.41,1.15,15129,3328975,1401920,163025,3587329,60615826,2655473,57554948
-290.05,4,-25.695428773919208,6.25,49.41,838.75,68,10335,10790,22300,93,23129.95,-0.35,26254,-22.580645161290324,62.71409120225498,31.8,1.2,68117,6114875,3017755,650578,3587329,60615826,2655473,57554948
-283.85,0,-26.550369469647368,0,0,785.25,19,7345,6370,22350,42,23129.95,-0.2,18886,-11.428571428571429,152.25733634311513,30.98,1.55,31290,4202900,1798160,248171,3587329,60615826,2655473,57554948
-286.45,-6,-27.99003322259136,-6.451612903225806,44.25,736.95,87,14040,13130,22400,408,23129.95,-0.1,37388,-5.405405405405405,99.60040492301135,29.67,1.75,74926,6726655,2219555,605154,3587329,60615826,2655473,57554948
-268.9,2,-28.105565717272015,6.25,48.22,687.85,34,6825,8775,22450,35,23129.95,-0.1,5707,-4.878048780487805,35.58867548016962,28.3,1.95,21743,4112160,1280175,331811,3587329,60615826,2655473,57554948
-282.65,-1006,-30.520462153115215,-39.85736925515055,26.36,643.45,1518,22815,31915,22500,9582,23129.95,0.05,11611,2.1739130434782608,7.395211678460196,27.16,2.35,168618,11634870,2410525,1417052,3587329,60615826,2655473,57554948
-278.35,41,-32.038443830570905,48.23529411764706,43.18,590.45,126,18460,13845,22550,421,23129.95,0.25,14006,9.433962264150944,63.89598540145985,26.14,2.9,35926,4876430,617955,575728,3587329,60615826,2655473,57554948
-281.55,40,-33.993359492906734,9.411764705882353,26.82,546.7,465,23855,20280,22600,3429,23129.95,0.65,19756,22.033898305084747,44.567767550983575,25.09,3.6,64084,4573595,698100,1187853,3587329,60615826,2655473,57554948
-278.7,221,-36.117410743212595,199.0990990990991,34.68,492.95,332,141310,17095,22650,2588,23129.95,1.25,8081,35.714285714285715,24.021283552807585,24.09,4.75,41722,3268265,365105,742951,3587329,60615826,2655473,57554948
-280.25,386,-38.663171690694625,78.45528455284553,26.15,444.6,878,62725,23465,22700,9075,23129.95,2.1,38908,50,51.1402321210289,23.25,6.3,114989,4669860,727870,1626007,3587329,60615826,2655473,57554948
-271.3,265,-40.49858187789222,133.16582914572865,23.87,398.6,464,43615,25220,22750,4692,23129.95,3.7,23965,71.15384615384616,77.44885757683483,22.71,8.9,54908,3297320,557960,1166721,3587329,60615826,2655473,57554948
-274.2,1694,-43.91415759128763,147.4325500435161,23.15,350.2,2843,93145,42250,22800,53066,23129.95,5.6,47457,81.75182481751825,63.984090602669546,22.19,12.45,121627,4267575,1129570,2712208,3587329,60615826,2655473,57554948
-274.2,849,-47.25956566701137,200.23584905660377,22.58,306,1273,127270,31655,22850,19505,23129.95,8.5,25089,98.26589595375722,84.0868720045581,21.85,17.15,54926,3407950,425360,1527326,3587329,60615826,2655473,57554948
-268.5,6531,-50.51265167905183,768.3529411764706,22,263.05,7381,195130,74360,22900,137319,23129.95,12.6,41153,110.04366812227074,50.533541265026955,21.47,24.05,122590,3674320,876330,2970673,3587329,60615826,2655473,57554948
-263.4,3117,-54.35410647957078,594.8473282442748,21.59,221.2,3641,140335,42965,22950,92402,23129.95,18.1,30478,119.07894736842105,122.73184874964764,21.25,33.3,55311,3395340,474760,2189253,3587329,60615826,2655473,57554948
-253.1,23644,-57.9441391941392,208.53766096313282,21.69,183.7,34982,3591770,361335,23000,1119627,23129.95,25.4,90026,127.95969773299748,63.29250973720103,20.97,45.25,232264,4501705,1859650,6378252,3587329,60615826,2655473,57554948
-242.55,14651,-61.938202247191015,1873.5294117647059,20.76,149.05,15433,2173990,150085,23050,579821,23129.95,35.1,49713,138.18897637795277,94.38221445929526,20.86,60.5,102385,3467945,577655,2983742,3587329,60615826,2655473,57554948
-230.5,94029,-66.03638447213866,1885.8604091456077,20.83,118.55,99015,2767440,725140,23100,3030029,23129.95,46.7,131108,140.02998500749626,225.12062363708168,20.75,80.05,189347,4046575,1448590,7218868,3587329,60615826,2655473,57554948
-218.15,100975,-70.46188630490956,3364.7117627457515,20.89,91.45,103976,3552770,782925,23150,3827660,23129.95,60,78591,140.5152224824356,245.36684358413987,20.44,102.7,110621,3694535,746395,5910374,3587329,60615826,2655473,57554948
-202.7,188403,-74.590616375345,852.6565894279507,20.53,69.05,210499,3711045,1887535,23200,7403646,23129.95,74.5,61106,136.07305936073058,84.34463339222614,20.72,129.25,133554,3948295,894660,7948226,3587329,60615826,2655473,57554948
-184.25,118836,-78.35424197320859,1254.735508394045,20.79,50.9,128307,2508545,1015820,23250,4308988,23129.95,91.85,5844,131.87365398420675,18.017573608755974,20.27,161.5,38279,2434445,221195,2569084,3587329,60615826,2655473,57554948
-166.4,128326,-82.0310574315997,186.83808220374766,20.78,36.45,197009,3985735,1732770,23300,5392623,23129.95,111.25,-37094,127.80011487650775,-32.62186810190926,20.55,198.3,76615,406965,291395,2197407,3587329,60615826,2655473,57554948
-147.1,61869,-84.88170802077323,187.6296476011403,20.9,26.2,94843,3511755,760695,23350,2868113,23129.95,130.1,-25373,121.58878504672897,-57.460878229952215,20.24,237.1,18784,235170,81250,547689,3587329,60615826,2655473,57554948
-127.05,79307,-86.93123503250085,90.57549766443198,21.07,19.1,166866,4265300,1533350,23400,4335204,23129.95,151.35,-43584,116.82747973755306,-50.11267994297015,20.71,280.9,43388,218335,129220,726400,3587329,60615826,2655473,57554948
-108.25,31430,-88.43954248366013,60.900230579937606,21.41,14.15,83039,3772535,849875,23450,2154809,23129.95,168.25,-17143,108.06037251123956,-61.18348263678218,21.11,323.95,10876,96005,36920,154343,3587329,60615826,2655473,57554948
-91.1,104655,-89.75369458128078,67.93308926624084,21.8,10.4,258711,5519150,2214225,23500,4609358,23129.95,187.9,-17724,101.84281842818429,-22.861712693642215,21.26,372.4,59803,322790,85605,342967,3587329,60615826,2655473,57554948
-76.5,26813,-90.58614564831261,53.99206620889632,22.26,7.95,76474,3162705,672230,23550,1616097,23129.95,199.9,-4612,92.39657961636237,-46.22168771296853,21.57,416.25,5366,77870,26390,35567,3587329,60615826,2655473,57554948
-63,29321,-90.97472924187726,28.03959070479105,22.89,6.25,133891,4043195,926055,23600,2169961,23129.95,215.05,-7761,85.33730158730158,-24.832816049659233,20.34,467.05,23492,71110,31330,64609,3587329,60615826,2655473,57554948
-51.5,16679,-90.9090909090909,42.26276447485113,23.6,5.15,56144,3673085,568945,23650,1215264,23129.95,230.45,-1850,80.22628372497825,-41.350022351363435,22.2,517.7,2624,50895,20540,11898,3587329,60615826,2655473,57554948
-41.45,14075,-90.60109289617486,11.147985046255227,24.56,4.3,140331,4299945,1193725,23700,1792162,23129.95,236.3,-5445,71.90019777879203,-15.740633672525439,22.75,564.95,29147,112125,23140,22313,3587329,60615826,2655473,57554948
-34.4,7124,-90.05235602094241,15.028267656737828,25.58,3.8,54528,3732300,528255,23750,883157,23129.95,248.35,-1099,67.36742167367422,-39.09640697260761,28.04,617,1712,26455,18720,5648,3587329,60615826,2655473,57554948
-27.75,32288,-89.3719806763285,36.241595671841154,26.64,3.3,121379,4713215,1188980,23800,1348390,23129.95,257.65,-3467,62.483327270522615,-34.970748436554366,29.01,670,6447,56680,21840,11203,3587329,60615826,2655473,57554948
-23.3,778,-89.272030651341,2.0101800893987547,27.68,2.8,39481,4612920,1335620,23850,677454,23129.95,261.1,-270,57.56172839506173,-14.113957135389441,0,714.7,1643,41275,16965,1894,3587329,60615826,2655473,57554948
-18.8,4342,-87.85046728971963,4.739295108986323,28.8,2.6,95959,7025330,2128035,23900,1098534,23129.95,265.3,-1068,52.86966919091272,-16.077073611320188,0,767.1,5575,27430,17680,3573,3587329,60615826,2655473,57554948
-15.55,-2373,-86.87150837988827,-6.096025894623269,30.09,2.35,36554,4910945,1803230,23950,558988,23129.95,271.05,-90,49.50684931506849,-4.828326180257511,35.87,818.55,1774,127855,12545,911,3587329,60615826,2655473,57554948
-12.8,-38317,-85.33333333333333,-14.430710594899143,31.11,2.2,227207,12766260,5878015,24000,1702948,23129.95,266.8,-5026,44.87050117726203,-24.78792661274413,0,861.4,15250,145990,18655,13018,3587329,60615826,2655473,57554948
-10.55,-3992,-85.08064516129032,-11.575376228723867,32.36,1.85,30495,4381130,2016625,24050,461593,23129.95,279.7,-18,43.92963719177006,-1.3303769401330376,0,916.4,1335,14430,10400,167,3587329,60615826,2655473,57554948
-8.5,-13134,-82.92682926829268,-14.305007950857167,33.31,1.75,78680,7343635,3040960,24100,899994,23129.95,276.1,-347,40.069661127639506,-14.29159802306425,40.99,965.15,2081,19435,11115,1051,3587329,60615826,2655473,57554948
-6.95,-14250,-80.34682080924856,-32.19829631470728,34.82,1.7,30007,4412005,2004405,24150,436016,23129.95,248.25,-27,33.50428503947635,-6.293706293706293,48.38,989.2,402,10660,10010,111,3587329,60615826,2655473,57554948
-5.6,-5800,-77.77777777777777,-4.544706592175269,35.76,1.6,121821,9615320,2923115,24200,974901,23129.95,278.8,-273,35.558956699190105,-16.605839416058394,0,1062.85,1371,17355,11635,936,3587329,60615826,2655473,57554948
-4.85,-5948,-76.37795275590551,-23.471844047196242,37.08,1.5,19393,3757975,1859390,24250,291763,23129.95,283.05,-9,34.11268454353721,-2.735562310030395,0,1112.8,320,10465,10920,141,3587329,60615826,2655473,57554948
-3.9,-10083,-74.28571428571429,-15.11195707562723,38.22,1.35,56639,11657360,2674815,24300,558002,23129.95,291.4,-373,33.217440866343686,-28.8476411446249,0,1168.65,920,10205,9490,1057,3587329,60615826,2655473,57554948
-3.15,-10133,-69.23076923076923,-30.67817135937027,39.66,1.4,22897,4252300,1774565,24350,235510,23129.95,279.95,-2,29.974838053428986,-1.408450704225352,0,1213.9,140,10140,8710,11,3587329,60615826,2655473,57554948
-2.85,-26703,-70.37037037037037,-34.23856598838327,40.54,1.2,51288,9124440,3276975,24400,442444,23129.95,296.05,-460,30.589997933457326,-32.462949894142554,0,1263.85,957,10920,9165,854,3587329,60615826,2655473,57554948
-2.4,-3370,-66.66666666666667,-18.174954158127495,41.94,1.2,15172,3003910,1317420,24450,110563,23129.95,314,-2,30.60428849902534,-2.3255813953488373,0,1340,84,7605,6955,8,3587329,60615826,2655473,57554948
-1.9,498,-60.317460317460316,0.3577534805534403,43.14,1.25,139700,18350995,2798250,24500,784496,23129.95,286.55,-1390,26.548385602445915,-30.12570437798006,0,1365.9,3224,11115,14560,2199,3587329,60615826,2655473,57554948
-1.7,-8642,-58.62068965517241,-26.847680884774302,44.31,1.2,23547,4394390,1261780,24550,98067,23129.95,216.2,0,18.982396066552525,0,0,1355.15,33,5980,6305,5,3587329,60615826,2655473,57554948
-1.45,-16191,-56.86274509803921,-24.860656870422407,45.21,1.1,48936,6490900,1834040,24600,293731,23129.95,289.35,-124,24.156787443646685,-43.50877192982456,0,1487.15,161,8190,7280,220,3587329,60615826,2655473,57554948
-1.2,-6717,-53.333333333333336,-27.652216870445844,46.57,1.05,17574,4125745,979940,24650,75893,23129.95,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,4550,4160,2,3587329,60615826,2655473,57554948
-0.95,-30524,-48.717948717948715,-41.43004506216407,47.66,1,43152,7805720,1315340,24700,251087,23129.95,220.75,-26,17.256204807504396,-25.742574257425744,0,1500,75,6890,4420,33,3587329,60615826,2655473,57554948
-0.85,-6710,-47.22222222222222,-29.97944777052989,49,0.95,15672,3663595,943670,24750,71840,23129.95,0,0,0,0,0,0,3,5005,4940,0,3587329,60615826,2655473,57554948
-0.7,-40270,-43.75,-45.373114148254146,49.76,0.9,48483,5450705,1557140,24800,211368,23129.95,308.1,-215,22.29942460102052,-26.64188351920694,64.56,1689.75,592,4940,12545,339,3587329,60615826,2655473,57554948
-0.6,-6065,-40,-32.63384449825128,51.07,0.9,12520,4656080,767845,24850,46813,23129.95,0,0,0,0,0,0,32,5005,5460,0,3587329,60615826,2655473,57554948
-0.5,-14623,-37.03703703703704,-34.98492750849323,52.37,0.85,27175,5650515,1859975,24900,110436,23129.95,234.65,-21,15.85098118688148,-7.094594594594595,0,1715,275,4940,5460,30,3587329,60615826,2655473,57554948
-0.5,-5433,-38.46153846153846,-35.60988398767779,53.35,0.8,9824,3767140,843505,24950,43082,23129.95,0,0,0,0,44.33,0,11,4160,4160,0,3587329,60615826,2655473,57554948
-0.5,-57066,-38.46153846153846,-33.55658918375387,54.97,0.8,112993,16763240,3753750,25000,585510,23129.95,292.45,-1077,18.585364303644624,-28.982777179763186,0,1866,2639,8645,8125,1371,3587329,60615826,2655473,57554948
-0.4,-3595,-33.333333333333336,-28.71635114625769,55.57,0.8,8924,3178695,669890,25050,35381,23129.95,0,0,0,0,61.37,0,18,5395,5070,0,3587329,60615826,2655473,57554948
-0.25,-11546,-22.727272727272727,-41.7985012489592,56.84,0.85,16077,5092815,1123850,25100,77765,23129.95,269.6,-3,16.188303110363876,-30,77.5,1935,7,4420,5005,4,3587329,60615826,2655473,57554948
-0.3,-1993,-28.571428571428573,-20.856006697362915,58.1,0.75,7563,3058965,491920,25150,15096,23129.95,0,0,0,0,77.07,0,8,5005,5070,0,3587329,60615826,2655473,57554948
-0.25,-12006,-23.80952380952381,-28.308026030368765,58.97,0.8,30406,5785975,1178385,25200,59811,23129.95,240.5,-50,13.482831114225649,-36.496350364963504,0,2024.25,87,5785,4355,58,3587329,60615826,2655473,57554948
-0.2,-2139,-20,-18.583840139009556,60.22,0.8,9371,3013855,546910,25250,17979,23129.95,0,0,0,0,0,0,5,3965,4745,0,3587329,60615826,2655473,57554948
-0.2,-5699,-21.05263157894737,-14.277125034446476,61.04,0.75,34218,4550650,941720,25300,27253,23129.95,0,0,0,0,61.59,0,4,4160,4160,0,3587329,60615826,2655473,57554948
-0.2,-378,-22.22222222222222,-2.863202545068929,62.7,0.7,12824,3089710,416780,25350,9889,23129.95,0,0,0,0,66.77,0,8,4290,5395,0,3587329,60615826,2655473,57554948
-0.1,-4018,-11.764705882352942,-19.265439202148062,63.49,0.75,16838,4591925,472615,25400,34129,23129.95,310,-13,16.145833333333332,-31.70731707317073,77.7,2230,28,4550,4680,15,3587329,60615826,2655473,57554948
-0.15,-1991,-17.647058823529413,-27.706651822989144,65.16,0.7,5195,2622035,317395,25450,13462,23129.95,0,0,0,0,0,0,2,3640,3380,0,3587329,60615826,2655473,57554948
-0.2,-30483,-23.529411764705884,-35.81936969753942,65.93,0.65,54619,9375990,1228110,25500,105452,23129.95,298.6,-32,14.318595952814809,-3.3472803347280333,0,2384,924,8320,6305,55,3587329,60615826,2655473,57554948
-0.15,-983,-18.75,-18.28156964850288,67.14,0.65,4394,1931475,236990,25550,6487,23129.95,0,0,0,0,63.56,0,16,3835,3380,0,3587329,60615826,2655473,57554948
-0.1,-4257,-13.333333333333334,-35.45431831431665,67.86,0.65,7750,3080545,430170,25600,19201,23129.95,306.85,0,14.41862650659023,0,93.42,2435,32,5005,5135,6,3587329,60615826,2655473,57554948
-0.15,-315,-20,-18.96447922937989,68.53,0.6,1346,2151695,163410,25650,5045,23129.95,0,0,0,0,65.55,0,12,4160,4160,0,3587329,60615826,2655473,57554948
-0.1,-2624,-14.285714285714286,-37.701149425287355,69.71,0.6,4336,3030430,332345,25700,10457,23129.95,0,0,0,0,0,0,2,4485,4940,0,3587329,60615826,2655473,57554948
-0.05,-348,-7.6923076923076925,-25.32751091703057,70.89,0.6,1026,1655225,89180,25750,3953,23129.95,0,0,0,0,84.1,0,1,4160,4940,0,3587329,60615826,2655473,57554948
-0.05,-2075,-7.6923076923076925,-32.35615156712927,72.07,0.6,4338,2327520,189865,25800,7960,23129.95,309.8,0,13.021183591123066,0,143.59,2689,8,4355,4680,1,3587329,60615826,2655473,57554948
-0.1,45,-15.384615384615385,2.848101265822785,73.24,0.55,1625,1619345,126750,25850,8144,23129.95,0,0,0,0,72.62,0,5,4225,4940,0,3587329,60615826,2655473,57554948
-0.15,-399,-23.076923076923077,-12.618595825426945,73.81,0.5,2763,2233855,175955,25900,9602,23129.95,0,0,0,0,0,0,1,3380,3510,0,3587329,60615826,2655473,57554948
-0.05,-91,-8.333333333333334,-7.791095890410959,74.31,0.55,1077,1557270,69875,25950,2675,23129.95,0,0,0,0,0,0,0,4160,4290,0,3587329,60615826,2655473,57554948
-0.05,-15420,-9.090909090909092,-38.05152502220906,75.46,0.5,25104,6793020,769665,26000,78216,23129.95,303.65,-178,11.806217072649158,-20.721769499417928,0,2875.6,681,4680,5525,227,3587329,60615826,2655473,57554948
-0.05,808,-9.090909090909092,39.80295566502463,75.88,0.5,2838,1782235,116025,26050,8901,23129.95,0,0,0,0,84.5,0,0,5070,4940,0,3587329,60615826,2655473,57554948
0,-8718,0,-37.50322636152456,77.73,0.5,14528,5591495,417170,26100,49947,23129.95,0,0,0,0,0,0,34,3770,4745,0,3587329,60615826,2655473,57554948
