CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
114.75,-47,10.209528893634058,-13.352272727272727,0,1238.7,305,13910,12805,22000,112,23238,-0.35,-2323,-41.1764705882353,-2.2686433063791553,38.71,0.5,100073,53156870,8696480,158806,4044882,8852598,3286007,8274542
0,0,0,0,76.79,0,5,6110,6110,22050,0,23238,-0.4,773,-44.44444444444444,18.716707021791766,37.26,0.5,4903,14121120,670865,8393,4044882,8852598,3286007,8274542
0,0,0,0,0,0,8,6435,6370,22100,0,23238,-0.35,2964,-38.888888888888886,11.941020062847475,35.8,0.55,27786,27216345,3932045,78581,4044882,8852598,3286007,8274542
106.7,0,11.07650783764144,0,0,1070,2,7475,6435,22150,2,23238,-0.45,-40,-45,-0.46959380136182205,34.34,0.55,8478,18894915,2243020,19127,4044882,8852598,3286007,8274542
0,0,0,0,0,0,14,6240,6695,22200,0,23238,-0.55,7192,-50,18.450487429451,32.88,0.55,46172,32498570,8098675,95551,4044882,8852598,3286007,8274542
76.85,0,8.73990674400091,0,46.8,956.15,10,7865,6110,22250,1,23238,-0.6,1673,-52.17391304347826,12.770017555911762,31.74,0.55,14774,20624955,693420,34659,4044882,8852598,3286007,8274542
112.45,-1,13.672563681682776,-1.7543859649122806,36.31,934.9,56,9100,8515,22300,14,23238,-0.75,7687,-55.55555555555556,15.128911631568588,29.95,0.6,58497,39750230,8949265,103872,4044882,8852598,3286007,8274542
0,0,0,0,0,0,20,6370,6110,22350,0,23238,-1.05,718,-61.76470588235294,2.3055680431571512,29.06,0.65,31860,26419965,3295045,47856,4044882,8852598,3286007,8274542
92.15,-290,12.496609709791159,-67.12962962962963,0,829.55,142,14690,10140,22400,399,23238,-1.3,5634,-66.66666666666667,7.305876860833031,27.56,0.65,82750,45019000,7916935,114252,4044882,8852598,3286007,8274542
0,0,0,0,0,0,42,6890,6890,22450,0,23238,-1.55,578,-68.88888888888889,2.3929783886726836,26.3,0.7,24732,31196165,3130595,62789,4044882,8852598,3286007,8274542
107.45,138,17.020434025027722,13.529411764705882,30.18,738.75,1158,43940,16835,22500,675,23238,-1.95,34383,-72.22222222222223,22.078030487883186,25,0.75,190117,75184915,13526370,349959,4044882,8852598,3286007,8274542
102.35,6,17.533190578158457,4.444444444444445,26.48,686.1,141,1268020,14820,22550,28,23238,-2.4,5520,-76.19047619047619,18.329127374153273,23.66,0.75,35636,44264350,4037995,75084,4044882,8852598,3286007,8274542
108.35,-16,20.322610897496013,-4.071246819338422,32.76,641.5,377,1796860,18915,22600,160,23238,-3.25,17237,-80.24691358024691,31.916824056586304,22.28,0.8,71243,64446460,10706150,179735,4044882,8852598,3286007,8274542
93.75,27,19.304025532791105,10.26615969581749,0,579.4,290,1266915,14755,22650,140,23238,-4.35,24605,-82.85714285714286,62.61292210601318,20.87,0.9,63902,55864380,3214835,152958,4044882,8852598,3286007,8274542
101.75,-29,23.32378223495702,-3.7323037323037322,25.48,538,748,2228395,17095,22700,414,23238,-6.1,24153,-86.52482269503547,24.074757039621232,19.56,0.95,124478,91062530,7197125,300785,4044882,8852598,3286007,8274542
101.5,7,26.17666021921341,1.7857142857142858,21.79,489.25,399,2143440,21320,22750,285,23238,-8.6,21042,-89.11917098445596,49.87201365187713,18.06,1.05,63234,60623420,2750410,205763,4044882,8852598,3286007,8274542
97.05,-597,28.298585799679252,-27.74163568773234,18.7,440,1555,6135285,28015,22800,2833,23238,-12.2,17595,-90.70631970260223,17.318595220284262,17.04,1.25,119191,78337870,6415305,362392,4044882,8852598,3286007,8274542
91.05,-61,30.543441798054346,-7.4754901960784315,18.28,389.15,755,7535515,34905,22850,995,23238,-16.8,14403,-91.30434782608695,31.786281779661017,15.98,1.6,59715,68350555,2048475,264256,4044882,8852598,3286007,8274542
85.35,-1524,33.313817330210775,-23.992443324937028,15.99,341.55,4828,18464550,59995,22900,9188,23238,-23.4,43062,-91.58512720156556,43.66324285410097,14.89,2.15,141685,83506930,3253250,504201,4044882,8852598,3286007,8274542
76.85,-205,35.66952889301462,-8.817204301075268,14.36,292.3,2120,19212310,43095,22950,5873,23238,-31.45,18591,-90.50359712230215,36.196725141644436,14.23,3.3,69952,73817835,866515,348262,4044882,8852598,3286007,8274542
64.85,-1104,36.118072960178225,-5.118457044832862,13.46,244.4,20465,42151720,218660,23000,55690,23238,-42.1,124634,-88.81856540084388,81.60520664187314,13.52,5.3,277362,105163435,2753920,757895,4044882,8852598,3286007,8274542
53.7,-205,37.39554317548747,-1.8188270783426492,13.03,197.3,11066,41104375,96720,23050,41235,23238,-54.45,47935,-86.49722001588562,85.55085577626672,12.93,8.5,103966,85934095,1104675,385270,4044882,8852598,3286007,8274542
40.8,7338,36.090225563909776,10.611560208818384,12.81,153.85,76489,68136445,627965,23100,240492,23238,-68.55,134201,-82.44137101623572,129.05679610716828,12.53,14.6,238187,104568490,1663740,741627,4044882,8852598,3286007,8274542
25.35,27332,28.757799205899037,42.789823874755385,11.93,113.5,91207,72577765,643825,23150,293725,23238,-81.5,135380,-77.06855791962175,302.33596855598734,12.3,24.25,180158,86903960,1113840,564781,4044882,8852598,3286007,8274542
13,95130,19.563581640331076,70.94435868179072,11.89,79.45,229221,106414230,2077920,23200,782302,23238,-93.25,314919,-70.08643367155204,509.8746842821061,12.03,39.8,376683,91305175,2883595,1037464,4044882,8852598,3286007,8274542
2.3,215425,4.742268041237113,239.230863196704,11.73,50.8,305474,78119340,2140840,23250,961083,23238,-102.45,165725,-62.22289705435773,946.4051167837359,11.92,62.2,183236,67824965,1164995,546531,4044882,8852598,3286007,8274542
-4.35,187485,-12.288135593220339,124.91088976981246,11.77,31.05,337580,110501170,2728440,23300,931113,23238,-109.05,92484,-54.0386521308226,171.47306943543154,12.03,92.75,146419,62858445,895440,318726,4044882,8852598,3286007,8274542
-8,83649,-31.007751937984494,120.4206495450881,11.89,17.8,153113,84813300,1070680,23350,460774,23238,-112.55,14057,-46.546732837055416,114.72292499795968,12.14,129.25,26310,34288215,275340,67517,4044882,8852598,3286007,8274542
-8.75,76934,-46.41909814323608,51.46190224553001,12.22,10.1,226431,94725020,1726140,23400,519702,23238,-112,16906,-39.40886699507389,50.98003739219589,12.69,172.2,50068,28037360,247715,62590,4044882,8852598,3286007,8274542
-8.35,83635,-60.07194244604317,113.20384407146724,12.57,5.55,157515,69736420,1126190,23450,367453,23238,-112.4,2016,-34.08126137052759,23.79041774840689,12.67,217.4,10490,20360795,68965,12554,4044882,8852598,3286007,8274542
-6.75,67723,-66.17647058823529,30.456466990465913,13.21,3.45,290083,109661955,2598960,23500,572618,23238,-114.05,11290,-30.05666095664778,21.641204546761486,14.95,265.4,63459,13626080,252330,33711,4044882,8852598,3286007,8274542
-5.55,32797,-72.54901960784314,40.44219197001085,13.88,2.1,113893,69329130,2094300,23550,374122,23238,-107.85,132,-25.481393975191967,2.6629009481541255,14.33,315.4,5089,6525155,36725,2419,4044882,8852598,3286007,8274542
-4.7,33143,-76.42276422764228,24.682007745010427,14.81,1.45,167423,82605055,3398525,23600,428603,23238,-110.35,-598,-23.334743074645804,-2.672864613596746,13.38,362.55,21775,4040075,48230,3283,4044882,8852598,3286007,8274542
-3.95,12623,-78.21782178217822,20.238572413461384,15.83,1.1,74994,53014130,3069885,23650,182797,23238,-112.45,10,-21.484524264424913,0.4397537379067722,14.19,410.95,2284,1002625,22945,445,4044882,8852598,3286007,8274542
-3.4,4648,-78.16091954022988,2.837797410082484,16.83,0.95,168437,76611535,6652685,23700,364360,23238,-107.1,-621,-18.75328313780424,-2.223097300780411,0,464,27313,1384370,24115,3866,4044882,8852598,3286007,8274542
-2.9,26443,-78.37837837837837,53.05045641488615,18.07,0.8,76288,44428930,3278210,23750,185574,23238,-107.25,-4,-17.17236410215355,-0.23823704586063132,0,517.3,1675,956150,17810,204,4044882,8852598,3286007,8274542
-2.45,32267,-76.5625,28.063873644294077,19.4,0.75,147244,62735140,7228325,23800,311724,23238,-105.6,-94,-15.774142953170513,-1.5025575447570332,0,563.85,6162,1240070,26845,757,4044882,8852598,3286007,8274542
-2.15,11746,-75.43859649122807,33.95877302032438,20.88,0.7,46335,39088335,5536635,23850,95144,23238,-108.2,-16,-14.947848311114182,-0.9750152346130408,32.07,615.65,1625,1080885,20345,108,4044882,8852598,3286007,8274542
-1.85,14755,-72.54901960784314,16.31053579916651,22.14,0.7,105218,49513815,11822460,23900,203044,23238,-108.6,-28,-14.054613692247962,-0.5126327352618089,0,664.1,5434,1105195,23660,329,4044882,8852598,3286007,8274542
-1.7,-664,-72.34042553191489,-1.7188713435154026,23.35,0.65,37966,39764010,3323580,23950,70100,23238,-107.7,-1,-13.071181503732022,-0.05649717514124294,31.5,716.25,1769,912145,14365,22,4044882,8852598,3286007,8274542
-1.5,-9944,-69.76744186046511,-3.9981344183727625,24.76,0.65,238772,64738050,11993540,24000,334365,23238,-113.75,-875,-12.974051896207586,-6.951616747437833,21.8,763,11712,2489825,34515,1507,4044882,8852598,3286007,8274542
-1.3,-2185,-68.42105263157895,-8.091393867575174,25.91,0.6,24819,28871830,2179775,24050,39423,23238,-108.5,0,-11.748781808337846,0,43.99,815,1332,119275,10855,5,4044882,8852598,3286007,8274542
-1.25,3183,-71.42857142857143,4.188598799873671,27.28,0.5,79175,37765000,5906615,24100,139961,23238,-104.1,-12,-10.699969164353993,-0.5791505791505791,33.93,868.8,2060,13065,12805,162,4044882,8852598,3286007,8274542
-1.1,-2897,-66.66666666666667,-12.94343669019748,28.36,0.55,19485,23424700,1414270,24150,32968,23238,-115.95,-7,-11.316059142146099,-1.7632241813602014,0,908.7,390,10920,9945,29,4044882,8852598,3286007,8274542
-1.05,-12791,-67.74193548387096,-11.230322133155395,29.7,0.5,101106,32249035,8291010,24200,149291,23238,-111.5,-102,-10.373540494022421,-7.6749435665914225,37.2,963.35,1227,13325,12805,222,4044882,8852598,3286007,8274542
-0.9,2483,-62.06896551724138,15.474261498192696,31.04,0.55,18529,19905600,1772940,24250,25978,23238,-99.35,-6,-8.883623194885322,-1.9047619047619047,36.71,1019,309,11440,10790,52,4044882,8852598,3286007,8274542
-0.9,-8725,-64.28571428571429,-16.353344704140348,31.63,0.5,44628,29783260,4180995,24300,83572,23238,-93.2,-21,-8.045927396728105,-2.3542600896860986,0,1065.15,871,10725,11115,56,4044882,8852598,3286007,8274542
-0.9,967,-66.66666666666667,5.922704722239236,33.69,0.45,17294,16401580,1206270,24350,19001,23238,0,0,0,0,0,0,139,6955,6955,0,4044882,8852598,3286007,8274542
-0.75,-5948,-62.5,-12.243469669212244,34.22,0.45,42633,27170130,4503265,24400,57897,23238,-118.75,-14,-9.30095946739769,-1.54015401540154,0,1158,895,9750,9555,27,4044882,8852598,3286007,8274542
-0.7,1041,-58.333333333333336,8.279646862324027,35.92,0.5,13614,7540845,233350,24450,14818,23238,0,0,0,0,66.68,0,85,6305,5655,0,4044882,8852598,3286007,8274542
-0.8,-38555,-66.66666666666667,-26.71790109768267,36.77,0.4,105749,26348335,3976375,24500,148775,23238,-105.9,-147,-7.7304912767355285,-4.732775273663877,0,1264,2959,14300,13975,246,4044882,8852598,3286007,8274542
-0.7,-6077,-63.63636363636363,-27.443099710982658,38.04,0.4,16067,7132645,702585,24550,25351,23238,0,0,0,0,0,0,32,6435,7150,0,4044882,8852598,3286007,8274542
-0.6,-9235,-60,-22.736785089986952,38.8,0.4,31382,9530430,1920165,24600,45962,23238,0,0,0,0,74.8,0,161,7670,7800,0,4044882,8852598,3286007,8274542
-0.5,-450,-52.63157894736842,-3.0058112350544386,40.55,0.45,14521,5060770,88270,24650,6450,23238,0,0,0,0,0,0,66,6370,7150,0,4044882,8852598,3286007,8274542
-0.5,-7238,-52.63157894736842,-18.473239580408872,41.8,0.45,31943,8322015,364065,24700,31062,23238,-101,0,-6.408629441624366,0,61.13,1475,72,7410,6760,3,4044882,8852598,3286007,8274542
-0.4,-103,-47.05882352941177,-0.677453301762694,43.53,0.45,15101,4115280,170495,24750,8809,23238,0,0,0,0,0,0,3,5070,5330,0,4044882,8852598,3286007,8274542
-0.4,-5206,-47.05882352941177,-12.11120158194719,44.78,0.45,37779,7223580,396110,24800,24735,23238,-123.85,0,-7.346442447430079,0,0,1562,526,6305,6955,12,4044882,8852598,3286007,8274542
-0.35,-345,-43.75,-3.001043841336117,45.51,0.45,11151,3540225,91455,24850,2976,23238,0,0,0,0,0,0,32,5395,5460,0,4044882,8852598,3286007,8274542
-0.4,-2432,-53.333333333333336,-10.03176174565854,46.15,0.35,21811,5908695,528970,24900,12835,23238,-80.45,-1,-4.555621620091169,-0.36764705882352944,78.55,1685.5,271,5070,4485,3,4044882,8852598,3286007,8274542
-0.4,-2744,-50,-29.95633187772926,47.36,0.4,6416,2965430,226460,24950,6369,23238,0,0,0,0,44.33,0,11,5395,5395,0,4044882,8852598,3286007,8274542
-0.45,-15157,-60,-16.118466528420267,48.56,0.3,78878,12683190,4962945,25000,78342,23238,-105.05,-64,-5.623511147988544,-2.4700887688151294,55.23,1763,2527,8580,9555,110,4044882,8852598,3286007,8274542
-0.35,-1489,-46.666666666666664,-20.51812043544164,49.76,0.4,5768,3406325,269945,25050,6556,23238,0,0,0,0,88.98,0,17,4615,4615,0,4044882,8852598,3286007,8274542
-0.4,723,-53.333333333333336,6.266250650026001,50.95,0.35,12261,4211285,214890,25100,6266,23238,0,0,0,0,0,0,7,5395,5395,0,4044882,8852598,3286007,8274542
-0.3,-54,-42.857142857142854,-0.7815892314372558,52.78,0.4,6855,2856035,104000,25150,1212,23238,0,0,0,0,77.07,0,8,3705,5395,0,4044882,8852598,3286007,8274542
-0.3,-305,-42.857142857142854,-1.270886286928622,53.97,0.4,23694,4564040,212615,25200,5790,23238,0,0,0,0,0,0,86,3835,5395,0,4044882,8852598,3286007,8274542
-0.25,30,-38.46153846153846,0.32765399737876805,55.16,0.4,9186,3021200,245960,25250,1062,23238,0,0,0,0,0,0,5,3705,5395,0,4044882,8852598,3286007,8274542
-0.3,502,-46.15384615384615,1.4879805554732193,56.34,0.35,34239,5102630,676000,25300,11049,23238,0,0,0,0,61.59,0,4,3705,5395,0,4044882,8852598,3286007,8274542
-0.3,-627,-46.15384615384615,-5.043030644253197,56.83,0.35,11806,2768415,217750,25350,3384,23238,0,0,0,0,66.77,0,8,3705,5395,0,4044882,8852598,3286007,8274542
-0.4,30,-57.142857142857146,0.2038597444957869,58,0.3,14746,4075370,121875,25400,2422,23238,0,0,0,0,101.3,0,26,4615,4030,0,4044882,8852598,3286007,8274542
-0.3,-588,-50,-11.830985915492958,59.15,0.3,4382,2158455,96590,25450,2017,23238,339.4,0,17.86315789473684,0,101.54,2239.4,2,2145,3900,1,4044882,8852598,3286007,8274542
-0.3,-7804,-50,-16.501036072229034,60.31,0.3,39490,6105840,634270,25500,19643,23238,-123.25,-1,-5.175853018372703,-0.11037527593818984,0,2258,905,6695,6695,2,4044882,8852598,3286007,8274542
-0.25,-176,-45.45454545454545,-4.264598982311607,60.64,0.3,3951,2247830,137150,25550,2426,23238,0,0,0,0,63.56,0,16,2015,5395,0,4044882,8852598,3286007,8274542
-0.3,-134,-50,-1.9258407588387467,62.61,0.3,6824,2883530,305825,25600,3886,23238,0,0,0,0,0,0,32,3705,5395,0,4044882,8852598,3286007,8274542
-0.35,421,-58.333333333333336,38.553113553113555,62.9,0.25,1513,1580800,84955,25650,1194,23238,0,0,0,0,65.55,0,12,5525,5525,0,4044882,8852598,3286007,8274542
-0.2,-129,-40,-3.1781226903178124,64.03,0.3,3930,2349620,219245,25700,5427,23238,0,0,0,0,0,0,2,2925,4420,0,4044882,8852598,3286007,8274542
-0.25,273,-45.45454545454545,30.812641083521445,64.15,0.3,1159,1283945,92105,25750,869,23238,0,0,0,0,84.1,0,1,5135,4680,0,4044882,8852598,3286007,8274542
-0.3,-306,-54.54545454545455,-8.324265505984766,65.25,0.25,3370,2178800,210470,25800,3294,23238,0,0,0,0,0,0,7,5395,5395,0,4044882,8852598,3286007,8274542
-0.25,163,-45.45454545454545,14.47602131438721,67.38,0.3,1289,1577745,53495,25850,401,23238,168.65,0,6.719123505976095,0,142.29,2678.65,5,4615,4160,1,4044882,8852598,3286007,8274542
-0.25,-57,-50,-2.459016393442623,67.45,0.25,2261,2029300,201955,25900,876,23238,0,0,0,0,0,0,1,5590,5525,0,4044882,8852598,3286007,8274542
-0.25,116,-50,12.78941565600882,67.31,0.25,1023,707005,40430,25950,491,23238,0,0,0,0,0,0,0,5070,5070,0,4044882,8852598,3286007,8274542
-0.3,-2543,-60,-10.83326233279373,69.63,0.2,20931,4705155,919685,26000,12945,23238,-112.75,-17,-3.9220801808852945,-2.526002971768202,0,2762,656,9750,5200,19,4044882,8852598,3286007,8274542
-0.15,41,-37.5,1.6034415330465388,69.45,0.25,2598,1383330,124605,26050,2060,23238,0,0,0,0,84.5,0,0,5070,5070,0,4044882,8852598,3286007,8274542
-0.2,-647,-44.44444444444444,-4.642319006959891,72.89,0.25,13290,2161250,195780,26100,7613,23238,0,0,0,0,0,0,34,4290,4745,0,4044882,8852598,3286007,8274542
