CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-152.45,81744,-49.24095607235142,2723.892035988004,26.4,157.15,84745,3705845,624000,23150,1464086,23203.2,48.8,129864,114.28571428571429,405.4448954105526,24.02,91.5,161894,4040400,1579175,1600251,3762824,21051931,3151466,17099805
-142.35,143249,-52.38270469181233,648.3028602461984,26.03,129.4,165345,4275700,1332045,23200,2120623,23203.2,58.4,133666,106.66666666666667,184.49922703180212,23.75,113.15,206114,4524000,1790035,1743369,3762824,21051931,3151466,17099805
-131.5,85019,-55.9217520731448,897.6771196283391,25.87,103.65,94490,2720640,651560,23250,1041693,23203.2,68.95,21944,98.99497487437186,67.65531062124248,23.5,138.6,54379,2624765,489190,406551,3762824,21051931,3151466,17099805
-120.25,110066,-59.280256347054475,160.25217302680431,25.68,82.6,178749,4548440,1413230,23300,1444567,23203.2,79.95,-4344,91.84376794945433,-3.820278078252381,23.17,167,109365,542620,672750,508645,3762824,21051931,3151466,17099805
-108.95,42366,-62.867859203693016,128.48304724934798,25.56,64.35,75340,3863210,545090,23350,737418,23203.2,90.6,-17647,84.67289719626169,-39.96421858369001,22.8,197.6,26510,324350,177970,150126,3762824,21051931,3151466,17099805
-96.95,99516,-66.33595620937393,113.65593485535467,25.51,49.2,187075,4549545,1157845,23400,1197490,23203.2,103.95,-22065,80.23928984947896,-25.370234098330496,22.27,233.5,64907,297635,254280,191051,3762824,21051931,3151466,17099805
-84.8,37652,-69.28104575163398,72.9562673177159,25.69,37.6,89261,3772795,718640,23450,624196,23203.2,116.25,-9162,74.66281310211946,-32.69923980156322,21.64,271.95,18857,95095,59930,52812,3762824,21051931,3151466,17099805
-73.25,120540,-72.16748768472907,78.2442748091603,25.73,28.25,274596,5409170,1985620,23500,1407527,23203.2,128.3,-6122,69.53929539295393,-7.896603763850013,21,312.8,71405,196885,192660,112971,3762824,21051931,3151466,17099805
-63.15,21168,-74.77797513321492,42.6249974829343,26.04,21.3,70829,3279705,704015,23550,482935,23203.2,138.95,-1797,64.224636006471,-18.009621166566447,21.36,355.3,8181,87165,38350,11636,3762824,21051931,3151466,17099805
-53.2,40603,-76.82310469314079,38.828535908960504,26.36,16.05,145173,3998540,1037205,23600,684122,23203.2,147.65,-2988,58.59126984126984,-9.560682174511246,17.73,399.65,28265,348465,57655,20861,3762824,21051931,3151466,17099805
-44.45,17027,-78.46425419240953,43.14455846952996,26.82,12.2,56492,3620110,547430,23650,378096,23203.2,155.1,-232,53.994778067885115,-5.185516316495306,0,442.35,4242,46605,21645,3367,3762824,21051931,3151466,17099805
-36.4,21716,-79.56284153005464,17.199974654669877,27.32,9.35,147972,4401670,985530,23700,643202,23203.2,164.35,-1872,50.007606876616464,-5.411655874190564,0,493,32720,55250,33150,8214,3762824,21051931,3151466,17099805
-30.8,10790,-80.6282722513089,22.761792253818243,28.06,7.4,58194,3739450,470470,23750,361773,23203.2,169.7,-114,46.03282246032823,-4.055496264674493,0,538.35,2697,23855,19890,1139,3762824,21051931,3151466,17099805
-25.1,26792,-80.83735909822866,30.072622374875127,28.81,5.95,115883,4970030,999375,23800,499178,23203.2,171.6,-1289,41.61513277555475,-13.001815614282833,0,583.95,8625,54665,25480,4061,3762824,21051931,3151466,17099805
-21.05,670,-80.65134099616859,1.7311319535953285,29.81,5.05,39373,3749200,684515,23850,266513,23203.2,178.4,-24,39.329805996472665,-1.2545739675901726,0,632,1889,40040,18655,582,3762824,21051931,3151466,17099805
-17.05,-4295,-79.67289719626169,-4.687994586157591,30.82,4.35,87322,5353790,962000,23900,466555,23203.2,180.55,-455,35.98047030689518,-6.8493150684931505,0,682.35,6188,28535,19760,1232,3762824,21051931,3151466,17099805
-14.2,16,-79.32960893854748,0.041102576617771724,31.87,3.7,38943,3944915,629460,23950,236048,23203.2,179.25,-9,32.73972602739726,-0.48283261802575106,0,726.75,1855,20800,15925,298,3762824,21051931,3151466,17099805
-11.65,47905,-77.66666666666667,18.04168361428722,32.96,3.35,313429,13247650,2280655,24000,774712,23203.2,190,-1704,31.954254961318533,-8.404024462418622,0,784.6,18572,112970,28795,4838,3762824,21051931,3151466,17099805
-9.5,774,-76.61290322580645,2.244323948154377,33.93,2.9,35261,5473455,1191645,24050,214632,23203.2,190.35,-3,29.896340505732685,-0.22172949002217296,0,827.05,1350,12610,10010,89,3762824,21051931,3151466,17099805
-7.75,-13597,-75.60975609756098,-14.80928834382556,34.97,2.5,78217,9538165,2267135,24100,484756,23203.2,181.1,-85,26.282562948987735,-3.500823723228995,27.93,870.15,2343,15860,11830,300,3762824,21051931,3151466,17099805
-6.35,-7521,-73.41040462427746,-16.99392186546761,35.91,2.3,36736,5342285,1455675,24150,252142,23203.2,199.05,-10,26.86416087455294,-2.331002331002331,0,940,419,10530,9685,50,3762824,21051931,3151466,17099805
-5.05,3476,-70.13888888888889,2.7236896748967645,37.23,2.15,131097,12031110,2600455,24200,571403,23203.2,200.95,-143,25.629743001084115,-8.69829683698297,0,985,1501,14560,12740,474,3762824,21051931,3151466,17099805
-4.35,-244,-68.50393700787401,-0.9628665009273509,38.25,2,25097,5502510,1413555,24250,190411,23203.2,201.5,11,24.28442301898162,3.3434650455927053,0,1031.25,340,9165,9230,85,3762824,21051931,3151466,17099805
-3.5,-732,-66.66666666666667,-1.0970894157848985,39.34,1.75,65990,14049945,2385435,24300,306457,23203.2,195.35,-198,22.26845255058421,-15.31322505800464,0,1072.6,1095,10855,10140,407,3762824,21051931,3151466,17099805
-2.85,-5850,-62.637362637362635,-17.71117166212534,40.52,1.7,27180,4446975,1759615,24350,154866,23203.2,195.85,-1,20.970073344397452,-0.704225352112676,0,1129.8,141,8190,8580,5,3762824,21051931,3151466,17099805
-2.45,-21309,-60.49382716049383,-27.32238335192522,41.5,1.6,56682,11249940,2006355,24400,248818,23203.2,212.2,-31,21.926017772267,-2.1877205363443895,0,1180,1386,9555,10790,83,3762824,21051931,3151466,17099805
-2.1,1045,-58.333333333333336,5.6358537374608995,42.77,1.5,19587,3658330,1006005,24450,61224,23203.2,287.6,0,28.031189083820664,0,76.88,1313.6,86,7215,7215,2,3762824,21051931,3151466,17099805
-1.75,7630,-55.55555555555556,5.481243085587851,43.83,1.4,146832,23024950,3234530,24500,372565,23203.2,190.65,-317,17.663408532913326,-6.870394451668834,0,1270,4297,14950,16835,687,3762824,21051931,3151466,17099805
-1.55,-4687,-53.44827586206897,-14.56087483301749,45.04,1.35,27502,4375995,1302210,24550,59200,23203.2,246.65,1,21.655911146231176,3.0303030303030303,63.14,1385.6,34,6890,6630,2,3762824,21051931,3151466,17099805
-1.35,-493,-52.94117647058823,-0.7569825110937092,46.23,1.2,64634,7296770,1751880,24600,173421,23203.2,177.2,-20,14.79378861245617,-7.017543859649122,0,1375,265,8190,7930,46,3762824,21051931,3151466,17099805
-1.05,-3047,-46.666666666666664,-12.543740480013174,47.18,1.2,21244,3772990,751335,24650,26717,23203.2,0,0,0,0,26.8,0,67,6435,6435,0,3762824,21051931,3151466,17099805
-0.85,-17207,-43.58974358974359,-23.354959552635865,48.07,1.1,56469,8961095,1799460,24700,138090,23203.2,240.75,-1,18.819620871604457,-0.9900990099009901,0,1520,100,7085,6435,6,3762824,21051931,3151466,17099805
-0.7,-2808,-38.888888888888886,-12.545795728710571,49.41,1.1,19574,4215380,666965,24750,35708,23203.2,0,0,0,0,0,0,3,4940,4810,0,3762824,21051931,3151466,17099805
-0.55,-19980,-34.375,-22.511915090194133,50.5,1.05,68773,6978530,1771250,24800,122572,23203.2,192.35,-3,13.9217602142366,-0.37174721189591076,0,1574,804,6500,6890,9,3762824,21051931,3151466,17099805
-0.55,-327,-36.666666666666664,-1.7594834543987086,51.55,0.95,18258,4919525,1109810,24850,23139,23203.2,0,0,0,0,0,0,32,4420,4680,0,3762824,21051931,3151466,17099805
-0.4,-2501,-29.62962962962963,-5.983539882291018,52.58,0.95,39297,6159465,1147120,24900,40039,23203.2,236.15,0,15.952308575674671,0,0,1716.5,296,4940,4810,1,3762824,21051931,3151466,17099805
-0.4,-1124,-30.76923076923077,-7.36711017893426,53.57,0.9,14133,4423705,681720,24950,19606,23203.2,0,0,0,0,44.33,0,11,4745,4615,0,3762824,21051931,3151466,17099805
-0.4,-35172,-30.76923076923077,-20.682233812970793,55.18,0.9,134887,20142395,4303780,25000,297105,23203.2,199.45,-454,12.675161259572304,-12.217438105489775,0,1773,3262,11635,11440,586,3762824,21051931,3151466,17099805
-0.3,-407,-25,-3.2510583912453073,56.15,0.9,12112,3826290,676910,25050,9225,23203.2,0,0,0,0,61.37,0,18,5590,5525,0,3762824,21051931,3151466,17099805
-0.25,-2815,-22.727272727272727,-10.190783043116244,57.44,0.85,24808,7266935,1213290,25100,28759,23203.2,284.6,0,17.088987630599256,0,94.93,1950,10,4875,4680,2,3762824,21051931,3151466,17099805
-0.2,-125,-19.047619047619047,-1.308078694014232,58.36,0.85,9431,3623620,341380,25150,4532,23203.2,0,0,0,0,77.07,0,8,5590,5525,0,3762824,21051931,3151466,17099805
-0.2,-7414,-19.047619047619047,-17.480901631613694,59.63,0.85,34998,7318415,683995,25200,32061,23203.2,236.95,-2,13.283812193412754,-1.4598540145985401,0,2020.7,135,4810,4615,3,3762824,21051931,3151466,17099805
-0.2,-1521,-20,-13.214596003475238,60.51,0.8,9989,3219320,470665,25250,10516,23203.2,0,0,0,0,0,0,5,4810,5525,0,3762824,21051931,3151466,17099805
-0.2,-3629,-21.05263157894737,-9.091364581506626,61.36,0.75,36288,4523610,1047280,25300,13750,23203.2,0,0,0,0,61.59,0,4,5590,5395,0,3762824,21051931,3151466,17099805
-0.2,-53,-22.22222222222222,-0.40145432510225726,62.17,0.7,13149,3317860,487760,25350,6479,23203.2,0,0,0,0,66.77,0,8,5395,5395,0,3762824,21051931,3151466,17099805
-0.15,87,-17.647058823529413,0.41714614499424624,63.4,0.7,20943,4476680,957710,25400,16921,23203.2,0,0,0,0,0,0,41,5590,4940,0,3762824,21051931,3151466,17099805
-0.15,395,-17.647058823529413,5.496799332034511,64.62,0.7,7581,3086720,310375,25450,4614,23203.2,0,0,0,0,0,0,2,5590,5525,0,3762824,21051931,3151466,17099805
-0.15,-18520,-17.647058823529413,-21.762120749218585,65.83,0.7,66582,11728080,2096380,25500,59095,23203.2,205.6,-15,9.859019852306512,-1.5690376569037656,0,2291,941,6695,6955,23,3762824,21051931,3151466,17099805
-0.1,-371,-12.5,-6.899758229496001,67.04,0.7,5006,2146560,238160,25550,4542,23203.2,0,0,0,0,63.56,0,16,5590,5525,0,3762824,21051931,3151466,17099805
-0.1,-3476,-13.333333333333334,-28.94977929541101,67.77,0.65,8531,3454295,425425,25600,14850,23203.2,306.85,0,14.41862650659023,0,98.29,2435,32,4745,4745,6,3762824,21051931,3151466,17099805
-0.1,10,-13.333333333333334,0.6020469596628537,68.44,0.65,1671,2276495,178425,25650,3768,23203.2,0,0,0,0,65.55,0,12,4810,5395,0,3762824,21051931,3151466,17099805
-0.1,-2113,-14.285714285714286,-30.35919540229885,70.15,0.6,4847,3328195,341575,25700,8059,23203.2,0,0,0,0,0,0,2,5460,5525,0,3762824,21051931,3151466,17099805
-0.05,-3,-7.6923076923076925,-0.2183406113537118,70.8,0.6,1371,1792765,94900,25750,2581,23203.2,0,0,0,0,84.1,0,1,5590,5070,0,3762824,21051931,3151466,17099805
-0.05,-1067,-7.6923076923076925,-16.638078902229847,71.97,0.6,5346,2690025,198250,25800,4342,23203.2,0,0,0,0,0,0,8,5200,5525,0,3762824,21051931,3151466,17099805
0,-43,0,-2.721518987341772,73.7,0.65,1537,1631825,85150,25850,1720,23203.2,0,0,0,0,72.62,0,5,5590,5070,0,3762824,21051931,3151466,17099805
-0.1,-273,-15.384615384615385,-8.633776091081593,73.71,0.55,2889,2604225,194480,25900,5638,23203.2,0,0,0,0,0,0,1,5525,5525,0,3762824,21051931,3151466,17099805
0,112,0,9.58904109589041,74.87,0.6,1280,1720745,84045,25950,805,23203.2,0,0,0,0,0,0,0,5070,5070,0,3762824,21051931,3151466,17099805
-0.05,-11812,-9.090909090909092,-29.148159115585827,76.02,0.5,28712,8900125,469560,26000,38985,23203.2,205.05,-41,7.972550010692276,-4.772991850989523,0,2777,818,5590,4615,44,3762824,21051931,3151466,17099805
-0.1,1236,-18.181818181818183,60.88669950738916,75.78,0.45,3266,1948310,207545,26050,3834,23203.2,0,0,0,0,84.5,0,0,5070,5070,0,3762824,21051931,3151466,17099805
-0.05,-4280,-10,-18.41176976684161,76.91,0.45,18966,7173010,536315,26100,35821,23203.2,0,0,0,0,0,0,34,5590,5525,0,3762824,21051931,3151466,17099805
