CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-302.5,0,-23.060796645702307,0,0,1009.25,8,2795,2665,22100,22,23123,-0.5,1300,-38.46153846153846,5.526740923390868,34.67,0.8,24822,237835,36400,238852,3171292,67366761,2025205,63197650
-226.3,1,-19.02320107599193,100,0,963.3,2,2665,2665,22150,2,23123,-0.6,4210,-44.44444444444444,97.72516248839369,32.89,0.75,8518,157040,16900,187885,3171292,67366761,2025205,63197650
-304.65,6,-24.937584414521343,75,0,917,14,2925,2795,22200,70,23123,-0.55,1453,-40.74074074074074,3.8718789138486955,31.6,0.8,38980,230685,103350,564486,3171292,67366761,2025205,63197650
-306.7,-1,-25.574317281634354,-9.090909090909092,46.8,892.55,10,2600,2730,22250,20,23123,-0.7,-4467,-45.16129032258065,-25.42691256830601,30.27,0.85,13101,316875,33410,195971,3171292,67366761,2025205,63197650
-314.5,-7,-27.86144578313253,-10.9375,0,814.3,57,4160,3965,22300,110,23123,-0.65,8947,-41.935483870967744,21.372094689821562,28.92,0.9,50810,352170,44135,766691,3171292,67366761,2025205,63197650
-307.75,1,-28.785894677766347,5.2631578947368425,0,761.35,20,2795,2600,22350,43,23123,-0.55,18738,-31.428571428571427,151.06417284746857,28.35,1.2,31142,202215,39845,297239,3171292,67366761,2025205,63197650
-300.45,339,-29.358022278678913,364.51612903225805,0,722.95,432,4225,5980,22400,897,23123,-0.45,39578,-24.324324324324323,105.43449304704566,27.28,1.4,77116,2878915,111930,727809,3171292,67366761,2025205,63197650
-292.85,10,-30.60883198327672,31.25,0,663.9,42,2665,2665,22450,52,23123,-0.6,8118,-29.26829268292683,50.62359690695934,25.75,1.45,24154,130455,50310,405123,3171292,67366761,2025205,63197650
-311.55,-1504,-33.64107547781017,-59.58795562599049,0,614.55,1020,11765,20605,22500,10396,23123,-0.4,-1273,-17.391304347826086,-0.8107918755214736,25.02,1.9,155734,5639465,447785,1675803,3171292,67366761,2025205,63197650
-303.95,50,-34.985036832412526,58.8235294117647,0,564.85,135,9100,5460,22550,468,23123,-0.3,8196,-11.320754716981131,37.39051094890511,24.06,2.35,30116,161980,79755,694029,3171292,67366761,2025205,63197650
-311.6,-32,-37.62149109568367,-7.529411764705882,0,516.65,393,11245,7475,22600,3652,23123,0.35,9678,11.864406779661017,21.832701678397402,23.56,3.3,54006,296140,144755,1382302,3171292,67366761,2025205,63197650
-302.65,152,-39.22114948487008,136.93693693693695,0,469,263,132990,6110,22650,2746,23123,1.35,5656,38.57142857142857,16.812817692696413,23.26,4.85,39297,221390,149955,876516,3171292,67366761,2025205,63197650
-305.8,285,-42.18803890460095,57.926829268292686,0,419.05,777,53755,11635,22700,9813,23123,2.5,24244,59.523809523809526,31.86603751265099,22.72,6.7,100325,432185,231595,1851099,3171292,67366761,2025205,63197650
-296.1,193,-44.20062695924765,96.98492462311557,0,373.8,392,29055,6630,22750,5069,23123,4.35,11249,83.65384615384616,36.3539411175387,22.35,9.55,42192,182130,168675,1348285,3171292,67366761,2025205,63197650
-296.3,1003,-47.45355541319667,87.29329852045257,0,328.1,2152,50765,20475,22800,57881,23123,6.6,27426,96.35036496350365,36.97721450721316,21.98,13.45,101596,439010,363675,3026539,3171292,67366761,2025205,63197650
-298.45,392,-51.439158910720444,92.45283018867924,13.18,281.75,816,113165,13520,22850,22095,23123,10,15475,115.60693641618496,51.86513389415826,21.57,18.65,45312,208455,158860,1716142,3171292,67366761,2025205,63197650
-292.4,5502,-55.008936130185305,647.2941176470588,15.5,239.15,6352,170365,33345,22900,150037,23123,14.35,17186,125.32751091703057,21.103429645001658,21.22,25.8,98623,311220,445055,3288720,3171292,67366761,2025205,63197650
-286,1801,-59.017746595130006,343.7022900763359,16.31,198.6,2325,121290,17680,22950,101159,23123,20.5,26528,134.8684210526316,106.8255949744292,21.01,35.7,51361,376350,216255,2450439,3171292,67366761,2025205,63197650
-274.65,10231,-62.877747252747255,90.2363732580702,16.98,162.15,21569,461955,171730,23000,1196891,23123,28.65,10490,144.3324937027708,7.3749630900322,20.8,48.5,152728,900445,1051310,6975850,3171292,67366761,2025205,63197650
-263.05,10489,-67.17313585291113,1341.304347826087,17.2,128.55,11271,104065,63570,23050,634891,23123,40,3359,157.48031496062993,6.377202308626974,20.77,65.4,56031,207545,273065,3276815,3171292,67366761,2025205,63197650
-249.05,64165,-71.35080933963616,1286.9033293221019,17.52,100,69151,216125,432640,23100,3370115,23123,52.85,45747,158.47076461769115,78.55045588008036,20.76,86.2,103986,359710,556595,7856079,3171292,67366761,2025205,63197650
-234.55,60874,-75.75904392764858,2028.4571809396869,17.59,75.05,63875,200590,553020,23150,4209610,23123,68.25,12748,159.8360655737705,39.80018732438339,20.76,110.95,44778,231530,238745,6298595,3171292,67366761,2025205,63197650
-216.35,111995,-79.61361545538179,506.85644460535843,17.82,55.4,134091,429065,1180335,23200,7887766,23123,86.1,-10684,157.26027397260273,-14.747128975265017,21.02,140.85,61764,397605,249795,8274151,3171292,67366761,2025205,63197650
-195.65,80578,-83.2022113544546,850.7866117622215,17.93,39.5,90049,171795,588120,23250,4610098,23123,104.55,-14924,150.10768126346017,-46.012024048096194,21.24,174.2,17511,103220,83655,2649502,3171292,67366761,2025205,63197650
-174.2,81412,-85.87626324870594,118.53297031288675,18.4,28.65,150095,319670,1121835,23300,5780607,23123,127.4,-59774,146.35267087880527,-52.56751884195622,22.38,214.45,53935,178425,63375,2277824,3171292,67366761,2025205,63197650
-152.7,36490,-88.11309867282169,110.66294656395948,18.88,20.6,69464,182910,465790,23350,3112359,23123,147.1,-31904,137.47663551401868,-72.25128518694657,22.77,254.1,12253,59605,35880,568451,3171292,67366761,2025205,63197650
-131.35,61938,-89.87341772151899,70.73858769515412,19.4,14.8,149497,551200,1089985,23400,4701721,23123,170.45,-53810,131.57082207641838,-61.870487053304515,24.45,300,33162,62140,66690,772987,3171292,67366761,2025205,63197650
-111.45,22271,-91.05392156862744,43.153325970276505,20.1,10.95,73880,182585,588965,23450,2356437,23123,189.3,-19545,121.57996146435453,-69.75623683928762,25.52,345,8474,31785,18135,160379,3171292,67366761,2025205,63197650
-93.35,68304,-91.9704433497537,44.337124162642155,20.81,8.15,222360,565435,1603485,23500,5025780,23123,210.95,-25358,114.3360433604336,-32.70860474415365,28.27,395.45,52169,215800,34905,365891,3171292,67366761,2025205,63197650
-78.15,31435,-92.53996447602131,63.299168361490906,21.66,6.3,81096,158405,391105,23550,1776967,23123,224.7,-5021,103.85948694245435,-50.320705552214875,29.05,441.05,4957,39585,9165,37059,3171292,67366761,2025205,63197650
-64.25,29710,-92.7797833935018,28.41159032227216,22.59,5,134280,213460,652210,23600,2401679,23123,239.3,-8880,94.96031746031746,-28.413272325856717,31.55,491.3,22373,40755,16185,68140,3171292,67366761,2025205,63197650
-52.6,22906,-92.85083848190644,58.0413024198657,23.55,4.05,62371,118560,297765,23650,1351550,23123,248.35,-2200,86.45778938207137,-49.17299955297273,31.15,535.6,2274,25675,9490,13180,3171292,67366761,2025205,63197650
-42.1,37533,-92.02185792349727,29.727696109491827,24.91,3.65,163789,180115,622505,23700,2044898,23123,261.25,-6658,79.49186064202038,-19.247224791859388,35.54,589.9,27934,80015,11115,24823,3171292,67366761,2025205,63197650
-35.1,2441,-91.8848167539267,5.149354484853599,25.96,3.1,49845,152555,186680,23750,1001151,23123,269.55,-1132,73.11813373118133,-40.270366417644965,36.91,638.2,1679,17745,8580,5964,3171292,67366761,2025205,63197650
-28.35,25886,-91.30434782608695,29.055684637056494,27.08,2.7,114977,250250,436930,23800,1563442,23123,275.15,-3658,66.72729477385715,-36.897316925559814,38.71,687.5,6256,42640,8320,11851,3171292,67366761,2025205,63197650
-23.7,-4114,-90.80459770114942,-10.62966695088236,28.24,2.4,34589,111410,259350,23850,833943,23123,285,-272,62.83068783068783,-14.218504966021955,41.47,738.6,1641,10335,6500,1998,3171292,67366761,2025205,63197650
-19.35,-1154,-90.42056074766356,-1.2595915605182444,29.19,2.05,90463,323895,266305,23900,1327478,23123,283.4,-1181,56.476683937823836,-17.778112298660243,41.55,785.2,5462,18200,7410,3802,3171292,67366761,2025205,63197650
-15.8,-297,-88.26815642458101,-0.7629665784673877,30.88,2.1,38630,145275,108810,23950,693988,23123,292.9,-94,53.49771689497717,-5.042918454935623,46.74,840.4,1770,119860,5915,953,3171292,67366761,2025205,63197650
-13.1,-16808,-87.33333333333333,-6.330124583841762,32.01,1.9,248716,1226940,969995,24000,2071407,23123,295.65,-7689,49.72250252270434,-37.92168080489248,48.76,890.25,12587,104000,15730,15376,3171292,67366761,2025205,63197650
-10.7,-7483,-86.29032258064517,-21.698031142169512,33.06,1.7,27004,138905,60710,24050,581566,23123,300.1,-21,47.13365792366892,-1.5521064301552105,48.7,936.8,1332,4940,5200,189,3171292,67366761,2025205,63197650
-8.75,-15822,-85.36585365853658,-17.232666042215783,34.02,1.5,75992,287755,161070,24100,1079933,23123,300.65,-356,43.63253755170162,-14.662273476112027,52.57,989.7,2072,7605,5720,1130,3171292,67366761,2025205,63197650
-7.25,-21875,-83.81502890173411,-49.427209255033105,35.2,1.4,22382,65845,45955,24150,545677,23123,296.05,-32,39.95546258182063,-7.459207459207459,52.83,1037,397,4810,5135,116,3171292,67366761,2025205,63197650
-5.95,-13724,-82.63888888888889,-10.753716081209205,36.15,1.25,113897,294775,309855,24200,1183508,23123,307.3,-315,39.19392895861233,-19.16058394160584,57.68,1091.35,1329,7670,5720,1040,3171292,67366761,2025205,63197650
-5.2,-9295,-81.88976377952756,-36.67968904147429,37.22,1.15,16046,108420,64935,24250,335825,23123,306.75,-14,36.968966556191624,-4.25531914893617,56.4,1136.5,315,4615,4485,169,3171292,67366761,2025205,63197650
-4.15,-13369,-79.04761904761905,-20.03686939839933,38.44,1.1,53353,112450,115180,24300,643641,23123,312.55,-401,35.62838415502992,-31.013147718484145,60.68,1189.8,892,5135,4810,1106,3171292,67366761,2025205,63197650
-3.4,-16703,-74.72527472527473,-50.56917953375719,40.05,1.15,16327,113880,77350,24350,273424,23123,279.95,-3,29.974838053428986,-2.112676056338028,0,1213.9,139,4745,4290,11,3171292,67366761,2025205,63197650
-3.05,-29410,-75.30864197530865,-37.70947929889346,40.79,1,48581,124280,110045,24400,536779,23123,317.5,-508,32.806364951436244,-35.85038814396613,61.2,1285.3,909,4095,4680,907,3171292,67366761,2025205,63197650
-2.6,-5969,-72.22222222222223,-32.19178082191781,42.16,1,12573,103285,99970,24450,123680,23123,314,-1,30.60428849902534,-1.1627906976744187,66.68,1340,85,2925,3120,8,3171292,67366761,2025205,63197650
-2.35,5102,-74.60317460317461,3.665177224465166,42.47,0.8,144304,686985,772005,24500,973427,23123,306.65,-1508,28.410617501273915,-32.683138274815775,65.52,1386,3106,6955,7540,2401,3171292,67366761,2025205,63197650
-2,-10045,-68.96551724137932,-31.206312715523936,44.37,0.9,22144,139620,38090,24550,124449,23123,216.2,-1,18.982396066552525,-3.0303030303030303,0,1355.15,32,2730,3250,5,3171292,67366761,2025205,63197650
-1.8,-24510,-70.58823529411765,-37.634160947072644,44.82,0.75,40617,298675,163280,24600,346525,23123,295.5,-124,24.670228752713307,-43.50877192982456,74.8,1493.3,161,3835,3640,224,3171292,67366761,2025205,63197650
-1.45,-9320,-64.44444444444444,-38.36811987979087,46.45,0.8,14971,106145,22490,24650,86158,23123,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,2600,2470,2,3171292,67366761,2025205,63197650
-1.2,-34495,-61.53846153846154,-46.819859927249034,47.44,0.75,39181,201760,166595,24700,280452,23123,302.75,-29,23.666210670314637,-28.712871287128714,69.03,1582,72,2990,2665,35,3171292,67366761,2025205,63197650
-1.25,-7178,-69.44444444444444,-32.070413725314985,47.23,0.55,15204,189995,44135,24750,82569,23123,0,0,0,0,0,1331.9,3,3250,3250,0,3171292,67366761,2025205,63197650
-0.95,-45768,-59.375,-51.56783432672698,49.31,0.65,42985,256035,203190,24800,239761,23123,303.3,-281,21.952013896428184,-34.820322180916975,75.49,1684.95,526,3965,5070,489,3171292,67366761,2025205,63197650
-0.85,-7089,-56.666666666666664,-38.14366424535916,50.58,0.65,11496,452075,32110,24850,56192,23123,0,0,0,0,0,1330.25,32,3250,3250,0,3171292,67366761,2025205,63197650
-0.75,-17555,-55.55555555555556,-41.999617206564906,51.43,0.6,24243,186810,163475,24900,123605,23123,286.55,-24,19.356908839125882,-8.108108108108109,0,1766.9,272,3705,3705,32,3171292,67366761,2025205,63197650
-0.9,-6097,-69.23076923076923,-39.961984662777745,50.67,0.4,9160,172120,137280,24950,50323,23123,0,0,0,0,44.33,1552.65,11,2470,2470,0,3171292,67366761,2025205,63197650
-0.65,-76024,-50,-44.704484914059236,54.36,0.65,94035,1838200,599105,25000,660320,23123,315.1,-1125,20.024784722442885,-30.27448869752422,86.01,1888.65,2591,5525,6760,1442,3171292,67366761,2025205,63197650
-0.6,-5262,-50,-42.032111190989696,55.18,0.6,7257,167440,59865,25050,39996,23123,163.6,-1,9.209637469038505,-5.555555555555555,88.98,1940,17,3250,3250,1,3171292,67366761,2025205,63197650
-0.45,-16085,-40.90909090909091,-58.23046012380987,56.86,0.65,11538,108420,91780,25100,88763,23123,269.6,-3,16.188303110363876,-30,0,1935,7,2600,3250,4,3171292,67366761,2025205,63197650
-0.45,-2647,-42.857142857142854,-27.699874424445376,57.64,0.6,6909,93730,29055,25150,17035,23123,0,0,0,0,77.07,1981.25,8,3250,3250,0,3171292,67366761,2025205,63197650
-0.45,-18413,-42.857142857142854,-43.41459964161086,58.87,0.6,23999,117910,160940,25200,78315,23123,240.5,-51,13.482831114225649,-37.22627737226277,0,2024.25,86,3055,3250,58,3171292,67366761,2025205,63197650
-0.45,-2354,-45,-20.451781059947873,59.59,0.55,9156,44980,43225,25250,21202,23123,0,0,0,0,0,1836.85,5,1690,2470,0,3171292,67366761,2025205,63197650
-0.45,-6180,-47.36842105263158,-15.48212541022622,60.26,0.5,33737,392795,32110,25300,39967,23123,0,0,0,0,61.59,1989.65,4,2470,2470,0,3171292,67366761,2025205,63197650
-0.35,-769,-38.888888888888886,-5.824875018936525,62.01,0.55,12433,68640,29380,25350,12349,23123,0,0,0,0,66.77,2067,8,2470,3250,0,3171292,67366761,2025205,63197650
-0.25,-6140,-29.41176470588235,-29.439969313387035,63.73,0.6,14716,199030,61490,25400,39165,23123,370,-15,19.270833333333332,-36.58536585365854,101.3,2290,26,2535,2665,16,3171292,67366761,2025205,63197650
-0.3,-2216,-35.294117647058826,-30.837740050097413,64.4,0.55,4970,27625,38415,25450,16205,23123,0,0,0,0,0,1900,2,1690,1690,0,3171292,67366761,2025205,63197650
-0.3,-37808,-35.294117647058826,-44.426687974430685,65.59,0.55,47294,795730,105950,25500,126680,23123,295,-50,14.145967200537067,-5.2301255230125525,93.69,2380.4,906,4420,4680,62,3171292,67366761,2025205,63197650
-0.4,-1250,-50,-23.247163846010785,64.86,0.4,4127,66755,21060,25550,8748,23123,0,0,0,0,63.56,2220,16,1690,1755,0,3171292,67366761,2025205,63197650
-0.25,-5049,-33.333333333333336,-42.05047055884068,67.36,0.5,6958,175305,51350,25600,21228,23123,306.85,0,14.41862650659023,0,0,2435,32,2665,3250,6,3171292,67366761,2025205,63197650
-0.3,-569,-40,-34.256472004816374,67.88,0.45,1092,62725,24960,25650,5702,23123,0,0,0,0,65.55,2320,12,1690,1690,0,3171292,67366761,2025205,63197650
-0.35,-2901,-50,-41.68103448275862,67.51,0.35,4059,139360,78455,25700,12257,23123,0,0,0,0,0,2272.7,2,1690,2470,0,3171292,67366761,2025205,63197650
-0.25,-488,-38.46153846153846,-35.51673944687045,69.45,0.4,886,64935,20735,25750,4269,23123,0,0,0,0,84.1,2527.65,1,2470,3250,0,3171292,67366761,2025205,63197650
-0.25,-2737,-38.46153846153846,-42.67893341649774,70.59,0.4,3676,197080,42120,25800,10099,23123,287.7,-1,12.092299932750505,-12.5,0,2666.9,7,2600,2470,2,3171292,67366761,2025205,63197650
-0.25,-454,-38.46153846153846,-28.734177215189874,71.72,0.4,1126,83265,31850,25850,8804,23123,0,0,0,0,72.62,2510,5,2470,3250,0,3171292,67366761,2025205,63197650
-0.3,-844,-46.15384615384615,-26.691967109424414,72.01,0.35,2318,246090,36270,25900,11414,23123,0,0,0,0,0,2520,1,2470,2470,0,3171292,67366761,2025205,63197650
-0.2,-261,-33.333333333333336,-22.345890410958905,73.98,0.4,907,65715,36010,25950,3258,23123,0,0,0,0,0,0,0,3250,3250,0,3171292,67366761,2025205,63197650
-0.15,-17050,-27.272727272727273,-42.07383279044517,75.1,0.4,23474,1676610,188305,26000,91170,23123,318.05,-186,12.366103540115477,-21.653084982537834,121.5,2890,673,2795,3835,236,3171292,67366761,2025205,63197650
-0.15,527,-27.272727272727273,25.960591133004925,76.22,0.4,2557,315250,26390,26050,9887,23123,0,0,0,0,84.5,0,0,3250,3250,0,3171292,67366761,2025205,63197650
-0.2,-9309,-40,-40.0455992428805,75.46,0.3,13937,1537705,107965,26100,54759,23123,-16.7,0,-0.6250701800351836,0,0,2655,34,2470,3250,0,3171292,67366761,2025205,63197650
