CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6825,6825,21900,0,23208.9,0.15,2715,13.043478260869565,12.388209527286001,45.23,1.3,24631,5021835,722085,51491,3769939,29628372,3392903,25132453
0,0,0,0,56.97,0,2,6500,6500,21950,0,23208.9,0.15,3987,13.043478260869565,116.06986899563319,44.27,1.3,7422,3302650,423865,21217,3769939,29628372,3392903,25132453
-208.95,-44,-14.632865296403935,-11.224489795918368,50.64,1219,348,7865,10270,22000,136,23208.9,0.1,25672,8,24.71336843827915,42.87,1.35,129551,13941655,3350165,251119,3769939,29628372,3392903,25132453
-204.9,0,-14.90507019713392,0,50.02,1169.8,2,6500,6760,22050,1,23208.9,0.15,2427,12,70.16478751084128,41.45,1.4,5886,4082845,373880,25063,3769939,29628372,3392903,25132453
-195.55,2,-14.907566228320945,25,41.23,1116.2,10,6955,6955,22100,13,23208.9,0.15,3965,11.538461538461538,16.85655981634215,39.84,1.45,27487,5546060,1368835,97559,3769939,29628372,3392903,25132453
-119.35,0,-10.032784129119031,0,46.87,1070.25,1,6825,7150,22150,1,23208.9,0.25,9224,18.51851851851852,214.11327762302693,38.55,1.6,13532,3911700,796510,52789,3769939,29628372,3392903,25132453
-210.95,9,-17.26762984488192,112.5,0,1010.7,17,8710,7085,22200,39,23208.9,0.3,17335,22.22222222222222,46.19340741332907,37.37,1.65,54862,7161830,1933360,219250,3769939,29628372,3392903,25132453
-242.35,2,-20.20846362309777,18.181818181818183,0,956.9,13,7150,6500,22250,9,23208.9,0.1,-574,6.451612903225806,-3.267304189435337,35.59,1.65,16994,3779035,1355185,93041,3769939,29628372,3392903,25132453
-224,3,-19.844082211197733,4.6875,0,904.8,67,8255,8385,22300,36,23208.9,0.3,31310,19.35483870967742,74.79158206530826,34.46,1.85,73173,8155095,2447965,328675,3769939,29628372,3392903,25132453
-213.55,0,-19.974745112711627,0,0,855.55,19,6565,6500,22350,3,23208.9,0.35,10535,20,84.93227990970655,33.37,2.1,22939,4580485,1395810,124666,3769939,29628372,3392903,25132453
-196.6,8,-19.21047488762947,8.602150537634408,43.09,826.8,101,10985,11245,22400,217,23208.9,0.45,22486,24.324324324324323,59.90196600777878,32.09,2.3,60024,6812845,3129100,263177,3769939,29628372,3392903,25132453
-187.5,2,-19.59759602822054,6.25,34.18,769.25,34,7605,8255,22450,17,23208.9,0.65,15163,31.70731707317073,94.55599900224495,31.18,2.7,31199,4062500,1565330,164137,3769939,29628372,3392903,25132453
-204,-272,-22.02785876255264,-10.776545166402535,38.64,722.1,2252,33930,31720,22500,5133,23208.9,0.95,41518,41.30434782608695,26.443406981854313,30.12,3.25,198525,11820445,1521130,740886,3769939,29628372,3392903,25132453
-196.3,15,-22.59438305709024,17.647058823529413,32.26,672.5,100,16380,13845,22550,161,23208.9,1.25,27156,47.16981132075472,123.88686131386861,29.19,3.9,49076,2982460,585455,267485,3769939,29628372,3392903,25132453
-201.35,267,-24.310292785994566,62.8235294117647,18.72,626.9,692,27430,18330,22600,1719,23208.9,1.75,40517,59.32203389830509,91.40272513986645,28.13,4.7,84845,4896970,722085,514290,3769939,29628372,3392903,25132453
-197.6,166,-25.607464524071794,149.54954954954954,26.46,574.05,277,114660,17810,22650,872,23208.9,2.4,17681,68.57142857142857,52.557890669123985,27.38,5.9,51322,3163550,407745,360361,3769939,29628372,3392903,25132453
-198.75,388,-27.419466096433744,78.86178861788618,31.62,526.1,880,70720,24570,22700,4646,23208.9,3.2,62535,76.19047619047619,82.19529185999133,26.48,7.4,138616,4686565,910325,835793,3769939,29628372,3392903,25132453
-192.65,206,-28.75802358560979,103.51758793969849,25.97,477.25,405,42770,18460,22750,2890,23208.9,4.7,30115,90.38461538461539,97.32411207704489,26.02,9.9,61058,3299855,470080,540276,3769939,29628372,3392903,25132453
-190.8,1907,-30.557335041639973,165.970409051349,29.27,433.6,3056,364650,36530,22800,29469,23208.9,6.5,77109,94.8905109489051,103.96251853849265,25.63,13.35,151279,4389840,1112540,1263281,3769939,29628372,3392903,25132453
-193,654,-33.264391589107206,154.24528301886792,28.63,387.2,1078,132665,32435,22850,10473,23208.9,9,45517,104.04624277456648,152.55220028823274,25.21,17.65,75354,3677570,677430,720638,3769939,29628372,3392903,25132453
-188.75,5264,-35.509359420562504,619.2941176470588,27.74,342.8,6114,216840,69290,22900,75087,23208.9,12.15,67807,106.11353711790393,83.2631359210187,24.86,23.6,149244,4008225,1411865,1339763,3769939,29628372,3392903,25132453
-183.85,4382,-37.93850598431696,836.2595419847328,27.01,300.75,4906,156455,47515,22950,48513,23208.9,16.2,45842,106.57894736842105,184.60113558571257,24.62,31.4,70675,3614000,805805,961471,3769939,29628372,3392903,25132453
-176.85,18578,-40.487637362637365,163.85605926971246,26.44,259.95,29916,3576885,277420,23000,570118,23208.9,21.55,143265,108.56423173803526,100.72202927487731,24.41,41.4,285503,5192525,3154255,2866439,3769939,29628372,3392903,25132453
-169.65,15161,-43.322267620020426,1938.7468030690536,26.03,221.95,15943,2223325,153595,23050,323884,23208.9,28.2,71137,111.02362204724409,135.0565765492102,24.11,53.6,123809,3760185,1011660,1347976,3769939,29628372,3392903,25132453
-162.4,65296,-46.526285632430884,1309.5868431608503,25.68,186.65,70282,3029455,670540,23100,1692135,23208.9,35.4,222618,106.14692653673164,382.2490083964354,23.89,68.75,280857,4782440,3168620,3313089,3769939,29628372,3392903,25132453
-154.75,76093,-49.98385012919896,2535.5881372875706,25.31,154.85,79094,3722095,702845,23150,1962891,23208.9,44.4,149771,103.98126463700234,467.59600374648767,23.61,87.1,181801,4174235,1940965,2409348,3769939,29628372,3392903,25132453
-145.3,165744,-53.46826126954922,750.1086169442433,25.09,126.45,187840,4427670,1763125,23200,3344299,23208.9,53.75,193937,98.17351598173516,267.69130962897526,23.4,108.5,266385,4960865,2507765,3066562,3769939,29628372,3392903,25132453
-134.2,99309,-57.069955347650435,1048.5587583148558,24.8,100.95,108780,2890095,991380,23250,1796605,23208.9,63.35,33244,90.95477386934674,102.49421920764605,23.15,133,65679,2705885,653315,804540,3769939,29628372,3392903,25132453
-123.35,125485,-60.80847917180182,182.70168746269093,24.5,79.5,194168,4542590,1719250,23300,2270580,23208.9,74.5,2021,85.58299827685238,1.7773439217652076,22.89,161.55,115730,652860,821275,838181,3769939,29628372,3392903,25132453
-112.1,53823,-64.68551644547028,163.22860435494633,24.31,61.2,86797,3816540,737165,23350,1207292,23208.9,86.15,-15068,80.51401869158879,-34.12369499739566,22.59,193.15,29089,308230,242580,239289,3769939,29628372,3392903,25132453
-99.7,110666,-68.21758467328088,126.39020546146027,24.24,46.45,198225,4441645,1352715,23400,1852503,23208.9,99.75,-21868,76.9972983404091,-25.143724417053765,22.42,229.3,65104,331435,295100,297406,3769939,29628372,3392903,25132453
-87.35,42923,-71.36437908496733,83.16960220116647,24.32,35.05,94532,3821285,843050,23450,958709,23208.9,112.25,-11051,72.09377007064869,-39.441093543666796,22.19,267.95,16968,103675,66755,75921,3769939,29628372,3392903,25132453
-75.65,119736,-74.5320197044335,77.7223866645895,24.3,25.85,273792,5507840,2193425,23500,2066164,23208.9,123.6,-5356,66.99186991869918,-6.908560888464664,21.92,308.1,72171,554515,237510,164797,3769939,29628372,3392903,25132453
-65.3,24687,-77.3238602723505,49.71104085701053,24.47,19.15,74348,3378765,755430,23550,715452,23208.9,133.35,-1967,61.636237577998614,-19.71336941270796,21.46,349.7,8011,85085,46995,16471,3769939,29628372,3392903,25132453
-55.1,43512,-79.5667870036101,41.61040451372286,24.69,14.15,148082,4133740,1084720,23600,999061,23208.9,143.65,-3719,57.00396825396825,-11.899657632867244,19.49,395.65,27534,362895,67015,29252,3769939,29628372,3392903,25132453
-46.15,22228,-81.46513680494263,56.32332446471557,25.03,10.5,61693,3644160,625625,23650,554262,23208.9,154.6,-467,53.8207136640557,-10.438086723290121,17.72,441.85,4007,52910,24635,5223,3769939,29628372,3392903,25132453
-38,34570,-83.06010928961749,27.38087694842225,25.38,7.75,160826,4396990,1090115,23700,900601,23208.9,161,-2659,48.98828541001065,-7.686748381128584,0,489.65,31933,62920,36530,11529,3769939,29628372,3392903,25132453
-32.1,12923,-84.03141361256544,27.261412539026242,26.04,6.1,60327,3680430,536510,23750,483602,23208.9,170.95,-192,46.37189746371897,-6.830309498399147,0,539.6,2619,24635,19760,1752,3769939,29628372,3392903,25132453
-26.2,33697,-84.38003220611917,37.82312467028095,26.79,4.85,122788,4964310,1129115,23800,668082,23208.9,173.2,-2223,42.00315266157391,-22.422836392979626,0,585.55,7691,55640,23920,6659,3769939,29628372,3392903,25132453
-22.05,-1049,-84.48275862068965,-2.710384207942537,27.64,4.05,37654,3851380,763100,23850,347255,23208.9,182.5,-77,40.2336860670194,-4.025091479351803,0,636.1,1836,40235,19305,757,3769939,29628372,3392903,25132453
-17.9,-3269,-83.64485981308411,-3.568115087811214,28.76,3.5,88348,4730635,1112215,23900,583016,23208.9,178.7,-635,35.61179752889598,-9.558934216468463,0,680.5,6008,27170,21775,1781,3769939,29628372,3392903,25132453
-14.85,-2382,-82.9608938547486,-6.119146093970766,29.68,3.05,36545,4811365,737035,23950,297732,23208.9,196.15,-31,35.82648401826484,-1.6630901287553648,35.52,743.65,1833,22100,14170,357,3769939,29628372,3392903,25132453
-12.25,-8194,-81.66666666666667,-3.085973396001868,30.77,2.75,257330,15792335,2595905,24000,1047828,23208.9,185.55,-2177,31.2058526740666,-10.736831722233182,0,780.15,18099,160225,21515,6033,3769939,29628372,3392903,25132453
-10,-2954,-80.64516129032258,-8.565546437788152,31.74,2.4,31533,4977050,1485185,24050,259745,23208.9,193.3,-5,30.359667033139626,-0.36954915003695493,0,830,1348,13780,10530,103,3769939,29628372,3392903,25132453
-8.15,-13307,-79.51219512195122,-14.493432374147734,32.69,2.1,78507,8327345,2479815,24100,561764,23208.9,202.1,-141,29.33023728321602,-5.8072487644151565,38.64,891.15,2287,15730,13065,398,3769939,29628372,3392903,25132453
-6.75,-8529,-78.03468208092485,-19.271527667939534,33.89,1.9,35728,5124145,1729910,24150,285261,23208.9,187,-9,25.237870301639788,-2.097902097902098,33.3,927.95,420,9945,9555,69,3769939,29628372,3392903,25132453
-5.4,657,-75,0.5148055570791641,35.16,1.8,128278,11021205,3038880,24200,658947,23208.9,198.5,-149,25.3172629296601,-9.063260340632603,0,982.55,1495,15535,14040,601,3769939,29628372,3392903,25132453
-4.65,-885,-73.22834645669292,-3.4923641529537113,36.39,1.7,24456,4373655,1576575,24250,211577,23208.9,211.3,7,25.46550165712564,2.127659574468085,43.78,1041.05,336,8775,9230,91,3769939,29628372,3392903,25132453
-3.65,-1556,-69.52380952380952,-2.3320643865591557,37.43,1.6,65166,13366990,2777970,24300,362666,23208.9,209.05,-281,23.83015104018239,-21.732405259087393,36.29,1086.3,1012,11375,9620,545,3769939,29628372,3392903,25132453
-3.05,-6316,-67.03296703296704,-19.122010293672417,38.74,1.5,26714,4240470,1837225,24350,164715,23208.9,208.05,-1,22.276353123828898,-0.704225352112676,48.4,1142,141,7735,7930,8,3769939,29628372,3392903,25132453
-2.7,-24882,-66.66666666666667,-31.90368119398392,39.85,1.35,53109,10746775,2883725,24400,290709,23208.9,216.75,-276,22.39615623062616,-19.477769936485533,0,1184.55,1141,11245,11635,722,3769939,29628372,3392903,25132453
-2.3,965,-63.888888888888886,5.204400819760544,40.91,1.3,19507,3260920,1508065,24450,73405,23208.9,217.35,0,21.18421052631579,0,53.44,1243.35,86,7085,7410,4,3769939,29628372,3392903,25132453
-1.9,2505,-60.317460317460316,1.7995431100127872,42.12,1.25,141707,19714370,5119920,24500,444731,23208.9,202.65,-632,18.775188771019597,-13.697442566103165,0,1282,3982,18590,15470,1048,3769939,29628372,3392903,25132453
-1.65,-5554,-56.89655172413793,-17.254341545248376,43.72,1.25,26635,4221425,1387880,24550,64667,23208.9,246.65,1,21.655911146231176,3.0303030303030303,83.96,1385.6,34,6565,6565,2,3769939,29628372,3392903,25132453
-1.45,-4034,-56.86274509803921,-6.194051622215056,44.25,1.1,61093,6144320,3188900,24600,196281,23208.9,182.2,-54,15.211220571046919,-18.94736842105263,0,1380,231,8515,8060,108,3769939,29628372,3392903,25132453
-1.2,-3680,-53.333333333333336,-15.149643901033304,45.62,1.05,20611,3552250,1342055,24650,30180,23208.9,0,0,0,0,26.8,0,67,6565,6500,0,3769939,29628372,3392903,25132453
-0.9,-18351,-46.15384615384615,-24.907704001303003,46.48,1.05,55325,7679100,3021460,24700,153220,23208.9,218.1,-7,17.049052179011138,-6.930693069306931,66.42,1497.35,94,6955,6695,8,3769939,29628372,3392903,25132453
-0.75,-1342,-41.666666666666664,-5.995889554105978,48.08,1.05,21040,3873935,878930,24750,41350,23208.9,0,0,0,0,0,0,3,5655,5525,0,3769939,29628372,3392903,25132453
-0.65,-21817,-40.625,-24.58170428041869,48.88,0.95,66936,6122025,2285335,24800,142426,23208.9,197.95,-4,14.327072702927659,-0.49566294919454773,0,1579.6,803,7800,8060,17,3769939,29628372,3392903,25132453
-0.55,688,-36.666666666666664,3.7019101425881087,50.2,0.95,19273,4936750,957190,24850,27822,23208.9,0,0,0,0,0,0,32,5655,5590,0,3769939,29628372,3392903,25132453
-0.45,-3321,-33.333333333333336,-7.945356237140533,51.51,0.9,38477,5725005,1393990,24900,46615,23208.9,236.15,0,15.952308575674671,0,88.44,1716.5,296,4875,4940,1,3769939,29628372,3392903,25132453
-0.4,-4148,-30.76923076923077,-27.18752048240152,52.82,0.9,11109,4605705,688480,24950,28546,23208.9,0,0,0,0,44.33,0,11,5590,4745,0,3769939,29628372,3392903,25132453
-0.45,-36654,-34.61538461538461,-21.553696070187407,53.49,0.85,133405,21103030,4670055,25000,384056,23208.9,208.45,-641,13.247116392869627,-17.2497308934338,0,1782,3075,12285,9035,812,3769939,29628372,3392903,25132453
-0.3,-606,-25,-4.840642223819794,55.1,0.9,11913,4140240,685750,25050,11045,23208.9,0,0,0,0,61.37,0,18,5590,5525,0,3769939,29628372,3392903,25132453
-0.25,-7145,-22.727272727272727,-25.866126054374977,56.05,0.85,20478,6701890,1435200,25100,48511,23208.9,284.6,0,17.088987630599256,0,114.36,1950,10,4875,4810,2,3769939,29628372,3392903,25132453
-0.25,-1985,-23.80952380952381,-20.772289660946,56.96,0.8,7571,3387865,654160,25150,10692,23208.9,0,0,0,0,77.07,0,8,4745,4745,0,3769939,29628372,3392903,25132453
-0.3,-10662,-28.571428571428573,-25.139111572196548,57.84,0.75,31750,6412380,1588340,25200,44394,23208.9,211.25,-4,11.84302733006307,-2.9197080291970803,80.78,1995,133,5330,7735,20,3769939,29628372,3392903,25132453
-0.25,-1525,-25,-13.249348392701998,59.09,0.75,9985,3111680,650585,25250,12121,23208.9,0,0,0,0,0,0,5,5590,5525,0,3769939,29628372,3392903,25132453
-0.25,-3674,-26.31578947368421,-9.204098504396622,59.92,0.7,36243,4569760,1268475,25300,15392,23208.9,0,0,0,0,61.59,0,4,4745,4745,0,3769939,29628372,3392903,25132453
-0.2,-55,-22.22222222222222,-0.41660354491743673,61.15,0.7,13147,3279380,497835,25350,7026,23208.9,0,0,0,0,66.77,0,8,4810,4745,0,3769939,29628372,3392903,25132453
-0.15,-389,-17.647058823529413,-1.8651706942846182,61.93,0.7,20467,4931875,1144455,25400,18913,23208.9,0,0,0,0,0,0,41,4810,4940,0,3769939,29628372,3392903,25132453
-0.2,11,-23.529411764705884,0.15307542443640412,63.6,0.65,7197,2976805,441090,25450,6219,23208.9,0,0,0,0,0,0,2,4745,4745,0,3769939,29628372,3392903,25132453
-0.15,-19258,-17.647058823529413,-22.6293154097436,64.36,0.7,65844,11681930,1726790,25500,65225,23208.9,211.5,-15,10.141939196317253,-1.5690376569037656,93,2296.9,941,7800,6500,27,3769939,29628372,3392903,25132453
-0.15,-942,-18.75,-17.51906267435373,65.56,0.65,4435,2175875,194675,25550,5411,23208.9,0,0,0,0,63.56,0,16,4810,4745,0,3769939,29628372,3392903,25132453
-0.1,-3697,-13.333333333333334,-30.790372282835012,67.24,0.65,8310,3476850,433095,25600,16192,23208.9,306.85,0,14.41862650659023,0,126.78,2435,32,4875,4745,6,3769939,29628372,3392903,25132453
-0.15,-91,-20,-5.478627332931969,67.44,0.6,1570,2272270,170755,25650,4081,23208.9,0,0,0,0,65.55,0,12,4810,4745,0,3769939,29628372,3392903,25132453
-0.1,-2164,-14.285714285714286,-31.091954022988507,68.63,0.6,4796,3333915,338130,25700,8424,23208.9,0,0,0,0,0,0,2,4745,4745,0,3769939,29628372,3392903,25132453
-0.1,-178,-15.384615384615385,-12.954876273653566,69.24,0.55,1196,1790165,106145,25750,2951,23208.9,0,0,0,0,84.1,0,1,4810,4940,0,3769939,29628372,3392903,25132453
-0.05,-1231,-7.6923076923076925,-19.19538437548729,71.52,0.6,5182,2726620,207870,25800,4728,23208.9,0,0,0,0,0,0,8,4810,4745,0,3769939,29628372,3392903,25132453
-0.05,84,-7.6923076923076925,5.3164556962025316,72.15,0.6,1664,1676935,112125,25850,2421,23208.9,0,0,0,0,72.62,0,5,4810,5070,0,3769939,29628372,3392903,25132453
-0.1,-102,-15.384615384615385,-3.225806451612903,73.32,0.55,3060,2629315,189865,25900,6131,23208.9,0,0,0,0,0,0,1,4745,4745,0,3769939,29628372,3392903,25132453
-0.05,72,-8.333333333333334,6.164383561643835,73.89,0.55,1240,1643395,82485,25950,1005,23208.9,0,0,0,0,0,0,0,5070,5070,0,3769939,29628372,3392903,25132453
0,-12603,0,-31.100088836245188,75.04,0.55,27921,8643245,534820,26000,41905,23208.9,208.05,-116,8.08919302474776,-13.50407450523865,72.47,2780,743,5655,5070,147,3769939,29628372,3392903,25132453
-0.05,1163,-9.090909090909092,57.29064039408867,74.82,0.5,3193,1958775,195650,26050,4350,23208.9,0,0,0,0,84.5,0,0,5070,5070,0,3769939,29628372,3392903,25132453
0,-6810,0,-29.29536264303536,76.67,0.5,16436,7153445,338650,26100,41024,23208.9,0,0,0,0,0,0,34,4810,5525,0,3769939,29628372,3392903,25132453
