CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-234.15,10,-19.166700773543976,125,33.6,987.5,18,6825,7995,22200,66,23167.25,-0.05,16297,-3.7037037037037037,43.427398939430276,35.1,1.3,53824,6353295,2874235,450714,3679464,56523449,3036218,52519572
-273.2,0,-22.780904732124245,0,0,926.05,11,7995,6630,22250,18,23167.25,-0.15,-1936,-9.67741935483871,-11.020036429872496,33.83,1.4,15632,3862625,1011010,152959,3679464,56523449,3036218,52519572
-237.75,3,-21.06218993621545,4.6875,38.05,891.05,67,7800,8775,22300,86,23167.25,-0.05,31526,-3.225806451612903,75.30755082053365,32.66,1.5,73389,8020350,2425540,600340,3679464,56523449,3036218,52519572
-252.8,4,-23.646057431484426,21.05263157894737,0,816.3,23,6500,7735,22350,40,23167.25,0,18980,0,153.0151564011609,31.54,1.75,31384,4907955,1703910,225697,3679464,56523449,3036218,52519572
-231.2,2,-22.591362126245848,2.150537634408602,35.74,792.2,95,11895,12545,22400,391,23167.25,0.05,43066,2.7027027027027026,114.72641057062177,30.22,1.9,80604,7488520,2341300,540805,3679464,56523449,3036218,52519572
-204.75,1,-21.40057486281683,3.125,41.65,752,33,6760,8710,22450,34,23167.25,0,6707,0,41.824644549763036,28.95,2.05,22743,4065815,1974570,292729,3679464,56523449,3036218,52519572
-249.6,-1108,-26.951733074182055,-43.89857369255151,31.64,676.5,1416,22555,33020,22500,9023,23167.25,0.1,13984,4.3478260869565215,8.906609259459769,27.61,2.4,170991,12141285,3193775,1287756,3679464,56523449,3036218,52519572
-233.8,41,-26.910681399631677,48.23529411764706,31.15,635,126,16770,14560,22550,355,23167.25,0.15,18020,5.660377358490566,82.2080291970803,26.6,2.8,39940,4857515,1523210,488880,3679464,56523449,3036218,52519572
-248.8,53,-30.039239360096587,12.470588235294118,30.03,579.45,478,24245,19565,22600,3257,23167.25,0.45,20622,15.254237288135593,46.52138603140227,25.64,3.4,64950,4740645,899795,1063340,3679464,56523449,3036218,52519572
-243.2,213,-31.516879414242208,191.8918918918919,28.05,528.45,324,141180,19435,22650,2387,23167.25,0.75,7484,21.428571428571427,22.24666329776166,24.65,4.25,41125,3332485,607555,653746,3679464,56523449,3036218,52519572
-244.85,378,-33.779402635027935,76.82926829268293,20.06,480,870,65715,23010,22700,8669,23167.25,1.2,36078,28.571428571428573,47.42051234868101,23.73,5.4,112159,4839640,1042925,1465575,3679464,56523449,3036218,52519572
-237.3,235,-35.42319749216301,118.09045226130654,22.81,432.6,434,38610,18915,22750,4478,23167.25,2.15,25666,41.34615384615385,82.94606211421,23.16,7.35,56609,3379935,452595,1025880,3679464,56523449,3036218,52519572
-239.35,1735,-38.332799487508005,151.00087032201915,24.24,385.05,2884,100100,46995,22800,48707,23167.25,3.5,47018,51.09489051094891,63.3922070918161,22.64,10.35,121188,4524585,1415050,2418613,3679464,56523449,3036218,52519572
-241.15,852,-41.56325405032747,200.9433962264151,20.63,339.05,1276,125320,31720,22850,17502,23167.25,5.6,33230,64.73988439306359,111.37178670777894,22.16,14.25,63067,3554525,650520,1363910,3679464,56523449,3036218,52519572
-236.45,4902,-44.48311541717618,576.7058823529412,22.64,295.1,5752,198640,83785,22900,124713,23167.25,8.45,52153,73.79912663755458,64.04091506317766,21.84,19.9,133590,3823365,1452035,2686830,3679464,56523449,3036218,52519572
-232.75,3059,-48.02930251754024,583.7786259541984,22.23,251.85,3583,148265,45240,22950,83768,23167.25,12.25,41350,80.59210526315789,166.51230217855274,21.56,27.45,66183,3592095,823680,1967607,3679464,56523449,3036218,52519572
-224.1,16605,-51.30494505494506,146.4544011289469,21.85,212.7,27943,3565640,360295,23000,1026085,23167.25,18.15,138721,91.43576826196474,97.5273836808729,21.34,38,280959,4718805,2826460,5821100,3679464,56523449,3036218,52519572
-215.8,15591,-55.10725229826353,1993.7340153452685,21.59,175.8,16373,2180815,134030,23050,530427,23167.25,25.5,69350,100.39370078740157,131.6638821385176,21.11,50.9,122022,3600740,940875,2677792,3679464,56523449,3036218,52519572
-206.25,65215,-59.08895573700043,1307.9622944243883,21.26,142.8,70201,2678455,787605,23100,2780153,23167.25,34.4,173597,103.14842578710645,298.0768900564914,21.11,67.75,231836,4207320,2475460,6557911,3679464,56523449,3036218,52519572
-196.4,97836,-63.43669250645995,3260.113295568144,21.27,113.2,100837,3595475,832520,23150,3514727,23167.25,45.8,143097,107.2599531615925,446.75928816734313,20.93,88.5,175127,3980145,1793610,5356923,3679464,56523449,3036218,52519572
-184.3,210890,-67.8196872125115,954.4261404779146,21.12,87.45,232986,4074915,2293590,23200,6926134,23167.25,58.6,142197,107.03196347031964,196.27456934628975,20.94,113.35,214645,4544085,1914770,7419437,3679464,56523449,3036218,52519572
-168.75,129872,-71.76270465660217,1371.259634674269,21.13,66.4,139343,2669420,1305265,23250,4056944,23167.25,72.15,25267,103.58937544867193,77.90041621704948,20.79,141.8,57702,2548260,492440,2426452,3679464,56523449,3036218,52519572
-153.25,142061,-75.5484348040424,206.83575266077486,21.18,49.6,210744,4193215,2037360,23300,5042612,23167.25,88.15,-19873,101.2636415852958,-17.47706865771399,21.06,175.2,93836,576745,557310,2065817,3679464,56523449,3036218,52519572
-137,64019,-79.05366416618581,194.14993631345908,21.3,36.3,96993,3626935,892645,23350,2665490,23167.25,104.9,-21273,98.03738317757009,-48.175827162171345,21.08,211.9,22884,256425,137865,521272,3679464,56523449,3036218,52519572
-119.7,103153,-81.90215531987684,117.80970545574984,21.5,26.45,190712,4162275,1968525,23400,4026776,23167.25,121.7,-35505,93.94056348900038,-40.82348341995125,21.27,251.25,51467,260260,199355,686438,3679464,56523449,3036218,52519572
-103.2,39056,-84.31372549019608,75.67672305218082,21.75,19.2,90665,3712215,1027195,23450,2001764,23167.25,138.3,-16102,88.82466281310212,-57.4681466147971,20.95,294,11917,105105,61035,148199,3679464,56523449,3036218,52519572
-87.7,119354,-86.4039408866995,77.4744248844576,22.1,13.8,273410,5230875,2550405,23500,4308423,23167.25,155.45,-14743,84.25474254742548,-19.01660066815432,21.27,339.95,62784,347295,170040,322576,3679464,56523449,3036218,52519572
-74.3,28733,-87.98105387803434,57.858279132518476,22.46,10.15,78394,3403335,954395,23550,1499684,23167.25,169,-4324,78.11416685925583,-43.33533774303468,21.17,385.35,5654,82485,41665,33930,3679464,56523449,3036218,52519572
-61.7,39534,-89.09747292418773,37.80625418380033,23,7.55,144104,3958110,1256385,23600,2030236,23167.25,181,-7497,71.82539682539682,-23.988097142674302,21.7,433,23756,81250,38285,61682,3679464,56523449,3036218,52519572
-50.75,20866,-89.58517210944396,52.872165209679466,23.7,5.9,60331,3559270,629785,23650,1151726,23167.25,194.7,-1614,67.78067885117494,-36.07510058113545,23.61,481.95,2860,51870,23400,11134,3679464,56523449,3036218,52519572
-41,9819,-89.61748633879782,7.777056139906223,24.53,4.75,136075,4476225,1418625,23700,1673636,23167.25,200.85,-4910,61.11364673664993,-14.194033302497687,24.4,529.5,29682,116805,27300,21097,3679464,56523449,3036218,52519572
-34.25,5290,-89.65968586387434,11.159395831575395,25.45,3.95,52694,3770130,600860,23750,831215,23167.25,209.65,-1074,56.8696595686966,-38.207043756670224,23.97,578.3,1737,27430,20020,5480,3679464,56523449,3036218,52519572
-27.6,31142,-88.88888888888889,34.95527045380566,26.4,3.45,120233,4725890,1485120,23800,1266064,23167.25,216.75,-3243,52.564568934157876,-32.711317329029654,25.17,629.1,6671,53625,22750,10690,3679464,56523449,3036218,52519572
-23.1,1999,-88.50574712643679,5.164974291398599,27.49,3,40702,4466020,956150,23850,608008,23167.25,221.65,-193,48.86463844797178,-10.088865656037637,31.56,675.25,1720,40690,16575,1781,3679464,56523449,3036218,52519572
-18.8,7256,-87.85046728971963,7.919927524367749,28.42,2.6,98873,7429370,2301975,23900,1002050,23167.25,224.9,-1005,44.818652849740936,-15.128706909528827,25.33,726.7,5638,26520,19240,3468,3679464,56523449,3036218,52519572
-15.5,-2719,-86.59217877094972,-6.984869113982583,29.64,2.4,36208,5325450,1835665,23950,510102,23167.25,232.3,-89,42.42922374429224,-4.774678111587983,0,779.8,1775,126230,11765,865,3679464,56523449,3036218,52519572
-12.85,-37007,-85.66666666666667,-13.937346529880537,30.77,2.15,228517,13380510,5252910,24000,1586125,23167.25,237.05,-5024,39.867137571476626,-24.778062734267113,28.71,831.65,15252,153270,38480,12387,3679464,56523449,3036218,52519572
-10.45,-4570,-84.2741935483871,-13.251370081479978,31.92,1.95,29917,4913935,1652495,24050,408434,23167.25,228.3,-19,35.85676142610335,-1.4042867701404287,0,865,1334,15535,10205,154,3679464,56523449,3036218,52519572
-8.45,-14935,-82.4390243902439,-16.266582438408086,32.87,1.8,76879,7773805,2769130,24100,843617,23167.25,239.6,-348,34.77251288005225,-14.332784184514002,37.15,928.65,2080,19305,14820,984,3679464,56523449,3036218,52519572
-6.9,-12143,-79.76878612716763,-27.43746751926249,34.26,1.75,32114,4706195,1916980,24150,403070,23167.25,248.25,-27,33.50428503947635,-6.293706293706293,59.04,989.2,402,10270,9360,111,3679464,56523449,3036218,52519572
-5.6,-4751,-77.77777777777777,-3.722741555073225,35.34,1.6,122870,9857185,3684395,24200,941335,23167.25,245.45,-266,31.305401441234615,-16.180048661800488,0,1029.5,1378,13975,14365,905,3679464,56523449,3036218,52519572
-4.8,-4877,-75.59055118110236,-19.24549149599463,36.82,1.55,20464,4003415,1661790,24250,277567,23167.25,245.45,-8,29.581199156372403,-2.43161094224924,61.95,1075.2,321,9490,9490,123,3679464,56523449,3036218,52519572
-3.85,-7393,-73.33333333333333,-11.080303348220976,37.8,1.4,59329,12338885,2762305,24300,526103,23167.25,255.35,-372,29.108007979481332,-28.77030162412993,36.12,1132.6,921,9555,9685,1020,3679464,56523449,3036218,52519572
-3.1,-6343,-68.13186813186813,-19.203754162882227,39.25,1.45,26687,4281420,1581515,24350,218959,23167.25,207.95,-2,22.265645912522082,-1.408450704225352,0,1141.9,140,9425,8190,10,3679464,56523449,3036218,52519572
-2.8,-24812,-69.1358024691358,-31.813927248015798,40.32,1.25,53179,9616100,2903030,24400,414458,23167.25,257.25,-439,26.580905145691258,-30.980945659844743,0,1225.05,978,10205,10010,831,3679464,56523449,3036218,52519572
-2.35,-1698,-65.27777777777777,-9.157588178190055,41.74,1.25,16844,3085680,1345110,24450,105582,23167.25,249,-2,24.269005847953217,-2.3255813953488373,58.53,1275,84,7410,7410,7,3679464,56523449,3036218,52519572
-1.95,923,-61.904761904761905,0.6630651858450309,42.74,1.2,140125,18127005,3802175,24500,726241,23167.25,249.85,-1222,23.148191040904248,-26.48461205028175,49.78,1329.2,3392,12675,16770,1956,3679464,56523449,3036218,52519572
-1.7,-7827,-58.62068965517241,-24.315760042250457,44.13,1.2,24362,4590170,1246570,24550,93795,23167.25,216.2,0,18.982396066552525,0,0,1355.15,33,6695,6760,5,3679464,56523449,3036218,52519572
-1.4,-13500,-54.90196078431372,-20.728730019807454,45.06,1.15,51627,6455605,2037750,24600,276360,23167.25,227.2,-125,18.968108198363666,-43.85964912280702,63.95,1425,160,8060,8255,218,3679464,56523449,3036218,52519572
-1.2,-6498,-53.333333333333336,-26.75064838829196,46.42,1.05,17793,4311970,891345,24650,72274,23167.25,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,6760,6370,2,3679464,56523449,3036218,52519572
-0.95,-29687,-48.717948717948715,-40.293989901731905,47.53,1,43989,8253440,1372215,24700,243576,23167.25,235.75,-25,18.42876685557944,-24.752475247524753,77.87,1515,76,4940,4615,32,3679464,56523449,3036218,52519572
-0.8,-6406,-44.44444444444444,-28.62121347511393,48.87,1,15976,4083235,1023750,24750,68888,23167.25,0,0,0,0,0,0,3,4810,4745,0,3679464,56523449,3036218,52519572
-0.6,-38592,-37.5,-43.48247383187047,49.66,1,50161,5643105,1486745,24800,205194,23167.25,248.25,-161,17.96764737813484,-19.950433705080545,72.85,1629.9,646,6825,9295,228,3679464,56523449,3036218,52519572
-0.6,-6055,-40,-32.580037664783426,50.98,0.9,12530,4720625,749190,24850,46305,23167.25,0,0,0,0,0,0,32,4810,4810,0,3679464,56523449,3036218,52519572
-0.4,-14423,-29.62962962962963,-34.50643571462749,51.99,0.95,27375,6133855,1632150,24900,108564,23167.25,234.65,-21,15.85098118688148,-7.094594594594595,0,1715,275,4680,4810,30,3679464,56523449,3036218,52519572
-0.4,-5306,-30.76923076923077,-34.777479189880054,53.29,0.9,9951,4354155,835510,24950,40608,23167.25,0,0,0,0,44.33,0,11,3965,3965,0,3679464,56523449,3036218,52519572
-0.4,-56717,-30.76923076923077,-33.3513662905227,54.59,0.9,113342,18629650,3363815,25000,573400,23167.25,248.95,-1049,15.820914492707573,-28.229278794402582,61.4,1822.5,2667,9555,10335,1333,3679464,56523449,3036218,52519572
-0.4,-3390,-33.333333333333336,-27.07884016295231,55.19,0.8,9129,3286270,689585,25050,35038,23167.25,0,0,0,0,61.37,0,18,5590,5525,0,3679464,56523449,3036218,52519572
-0.3,-11666,-27.272727272727273,-42.23292184049524,56.46,0.8,15957,5441605,1235585,25100,76326,23167.25,269.6,-3,16.188303110363876,-30,90.7,1935,7,4875,4940,4,3679464,56523449,3036218,52519572
-0.25,-2105,-23.80952380952381,-22.028045207199664,57.73,0.8,7451,3179865,487955,25150,14753,23167.25,0,0,0,0,77.07,0,8,5525,4745,0,3679464,56523449,3036218,52519572
-0.25,-11964,-23.80952380952381,-28.208997453550882,58.6,0.8,30448,5956795,1098370,25200,59413,23167.25,256.25,-40,14.365802382620883,-29.197080291970803,98.2,2040,97,4420,4420,57,3679464,56523449,3036218,52519572
-0.25,-2096,-25,-18.210251954821896,59.85,0.75,9414,3143985,575835,25250,17894,23167.25,0,0,0,0,0,0,5,3965,3965,0,3679464,56523449,3036218,52519572
-0.25,-4967,-26.31578947368421,-12.443319888769196,60.67,0.7,34950,4574700,1136980,25300,25433,23167.25,0,0,0,0,61.59,0,4,3965,3965,0,3679464,56523449,3036218,52519572
-0.2,-375,-22.22222222222222,-2.8404787153461597,61.9,0.7,12827,3099330,443040,25350,9731,23167.25,0,0,0,0,66.77,0,8,3965,3835,0,3679464,56523449,3036218,52519572
-0.15,-3240,-17.647058823529413,-15.535097813578826,63.13,0.7,17616,4644770,875420,25400,27362,23167.25,310,-13,16.145833333333332,-31.70731707317073,96.82,2230,28,4940,4875,15,3679464,56523449,3036218,52519572
-0.15,-1663,-17.647058823529413,-23.142220985249097,64.79,0.7,5523,2833675,304200,25450,12540,23167.25,0,0,0,0,0,0,2,3965,3965,0,3679464,56523449,3036218,52519572
-0.2,-30171,-23.529411764705884,-35.452750816667056,65.57,0.65,54931,10098010,1270295,25500,102448,23167.25,234.25,-29,11.232857005850196,-3.0334728033472804,86.8,2319.65,927,7735,6695,41,3679464,56523449,3036218,52519572
-0.1,-935,-12.5,-17.388878556816067,66.78,0.7,4442,1949870,245570,25550,6421,23167.25,0,0,0,0,63.56,0,16,3965,3965,0,3679464,56523449,3036218,52519572
-0.1,-4275,-13.333333333333334,-35.60423086532856,67.5,0.65,7732,3090620,442845,25600,19141,23167.25,306.85,0,14.41862650659023,0,108.43,2435,32,4875,4940,6,3679464,56523449,3036218,52519572
-0.15,-274,-20,-16.49608669476219,68.69,0.6,1387,2191605,160290,25650,4889,23167.25,0,0,0,0,65.55,0,12,3965,3965,0,3679464,56523449,3036218,52519572
-0.1,-2664,-14.285714285714286,-38.275862068965516,69.89,0.6,4296,3116490,307385,25700,10134,23167.25,0,0,0,0,0,0,2,4030,4745,0,3679464,56523449,3036218,52519572
-0.05,-293,-7.6923076923076925,-21.324599708879184,70.54,0.6,1081,1700790,80860,25750,3783,23167.25,0,0,0,0,84.1,0,1,3835,4290,0,3679464,56523449,3036218,52519572
-0.05,-1869,-7.6923076923076925,-29.143926399501012,71.71,0.6,4544,2357485,196820,25800,7332,23167.25,309.8,0,13.021183591123066,0,149.97,2689,8,4745,4680,1,3679464,56523449,3036218,52519572
-0.05,59,-7.6923076923076925,3.7341772151898733,72.29,0.6,1639,1622725,132600,25850,7531,23167.25,0,0,0,0,72.62,0,5,3965,4290,0,3679464,56523449,3036218,52519572
-0.1,-233,-15.384615384615385,-7.368753953194181,72.82,0.55,2929,2252185,182260,25900,9086,23167.25,0,0,0,0,0,0,1,3835,3965,0,3679464,56523449,3036218,52519572
-0.1,7,-16.666666666666668,0.5993150684931506,73.96,0.5,1175,1565850,74035,25950,2446,23167.25,0,0,0,0,0,0,0,4290,4290,0,3679464,56523449,3036218,52519572
-0.05,-15778,-9.090909090909092,-38.93495212713454,75.11,0.5,24746,6978010,839995,26000,76850,23167.25,243.05,-170,9.450028188728396,-19.79045401629802,0,2815,689,4485,4290,219,3679464,56523449,3036218,52519572
-0.1,923,-18.181818181818183,45.467980295566505,75.53,0.45,2953,1783405,117000,26050,8759,23167.25,0,0,0,0,84.5,0,0,4290,4290,0,3679464,56523449,3036218,52519572
0,-8610,0,-37.03863030198744,76.66,0.5,14636,5658185,443235,26100,49609,23167.25,0,0,0,0,0,0,34,3965,3965,0,3679464,56523449,3036218,52519572
