CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6825,6825,21800,0,23157.25,-0.15,-119,-13.636363636363637,-0.5511045246144584,46.28,0.95,21474,4162925,1636180,120296,3896820,52953555,3113548,48919039
0,0,0,0,0,0,0,6825,6825,21850,0,23157.25,-0.2,492,-17.391304347826086,16.55450874831763,44.73,0.95,3464,2580240,469300,23402,3896820,52953555,3113548,48919039
0,0,0,0,0,0,0,6825,6825,21900,0,23157.25,-0.1,2608,-8.695652173913043,11.89998174849425,43.4,1.05,24524,4156425,1736800,78679,3896820,52953555,3113548,48919039
0,0,0,0,56.97,0,2,6500,6565,21950,0,23157.25,0,5112,0,148.82096069868996,42.27,1.15,8547,3173560,654355,39925,3896820,52953555,3113548,48919039
-267.95,-58,-18.764662628243286,-14.795918367346939,0,1160,334,8060,9165,22000,222,23157.25,-0.05,23782,-4,22.89394391551709,40.89,1.2,127661,12074335,3693755,464730,3896820,52953555,3113548,48919039
-214.6,1,-15.610678693533135,50,74.34,1160.1,3,6435,6695,22050,9,23157.25,0,4438,0,128.30297773923098,39.49,1.25,7897,4043650,762840,59695,3896820,52953555,3113548,48919039
-255.75,-1,-19.49685534591195,-12.5,0,1056,7,6825,7475,22100,19,23157.25,0,4606,0,19.58166822549103,37.89,1.3,28128,5060510,1989715,161670,3896820,52953555,3113548,48919039
-119.35,0,-10.032784129119031,0,73.71,1070.25,1,6695,6955,22150,1,23157.25,0.05,11918,3.7037037037037037,276.6480965645311,36.79,1.4,16226,3984175,1216280,98156,3896820,52953555,3113548,48919039
-252.3,12,-20.652396349199854,150,36.09,969.35,20,7215,8190,22200,62,23157.25,0.05,17635,3.7037037037037037,46.992831827750685,35.17,1.4,55162,7475390,2910440,422618,3896820,52953555,3113548,48919039
-294.05,1,-24.51949134875964,9.090909090909092,0,905.2,12,8125,7930,22250,16,23157.25,-0.05,-34,-3.225806451612903,-0.1935336976320583,33.98,1.5,17534,4041245,1231425,143095,3896820,52953555,3113548,48919039
-256.9,8,-22.7586817859674,12.5,0,871.9,72,8060,8775,22300,75,23157.25,0.05,33930,3.225806451612903,81.05009196665313,32.59,1.6,75793,8641945,2266615,568759,3896820,52953555,3113548,48919039
-250.05,5,-23.388831727621366,26.31578947368421,0,819.05,24,6565,9165,22350,32,23157.25,0.15,19259,8.571428571428571,155.26443082876492,31.63,1.9,31663,5340335,1730560,217403,3896820,52953555,3113548,48919039
-257.25,4,-25.136798905608757,4.301075268817204,0,766.15,97,12025,11245,22400,368,23157.25,0.25,40083,13.513513513513514,106.77979647290745,30.24,2.1,77621,8190325,2360020,499887,3896820,52953555,3113548,48919039
-216.65,0,-22.64436895740789,0,44.91,740.1,32,6825,7605,22450,29,23157.25,0.25,8244,12.195121951219512,51.40932900972811,29.16,2.3,24280,4830020,1499550,275682,3896820,52953555,3113548,48919039
-261.1,-1031,-28.19349962207105,-40.847860538827256,0,665,1493,25025,32175,22500,8732,23157.25,0.4,16851,17.391304347826086,10.73264249364678,28.04,2.7,173858,13018200,3573375,1204096,3896820,52953555,3113548,48919039
-260.55,47,-29.989640883977902,55.294117647058826,0,608.25,132,16120,13910,22550,332,23157.25,0.5,17621,18.867924528301888,80.38777372262774,26.99,3.15,39541,2863965,617760,454847,3896820,52953555,3113548,48919039
-262.7,89,-31.717476607304558,20.941176470588236,0,565.55,514,21710,18590,22600,3073,23157.25,0.9,28382,30.508474576271187,64.0272513986645,26.01,3.85,72710,5067400,1060345,984133,3896820,52953555,3113548,48919039
-253.3,241,-32.82576297544223,217.11711711711712,0,518.35,352,141050,18200,22650,2278,23157.25,1.45,8935,41.42857142857143,26.55985256086323,25.25,4.95,42576,3327545,454545,585088,3896820,52953555,3113548,48919039
-253.9,396,-35.027936814513346,80.48780487804878,0,470.95,888,66755,29315,22700,8300,23157.25,2.3,43896,54.76190476190476,57.69640251836858,24.51,6.5,119977,4919200,1062490,1360944,3896820,52953555,3113548,48919039
-249.9,235,-37.30407523510972,118.09045226130654,22.28,420,434,38025,18980,22750,4288,23157.25,3.7,27649,71.15384615384616,89.35461978476553,24.01,8.9,58592,3353415,497705,947293,3896820,52953555,3113548,48919039
-247.95,2604,-39.71012171684817,226.63185378590077,19.49,376.45,3753,99125,58175,22800,45443,23157.25,5.4,58064,78.83211678832117,78.28502089793717,23.6,12.25,132234,4708470,1651390,2214846,3896820,52953555,3113548,48919039
-251.35,826,-43.32126852809376,194.81132075471697,19.48,328.85,1250,125060,32695,22850,16476,23157.25,8.35,39539,96.53179190751445,132.516673928344,23.21,17,69376,3600220,621855,1257176,3896820,52953555,3113548,48919039
-245,5111,-46.09161885053147,601.2941176470588,20.54,286.55,5961,202670,84825,22900,118257,23157.25,12.05,59901,105.24017467248909,73.55501798936601,22.97,23.5,141338,3954730,1388790,2491327,3896820,52953555,3113548,48919039
-238.6,4194,-49.236483697895174,800.3816793893129,20.52,246,4718,144365,56550,22950,78321,23157.25,17,45745,111.84210526315789,184.21052631578948,22.74,32.2,70578,3655795,712140,1816378,3896820,52953555,3113548,48919039
-229.4,23979,-52.51831501831502,211.4923266890104,20.52,207.4,35317,3609190,402935,23000,966130,23157.25,23.9,143980,120.4030226700252,101.22470788396912,22.67,43.75,286218,5050565,2967965,5428943,3896820,52953555,3113548,48919039
-220,19198,-56.17977528089887,2454.987212276215,20.55,171.6,19980,2204670,198380,23050,490707,23157.25,32.55,70140,128.1496062992126,133.16373025516404,22.51,57.95,122812,3752970,937170,2486189,3896820,52953555,3113548,48919039
-209.9,79846,-60.13465119610371,1601.403931006819,20.7,139.15,84832,2703805,1117025,23100,2609147,23157.25,42.75,177773,128.18590704647676,305.2473428458593,22.53,76.1,236012,4413045,2427035,6163704,3896820,52953555,3113548,48919039
-198.9,120896,-64.24418604651163,4028.5238253915363,20.72,110.7,123897,3768895,1122875,23150,3225352,23157.25,55.4,136681,129.7423887587822,426.728067436778,22.46,98.1,168711,4192435,1726725,4920814,3896820,52953555,3113548,48919039
-185.25,242623,-68.16927322907084,1098.0403692976104,20.79,86.5,264719,4207580,2578680,23200,6362258,23157.25,68.95,139918,125.93607305936074,193.1288648409894,22.62,123.7,212366,4658810,1885975,6962343,3896820,52953555,3113548,48919039
-168.75,142902,-71.76270465660217,1508.8375039594553,20.85,66.4,152373,2683200,1398800,23250,3816945,23157.25,83.65,27636,120.10050251256281,85.20425466317249,22.74,153.3,60071,2608320,499135,2296585,3896820,52953555,3113548,48919039
-152.8,153446,-75.32659600690165,223.41190687651965,20.93,50.05,222129,4340570,2104895,23300,4709550,23157.25,99.85,-17283,114.70419299253302,-15.199324591720972,23.11,186.9,96426,644605,492830,1947500,3896820,52953555,3113548,48919039
-136.15,75007,-78.56318522792844,227.47316067204463,21.2,37.15,107981,3756545,1007695,23350,2478215,23157.25,117.05,-19581,109.39252336448598,-44.34404511176031,23.33,224.05,24576,270400,150280,494557,3896820,52953555,3113548,48919039
-118.75,117817,-81.25213821416354,134.55726995511597,21.49,27.4,205376,4329975,2003170,23400,3746401,23157.25,135.25,-34379,104.39984561945195,-39.528813871130936,24.13,264.8,52593,265720,203450,623828,3896820,52953555,3113548,48919039
-102.4,39799,-83.66013071895425,77.11639442732857,21.85,20,91408,3771885,1030185,23450,1875644,23157.25,151.45,-15470,97.2703917790623,-55.212534351689925,24.82,307.15,12549,107445,54535,143029,3896820,52953555,3113548,48919039
-86.9,127269,-85.61576354679804,82.61216700420626,22.25,14.6,281325,5238025,2736305,23500,4028738,23157.25,166.95,-14366,90.48780487804878,-18.53031846969443,25.56,351.45,63161,342160,148720,306696,3896820,52953555,3113548,48919039
-73.65,34270,-87.2113676731794,69.00787338152675,22.73,10.8,83931,3358810,1123785,23550,1404637,23157.25,181.55,-3622,83.91495262306448,-36.299859691320904,26.68,397.9,6356,83460,39520,31772,3896820,52953555,3113548,48919039
-61.2,44069,-88.37545126353791,42.14306206368939,23.39,8.05,148639,3958045,1226615,23600,1905123,23157.25,192.8,-6838,76.5079365079365,-21.879499568041467,27.81,444.8,24415,78715,34840,58966,3896820,52953555,3113548,48919039
-50.4,23087,-88.96734333627538,58.49993665273027,24.1,6.25,62552,3549455,677430,23650,1095588,23157.25,205.2,-1322,71.43603133159269,-29.548502458649978,29.26,492.45,3152,50895,21645,10525,3896820,52953555,3113548,48919039
-40.75,14063,-89.07103825136612,11.13848054745913,25.01,5,140319,4351880,1347710,23700,1582432,23157.25,213.7,-4798,65.02358131751103,-13.870259019426458,30.47,542.35,29794,112450,27495,20463,3896820,52953555,3113548,48919039
-34,7601,-89.00523560209425,16.034511855539616,25.95,4.2,55005,3670420,687700,23750,791591,23157.25,225.3,-1026,61.11487861114879,-36.49946638207044,32.63,593.95,1785,27300,17810,5236,3896820,52953555,3113548,48919039
-27.45,34105,-88.40579710144928,38.281083386649605,27.04,3.6,123196,5354115,1671345,23800,1207033,23157.25,230.55,-3162,55.91124045107312,-31.894290901755095,34.83,642.9,6752,53365,22360,10444,3896820,52953555,3113548,48919039
-22.9,3296,-87.73946360153256,8.51613570007493,28.24,3.2,41999,3642080,796380,23850,572092,23157.25,234.55,-194,51.70855379188713,-10.141139571353895,35.45,688.15,1719,39455,16250,1755,3896820,52953555,3113548,48919039
-18.6,15610,-86.91588785046729,17.03832258205355,29.24,2.8,107227,7061405,2602210,23900,948912,23157.25,243.35,-945,48.49541650059785,-14.22550052687039,41.04,745.15,5698,28340,17290,3340,3896820,52953555,3113548,48919039
-15.4,-2607,-86.03351955307262,-6.697151077658181,30.37,2.5,36320,4724005,2215525,23950,490950,23157.25,245.5,-90,44.84018264840183,-4.828326180257511,39.43,793,1774,20085,10985,846,3896820,52953555,3113548,48919039
-12.75,-37542,-85,-14.138834907578977,31.4,2.25,227982,12960610,4112615,24000,1515877,23157.25,245.4,-4714,41.27144298688194,-23.249161570329452,40.99,840,15562,149240,38090,11721,3896820,52953555,3113548,48919039
-10.35,-3246,-83.46774193548387,-9.412242294197814,32.55,2.05,31241,4235660,1738620,24050,373113,23157.25,250.7,-19,39.37490183760013,-1.4042867701404287,38.01,887.4,1334,13390,10270,151,3896820,52953555,3113548,48919039
-8.35,-9224,-81.46341463414635,-10.046398152787157,33.61,1.9,82590,7899515,2937610,24100,802444,23157.25,244.95,-310,35.548944198534215,-12.767710049423394,24.8,934,2118,19825,13130,822,3896820,52953555,3113548,48919039
-6.8,-9959,-78.61271676300578,-22.502654947239986,35.13,1.85,34298,5032755,1865110,24150,385014,23157.25,253.9,-27,34.26681962345637,-6.293706293706293,0,994.85,402,9555,9815,108,3896820,52953555,3113548,48919039
-5.45,5090,-75.69444444444444,3.988371819684848,36.51,1.75,132711,11019385,3109665,24200,887302,23157.25,256.25,-257,32.6828646132262,-15.632603406326034,0,1040.3,1387,13780,13325,878,3896820,52953555,3113548,48919039
-4.75,-4971,-74.80314960629921,-19.616431869302712,37.56,1.6,20370,4533945,1718600,24250,270395,23157.25,262.25,-6,31.60590539319072,-1.8237082066869301,49.97,1092,323,9555,8905,120,3896820,52953555,3113548,48919039
-3.7,-6064,-70.47619047619048,-9.088456581037738,38.72,1.55,60658,13303030,3350490,24300,501595,23157.25,264.35,-355,30.1339412938159,-27.45552977571539,47.25,1141.6,938,9100,9230,900,3896820,52953555,3113548,48919039
-3.05,-6575,-67.03296703296704,-19.906145927944294,40.33,1.5,26455,4466085,1762085,24350,211984,23157.25,207.95,-2,22.265645912522082,-1.408450704225352,0,1141.9,140,9295,7865,10,3896820,52953555,3113548,48919039
-2.65,-25748,-65.4320987654321,-33.01406572553243,41.44,1.4,52243,11271065,2067715,24400,397249,23157.25,274.8,-429,28.394296342219466,-30.275229357798164,55.17,1242.6,988,9815,9620,818,3896820,52953555,3113548,48919039
-2.2,-278,-61.111111111111114,-1.4992988890087369,42.5,1.4,18264,3599960,1183325,24450,102015,23157.25,214.9,0,20.94541910331384,0,0,1240.9,86,8840,7410,6,3896820,52953555,3113548,48919039
-1.85,1880,-58.73015873015873,1.3505553081133892,43.91,1.3,141082,19051500,4068480,24500,690797,23157.25,257.1,-1080,23.819891601426786,-23.407022106631988,55.03,1336.45,3534,14365,14430,1703,3896820,52953555,3113548,48919039
-1.65,-7710,-56.89655172413793,-23.95228183540961,45.11,1.25,24479,4765995,1100840,24550,91043,23157.25,216.2,0,18.982396066552525,0,0,1355.15,33,6565,6760,5,3896820,52953555,3113548,48919039
-1.4,-11456,-54.90196078431372,-17.59024674866031,45.85,1.15,53671,7332585,1673100,24600,267462,23157.25,242.8,-125,20.270495909166804,-43.85964912280702,60.92,1440.6,160,8320,9425,217,3896820,52953555,3113548,48919039
-1.15,-5637,-51.111111111111114,-23.206125725577376,46.98,1.1,18654,4539080,840450,24650,69517,23157.25,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,6695,6500,2,3896820,52953555,3113548,48919039
-0.85,-19836,-43.58974358974359,-26.923285737553613,48.33,1.1,53840,9459840,885755,24700,216441,23157.25,258.75,-24,20.226695329294508,-23.762376237623762,63.59,1538,77,7150,7670,31,3896820,52953555,3113548,48919039
-0.7,-5750,-38.888888888888886,-25.690286837637387,49.68,1.1,16632,4733495,554515,24750,65305,23157.25,0,0,0,0,0,0,3,4095,3965,0,3896820,52953555,3113548,48919039
-0.6,-38229,-37.5,-43.0734735727243,50.49,1,50524,6215040,1213680,24800,200315,23157.25,255.25,-87,18.47428798899866,-10.780669144981413,64.15,1636.9,720,6955,8775,133,3896820,52953555,3113548,48919039
-0.55,-5897,-36.666666666666664,-31.729889695991393,51.53,0.95,12688,4994210,672750,24850,45178,23157.25,0,0,0,0,0,0,32,4875,4875,0,3896820,52953555,3113548,48919039
-0.45,-12979,-33.333333333333336,-31.051724962916886,52.84,0.9,28819,6154525,1549860,24900,103625,23157.25,257.65,-12,17.40466781504374,-4.054054054054054,69.7,1738,284,7215,5005,20,3896820,52953555,3113548,48919039
-0.4,-5557,-30.76923076923077,-36.42262568001573,54.14,0.9,9700,4434690,819325,24950,40281,23157.25,0,0,0,0,44.33,0,11,4030,3965,0,3896820,52953555,3113548,48919039
-0.45,-55307,-34.61538461538461,-32.522242280620254,54.79,0.85,114752,18929755,3519815,25000,562165,23157.25,267.75,-1012,17.01566521559531,-27.233584499461788,68.61,1841.3,2704,8385,10595,1284,3896820,52953555,3113548,48919039
-0.35,-3322,-29.166666666666668,-26.535665788002238,56.41,0.85,9197,3520335,617045,25050,34095,23157.25,0,0,0,0,61.37,0,18,4810,5525,0,3896820,52953555,3113548,48919039
-0.25,-8490,-22.727272727272727,-30.735256851174746,56.99,0.85,19133,5878730,1296945,25100,67276,23157.25,269.6,-3,16.188303110363876,-30,67.36,1935,7,4745,4680,4,3896820,52953555,3113548,48919039
-0.25,-2221,-23.80952380952381,-23.24194223524487,58.62,0.8,7335,3319030,415025,25150,14385,23157.25,0,0,0,0,77.07,0,8,5590,4745,0,3896820,52953555,3113548,48919039
-0.3,-11456,-28.571428571428573,-27.011223238706027,59.13,0.75,30956,6093815,1074060,25200,55806,23157.25,256.25,-32,14.365802382620883,-23.357664233576642,70.31,2040,105,6175,7345,47,3896820,52953555,3113548,48919039
-0.2,-2392,-20,-20.781928757602085,60.77,0.8,9118,3292835,443625,25250,17546,23157.25,0,0,0,0,0,0,5,4810,5525,0,3896820,52953555,3113548,48919039
-0.2,-4624,-21.05263157894737,-11.584036876518777,61.61,0.75,35293,4939545,975130,25300,24429,23157.25,0,0,0,0,61.59,0,4,4030,3965,0,3896820,52953555,3113548,48919039
-0.2,-210,-22.22222222222222,-1.5906680805938493,62.85,0.7,12992,3141255,394030,25350,8975,23157.25,0,0,0,0,66.77,0,8,4810,5525,0,3896820,52953555,3113548,48919039
-0.15,-2941,-17.647058823529413,-14.101457614115843,63.65,0.7,17915,4847180,854750,25400,27050,23157.25,310,-13,16.145833333333332,-31.70731707317073,0,2230,28,4810,4875,15,3896820,52953555,3113548,48919039
-0.15,-1165,-17.647058823529413,-16.2120790425828,64.87,0.7,6021,3004235,279175,25450,10729,23157.25,0,0,0,0,0,0,2,4030,3965,0,3896820,52953555,3113548,48919039
-0.15,-30011,-17.647058823529413,-35.26474113416841,66.08,0.7,55091,11027445,965250,25500,99861,23157.25,227.7,-26,10.918768581567086,-2.719665271966527,0,2313.1,930,9490,6695,39,3896820,52953555,3113548,48919039
-0.1,-986,-12.5,-18.33736284173331,67.29,0.7,4391,2095730,235040,25550,6277,23157.25,0,0,0,0,63.56,0,16,4030,3965,0,3896820,52953555,3113548,48919039
-0.05,-4323,-6.666666666666667,-36.00399766802698,68.01,0.7,7684,3378050,416520,25600,19032,23157.25,306.85,0,14.41862650659023,0,81.9,2435,32,4810,4810,6,3896820,52953555,3113548,48919039
-0.1,-266,-13.333333333333334,-16.01444912703191,68.68,0.65,1395,2267330,159640,25650,4885,23157.25,0,0,0,0,65.55,0,12,3965,3965,0,3896820,52953555,3113548,48919039
-0.1,-2663,-14.285714285714286,-38.26149425287356,69.86,0.6,4297,3194360,292240,25700,9972,23157.25,0,0,0,0,0,0,2,4030,3965,0,3896820,52953555,3113548,48919039
-0.05,-291,-7.6923076923076925,-21.179039301310045,71.04,0.6,1083,1814150,91780,25750,3721,23157.25,0,0,0,0,84.1,0,1,3965,4290,0,3896820,52953555,3113548,48919039
-0.05,-1768,-7.6923076923076925,-27.569000467799782,72.22,0.6,4645,2524730,222560,25800,6452,23157.25,309.8,0,13.021183591123066,0,0,2689,8,4680,4680,1,3896820,52953555,3113548,48919039
-0.05,72,-7.6923076923076925,4.556962025316456,73.39,0.6,1652,1670175,134550,25850,7522,23157.25,0,0,0,0,72.62,0,5,3965,4290,0,3896820,52953555,3113548,48919039
-0.1,-195,-15.384615384615385,-6.1669829222011385,73.31,0.55,2967,2400450,187785,25900,8964,23157.25,0,0,0,0,0,0,1,3965,3965,0,3896820,52953555,3113548,48919039
-0.05,5,-8.333333333333334,0.4280821917808219,75.11,0.55,1173,1598025,76895,25950,2420,23157.25,0,0,0,0,0,0,0,5070,5070,0,3896820,52953555,3113548,48919039
-0.05,-15278,-9.090909090909092,-37.70111538841181,75.6,0.5,25246,7260110,812110,26000,74878,23157.25,264.05,-159,10.266529287116779,-18.509895227008148,103.67,2836,700,5135,5005,209,3896820,52953555,3113548,48919039
-0.1,1003,-18.181818181818183,49.40886699507389,76.02,0.45,3033,1843530,121225,26050,8678,23157.25,0,0,0,0,84.5,0,0,5070,5070,0,3896820,52953555,3113548,48919039
0,-7366,0,-31.687171986578335,77.87,0.5,15880,5931705,482950,26100,47677,23157.25,0,0,0,0,0,0,34,4030,3965,0,3896820,52953555,3113548,48919039
