CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-9.6,65724,-10.890527509926262,102.89471624266145,12.38,78.55,129599,72230210,1176110,23150,866888,23188.2,-68,198571,-64.30260047281324,443.4566081557908,10.78,37.75,243349,88076430,1068210,1822366,5064173,20567429,3845487,20993593
-16,262241,-24.078254326561325,195.56942673259204,11.56,50.45,396332,105646320,3987880,23200,2397322,23188.2,-73.15,373218,-54.979331078541904,604.2646201670876,10.38,59.9,434982,93156895,1794390,3578717,5064173,20567429,3845487,20993593
-19.25,406710,-39.69072164948454,451.6540994347522,11.01,29.25,496759,78175825,3957135,23250,2820513,23188.2,-75.05,189464,-45.58153659277255,1081.971332305408,10.01,89.6,206975,68101800,613080,1933231,5064173,20567429,3845487,20993593
-18.6,344135,-52.54237288135593,229.2781238548919,11.08,16.8,494230,111376655,4590560,23300,2582034,23188.2,-74.65,113206,-36.99207135777998,209.89339019189765,10.11,127.15,167141,62847005,446030,1129383,5064173,20567429,3845487,20993593
-16.65,171154,-64.53488372093024,246.3923759069446,11.2,9.15,240618,85854730,1721460,23350,1262293,23188.2,-72,18896,-29.77667493796526,154.21529421366196,9.66,169.8,31149,34285225,123045,263216,5064173,20567429,3845487,20993593
-13.5,114333,-71.61803713527851,76.47845776169422,11.7,5.35,263830,97133855,2709330,23400,1317776,23188.2,-69.1,17555,-24.313863476425052,52.93709667691937,8.93,215.1,50717,28073890,121030,203584,5064173,20567429,3845487,20993593
-10.7,110961,-76.97841726618705,150.19085002707092,12.36,3.2,184841,73203845,1415765,23450,777540,23188.2,-67.15,2436,-20.36082474226804,28.746754779324995,0,262.65,10910,21972925,57135,41122,5064173,20567429,3845487,20993593
-8,101456,-78.43137254901961,45.62691131498471,13.32,2.2,323816,129632555,6572540,23500,1227111,23188.2,-67.65,6601,-17.828435894057186,12.65310816768579,0,311.8,58770,15722525,108550,83962,5064173,20567429,3845487,20993593
-5.95,63387,-77.77777777777777,78.16291802308375,14.36,1.7,144483,68412565,2906670,23550,812694,23188.2,-62.8,-21,-14.8375664500886,-0.4236433326608836,0,360.45,4936,6434805,40040,6006,5064173,20567429,3845487,20993593
-4.8,59412,-78.04878048780488,44.24486148346738,15.33,1.35,193692,80110420,4805580,23600,690073,23188.2,-61,-1509,-12.899133009092832,-6.744736959728244,0,411.9,20864,4019665,34580,8652,5064173,20567429,3845487,20993593
-3.9,23844,-77.22772277227723,38.22930528611053,16.59,1.15,86215,55783325,3476915,23650,321025,23188.2,-63.8,-274,-12.18952999617883,-12.049252418645558,0,459.6,2000,1004965,19955,1481,5064173,20567429,3845487,20993593
-3.3,50017,-75.86206896551724,30.537459780571346,18.08,1.05,213806,86681335,6419270,23700,671588,23188.2,-61.95,-1502,-10.84748730520049,-5.376959977088852,0,509.15,26432,1374165,26585,7956,5064173,20567429,3845487,20993593
-2.75,66897,-74.32432432432432,134.21005115859163,19.27,0.95,116742,53581775,2084420,23750,363528,23188.2,-60.3,-43,-9.654951565126892,-2.5610482430017867,0,564.25,1636,959400,17875,447,5064173,20567429,3845487,20993593
-2.3,82962,-71.875,72.15530062534246,20.5,0.9,197939,72182695,8152885,23800,533987,23188.2,-51.75,-372,-7.730226305175891,-5.946291560102302,0,617.7,5884,1239810,20150,1759,5064173,20567429,3845487,20993593
-2.05,34193,-71.9298245614035,98.85512735262655,21.99,0.8,68782,43915170,4490785,23850,219914,23188.2,-64.5,-17,-8.910685915590246,-1.035953686776356,0,659.35,1624,1084720,16445,193,5064173,20567429,3845487,20993593
-1.8,30889,-70.58823529411765,34.14545173164719,23.12,0.75,121352,59541495,4034940,23900,317738,23188.2,-59.2,-59,-7.661446874595574,-1.0801904064445258,0,713.5,5403,1106105,17615,586,5064173,20567429,3845487,20993593
-1.6,10852,-68.08510638297872,28.09215635516438,24.57,0.75,49482,43728035,2968420,23950,141498,23188.2,-59.35,-2,-7.2031069846471265,-0.11299435028248588,34.63,764.6,1768,912990,15340,78,5064173,20567429,3845487,20993593
-1.5,-15894,-69.76744186046511,-6.39042120330015,25.57,0.65,232822,79356615,7010900,24000,592092,23188.2,-65.1,-2480,-7.425149700598802,-19.702868038452372,0,811.65,10107,2492100,27820,3698,5064173,20567429,3845487,20993593
-1.25,9359,-65.78947368421052,34.65782846985632,26.98,0.65,36363,31619055,2872220,24050,97105,23188.2,-92.45,-3,-10.010828370330266,-0.22522522522522523,0,831.05,1329,914940,10465,32,5064173,20567429,3845487,20993593
-1.15,135,-65.71428571428571,0.17765027897673438,28.12,0.6,76127,42628885,4592510,24100,208922,23188.2,-59.95,-40,-6.161989927022304,-1.9305019305019304,0,912.95,2032,16965,12805,674,5064173,20567429,3845487,20993593
-1.1,1180,-66.66666666666667,5.272093646680368,29.21,0.55,23562,25571715,1898650,24150,60214,23188.2,-92.85,-9,-9.061630800761236,-2.2670025188916876,0,931.8,388,10465,10010,40,5064173,20567429,3845487,20993593
-1.05,-10607,-67.74193548387096,-9.31280016154947,30.57,0.5,103290,39108550,6371560,24200,259356,23188.2,-90.2,-116,-8.391868632832487,-8.72836719337848,0,984.65,1213,13455,12090,265,5064173,20567429,3845487,20993593
-0.9,8996,-62.06896551724138,56.06381652748348,31.91,0.55,25042,20355075,3132545,24250,49069,23188.2,-86.65,-17,-7.748021639021773,-5.396825396825397,0,1031.7,298,10595,10595,76,5064173,20567429,3845487,20993593
-0.95,-1993,-67.85714285714286,-3.735497535283864,32.92,0.45,51360,31012540,3769155,24300,133131,23188.2,-77,-27,-6.64738636854146,-3.0269058295964126,0,1081.35,865,11765,11635,108,5064173,20567429,3845487,20993593
-0.85,8941,-62.96296296296296,54.76205059104551,34.24,0.5,25268,17368585,2207985,24350,49131,23188.2,0,0,0,0,0,0,139,7930,5655,0,5064173,20567429,3845487,20993593
-0.7,-9790,-58.333333333333336,-20.15191124102015,35.17,0.5,38791,30050475,1648790,24400,77616,23188.2,-66.35,-170,-5.196788721362835,-18.701870187018702,0,1210.4,739,10010,11505,317,5064173,20567429,3845487,20993593
-0.7,2128,-58.333333333333336,16.925157082637398,36.85,0.5,14701,7515885,330070,24450,23912,23188.2,0,0,0,0,66.68,0,85,7345,6500,0,5064173,20567429,3845487,20993593
-0.75,-48238,-62.5,-33.42804080274975,37.74,0.45,96066,29264365,3451240,24500,238883,23188.2,-57.35,-433,-4.186436966201913,-13.9407598197038,0,1312.55,2673,13910,15730,662,5064173,20567429,3845487,20993593
-0.65,-8731,-59.09090909090909,-39.428287572254334,39.44,0.45,13413,8059740,272740,24550,35643,23188.2,-39.7,0,-2.9295649928052243,0,0,1315.45,32,6760,6175,2,5064173,20567429,3845487,20993593
-0.55,-15392,-55,-37.895462491075165,40.72,0.45,25225,11658725,554385,24600,67205,23188.2,-59.25,-2,-4.03816663826887,-1.2422360248447204,0,1408,159,8385,8190,4,5064173,20567429,3845487,20993593
-0.5,-738,-52.63157894736842,-4.929530425489279,41.99,0.45,14233,5238480,153790,24650,9664,23188.2,30,0,2.127659574468085,0,52.3,1440,66,6890,6500,1,5064173,20567429,3845487,20993593
-0.55,-8116,-57.89473684210526,-20.714121640591102,42.82,0.4,31065,8972210,726765,24700,61110,23188.2,-97.15,-19,-6.164340101522843,-26.38888888888889,0,1478.85,53,5200,4420,30,5064173,20567429,3845487,20993593
-0.45,-1676,-52.94117647058823,-11.023414890818206,44.07,0.4,13528,4643925,345020,24750,16960,23188.2,208.1,0,15.624296118327202,0,55.38,1540,3,5070,4290,1,5064173,20567429,3845487,20993593
-0.45,-10357,-52.94117647058823,-24.09445155286728,45.31,0.4,32628,7093775,240305,24800,38607,23188.2,-89.85,-80,-5.329655663315242,-15.209125475285171,54.99,1596,446,7475,7475,201,5064173,20567429,3845487,20993593
-0.4,-384,-50,-3.3402922755741127,45.46,0.4,11112,4448275,161980,24850,5546,23188.2,0,0,0,0,0,0,32,5395,5200,0,5064173,20567429,3845487,20993593
-0.4,-3145,-53.333333333333336,-12.97281689559873,47.26,0.35,21098,6119945,525525,24900,20496,23188.2,-100.1,-2,-5.668337155638608,-0.7352941176470589,0,1665.85,270,5330,4355,19,5064173,20567429,3845487,20993593
-0.4,-2547,-50,-27.805676855895197,47.88,0.4,6613,3235440,193245,24950,9818,23188.2,0,0,0,0,44.33,0,11,5525,5135,0,5064173,20567429,3845487,20993593
-0.35,-20655,-46.666666666666664,-21.965225713829955,49.69,0.4,73380,14896440,3141190,25000,107433,23188.2,-59.25,-115,-3.1717566446294265,-4.4384407564646855,61.48,1808.8,2476,33150,9360,182,5064173,20567429,3845487,20993593
-0.35,-1931,-46.666666666666664,-26.60879151164393,50.9,0.4,5326,3518125,164515,25050,9693,23188.2,0,0,0,0,88.98,0,17,5135,3835,0,5064173,20567429,3845487,20993593
-0.4,-462,-53.333333333333336,-4.004160166406656,51.46,0.35,11076,4563260,410280,25100,10133,23188.2,0,0,0,0,0,0,7,4680,3835,0,5064173,20567429,3845487,20993593
-0.3,-78,-42.857142857142854,-1.1289622231871472,52.65,0.4,6831,3242395,143585,25150,3015,23188.2,0,0,0,0,77.07,0,8,3835,4940,0,5064173,20567429,3845487,20993593
-0.3,-270,-42.857142857142854,-1.1250468769532065,54.49,0.4,23729,5374850,338000,25200,12413,23188.2,-27.05,1,-1.336297394096579,1.1627906976744187,81.42,1997.2,87,3445,4615,2,5064173,20567429,3845487,20993593
-0.25,143,-38.46153846153846,1.5618173875054608,55.68,0.4,9299,3117595,86970,25250,2638,23188.2,0,0,0,0,0,0,5,4030,4745,0,5064173,20567429,3845487,20993593
-0.3,-769,-46.15384615384615,-2.2793965082846728,56.18,0.35,32968,4761510,541645,25300,15000,23188.2,90.35,-1,4.540999673309376,-25,0,2080,3,3770,5395,3,5064173,20567429,3845487,20993593
-0.3,-809,-46.15384615384615,-6.506876859969436,57.34,0.35,11624,2660320,210730,25350,4686,23188.2,0,0,0,0,66.77,0,8,3575,3965,0,5064173,20567429,3845487,20993593
-0.35,-385,-50,-2.6162000543625985,57.72,0.35,14331,4349605,144040,25400,3666,23188.2,-117.5,0,-5.131004366812227,0,0,2172.5,26,5590,4485,2,5064173,20567429,3845487,20993593
-0.25,-298,-41.666666666666664,-5.9959758551307845,59.66,0.35,4672,2248610,111540,25450,2905,23188.2,339.4,0,17.86315789473684,0,74.38,2239.4,2,3770,4615,1,5064173,20567429,3845487,20993593
-0.3,-10922,-50,-23.09383854188692,60,0.3,36372,8471125,742300,25500,41479,23188.2,-93.9,-46,-3.943307086614173,-5.077262693156733,66.02,2287.35,860,7410,7215,47,5064173,20567429,3845487,20993593
-0.2,-869,-36.36363636363637,-21.05645747516356,61.97,0.35,3258,2538575,65000,25550,3862,23188.2,0,0,0,0,63.56,0,16,2405,3835,0,5064173,20567429,3845487,20993593
-0.25,-1101,-41.666666666666664,-15.823512503592987,63.11,0.35,5857,3040635,191815,25600,8372,23188.2,0,0,0,0,0,0,32,3900,5525,0,5064173,20567429,3845487,20993593
-0.3,405,-50,37.08791208791209,63.4,0.3,1497,2029820,63505,25650,1327,23188.2,90,0,3.8793103448275863,0,0,2410,12,4615,4615,8,5064173,20567429,3845487,20993593
-0.2,-496,-40,-12.219758561221976,64.52,0.3,3563,2332070,166660,25700,6890,23188.2,0,0,0,0,0,0,2,2925,4745,0,5064173,20567429,3845487,20993593
-0.2,181,-36.36363636363637,20.428893905191874,65.64,0.35,1067,1603550,60060,25750,1390,23188.2,0,0,0,0,84.1,0,1,5525,4940,0,5064173,20567429,3845487,20993593
-0.25,-227,-45.45454545454545,-6.17519042437432,66.76,0.3,3449,2730065,174200,25800,4051,23188.2,0,0,0,0,0,0,7,5395,4615,0,5064173,20567429,3845487,20993593
-0.25,122,-45.45454545454545,10.8348134991119,67.87,0.3,1248,1811420,40235,25850,638,23188.2,168.65,0,6.719123505976095,0,131.2,2678.65,5,5395,4940,1,5064173,20567429,3845487,20993593
-0.25,-456,-50,-19.672131147540984,68.98,0.25,1862,2235805,177775,25900,1517,23188.2,152,0,6.031746031746032,0,0,2672,1,5395,4615,1,5064173,20567429,3845487,20993593
-0.2,105,-40,11.57662624035281,70.09,0.3,1012,713960,27430,25950,776,23188.2,0,0,0,0,0,0,0,5070,5070,0,5064173,20567429,3845487,20993593
-0.25,-4213,-50,-17.94751640112465,70.12,0.25,19261,5351580,343980,26000,17507,23188.2,-90.15,-227,-3.135924863031568,-33.7295690936107,0,2784.6,446,7150,5005,236,5064173,20567429,3845487,20993593
-0.15,-176,-37.5,-6.883066093077826,69.93,0.25,2381,1466595,129545,26050,2942,23188.2,0,0,0,0,84.5,0,0,5070,5070,0,5064173,20567429,3845487,20993593
-0.2,-1124,-44.44444444444444,-8.064863313482098,73.38,0.25,12813,3027180,251485,26100,10467,23188.2,208.3,-2,7.796534041995733,-5.882352941176471,0,2880,32,4810,4680,5,5064173,20567429,3845487,20993593
