CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-204.9,1,-14.90507019713392,100,0,1169.8,2,6435,6695,22050,1,23202.1,0.15,1636,12,43.89589482157231,41.33,1.4,5363,3979235,489970,22928,3781305,25558346,3271246,21168345
-195.55,9,-14.907566228320945,900,0,1116.2,10,6630,7020,22100,13,23202.1,0.2,3713,15.384615384615385,15.512199197860962,40.26,1.5,27649,5543785,1769040,92771,3781305,25558346,3271246,21168345
-119.35,0,-10.032784129119031,0,0,1070.25,1,6630,6955,22150,1,23202.1,0.2,8171,14.814814814814815,168.57850216628842,38.8,1.55,13018,3698305,1022580,47255,3781305,25558346,3271246,21168345
-204.65,11,-16.75193385994352,183.33333333333334,0,1017,17,7540,7020,22200,30,23202.1,0.3,15405,22.22222222222222,38.912324130440275,37.33,1.65,54994,6873100,2325895,201462,3781305,25558346,3271246,21168345
-237.6,0,-19.81238273921201,0,34.44,961.65,12,6630,8060,22250,7,23202.1,0.15,-1008,9.67741935483871,-5.512413868533304,35.84,1.7,17278,3784950,1347840,87004,3781305,25558346,3271246,21168345
-224,10,-19.844082211197733,17.54385964912281,0,904.8,67,8320,8255,22300,36,23202.1,0.3,24615,19.35483870967742,50.9595677287125,34.73,1.85,72918,8258705,2645435,303481,3781305,25558346,3271246,21168345
-213.55,-5,-19.974745112711627,-20.833333333333332,0,855.55,19,6760,6695,22350,3,23202.1,0.35,4913,20,28.25186889016676,33.53,2.1,22303,4408300,1535820,117123,3781305,25558346,3271246,21168345
-203.4,37,-19.874926714871997,60.65573770491803,0,820,98,10205,9230,22400,191,23202.1,0.55,21544,29.72972972972973,55.183012730206705,32.56,2.4,60585,7454460,2851225,241710,3781305,25558346,3271246,21168345
-192.3,28,-20.099294486542984,560,0,764.45,33,7345,7670,22450,2,23202.1,0.75,13996,36.58536585365854,86.304495282728,31.46,2.8,30213,3886805,1153230,150568,3781305,25558346,3271246,21168345
-214.35,-328,-23.145448655652736,-13.104274870155812,0,711.75,2175,40040,28990,22500,4141,23202.1,1.05,48703,45.65217391304348,32.357142382588016,30.41,3.35,199220,12025000,1526070,664175,3781305,25558346,3271246,21168345
-202.8,69,-23.34254143646409,230,0,666,99,15145,13065,22550,133,23202.1,1.45,30169,54.716981132075475,183.834013771251,29.73,4.1,46580,2964130,532285,232947,3781305,25558346,3271246,21168345
-211.9,234,-25.584062782976154,51.65562913907285,0,616.35,687,25805,19955,22600,1576,23202.1,2.15,34560,72.88135593220339,73.0949007000698,28.87,5.1,81841,4826185,834600,451305,3781305,25558346,3271246,21168345
-202.35,200,-26.223028575131213,350.87719298245617,0,569.3,257,23465,16835,22650,763,23202.1,2.95,21657,84.28571428571429,84.11138729221688,28.19,6.45,47405,3169985,428155,306203,3781305,25558346,3271246,21168345
-205.7,456,-28.3782851624474,111.49144254278728,0,519.15,865,69745,26975,22700,4158,23202.1,4,72820,95.23809523809524,143.4424614899736,27.49,8.2,123586,4795375,883285,689403,3781305,25558346,3271246,21168345
-198.75,263,-29.66860725481415,173.02631578947367,0,471.15,415,39325,19695,22750,2632,23202.1,5.65,39560,108.65384615384616,196.26910101210558,27.07,10.85,59716,3398265,453440,454295,3781305,25558346,3271246,21168345
-199.35,1688,-31.926649583600256,144.64438731790918,19.56,425.05,2855,365950,32955,22800,26418,23202.1,7.8,85499,113.86861313868613,138.04633890368936,26.73,14.65,147434,4614220,1216345,1063699,3781305,25558346,3271246,21168345
-199.35,769,-34.358841778697,233.03030303030303,20.65,380.85,1099,130845,33540,22850,9093,23202.1,10.8,55304,124.85549132947978,271.47064598468484,26.41,19.45,75676,3606590,624520,601188,3781305,25558346,3271246,21168345
-197.8,4917,-37.21192738218418,362.8782287822878,22.62,333.75,6272,215995,74230,22900,66001,23202.1,14.5,87664,126.63755458515284,135.26725095667203,26.18,25.95,152472,4004975,1273220,1124910,3781305,25558346,3271246,21168345
-191.9,4178,-39.59966983078828,943.1151241534989,22.9,292.7,4621,153205,46345,22950,43107,23202.1,19.05,46992,125.32894736842105,235.06577960082038,25.99,34.25,66983,3549715,722605,813148,3781305,25558346,3271246,21168345
-183.7,19489,-42.0558608058608,201.37425087828063,23.27,253.1,29167,3586310,294320,23000,510991,23202.1,25.2,146732,126.95214105793451,119.30109843649639,25.79,45.05,269725,5152355,2703025,2418229,3781305,25558346,3271246,21168345
-175.55,13660,-44.82890704800817,2111.2828438948995,23.39,216.05,14307,2228135,149500,23050,284729,23202.1,32.5,93498,127.95275590551181,354.6157930668285,25.65,57.9,119864,3699280,934505,1139988,3781305,25558346,3271246,21168345
-167.5,65273,-47.98739435610944,1338.9333333333334,23.5,181.55,70148,3028610,695175,23100,1514730,23202.1,40.8,218986,122.33883058470765,443.5339152978348,25.5,74.15,268359,4694300,2760680,2811375,3781305,25558346,3271246,21168345
-158.95,79024,-51.34043927648579,4023.6252545824846,23.37,150.65,80988,3778450,781820,23150,1736143,23202.1,49.95,112250,116.97892271662764,211.44536327161074,25.31,92.65,165337,4080570,1657890,1992525,3781305,25558346,3271246,21168345
-149.1,157052,-54.866605335786566,849.894474809243,23.54,122.65,175531,4490655,1829620,23200,2774265,23202.1,60,166700,109.58904109589041,233.15989705717803,25.32,114.75,238196,4740580,2166970,2439841,3781305,25558346,3271246,21168345
-136.85,100131,-58.196895598554114,1152.9188255613126,23.26,98.3,108816,2832050,1045005,23250,1450586,23202.1,71,11531,101.93826274228284,25.182354225813498,25.49,140.65,57321,2669745,482950,623213,3781305,25558346,3271246,21168345
-125.75,127449,-61.99161942321913,205.14269158336955,23.32,77.1,189576,4572750,1713465,23300,1906656,23202.1,82.5,-7835,94.77311889718553,-6.657942368646912,25.44,169.55,109844,646165,715780,691403,3781305,25558346,3271246,21168345
-113.65,66746,-65.5799192152337,346.2288619151364,23.39,59.65,86024,3900715,712855,23350,986667,23202.1,94.4,-14479,88.22429906542057,-34.80026919194347,25.48,201.4,27127,329095,180830,198246,3781305,25558346,3271246,21168345
-100.8,136517,-68.97023605884365,234.2272321734953,23.4,45.35,194801,4568785,1300585,23400,1536759,23202.1,108.65,-20137,83.86723272867619,-24.1529032180682,25.79,238.2,63236,338325,248755,245914,3781305,25558346,3271246,21168345
-88,61580,-71.89542483660131,185.37025888019267,23.48,34.4,94800,3794570,762385,23450,809490,23202.1,121.55,-16853,78.06679511881823,-48.11156470353136,26.35,277.25,18176,104520,60905,63227,3781305,25558346,3271246,21168345
-75.95,172226,-74.82758620689656,161.04466865526496,23.67,25.55,279169,5581615,2152995,23500,1753562,23202.1,134.5,131,72.89972899728997,0.17991786955267747,27.12,319,72942,928655,230230,140629,3781305,25558346,3271246,21168345
-65.25,50969,-77.26465364120781,241.8687419921226,23.94,19.2,72042,3384550,704080,23550,603583,23202.1,144.25,-105,66.67437023341807,-1.281112737920937,27.41,360.6,8091,84435,35685,13868,3781305,25558346,3271246,21168345
-54.95,85229,-79.35018050541517,136.18772170911762,24.28,14.3,147811,4002700,1138995,23600,842767,23202.1,154.05,-2669,61.13095238095238,-8.720512317846174,28.13,406.05,27937,352105,61165,25877,3781305,25558346,3271246,21168345
-45.8,36226,-80.84730803177405,168.32078803085216,24.72,10.85,57748,3597490,565305,23650,457705,23202.1,163.7,-299,56.98868581375109,-6.68455175497429,32.5,450.95,4174,47255,22945,4211,3781305,25558346,3271246,21168345
-37.5,69958,-81.9672131147541,88.58246280468502,25.25,8.25,148933,4187820,971490,23700,767284,23202.1,169.9,-1843,51.696333485470866,-5.399466791667887,30.97,498.55,32290,62660,31135,9782,3781305,25558346,3271246,21168345
-31.7,27876,-82.98429319371728,89.79802209837966,26,6.5,58919,3717090,567060,23750,430970,23202.1,178.3,560,48.36565848365659,26.88430148823812,33.11,546.95,2643,21775,19045,1390,3781305,25558346,3271246,21168345
-25.85,36022,-83.25281803542673,41.56272715734576,26.68,5.2,122691,4771260,1011205,23800,575339,23202.1,184.45,-3492,44.73141748514611,-29.465867859252384,36.44,596.8,8359,51870,23595,5076,3781305,25558346,3271246,21168345
-21.75,17078,-83.33333333333333,83.99980325611136,27.56,4.35,37409,3678285,859495,23850,309020,23202.1,196.35,81,43.28703703703704,4.599659284497444,39.62,649.95,1842,39390,19305,691,3781305,25558346,3271246,21168345
-17.6,37722,-82.24299065420561,78.97910472760772,28.67,3.8,85484,4763655,1289665,23900,525991,23202.1,189.2,-933,37.70426464726983,-13.389781859931114,41.2,691,6035,26845,19825,1620,3781305,25558346,3271246,21168345
-14.6,12047,-81.56424581005587,45.212985550759996,29.77,3.3,38692,3842345,722735,23950,260826,23202.1,210.45,27,38.43835616438356,1.4908890115958033,47.8,757.95,1838,23205,13715,327,3781305,25558346,3271246,21168345
-12.1,104473,-80.66666666666667,58.29803855919199,30.82,2.9,283678,14574235,3716635,24000,899441,23202.1,202.4,-474,34.03969054826774,-2.518463418521864,42.66,797,18347,111085,21710,5377,3781305,25558346,3271246,21168345
-9.8,13191,-79.03225806451613,61.26799814212726,31.75,2.6,34721,4750980,1744990,24050,231128,23202.1,186.3,3,29.260248154546883,0.22304832713754646,0,823,1348,14625,9685,95,3781305,25558346,3271246,21168345
-7.95,25429,-77.5609756097561,47.98920530676178,32.85,2.3,78418,8447140,2585050,24100,508868,23202.1,205.95,-138,29.88897757782454,-5.644171779141105,47.79,895,2307,15340,13390,366,3781305,25558346,3271246,21168345
-6.55,7380,-75.72254335260115,27.48910492792491,33.98,2.1,34227,5038020,1645085,24150,266584,23202.1,189.2,48,25.53478642283555,12.93800539083558,36.25,930.15,419,10270,9555,57,3781305,25558346,3271246,21168345
-5.25,32173,-72.91666666666667,33.02063982428951,35.15,1.95,129606,10381020,3178435,24200,615037,23202.1,206.95,-738,26.395000318857214,-33.09417040358744,57.56,991,1492,14300,12675,514,3781305,25558346,3271246,21168345
-4.55,9891,-71.65354330708661,66.32023601984713,36.41,1.8,24805,4602650,1611285,24250,201447,23202.1,211.65,42,25.507683037059355,14.18918918918919,48.72,1041.4,338,8970,9100,90,3781305,25558346,3271246,21168345
-3.65,16893,-69.52380952380952,34.22753520413332,37.33,1.6,66248,14078610,2838485,24300,336800,23202.1,213.75,-249,24.365916215445996,-18.651685393258425,53,1091,1086,12220,10205,420,3781305,25558346,3271246,21168345
-3,6273,-65.93406593406593,30.51663747810858,38.64,1.55,26829,4198350,1965340,24350,159421,23202.1,193.7,36,20.739868301300927,33.9622641509434,35.58,1127.65,142,9295,7865,7,3781305,25558346,3271246,21168345
-2.65,-5428,-65.4320987654321,-9.098833310982968,39.6,1.4,54228,11041810,2755805,24400,279054,23202.1,217.3,-319,22.452986154164083,-19.067543335325762,51.33,1185.1,1354,10140,9360,127,3781305,25558346,3271246,21168345
-2.2,2988,-61.111111111111114,17.5259546014429,41.03,1.4,20037,3369405,1238835,24450,68556,23202.1,287.6,-7,28.031189083820664,-7.526881720430108,93.12,1313.6,86,7150,7020,2,3781305,25558346,3271246,21168345
-1.8,20384,-57.142857142857146,16.34970924403449,42.07,1.35,145059,20911410,4959890,24500,418669,23202.1,211.05,-1058,19.553434937693982,-20.303204759163307,60.53,1290.4,4153,23140,15860,869,3781305,25558346,3271246,21168345
-1.65,8803,-56.89655172413793,48.30178326474623,43.48,1.25,27028,4003935,1481155,24550,62240,23202.1,246.65,9,21.655911146231176,36,87.13,1385.6,34,6695,6760,2,3781305,25558346,3271246,21168345
-1.4,12814,-54.90196078431372,25.7842525705777,44.24,1.15,62511,6622070,2911220,24600,183526,23202.1,194.75,-7,16.2589747871097,-2.5925925925925926,65.52,1392.55,263,8580,7865,52,3781305,25558346,3271246,21168345
-1.1,12013,-48.888888888888886,136.30999659593783,45.61,1.15,20826,3675555,1045200,24650,28361,23202.1,0,0,0,0,26.8,0,67,6500,6500,0,3781305,25558346,3271246,21168345
-0.85,2024,-43.58974358974359,3.7451658864237736,46.49,1.1,56067,8181680,2477410,24700,148120,23202.1,230.05,-8,17.983193277310924,-7.766990291262136,80.74,1509.3,95,6890,7085,7,3781305,25558346,3271246,21168345
-0.8,5860,-44.44444444444444,41.47204529370134,47.84,1,19990,3977740,815880,24750,37925,23202.1,0,0,0,0,0,0,3,5590,4745,0,3781305,25558346,3271246,21168345
-0.65,1709,-40.625,2.565757866922892,48.64,0.95,68317,6331780,2300610,24800,133359,23202.1,221.35,-8,16.020699887815294,-0.984009840098401,80.78,1603,805,6435,5200,11,3781305,25558346,3271246,21168345
-0.55,9880,-36.666666666666664,92.44876953307757,49.96,0.95,20567,4980495,987480,24850,25902,23202.1,0,26,0,433.3333333333333,0,0,32,5655,5590,0,3781305,25558346,3271246,21168345
-0.45,-3728,-33.333333333333336,-8.910985753896165,50.98,0.9,38108,5794425,1371890,24900,44747,23202.1,236.15,18,15.952308575674671,6.474820143884892,92.92,1716.5,296,4875,5070,1,3781305,25558346,3271246,21168345
-0.4,-2151,-30.76923076923077,-14.39855412008836,52.28,0.9,12788,4473235,620880,24950,25080,23202.1,0,0,0,0,44.33,0,11,4615,4745,0,3781305,25558346,3271246,21168345
-0.4,-2640,-30.76923076923077,-1.9721803050903168,53.58,0.9,131222,19363500,5336630,25000,350010,23202.1,216.45,-988,13.755520955800579,-24.215686274509803,79.79,1790,3092,9100,9165,779,3781305,25558346,3271246,21168345
-0.3,781,-25,7.02970297029703,54.54,0.9,11891,3694535,768690,25050,10358,23202.1,0,0,0,0,61.37,0,18,5525,5525,0,3781305,25558346,3271246,21168345
-0.2,1975,-18.181818181818183,8.639923006255742,56.16,0.9,24834,7183085,1187355,25100,29458,23202.1,284.6,-2,17.088987630599256,-16.666666666666668,117.68,1950,10,4875,4745,2,3781305,25558346,3271246,21168345
-0.2,3057,-19.047619047619047,48.75598086124402,57.09,0.85,9327,3558945,378235,25150,5428,23202.1,0,0,0,0,77.07,0,8,5525,5525,0,3781305,25558346,3271246,21168345
-0.25,-2180,-23.80952380952381,-6.236589901301674,58.36,0.8,32775,6869005,1161615,25200,41447,23202.1,199.1,-3,11.16187806587246,-2.18978102189781,74.55,1982.85,134,4875,4485,4,3781305,25558346,3271246,21168345
-0.25,3475,-25,52.29495861550038,59.26,0.75,10120,3133845,597285,25250,11118,23202.1,0,0,0,0,0,0,5,5525,5525,0,3781305,25558346,3271246,21168345
-0.2,12858,-21.05263157894737,54.986315429353404,59.7,0.75,36242,4584970,1274065,25300,14813,23202.1,0,0,0,0,61.59,0,4,4810,4745,0,3781305,25558346,3271246,21168345
-0.15,9127,-16.666666666666668,226.92690203878666,61.35,0.75,13149,3314675,479180,25350,6518,23202.1,0,0,0,0,66.77,0,8,5525,5525,0,3781305,25558346,3271246,21168345
-0.15,10804,-17.647058823529413,111.04943981909754,61.71,0.7,20533,4943640,1118910,25400,18270,23202.1,0,-1,0,-2.380952380952381,0,0,41,4810,4940,0,3781305,25558346,3271246,21168345
-0.15,4702,-17.647058823529413,182.60194174757282,63.38,0.7,7277,2978625,444275,25450,6078,23202.1,0,0,0,0,0,0,2,4810,4745,0,3781305,25558346,3271246,21168345
-0.2,-2796,-23.529411764705884,-4.034457382797282,64.14,0.65,66507,11734190,1794520,25500,63136,23202.1,211.5,-86,10.141939196317253,-8.373904576436223,101.49,2296.9,941,6695,5980,27,3781305,25558346,3271246,21168345
-0.15,1319,-18.75,36.47676991150443,65.34,0.65,4935,2168530,232245,25550,4679,23202.1,0,0,0,0,63.56,0,16,4745,4745,0,3781305,25558346,3271246,21168345
-0.1,-472,-13.333333333333334,-5.195948921180097,66.54,0.65,8612,3443245,429650,25600,15152,23202.1,306.85,-1,14.41862650659023,-3.0303030303030303,131.01,2435,32,4810,4810,6,3781305,25558346,3271246,21168345
-0.1,509,-13.333333333333334,43.87931034482759,67.74,0.65,1669,2292680,159055,25650,3979,23202.1,0,0,0,0,65.55,0,12,4745,5525,0,3781305,25558346,3271246,21168345
-0.1,-165,-14.285714285714286,-3.327954820492134,68.41,0.6,4793,3338725,343720,25700,8245,23202.1,0,1,0,100,0,0,2,4810,4745,0,3781305,25558346,3271246,21168345
-0.05,442,-7.6923076923076925,48.148148148148145,69.59,0.6,1360,1807845,85995,25750,2628,23202.1,0,0,0,0,84.1,0,1,5525,5070,0,3781305,25558346,3271246,21168345
0,-333,0,-5.895892351274788,71.3,0.65,5315,2712840,197860,25800,4464,23202.1,0,0,0,0,0,0,8,4745,4745,0,3781305,25558346,3271246,21168345
-0.05,471,-7.6923076923076925,44.18386491557223,71.94,0.6,1537,1646125,84045,25850,1744,23202.1,0,0,0,0,72.62,0,5,4745,5070,0,3781305,25558346,3271246,21168345
-0.1,205,-15.384615384615385,7.525697503671072,73.11,0.55,2929,2618655,196495,25900,5789,23202.1,0,-4,0,-80,0,0,1,3965,4745,0,3781305,25558346,3271246,21168345
-0.05,205,-8.333333333333334,19.7495183044316,73.67,0.55,1243,1695525,82745,25950,865,23202.1,0,0,0,0,0,0,0,5070,5070,0,3781305,25558346,3271246,21168345
0,-9552,0,-25.313369550814894,74.18,0.55,28183,8689135,424450,26000,39709,23202.1,198.05,-247,7.700382977896149,-24.215686274509803,0,2770,773,5655,4680,96,3781305,25558346,3271246,21168345
-0.05,1855,-9.090909090909092,125.08428860418071,74.61,0.5,3338,1950195,201435,26050,3996,23202.1,0,0,0,0,84.5,0,0,5070,5070,0,3781305,25558346,3271246,21168345
0,-4210,0,-20.427968363336408,77.12,0.5,16399,7175025,330590,26100,39682,23202.1,0,3,0,9.67741935483871,0,0,34,4810,3965,0,3781305,25558346,3271246,21168345
