CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6825,6695,21800,0,23130.95,-0.4,-5974,-57.142857142857146,-26.857887874837026,41.2,0.3,16269,9676550,2745275,49621,6347686,40388011,3652841,46737604
0,0,0,0,0,0,0,6825,6825,21850,0,23130.95,-0.4,84,-53.333333333333336,2.9829545454545454,39.21,0.35,2900,4501055,262210,9593,6347686,40388011,3652841,46737604
0,0,0,0,0,0,0,6695,6825,21900,0,23130.95,-0.4,-3226,-57.142857142857146,-21.03821572975088,37.81,0.3,12108,6771895,800605,27610,6347686,40388011,3652841,46737604
0,0,0,0,56.97,0,2,7150,7150,21950,0,23130.95,-0.45,3645,-52.94117647058823,102.61824324324324,37.44,0.4,7197,5427825,376675,19969,6347686,40388011,3652841,46737604
52.7,-122,4.688820677076382,-34.65909090909091,57.92,1176.65,230,10140,8450,22000,198,23130.95,-0.5,1716,-58.8235294117647,1.6758467127622172,35.54,0.35,104112,41838225,9779120,325357,6347686,40388011,3652841,46737604
0,0,0,0,76.79,0,5,6045,6435,22050,0,23130.95,-0.55,3730,-61.111111111111114,90.31476997578693,34.12,0.35,7860,13810615,1319305,29397,6347686,40388011,3652841,46737604
49.15,0,4.809903606204434,0,48.06,1071,8,7085,6825,22100,11,23130.95,-0.5,10227,-55.55555555555556,41.20135363790186,33.14,0.4,35049,20031245,6804655,129744,6347686,40388011,3652841,46737604
22.9,2,2.377244887366345,100,43.28,986.2,4,6955,7020,22150,12,23130.95,-0.6,8254,-60,96.90068091101197,31.7,0.4,16772,17171830,2513420,66120,6347686,40388011,3652841,46737604
0,0,0,0,0,0,14,7215,7150,22200,0,23130.95,-0.75,23137,-68.18181818181819,59.35608004104669,30.26,0.35,62117,25661285,11517480,185149,6347686,40388011,3652841,46737604
5.95,1,0.6766746275446378,10,73.26,885.25,11,6500,6955,22250,3,23130.95,-0.7,12152,-60.869565217391305,92.75627814670636,29.18,0.45,25253,19792760,4932850,93529,6347686,40388011,3652841,46737604
10.65,1,1.2949115447747583,1.7543859649122806,36.6,833.1,58,9360,8190,22300,37,23130.95,-0.85,7651,-62.96296296296296,15.058059437118677,27.72,0.5,58461,31465265,10052120,237782,6347686,40388011,3652841,46737604
0,0,0,0,0,0,20,6175,6695,22350,0,23130.95,-1.15,10541,-67.6470588235294,33.84817930768737,26.55,0.55,41683,25061075,3512925,108476,6347686,40388011,3652841,46737604
-0.7,-267,-0.09492812584757256,-61.80555555555556,0,736.7,165,15600,20930,22400,551,23130.95,-1.4,28641,-71.7948717948718,37.14015249753618,25.34,0.55,105757,40883960,9040265,297805,6347686,40388011,3652841,46737604
0,0,0,0,0,0,42,7020,7150,22450,0,23130.95,-1.75,9158,-77.77777777777777,37.9150451271011,23.83,0.5,33312,27161095,4532255,171638,6347686,40388011,3652841,46737604
4.55,35,0.7207349912878188,3.4313725490196076,0,635.85,1055,42640,33280,22500,2167,23130.95,-2.15,48713,-79.62962962962963,31.279617809855267,22.76,0.55,204447,70826340,10198175,921321,6347686,40388011,3652841,46737604
-5.45,-12,-0.9336188436830836,-8.88888888888889,28.21,578.3,123,1268670,16315,22550,136,23130.95,-2.6,15832,-82.53968253968254,52.57006242528888,21.23,0.55,45948,40392430,4575025,323202,6347686,40388011,3652841,46737604
0.9,58,0.16880802775954235,14.758269720101781,0,534.05,451,1799460,24310,22600,652,23130.95,-3.35,40165,-82.71604938271605,74.37136614450246,19.86,0.7,94171,63220235,6339515,556309,6347686,40388011,3652841,46737604
2.85,9,0.5868423761968495,3.4220532319391634,0,488.5,272,1270620,18915,22650,550,23130.95,-4.5,36521,-85.71428571428571,92.93584752016693,18.45,0.75,75818,52173615,4886960,475363,6347686,40388011,3652841,46737604
-0.1,65,-0.022922636103151862,8.365508365508365,0,436.15,842,2179255,25935,22700,2014,23130.95,-6.3,72385,-89.36170212765957,72.15051083977075,17,0.75,172710,90952160,5834140,954310,6347686,40388011,3652841,46737604
-2.75,173,-0.7092198581560284,44.13265306122449,0,385,565,2073500,32630,22750,1380,23130.95,-8.7,29291,-90.15544041450777,69.42311338642396,15.51,0.95,71483,62141300,4847245,605858,6347686,40388011,3652841,46737604
-7.35,920,-2.143169558244642,42.75092936802974,0,335.6,3072,6109285,60450,22800,13587,23130.95,-12.15,73572,-90.33457249070632,72.4162368597189,14.39,1.3,175168,102203465,6058585,1250346,6347686,40388011,3652841,46737604
-12.8,384,-4.293861120429386,47.05882352941177,12.57,285.3,1200,7934615,42510,22850,6345,23130.95,-16.65,42964,-90.48913043478261,94.81814971751412,13.08,1.75,88276,81259945,1812850,1886139,6347686,40388011,3652841,46737604
-18.9,1447,-7.377049180327869,22.780226700251887,0,237.3,7799,18808140,105040,22900,48540,23130.95,-22.6,74514,-88.45401174168298,75.55438386583252,12.24,2.95,173137,100933300,1002495,2839668,6347686,40388011,3652841,46737604
-26.75,5161,-12.415873752610814,221.9784946236559,0,188.7,7486,19573320,90415,22950,45961,23130.95,-29.1,69582,-83.7410071942446,135.47633418352447,11.69,5.65,120943,84259110,716040,1946790,6347686,40388011,3652841,46737604
-34.1,38511,-18.99192425508215,178.54791599054198,8.66,145.45,60080,44314920,656955,23000,417229,23130.95,-36.35,207416,-76.68776371308017,135.80744853595937,11.37,11.05,360144,115510915,2586285,4515146,6347686,40388011,3652841,46737604
-39.6,28517,-27.57660167130919,253.01215508827966,9.43,104,39788,42542045,386815,23050,346965,23130.95,-42.55,170656,-67.59332803812549,304.5742535382199,10.95,20.4,226687,88375625,919425,2912627,6347686,40388011,3652841,46737604
-43.05,131176,-38.080495356037154,189.69501525646774,9.67,70,200327,70752890,2265965,23100,1663274,23130.95,-46.2,237026,-55.5622369212267,227.9402996557229,11,36.95,341012,108225065,1979640,5802502,6347686,40388011,3652841,46737604
-44.45,271160,-50.4254112308565,424.5166340508806,9.87,43.7,335035,75170810,2995265,23150,2800722,23130.95,-45.15,208815,-42.695035460992905,466.33391397561303,11.09,60.6,253593,89452155,1160835,5640229,6347686,40388011,3652841,46737604
-40.8,564169,-61.39954853273138,420.73591814514026,10.05,25.65,698260,109491525,7216495,23200,6046050,23130.95,-40.25,161275,-30.251785043216834,261.114888932064,11.32,92.8,223039,92694940,1099410,7503813,6347686,40388011,3652841,46737604
-34.25,497923,-70.61855670103093,552.9467290030983,10.27,14.25,587972,78628160,5715060,23250,5465676,23130.95,-33.45,63353,-20.315821439416943,361.78973216835135,11.84,131.2,80864,67424565,323635,3420714,6347686,40388011,3652841,46737604
-27.15,404530,-76.69491525423729,269.5159732169626,10.8,8.25,554625,113806680,6166290,23300,4826333,23130.95,-26.65,44306,-13.206144697720516,82.14702883100028,12.83,175.15,98241,62330190,300755,1990585,6347686,40388011,3652841,46737604
-21,177326,-81.3953488372093,255.2775538408384,11.3,4.8,246790,87865115,2406495,23350,2678172,23130.95,-21.3,5749,-8.808933002481389,46.91912184771076,13.98,220.5,18002,34112715,102375,480752,6347686,40388011,3652841,46737604
-15.7,124580,-83.28912466843501,83.33277590854667,12.14,3.15,274077,106218905,3082625,23400,2315253,23130.95,-14.6,2707,-5.1372273047149895,8.162957602074664,15.47,269.6,35869,28007655,98670,363028,6347686,40388011,3652841,46737604
-11.6,90724,-83.45323741007195,122.79913373037358,13.19,2.3,164604,87416680,3914495,23450,1396142,23130.95,-11.1,25,-3.365676167374166,0.29502006136417275,16.82,318.7,8499,21922680,40105,67744,6347686,40388011,3652841,46737604
-8.35,123320,-81.86274509803921,55.45961503867602,14.39,1.85,345680,128228035,6543485,23500,2009858,23130.95,-11.3,-4943,-2.977994465674002,-9.474975560198585,19.18,368.15,47226,15650440,194740,135576,6347686,40388011,3652841,46737604
-6.1,78548,-79.73856209150327,96.85804478642596,15.63,1.55,159644,71460805,2037100,23550,1182154,23130.95,-9.4,-53,-2.2209096278795037,-1.0691950776679444,20.42,413.85,4904,6369675,30420,10291,6347686,40388011,3652841,46737604
-4.75,85373,-77.23577235772358,63.57834375930891,16.96,1.4,219653,83383300,5662150,23600,1028450,23130.95,-5.35,-1962,-1.1313174032565025,-8.769498949626783,22.12,467.55,20411,3828565,32045,13881,6347686,40388011,3652841,46737604
-3.8,44251,-75.24752475247524,70.94803674784755,18.39,1.25,106622,58192940,3548545,23650,539866,23130.95,-3.5,-427,-0.6687046236148262,-18.777484608619172,22.69,519.9,1847,1007760,19305,2535,6347686,40388011,3652841,46737604
-3.25,127773,-74.71264367816092,78.01073332152953,19.87,1.1,291562,89789895,6191900,23700,1118313,23130.95,-7.7,-1944,-1.3482752582735074,-6.959261115486504,23.61,563.4,25990,1372540,21580,10076,6347686,40388011,3652841,46737604
-2.7,81437,-72.97297297297297,163.38047948640786,21.06,1,131282,56365400,3837015,23750,608110,23130.95,-7.35,79,-1.1768473300776559,4.705181655747468,25.16,617.2,1758,961545,19045,788,6347686,40388011,3652841,46737604
-2.25,134373,-70.3125,116.86946084869147,22.73,0.95,249350,80340195,9409530,23800,909146,23130.95,-0.05,-517,-0.0074688176861602805,-8.264066496163682,31.98,669.4,5739,1237015,19305,2618,6347686,40388011,3652841,46737604
-1.85,68283,-64.91228070175438,197.41247217323428,24.11,1,102872,52361725,3834805,23850,376942,23130.95,-9.5,104,-1.3124266077225946,6.337599024984765,31.45,714.35,1745,1082900,17940,433,6347686,40388011,3652841,46737604
-1.55,75330,-60.78431372549019,83.27161380896057,25.29,1,165793,76244285,4225260,23900,558859,23130.95,-10.3,15,-1.3329882231137569,0.27462467960454046,29.67,762.4,5477,1103310,17420,946,6347686,40388011,3652841,46737604
-1.4,28447,-59.57446808510638,73.63965829666063,26.58,0.95,67077,52053885,2417220,23950,239444,23130.95,-11.4,32,-1.3835791006735845,1.807909604519774,0,812.55,1802,912015,10140,162,6347686,40388011,3652841,46737604
-1.3,41418,-60.46511627906977,16.652728413129836,27.84,0.85,290134,93931045,9543885,24000,986267,23130.95,-8,-3361,-0.9124607927003137,-26.702153015015494,0,868.75,9226,2487420,20735,5300,6347686,40388011,3652841,46737604
-1.1,28799,-57.89473684210526,106.64716338320248,29.07,0.8,55803,40771250,3255135,24050,202620,23130.95,-35.5,-8,-3.84407146724418,-0.6006006006006006,34.15,888,1324,914225,10790,60,6347686,40388011,3652841,46737604
-1,15083,-57.142857142857146,19.848141909674702,30.48,0.75,91075,58693505,4412980,24100,314485,23130.95,-3.1,-38,-0.31863500873676637,-1.833976833976834,0,969.8,2034,19305,11505,777,6347686,40388011,3652841,46737604
-0.9,19923,-54.54545454545455,89.01349298543472,31.89,0.75,42305,31996250,2429310,24150,128155,23130.95,-39.35,-71,-3.8403357243936953,-17.884130982367758,25.15,985.3,326,9880,9815,222,6347686,40388011,3652841,46737604
-0.9,422,-58.064516129032256,0.3705101978103023,33.04,0.65,114319,52558675,7611045,24200,365100,23130.95,-36.6,-124,-3.4051262966925617,-9.330323551542513,39.49,1038.25,1205,13520,15405,358,6347686,40388011,3652841,46737604
-0.75,11053,-51.724137931034484,68.88321076903901,33.88,0.7,27099,25987130,1882075,24250,81636,23130.95,-38.7,-16,-3.4604551347967987,-5.079365079365079,0,1079.65,299,10920,10270,127,6347686,40388011,3652841,46737604
-0.7,6019,-50,11.281464959796075,35.23,0.7,59372,41945735,3909815,24300,193265,23130.95,-28.35,-24,-2.4474467993266282,-2.690582959641256,0,1130,868,10855,10075,152,6347686,40388011,3652841,46737604
-0.75,21955,-55.55555555555556,134.47050897286704,36.26,0.6,38282,20762040,2346305,24350,110689,23130.95,-33.45,-2,-2.7555811846115823,-1.4388489208633093,0,1180.45,137,9360,8515,36,6347686,40388011,3652841,46737604
-0.55,-8558,-45.833333333333336,-17.615940388217616,37.59,0.65,40023,37813750,2557100,24400,103971,23130.95,-44.35,-160,-3.4736635989817897,-17.601760176017603,0,1232.4,749,10140,9555,415,6347686,40388011,3652841,46737604
-0.65,11300,-54.166666666666664,89.87512924520799,38.56,0.55,23873,9560460,1029080,24450,72512,23130.95,-55,0,-4.104477611940299,0,0,1285,85,7475,7280,10,6347686,40388011,3652841,46737604
-0.65,-48221,-54.166666666666664,-33.41626011752966,39.47,0.55,96083,34528715,4017065,24500,379899,23130.95,-6.05,-522,-0.44163807577195413,-16.80618158403091,0,1363.85,2584,14105,14170,793,6347686,40388011,3652841,46737604
-0.55,-8869,-50,-40.05148121387283,41.15,0.55,13275,8934835,389480,24550,45615,23130.95,27.85,0,2.0551230491089547,0,0,1383,32,6890,6370,17,6347686,40388011,3652841,46737604
-0.45,-14773,-45,-36.3714700741069,42.04,0.55,25844,13071045,858715,24600,88205,23130.95,4.85,-8,0.3305503492928949,-4.968944099378882,0,1472.1,153,8645,8125,48,6347686,40388011,3652841,46737604
-0.35,626,-36.8421052631579,4.181417406986841,43.31,0.6,15597,6668610,291915,24650,29838,23130.95,30,0,2.127659574468085,0,0,1440,66,5005,4485,1,6347686,40388011,3652841,46737604
-0.45,-10787,-47.36842105263158,-27.531201347591946,44.57,0.5,28394,10839985,1177280,24700,83705,23130.95,-31,-23,-1.967005076142132,-31.944444444444443,65.7,1545,49,5525,4420,36,6347686,40388011,3652841,46737604
-0.35,-2180,-41.1764705882353,-14.338332017890028,45.83,0.5,13024,5082610,319670,24750,24886,23130.95,208.1,0,15.624296118327202,0,0,1540,3,5525,5395,1,6347686,40388011,3652841,46737604
-0.35,-10938,-41.1764705882353,-25.446085843899034,46.09,0.5,32047,8387015,1203865,24800,53431,23130.95,-40.9,-102,-2.426075866773438,-19.39163498098859,69.06,1644.95,424,6630,5720,343,6347686,40388011,3652841,46737604
-0.3,-319,-37.5,-2.7748782185107865,47.85,0.5,11177,5274165,239070,24850,11753,23130.95,0,0,0,0,0,0,32,5395,5460,0,6347686,40388011,3652841,46737604
-0.3,-3371,-40,-13.905044755187065,49.08,0.45,20872,6904170,697840,24900,30279,23130.95,-24.75,-50,-1.401511934086469,-18.38235294117647,67.16,1741.2,222,5720,4550,87,6347686,40388011,3652841,46737604
-0.35,-2608,-43.75,-28.471615720524017,50.3,0.45,6552,3507400,328900,24950,14496,23130.95,0,0,0,0,44.33,0,11,5395,5395,0,6347686,40388011,3652841,46737604
-0.3,-27115,-40,-28.835008241612165,52.05,0.45,66920,17559165,1261130,25000,157375,23130.95,-2.1,-793,-0.11241669120205562,-30.605943651099963,66.6,1865.95,1798,16900,10075,976,6347686,40388011,3652841,46737604
-0.25,-2495,-33.333333333333336,-34.38059804326857,52.74,0.5,4762,3829995,117065,25050,12416,23130.95,0,0,0,0,88.98,0,17,5915,5070,0,6347686,40388011,3652841,46737604
-0.3,399,-40,3.4581383255330214,53.36,0.45,11937,4958135,247065,25100,14997,23130.95,0,0,0,0,0,0,7,5395,5200,0,6347686,40388011,3652841,46737604
-0.25,-26,-35.714285714285715,-0.3763207410623824,55.16,0.45,6883,3291015,215280,25150,6133,23130.95,0,0,0,0,77.07,0,8,3705,4940,0,6347686,40388011,3652841,46737604
-0.25,-842,-35.714285714285715,-3.508479519979999,56.36,0.45,23157,5930665,749840,25200,18624,23130.95,10.75,0,0.5310608867481783,0,47.41,2035,86,4290,4485,12,6347686,40388011,3652841,46737604
-0.2,-49,-30.76923076923077,-0.5351681957186545,56.93,0.45,9107,3352700,161590,25250,4725,23130.95,0,0,0,0,0,0,5,4030,5265,0,6347686,40388011,3652841,46737604
-0.2,-2041,-30.76923076923077,-6.049737676734742,58.12,0.45,31696,5952310,818350,25300,20759,23130.95,90.35,-1,4.540999673309376,-25,0,2080,3,3120,4680,3,6347686,40388011,3652841,46737604
-0.25,-654,-38.46153846153846,-5.260194643288024,59.93,0.4,11779,3020160,216060,25350,7012,23130.95,0,0,0,0,66.77,0,8,4225,5395,0,6347686,40388011,3652841,46737604
-0.3,-119,-42.857142857142854,-0.8086436531666213,59.75,0.4,14597,4724850,378495,25400,6650,23130.95,-117.5,0,-5.131004366812227,0,0,2172.5,26,5590,4615,2,6347686,40388011,3652841,46737604
-0.25,-656,-41.666666666666664,-13.199195171026156,60.9,0.35,4314,2413775,79170,25450,6133,23130.95,339.4,0,17.86315789473684,0,0,2239.4,2,3705,5395,1,6347686,40388011,3652841,46737604
-0.25,-15795,-41.666666666666664,-33.39747113798791,62.05,0.35,31499,9284925,655850,25500,60061,23130.95,-39.25,-123,-1.6482939632545932,-13.57615894039735,87.3,2342,783,7605,6695,150,6347686,40388011,3652841,46737604
-0.15,-1812,-27.272727272727273,-43.90598497698086,63.95,0.4,2315,2346370,92105,25550,6825,23130.95,0,0,0,0,63.56,0,16,3055,4615,0,6347686,40388011,3652841,46737604
-0.25,-720,-41.666666666666664,-10.347801092267893,65.11,0.35,6238,3361670,159055,25600,10156,23130.95,0,0,0,0,0,0,32,3705,5135,0,6347686,40388011,3652841,46737604
-0.25,260,-41.666666666666664,23.80952380952381,66.26,0.35,1352,2114255,56290,25650,2811,23130.95,90,0,3.8793103448275863,0,0,2410,12,5395,5395,8,6347686,40388011,3652841,46737604
-0.15,-126,-30,-3.104212860310421,66.62,0.35,3933,2431260,178750,25700,7807,23130.95,0,0,0,0,0,0,2,3835,5525,0,6347686,40388011,3652841,46737604
-0.2,227,-36.36363636363637,25.62076749435666,66.86,0.35,1113,1744145,68315,25750,2038,23130.95,0,0,0,0,84.1,0,1,5395,4940,0,6347686,40388011,3652841,46737604
-0.2,0,-36.36363636363637,0,68.88,0.35,3676,2558790,179660,25800,5563,23130.95,0,0,0,0,0,0,7,5395,5395,0,6347686,40388011,3652841,46737604
-0.25,166,-45.45454545454545,14.742451154529308,69.08,0.3,1292,1861470,42835,25850,1454,23130.95,168.65,0,6.719123505976095,0,0,2678.65,5,5655,4940,1,6347686,40388011,3652841,46737604
-0.15,-413,-30,-17.817083692838654,70.19,0.35,1905,2382380,91520,25900,2319,23130.95,152,0,6.031746031746032,0,0,2672,1,5460,5395,1,6347686,40388011,3652841,46737604
-0.15,105,-30,11.57662624035281,72.24,0.35,1012,734825,39195,25950,1483,23130.95,0,0,0,0,0,0,0,5070,5070,0,6347686,40388011,3652841,46737604
-0.3,-2536,-60,-10.803442106160007,70.03,0.2,20938,4985695,1332370,26000,36173,23130.95,-44.75,-276,-1.556657100617445,-41.010401188707284,0,2830,397,6110,5200,337,6347686,40388011,3652841,46737604
-0.1,-550,-25,-21.509581540868204,72.39,0.3,2007,1634035,111930,26050,4245,23130.95,0,0,0,0,84.5,0,0,4940,4940,0,6347686,40388011,3652841,46737604
-0.25,1615,-55.55555555555556,11.587859654157997,72.16,0.2,15552,3835065,936195,26100,22326,23130.95,208.3,-2,7.796534041995733,-5.882352941176471,0,2880,32,4355,4030,5,6347686,40388011,3652841,46737604
