CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
20.55,0,2.643766885372443,0,0,797.85,20,3185,3445,22350,26,23240.2,-1.55,1616,-91.17647058823529,5.189133645880162,24.27,0.15,32758,8337420,1992510,340856,5079057,168396199,4587035,158356969
120.6,-234,16.354759967453212,-54.166666666666664,46.68,858,198,9815,11635,22400,738,23240.2,-1.8,19350,-92.3076923076923,25.09206909072047,22.98,0.15,96466,13271310,5824650,727532,5079057,168396199,4587035,158356969
94.9,0,14.140962598718522,0,0,766,42,7800,3185,22450,6,23240.2,-2.15,13877,-95.55555555555556,57.45218183323673,22.47,0.1,38031,8502390,3978780,550233,5079057,168396199,4587035,158356969
118.7,-331,18.8024710913987,-32.450980392156865,45.61,750,689,130130,16185,22500,4532,23240.2,-2.5,40418,-92.5925925925926,25.95322793994889,21.13,0.2,196152,25704315,8547825,1909333,5079057,168396199,4587035,158356969
118.9,70,20.36830835117773,51.851851851851855,0,702.65,205,1362530,9490,22550,532,23240.2,-2.95,22014,-93.65079365079364,73.09735688670474,20.34,0.2,52130,16279900,3615235,836076,5079057,168396199,4587035,158356969
118.05,0,22.141986307793303,0,40.99,651.2,393,1623245,16250,22600,1842,23240.2,-3.85,33537,-95.06172839506173,62.098655704921676,18.44,0.2,87543,18515640,5757115,1310978,5079057,168396199,4587035,158356969
120.15,74,24.74003912282508,28.136882129277566,41.03,605.8,337,1095250,11505,22650,1344,23240.2,-5.05,30532,-96.19047619047619,77.69549838410057,17.57,0.2,69829,18135585,5482945,1007282,5079057,168396199,4587035,158356969
113.95,32,26.120343839541547,4.1184041184041185,37.53,550.2,809,1766310,15860,22700,5413,23240.2,-6.9,62262,-97.87234042553192,62.06030401196113,16.17,0.15,162587,24315200,7915375,2185090,5079057,168396199,4587035,158356969
112.45,210,29.000644745325598,53.57142857142857,34.42,500.2,602,1302990,13455,22750,4016,23240.2,-9.4,38496,-97.40932642487047,91.2400455062571,15.12,0.25,80688,22775870,4303585,1322212,5079057,168396199,4587035,158356969
109.05,-723,31.797638139670507,-33.59665427509294,32.37,452,1429,6499935,19630,22800,36553,23240.2,-13.3,30500,-98.88475836431226,30.020866963266272,13.36,0.15,132096,31673720,9452170,3159750,5079057,168396199,4587035,158356969
101.55,79,34.065749748406574,9.681372549019608,29.92,399.65,895,5999500,19825,22850,25423,23240.2,-18.15,26703,-98.6413043478261,58.93140889830509,11.94,0.25,72015,26703755,4174235,3262809,5079057,168396199,4587035,158356969
95.95,-2587,37.4512099921936,-40.727329974811084,27.84,352.15,3765,15907645,42965,22900,191688,23240.2,-25.35,47210,-99.21722113502935,47.869158309927705,10.76,0.2,145833,42657680,9140885,5493868,5079057,168396199,4587035,158356969
85.75,256,39.800417730331866,11.010752688172044,24.48,301.2,2581,15171455,39715,22950,181040,23240.2,-34.45,58905,-99.13669064748201,114.68818753528942,9.28,0.3,110266,46018375,6454955,4991231,5079057,168396199,4587035,158356969
70.65,-3154,39.34837092731829,-14.622838332792433,21.28,250.2,18415,36654735,145210,23000,1416579,23240.2,-47.15,102553,-99.47257383966245,67.14747786915301,7.95,0.25,255281,75664680,15753920,11763864,5079057,168396199,4587035,158356969
56.75,8296,39.51949860724234,73.60482654600301,18.9,200.35,19567,34997625,87100,23050,1450700,23240.2,-62.65,97311,-99.52343129467832,173.67350216844247,6.52,0.3,153342,64185420,8196825,10569832,5079057,168396199,4587035,158356969
37.5,3228,33.171163202122955,4.6680452921866635,15.72,150.55,72379,63322155,453960,23100,6974730,23240.2,-82.85,198995,-99.63920625375827,191.3671071105726,5.08,0.3,302981,91342160,15676310,22324083,5079057,168396199,4587035,158356969
12.25,36521,13.89676687464549,57.17573385518591,12.21,100.4,100396,72594340,759200,23150,13350490,23240.2,-105.3,331466,-99.57446808510639,740.2429764616553,3.73,0.45,376244,94334110,14457300,27358772,5079057,168396199,4587035,158356969
-14.8,204989,-22.272385252069224,152.87304889962786,8.58,51.65,339080,119609555,3154710,23200,32769021,23240.2,-131.45,742439,-98.79744456971063,1202.0578330419014,2.39,1.6,804203,117122460,9086935,33987533,5079057,168396199,4587035,158356969
-34.3,506352,-70.72164948453609,562.3071883085876,6.25,14.2,596401,92091350,5915325,23250,30828669,23240.2,-151.05,541991,-91.74005466140298,3095.14590828622,0,13.6,559502,74839765,4815330,13389069,5079057,168396199,4587035,158356969
-33.6,539539,-94.91525423728814,359.46500549651887,5.53,1.8,689634,140649535,7043985,23300,25326082,23240.2,-150.3,183489,-74.47968285431119,340.20394919810883,0,51.5,237424,63750440,1836900,5983870,5079057,168396199,4587035,158356969
-25.45,221178,-98.64341085271317,318.40665668547734,5.65,0.35,290642,79675115,12290785,23350,13736086,23240.2,-141.1,25466,-58.35401157981803,207.83481596343753,0,100.7,37719,32097780,320450,1349204,5079057,168396199,4587035,158356969
-18.5,110658,-98.14323607427056,74.02021445246393,7.13,0.35,260155,72210190,13495300,23400,8905208,23240.2,-134.05,15150,-47.16748768472906,45.6848199746698,0,150.15,48312,22866870,388440,1008773,5079057,168396199,4587035,158356969
-13.65,86283,-98.20143884892086,116.78803465078505,8.43,0.25,160163,43988360,10298600,23450,4742613,23240.2,-130.2,-65,-39.47847180109157,-0.7670521595468491,0,199.6,8409,18644405,74750,158412,5079057,168396199,4587035,158356969
-10.05,34144,-98.52941176470588,15.355279726569528,9.62,0.15,256504,44964465,19671470,23500,5323313,23240.2,-129.75,-15213,-34.19422848860192,-29.160995993789417,0,249.7,36956,14035190,109590,288451,5079057,168396199,4587035,158356969
-7.5,33609,-98.03921568627452,41.44347440071027,10.52,0.15,114705,26873340,9551555,23550,2237901,23240.2,-123.25,-310,-29.119905493207323,-6.253782529755901,0,300,4647,4881890,33540,23372,5079057,168396199,4587035,158356969
-6,39087,-97.5609756097561,29.10857908847185,11.66,0.15,173367,29277040,11091925,23600,2590613,23240.2,-122.8,-3327,-25.96743497568196,-14.870602958923703,0,350.1,19046,3001115,42120,32259,5079057,168396199,4587035,158356969
-4.9,15199,-97.02970297029702,24.368696990588575,13.34,0.15,77570,21677370,7133360,23650,1426421,23240.2,-124.05,-754,-23.700802445548337,-33.15743183817062,0,399.35,1520,929760,24375,6058,5079057,168396199,4587035,158356969
-4.25,62859,-97.70114942528735,38.37803515498599,13.98,0.1,226648,19640595,11186825,23700,2807020,23240.2,-122.1,-4161,-21.379793381194187,-14.89582587527744,0,449,23773,1365520,18525,18823,5079057,168396199,4587035,158356969
-3.55,67025,-95.94594594594595,134.46684722640185,15.28,0.15,116870,18620030,3446950,23750,1466964,23240.2,-124.3,-483,-19.902329677367703,-28.767123287671232,0,500.25,1196,954330,15730,2774,5079057,168396199,4587035,158356969
-3.05,58921,-95.3125,51.24590135418388,15.97,0.15,173898,12329460,4924790,23800,2055265,23240.2,-120.75,-2431,-18.037194712077078,-38.858695652173914,0,548.7,3825,1236950,17095,7497,5079057,168396199,4587035,158356969
-2.8,33524,-98.24561403508773,96.92098644077596,17.87,0.05,68113,5785715,6596980,23850,1036420,23240.2,-124.6,-768,-17.21351108655108,-46.80073126142596,0,599.25,873,1083615,13520,2057,5079057,168396199,4587035,158356969
-2.45,33632,-96.07843137254902,37.177630633518675,18.45,0.1,124095,7993960,14822080,23900,1537335,23240.2,-123,-1394,-15.9182088779604,-25.521786891248627,0,649.7,4068,1102790,10595,3897,5079057,168396199,4587035,158356969
-2.25,10277,-95.74468085106383,26.603675899559928,20.4,0.1,48907,5813210,6052150,23950,741890,23240.2,-124.4,-1032,-15.098003519631046,-58.30508474576271,0,699.55,738,913445,7215,1954,5079057,168396199,4587035,158356969
-2.05,7243,-95.34883720930233,2.91215683751749,21.66,0.1,255959,13006110,16169660,24000,2090424,23240.2,-128.35,-6690,-14.639292842885657,-53.150075474696116,0,748.4,5897,2490020,14820,13527,5079057,168396199,4587035,158356969
-1.8,18758,-94.73684210526316,69.46378314323803,22.1,0.1,45762,5367505,5329285,24050,434127,23240.2,-125.1,-514,-13.546291283161883,-38.588588588588586,0,798.4,818,914680,6045,957,5079057,168396199,4587035,158356969
-1.7,-1939,-97.14285714285714,-2.551584377302874,23.3,0.05,74053,7661160,6903585,24100,651645,23240.2,-123.65,-270,-12.709425429129407,-13.03088803088803,0,849.25,1802,13585,6760,1436,5079057,168396199,4587035,158356969
-1.6,14782,-96.96969696969697,66.04414261460101,24.49,0.05,37164,4120805,3862170,24150,290922,23240.2,-127.6,-60,-12.453032742887816,-15.113350125944585,41.97,897.05,337,8320,6630,369,5079057,168396199,4587035,158356969
-1.5,-27001,-96.7741935483871,-23.7065067561042,25.67,0.05,86896,7728175,7387835,24200,668585,23240.2,-124.85,-163,-11.615574266176676,-12.264860797592174,0,950,1166,8580,6565,806,5079057,168396199,4587035,158356969
-1.35,9174,-93.10344827586206,57.17312725913,27.8,0.1,25220,4751695,2784730,24250,199086,23240.2,-123.4,-29,-11.034112755398578,-9.206349206349206,0,994.95,286,7540,6630,250,5079057,168396199,4587035,158356969
-1.3,321,-92.85714285714286,0.6016531404044758,29.01,0.1,53674,3363945,5677685,24300,345906,23240.2,-108.35,5,-9.353822247161911,0.5605381165919282,0,1050,897,8515,8060,571,5079057,168396199,4587035,158356969
-1.3,26318,-96.29629629629629,161.19311569792367,27.64,0.05,42645,4856995,3955445,24350,213031,23240.2,-113.4,-23,-9.341790921822225,-16.546762589928058,59.87,1100.5,116,5005,4550,85,5079057,168396199,4587035,158356969
-1.15,-18581,-95.83333333333333,-38.24746299993825,28.75,0.05,30000,4432350,3652285,24400,202638,23240.2,-127.95,-175,-10.021539064029763,-19.251925192519252,0,1148.8,734,7280,4810,584,5079057,168396199,4587035,158356969
-1.15,19451,-95.83333333333333,154.7045255706673,31.5,0.05,32024,1938170,570375,24450,148691,23240.2,-71.8,0,-5.358208955223881,0,76.49,1268.2,85,3380,3510,22,5079057,168396199,4587035,158356969
-1.1,-64138,-91.66666666666667,-44.44644639095243,32.65,0.1,80166,4320680,4191980,24500,642454,23240.2,-123.8,-1092,-9.037155996788087,-35.1577591757888,0,1246.1,2014,8840,9685,1935,5079057,168396199,4587035,158356969
-1.05,-10993,-95.45454545454545,-49.64324421965318,33.79,0.05,11151,1904370,536575,24550,61721,23240.2,-26.1,0,-1.9259860532044424,0,53.46,1329.05,32,3250,3315,19,5079057,168396199,4587035,158356969
-0.9,-19905,-90,-49.00657360218628,36.11,0.1,20712,1299350,940680,24600,141814,23240.2,-121.25,-27,-8.263758732322371,-16.770186335403725,0,1346,134,5330,5980,146,5079057,168396199,4587035,158356969
-0.9,-2325,-94.73684210526316,-15.530024714447933,36.06,0.05,12646,1687855,674830,24650,52757,23240.2,30,0,2.127659574468085,0,68.2,1440,66,2990,3445,1,5079057,168396199,4587035,158356969
-0.85,-14678,-89.47368421052632,-37.46203517010796,37.19,0.1,24503,1809665,1394835,24700,137271,23240.2,-87.6,-35,-5.558375634517766,-48.611111111111114,68.72,1488.4,37,3120,4615,67,5079057,168396199,4587035,158356969
-0.8,-4279,-94.11764705882354,-28.14390949750066,38.31,0.05,10925,744445,560235,24750,42636,23240.2,159.25,-1,11.956603348599744,-33.333333333333336,71.9,1491.15,2,3380,3185,2,5079057,168396199,4587035,158356969
-0.8,-15809,-94.11764705882354,-36.777945795044786,39.42,0.05,27176,1680900,965965,24800,84436,23240.2,-135.85,-108,-8.058249547705906,-20.53231939163498,0,1550,418,4485,3445,417,5079057,168396199,4587035,158356969
-0.75,-1859,-93.75,-16.170842032011134,41.88,0.05,9637,277680,317395,24850,24122,23240.2,269.75,0,20.278143206164255,0,0,1600,32,1430,1170,1,5079057,168396199,4587035,158356969
-0.65,-6931,-86.66666666666667,-28.589695994720124,41.64,0.1,17312,1744275,631020,24900,65149,23240.2,-65.95,-93,-3.734533820323339,-34.19117647058823,84.97,1700,179,1495,2145,181,5079057,168396199,4587035,158356969
-0.75,-2783,-93.75,-30.382096069868997,40.6,0.05,6377,131495,348985,24950,21999,23240.2,0,0,0,0,44.33,0,11,1885,1365,0,5079057,168396199,4587035,158356969
-0.65,-39157,-86.66666666666667,-41.64087839634179,41.65,0.1,54878,2016105,3796585,25000,226057,23240.2,-117.1,-1640,-6.268568828457482,-63.296024700887685,0,1750.95,951,4290,5655,2075,5079057,168396199,4587035,158356969
-0.65,-2612,-86.66666666666667,-35.99283450461623,46.4,0.1,4645,212160,207155,25050,18341,23240.2,-55,-8,-2.8350515463917527,-47.05882352941177,110.26,1885,9,1365,1365,16,5079057,168396199,4587035,158356969
-0.65,-768,-86.66666666666667,-6.656266250650026,46.03,0.1,10770,306995,403260,25100,30909,23240.2,0,0,0,0,0,0,7,1495,1235,0,5079057,168396199,4587035,158356969
-0.65,-901,-92.85714285714286,-13.040961065277175,44.77,0.05,6008,104455,134225,25150,12571,23240.2,0,0,0,0,77.07,0,8,1365,1365,0,5079057,168396199,4587035,158356969
-0.65,-3762,-92.85714285714286,-15.675653152214675,45.81,0.05,20237,586950,326235,25200,31106,23240.2,-39.25,-46,-1.9389897492898605,-53.48837209302326,82.74,1985,40,1885,1625,81,5079057,168396199,4587035,158356969
-0.55,-579,-84.61538461538461,-6.323722149410223,49.27,0.1,8577,114595,421330,25250,11281,23240.2,258.15,-2,14.053951057516946,-40,123.36,2095,3,1365,1430,5,5079057,168396199,4587035,158356969
-0.55,-5868,-84.61538461538461,-17.393366333698907,47.87,0.1,27869,501995,1192815,25300,37643,23240.2,100.35,-1,5.04360063327721,-25,91.45,2090,3,1365,1885,4,5079057,168396199,4587035,158356969
-0.6,-1102,-92.3076923076923,-8.863508405051073,51.42,0.05,11331,96720,337740,25350,15300,23240.2,43,0,2.080309627479439,0,0,2110,8,1495,975,8,5079057,168396199,4587035,158356969
-0.6,-3514,-85.71428571428571,-23.878771405273174,52.48,0.1,11202,160030,462085,25400,17478,23240.2,-147.05,-17,-6.421397379912664,-65.38461538461539,101.8,2142.95,9,1820,1690,28,5079057,168396199,4587035,158356969
-0.55,-877,-91.66666666666667,-17.645875251509054,50.93,0.05,4093,0,105820,25450,12358,23240.2,339.4,0,17.86315789473684,0,95.97,2239.4,2,455,780,1,5079057,168396199,4587035,158356969
-0.55,-23717,-91.66666666666667,-50.14801031843363,51.94,0.05,23577,0,265850,25500,84576,23240.2,-134.5,-730,-5.648293963254593,-80.57395143487858,59.4,2246.75,176,2080,3705,902,5079057,168396199,4587035,158356969
-0.45,-1603,-81.81818181818181,-38.841773685485826,52.95,0.1,2524,31070,166595,25550,10141,23240.2,71,-8,3.1981981981981984,-50,122.54,2291,8,1365,1625,16,5079057,168396199,4587035,158356969
-0.55,-908,-91.66666666666667,-13.049726933026731,53.96,0.05,6050,437840,290095,25600,16114,23240.2,-50,0,-2.0533880903490758,0,95.87,2385,32,1365,2470,2,5079057,168396199,4587035,158356969
-0.55,381,-91.66666666666667,34.89010989010989,54.96,0.05,1473,32695,111345,25650,5378,23240.2,135,-5,5.818965517241379,-41.666666666666664,116.38,2455,7,455,455,11,5079057,168396199,4587035,158356969
-0.45,-468,-90,-11.529933481152993,55.96,0.05,3591,9100,220090,25700,11307,23240.2,0,0,0,0,0,0,2,455,455,0,5079057,168396199,4587035,158356969
-0.45,250,-81.81818181818181,28.216704288939052,59.84,0.1,1136,33345,93275,25750,4394,23240.2,0,0,0,0,84.1,0,1,585,130,0,5079057,168396199,4587035,158356969
-0.5,-217,-90.9090909090909,-5.903155603917301,57.95,0.05,3459,3705,274105,25800,11050,23240.2,0,0,0,0,0,0,7,585,585,0,5079057,168396199,4587035,158356969
-0.5,126,-90.9090909090909,11.190053285968029,58.94,0.05,1252,7280,45500,25850,3561,23240.2,163,0,6.49402390438247,0,135.75,2673,5,585,130,5,5079057,168396199,4587035,158356969
-0.4,-450,-80,-19.413287316652287,59.93,0.1,1868,173225,251030,25900,8286,23240.2,152,-1,6.031746031746032,-100,0,2672,0,1365,1625,1,5079057,168396199,4587035,158356969
-0.45,88,-90,9.70231532524807,60.92,0.05,995,7670,64480,25950,3332,23240.2,0,0,0,0,0,0,0,130,130,0,5079057,168396199,4587035,158356969
-0.45,-7977,-90,-33.98227826531482,61.9,0.05,15497,37700,499395,26000,67248,23240.2,-121.85,-472,-4.238629446038786,-70.13372956909362,0,2752.9,201,1950,2015,563,5079057,168396199,4587035,158356969
-0.35,-976,-87.5,-38.16973015252249,62.88,0.05,1581,6695,122005,26050,8417,23240.2,0,0,0,0,84.5,0,0,130,130,0,5079057,168396199,4587035,158356969
-0.4,-1298,-88.88888888888889,-9.31333859510655,63.85,0.05,12639,0,312650,26100,52908,23240.2,248.3,-1,9.29370812591234,-2.9411764705882355,143.11,2920,33,585,1040,13,5079057,168396199,4587035,158356969
