CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6695,5915,21850,0,23212.25,-0.55,339,-73.33333333333333,12.038352272727273,39,0.2,3155,3394365,227955,12420,5993488,82091718,4442144,85079335
0,0,0,0,0,0,0,6825,6825,21900,0,23212.25,-0.5,-3815,-71.42857142857143,-24.879353071605582,38.41,0.2,11519,5872230,1108575,43299,5993488,82091718,4442144,85079335
0,0,0,0,56.97,0,2,6370,6305,21950,0,23212.25,-0.6,3598,-70.58823529411765,101.29504504504504,37.04,0.25,7150,4706000,581035,30553,5993488,82091718,4442144,85079335
86.05,-142,7.65603452110859,-40.34090909090909,0,1210,210,10595,8775,22000,264,23212.25,-0.65,-3262,-76.47058823529412,-3.185671315285753,35.66,0.2,99134,25216555,10450700,534048,5993488,82091718,4442144,85079335
0,0,0,0,76.79,0,5,6435,6435,22050,0,23212.25,-0.65,4677,-72.22222222222223,113.24455205811138,34.29,0.25,8807,11221600,1550315,50364,5993488,82091718,4442144,85079335
76.45,2,7.481528600088075,25,0,1098.3,10,6760,7995,22100,26,23212.25,-0.65,9546,-72.22222222222223,38.457819676093784,32.91,0.25,34368,16850600,7274735,183500,5993488,82091718,4442144,85079335
71.7,8,7.443164123326067,400,0,1035,10,6500,6825,22150,21,23212.25,-0.7,11196,-70,131.43930500117398,31.53,0.3,19714,11818625,2734420,92974,5993488,82091718,4442144,85079335
-3.8,3,-0.4108996539792388,21.428571428571427,0,921,17,8645,7020,22200,10,23212.25,-0.85,27973,-77.27272727272727,71.76244227809133,30.68,0.25,66953,17250220,8366930,299679,5993488,82091718,4442144,85079335
2.25,1,0.25588536335721596,10,0,881.55,11,7020,7085,22250,4,23212.25,-0.9,11284,-78.26086956521739,86.1308297076559,28.77,0.25,24385,15412215,4239430,127347,5993488,82091718,4442144,85079335
89.9,0,10.930755669037632,0,0,912.35,57,10010,9555,22300,98,23212.25,-1.1,13439,-81.48148148148148,26.449517811454438,27.38,0.25,64249,21878415,10428600,361312,5993488,82091718,4442144,85079335
20.55,0,2.643766885372443,0,0,797.85,20,7215,6565,22350,26,23212.25,-1.45,7879,-85.29411764705883,25.300237621218933,26.47,0.25,39021,15880735,5394025,203026,5993488,82091718,4442144,85079335
46.75,-214,6.33984269053431,-49.53703703703704,0,784.15,218,16705,15145,22400,685,23212.25,-1.7,32576,-87.17948717948718,42.24285491986099,24.6,0.25,109692,24960130,10373870,519086,5993488,82091718,4442144,85079335
0,0,0,0,0,0,42,10465,6565,22450,0,23212.25,-1.9,22764,-84.44444444444444,94.24525958433385,24.35,0.35,46918,21723585,3976180,320927,5993488,82091718,4442144,85079335
81.3,-98,12.87818786630762,-9.607843137254902,0,712.6,922,136305,26975,22500,3663,23212.25,-2.35,46581,-87.03703703703704,29.910616820989635,22.9,0.35,202315,46690215,13597090,1288642,5993488,82091718,4442144,85079335
68.45,119,11.725910064239828,88.14814814814815,0,652.2,254,1367405,15470,22550,383,23212.25,-2.8,20212,-88.88888888888889,67.11382653738876,21.44,0.35,50328,28086370,7478250,565415,5993488,82091718,4442144,85079335
84.1,40,15.77417237175279,10.178117048346056,0,617.25,433,1802320,19955,22600,1372,23212.25,-3.7,44234,-91.35802469135803,81.90571417990594,20.23,0.35,98240,36111205,11089520,918069,5993488,82091718,4442144,85079335
79.55,133,16.38010913209101,50.57034220532319,0,565.2,396,1275820,18460,22650,963,23212.25,-4.85,46705,-92.38095238095238,118.85131180497238,18.74,0.4,86002,34967270,7520045,666582,5993488,82091718,4442144,85079335
78.75,189,18.05157593123209,24.324324324324323,0,515,966,2163265,22035,22700,4098,23212.25,-6.55,86323,-92.90780141843972,86.04335908298032,17.45,0.5,186648,59424040,12740520,1481661,5993488,82091718,4442144,85079335
77.15,262,19.896840747904577,66.83673469387755,0,464.9,654,2059525,24115,22750,2950,23212.25,-9.1,27691,-94.30051813471502,65.63092529389458,15.93,0.55,69883,42276975,5755100,968950,5993488,82091718,4442144,85079335
71.55,247,20.863099577197843,11.477695167286246,0,414.5,2399,7398105,36400,22800,26786,23212.25,-12.9,83633,-95.91078066914498,82.31918579471633,14.72,0.55,185229,72805720,13999960,2405933,5993488,82091718,4442144,85079335
67.35,356,22.59308956725931,43.627450980392155,0,365.45,1172,8248045,42055,22850,18289,23212.25,-17.7,47259,-96.19565217391305,104.296875,13.28,0.7,92571,54847455,6229015,2821201,5993488,82091718,4442144,85079335
59.35,-1042,23.165495706479312,-16.404282115869016,0,315.55,5310,20160140,94250,22900,153739,23212.25,-24.7,76770,-96.67318982387475,77.84188272512498,12,0.85,175393,82461860,12589590,4528723,5993488,82091718,4442144,85079335
50.15,2407,23.27686238106289,103.52688172043011,0,265.6,4732,20131085,67080,22950,133150,23212.25,-33.75,93861,-97.12230215827338,182.74761005432137,10.76,1,145222,87278035,6870695,4068303,5993488,82091718,4442144,85079335
36.55,15054,20.356446672236146,69.79461263850897,7.52,216.1,36623,44400200,359060,23000,994665,23212.25,-45.6,226487,-96.20253164556962,148.2943533602221,9.87,1.8,379215,112377850,4921475,8872085,5993488,82091718,4442144,85079335
24.75,22671,17.235376044568245,201.14453021027416,7.74,168.35,33942,43030650,189930,23050,995145,23212.25,-59.7,157703,-94.83717235901509,281.456693616034,9.11,3.25,213734,88498670,2346630,6800210,5993488,82091718,4442144,85079335
8.2,83485,7.253427686864219,120.72855056326011,7.88,121.25,152636,74230195,1400100,23100,4505909,23212.25,-76.35,394487,-91.82200841852075,379.3654915084723,8.56,6.8,498473,110532435,4996940,12799767,5993488,82091718,4442144,85079335
-8.6,174306,-9.75609756097561,272.8861056751468,7.79,79.55,238181,78243555,2082340,23150,7825502,23212.25,-90.8,416017,-85.86288416075651,929.0656125776051,8.25,14.95,460795,91688350,4082780,11781543,5993488,82091718,4442144,85079335
-20.7,506173,-31.151241534988714,377.48469323071646,7.78,45.75,640264,116800970,6579560,23200,13933469,23212.25,-101.4,387277,-76.2119503945885,627.0270707855709,8.27,31.65,449041,94872115,3999060,12433124,5993488,82091718,4442144,85079335
-24.85,466456,-51.23711340206186,518.0024209041744,8.01,23.65,556505,82391270,5736640,23250,10590346,23212.25,-105.35,120099,-63.984208928029155,685.8488949802982,8.58,59.3,137610,67108730,1270750,4892624,5993488,82091718,4442144,85079335
-24.1,464961,-68.07909604519774,309.77780738865386,8.42,11.3,615056,117928720,6954415,23300,9312929,23212.25,-104.15,82577,-51.610505450941524,153.1046630203022,9.26,97.65,136512,62553010,891150,2860225,5993488,82091718,4442144,85079335
-20.35,177463,-78.87596899224806,255.47477830243002,9.01,5.45,246927,92842490,2467725,23350,5420421,23212.25,-100.65,11330,-41.62531017369727,92.46715090181996,10.14,141.15,23583,33890285,241020,695531,5993488,82091718,4442144,85079335
-15.95,144993,-84.61538461538461,96.98723051298688,9.81,2.9,294490,112585200,3090620,23400,4719635,23212.25,-95.4,13141,-33.56790992258973,39.62668114106508,11.48,188.8,46303,27764945,442390,587165,5993488,82091718,4442144,85079335
-12.2,106617,-87.76978417266187,144.31104493773688,10.61,1.7,180497,93453685,3937830,23450,3130208,23212.25,-91.75,501,-27.819890842935113,5.9122020297380224,12.83,238.05,8975,21909160,66105,96967,5993488,82091718,4442144,85079335
-8.95,114356,-87.74509803921569,51.42831444504407,11.73,1.25,336716,131996410,7281495,23500,3608061,23212.25,-91.8,-8040,-24.192910791935695,-15.411451244992238,14.64,287.65,44129,15326415,203190,191813,5993488,82091718,4442144,85079335
-6.85,65233,-89.54248366013071,80.43923251455065,12.42,0.8,146329,65488280,3239665,23550,1770441,23212.25,-86.95,-38,-20.54341405788541,-0.7665926971958846,16.5,336.3,4919,6048445,36400,14416,5993488,82091718,4442144,85079335
-5.55,78346,-90.2439024390244,58.34524873398868,13.56,0.6,212626,70246930,9163830,23600,1814972,23212.25,-86.9,-2352,-18.375978008035524,-10.512671523711617,16.91,386,20021,3384875,42185,19106,5993488,82091718,4442144,85079335
-4.55,35221,-90.0990099009901,56.47015439867887,15.06,0.5,97592,43686630,6087120,23650,897570,23212.25,-88.1,-460,-16.832250668704624,-20.22867194371152,23.62,435.3,1814,1013545,17355,3357,5993488,82091718,4442144,85079335
-3.8,101932,-87.35632183908046,62.23372753970047,16.15,0.55,265721,55673930,9275435,23700,2052170,23212.25,-84.3,-2195,-14.760987567851515,-7.857807689553948,21.78,486.8,25739,1368640,27755,11744,5993488,82091718,4442144,85079335
-3.2,84510,-86.48648648648648,169.5455913331327,17.59,0.5,134355,35796475,6574945,23750,954293,23212.25,-86.45,247,-13.841966215675287,14.711137581893984,22.61,538.1,1926,963690,21125,1264,5993488,82091718,4442144,85079335
-2.8,104862,-87.5,91.2025883437557,18.48,0.4,219839,44983120,11848980,23800,1461053,23212.25,-82.15,-369,-12.271267458361342,-5.898337595907928,26.95,587.3,5887,1243970,21190,3537,5993488,82091718,4442144,85079335
-2.5,45856,-87.71929824561404,132.57393969180953,19.86,0.35,80445,27310010,7231445,23850,698307,23212.25,-85.15,286,-11.763486910271466,17.428397318708104,28.64,638.7,1927,1086800,18525,695,5993488,82091718,4442144,85079335
-2.25,57799,-88.23529411764706,63.89242010545748,21.22,0.3,148262,31290935,8825440,23900,989731,23212.25,-87,191,-11.259220913679306,3.496887586964482,27.93,685.7,5653,1110265,16510,1357,5993488,82091718,4442144,85079335
-2,14141,-85.1063829787234,36.60626456122185,22.57,0.35,52771,25783030,5329610,23950,415006,23212.25,-78.45,228,-9.521208811214272,12.88135593220339,28.97,745.5,1998,914680,10920,459,5993488,82091718,4442144,85079335
-1.85,44101,-86.04651162790698,17.731468823879446,23.54,0.3,292817,42020940,12000365,24000,1510151,23212.25,-89.75,-3740,-10.236669518106645,-29.71319615476285,32.64,787,8847,2496845,22685,7329,5993488,82091718,4442144,85079335
-1.65,26851,-86.84210526315789,99.43341727151532,24.41,0.25,53855,20278635,5279105,24050,341562,23212.25,-83.5,85,-9.041689225771522,6.381381381381382,32.27,840,1417,919490,9490,191,5993488,82091718,4442144,85079335
-1.45,17899,-82.85714285714286,23.55379513633014,26.16,0.3,93891,22541285,9204065,24100,477227,23212.25,-85.9,26,-8.829273306609107,1.2548262548262548,44.75,887,2098,18850,12415,1020,5993488,82091718,4442144,85079335
-1.35,19626,-81.81818181818181,87.6865338218211,26.97,0.3,42008,17188730,3774745,24150,199532,23212.25,-79.35,-44,-7.744107744107744,-11.083123425692696,42.51,945.3,353,12220,12740,287,5993488,82091718,4442144,85079335
-1.3,-2432,-83.87096774193549,-2.1352625617882826,28.74,0.25,111465,21176870,8917220,24200,525372,23212.25,-79.85,-105,-7.428943573521887,-7.900677200902934,43.54,995,1224,14495,13065,506,5993488,82091718,4442144,85079335
-1.2,11054,-82.75862068965517,68.88944285180108,29.5,0.25,27100,13450515,3002740,24250,132468,23212.25,-73.35,-12,-6.558769615952072,-3.8095238095238093,45.81,1045,303,12415,10660,185,5993488,82091718,4442144,85079335
-1.15,1210,-82.14285714285714,2.26791370682061,30.13,0.25,54563,16600610,5896930,24300,283600,23212.25,-62,16,-5.352440972072344,1.7937219730941705,49.81,1096.35,908,13910,12285,467,5993488,82091718,4442144,85079335
-1.1,26676,-81.48148148148148,163.3858026581736,32,0.25,43003,10850385,4669275,24350,185334,23212.25,-60.4,-11,-4.975698162945877,-7.913669064748201,56.88,1153.5,128,8320,8515,63,5993488,82091718,4442144,85079335
-0.95,-10157,-79.16666666666667,-20.907350610320908,33.24,0.25,38424,15028585,6957730,24400,163058,23212.25,-78.75,-160,-6.168004699432152,-17.601760176017603,54.2,1198,749,9815,10205,489,5993488,82091718,4442144,85079335
-1.05,20388,-87.5,162.15700310188498,33.78,0.15,32961,4714905,2331095,24450,134238,23212.25,-80,1,-5.970149253731344,1.1764705882352942,65.23,1260,86,6890,8905,19,5993488,82091718,4442144,85079335
-1,-50635,-83.33333333333333,-35.08911741878257,34.99,0.2,93669,14996215,7015840,24500,562580,23212.25,-81.9,-650,-5.9785385794583545,-20.927237604636186,46.54,1288,2456,13780,16575,1158,5993488,82091718,4442144,85079335
-0.9,-10408,-81.81818181818181,-47.0014450867052,36.18,0.2,11736,4759040,460005,24550,56883,23212.25,27.85,0,2.0551230491089547,0,81.82,1383,32,6565,6760,17,5993488,82091718,4442144,85079335
-0.8,-18163,-80,-44.71772902971662,37.38,0.2,22454,6040320,1553175,24600,118922,23212.25,-75.75,-23,-5.162719372976657,-14.285714285714286,73.1,1391.5,138,8710,8710,98,5993488,82091718,4442144,85079335
-0.8,-2007,-84.21052631578948,-13.405918108342796,37.63,0.15,12964,3155360,777465,24650,50072,23212.25,30,0,2.127659574468085,0,51.15,1440,66,6500,6565,1,5993488,82091718,4442144,85079335
-0.75,-13762,-78.94736842105263,-35.12416732599985,39.75,0.2,25419,5826275,1601990,24700,103606,23212.25,-77.35,-24,-4.907994923857868,-33.333333333333336,65.55,1498.65,48,6695,8645,44,5993488,82091718,4442144,85079335
-0.65,-3238,-76.47058823529412,-21.29702709813207,39.94,0.2,11966,2718885,585065,24750,35334,23212.25,208.1,0,15.624296118327202,0,54.18,1540,3,4810,4745,1,5993488,82091718,4442144,85079335
-0.7,-12765,-82.3529411764706,-29.696405722926603,41.09,0.15,30220,4403620,2106195,24800,73324,23212.25,-84.4,-106,-5.006376605273304,-20.15209125475285,71.83,1601.45,420,5590,7150,397,5993488,82091718,4442144,85079335
-0.6,-2189,-75,-19.041405706332636,42.23,0.2,9307,2471625,244400,24850,21646,23212.25,0,0,0,0,0,0,32,4810,5590,0,5993488,82091718,4442144,85079335
-0.55,-4322,-73.33333333333333,-17.82782658911851,43.37,0.2,19921,4116255,1822080,24900,47008,23212.25,-67.55,-75,-3.8251366120218577,-27.573529411764707,72.21,1698.4,197,6630,7345,164,5993488,82091718,4442144,85079335
-0.65,-2836,-81.25,-30.96069868995633,44.5,0.15,6324,1899950,496600,24950,19428,23212.25,0,0,0,0,44.33,0,11,4485,3965,0,5993488,82091718,4442144,85079335
-0.6,-33286,-80,-35.39745839315149,46.73,0.15,60749,7101965,3854890,25000,200167,23212.25,-75.05,-1192,-4.017558416530607,-46.00540331918178,61.64,1793,1399,13975,10465,1504,5993488,82091718,4442144,85079335
-0.6,-2606,-80,-35.91015571172661,46.75,0.15,4651,1556880,327275,25050,16415,23212.25,-55,-8,-2.8350515463917527,-47.05882352941177,103.85,1885,9,5070,5525,16,5993488,82091718,4442144,85079335
-0.6,152,-80,1.3173860287744843,47.87,0.15,11690,2363205,595530,25100,28785,23212.25,0,0,0,0,0,0,7,4875,3835,0,5993488,82091718,4442144,85079335
-0.55,-796,-78.57142857142857,-11.521204226371399,48.99,0.15,6113,1538160,287300,25150,11736,23212.25,0,0,0,0,77.07,0,8,3055,4745,0,5993488,82091718,4442144,85079335
-0.5,-2214,-71.42857142857143,-9.225384391016293,50.1,0.2,21785,2480725,957905,25200,27005,23212.25,5.75,-10,0.28405582314437444,-11.627906976744185,107.08,2030,76,2925,5200,14,5993488,82091718,4442144,85079335
-0.5,-541,-76.92307692307692,-5.90869375273045,51.2,0.15,8615,1264640,268905,25250,10096,23212.25,258.15,-2,14.053951057516946,-40,117.2,2095,3,2925,5525,5,5993488,82091718,4442144,85079335
-0.5,-4592,-76.92307692307692,-13.611168746480125,53.54,0.15,29145,2376725,1773265,25300,34353,23212.25,90.35,-1,4.540999673309376,-25,0,2080,3,3185,4875,3,5993488,82091718,4442144,85079335
-0.5,-899,-76.92307692307692,-7.230756856752191,53.4,0.15,11534,1181440,318045,25350,13949,23212.25,0,0,0,0,66.77,0,8,2795,3965,0,5993488,82091718,4442144,85079335
-0.5,-2672,-71.42857142857143,-18.157107909758086,54.5,0.2,12044,2604225,600275,25400,15314,23212.25,-20,0,-0.8733624454148472,0,135.26,2270,26,4615,5070,4,5993488,82091718,4442144,85079335
-0.45,-868,-75,-17.464788732394368,55.59,0.15,4102,1212835,183300,25450,10250,23212.25,339.4,0,17.86315789473684,0,72.68,2239.4,2,2275,3965,1,5993488,82091718,4442144,85079335
-0.5,-20589,-83.33333333333333,-43.53406351757094,56.67,0.1,26705,2647775,2047305,25500,74349,23212.25,-86.35,-166,-3.626246719160105,-18.322295805739515,83.23,2294.9,740,7020,6955,201,5993488,82091718,4442144,85079335
-0.4,-1357,-72.72727272727273,-32.88102738066392,57.76,0.15,2770,397475,114985,25550,9150,23212.25,150,0,6.756756756756757,0,113.91,2370,16,1885,4745,8,5993488,82091718,4442144,85079335
-0.45,-1050,-75,-15.090543259557345,58.84,0.15,5908,1411670,237900,25600,14410,23212.25,0,0,0,0,0,0,32,2015,3965,0,5993488,82091718,4442144,85079335
-0.45,329,-75,30.128205128205128,59.91,0.15,1421,1064765,123825,25650,4693,23212.25,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,5525,4615,8,5993488,82091718,4442144,85079335
-0.35,-321,-70,-7.908351810790835,59.13,0.15,3738,916175,215085,25700,10646,23212.25,0,0,0,0,0,0,2,3575,4745,0,5993488,82091718,4442144,85079335
-0.4,165,-72.72727272727273,18.623024830699773,62.05,0.15,1051,1053260,91390,25750,4162,23212.25,0,0,0,0,84.1,0,1,3965,4290,0,5993488,82091718,4442144,85079335
-0.4,21,-72.72727272727273,0.5712731229597389,63.12,0.15,3697,1047735,408720,25800,9014,23212.25,0,0,0,0,0,0,7,3965,3965,0,5993488,82091718,4442144,85079335
-0.4,259,-72.72727272727273,23.00177619893428,64.18,0.15,1385,1172405,107120,25850,3112,23212.25,163,0,6.49402390438247,0,126.95,2673,5,3835,4160,5,5993488,82091718,4442144,85079335
-0.35,-596,-70,-25.711820534943918,65.23,0.15,1722,1616550,224705,25900,5805,23212.25,152,-1,6.031746031746032,-100,0,2672,0,4875,4745,1,5993488,82091718,4442144,85079335
-0.3,96,-60,10.584343991179713,67.8,0.2,1003,672685,69420,25950,2776,23212.25,0,0,0,0,0,0,0,5070,5070,0,5993488,82091718,4442144,85079335
-0.4,-6588,-80,-28.06509329470904,65.32,0.1,16886,3223610,1479660,26000,57858,23212.25,-78.75,-321,-2.7393686407513695,-47.69687964338782,104.12,2796,352,5525,5850,382,5993488,82091718,4442144,85079335
-0.25,-662,-62.5,-25.88971450919046,68.39,0.15,1895,1178450,122265,26050,6577,23212.25,0,0,0,0,84.5,0,0,5070,5070,0,5993488,82091718,4442144,85079335
-0.3,-777,-66.66666666666667,-5.575087895529885,69.43,0.15,13160,1318915,357110,26100,43369,23212.25,248.3,-1,9.29370812591234,-2.9411764705882355,133.49,2920,33,4680,5005,13,5993488,82091718,4442144,85079335
