CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,5070,5070,21600,0,23166.25,-0.15,4439,-15,62.29301150715689,53.08,0.85,11565,3595475,889135,46143,3755189,46968305,3262847,42016458
0,0,0,0,0,0,0,5070,5070,21650,0,23166.25,-0.1,3153,-9.523809523809524,176.14525139664804,51.82,0.95,4943,2933515,513175,19914,3755189,46968305,3262847,42016458
0,0,0,0,0,0,0,6825,6825,21700,0,23166.25,-0.05,2146,-5.2631578947368425,20.07483629560337,50,0.9,12836,3616795,1076985,45273,3755189,46968305,3262847,42016458
0,0,0,0,0,0,1,6500,6825,21750,0,23166.25,-0.05,2340,-4.761904761904762,104.5109423849933,48.98,1,4579,3188055,534820,18606,3755189,46968305,3262847,42016458
0,0,0,0,0,0,0,6825,6825,21800,0,23166.25,-0.1,1069,-9.090909090909092,4.950678460612235,47.9,1,22662,4488250,1559025,113136,3755189,46968305,3262847,42016458
0,0,0,0,0,0,0,6825,6825,21850,0,23166.25,-0.15,585,-13.043478260869565,19.68371467025572,46.1,1,3557,2611375,449930,19875,3755189,46968305,3262847,42016458
0,0,0,0,0,0,0,6825,6825,21900,0,23166.25,-0.05,2497,-4.3478260869565215,11.393502463953276,45.18,1.1,24413,4501120,1527305,68260,3755189,46968305,3262847,42016458
0,0,0,0,56.97,0,2,7280,6565,21950,0,23166.25,-0.05,5143,-4.3478260869565215,149.72343522561863,43.99,1.1,8578,2987660,875485,35392,3755189,46968305,3262847,42016458
-254.85,-58,-17.847263559648447,-14.795918367346939,66.38,1173.1,334,8060,9490,22000,202,23166.25,-0.05,29630,-4,28.523570692825306,42.39,1.2,133509,12087140,3691805,388238,3755189,46968305,3262847,42016458
-214.6,1,-15.610678693533135,50,79.63,1160.1,3,6435,6435,22050,7,23166.25,-0.05,4204,-4,121.53801676785199,40.97,1.2,7663,3877640,820885,45649,3755189,46968305,3262847,42016458
-203.3,-1,-15.498380026681913,-12.5,71.22,1108.45,7,6890,7930,22100,18,23166.25,-0.1,5301,-7.6923076923076925,22.536348949919226,39.36,1.2,28823,4737330,1893775,135947,3755189,46968305,3262847,42016458
-119.35,0,-10.032784129119031,0,59.78,1070.25,1,6695,6695,22150,1,23166.25,-0.1,11954,-7.407407407407407,277.48375116063136,38.06,1.25,16262,3518515,1231555,81920,3755189,46968305,3262847,42016458
-213.2,9,-17.451806982359923,112.5,68.98,1008.45,17,7215,7670,22200,52,23166.25,-0.05,20218,-3.7037037037037037,53.875876035920804,36.58,1.3,57745,5625880,3555955,341650,3755189,46968305,3262847,42016458
-272.25,2,-22.701688555347094,18.181818181818183,45.28,927,13,8320,8710,22250,12,23166.25,-0.25,134,-16.129032258064516,0.7627504553734062,35.09,1.3,17702,3451630,1679990,125646,3755189,46968305,3262847,42016458
-233.05,12,-20.645818568391213,18.75,58.1,895.75,76,8190,9425,22300,71,23166.25,-0.15,35596,-9.67741935483871,85.02973986575257,33.83,1.4,77459,7006285,3276325,494229,3755189,46968305,3262847,42016458
-157.95,0,-14.774109063698438,0,68.37,911.15,19,6760,7930,22350,16,23166.25,-0.15,11759,-8.571428571428571,94.8000644953241,32.63,1.6,24163,4269915,1919970,174995,3755189,46968305,3262847,42016458
-243.4,-1,-23.78346687512214,-1.075268817204301,54.86,780,92,12155,10855,22400,339,23166.25,-0.05,26656,-2.7027027027027026,71.0107091480633,31.36,1.8,64194,6308575,2819960,383553,3755189,46968305,3262847,42016458
-209.5,0,-21.89704729553175,0,55.5,747.25,32,8190,6825,22450,28,23166.25,0.05,11867,2.4390243902439024,74.00224494886506,30.3,2.1,27903,3998605,1976130,238293,3755189,46968305,3262847,42016458
-246.1,-1011,-26.573804124824534,-40.055467511885894,40.79,680,1513,26260,23465,22500,8178,23166.25,0.3,29742,13.043478260869565,18.943104447572402,29.34,2.6,186749,12749295,3598855,1068294,3755189,46968305,3262847,42016458
-234.45,38,-26.98549723756906,44.705882352941174,38.07,634.35,123,19110,13715,22550,278,23166.25,0.5,25316,18.867924528301888,115.49270072992701,28.36,3.15,47236,2836925,684645,403084,3755189,46968305,3262847,42016458
-245.3,179,-29.616661635979476,42.11764705882353,38.67,582.95,604,26260,17095,22600,2493,23166.25,0.95,36853,32.20338983050848,83.13706912109727,27.32,3.9,81181,5025085,1143545,853438,3755189,46968305,3262847,42016458
-236.55,658,-30.655089742759024,592.7927927927927,35.05,535.1,769,141700,18850,22650,1627,23166.25,1.6,12087,45.714285714285715,35.929371897387114,26.4,5.1,45728,3264300,371930,519760,3755189,46968305,3262847,42016458
-240.65,448,-33.199972408084435,91.0569105691057,36.53,484.2,940,65130,21255,22700,7319,23166.25,2.45,45656,58.333333333333336,60.00972647572981,25.49,6.65,121737,5012800,937885,1207682,3755189,46968305,3262847,42016458
-231.7,239,-34.58725182863114,120.10050251256281,33.32,438.2,438,36985,16705,22750,3837,23166.25,3.95,28145,75.96153846153847,90.95756713957923,24.8,9.15,59088,3383575,410670,835337,3755189,46968305,3262847,42016458
-232.4,2132,-37.219730941704036,185.5526544821584,30.6,392,3281,103350,45695,22800,39520,23166.25,5.65,60009,82.48175182481752,80.90737494944048,24.15,12.5,134179,4526080,1351870,1945340,3755189,46968305,3262847,42016458
-235.05,508,-40.51189245087901,119.81132075471699,29.71,345.15,932,126815,28795,22850,14422,23166.25,8.55,44162,98.84393063583815,148.01085900056975,23.66,17.2,73999,3682120,531570,1096580,3755189,46968305,3262847,42016458
-229.5,4698,-43.17561847427335,552.7058823529412,28.42,302.05,5548,201630,69095,22900,105661,23166.25,12.25,64874,106.98689956331877,79.6615788892027,23.26,23.7,146311,3928860,1229930,2133821,3755189,46968305,3262847,42016458
-223.8,3918,-46.18241848947586,747.7099236641221,27.44,260.8,4442,140985,48750,22950,67888,23166.25,17.25,43649,113.48684210526316,175.77014456569887,22.91,32.45,68482,3750045,718185,1542607,3755189,46968305,3262847,42016458
-213,17009,-48.76373626373626,150.0176397953784,26.63,223.8,28347,3578575,331630,23000,832296,23166.25,23.65,145340,119.14357682619648,102.18085181175213,22.56,43.5,287578,5016245,2815215,4641232,3755189,46968305,3262847,42016458
-204.6,13684,-52.247191011235955,1749.8721227621484,25.98,187,14466,2164240,115765,23050,432672,23166.25,31.6,72401,124.40944881889764,137.45633353584446,22.13,57,125073,3618875,949650,2115433,3755189,46968305,3262847,42016458
-195.7,59841,-56.066466122332045,1200.1805054151625,25.28,153.35,64827,2646215,642265,23100,2306963,23166.25,40.85,190170,122.4887556221889,326.5337660330706,21.93,74.2,248409,4536935,2488720,5280896,3755189,46968305,3262847,42016458
-185.4,81101,-59.883720930232556,2702.465844718427,24.85,124.2,84102,3542110,689390,23150,2724215,23166.25,53.2,137164,124.59016393442623,428.23602872307214,21.46,95.9,169194,4208555,1705340,3993084,3755189,46968305,3262847,42016458
-172.7,191323,-63.55105795768169,865.8716509775525,24.34,99.05,213419,4034680,1907360,23200,5457526,23166.25,65.25,177921,119.17808219178082,245.5844191696113,21.2,120,250369,4759170,1997255,6020484,3755189,46968305,3262847,42016458
-157.85,124814,-67.12736551137571,1317.854503220357,24.08,77.3,134285,2637960,1313780,23250,3393956,23166.25,78.9,38190,113.28068916008614,117.74317866502236,20.76,148.55,70625,2684435,502385,2033757,3755189,46968305,3262847,42016458
-143.75,144110,-70.8651713088489,209.81902363030153,23.7,59.1,212793,4257370,2012400,23300,4144491,23166.25,93.55,-5936,107.46697300402067,-5.220343156654266,20.5,180.6,107773,663585,590070,1721591,3755189,46968305,3262847,42016458
-128.45,62137,-74.1200230813618,188.44240917086188,23.57,44.85,95111,3721120,826410,23350,2195667,23166.25,109.55,-17082,102.38317757009345,-38.68469325361777,19.95,216.55,27075,279305,152555,444569,3755189,46968305,3262847,42016458
-112.45,117323,-76.9414984604858,133.99307895247776,23.47,33.7,204882,4283825,1765530,23400,3282748,23166.25,124.5,-26864,96.10189116171362,-30.88810191785862,19.16,254.05,60108,309595,224185,555586,3755189,46968305,3262847,42016458
-97.7,40243,-79.8202614379085,77.97670948865508,23.52,24.7,91852,3696810,949715,23450,1685648,23166.25,141.6,-14492,90.94412331406551,-51.722045754666475,18.58,297.3,13527,101270,55640,129185,3755189,46968305,3262847,42016458
-83.15,119152,-81.92118226600985,77.34330373370722,23.58,18.35,273208,4995640,2383225,23500,3603333,23166.25,155.95,-11319,84.52574525745257,-14.600074812645916,17.19,340.45,66208,704665,155805,276069,3755189,46968305,3262847,42016458
-70.75,29094,-83.7773830669035,58.58520770826202,23.77,13.7,78755,3503240,929695,23550,1262948,23166.25,168.75,-3188,77.99861335798475,-31.950290639406695,0,385.1,6790,85150,43615,29173,3755189,46968305,3262847,42016458
-59,43807,-85.1985559566787,41.89251219278952,24.09,10.25,148377,3889145,1094860,23600,1710105,23166.25,178.7,-5839,70.91269841269842,-18.683006431382587,0,430.7,25414,87490,37180,52776,3755189,46968305,3262847,42016458
-48.8,24326,-86.14298323036188,61.639427340681614,24.5,7.85,63791,3556800,688025,23650,1002628,23166.25,193.2,-1195,67.25848563968668,-26.70987930263746,0,480.45,3279,51675,23725,9718,3755189,46968305,3262847,42016458
-39.6,23776,-86.55737704918033,18.831580281333164,24.98,6.15,150032,4764825,1128400,23700,1462140,23166.25,200.7,-4172,61.068005476951164,-12.06059204440333,0,529.35,30420,62660,32110,18624,3755189,46968305,3262847,42016458
-33.2,11401,-86.91099476439791,24.050713019998312,25.79,5,58805,3743220,459095,23750,729626,23166.25,209.25,-810,56.76115556761155,-28.8153681963714,0,577.9,2001,27690,20865,4583,3755189,46968305,3262847,42016458
-26.85,24643,-86.47342995169082,27.66048197910002,26.72,4.2,113734,5452330,1498575,23800,1097947,23166.25,217.65,-3006,52.782830120043656,-30.320758523300384,0,630,6908,52845,22685,9845,3755189,46968305,3262847,42016458
-22.4,3287,-85.82375478927203,8.492881688757977,27.79,3.7,41990,3779295,706355,23850,527078,23166.25,221.85,-61,48.90873015873016,-3.1887088342916883,0,675.45,1852,41015,16835,1546,3755189,46968305,3262847,42016458
-18.25,3942,-85.2803738317757,4.302694914699237,28.78,3.15,95559,5021835,1167400,23900,854037,23166.25,224.2,-858,44.67915504184934,-12.915851272015656,0,726,5785,30030,17030,3172,3755189,46968305,3262847,42016458
-15.15,-1129,-84.63687150837988,-2.9003005625915175,29.92,2.75,37798,5583500,1823315,23950,450276,23166.25,231.5,-80,42.28310502283105,-4.291845493562231,0,779,1784,22165,12610,832,3755189,46968305,3262847,42016458
-12.5,-22079,-83.33333333333333,-8.315255871408988,31.04,2.5,243445,13533130,4387435,24000,1395489,23166.25,226.25,-3944,38.05079044735957,-19.451568356677846,0,820.85,16332,150735,22165,10662,3755189,46968305,3262847,42016458
-10.15,-4809,-81.85483870967742,-13.944384840664599,32.27,2.25,29678,4984135,1488695,24050,339633,23166.25,206.7,-19,32.46426888644574,-1.4042867701404287,0,843.4,1334,13065,9490,142,3755189,46968305,3262847,42016458
-8.25,-8177,-80.48780487804878,-8.906049186398588,33.21,2,83637,8481330,2761720,24100,693006,23166.25,230.95,-263,33.51716130904869,-10.831960461285009,0,920,2165,15015,11310,578,3755189,46968305,3262847,42016458
-6.75,-10650,-78.03468208092485,-24.063989877307545,34.4,1.9,33607,5709275,1752920,24150,350495,23166.25,231.2,-26,31.20318510020919,-6.0606060606060606,0,972.15,403,12025,10530,93,3755189,46968305,3262847,42016458
-5.4,7418,-75,5.812523017371749,35.66,1.8,135039,11706825,2961985,24200,797750,23166.25,230.85,-240,29.443275301320067,-14.598540145985401,0,1014.9,1404,14690,12805,814,3755189,46968305,3262847,42016458
-4.65,-3275,-73.22834645669292,-12.923720453020797,37.03,1.7,22066,4810715,1489475,24250,247061,23166.25,238.3,-6,28.719493823440796,-1.8237082066869301,0,1068.05,323,10530,9815,118,3755189,46968305,3262847,42016458
-3.6,-6079,-68.57142857142857,-9.110937921525133,38.23,1.65,60643,14363245,3024125,24300,450889,23166.25,245.75,-351,28.013679110857794,-27.1461716937355,0,1123,942,9035,10205,861,3755189,46968305,3262847,42016458
-3,-7793,-65.93406593406593,-23.593702694520132,39.54,1.55,25237,4942925,1364740,24350,196273,23166.25,207.95,-2,22.265645912522082,-1.408450704225352,0,1141.9,140,8840,7800,10,3755189,46968305,3262847,42016458
-2.65,-25321,-65.4320987654321,-32.466566655126876,40.5,1.4,52670,11513775,2054975,24400,360202,23166.25,247.3,-406,25.552800165323415,-28.652081863091038,0,1215.1,1011,9490,9425,773,3755189,46968305,3262847,42016458
-2.25,837,-62.5,4.5140761514399745,41.76,1.35,19379,3620435,1187745,24450,92231,23166.25,214.9,0,20.94541910331384,0,0,1240.9,86,8320,7280,6,3755189,46968305,3262847,42016458
-1.8,535,-57.142857142857146,0.3843335584258847,43.17,1.35,139737,20111195,3406975,24500,605699,23166.25,245.65,-923,22.759067957567055,-20.00433463372345,0,1325,3691,11570,16055,1499,3755189,46968305,3262847,42016458
-1.7,-6405,-58.62068965517241,-19.898101836030943,44.19,1.2,25784,4440150,1258335,24550,83025,23166.25,216.2,0,18.982396066552525,0,0,1355.15,33,6500,6760,5,3755189,46968305,3262847,42016458
-1.4,-8026,-54.90196078431372,-12.323613862146267,45.38,1.15,57101,7584265,1844180,24600,243785,23166.25,227.55,-104,18.99732843546502,-36.49122807017544,0,1425.35,181,8515,8060,179,3755189,46968305,3262847,42016458
-1.15,-6075,-51.111111111111114,-25.009262689885144,46.08,1.1,18216,4412525,1193920,24650,64044,23166.25,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,6630,6500,2,3755189,46968305,3262847,42016458
-0.9,-19583,-46.15384615384615,-26.579890330636843,47.44,1.05,54093,8881470,1697735,24700,199161,23166.25,180.75,-22,14.12937267930428,-21.782178217821784,0,1460,79,4810,4745,28,3755189,46968305,3262847,42016458
-0.8,-1441,-44.44444444444444,-6.438209275310517,48.53,1,20941,4796675,730925,24750,50631,23166.25,0,0,0,0,0,0,3,5590,4745,0,3755189,46968305,3262847,42016458
-0.65,-36821,-40.625,-41.48704832512704,49.61,0.95,51932,6204315,1631045,24800,191692,23166.25,224.35,-46,16.237831578185503,-5.700123915737299,0,1606,761,6370,5590,75,3755189,46968305,3262847,42016458
-0.55,-4748,-36.666666666666664,-25.547484530535378,50.93,0.95,13837,4921215,738725,24850,42615,23166.25,0,0,0,0,0,0,32,5590,4810,0,3755189,46968305,3262847,42016458
-0.45,-11776,-33.333333333333336,-28.17359682281449,51.96,0.9,30022,6519630,1602380,24900,99496,23166.25,259.25,-11,17.51275036308981,-3.7162162162162162,0,1739.6,285,4810,5850,19,3755189,46968305,3262847,42016458
-0.4,-5671,-30.76923076923077,-37.169823687487714,52.96,0.9,9586,4544280,846430,24950,38779,23166.25,0,0,0,0,44.33,0,11,4745,4615,0,3755189,46968305,3262847,42016458
-0.5,-46065,-38.46153846153846,-27.087657812876706,53.93,0.8,123994,18657925,4479410,25000,503996,23166.25,256.45,-844,16.29754377045534,-22.71259418729817,0,1830,2872,9490,8905,1107,3755189,46968305,3262847,42016458
-0.35,-4373,-29.166666666666668,-34.93090502436297,55.21,0.85,8146,3523455,678470,25050,31546,23166.25,0,0,0,0,61.37,0,18,5525,4745,0,3755189,46968305,3262847,42016458
-0.3,-8617,-27.272727272727273,-31.19501864388372,56.49,0.8,19006,5820230,1243840,25100,65900,23166.25,217.6,-2,13.065930106881229,-20,0,1883,8,4875,4680,3,3755189,46968305,3262847,42016458
-0.2,-2288,-19.047619047619047,-23.9430724152365,57.4,0.85,7268,3465410,445575,25150,13574,23166.25,0,0,0,0,77.07,0,8,5525,5525,0,3755189,46968305,3262847,42016458
-0.3,-11265,-28.571428571428573,-26.56087899651042,58.28,0.75,31147,6262945,1324440,25200,53951,23166.25,190.55,-14,10.682550805886475,-10.218978102189782,0,1974.3,123,4875,4680,22,3755189,46968305,3262847,42016458
-0.25,-2033,-25,-17.662901824500434,59.53,0.75,9477,3176160,550615,25250,15233,23166.25,0,0,0,0,0,0,5,5395,5525,0,3755189,46968305,3262847,42016458
-0.2,-3951,-21.05263157894737,-9.898038429741714,60.77,0.75,35966,5082025,1000610,25300,23017,23166.25,0,0,0,0,61.59,0,4,4745,4745,0,3755189,46968305,3262847,42016458
-0.2,-210,-22.22222222222222,-1.5906680805938493,61.59,0.7,12992,3178370,495495,25350,8526,23166.25,0,0,0,0,66.77,0,8,5525,4745,0,3755189,46968305,3262847,42016458
-0.15,-2848,-17.647058823529413,-13.65554276946682,62.36,0.7,18008,5061615,906035,25400,26755,23166.25,247,-10,12.864583333333334,-24.390243902439025,0,2167,31,4745,4875,14,3755189,46968305,3262847,42016458
-0.2,-311,-23.529411764705884,-4.327859727247426,63.57,0.65,6875,2938325,377585,25450,8766,23166.25,0,0,0,0,0,0,2,5525,4745,0,3755189,46968305,3262847,42016458
-0.2,-29021,-23.529411764705884,-34.10143122370802,64.78,0.65,56081,11020555,1696630,25500,89298,23166.25,227.7,-26,10.918768581567086,-2.719665271966527,0,2313.1,930,9035,6565,39,3755189,46968305,3262847,42016458
-0.15,-983,-18.75,-18.28156964850288,65.99,0.65,4394,2121470,241670,25550,6181,23166.25,0,0,0,0,63.56,0,16,4745,5525,0,3755189,46968305,3262847,42016458
-0.05,-4196,-6.666666666666667,-34.9462813358874,66.67,0.7,7811,3375515,479115,25600,17878,23166.25,306.85,0,14.41862650659023,0,117.27,2435,32,4810,4420,6,3755189,46968305,3262847,42016458
-0.15,-223,-20,-13.425647200481638,68.38,0.6,1438,2291445,169845,25650,4776,23166.25,0,0,0,0,65.55,0,12,4745,5525,0,3755189,46968305,3262847,42016458
-0.05,-2611,-7.142857142857143,-37.514367816091955,69.05,0.65,4349,3225560,319800,25700,9784,23166.25,0,0,0,0,0,0,2,4745,5525,0,3755189,46968305,3262847,42016458
-0.1,-257,-15.384615384615385,-18.704512372634643,69.66,0.55,1117,1834885,94380,25750,3505,23166.25,0,0,0,0,84.1,0,1,5525,5070,0,3755189,46968305,3262847,42016458
-0.1,-1649,-15.384615384615385,-25.71339466708249,71.4,0.55,4764,2619435,259480,25800,5898,23166.25,0,0,0,0,0,0,8,4745,4745,0,3755189,46968305,3262847,42016458
-0.1,-14,-15.384615384615385,-0.8860759493670886,71.99,0.55,1566,1651195,132925,25850,5635,23166.25,0,0,0,0,72.62,0,5,5525,5070,0,3755189,46968305,3262847,42016458
-0.2,-299,-30.76923076923077,-9.456040480708412,72.51,0.45,2863,2359565,238160,25900,7663,23166.25,0,0,0,0,0,0,1,4745,4745,0,3755189,46968305,3262847,42016458
-0.1,-9,-16.666666666666668,-0.7705479452054794,74.3,0.5,1159,1609920,86580,25950,2212,23166.25,0,0,0,0,0,0,0,5070,5070,0,3755189,46968305,3262847,42016458
-0.15,-14432,-27.272727272727273,-35.613463626492944,75.45,0.4,26092,6811285,1352325,26000,59934,23166.25,208.05,-150,8.08919302474776,-17.462165308498253,0,2780,709,5330,4810,197,3755189,46968305,3262847,42016458
-0.15,824,-27.272727272727273,40.59113300492611,75.94,0.4,2854,1788670,180635,26050,7596,23166.25,0,0,0,0,84.5,0,0,5070,5070,0,3755189,46968305,3262847,42016458
-0.05,-7439,-10,-32.00120450830251,76.36,0.45,15807,6103240,459030,26100,46426,23166.25,0,0,0,0,0,0,34,5525,5525,0,3755189,46968305,3262847,42016458
