CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6695,6695,21900,0,23207.2,-0.35,-2821,-50,-18.39702621625147,40.53,0.35,12513,7588815,667615,25911,4632685,16045661,3814328,15292466
0,0,0,0,56.97,0,2,6500,7280,21950,0,23207.2,-0.4,3137,-47.05882352941177,88.31644144144144,39.99,0.45,6689,5702255,303875,16242,4632685,16045661,3814328,15292466
120.2,-70,10.694425908625828,-19.886363636363637,65.01,1244.15,282,10335,9815,22000,137,23207.2,-0.4,-5822,-47.05882352941177,-5.6857689753506,38.53,0.45,96574,51614225,8996065,224561,4632685,16045661,3814328,15292466
0,0,0,0,76.79,0,5,6240,6175,22050,0,23207.2,-0.4,1393,-44.44444444444444,33.728813559322035,37.08,0.5,5523,13788320,735475,13084,4632685,16045661,3814328,15292466
125.25,2,12.257180603806821,25,62.69,1147.1,10,6825,7020,22100,3,23207.2,-0.45,11114,-50,44.7747965514463,35.24,0.45,35936,27592110,6593665,103181,4632685,16045661,3814328,15292466
106.7,0,11.07650783764144,0,0,1070,2,7735,6695,22150,2,23207.2,-0.55,1504,-55,17.65672693120451,34.16,0.45,10022,18242770,2304510,30160,4632685,16045661,3814328,15292466
0,0,0,0,0,0,14,6370,6175,22200,0,23207.2,-0.6,12428,-54.54545454545455,31.883016931759876,32.7,0.5,51408,32559280,8540155,134393,4632685,16045661,3814328,15292466
100.75,1,11.457977936995338,10,40.73,980.05,11,6500,7995,22250,2,23207.2,-0.65,5552,-56.52173913043478,42.37844439355774,31.56,0.5,18653,21550295,2959905,45385,4632685,16045661,3814328,15292466
102.55,-1,12.468843090765397,-1.7543859649122806,0,925,56,9620,10010,22300,20,23207.2,-0.75,2683,-55.55555555555556,5.280456603030899,30.08,0.6,53493,39563615,8729370,143939,4632685,16045661,3814328,15292466
0,0,0,0,0,0,20,6175,6175,22350,0,23207.2,-1.05,3039,-61.76470588235294,9.758525464003597,28.88,0.65,34181,26891995,2777905,65666,4632685,16045661,3814328,15292466
117.25,-292,15.900461079468403,-67.5925925925926,53.04,854.65,140,11115,10335,22400,403,23207.2,-1.3,7942,-66.66666666666667,10.298770683126719,27.63,0.65,85058,47893300,7346235,164136,4632685,16045661,3814328,15292466
0,0,0,0,0,0,42,6370,7475,22450,0,23207.2,-1.55,2054,-68.88888888888889,8.503767491926803,26.34,0.7,26208,31493995,2988115,77375,4632685,16045661,3814328,15292466
88.75,53,14.05829241248218,5.196078431372549,0,720.05,1073,41990,18590,22500,843,23207.2,-1.95,58962,-72.22222222222223,37.86071121270885,25.21,0.75,214696,77764700,9142900,532572,4632685,16045661,3814328,15292466
98.85,5,16.933618843683085,3.7037037037037037,32.43,682.6,140,1268215,15405,22550,37,23207.2,-2.4,15301,-76.19047619047619,50.80688006375349,23.46,0.75,45417,46294560,2805920,119264,4632685,16045661,3814328,15292466
92.1,-21,17.274688174059833,-5.343511450381679,35.53,625.25,372,1798940,19500,22600,244,23207.2,-3.25,34981,-80.24691358024691,64.77243269266378,22.25,0.8,88987,71075420,5939635,274873,4632685,16045661,3814328,15292466
86.4,-20,17.790589931020282,-7.604562737642586,25,572.05,243,1270165,18135,22650,237,23207.2,-4.35,49392,-82.85714285714286,125.68898389190015,20.82,0.9,88689,55027960,4554485,233093,4632685,16045661,3814328,15292466
88.3,-85,20.240687679083095,-10.939510939510939,0,524.55,692,2137200,20475,22700,650,23207.2,-6.2,53271,-87.94326241134752,53.09843010216795,19.36,0.85,153596,85151755,11387220,446751,4632685,16045661,3814328,15292466
83.95,-18,21.650548033526757,-4.591836734693878,0,471.7,374,2043210,20085,22750,522,23207.2,-8.7,30230,-90.15544041450777,71.64865377322715,17.98,0.95,72422,59916740,4848415,267777,4632685,16045661,3814328,15292466
74.65,-577,21.767021431695582,-26.812267657992564,0,417.6,1575,6095635,33735,22800,4381,23207.2,-12.3,47957,-91.44981412639405,47.203630064175755,16.64,1.15,149553,77680720,7669285,543785,4632685,16045661,3814328,15292466
71.55,-62,24.0020127474002,-7.598039215686274,0,369.65,754,7537400,34125,22850,1995,23207.2,-16.85,25253,-91.57608695652173,55.73137358757062,15.61,1.55,70565,68599765,2204995,492338,4632685,16045661,3814328,15292466
65.8,-2012,25.683060109289617,-31.675062972292192,0,322,4340,18398445,69615,22900,16372,23207.2,-23.35,55449,-91.3894324853229,56.223193372742664,14.82,2.2,154072,93696655,3459950,863114,4632685,16045661,3814328,15292466
57.3,477,26.595497795312138,20.516129032258064,0,272.75,2802,19203210,59215,22950,10200,23207.2,-31.3,46123,-90.07194244604317,89.80160043612858,14.01,3.45,97484,83161390,1007500,634251,4632685,16045661,3814328,15292466
47.05,1994,26.204399888610414,9.244749408873847,0,226.6,23563,42179735,244205,23000,103132,23207.2,-41.65,171880,-87.86919831223629,112.53994028599864,13.41,5.75,324608,112460465,3043950,1322048,4632685,16045661,3814328,15292466
35.2,4022,24.512534818941504,35.684500044361634,8.23,178.8,15293,41129530,191815,23050,86914,23207.2,-53.25,64005,-84.59094519459889,114.23140761364245,12.81,9.7,120036,87394710,1011010,747821,4632685,16045661,3814328,15292466
23.85,19729,21.0968597965502,28.53031771051756,9.77,136.9,88880,68204110,856635,23100,448688,23207.2,-66.65,182955,-80.15634395670475,175.94195372453984,12.44,16.5,286941,106429375,2158000,1396475,4632685,16045661,3814328,15292466
9,55023,10.209869540555871,86.14168297455969,9.59,97.15,118898,72481435,927030,23150,603064,23207.2,-77.4,192767,-73.19148936170212,430.49488588145965,12.34,28.35,237545,87829430,1437150,1181013,4632685,16045661,3814328,15292466
-1.4,174038,-2.106847253574116,129.79096285358452,10.12,65.05,308129,106336555,3076775,23200,1673886,23207.2,-87.25,400441,-65.57685080796693,648.340457224273,12.12,45.8,462205,92962415,3258515,2357116,4632685,16045661,3814328,15292466
-9.05,345346,-18.65979381443299,383.5089784450688,9.97,39.45,435395,78818415,3205865,23250,2097708,23207.2,-94.5,215800,-57.394473124810204,1232.3682256867112,12.27,70.15,233311,68250975,1382550,1325359,4632685,16045661,3814328,15292466
-12.4,283306,-35.02824858757062,188.75112428795097,10.35,23,433401,111515820,4139070,23300,1974873,23207.2,-97.75,111700,-48.4390485629336,207.1011402614258,12.97,104.05,165635,62781290,960570,775311,4632685,16045661,3814328,15292466
-13.3,139517,-51.55038759689923,200.84792122538292,10.67,12.5,208981,85949305,1622855,23350,966796,23207.2,-98.25,18322,-40.63275434243176,149.5307271688566,13.42,143.55,30575,34295820,309075,179634,4632685,16045661,3814328,15292466
-11.9,103869,-63.12997347480106,69.47898620039199,11.19,6.95,253366,97136520,2478840,23400,1045232,23207.2,-95.1,20809,-33.46235045742435,62.749532597551415,14.79,189.1,53971,28058095,265135,142342,4632685,16045661,3814328,15292466
-10,111699,-71.94244604316546,151.1897671900379,11.8,3.9,185579,73617310,1406145,23450,657495,23207.2,-94.25,1807,-28.577926015767133,21.324050035402408,16.41,235.55,10281,21988460,70720,28368,4632685,16045661,3814328,15292466
-7.6,90502,-74.50980392156863,40.70066558733585,12.81,2.6,312862,126211670,4845750,23500,1006192,23207.2,-94.85,9639,-24.996705758334432,18.476489869462707,19.32,284.6,61808,15733835,230035,63211,4632685,16045661,3814328,15292466
-5.9,53390,-77.12418300653594,65.83555292492848,13.68,1.75,134486,69204330,2675855,23550,696624,23207.2,-91.45,83,-21.6066154754873,1.6743998386120638,19.78,331.8,5040,6440200,42380,4571,4632685,16045661,3814328,15292466
-4.8,45693,-78.04878048780488,34.02815013404826,14.87,1.35,179973,79515150,6307470,23600,605729,23207.2,-89.2,-1123,-18.862338760837385,-5.019443078710946,22.66,383.7,21250,4005495,42640,6628,4632685,16045661,3814328,15292466
-4,17554,-79.20792079207921,28.144490227830243,15.83,1.05,79925,53644045,3024450,23650,280197,23207.2,-89.75,-150,-17.147497134123043,-6.596306068601583,24.16,433.65,2124,1004835,23985,1100,4632685,16045661,3814328,15292466
-3.4,28915,-78.16091954022988,17.65381069546795,17.16,0.95,192704,79432080,6954480,23700,567339,23207.2,-88.2,-1106,-15.443880231132901,-3.959332712823083,26.5,482.9,26828,1381770,28470,6934,4632685,16045661,3814328,15292466
-2.8,48210,-75.67567567567568,96.7198314775805,18.57,0.9,98055,50059100,3160235,23750,287866,23207.2,-89.45,-42,-14.322312064686574,-2.501488981536629,27.09,535.1,1637,958945,19370,405,4632685,16045661,3814328,15292466
-2.45,47632,-76.5625,41.4274159179662,19.93,0.75,162609,64199655,7183345,23800,425444,23207.2,-88.9,-301,-13.27955784599298,-4.811381074168798,31.3,580.55,5955,1239485,23400,1544,4632685,16045661,3814328,15292466
-2.1,25452,-73.6842105263158,73.58408742663853,21.25,0.75,60041,40845870,4260165,23850,177381,23207.2,-94.75,-14,-13.089728534917455,-0.8531383302864107,0,629.1,1627,1082705,21320,154,4632685,16045661,3814328,15292466
-1.85,20543,-72.54901960784314,22.708731746680964,22.52,0.7,111006,52286130,8708310,23900,267191,23207.2,-93.95,-61,-12.15866442345024,-1.1168070303917979,35.83,678.75,5401,1104480,20475,536,4632685,16045661,3814328,15292466
-1.75,6699,-74.46808510638297,17.341444473207353,23.96,0.6,45329,39470275,3963180,23950,117354,23207.2,-91.45,-4,-11.098974452333273,-0.22598870056497175,35.53,732.5,1766,913055,13650,67,4632685,16045661,3814328,15292466
-1.55,-12051,-72.09302325581395,-4.845285385741167,24.7,0.6,236665,67264145,13388895,24000,477901,23207.2,-93.4,-1666,-10.652979754776162,-13.235878287121633,39.01,783.35,10921,2494180,27885,2642,4632685,16045661,3814328,15292466
-1.35,7894,-71.05263157894737,29.232706265738408,26.09,0.55,34898,27537835,3107780,24050,67801,23207.2,-108.2,0,-11.71629669734705,0,0,815.3,1332,681070,10725,27,4632685,16045661,3814328,15292466
-1.25,-1579,-71.42857142857143,-2.0778503000315824,27.46,0.5,74413,37937250,6635915,24100,181569,23207.2,-92.35,-39,-9.492239695754959,-1.8822393822393821,0,880.55,2033,17355,12350,310,4632685,16045661,3814328,15292466
-1.1,-1521,-66.66666666666667,-6.795639353051559,28.54,0.55,20861,24083540,1878760,24150,44890,23207.2,-124.65,-9,-12.165129556433904,-2.2670025188916876,0,900,388,8255,8450,37,4632685,16045661,3814328,15292466
-1.1,-12824,-70.96774193548387,-11.25929567942966,29.88,0.45,101073,33131930,6756295,24200,225979,23207.2,-99.45,-113,-9.252453830767084,-8.502633559066968,35.35,975.4,1216,15015,12610,259,4632685,16045661,3814328,15292466
-1,4634,-68.96551724137932,28.879471519381777,31.22,0.45,20680,17914650,2801240,24250,37688,23207.2,-86.35,-9,-7.721196405418697,-2.857142857142857,46.3,1032,306,10595,9815,62,4632685,16045661,3814328,15292466
-0.95,-5760,-67.85714285714286,-10.796018968005548,32.54,0.45,47593,30231890,4780360,24300,119838,23207.2,-81.35,-25,-7.022920533517503,-2.802690582959641,41.9,1077,867,10920,9555,79,4632685,16045661,3814328,15292466
-0.95,5189,-70.37037037037037,31.78171127580082,33.1,0.4,21516,16086785,2094755,24350,36776,23207.2,0,0,0,0,0,0,139,7930,7800,0,4632685,16045661,3814328,15292466
-0.8,-9287,-66.66666666666667,-19.116527037319116,34.8,0.4,39294,27682005,3278990,24400,72035,23207.2,-97.75,-58,-7.6561582142157825,-6.380638063806381,0,1179,851,9620,9815,74,4632685,16045661,3814328,15292466
-0.75,1733,-62.5,13.783504334685437,36.09,0.45,14306,7328555,385970,24450,21114,23207.2,0,0,0,0,66.68,0,85,6565,5785,0,4632685,16045661,3814328,15292466
-0.8,-46864,-66.66666666666667,-32.47588424437299,36.94,0.4,97440,25776595,6455735,24500,194859,23207.2,-90.45,-371,-6.602671727863347,-11.944623309723116,57.13,1279.45,2735,14885,15340,588,4632685,16045661,3814328,15292466
-0.7,-7072,-63.63636363636363,-31.936416184971097,38.21,0.4,15072,7819825,578370,24550,28818,23207.2,-39.7,0,-2.9295649928052243,0,0,1315.45,32,6760,6500,2,4632685,16045661,3814328,15292466
-0.6,-13054,-60,-32.139252037324276,39.47,0.4,27563,10317645,1360125,24600,57044,23207.2,-112.25,0,-7.65036633157267,0,0,1355,161,8255,7930,3,4632685,16045661,3814328,15292466
-0.55,-884,-57.89473684210526,-5.904749181751386,40.21,0.4,14087,4860310,513565,24650,7886,23207.2,0,0,0,0,0,0,66,7280,6370,0,4632685,16045661,3814328,15292466
-0.6,-9133,-63.1578947368421,-23.309767489344324,41.44,0.35,30048,7603050,1047410,24700,38484,23207.2,-113,-19,-7.17005076142132,-26.38888888888889,0,1463,53,6825,6240,28,4632685,16045661,3814328,15292466
-0.45,-1510,-52.94117647058823,-9.931596948171533,42.67,0.4,13694,4059055,394095,24750,13752,23207.2,0,0,0,0,0,0,3,5590,5525,0,4632685,16045661,3814328,15292466
-0.45,-9783,-52.94117647058823,-22.759102012329883,44.45,0.4,33202,6587425,982215,24800,32956,23207.2,-104.1,-26,-6.174926594892784,-4.942965779467681,73.74,1581.75,500,7020,11310,114,4632685,16045661,3814328,15292466
-0.4,-457,-50,-3.975295755045233,45.68,0.4,11039,4336150,293215,24850,4143,23207.2,0,0,0,0,0,0,32,5525,4810,0,4632685,16045661,3814328,15292466
-0.4,-3079,-53.333333333333336,-12.700573361382666,46.9,0.35,21164,5795075,310765,24900,14993,23207.2,-100.1,-2,-5.668337155638608,-0.7352941176470589,0,1665.85,270,5265,4940,19,4632685,16045661,3814328,15292466
-0.4,-2595,-50,-28.329694323144103,47.53,0.4,6565,3184415,231270,24950,7913,23207.2,0,0,0,0,44.33,0,11,5395,4745,0,4632685,16045661,3814328,15292466
-0.4,-19869,-53.333333333333336,-21.129366725155528,48.73,0.35,74166,12872470,3970915,25000,93405,23207.2,-81.25,-106,-4.3494553143652475,-4.091084523350058,75.77,1786.8,2485,9165,10855,163,4632685,16045661,3814328,15292466
-0.4,-2187,-53.333333333333336,-30.13642000826788,50.54,0.35,5070,3536910,249470,25050,7852,23207.2,0,0,0,0,88.98,0,17,4615,3835,0,4632685,16045661,3814328,15292466
-0.4,-234,-53.333333333333336,-2.0280811232449296,51.11,0.35,11304,4206995,519675,25100,9077,23207.2,0,0,0,0,0,0,7,5525,4745,0,4632685,16045661,3814328,15292466
-0.35,-9,-50,-0.13026487190620928,52.3,0.35,6900,3094585,209495,25150,2597,23207.2,0,0,0,0,77.07,0,8,3705,4615,0,4632685,16045661,3814328,15292466
-0.35,-574,-50,-2.3917663235968165,52.75,0.35,23425,4591665,573625,25200,8403,23207.2,0,0,0,0,0,0,86,4095,5655,0,4632685,16045661,3814328,15292466
-0.35,49,-53.84615384615385,0.5351681957186545,54.66,0.3,9205,2852330,220480,25250,2319,23207.2,0,0,0,0,0,0,5,3705,4615,0,4632685,16045661,3814328,15292466
-0.35,-518,-53.84615384615385,-1.535406230548063,55.07,0.3,33219,4461535,845780,25300,13531,23207.2,90.35,-1,4.540999673309376,-25,78.76,2080,3,3185,4615,3,4632685,16045661,3814328,15292466
-0.3,-347,-46.15384615384615,-2.790959543151291,57,0.35,12086,2670395,356200,25350,3746,23207.2,0,0,0,0,66.77,0,8,3705,4615,0,4632685,16045661,3814328,15292466
-0.35,-342,-50,-2.3240010872519705,57.38,0.35,14374,4110340,203450,25400,3259,23207.2,-117.5,0,-5.131004366812227,0,0,2172.5,26,4810,4680,2,4632685,16045661,3814328,15292466
-0.3,-634,-50,-12.756539235412475,58.52,0.3,4336,2135380,146185,25450,2162,23207.2,339.4,0,17.86315789473684,0,95.77,2239.4,2,3705,4680,1,4632685,16045661,3814328,15292466
-0.3,-9934,-50,-21.004778618852285,57.66,0.3,37360,6294145,909545,25500,36497,23207.2,-121.15,-38,-5.087664041994751,-4.194260485651214,0,2260.1,868,7865,7150,42,4632685,16045661,3814328,15292466
-0.25,-839,-45.45454545454545,-20.329537194087717,60.8,0.3,3288,2490215,123890,25550,3782,23207.2,0,0,0,0,63.56,0,16,2665,4745,0,4632685,16045661,3814328,15292466
-0.3,-415,-50,-5.964357574015522,61.93,0.3,6543,3098160,302445,25600,5225,23207.2,0,0,0,0,0,0,32,3835,4745,0,4632685,16045661,3814328,15292466
-0.3,412,-50,37.72893772893773,63.06,0.3,1504,1879085,80860,25650,1212,23207.2,90,0,3.8793103448275863,0,0,2410,12,5395,4615,8,4632685,16045661,3814328,15292466
-0.2,-597,-40,-14.708056171470806,63.2,0.3,3462,2251730,263185,25700,6582,23207.2,0,0,0,0,0,0,2,3055,4745,0,4632685,16045661,3814328,15292466
-0.25,191,-45.45454545454545,21.557562076749434,65.31,0.3,1077,1318850,60450,25750,1318,23207.2,0,0,0,0,84.1,0,1,5525,5070,0,4632685,16045661,3814328,15292466
-0.25,-209,-45.45454545454545,-5.685527747551687,66.42,0.3,3467,2648100,270335,25800,3645,23207.2,0,0,0,0,0,0,7,5395,5395,0,4632685,16045661,3814328,15292466
-0.3,153,-54.54545454545455,13.587921847246891,66.51,0.25,1279,1625780,84110,25850,544,23207.2,168.65,0,6.719123505976095,0,138.98,2678.65,5,4615,4160,1,4632685,16045661,3814328,15292466
-0.25,-296,-50,-12.769628990509059,66.39,0.25,2022,2071615,254540,25900,1349,23207.2,152,0,6.031746031746032,0,0,2672,1,5395,4615,1,4632685,16045661,3814328,15292466
-0.3,127,-60,14.002205071664829,67.46,0.2,1034,705185,32760,25950,661,23207.2,0,0,0,0,0,0,0,5070,5070,0,4632685,16045661,3814328,15292466
-0.3,-4064,-60,-17.312771577063987,69.79,0.2,19410,4813315,456690,26000,15172,23207.2,-94.75,-196,-3.2959387772849813,-29.12332838038633,95.56,2780,477,5525,5135,215,4632685,16045661,3814328,15292466
-0.2,-58,-50,-2.2682831443097378,69.6,0.2,2499,1306305,142220,26050,2403,23207.2,0,0,0,0,84.5,0,0,5070,5070,0,4632685,16045661,3814328,15292466
-0.2,-923,-44.44444444444444,-6.622659108846954,71.95,0.25,13014,2471040,419510,26100,9323,23207.2,0,0,0,0,0,0,34,4875,4745,0,4632685,16045661,3814328,15292466
