CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-154.75,77421,-49.98385012919896,2579.8400533155614,25.62,154.85,80422,3711500,761280,23150,1936496,23210.1,44.45,147808,104.09836065573771,461.4673743365595,23.47,87.15,179838,4172870,1959815,2366512,3772892,29092361,3350057,24683082
-145.8,170894,-53.65225390984361,773.4160028964518,25.32,125.95,192990,4415125,1839175,23200,3266211,23210.1,53.5,182744,97.71689497716895,252.2416077738516,23.15,108.25,255192,4888390,2417480,2991604,3772892,29092361,3350057,24683082
-133.75,100615,-56.87858813523283,1062.3482208848063,24.98,101.4,110086,2854410,1037790,23250,1742713,23210.1,63.3,28285,90.8829863603733,87.20517958994913,22.84,132.95,60720,2694510,619385,778098,3772892,29092361,3350057,24683082
-124,126655,-61.12891298989401,184.40516576154215,24.72,78.85,195338,4548440,1683695,23300,2215301,23210.1,75.7,-828,86.96151636990236,-0.7281745508271114,22.63,162.75,112881,633880,783770,819428,3772892,29092361,3350057,24683082
-112.1,55072,-64.68551644547028,167.0164371929399,24.58,61.2,88046,3833635,693030,23350,1172364,23210.1,87,-15613,81.30841121495327,-35.35792739542995,22.24,194,28544,299715,236860,234023,3772892,29092361,3350057,24683082
-100,110193,-68.42285323297982,125.84999828686942,24.46,46.15,197752,4468555,1325805,23400,1815367,23210.1,99.5,-22595,76.80432265534543,-25.97962562663846,22.01,229.05,64377,334230,288730,291892,3772892,29092361,3350057,24683082
-87.4,42770,-71.40522875816994,82.87314228138503,24.47,35,94379,3796585,783965,23450,941373,23210.1,111.65,-10872,71.70841361592807,-38.80224133623612,21.83,267.35,17147,102635,67015,74666,3772892,29092361,3350057,24683082
-75.7,118902,-74.58128078817734,77.18102508178843,24.52,25.8,272958,5500300,2160405,23500,2024739,23210.1,124.9,-5879,67.69647696476964,-7.583164574922285,21.32,309.4,71648,563940,232440,162252,3772892,29092361,3350057,24683082
-65.35,24196,-77.38306690349319,48.72233744789674,24.74,19.1,73857,3379025,709800,23550,698342,23210.1,135,-1948,62.398890686387794,-19.522950491080376,20.5,351.35,8030,83460,50310,16166,3772892,29092361,3350057,24683082
-55.05,43912,-79.49458483754513,41.99292340059291,24.97,14.2,148482,4100070,1090635,23600,977663,23210.1,144.2,-3709,57.22222222222222,-11.86766070457236,19.26,396.2,27544,358345,68445,28960,3772892,29092361,3350057,24683082
-46.05,21046,-81.28861429832304,53.32826555175472,25.38,10.6,60511,3708835,559715,23650,541496,23210.1,156.5,-465,54.48215839860748,-10.393383996423783,15.78,443.75,4009,52455,23725,5165,3772892,29092361,3350057,24683082
-37.85,26903,-82.73224043715847,21.30829425928273,25.78,7.9,153159,4388930,1038700,23700,877459,23210.1,160.6,-2706,48.86657538414727,-7.822617946345976,0,489.25,31886,63700,36140,11378,3772892,29092361,3350057,24683082
-32.05,12628,-83.90052356020942,26.639102185469582,26.35,6.15,60032,3710395,493090,23750,477095,23210.1,173.45,-198,47.05004747050047,-7.04375667022412,0,542.1,2613,24570,20020,1675,3772892,29092361,3350057,24683082
-26.1,34596,-84.05797101449275,38.83220527325992,27.1,4.95,123687,5049785,1085110,23800,655712,23210.1,175.2,-1910,42.48817751909785,-19.26568489005447,0,587.55,8004,58305,24960,6086,3772892,29092361,3350057,24683082
-22.05,-1078,-84.48275862068965,-2.785313799963827,27.99,4.05,37625,3870425,730730,23850,341131,23210.1,190.1,-66,41.90917107583774,-3.4500784108729743,0,643.7,1847,39910,19500,742,3772892,29092361,3350057,24683082
-17.85,-3319,-83.41121495327103,-3.6226901120971,29.05,3.55,88298,4760990,1098825,23900,573994,23210.1,189.6,-637,37.78397768035074,-9.58904109589041,0,691.4,6006,27300,22945,1741,3772892,29092361,3350057,24683082
-14.9,-3000,-83.24022346368714,-7.706733115832199,29.96,3,35927,4822610,708110,23950,292769,23210.1,193.5,-30,35.342465753424655,-1.609442060085837,0,741,1834,21970,13585,355,3772892,29092361,3350057,24683082
-12.3,-10083,-82,-3.7973968454828944,31.04,2.7,255441,15953015,2760550,24000,1035168,23210.1,195.45,-2174,32.870837537840565,-10.722035904517657,0,790.05,18102,108160,21190,6004,3772892,29092361,3350057,24683082
-10.05,-3887,-81.04838709677419,-11.270913677617653,32.01,2.35,30600,4830995,1520805,24050,257529,23210.1,200.7,-5,31.521909847651955,-0.36954915003695493,0,837.4,1348,14105,9360,102,3772892,29092361,3350057,24683082
-8.2,-11600,-80,-12.634238787113077,32.95,2.05,80214,8188700,2297555,24100,554875,23210.1,202.1,-141,29.33023728321602,-5.8072487644151565,34.27,891.15,2287,16185,12610,398,3772892,29092361,3350057,24683082
-6.7,-8381,-77.45664739884393,-18.937117292179767,34.26,1.95,35876,5313425,1699945,24150,283945,23210.1,195.85,-9,26.432282880086376,-2.097902097902098,42.93,936.8,420,10920,9360,62,3772892,29092361,3350057,24683082
-5.4,1484,-75,1.1628180315151895,35.28,1.8,129105,10964460,3080090,24200,655327,23210.1,200.95,-152,25.629743001084115,-9.245742092457421,32.61,985,1492,15145,12870,588,3772892,29092361,3350057,24683082
-4.7,-757,-74.01574803149606,-2.987253857385265,36.5,1.65,24584,4356885,1777230,24250,210640,23210.1,211.3,7,25.46550165712564,2.127659574468085,0,1041.05,336,8905,9100,91,3772892,29092361,3350057,24683082
-3.7,-1738,-70.47619047619048,-2.6048379844728875,37.52,1.55,64984,13326690,2750800,24300,360972,23210.1,209.05,-281,23.83015104018239,-21.732405259087393,38.83,1086.3,1012,11765,11050,545,3772892,29092361,3350057,24683082
-3.1,-6508,-68.13186813186813,-19.703300030275507,38.82,1.45,26522,4063995,2068560,24350,162867,23210.1,208.05,-1,22.276353123828898,-0.704225352112676,0,1142,141,8645,8450,8,3772892,29092361,3350057,24683082
-2.65,-25065,-65.4320987654321,-32.13832365272916,40.09,1.4,52926,10720970,2951780,24400,289993,23210.1,212.2,-80,21.926017772267,-5.6457304163726185,0,1180,1337,10010,10010,173,3772892,29092361,3350057,24683082
-2.3,978,-63.888888888888886,5.2745119188868514,41.15,1.3,19520,3262155,1498315,24450,73291,23210.1,217.35,0,21.18421052631579,0,35.71,1243.35,86,7085,7215,4,3772892,29092361,3350057,24683082
-1.85,2238,-58.73015873015873,1.6077355210413644,42.36,1.3,141440,19839105,5009550,24500,442608,23210.1,205.65,-557,19.053133830546162,-12.071954919809276,0,1285,4057,21450,15795,972,3772892,29092361,3350057,24683082
-1.7,-5273,-58.62068965517241,-16.38137251856224,43.55,1.2,26916,4051840,1593410,24550,64135,23210.1,246.65,1,21.655911146231176,3.0303030303030303,80.6,1385.6,34,6565,6890,2,3772892,29092361,3350057,24683082
-1.4,-3599,-54.90196078431372,-5.5261258771323725,44.48,1.15,61528,6166355,3180320,24600,195752,23210.1,182.2,-54,15.211220571046919,-18.94736842105263,0,1380,231,9425,8255,108,3772892,29092361,3350057,24683082
-1.15,-3594,-51.111111111111114,-14.795603309867852,45.85,1.1,20697,3543605,1289665,24650,30011,23210.1,0,0,0,0,26.8,0,67,6500,6500,0,3772892,29092361,3350057,24683082
-0.9,-18270,-46.15384615384615,-24.797763179325695,46.71,1.05,55406,7704190,3015415,24700,152985,23210.1,218.1,-7,17.049052179011138,-6.930693069306931,56.4,1497.35,94,8190,6760,8,3772892,29092361,3350057,24683082
-0.8,-1433,-44.44444444444444,-6.402466267536413,48.05,1,20949,3882970,883220,24750,41074,23210.1,0,0,0,0,0,0,3,4810,5525,0,3772892,29092361,3350057,24683082
-0.65,-21811,-40.625,-24.574943945556768,49.38,0.95,66942,6174935,2277015,24800,142050,23210.1,231.35,-3,16.744472189049326,-0.37174721189591076,77.03,1613,804,6435,6500,12,3772892,29092361,3350057,24683082
-0.55,830,-36.666666666666664,4.465967177831585,50.42,0.95,19415,4929275,949975,24850,27676,23210.1,0,0,0,0,0,0,32,5395,5590,0,3772892,29092361,3350057,24683082
-0.45,-3537,-33.333333333333336,-8.462127374515527,51.44,0.9,38261,5732610,1361750,24900,46524,23210.1,236.15,0,15.952308575674671,0,83.4,1716.5,296,4810,5070,1,3772892,29092361,3350057,24683082
-0.4,-4139,-30.76923076923077,-27.128531166022153,52.74,0.9,11118,4603625,684515,24950,28538,23210.1,0,0,0,0,44.33,0,11,4745,4745,0,3772892,29092361,3350057,24683082
-0.4,-36731,-30.76923076923077,-21.598974473565058,54.03,0.9,133328,21126820,4640805,25000,383178,23210.1,208.45,-634,13.247116392869627,-17.06135629709365,0,1782,3082,12220,8905,803,3772892,29092361,3350057,24683082
-0.3,-606,-25,-4.840642223819794,55.32,0.9,11913,4139590,685295,25050,11045,23210.1,0,0,0,0,61.37,0,18,5525,5525,0,3772892,29092361,3350057,24683082
-0.2,-7195,-18.181818181818183,-26.04713463418166,56.27,0.9,20428,6777030,1374360,25100,48375,23210.1,284.6,0,17.088987630599256,0,110.92,1950,10,4810,4940,2,3772892,29092361,3350057,24683082
-0.2,-1984,-19.047619047619047,-20.76182503139389,57.54,0.85,7572,3486145,521105,25150,10439,23210.1,0,0,0,0,77.07,0,8,4615,4745,0,3772892,29092361,3350057,24683082
-0.25,-10596,-23.80952380952381,-24.98349523719702,58.44,0.8,31816,6824350,1095575,25200,43742,23210.1,211.25,-4,11.84302733006307,-2.9197080291970803,65.4,1995,133,4940,7800,20,3772892,29092361,3350057,24683082
-0.25,-1525,-25,-13.249348392701998,59.31,0.75,9985,3103620,636025,25250,12048,23210.1,0,0,0,0,0,0,5,5525,5525,0,3772892,29092361,3350057,24683082
-0.2,-3674,-21.05263157894737,-9.204098504396622,60.55,0.75,36243,4571580,1269125,25300,15361,23210.1,0,0,0,0,61.59,0,4,4745,4745,0,3772892,29092361,3350057,24683082
-0.2,-55,-22.22222222222222,-0.41660354491743673,61.37,0.7,13147,3278925,498615,25350,7024,23210.1,0,0,0,0,66.77,0,8,5525,5525,0,3772892,29092361,3350057,24683082
-0.2,-389,-23.529411764705884,-1.8651706942846182,62.6,0.65,20467,4935385,1143415,25400,18826,23210.1,0,0,0,0,0,0,41,4745,4940,0,3772892,29092361,3350057,24683082
-0.15,11,-17.647058823529413,0.15307542443640412,63.82,0.7,7197,2976480,440375,25450,6216,23210.1,0,0,0,0,0,0,2,4745,4745,0,3772892,29092361,3350057,24683082
-0.15,-18741,-17.647058823529413,-22.02180912316984,65.04,0.7,66361,11683230,1783535,25500,64116,23210.1,211.5,-15,10.141939196317253,-1.5690376569037656,79.7,2296.9,941,7020,6760,27,3772892,29092361,3350057,24683082
-0.15,-942,-18.75,-17.51906267435373,66.25,0.65,4435,2175225,189410,25550,5411,23210.1,0,0,0,0,63.56,0,16,4745,4745,0,3772892,29092361,3350057,24683082
-0.05,-3698,-6.666666666666667,-30.79870075789123,66.97,0.7,8309,3484195,431535,25600,16003,23210.1,306.85,0,14.41862650659023,0,122.28,2435,32,4810,4745,6,3772892,29092361,3350057,24683082
-0.15,-91,-20,-5.478627332931969,68.17,0.6,1570,2277665,174460,25650,4078,23210.1,0,0,0,0,65.55,0,12,4745,3965,0,3772892,29092361,3350057,24683082
-0.05,-2164,-7.142857142857143,-31.091954022988507,68.84,0.65,4796,3334175,349115,25700,8421,23210.1,0,0,0,0,0,0,2,3965,3965,0,3772892,29092361,3350057,24683082
-0.05,-178,-7.6923076923076925,-12.954876273653566,70.02,0.6,1196,1781780,110240,25750,2944,23210.1,0,0,0,0,84.1,0,1,5525,5070,0,3772892,29092361,3350057,24683082
0,-1243,0,-19.382504288164665,71.19,0.65,5170,2728895,203190,25800,4672,23210.1,0,0,0,0,0,0,8,4810,4745,0,3772892,29092361,3350057,24683082
-0.05,84,-7.6923076923076925,5.3164556962025316,72.36,0.6,1664,1673750,92755,25850,2303,23210.1,0,0,0,0,72.62,0,5,3965,4290,0,3772892,29092361,3350057,24683082
-0.05,-103,-7.6923076923076925,-3.2574320050600885,72.94,0.6,3059,2626195,187135,25900,6128,23210.1,0,0,0,0,0,0,1,4745,4745,0,3772892,29092361,3350057,24683082
-0.05,72,-8.333333333333334,6.164383561643835,74.1,0.55,1240,1680705,83200,25950,1005,23210.1,0,0,0,0,0,0,0,5070,5070,0,3772892,29092361,3350057,24683082
0,-12581,0,-31.04580001974139,75.25,0.55,27943,8676200,536965,26000,41878,23210.1,213.05,-108,8.283598048173564,-12.572759022118742,0,2785,751,5655,5460,146,3772892,29092361,3350057,24683082
-0.05,1212,-9.090909090909092,59.70443349753695,75.03,0.5,3242,1958580,196560,26050,4206,23210.1,0,0,0,0,84.5,0,0,4290,4290,0,3772892,29092361,3350057,24683082
0,-6846,0,-29.4502279962144,76.87,0.5,16400,7153640,325325,26100,40905,23210.1,0,0,0,0,0,0,34,4745,5525,0,3772892,29092361,3350057,24683082
