CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,5070,5070,21600,0,23206.3,0,3342,0,46.89868088689307,53.05,1,10468,3780140,650780,32115,3756681,30861566,3425179,26225801
0,0,0,0,0,0,0,5070,5070,21650,0,23206.3,0,3267,0,182.51396648044692,52.09,1.05,5057,2962700,304720,13508,3756681,30861566,3425179,26225801
0,0,0,0,0,0,0,5070,5070,21700,0,23206.3,0.15,749,15.789473684210526,7.006548175865294,50.81,1.1,11439,3992105,630435,32841,3756681,30861566,3425179,26225801
0,0,0,0,0,0,1,6370,6825,21750,0,23206.3,0.1,2065,9.523809523809524,92.22867351496204,49.5,1.15,4304,3398785,248105,13720,3756681,30861566,3425179,26225801
0,0,0,0,0,0,0,6825,6825,21800,0,23206.3,0.05,-593,4.545454545454546,-2.746260362154402,47.94,1.15,21000,4959565,1061645,84839,3756681,30861566,3425179,26225801
0,0,0,0,0,0,0,6825,6825,21850,0,23206.3,0.1,779,8.695652173913043,26.21130551816958,46.83,1.25,3751,2883530,312520,12152,3756681,30861566,3425179,26225801
0,0,0,0,0,0,0,6825,6825,21900,0,23206.3,0.15,2756,13.043478260869565,12.57528746121555,45.04,1.3,24672,5016700,709800,52192,3756681,30861566,3425179,26225801
0,0,0,0,56.97,0,2,6500,6500,21950,0,23206.3,0.15,4032,13.043478260869565,117.37991266375546,43.88,1.3,7467,3296540,418665,21333,3756681,30861566,3425179,26225801
-208.95,-44,-14.632865296403935,-11.224489795918368,58.23,1219,348,7800,10985,22000,136,23206.3,0.1,26718,8,25.72030920590302,42.49,1.35,130597,13958165,3284515,255550,3756681,30861566,3425179,26225801
-204.9,0,-14.90507019713392,0,56.95,1169.8,2,6435,6565,22050,1,23206.3,0.2,2322,16,67.12922810060711,41.26,1.45,5781,4084925,368095,25888,3756681,30861566,3425179,26225801
-195.55,2,-14.907566228320945,25,51.29,1116.2,10,6955,7150,22100,13,23206.3,0.2,3977,15.384615384615385,16.907575886404217,39.82,1.5,27499,5586165,1349595,97957,3756681,30861566,3425179,26225801
-119.35,0,-10.032784129119031,0,53.2,1070.25,1,6825,7215,22150,1,23206.3,0.3,10663,22.22222222222222,247.51624883936861,38.67,1.65,14971,4078945,587730,56341,3756681,30861566,3425179,26225801
-210.95,9,-17.26762984488192,112.5,39.53,1010.7,17,7670,7280,22200,39,23206.3,0.3,18310,22.22222222222222,48.79153676019932,37.17,1.65,55837,7350265,2075060,222171,3756681,30861566,3425179,26225801
-242.35,2,-20.20846362309777,18.181818181818183,0,956.9,13,6435,6500,22250,9,23206.3,0.25,-912,16.129032258064516,-5.191256830601093,35.53,1.8,16656,4074005,981435,97052,3756681,30861566,3425179,26225801
-224,3,-19.844082211197733,4.6875,0,904.8,67,8515,8125,22300,36,23206.3,0.35,30999,22.580645161290324,74.0486826075532,34.39,1.9,72862,8424650,2188355,337483,3756681,30861566,3425179,26225801
-213.55,0,-19.974745112711627,0,0,855.55,19,6760,6825,22350,3,23206.3,0.4,10800,22.857142857142858,87.06868752015478,33.39,2.15,23204,4791670,1159015,125956,3756681,30861566,3425179,26225801
-196.6,8,-19.21047488762947,8.602150537634408,46.96,826.8,101,9815,10010,22400,217,23206.3,0.6,21682,32.432432432432435,57.76013639511961,31.98,2.45,59220,7413185,2127190,270541,3756681,30861566,3425179,26225801
-185.35,3,-19.372876927096943,9.375,41.31,771.4,35,7475,7670,22450,18,23206.3,0.85,15269,41.46341463414634,95.21701172362185,31.14,2.9,31305,5033405,1114295,167836,3756681,30861566,3425179,26225801
-209.65,-306,-22.637944066515495,-12.123613312202853,42.68,716.45,2218,39845,31525,22500,5299,23206.3,1.15,44142,50,28.114670046558434,30.12,3.45,201149,11912485,1239745,759079,3756681,30861566,3425179,26225801
-197.75,19,-22.761279926335174,22.352941176470587,36.69,671.05,104,18590,14690,22550,166,23206.3,1.45,26636,54.716981132075475,121.51459854014598,29.21,4.1,48556,3092700,445640,276782,3756681,30861566,3425179,26225801
-205.15,275,-24.769091457893147,64.70588235294117,31.47,623.1,700,28860,19630,22600,1759,23206.3,2,42752,67.79661016949153,96.44468507489623,28.22,4.95,87080,5011565,595010,535407,3756681,30861566,3425179,26225801
-193.55,172,-25.082615175273762,154.95495495495496,33.66,578.1,283,114530,17550,22650,898,23206.3,2.7,20920,77.14285714285714,62.186023007639484,27.41,6.2,54561,3166280,369330,379943,3756681,30861566,3425179,26225801
-203.85,379,-28.123059943436573,77.03252032520325,34.75,521,871,69615,22750,22700,4741,23206.3,3.55,60375,84.52380952380952,79.35621245777527,26.57,7.75,136456,4826770,819455,867297,3756681,30861566,3425179,26225801
-196.35,232,-29.310344827586206,116.58291457286433,31.6,473.55,431,42835,19045,22750,2984,23206.3,4.95,32876,95.1923076923077,106.24697023559447,26.06,10.15,63819,3341455,440960,568108,3756681,30861566,3425179,26225801
-196.7,1847,-31.50224215246637,160.7484769364665,30.29,427.7,2996,364845,32890,22800,30324,23206.3,6.75,76964,98.54014598540147,103.76702170688958,25.59,13.6,151134,4543370,1150305,1307561,3756681,30861566,3425179,26225801
-197.85,739,-34.100310237849015,174.29245283018867,28.64,382.35,1163,132925,33475,22850,11155,23206.3,9.3,45859,107.51445086705202,153.6984281261521,25.09,17.95,75696,3668665,597285,743470,3756681,30861566,3425179,26225801
-191.95,5344,-36.111372401467406,628.7058823529412,27.72,339.6,6194,212550,74230,22900,77201,23206.3,12.4,69252,108.29694323144105,85.03751366086668,24.77,23.85,150689,3993665,1338350,1387748,3756681,30861566,3425179,26225801
-189.2,4536,-39.04250928600908,865.6488549618321,27.57,295.4,5060,152880,39845,22950,51210,23206.3,16.55,46973,108.88157894736842,189.15555913502195,24.51,31.75,71806,3588975,808600,1001193,3756681,30861566,3425179,26225801
-180.5,20158,-41.32326007326007,177.79149761862763,26.75,256.3,31496,3570190,313950,23000,594115,23206.3,22.2,146751,111.83879093198992,103.172851136827,24.29,42.05,288989,5197400,3141970,3004152,3756681,30861566,3425179,26225801
-172.9,16179,-44.152196118488256,2068.925831202046,26.36,218.7,16961,2217410,162305,23050,335816,23206.3,28.7,72277,112.99212598425197,137.22091433778857,23.91,54.1,124949,3752645,1026155,1399507,3756681,30861566,3425179,26225801
-165.25,63750,-47.34278756625125,1278.5800240673886,25.9,183.8,68736,2994290,665730,23100,1742571,23206.3,36.25,221366,108.69565217391305,380.09924620958463,23.71,69.6,279605,4773470,3094845,3434712,3756681,30861566,3425179,26225801
-157.25,74976,-50.791343669250644,2498.36721092969,25.55,152.35,77977,3735485,698685,23150,2020532,23206.3,44.75,152221,104.80093676814988,475.245082734936,23.46,87.45,184251,4178460,1930955,2515512,3756681,30861566,3425179,26225801
-147.75,161488,-54.36982520699172,730.8472121650977,25.04,124,183584,4443595,1828710,23200,3515098,23206.3,54.3,204029,99.17808219178082,281.621300795053,23.18,109.05,276477,4919005,2663505,3260103,3756681,30861566,3425179,26225801
-136.45,98409,-58.026791409738465,1039.0560658853342,24.95,98.7,107880,2880215,1040910,23250,1907737,23206.3,64.6,36370,92.7494615936827,112.13195622013258,22.8,134.25,68805,2665650,636025,868730,3756681,30861566,3425179,26225801
-125.45,126310,-61.84372689179197,183.90285805803475,24.69,77.4,194993,4530500,1689480,23300,2386738,23206.3,75.3,2987,86.5020103388857,2.626880897730171,22.49,162.35,116696,676910,819650,886539,3756681,30861566,3425179,26225801
-114,55954,-65.78188113098673,169.69127191120276,24.45,59.3,88928,3860285,749645,23350,1274649,23206.3,87.95,-14495,82.19626168224299,-32.82605249450823,22.13,194.95,29662,289640,243555,252587,3756681,30861566,3425179,26225801
-101.3,110675,-69.31235032500855,126.40048424490915,24.35,44.85,198234,4466670,1330615,23400,1937151,23206.3,100.65,-22250,77.69201080663836,-25.58294623557007,21.93,230.2,64722,321295,298740,311631,3756681,30861566,3425179,26225801
-88.65,43255,-72.42647058823529,83.81290085062683,24.38,33.75,94864,3840590,856180,23450,1005004,23206.3,114.35,-11393,73.44251766217084,-40.66169385060138,21.59,270.05,16626,100620,87750,80274,3756681,30861566,3425179,26225801
-76.65,121194,-75.51724137931035,78.66879576257985,24.47,24.85,275250,5585255,2176915,23500,2152194,23206.3,126.65,-5946,68.6449864498645,-7.669586079688367,21.04,311.15,71581,563420,234520,171447,3756681,30861566,3425179,26225801
-66.15,30600,-78.3303730017762,61.61776847022815,24.58,18.3,80261,3301415,757445,23550,767354,23206.3,137.95,-2191,63.76242200138664,-21.958308278212066,19.3,354.3,7787,81445,45565,17425,3756681,30861566,3425179,26225801
-55.65,42028,-80.36101083032491,40.19125944343502,24.9,13.6,146598,4125290,1172080,23600,1045742,23206.3,147.1,-3880,58.37301587301587,-12.414808178414873,19.35,399.1,27373,364390,65130,30573,3756681,30861566,3425179,26225801
-46.5,22178,-82.08296557811121,56.19662992525022,25.22,10.15,61643,3618160,616005,23650,581312,23206.3,159.4,-643,55.491731940818106,-14.371926687527939,16.8,446.65,3831,50310,24635,5647,3756681,30861566,3425179,26225801
-38.15,32772,-83.3879781420765,25.956786212140415,25.58,7.6,159028,4458415,1150630,23700,948075,23206.3,166,-2760,50.50966073330291,-7.9787234042553195,0,494.65,31832,63830,36725,11770,3756681,30861566,3425179,26225801
-32.25,13561,-84.42408376963351,28.607290524006412,26.25,5.95,60965,3700190,530660,23750,499678,23206.3,173.5,-243,47.06361047063611,-8.64461045891142,0,542.15,2568,24765,20345,1838,3756681,30861566,3425179,26225801
-26.25,27712,-84.54106280193237,31.10527438237308,27.08,4.8,116803,5030350,1100450,23800,708701,23206.3,182.65,-2367,44.29489511337456,-23.875327819245513,0,595,7547,56875,26715,6801,3756681,30861566,3425179,26225801
-22.05,-928,-84.48275862068965,-2.3977469446812907,27.93,4.05,37775,3840980,765050,23850,356586,23206.3,181.4,-89,39.99118165784832,-4.652378463146889,0,635,1824,41730,18785,766,3756681,30861566,3425179,26225801
-17.95,-2814,-83.8785046728972,-3.0714823668096534,28.99,3.45,88803,4724395,1131650,23900,601892,23206.3,181.2,-653,36.11000398565165,-9.829896131265995,0,683,5990,27040,22035,1814,3756681,30861566,3425179,26225801
-14.85,-2421,-82.9608938547486,-6.219333624476584,29.9,3.05,36506,4822415,802750,23950,303777,23206.3,180,-30,32.87671232876713,-1.609442060085837,0,727.5,1834,23530,14560,364,3756681,30861566,3425179,26225801
-12.3,-9641,-82,-3.6309335502628763,30.98,2.7,255883,15589990,3039075,24000,1069656,23206.3,194.4,-2288,32.694248234106965,-11.284276977707634,0,789,17988,159770,26455,6245,3756681,30861566,3425179,26225801
-10.05,-3987,-81.04838709677419,-11.560878012004524,31.95,2.35,30500,5033275,1236560,24050,269983,23206.3,193.3,-5,30.359667033139626,-0.36954915003695493,0,830,1348,14170,9815,103,3756681,30861566,3425179,26225801
-8.15,-11404,-79.51219512195122,-12.42076371795151,33.01,2.1,80410,8507330,2004665,24100,576425,23206.3,200.95,-147,29.16334083157971,-6.0543657331136735,0,890,2281,15925,12805,405,3756681,30861566,3425179,26225801
-6.75,-8533,-78.03468208092485,-19.28056578620331,34.09,1.9,35724,5342675,1718080,24150,289819,23206.3,201.55,-13,27.201565557729943,-3.0303030303030303,0,942.5,416,10855,9750,72,3756681,30861566,3425179,26225801
-5.35,1586,-74.30555555555556,1.2427421819293063,35.49,1.85,129207,11169925,3225885,24200,666156,23206.3,204.85,-157,26.127160257636632,-9.549878345498783,0,988.9,1487,14950,13000,609,3756681,30861566,3425179,26225801
-4.7,-2146,-74.01574803149606,-8.468489799139734,36.73,1.65,23195,4451070,1632475,24250,215923,23206.3,211.3,7,25.46550165712564,2.127659574468085,0,1041.05,336,10010,9555,91,3756681,30861566,3425179,26225801
-3.7,-1807,-70.47619047619048,-2.7082521507149067,37.78,1.55,64915,13445055,2771340,24300,367148,23206.3,208.85,-282,23.807352522086063,-21.809744779582367,0,1086.1,1011,11830,9555,547,3756681,30861566,3425179,26225801
-3,-7031,-65.93406593406593,-21.286709052376626,39.09,1.55,25999,4595045,1516125,24350,172372,23206.3,208.05,-1,22.276353123828898,-0.704225352112676,35.15,1142,141,8645,7930,8,3756681,30861566,3425179,26225801
-2.65,-25009,-65.4320987654321,-32.06652049595466,40.04,1.4,52982,10649340,2716090,24400,293357,23206.3,214.2,-380,22.13267203967762,-26.817219477769935,0,1182,1037,10530,11115,725,3756681,30861566,3425179,26225801
-2.3,1319,-63.888888888888886,7.1135799805846185,41.1,1.3,19861,3151980,1235650,24450,76103,23206.3,217.35,0,21.18421052631579,0,43.36,1243.35,86,6825,7215,4,3756681,30861566,3425179,26225801
-1.9,1188,-60.317460317460316,0.8534360138503757,42.11,1.25,140390,18220670,5196425,24500,464531,23206.3,199.75,-660,18.50650854681058,-14.304291287386215,0,1279.1,3954,20215,16965,1077,3756681,30861566,3425179,26225801
-1.7,-5528,-58.62068965517241,-17.173568610394856,43.5,1.2,26661,4079725,1679080,24550,65071,23206.3,246.65,1,21.655911146231176,3.0303030303030303,81.32,1385.6,34,6565,6760,2,3756681,30861566,3425179,26225801
-1.45,-4820,-56.86274509803921,-7.400924347812735,44.44,1.1,60307,6292195,3030820,24600,201621,23206.3,187.2,-63,15.62865252963767,-22.105263157894736,0,1385,222,8320,9360,113,3756681,30861566,3425179,26225801
-1.2,-3238,-53.333333333333336,-13.330039932485283,45.56,1.05,21053,3592680,1126450,24650,31650,23206.3,0,0,0,0,26.8,0,67,6370,6500,0,3756681,30861566,3425179,26225801
-0.95,-20239,-48.717948717948715,-27.470275259243174,46.91,1,53437,7834320,2360865,24700,159044,23206.3,218.1,-7,17.049052179011138,-6.930693069306931,59.11,1497.35,94,7150,6825,8,3756681,30861566,3425179,26225801
-0.8,-1397,-44.44444444444444,-6.241622732552944,47.73,1,20985,3776760,926835,24750,42185,23206.3,0,0,0,0,0,0,3,5590,5525,0,3756681,30861566,3425179,26225801
-0.65,-21580,-40.625,-24.314671053372845,49.33,0.95,67173,5767710,2330965,24800,147552,23206.3,208.35,-25,15.079795896211053,-3.097893432465923,0,1590,782,8320,7670,36,3756681,30861566,3425179,26225801
-0.55,351,-36.666666666666664,1.8886198547215496,50.37,0.95,18936,4748315,1134250,24850,28438,23206.3,0,0,0,0,0,0,32,5590,5590,0,3756681,30861566,3425179,26225801
-0.4,-5389,-29.62962962962963,-12.892961385712235,51.69,0.95,36409,7017595,1301625,24900,52382,23206.3,201.65,-1,13.621778633431283,-0.33783783783783783,84.52,1682,295,4810,4745,3,3756681,30861566,3425179,26225801
-0.35,-5544,-26.923076923076923,-36.33741888968998,52.69,0.95,9713,4839185,589160,24950,31927,23206.3,0,0,0,0,44.33,0,11,4745,4745,0,3756681,30861566,3425179,26225801
-0.4,-36744,-30.76923076923077,-21.606618879330114,53.99,0.9,133315,21595210,4129060,25000,384995,23206.3,206.45,-642,13.120015252136888,-17.27664155005382,0,1780,3074,12285,9555,824,3756681,30861566,3425179,26225801
-0.35,-608,-29.166666666666668,-4.85661794073009,55.28,0.85,11911,4103060,718185,25050,11058,23206.3,0,0,0,0,61.37,0,18,4745,5525,0,3756681,30861566,3425179,26225801
-0.25,-7174,-22.727272727272727,-25.971111030662854,56.22,0.85,20449,6610175,1409720,25100,48975,23206.3,217.6,-2,13.065930106881229,-20,0,1883,8,4745,4680,3,3756681,30861566,3425179,26225801
-0.25,-2260,-23.80952380952381,-23.650062787777312,57.14,0.8,7296,3371810,543985,25150,11287,23206.3,0,0,0,0,77.07,0,8,4745,4745,0,3756681,30861566,3425179,26225801
-0.3,-10637,-28.571428571428573,-25.080165990757333,58.4,0.75,31775,6455995,1637090,25200,44630,23206.3,201.25,-13,11.282410651716889,-9.489051094890511,0,1985,124,4745,5265,21,3756681,30861566,3425179,26225801
-0.25,-1525,-25,-13.249348392701998,59.27,0.75,9985,3111810,605930,25250,12211,23206.3,0,0,0,0,0,0,5,4745,4745,0,3756681,30861566,3425179,26225801
-0.25,-3876,-26.31578947368421,-9.710148558258386,60.51,0.7,36041,4488835,1287520,25300,17011,23206.3,0,0,0,0,61.59,0,4,4745,4745,0,3756681,30861566,3425179,26225801
-0.2,-37,-22.22222222222222,-0.2802605665808211,61.33,0.7,13165,3282890,500825,25350,7079,23206.3,0,0,0,0,66.77,0,8,4745,4745,0,3756681,30861566,3425179,26225801
-0.15,-389,-17.647058823529413,-1.8651706942846182,62.1,0.7,20467,4930055,1140555,25400,18974,23206.3,0,0,0,0,0,0,41,4745,4810,0,3756681,30861566,3425179,26225801
-0.15,11,-17.647058823529413,0.15307542443640412,63.31,0.7,7197,2976480,443690,25450,6220,23206.3,0,0,0,0,0,0,2,3965,3965,0,3756681,30861566,3425179,26225801
-0.15,-20268,-17.647058823529413,-23.81612653051632,64.52,0.7,64834,11729705,1616875,25500,66361,23206.3,211.5,-15,10.141939196317253,-1.5690376569037656,83.36,2296.9,941,7670,7020,27,3756681,30861566,3425179,26225801
-0.15,-983,-18.75,-18.28156964850288,65.73,0.65,4394,2171520,212940,25550,5612,23206.3,0,0,0,0,63.56,0,16,3965,3965,0,3756681,30861566,3425179,26225801
-0.05,-3996,-6.666666666666667,-33.280586324643956,66.93,0.7,8011,3443310,462020,25600,16730,23206.3,306.85,0,14.41862650659023,0,123.25,2435,32,4680,4875,6,3756681,30861566,3425179,26225801
-0.1,-91,-13.333333333333334,-5.478627332931969,68.13,0.65,1570,2270645,167115,25650,4089,23206.3,0,0,0,0,65.55,0,12,4745,4745,0,3756681,30861566,3425179,26225801
-0.05,-2164,-7.142857142857143,-31.091954022988507,68.79,0.65,4796,3302585,346255,25700,8468,23206.3,0,0,0,0,0,0,2,4745,4745,0,3756681,30861566,3425179,26225801
-0.1,-178,-15.384615384615385,-12.954876273653566,69.41,0.55,1196,1790035,105430,25750,2959,23206.3,0,0,0,0,84.1,0,1,4745,5070,0,3756681,30861566,3425179,26225801
-0.05,-1231,-7.6923076923076925,-19.19538437548729,71.15,0.6,5182,2721095,205725,25800,4800,23206.3,0,0,0,0,0,0,8,4745,4745,0,3756681,30861566,3425179,26225801
0,84,0,5.3164556962025316,72.87,0.65,1664,1671020,91975,25850,2615,23206.3,0,0,0,0,72.62,0,5,4745,5070,0,3756681,30861566,3425179,26225801
-0.15,-148,-23.076923076923077,-4.680581910183428,72.9,0.5,3014,2588040,227565,25900,6318,23206.3,0,0,0,0,0,0,1,3965,3965,0,3756681,30861566,3425179,26225801
-0.05,72,-8.333333333333334,6.164383561643835,74.05,0.55,1240,1644435,84630,25950,1006,23206.3,0,0,0,0,0,0,0,5070,5070,0,3756681,30861566,3425179,26225801
0,-12697,0,-31.332050143125063,75.2,0.55,27827,8569145,529035,26000,42116,23206.3,213.05,-117,8.283598048173564,-13.620488940628638,0,2785,742,5460,5005,151,3756681,30861566,3425179,26225801
-0.1,1128,-18.181818181818183,55.566502463054185,74.98,0.45,3158,1960335,195390,26050,4504,23206.3,0,0,0,0,84.5,0,0,5070,5070,0,3756681,30861566,3425179,26225801
0,-6761,0,-29.084573690097223,77.5,0.5,16485,7034950,353145,26100,41251,23206.3,0,0,0,0,0,0,34,4745,5525,0,3756681,30861566,3425179,26225801
