CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6695,6695,21900,0,23201.55,-0.4,-3546,-57.142857142857146,-23.12508151819486,38.11,0.3,11788,6935370,1059890,42639,6070010,77823111,4342689,81475206
0,0,0,0,56.97,0,2,6565,6435,21950,0,23201.55,-0.6,3564,-70.58823529411765,100.33783783783784,37.37,0.25,7116,4668690,459485,30027,6070010,77823111,4342689,81475206
75.65,-140,6.730726455803194,-39.77272727272727,0,1199.6,212,13715,10270,22000,253,23201.55,-0.55,1586,-64.70588235294117,1.5488886284620493,36.51,0.3,103982,30236765,11469900,494815,6070010,77823111,4342689,81475206
0,0,0,0,76.79,0,5,6435,6565,22050,0,23201.55,-0.55,4724,-61.111111111111114,114.38256658595641,34.57,0.35,8854,12570350,1280305,49137,6070010,77823111,4342689,81475206
76.45,2,7.481528600088075,25,0,1098.3,10,7020,7995,22100,26,23201.55,-0.6,9141,-66.66666666666667,36.82620256224317,33.18,0.3,33963,21934965,6540885,178976,6070010,77823111,4342689,81475206
71.7,8,7.443164123326067,400,0,1035,10,6825,6500,22150,21,23201.55,-0.7,10387,-70,121.94177036863114,32.26,0.3,18905,14673620,2116465,90841,6070010,77823111,4342689,81475206
-3.8,3,-0.4108996539792388,21.428571428571427,0,921,17,8970,6760,22200,10,23201.55,-0.8,28484,-72.72727272727273,73.07337095946639,30.84,0.3,67464,23274550,9186255,294346,6070010,77823111,4342689,81475206
2.25,1,0.25588536335721596,10,0,881.55,11,7085,6500,22250,4,23201.55,-0.85,11190,-73.91304347826087,85.41332722692924,29.42,0.3,24291,17097925,4853355,124102,6070010,77823111,4342689,81475206
83.4,0,10.140434068940362,0,40.01,905.85,57,8645,8255,22300,93,23201.55,-1,12840,-74.07407407407408,25.270616020468413,27.56,0.35,63650,23750155,10301070,355583,6070010,77823111,4342689,81475206
20.55,0,2.643766885372443,0,0,797.85,20,7215,6565,22350,26,23201.55,-1.35,9890,-79.41176470588235,31.757754800590842,26.56,0.35,41032,17886180,3657160,177606,6070010,77823111,4342689,81475206
46.75,-214,6.33984269053431,-49.53703703703704,0,784.15,218,16445,14950,22400,685,23201.55,-1.6,38019,-82.05128205128206,49.30105295917838,25.48,0.35,115135,30117620,11207040,480838,6070010,77823111,4342689,81475206
0,0,0,0,0,0,42,11505,6630,22450,0,23201.55,-1.85,20579,-82.22222222222223,85.19913885898816,23.69,0.4,44733,22136660,3492580,313747,6070010,77823111,4342689,81475206
70.75,-69,11.20703310628861,-6.764705882352941,30.91,702.05,951,138450,28015,22500,3531,23201.55,-2.3,47802,-85.18518518518519,30.69464599894692,22.57,0.4,203536,48231170,13958100,1265827,6070010,77823111,4342689,81475206
64.25,119,11.006423982869379,88.14814814814815,0,648,254,1367145,16185,22550,379,23201.55,-2.7,18962,-85.71428571428571,62.96320892548811,21.38,0.45,49078,31363410,6472505,559194,6070010,77823111,4342689,81475206
61.05,42,11.450811216355623,10.687022900763358,0,594.2,435,1803230,20475,22600,1343,23201.55,-3.65,42232,-90.12345679012346,78.19871866088953,19.89,0.4,96238,41532530,10924680,888822,6070010,77823111,4342689,81475206
59.85,136,12.323689900133841,51.71102661596958,0,545.5,399,1275755,18590,22650,933,23201.55,-4.75,46624,-90.47619047619048,118.6451892001934,18.63,0.5,85921,36436335,7167810,645276,6070010,77823111,4342689,81475206
58.45,200,13.398280802292264,25.74002574002574,0,494.7,977,2162355,23465,22700,4025,23201.55,-6.55,89771,-92.90780141843972,89.48018938450038,17.11,0.5,190096,59625670,15202590,1450208,6070010,77823111,4342689,81475206
65.65,280,16.931012250161185,71.42857142857143,0,453.4,672,2060825,24765,22750,2832,23201.55,-9.15,30488,-94.81865284974093,72.26014410314751,15.58,0.5,72680,41193490,7711145,932211,6070010,77823111,4342689,81475206
63.65,364,18.559556786703602,16.91449814126394,18.88,406.6,2516,7376850,38740,22800,25795,23201.55,-12.9,90010,-95.91078066914498,88.59600771683924,14.2,0.55,191606,71047340,15157090,2322543,6070010,77823111,4342689,81475206
57.2,404,19.18819188191882,49.509803921568626,13.58,355.3,1220,8137350,41535,22850,17859,23201.55,-17.7,47661,-96.19565217391305,105.18405720338983,12.91,0.7,92973,54652195,8121295,2776927,6070010,77823111,4342689,81475206
49.4,-542,19.281811085089775,-8.532745591939547,11.46,305.6,5810,20166250,77415,22900,150798,23201.55,-24.65,73520,-96.4774951076321,74.54650537906979,11.72,0.9,172143,86908770,12229685,4458198,6070010,77823111,4342689,81475206
41.75,3412,19.378045950336507,146.752688172043,9.56,257.2,5737,20087665,67860,22950,129023,23201.55,-33.5,97439,-96.40287769784173,189.71398531960048,10.72,1.25,148800,82630730,6942780,3954042,6070010,77823111,4342689,81475206
29,19223,16.151489835700364,89.12327877973017,10.65,208.55,40792,44427630,381225,23000,960264,23201.55,-45.1,242992,-95.14767932489451,159.10114713739458,9.93,2.3,395720,109722210,4474405,8564815,6070010,77823111,4342689,81475206
16.4,27195,11.420612813370473,241.2829385147724,9.61,160,38466,43089085,221910,23050,957541,23201.55,-58.7,163460,-93.24861000794282,291.73136299548463,9.24,4.25,219491,88115690,2634775,6524937,6070010,77823111,4342689,81475206
2.05,96575,1.8133569217160548,139.6581394339923,8.98,115.1,165726,74361170,1558310,23100,4312957,23201.55,-74.2,391590,-89.23631990378833,376.57953955340145,8.75,8.95,495576,109291260,5258370,12169151,6070010,77823111,4342689,81475206
-13.15,203470,-14.917753828701077,318.5440313111546,8.72,75,267345,78528125,2349750,23150,7472437,23201.55,-86.65,401209,-81.9385342789598,895.99580150967,8.48,19.1,445987,89592880,3996200,11147409,6070010,77823111,4342689,81475206
-22.9,548103,-34.46200150489089,408.7545025393203,8.39,43.55,682194,116505350,6997705,23200,13051840,23201.55,-94.65,316354,-71.13866967305525,512.1980441681238,8.54,38.4,378118,92802645,3348410,11706163,6070010,77823111,4342689,81475206
-25.4,445127,-52.371134020618555,494.3164277226843,8.62,23.1,535176,82176770,5368285,23250,9896853,23201.55,-96.75,89965,-58.761008199210444,513.7627776825996,8.6,67.9,107476,66680315,1172795,4660281,6070010,77823111,4342689,81475206
-23.9,445160,-67.51412429378531,296.58549585262665,8.96,11.5,595255,117697840,6253910,23300,8779130,23201.55,-95.4,66735,-47.27452923686818,123.73227032539168,9.19,106.4,120670,62287095,741260,2741377,6070010,77823111,4342689,81475206
-20.1,178818,-77.90697674418605,257.42542899919385,9.51,5.7,248282,92339650,2353065,23350,5103003,23201.55,-91.2,8445,-37.71712158808933,68.92189667836448,9.62,150.6,20698,33937280,230555,668785,6070010,77823111,4342689,81475206
-15.8,135776,-83.81962864721486,90.82188940246293,10.22,3.05,285273,115751090,2864160,23400,4379737,23201.55,-86.65,9561,-30.489092188599578,28.831192328568843,10.65,197.55,42723,27759030,317915,563233,6070010,77823111,4342689,81475206
-12.05,104298,-86.69064748201438,141.17217108825122,11.16,1.85,178178,90709255,2302365,23450,2853420,23201.55,-83.65,77,-25.363856882959368,0.9086617890016521,11.96,246.15,8551,21903440,65195,93360,6070010,77823111,4342689,81475206
-8.95,118000,-87.74509803921569,53.06709839899263,12.14,1.25,340360,121810065,6986135,23500,3437422,23201.55,-83.8,-9662,-22.0845961259718,-18.520577354367536,12.82,295.65,42507,15695550,85410,183713,6070010,77823111,4342689,81475206
-6.8,70524,-88.88888888888889,86.9635986978396,13.03,0.85,151620,63875175,6638710,23550,1719578,23201.55,-75.35,-36,-17.802717070289425,-0.7262457131329433,9.63,347.9,4921,6382285,37765,13649,6070010,77823111,4342689,81475206
-5.45,81695,-88.6178861788618,60.839291033661006,14.35,0.7,215975,71012370,7958015,23600,1751476,23201.55,-79,-2315,-16.70543455275957,-10.347293612836902,0,393.9,20058,3385720,41600,18550,6070010,77823111,4342689,81475206
-4.45,34868,-88.11881188118812,55.904186240400186,15.58,0.6,97239,44437900,5610475,23650,864512,23201.55,-73.4,-491,-14.023691249522354,-21.591908531222515,17.15,450,1783,1012440,19695,3270,6070010,77823111,4342689,81475206
-3.9,103348,-89.65517241379311,63.098254461532825,16.49,0.45,267137,53661790,14488760,23700,2022587,23201.55,-72.9,-2185,-12.764839782875153,-7.822009021264409,0,498.2,25749,1370850,26455,11517,6070010,77823111,4342689,81475206
-3.2,81443,-86.48648648648648,163.39251680208648,17.93,0.5,131288,35658090,6491160,23750,933456,23201.55,-75.55,235,-12.096709630934273,13.99642644431209,0,549,1914,963430,19500,1212,6070010,77823111,4342689,81475206
-2.8,107652,-87.5,93.62916061473165,19.35,0.4,222629,48967945,9295195,23800,1428485,23201.55,-73.45,-380,-10.971693180969453,-6.0741687979539645,0,596,5876,1243385,18980,3424,6070010,77823111,4342689,81475206
-2.5,47296,-87.71929824561404,136.7371129549857,20.19,0.35,81885,28352935,6459310,23850,685575,23201.55,-73.85,282,-10.202389997927748,17.184643510054844,22.47,650,1923,1086475,16640,685,6070010,77823111,4342689,81475206
-2.2,69539,-86.27450980392157,76.87010158849475,21.55,0.35,160002,33887230,7528235,23900,945175,23201.55,-72.35,187,-9.363271644881584,3.423654339069938,20.79,700.35,5649,1109225,19370,1331,6070010,77823111,4342689,81475206
-2,10629,-85.1063829787234,27.514884804556043,22.9,0.35,49259,27845285,5594160,23950,397512,23201.55,-62.4,225,-7.5732750773712,12.711864406779661,39.07,761.55,1995,914355,10855,450,6070010,77823111,4342689,81475206
-1.8,49543,-83.72093023255815,19.919506585824795,23.86,0.35,298259,39764205,16626935,24000,1453984,23201.55,-76.75,-3734,-8.753920729968634,-29.665527925637562,27.03,800,8853,2493270,21840,7246,6070010,77823111,4342689,81475206
-1.6,26677,-84.21052631578948,98.78906828617983,25.57,0.3,53681,22927840,5271175,24050,330004,23201.55,-76.45,86,-8.278289117487818,6.456456456456457,0,847.05,1418,918710,9620,189,6070010,77823111,4342689,81475206
-1.45,16528,-82.85714285714286,21.74965785872197,26.47,0.3,92520,24499410,7947095,24100,470211,23201.55,-72.9,22,-7.493061979648473,1.0617760617760619,32.92,900,2094,19305,14820,998,6070010,77823111,4342689,81475206
-1.3,19926,-78.78787878787878,89.02689661335002,27.77,0.35,42308,18616455,4141280,24150,197004,23201.55,-72.95,-45,-7.119504220953496,-11.335012594458439,36,951.7,352,12480,12480,278,6070010,77823111,4342689,81475206
-1.25,-1973,-80.64516129032258,-1.7322668727007735,29.5,0.3,111924,22870120,9064900,24200,520689,23201.55,-74.85,-105,-6.963762385449132,-7.900677200902934,32.99,1000,1224,15535,11830,499,6070010,77823111,4342689,81475206
-1.15,11258,-79.3103448275862,70.16078773526112,30.33,0.3,27304,14466075,3447405,24250,123083,23201.55,-63.25,-13,-5.655653417981848,-4.126984126984127,44.47,1055.1,302,12350,10920,183,6070010,77823111,4342689,81475206
-1.15,3922,-82.14285714285714,7.351039304256555,31.06,0.25,57275,18631600,6359990,24300,275000,23201.55,-49.45,23,-4.269003323693184,2.57847533632287,50.31,1108.9,915,12090,13130,453,6070010,77823111,4342689,81475206
-1.1,26702,-81.48148148148148,163.5450480798677,32.3,0.25,43029,12785955,4579900,24350,182620,23201.55,-60.4,-11,-4.975698162945877,-7.913669064748201,45.64,1153.5,128,8450,8840,63,6070010,77823111,4342689,81475206
-0.95,-9926,-79.16666666666667,-20.43185607542043,34.12,0.25,38655,17487860,7001670,24400,161569,23201.55,-76.75,-160,-6.011356961033875,-17.601760176017603,38.84,1200,749,9490,10075,488,6070010,77823111,4342689,81475206
-1,20398,-83.33333333333333,162.23653861449137,34.77,0.2,32971,5448690,2187770,24450,132793,23201.55,-80,1,-5.970149253731344,1.1764705882352942,56.79,1260,86,7085,9035,19,6070010,77823111,4342689,81475206
-1,-48980,-83.33333333333333,-33.94223306353254,36,0.2,95324,17572165,7382570,24500,557856,23201.55,-67.9,-606,-4.9565661727133365,-19.51062459755312,47.71,1302,2500,12480,15600,1114,6070010,77823111,4342689,81475206
-0.85,-10726,-77.27272727272727,-48.4375,37.22,0.25,11418,5339555,530075,24550,56282,23201.55,27.85,0,2.0551230491089547,0,76.47,1383,32,6760,6825,17,6070010,77823111,4342689,81475206
-0.8,-18127,-80,-44.62909619124997,38.43,0.2,22490,6089915,1497145,24600,118811,23201.55,-54.25,-23,-3.6973930822968137,-14.285714285714286,64.99,1413,138,8255,8385,96,6070010,77823111,4342689,81475206
-0.75,-2082,-78.94736842105263,-13.906886647518537,39.64,0.2,12889,3427710,792805,24650,49505,23201.55,30,0,2.127659574468085,0,0,1440,66,6565,6500,1,6070010,77823111,4342689,81475206
-0.75,-13722,-78.94736842105263,-35.0220770271305,40.04,0.2,25459,6163495,1518725,24700,102468,23201.55,-68.75,-23,-4.3623096446700504,-31.944444444444443,62.53,1507.25,49,6500,6825,42,6070010,77823111,4342689,81475206
-0.65,-3307,-76.47058823529412,-21.750855038147854,41.22,0.2,11897,2738710,577850,24750,34990,23201.55,208.1,0,15.624296118327202,0,0,1540,3,4810,4745,1,6070010,77823111,4342689,81475206
-0.6,-12493,-70.58823529411765,-29.063626846574387,42.39,0.25,30492,4952545,1709955,24800,72363,23201.55,-84.4,-106,-5.006376605273304,-20.15209125475285,55.51,1601.45,420,7150,8970,397,6070010,77823111,4342689,81475206
-0.55,-2105,-68.75,-18.3107167710508,44.41,0.25,9391,3086850,459615,24850,20342,23201.55,0,0,0,0,0,0,32,4810,4810,0,6070010,77823111,4342689,81475206
-0.55,-4158,-73.33333333333333,-17.15134265561193,44.71,0.2,20085,3167450,1822340,24900,46070,23201.55,-68.35,-74,-3.8704380078711176,-27.205882352941178,0,1697.6,198,4875,6240,158,6070010,77823111,4342689,81475206
-0.65,-2836,-81.25,-30.96069868995633,45.87,0.15,6324,1729845,514410,24950,19376,23201.55,0,0,0,0,44.33,0,11,4355,3965,0,6070010,77823111,4342689,81475206
-0.55,-33524,-73.33333333333333,-35.65055564417504,47.93,0.2,60511,8588645,3808545,25000,198880,23201.55,-68.05,-1139,-3.6428361125237547,-43.95986105750676,55.91,1800,1452,13780,10465,1452,6070010,77823111,4342689,81475206
-0.6,-2589,-80,-35.675899131872676,48.17,0.15,4668,1604200,314535,25050,16351,23201.55,-55,-8,-2.8350515463917527,-47.05882352941177,97.74,1885,9,4095,4615,16,6070010,77823111,4342689,81475206
-0.6,159,-80,1.3780551222048882,49.31,0.15,11697,2207335,690950,25100,28204,23201.55,0,0,0,0,0,0,7,3965,4745,0,6070010,77823111,4342689,81475206
-0.45,-796,-64.28571428571429,-11.521204226371399,50.45,0.25,6113,1527760,326885,25150,11601,23201.55,0,0,0,0,77.07,0,8,3055,4745,0,6070010,77823111,4342689,81475206
-0.5,-2109,-71.42857142857143,-8.787866161090045,52.56,0.2,21890,2485470,967590,25200,26764,23201.55,5.75,-10,0.28405582314437444,-11.627906976744185,100.26,2030,76,2275,4615,14,6070010,77823111,4342689,81475206
-0.5,-430,-76.92307692307692,-4.696373962429008,51.48,0.15,8726,1286545,344695,25250,10010,23201.55,258.15,-2,14.053951057516946,-40,111.49,2095,3,3055,5525,5,6070010,77823111,4342689,81475206
-0.45,-4553,-69.23076923076923,-13.495568663485194,53.83,0.2,29184,2409095,1902810,25300,34243,23201.55,90.35,-1,4.540999673309376,-25,0,2080,3,2860,4745,3,6070010,77823111,4342689,81475206
-0.5,-897,-76.92307692307692,-7.214670634601464,54.95,0.15,11536,1112475,277745,25350,13786,23201.55,0,0,0,0,66.77,0,8,2795,4745,0,6070010,77823111,4342689,81475206
-0.55,-2669,-78.57142857142857,-18.136721935308508,56.07,0.15,12047,2705690,630955,25400,15313,23201.55,-20,0,-0.8733624454148472,0,130.46,2270,26,4615,5200,4,6070010,77823111,4342689,81475206
-0.45,-772,-75,-15.533199195171026,57.18,0.15,4198,1201330,189410,25450,10146,23201.55,339.4,0,17.86315789473684,0,0,2239.4,2,2275,3965,1,6070010,77823111,4342689,81475206
-0.5,-20399,-83.33333333333333,-43.132321224679664,56.95,0.1,26895,2774785,1926275,25500,73931,23201.55,-80.35,-160,-3.374278215223097,-17.660044150110377,74.24,2300.9,746,6890,7930,193,6070010,77823111,4342689,81475206
-0.4,-1427,-72.72727272727273,-34.577174703174215,60.5,0.15,2700,1250405,212420,25550,9094,23201.55,150,0,6.756756756756757,0,104.99,2370,16,1105,3965,8,6070010,77823111,4342689,81475206
-0.45,-740,-75,-10.635240011497556,60.49,0.15,6218,1795235,372580,25600,13934,23201.55,0,0,0,0,0,0,32,2275,3965,0,6070010,77823111,4342689,81475206
-0.4,351,-66.66666666666667,32.142857142857146,61.59,0.2,1443,1119235,133120,25650,4585,23201.55,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,3965,3965,8,6070010,77823111,4342689,81475206
-0.35,-310,-70,-7.637349100763735,62.68,0.15,3749,906945,302770,25700,10573,23201.55,0,0,0,0,0,0,2,2275,4810,0,6070010,77823111,4342689,81475206
-0.4,158,-72.72727272727273,17.83295711060948,64.94,0.15,1044,1085370,90805,25750,4046,23201.55,0,0,0,0,84.1,0,1,3965,4290,0,6070010,77823111,4342689,81475206
-0.4,63,-72.72727272727273,1.7138193688792165,63.39,0.15,3739,1606020,383045,25800,8318,23201.55,0,0,0,0,0,0,7,3965,4030,0,6070010,77823111,4342689,81475206
-0.35,192,-63.63636363636363,17.05150976909414,67.14,0.2,1318,1197365,104000,25850,3086,23201.55,163,0,6.49402390438247,0,118.02,2673,5,3835,4160,5,6070010,77823111,4342689,81475206
-0.35,-345,-70,-14.883520276100086,67.01,0.15,1973,1645865,233025,25900,5386,23201.55,152,-1,6.031746031746032,-100,0,2672,0,4485,4745,1,6070010,77823111,4342689,81475206
-0.3,96,-60,10.584343991179713,69.33,0.2,1003,689715,73125,25950,2776,23201.55,0,0,0,0,0,0,0,5070,5070,0,6070010,77823111,4342689,81475206
-0.3,-6524,-60,-27.792451222629293,69.16,0.2,16950,4040075,1396330,26000,56895,23201.55,-75.75,-319,-2.6350117401513176,-47.399702823179794,83.11,2799,354,5070,6435,381,6070010,77823111,4342689,81475206
-0.2,-694,-50,-27.141181071568244,70.22,0.2,1863,1230450,113815,26050,6350,23201.55,0,0,0,0,84.5,0,0,5070,5070,0,6070010,77823111,4342689,81475206
-0.25,-777,-55.55555555555556,-5.575087895529885,69.71,0.2,13160,1382095,333190,26100,43203,23201.55,248.3,-1,9.29370812591234,-2.9411764705882355,123.51,2920,33,5395,5005,13,6070010,77823111,4342689,81475206
