CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,1,6500,6045,21750,0,23204.05,0.05,2041,4.761904761904762,91.15676641357749,49.46,1.1,4280,3330860,347230,13426,3775637,28613529,3316300,24272146
0,0,0,0,0,0,0,6825,6825,21800,0,23204.05,0,-594,0,-2.7508914926133468,47.9,1.1,20999,4877405,1138280,83646,3775637,28613529,3316300,24272146
0,0,0,0,0,0,0,6825,6045,21850,0,23204.05,0.05,709,4.3478260869565215,23.85598923283984,46.56,1.2,3681,2800720,369005,11572,3775637,28613529,3316300,24272146
0,0,0,0,0,0,0,6825,6825,21900,0,23204.05,0.05,1993,4.3478260869565215,9.093812739551012,44.99,1.2,23909,4649125,1056900,49531,3775637,28613529,3316300,24272146
0,0,0,0,56.97,0,2,7280,6500,21950,0,23204.05,0.15,3552,13.043478260869565,103.4061135371179,43.83,1.3,6987,3159000,525395,20391,3775637,28613529,3316300,24272146
-219.95,-43,-15.403200392170595,-10.96938775510204,43.58,1208,349,7735,10075,22000,133,23204.05,0.05,26166,4,25.188921726239183,42.44,1.3,130045,13442585,3618615,247446,3775637,28613529,3316300,24272146
-204.9,0,-14.90507019713392,0,58.36,1169.8,2,6565,6565,22050,1,23204.05,0.1,1756,8,50.76611737496386,40.85,1.35,5215,3954600,402220,24156,3775637,28613529,3316300,24272146
-195.55,2,-14.907566228320945,25,52.97,1116.2,10,6955,6890,22100,13,23204.05,0.2,4020,15.384615384615385,17.0903834707933,39.6,1.5,27542,5480800,1461980,97238,3775637,28613529,3316300,24272146
-119.35,0,-10.032784129119031,0,54.51,1070.25,1,6825,7085,22150,1,23204.05,0.15,8840,11.11111111111111,205.1996285979573,38.31,1.5,13148,3764150,908765,52038,3775637,28613529,3316300,24272146
-218.35,10,-17.87336798592068,125,0,1003.3,18,7215,7085,22200,34,23204.05,0.25,16924,18.51851851851852,45.098195965571456,36.98,1.6,54451,6845475,2272270,215942,3775637,28613529,3316300,24272146
-242.35,2,-20.20846362309777,18.181818181818183,30.72,956.9,13,6630,6565,22250,9,23204.05,0.1,-525,6.451612903225806,-2.9883879781420766,35.48,1.65,17043,3799835,1395745,92535,3775637,28613529,3316300,24272146
-224,3,-19.844082211197733,4.6875,0,904.8,67,8450,8125,22300,36,23204.05,0.3,29237,19.35483870967742,69.83971526168693,34.33,1.85,71100,8212165,2393560,323628,3775637,28613529,3316300,24272146
-213.55,0,-19.974745112711627,0,0,855.55,19,6370,6565,22350,3,23204.05,0.35,10009,20,80.69171235085456,33.23,2.1,22413,4574895,1468545,123289,3775637,28613529,3316300,24272146
-216.4,2,-21.145202266953294,2.150537634408602,26.62,807,95,9750,10595,22400,199,23204.05,0.5,22791,27.027027027027028,60.71447599765571,32.02,2.35,60329,7164560,3043235,259641,3775637,28613529,3316300,24272146
-219.15,5,-22.905670237784165,15.625,0,737.6,37,7540,7345,22450,16,23204.05,0.7,15024,34.146341463414636,93.68919930157146,31,2.75,31060,4031560,1318980,162373,3775637,28613529,3316300,24272146
-206.55,-418,-22.303206997084548,-16.561014263074483,38.89,719.55,2106,32305,29380,22500,4640,23204.05,1.05,40097,45.65217391304348,25.53835179323215,29.99,3.35,197104,11772280,1529060,725082,3775637,28613529,3316300,24272146
-197.95,16,-22.784300184162063,18.823529411764707,26.12,670.85,101,18395,14105,22550,155,23204.05,1.35,25915,50.943396226415096,118.22536496350365,29.15,4,47835,2954185,568165,258600,3775637,28613529,3316300,24272146
-212.15,256,-25.614246906127377,60.23529411764706,35.63,616.1,681,27170,18850,22600,1666,23204.05,1.9,37939,64.40677966101696,85.5869879083198,28.16,4.85,82267,4812275,729170,497553,3775637,28613529,3316300,24272146
-200.3,151,-25.957364089937148,136.03603603603602,34.92,571.35,262,115440,16835,22650,824,23204.05,2.55,15799,72.85714285714286,46.96352664902946,27.34,6.05,49440,3150225,453960,346425,3775637,28613529,3316300,24272146
-198.1,352,-27.329792370835346,71.54471544715447,31.79,526.75,844,70265,23140,22700,4556,23204.05,3.5,47529,83.33333333333333,62.47157634626254,26.65,7.7,123610,4635085,1045265,789993,3775637,28613529,3316300,24272146
-193.75,197,-28.922227198089267,98.99497487437186,31.33,476.15,396,39845,19955,22750,2851,23204.05,4.9,29680,94.23076923076923,95.91830139288369,26.11,10.1,60623,3268135,473200,521274,3775637,28613529,3316300,24272146
-193.6,1934,-31.005765534913518,168.32027850304613,30.2,430.8,3083,365170,33280,22800,28686,23204.05,6.65,76590,97.08029197080292,103.26277470675475,25.64,13.5,150760,4515875,1323400,1222284,3775637,28613529,3316300,24272146
-193.85,666,-33.41089279558773,157.0754716981132,28.87,386.35,1090,132990,36335,22850,10128,23204.05,9.25,46829,106.9364161849711,156.94942521030936,25.18,17.9,76666,3602105,762645,694606,3775637,28613529,3316300,24272146
-189.65,5271,-35.67867557144201,620.1176470588235,28.13,341.9,6121,214370,79105,22900,73519,23204.05,12.45,68676,108.73362445414847,84.33021845107261,24.83,23.9,150113,3991715,1515995,1297484,3775637,28613529,3316300,24272146
-185.8,4394,-38.34089971110194,838.5496183206106,27.47,298.8,4918,154180,41925,22950,47422,23204.05,16.55,44982,108.88157894736842,181.13800185237386,24.5,31.75,69815,3615365,805675,932928,3775637,28613529,3316300,24272146
-178.1,18979,-40.773809523809526,167.39283824307637,27.05,258.7,30317,3591900,278525,23000,555352,23204.05,22.05,135031,111.08312342569269,94.93314022975576,24.32,41.9,277269,5197335,3012165,2770863,3775637,28613529,3316300,24272146
-169.65,14804,-43.322267620020426,1893.0946291560103,26.38,221.95,15586,2214160,150410,23050,315205,23204.05,28.75,72843,113.18897637795276,138.29548906439854,23.94,54.15,125515,3725475,1013415,1303164,3775637,28613529,3316300,24272146
-162.4,67398,-46.526285632430884,1351.7448856799037,26.07,186.65,72384,3017950,678535,23100,1648968,23204.05,36.25,215982,108.69565217391305,370.8545819811467,23.77,69.6,274221,4681690,3031600,3209229,3775637,28613529,3316300,24272146
-155.4,79214,-50.1937984496124,2639.586804398534,25.62,154.2,82215,3799445,758550,23150,1911503,23204.05,44.8,144485,104.91803278688525,451.09272556977834,23.47,87.5,176515,4205305,1852240,2330690,3775637,28613529,3316300,24272146
-145.75,171549,-53.63385464581417,776.3803403330919,25.32,126,193645,4519970,1824160,23200,3196337,23204.05,54.5,175922,99.54337899543378,242.82519876325088,23.15,109.25,248370,4793815,2283385,2928684,3775637,28613529,3316300,24272146
-134.35,103006,-57.1337444184563,1087.5937071059022,24.98,100.8,112477,2847325,1023100,23250,1696248,23204.05,64.65,24739,92.82124910265614,76.27254509018036,22.84,134.3,57174,2668185,585715,756190,3775637,28613529,3316300,24272146
-123.45,125824,-60.857776682277546,183.19525938005037,24.72,79.4,194507,4585360,1597700,23300,2170568,23204.05,75.95,-2457,87.24870763928777,-2.160778830171754,22.63,163,111252,593645,759525,802792,3775637,28613529,3316300,24272146
-111.95,55312,-64.59896133871898,167.74428337478014,24.58,61.35,88286,3898505,662415,23350,1143972,23204.05,87.75,-16224,82.00934579439253,-36.741626469189484,22.24,194.75,27933,295165,224120,228965,3775637,28613529,3316300,24272146
-99.55,111097,-68.1149503934314,126.88244497995638,24.46,46.6,198656,4459910,1262950,23400,1777377,23204.05,100.9,-23042,77.88498649170205,-26.49358414202272,22.01,230.45,63930,313885,276575,287888,3775637,28613529,3316300,24272146
-87.05,42663,-71.11928104575163,82.66581410219148,24.47,35.35,94272,3819920,767845,23450,923794,23204.05,112.95,-10674,72.54335260115607,-38.09557800064242,21.83,268.65,17345,100490,61555,73433,3775637,28613529,3316300,24272146
-75.3,119315,-74.1871921182266,77.44910941475827,24.52,26.2,273371,5631990,2141750,23500,1986964,23204.05,125.9,-5624,68.23848238482385,-7.25424690752899,21.32,310.4,71903,207870,225095,159842,3775637,28613529,3316300,24272146
-64.95,24115,-76.90941385435168,48.55923159018143,24.74,19.5,73776,3429920,700440,23550,682750,23204.05,137.8,-1950,63.69308990062399,-19.542994588093805,20.5,354.15,8028,83265,47775,15727,3775637,28613529,3316300,24272146
-54.75,44808,-79.06137184115524,42.849765707181795,24.97,14.5,149378,4100850,1053455,23600,955398,23204.05,146.3,-3693,58.05555555555556,-11.816465619300548,19.26,398.3,27560,355680,66495,28622,3775637,28613529,3316300,24272146
-45.85,21115,-80.93556928508384,53.5031040162169,25.38,10.8,60580,3673020,565435,23650,530930,23204.05,154.3,-480,53.71627502175805,-10.728654447921324,15.78,441.55,3994,51870,23595,5004,3775637,28613529,3316300,24272146
-37.6,22269,-82.18579234972678,17.63797364085667,25.78,8.15,148525,4582305,954265,23700,853443,23204.05,163.5,-2674,49.74897307165678,-7.730111008325625,0,492.15,31918,63050,36335,11232,3775637,28613529,3316300,24272146
-31.9,12847,-83.50785340314137,27.101088515737068,26.35,6.3,60251,3704870,483015,23750,470143,23204.05,170.05,-193,46.12776346127764,-6.865884027036642,0,538.7,2618,25285,24895,1614,3775637,28613529,3316300,24272146
-26.05,34069,-83.89694041867955,38.240675264617074,27.1,5,123160,5041010,986375,23800,643785,23204.05,176.95,-1900,42.91257426943131,-19.164817429897116,0,589.3,8014,57720,25675,6048,3775637,28613529,3316300,24272146
-21.95,-974,-84.09961685823755,-2.5166007803012684,27.99,4.15,37729,3918330,681655,23850,336521,23204.05,183,-80,40.34391534391534,-4.181913225300575,0,636.6,1833,40235,19825,718,3775637,28613529,3316300,24272146
-17.8,-3631,-83.17757009345794,-3.9632382636410273,29.05,3.6,87986,4838730,969735,23900,567366,23204.05,184.45,-639,36.75767237943404,-9.619147975312359,0,686.25,6004,28730,23075,1710,3775637,28613529,3316300,24272146
-14.8,-2231,-82.68156424581005,-5.731240527140545,29.96,3.1,36696,4874285,661960,23950,286863,23204.05,193.5,-30,35.342465753424655,-1.609442060085837,0,741,1834,21515,15080,355,3775637,28613529,3316300,24272146
-12.3,-11549,-82,-4.349512661755623,31.04,2.7,253975,15606110,2919150,24000,1022653,23204.05,192.1,-2172,32.30743356878574,-10.712172026040639,0,786.7,18104,109330,23075,5922,3775637,28613529,3316300,24272146
-10.05,-3366,-81.04838709677419,-9.760199495462059,32.01,2.35,31121,4909775,1382095,24050,256557,23204.05,203.3,-5,31.93026543112926,-0.36954915003695493,0,840,1348,13845,9750,97,3775637,28613529,3316300,24272146
-8.2,-11855,-80,-12.911974208726338,32.95,2.05,79959,8255520,2358460,24100,552462,23204.05,192.95,-142,28.002322037587984,-5.848434925864909,34.27,882,2286,15015,13065,394,3775637,28613529,3316300,24272146
-6.7,-8417,-77.45664739884393,-19.018460356553767,34.26,1.95,35840,5323175,1714180,24150,283642,23204.05,210.25,-6,28.37573385518591,-1.3986013986013985,42.93,951.2,423,9230,9620,61,3775637,28613529,3316300,24272146
-5.4,1830,-75,1.4339332868415073,35.28,1.8,129451,10647910,3353025,24200,651986,23204.05,200.95,-155,25.629743001084115,-9.428223844282238,32.61,985,1489,15015,14365,573,3775637,28613529,3316300,24272146
-4.7,-652,-74.01574803149606,-2.5729055680517736,36.5,1.65,24689,4340310,1794065,24250,210512,23204.05,211.65,9,25.507683037059355,2.735562310030395,0,1041.4,338,8775,9035,90,3775637,28613529,3316300,24272146
-3.7,-1608,-70.47619047619048,-2.4099997002487936,37.52,1.55,65114,13097825,3028545,24300,359265,23204.05,217.75,-280,24.82188657737247,-21.65506573859242,38.83,1095,1013,11375,10530,544,3775637,28613529,3316300,24272146
-3.1,-6654,-68.13186813186813,-20.14532243415077,38.82,1.45,26376,4054830,2112695,24350,162503,23204.05,208.05,-1,22.276353123828898,-0.704225352112676,0,1142,141,10270,7930,8,3775637,28613529,3316300,24272146
-2.7,-25018,-66.66666666666667,-32.07806028900771,40.09,1.35,52973,10718890,2949895,24400,289344,23204.05,218.2,-78,22.545980574498863,-5.504587155963303,0,1186,1339,10010,8970,171,3775637,28613529,3316300,24272146
-2.3,981,-63.888888888888886,5.290691403300615,41.15,1.3,19523,3244280,1495195,24450,73002,23204.05,217.35,0,21.18421052631579,0,35.71,1243.35,86,7150,7345,4,3775637,28613529,3316300,24272146
-1.85,2263,-58.73015873015873,1.6256950331173403,42.36,1.3,141465,19922370,4865250,24500,441532,23204.05,205.65,-548,19.053133830546162,-11.87689640225401,0,1285,4066,22555,16900,964,3775637,28613529,3316300,24272146
-1.65,-5265,-56.89655172413793,-16.35651930783808,43.55,1.25,26924,4049240,1674530,24550,63979,23204.05,246.65,1,21.655911146231176,3.0303030303030303,80.6,1385.6,34,6565,6760,2,3775637,28613529,3316300,24272146
-1.45,-2995,-56.86274509803921,-4.598707141431357,44.48,1.1,62132,6197555,3298230,24600,195160,23204.05,192.2,-46,16.04608448822842,-16.140350877192983,0,1390,239,7930,9620,100,3775637,28613529,3316300,24272146
-1.15,-3589,-51.111111111111114,-14.775019554567535,45.85,1.1,20702,3545750,1182285,24650,29476,23204.05,0,0,0,0,26.8,0,67,6500,6500,0,3775637,28613529,3316300,24272146
-0.95,-18068,-48.717948717948715,-24.523589771431674,46.71,1,55608,7691060,2950285,24700,152613,23204.05,218.1,-7,17.049052179011138,-6.930693069306931,56.4,1497.35,94,8255,6695,8,3775637,28613529,3316300,24272146
-0.75,-1433,-41.666666666666664,-6.402466267536413,48.05,1.05,20949,3885180,880750,24750,40994,23204.05,0,0,0,0,0,0,3,4810,5525,0,3775637,28613529,3316300,24272146
-0.65,-21163,-40.625,-23.84482778046939,49.38,0.95,67590,6218355,2292355,24800,141066,23204.05,231.35,-3,16.744472189049326,-0.37174721189591076,77.03,1613,804,7280,6305,12,3775637,28613529,3316300,24272146
-0.55,1111,-36.666666666666664,5.9779391982781815,50.42,0.95,19696,4940845,928525,24850,27368,23204.05,0,0,0,0,0,0,32,5135,5590,0,3775637,28613529,3316300,24272146
-0.45,-3635,-33.333333333333336,-8.696588353509737,51.44,0.9,38163,5813665,1367405,24900,46258,23204.05,236.15,0,15.952308575674671,0,83.4,1716.5,296,5590,5005,1,3775637,28613529,3316300,24272146
-0.35,-3639,-26.923076923076923,-23.851346922723994,52.74,0.95,11618,4765150,580710,24950,28032,23204.05,0,0,0,0,44.33,0,11,4615,4745,0,3775637,28613529,3316300,24272146
-0.45,-36824,-34.61538461538461,-21.653661376345855,54.03,0.85,133235,20993050,4633330,25000,382817,23204.05,208.45,-634,13.247116392869627,-17.06135629709365,0,1782,3082,10335,9295,803,3775637,28613529,3316300,24272146
-0.35,-607,-29.166666666666668,-4.848630082274942,55.32,0.85,11912,4125225,710450,25050,11044,23204.05,0,0,0,0,61.37,0,18,5525,5395,0,3775637,28613529,3316300,24272146
-0.2,-7185,-18.181818181818183,-26.010932918220323,56.27,0.9,20438,6782620,1366040,25100,48344,23204.05,284.6,0,17.088987630599256,0,110.92,1950,10,4810,4810,2,3775637,28613529,3316300,24272146
-0.2,-1979,-19.047619047619047,-20.70950188363332,57.54,0.85,7577,3489200,520910,25150,10434,23204.05,0,0,0,0,77.07,0,8,5525,5525,0,3775637,28613529,3316300,24272146
-0.25,-10594,-23.80952380952381,-24.97877959068188,58.44,0.8,31818,6807970,1070940,25200,43279,23204.05,211.25,-4,11.84302733006307,-2.9197080291970803,65.4,1995,133,5395,7800,20,3775637,28613529,3316300,24272146
-0.25,-1506,-25,-13.08427454387489,59.31,0.75,10004,3099525,663065,25250,11882,23204.05,0,0,0,0,0,0,5,5330,5525,0,3775637,28613529,3316300,24272146
-0.2,-3674,-21.05263157894737,-9.204098504396622,60.55,0.75,36243,4590300,1271140,25300,15361,23204.05,0,0,0,0,61.59,0,4,4745,4745,0,3775637,28613529,3316300,24272146
-0.2,-55,-22.22222222222222,-0.41660354491743673,61.37,0.7,13147,3274505,491855,25350,6969,23204.05,0,0,0,0,66.77,0,8,5395,5525,0,3775637,28613529,3316300,24272146
-0.15,-389,-17.647058823529413,-1.8651706942846182,62.6,0.7,20467,4940390,1138150,25400,18732,23204.05,0,0,0,0,0,0,41,5525,4940,0,3775637,28613529,3316300,24272146
-0.15,12,-17.647058823529413,0.16699137211244086,63.82,0.7,7198,2986165,444405,25450,6215,23204.05,0,0,0,0,0,0,2,5525,5525,0,3775637,28613529,3316300,24272146
-0.15,-18725,-17.647058823529413,-22.00300815491998,65.04,0.7,66377,11688495,1787565,25500,64009,23204.05,211.5,-15,10.141939196317253,-1.5690376569037656,79.7,2296.9,941,6825,7150,27,3775637,28613529,3316300,24272146
-0.15,-941,-18.75,-17.50046494327692,66.25,0.65,4436,2181010,193440,25550,5408,23204.05,0,0,0,0,63.56,0,16,4615,4745,0,3775637,28613529,3316300,24272146
-0.1,-3695,-13.333333333333334,-30.773715332722578,66.97,0.65,8312,3470285,442260,25600,16002,23204.05,306.85,0,14.41862650659023,0,122.28,2435,32,4810,4810,6,3775637,28613529,3316300,24272146
-0.1,-74,-13.333333333333334,-4.455147501505118,68.17,0.65,1587,2279550,176605,25650,4060,23204.05,0,0,0,0,65.55,0,12,5330,5525,0,3775637,28613529,3316300,24272146
-0.1,-2167,-14.285714285714286,-31.135057471264368,68.84,0.6,4793,3329690,341575,25700,8415,23204.05,0,0,0,0,0,0,2,4745,4745,0,3775637,28613529,3316300,24272146
-0.05,-78,-7.6923076923076925,-5.676855895196507,70.02,0.6,1296,1777815,112515,25750,2938,23204.05,0,0,0,0,84.1,0,1,5200,5070,0,3775637,28613529,3316300,24272146
-0.05,-1190,-7.6923076923076925,-18.55605800717293,71.19,0.6,5223,2722850,192920,25800,4664,23204.05,0,0,0,0,0,0,8,3965,3965,0,3775637,28613529,3316300,24272146
-0.05,84,-7.6923076923076925,5.3164556962025316,72.36,0.6,1664,1646970,98410,25850,2303,23204.05,0,0,0,0,72.62,0,5,4615,5070,0,3775637,28613529,3316300,24272146
-0.1,-103,-15.384615384615385,-3.2574320050600885,72.94,0.55,3059,2615145,173095,25900,6127,23204.05,0,0,0,0,0,0,1,5395,4745,0,3775637,28613529,3316300,24272146
-0.05,72,-8.333333333333334,6.164383561643835,74.1,0.55,1240,1675245,86060,25950,1005,23204.05,0,0,0,0,0,0,0,5070,5070,0,3775637,28613529,3316300,24272146
0,-12522,0,-30.900207284572105,75.25,0.55,28002,8658260,542620,26000,41741,23204.05,213.05,-108,8.283598048173564,-12.572759022118742,0,2785,751,5525,4810,146,3775637,28613529,3316300,24272146
-0.05,1243,-9.090909090909092,61.23152709359606,75.03,0.5,3273,1946295,200070,26050,4131,23204.05,0,0,0,0,84.5,0,0,5070,5070,0,3775637,28613529,3316300,24272146
0.05,-6838,10,-29.415813473285727,76.87,0.55,16408,7162350,323960,26100,40844,23204.05,0,0,0,0,0,0,34,5525,5395,0,3775637,28613529,3316300,24272146
