CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-188.95,1818,-30.26105060858424,158.22454308093995,29.39,435.45,2967,364130,35035,22800,30534,23216.3,6,74594,87.5912408759124,100.5716597006876,25.57,12.85,148764,4415580,1273610,1331261,3754077,31295631,3429163,26696773
-192.2,707,-33.126508100654945,166.74528301886792,27.94,388,1131,130520,30745,22850,11413,23216.3,8.4,45333,97.10982658959537,151.93551630525857,25.13,17.05,75170,3548805,723645,753112,3754077,31295631,3429163,26696773
-186.45,5110,-35.07666259053711,601.1764705882352,28.15,345.1,5960,210015,71825,22900,78370,23216.3,11.25,69751,98.2532751091703,85.65025725407371,24.77,22.7,151188,3844555,1413880,1409051,3754077,31295631,3429163,26696773
-183.15,4440,-37.794056954189024,847.3282442748092,27.36,301.45,4964,153010,40950,22950,52311,23216.3,15.05,47081,99.01315789473684,189.59046430153424,24.49,30.25,71914,3505320,917215,1019105,3754077,31295631,3429163,26696773
-175.5,18621,-40.17857142857143,164.2353148703475,26.68,261.3,29959,3585465,264225,23000,603513,23216.3,20,147974,100.75566750629723,104.032677624826,24.29,39.85,290212,5021315,3188770,3061256,3754077,31295631,3429163,26696773
-168.95,15515,-43.143513789581206,1984.0153452685422,26.17,222.65,16297,2217605,137735,23050,339841,23216.3,26.05,73288,102.55905511811024,139.14034021871203,23.9,51.45,125960,3691480,1056185,1427023,3754077,31295631,3429163,26696773
-161.1,62501,-46.15384615384615,1253.529883674288,25.65,187.95,67487,2976220,663195,23100,1763306,23216.3,33.15,225159,99.40029985007496,386.6120640807706,23.67,66.5,283398,4615650,3192085,3490577,3754077,31295631,3429163,26696773
-153.95,76628,-49.72545219638243,2553.4155281572807,25.33,155.65,79629,3707990,682565,23150,2045184,23216.3,41,152352,96.01873536299766,475.6540743053387,23.46,83.7,184382,4051905,1896310,2561472,3754077,31295631,3429163,26696773
-144.95,162477,-53.33946642134315,735.3231354091238,25.04,126.8,184573,4378140,1804985,23200,3577829,23216.3,50,205033,91.32420091324201,283.0071223498233,23.01,104.75,277481,4777630,2575040,3342517,3754077,31295631,3429163,26696773
-134.05,99592,-57.00616627684457,1051.5468271565833,24.62,101.1,109063,2861755,1036685,23250,1949166,23216.3,60,36400,86.14501076812634,112.2244488977956,22.67,129.65,68835,2660645,618410,892932,3754077,31295631,3429163,26696773
-123.4,125442,-60.83312792703968,182.63908099529723,24.35,79.45,194125,4546425,1751555,23300,2427636,23216.3,70.45,1276,80.93049971280873,1.122162713593471,22.44,157.5,114985,642135,783770,905910,3754077,31295631,3429163,26696773
-112.25,56583,-64.77207155222158,171.59883544610906,24.45,61.05,89557,3846960,712010,23350,1300426,23216.3,82,-14798,76.6355140186916,-33.51224041488326,22.09,189,29359,289250,242710,256980,3754077,31295631,3429163,26696773
-100.1,109842,-68.49127608621279,125.44912573236333,24,46.05,197401,4480645,1259765,23400,1971133,23216.3,95.25,-22757,73.52373600926283,-26.165892471140136,21.8,224.8,64215,313105,291590,316397,3754077,31295631,3429163,26696773
-87.6,44706,-71.56862745098039,86.62442597221415,24.08,34.8,96315,3832270,856375,23450,1022446,23216.3,107.7,-11547,69.17148362235068,-41.21132088939648,21.56,263.4,16472,102700,62855,81977,3754077,31295631,3429163,26696773
-75.8,119411,-74.67980295566502,77.51142441709509,24.18,25.7,273467,5483790,2142270,23500,2192505,23216.3,119.75,-6488,64.90514905149051,-8.368697357049802,21.04,304.25,71039,548015,228735,174468,3754077,31295631,3429163,26696773
-65.65,31131,-77.73830669034932,62.6870179819174,24.32,18.8,80792,3335670,695695,23550,780262,23216.3,131.7,-2252,60.873584469609426,-22.569653237121667,20.43,348.05,7726,81315,49920,17603,3754077,31295631,3429163,26696773
-55.35,43925,-79.92779783393502,42.00535526441618,24.61,13.9,148495,4050020,1077505,23600,1063095,23216.3,141.5,-3912,56.15079365079365,-12.5171983489585,19.59,393.5,27341,362700,65650,30836,3754077,31295631,3429163,26696773
-46.35,21670,-81.81818181818181,54.909413404282276,24.96,10.3,61135,3668990,605605,23650,590220,23216.3,154.9,-682,53.925152306353354,-15.243629861421546,19.93,442.15,3792,51675,24895,5757,3754077,31295631,3429163,26696773
-38.05,33816,-83.16939890710383,26.783677607400836,25.58,7.7,160072,4532580,1105130,23700,960274,23216.3,156.5,-2965,47.61904761904762,-8.571345975948196,0,485.15,31627,63050,36335,12243,3754077,31295631,3429163,26696773
-32.15,12823,-84.16230366492147,27.050459876803647,26.04,6.05,60227,3695770,504595,23750,504230,23216.3,165.65,-251,44.934219449342194,-8.929206688011384,0,534.3,2560,25025,20540,1873,3754077,31295631,3429163,26696773
-26.2,27039,-84.38003220611917,30.349866989931645,26.78,4.85,116130,4976985,1071200,23800,716373,23216.3,175.7,-2390,42.60943373347884,-24.107322977607424,0,588.05,7524,57590,24570,6834,3754077,31295631,3429163,26696773
-22.1,-1028,-84.67432950191571,-2.656124848202982,27.75,4,37675,3835845,770380,23850,358384,23216.3,196.3,-91,43.27601410934744,-4.756926293779404,31.86,649.9,1822,39455,19630,768,3754077,31295631,3429163,26696773
-18,-2182,-84.11214953271028,-2.3816540598360567,28.72,3.4,89435,4687605,1145170,23900,608454,23216.3,182.2,-674,36.309286568353926,-10.146018365196447,29.5,684,5969,27950,22750,1824,3754077,31295631,3429163,26696773
-14.9,-2370,-83.24022346368714,-6.088319161507437,29.9,3,36557,4767425,942370,23950,304557,23216.3,202.3,-32,36.949771689497716,-1.7167381974248928,35.64,749.8,1832,23985,15470,365,3754077,31295631,3429163,26696773
-12.4,-8725,-82.66666666666667,-3.2859553185399437,30.9,2.6,256799,15067520,3643900,24000,1075185,23216.3,186.4,-2320,31.348805919946184,-11.44209903333991,0,781,17956,162370,23335,6297,3754077,31295631,3429163,26696773
-10.05,-3852,-81.04838709677419,-11.169426160582248,31.95,2.35,30635,4802590,1378195,24050,270797,23216.3,203.1,-5,31.898853463169466,-0.36954915003695493,0,839.8,1348,13910,9555,106,3754077,31295631,3429163,26696773
-8.2,-11672,-80,-12.712658200274468,32.9,2.05,80142,8157890,2168075,24100,578261,23216.3,211.95,-147,30.759741673318338,-6.0543657331136735,42.34,901,2281,15470,12350,412,3754077,31295631,3429163,26696773
-6.8,-8661,-78.61271676300578,-19.569785570644193,33.97,1.85,35596,5046925,1965145,24150,290473,23216.3,201.55,-13,27.201565557729943,-3.0303030303030303,31.66,942.5,416,9880,10530,72,3754077,31295631,3429163,26696773
-5.45,80,-75.69444444444444,0.06268560816793474,35.23,1.75,127701,10137985,3751020,24200,673481,23216.3,212.05,-159,27.045469038964352,-9.671532846715328,0,996.1,1485,15860,13455,611,3754077,31295631,3429163,26696773
-4.7,-1998,-74.01574803149606,-7.8844560198887175,36.45,1.65,23343,4257565,1792375,24250,216557,23216.3,211.3,7,25.46550165712564,2.127659574468085,0,1041.05,336,10075,9425,91,3754077,31295631,3429163,26696773
-3.65,-1644,-69.52380952380952,-2.4639549174185427,37.63,1.6,65078,13373685,2747940,24300,368535,23216.3,208.85,-282,23.807352522086063,-21.809744779582367,0,1086.1,1011,13130,10205,547,3754077,31295631,3429163,26696773
-3,-6919,-65.93406593406593,-20.947623372691492,38.93,1.55,26111,4412070,1596270,24350,173636,23216.3,208.05,-1,22.276353123828898,-0.704225352112676,35.15,1142,141,8515,9165,8,3754077,31295631,3429163,26696773
-2.65,-24850,-65.4320987654321,-31.86265081868421,40.04,1.4,53141,10631010,2699580,24400,293872,23216.3,225.2,-381,23.26927051043604,-26.887791107974593,40.81,1193,1036,9425,11310,730,3754077,31295631,3429163,26696773
-2.2,1730,-61.111111111111114,9.330169345270198,41.28,1.4,20272,3344770,1228110,24450,77131,23216.3,217.35,0,21.18421052631579,0,43.36,1243.35,86,6825,7150,4,3754077,31295631,3429163,26696773
-1.9,492,-60.317460317460316,0.3534431976552061,42.11,1.25,139694,18304000,4652765,24500,471988,23216.3,200.65,-665,18.58989206466855,-14.412657130472475,0,1280,3949,22425,18850,1085,3754077,31295631,3429163,26696773
-1.65,-5458,-56.89655172413793,-16.95610301655845,43.5,1.25,26731,4254835,1512225,24550,65370,23216.3,200.9,0,17.639053514201677,0,81.32,1339.85,33,6630,6695,3,3754077,31295631,3429163,26696773
-1.4,-4712,-54.90196078431372,-7.235094507654275,44.44,1.15,60415,6252415,3027830,24600,202228,23216.3,184.2,-63,15.37819335448322,-22.105263157894736,49.63,1382,222,8255,9555,117,3754077,31295631,3429163,26696773
-1.2,-3078,-53.333333333333336,-12.67135976287514,45.56,1.05,21213,3573700,1143610,24650,31984,23216.3,0,0,0,0,26.8,0,67,6825,7280,0,3754077,31295631,3429163,26696773
-0.9,-20295,-46.15384615384615,-27.546283728758347,46.66,1.05,53381,7713615,2409355,24700,159482,23216.3,200.75,-10,15.69278874340434,-9.900990099009901,59.11,1480,91,8255,7345,14,3754077,31295631,3429163,26696773
-0.8,-1397,-44.44444444444444,-6.241622732552944,47.73,1,20985,3739775,973245,24750,42382,23216.3,0,0,0,0,0,0,3,5590,5525,0,3754077,31295631,3429163,26696773
-0.65,-21645,-40.625,-24.38790801437698,49.05,0.95,67108,5724030,2300805,24800,148047,23216.3,199.35,-27,14.428400825100423,-3.345724907063197,0,1581,780,7540,7605,38,3754077,31295631,3429163,26696773
-0.55,189,-36.666666666666664,1.0169491525423728,50.37,0.95,18774,4723030,1136980,24850,28446,23216.3,0,0,0,0,0,0,32,5590,5590,0,3754077,31295631,3429163,26696773
-0.45,-7667,-33.333333333333336,-18.34298291784296,51.69,0.9,34131,6751420,1534195,24900,54803,23216.3,201.65,-1,13.621778633431283,-0.33783783783783783,0,1682,295,4615,5005,3,3754077,31295631,3429163,26696773
-0.35,-5823,-26.923076923076923,-38.16608769745035,53,0.95,9434,4791995,594425,24950,32417,23216.3,0,0,0,0,44.33,0,11,5200,5525,0,3754077,31295631,3429163,26696773
-0.45,-36693,-34.61538461538461,-21.57662928748258,53.99,0.85,133366,21543405,4107870,25000,385794,23216.3,206.45,-642,13.120015252136888,-17.27664155005382,0,1780,3074,11505,8970,824,3754077,31295631,3429163,26696773
-0.35,-608,-29.166666666666668,-4.85661794073009,54.95,0.85,11911,4102020,715065,25050,11062,23216.3,0,0,0,0,61.37,0,18,4615,5395,0,3754077,31295631,3429163,26696773
-0.25,-7147,-22.727272727272727,-25.873366397567246,56.22,0.85,20476,6607120,1425320,25100,48978,23216.3,217.6,-2,13.065930106881229,-20,0,1883,8,4485,4810,3,3754077,31295631,3429163,26696773
-0.25,-2258,-23.80952380952381,-23.629133528673083,57.14,0.8,7298,3370380,541970,25150,11346,23216.3,0,0,0,0,77.07,0,8,4745,5330,0,3754077,31295631,3429163,26696773
-0.3,-10637,-28.571428571428573,-25.080165990757333,58.02,0.75,31775,6493435,1703715,25200,44732,23216.3,201.25,-13,11.282410651716889,-9.489051094890511,0,1985,124,4485,4875,21,3754077,31295631,3429163,26696773
-0.25,-1527,-25,-13.266724587315379,59.27,0.75,9983,3119155,610740,25250,12465,23216.3,0,0,0,0,0,0,5,4745,5070,0,3754077,31295631,3429163,26696773
-0.25,-4055,-26.31578947368421,-10.158579051531929,60.09,0.7,35862,4511845,1529970,25300,17672,23216.3,0,0,0,0,61.59,0,4,4745,5525,0,3754077,31295631,3429163,26696773
-0.2,-37,-22.22222222222222,-0.2802605665808211,61.33,0.7,13165,3282110,493870,25350,7079,23216.3,0,0,0,0,66.77,0,8,4745,5395,0,3754077,31295631,3429163,26696773
-0.15,-404,-17.647058823529413,-1.9370924434215573,62.55,0.7,20452,4932395,1127555,25400,19253,23216.3,0,0,0,0,0,0,41,5070,4940,0,3754077,31295631,3429163,26696773
-0.15,11,-17.647058823529413,0.15307542443640412,63.77,0.7,7197,2980900,438490,25450,6220,23216.3,0,0,0,0,0,0,2,4745,5265,0,3754077,31295631,3429163,26696773
-0.2,-20293,-23.529411764705884,-23.845503043406737,64.52,0.65,64809,11753625,1648205,25500,66919,23216.3,211.5,-15,10.141939196317253,-1.5690376569037656,83.36,2296.9,941,7085,6890,27,3754077,31295631,3429163,26696773
-0.15,-963,-18.75,-17.90961502696671,65.73,0.65,4414,2170740,220870,25550,5613,23216.3,0,0,0,0,63.56,0,16,4745,5395,0,3754077,31295631,3429163,26696773
-0.1,-3998,-13.333333333333334,-33.29724327475639,66.93,0.65,8009,3447145,484965,25600,16921,23216.3,306.85,0,14.41862650659023,0,123.25,2435,32,4810,4940,6,3754077,31295631,3429163,26696773
-0.1,-91,-13.333333333333334,-5.478627332931969,68.13,0.65,1570,2275065,174200,25650,4127,23216.3,0,0,0,0,65.55,0,12,4745,5525,0,3754077,31295631,3429163,26696773
-0.1,-2164,-14.285714285714286,-31.091954022988507,69.32,0.6,4796,3297450,358020,25700,8469,23216.3,0,0,0,0,0,0,2,4745,5395,0,3754077,31295631,3429163,26696773
-0.05,-178,-7.6923076923076925,-12.954876273653566,69.41,0.6,1196,1795170,108420,25750,2960,23216.3,0,0,0,0,84.1,0,1,4745,5070,0,3754077,31295631,3429163,26696773
-0.05,-1231,-7.6923076923076925,-19.19538437548729,71.15,0.6,5182,2715830,216060,25800,4832,23216.3,0,0,0,0,0,0,8,4745,5525,0,3754077,31295631,3429163,26696773
-0.05,109,-7.6923076923076925,6.89873417721519,72.32,0.6,1689,1668355,95225,25850,2636,23216.3,0,0,0,0,72.62,0,5,4745,5070,0,3754077,31295631,3429163,26696773
-0.15,-148,-23.076923076923077,-4.680581910183428,72.26,0.5,3014,2562625,229645,25900,6318,23216.3,0,0,0,0,0,0,1,4745,5525,0,3754077,31295631,3429163,26696773
-0.05,72,-8.333333333333334,6.164383561643835,74.05,0.55,1240,1644045,88010,25950,1012,23216.3,0,0,0,0,0,0,0,5070,5070,0,3754077,31295631,3429163,26696773
0,-12737,0,-31.43075708222288,75.2,0.55,27787,8565245,506090,26000,42288,23216.3,226.05,-119,8.789051109080658,-13.853317811408616,0,2798,740,5525,5265,155,3754077,31295631,3429163,26696773
-0.1,1123,-18.181818181818183,55.320197044334975,75.69,0.45,3153,1957930,195130,26050,4509,23216.3,0,0,0,0,84.5,0,0,4290,4290,0,3754077,31295631,3429163,26696773
0.05,-6761,10,-29.084573690097223,76.83,0.55,16485,7027020,353535,26100,41312,23216.3,0,0,0,0,0,0,34,4745,5395,0,3754077,31295631,3429163,26696773
