CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6825,6825,21700,0,23191,-0.5,-776,-83.33333333333333,-8.135877542461731,40.44,0.1,8762,2127060,774150,74879,5780929,113220893,4525668,111595055
0,0,0,0,0,0,1,6500,6825,21750,0,23191,-0.5,920,-76.92307692307692,49.19786096256684,40.47,0.15,2790,1635595,266305,20339,5780929,113220893,4525668,111595055
0,0,0,0,0,0,0,6825,6825,21800,0,23191,-0.55,-6235,-78.57142857142857,-28.03129074315515,39.15,0.15,16008,4621825,1665950,83516,5780929,113220893,4525668,111595055
0,0,0,0,0,0,0,6825,6825,21850,0,23191,-0.6,299,-80,10.617897727272727,37.83,0.15,3115,2346695,164190,13400,5780929,113220893,4525668,111595055
0,0,0,0,0,0,0,6825,6825,21900,0,23191,-0.6,-4657,-85.71428571428571,-30.370418677448807,37.43,0.1,10677,4405505,901615,49762,5780929,113220893,4525668,111595055
0,0,0,0,56.97,0,2,6500,6500,21950,0,23191,-0.65,3480,-76.47058823529412,97.97297297297297,36.08,0.2,7032,2852980,406770,33037,5780929,113220893,4525668,111595055
66.3,-153,5.898838916321901,-43.46590909090909,61.11,1190.25,199,8775,7345,22000,278,23191,-0.65,-2685,-76.47058823529412,-2.6221727411227,33.86,0.2,99711,19135675,8500960,615396,5780929,113220893,4525668,111595055
0,0,0,0,76.79,0,5,6500,6500,22050,0,23191,-0.7,4755,-77.77777777777777,115.13317191283294,32.54,0.2,8885,8715525,2231450,52957,5780929,113220893,4525668,111595055
98.15,3,9.605127954200714,37.5,58.62,1120,11,6955,7150,22100,30,23191,-0.8,5018,-88.88888888888889,20.215937474820723,31.21,0.1,29840,10163855,5616585,204072,5780929,113220893,4525668,111595055
98.7,8,10.246029274369356,400,49.57,1062,10,6565,6370,22150,29,23191,-0.85,10386,-85,121.93003052359708,30.66,0.15,18904,10412935,2408900,102848,5780929,113220893,4525668,111595055
-3.8,3,-0.4108996539792388,21.428571428571427,0,921,17,8580,6890,22200,10,23191,-0.95,26396,-86.36363636363636,67.71677783478707,28.56,0.15,65376,12026430,7260760,337457,5780929,113220893,4525668,111595055
2.25,1,0.25588536335721596,10,0,881.55,11,7410,6565,22250,4,23191,-1,11066,-86.95652173913044,84.46683459277918,27.23,0.15,24167,11706435,4098315,138547,5780929,113220893,4525668,111595055
73.55,-1,8.942792874946806,-1.7543859649122806,0,896,56,9230,9230,22300,103,23191,-1.2,2883,-88.88888888888889,5.674079905530407,26.58,0.15,53693,16509610,6089525,396491,5780929,113220893,4525668,111595055
20.55,0,2.643766885372443,0,0,797.85,20,7150,6435,22350,26,23191,-1.55,2424,-91.17647058823529,7.783700468820243,25.22,0.15,33566,15371915,3932955,285968,5780929,113220893,4525668,111595055
76.3,-229,10.347165717385408,-53.00925925925926,40.95,813.7,203,16705,16250,22400,716,23191,-1.8,25241,-92.3076923076923,32.731210125006484,23.85,0.15,102357,19941740,7523035,574661,5780929,113220893,4525668,111595055
78.05,0,11.630159439725823,0,0,749.15,42,10140,7020,22450,5,23191,-2.05,26937,-91.11111111111111,111.52190113438768,22.97,0.2,51091,16289260,4499040,403336,5780929,113220893,4525668,111595055
61.1,-190,9.678441311579281,-18.627450980392158,26.05,692.4,830,138905,23010,22500,3946,23191,-2.5,43691,-92.5925925925926,28.054888463662397,21.11,0.2,199425,32139575,11727495,1462154,5780929,113220893,4525668,111595055
71.65,97,12.274089935760172,71.85185185185185,25.73,655.4,232,1363700,16900,22550,426,23191,-2.85,20218,-90.47619047619048,67.13374950192589,20.17,0.3,50334,21635770,5236205,635784,5780929,113220893,4525668,111595055
64.7,19,12.13542155115821,4.8346055979643765,0,597.85,412,1801800,16315,22600,1547,23191,-3.8,37376,-93.82716049382717,69.20712513424435,18.34,0.25,91382,25634635,10188425,1130243,5780929,113220893,4525668,111595055
62.45,80,12.859054874909914,30.418250950570343,0,548.1,343,1275040,16445,22650,1145,23191,-4.95,46264,-94.28571428571429,117.72908873450899,17.68,0.3,85561,24442730,7261735,808650,5780929,113220893,4525668,111595055
57.05,60,13.077363896848137,7.722007722007722,0,493.3,837,2161705,26260,22700,4898,23191,-6.7,82876,-95.0354609929078,82.60752554198854,16.23,0.35,183201,42416140,8512920,1709467,5780929,113220893,4525668,111595055
59.85,136,15.435203094777563,34.69387755102041,15.11,447.6,528,1969240,22815,22750,3524,23191,-9.35,34926,-96.89119170984456,82.77872582480092,15.03,0.3,77118,29331445,7523230,1088383,5780929,113220893,4525668,111595055
53.95,-244,15.731156145210672,-11.338289962825279,16.17,396.9,1908,7285070,40690,22800,31404,23191,-13.1,64976,-97.39776951672863,63.95527382967833,13.75,0.35,166572,43588155,17699955,2734449,5780929,113220893,4525668,111595055
48.7,249,16.33679973163368,30.514705882352942,14.25,346.8,1065,7987330,43030,22850,22047,23191,-18,45569,-97.82608695652173,100.56717867231639,12.4,0.4,90881,36972130,7586410,3053789,5780929,113220893,4525668,111595055
39.75,-1987,15.515222482435597,-31.28148614609572,8.14,295.95,4365,19985030,66560,22900,169232,23191,-25.1,83490,-98.23874755381604,84.65570911450676,10.99,0.45,182113,72230275,9965475,4968772,5780929,113220893,4525668,111595055
30.55,1723,14.179624042701322,74.10752688172043,10.24,246,4048,19536270,67015,22950,157399,23191,-34.2,73981,-98.41726618705036,144.0411985747941,9.39,0.55,125342,65260975,7812870,4579014,5780929,113220893,4525668,111595055
16.45,8379,9.161793372319687,38.84741990820159,8.76,196,29948,43976400,324220,23000,1190576,23191,-46.5,151433,-98.10126582278481,99.15208737101251,8.4,0.9,304161,133414060,10934105,10506040,5780929,113220893,4525668,111595055
3.7,15542,2.5766016713091924,137.8937095200071,7.58,147.3,26813,43030845,207545,23050,1195233,23191,-61.3,138561,-97.37887212073073,247.29346254751835,7.38,1.65,194592,105013350,2461095,8603389,5780929,113220893,4525668,111595055
-12.85,63178,-11.366651923927465,91.3623808766323,6.86,100.2,132329,73215025,1355640,23100,5569876,23191,-78.5,437099,-94.40769693325316,420.3440847806435,6.78,4.65,541085,113416030,5009550,16974870,5780929,113220893,4525668,111595055
-29.9,146805,-33.9194554736245,229.83170254403132,6.36,58.25,210680,78805025,2247115,23150,10046230,23191,-93.3,513634,-88.22695035460993,1147.067756487561,6.35,12.45,558412,94652870,4472910,17138005,5780929,113220893,4525668,111595055
-39.35,522356,-59.21745673438676,389.5533630146691,6.21,27.1,656447,118584505,7527130,23200,20300290,23191,-101.2,489643,-76.06163096580234,792.7643934978305,6.24,31.85,551407,98047365,4747405,19033365,5780929,113220893,4525668,111595055
-38.25,520603,-78.8659793814433,578.1330164688114,6.29,10.25,610652,84216990,6468410,23250,16297909,23191,-99.8,145610,-60.61342241117522,831.5344640511678,6.35,64.85,163121,68144505,1360255,7234097,5780929,113220893,4525668,111595055
-31.7,461222,-89.54802259887006,307.2867184116726,6.59,3.7,611317,120874975,7248800,23300,13969772,23191,-93.45,71672,-46.30822596630327,132.88588115324,6.89,108.35,125607,62783110,945555,3961460,5780929,113220893,4525668,111595055
-24.45,193466,-94.76744186046511,278.51261084878496,7.13,1.35,262930,100094345,5713760,23350,9130569,23191,-85.4,11788,-35.318444995864354,96.20501101770995,7.17,156.4,24041,33955870,190645,959067,5780929,113220893,4525668,111595055
-18.1,107962,-96.0212201591512,72.21683378261771,8,0.75,257459,104505245,10941905,23400,7094086,23191,-78.65,8395,-27.674173117522873,25.31511971533683,8.49,205.55,41557,27824225,223795,785803,5780929,113220893,4525668,111595055
-13.4,96713,-96.40287769784173,130.90552246886844,9.29,0.5,170593,68348475,10113090,23450,4083567,23191,-74.15,-475,-22.483323226197694,-5.605381165919282,9.34,255.65,7999,19936605,67600,124210,5780929,113220893,4525668,111595055
-9.75,72145,-95.58823529411765,32.44513401690951,10.48,0.45,294505,84636955,15598960,23500,4476613,23191,-73.9,-10862,-19.475556726841482,-20.82079395809772,12.45,305.55,41307,15535845,92885,232107,5780929,113220893,4525668,111595055
-7.3,49022,-95.42483660130719,60.44934398737299,11.82,0.35,130118,41871115,9249045,23550,2038737,23191,-67.25,-113,-15.888954518606024,-2.2796045995561833,14.55,356,4844,6045845,43745,18264,5780929,113220893,4525668,111595055
-5.85,65487,-95.1219512195122,48.768990169794456,13.09,0.3,199767,49937290,14072240,23600,2172083,23191,-69.9,-2834,-14.781137661239162,-12.667054038349796,13.71,403,19539,3284060,37830,23894,5780929,113220893,4525668,111595055
-4.75,33262,-94.05940594059406,53.329271616616694,14.27,0.3,95633,35934405,5044000,23650,1112967,23191,-65.35,-653,-12.485670615208253,-28.715919085312226,11.46,458.05,1621,926055,19955,4439,5780929,113220893,4525668,111595055
-4.05,84297,-93.10344827586206,51.466826221541126,15.37,0.3,248086,36125050,12439050,23700,2369102,23191,-66.2,-3031,-11.591665207494309,-10.850576358559461,17.29,504.9,24903,1368900,26585,13860,5780929,113220893,4525668,111595055
-3.45,68999,-93.24324324324324,138.42712408466247,16.73,0.25,118844,28910375,6080035,23750,1201740,23191,-69.55,146,-11.136017932911697,8.695652173913043,23.97,555,1825,965835,20345,1590,5780929,113220893,4525668,111595055
-3,88725,-93.75,77.16760743453038,17.67,0.2,203702,33071870,15253225,23800,1728544,23191,-63.85,-920,-9.537680185226678,-14.705882352941176,18.55,605.6,5336,1245140,23270,4701,5780929,113220893,4525668,111595055
-2.6,40963,-91.2280701754386,118.42782387464223,18.98,0.25,75552,23219300,7982780,23850,869101,23191,-66.25,262,-9.152448711749672,15.965874466788543,23.37,657.6,1903,1089010,17745,770,5780929,113220893,4525668,111595055
-2.35,47671,-92.15686274509804,52.69668262162431,20.73,0.2,138134,25699960,10267140,23900,1179070,23191,-64.9,159,-8.39911996894008,2.9110216038081287,29.35,707.8,5621,1109745,19240,1571,5780929,113220893,4525668,111595055
-2.15,25335,-91.48936170212765,65.58374320476314,21.57,0.2,63965,20570485,5152225,23950,502911,23191,-67.1,218,-8.143698039929607,12.31638418079096,32.62,756.85,1988,915590,10465,500,5780929,113220893,4525668,111595055
-1.95,29007,-90.69767441860465,11.662699625275415,22.85,0.2,277723,27235715,17812795,24000,1759469,23191,-71.75,-3831,-8.183632734530939,-30.436164296496386,29.65,805,8756,2490995,25220,8376,5780929,113220893,4525668,111595055
-1.7,26803,-89.47368421052632,99.25566582728484,24.12,0.2,53807,14721395,5010915,24050,373209,23191,-60.8,79,-6.5836491608013,5.930930930930931,0,862.7,1411,919230,10985,213,5780929,113220893,4525668,111595055
-1.6,16439,-91.42857142857143,21.632540267396568,24.72,0.15,92431,18392465,4108260,24100,522784,23191,-70.1,20,-7.205262616918491,0.9652509652509652,43.68,902.8,2092,16185,12285,1060,5780929,113220893,4525668,111595055
-1.45,18118,-87.87878787878788,80.94897685640247,25.95,0.2,40500,13319020,3257215,24150,227732,23191,-74.25,-51,-7.246376811594203,-12.846347607052897,0,950.4,346,13195,13000,294,5780929,113220893,4525668,111595055
-1.4,-17368,-90.3225806451613,-15.248865202770924,27.17,0.15,96529,16483545,10069800,24200,599698,23191,-64.35,-108,-5.986881890496348,-8.126410835214447,47.09,1010.5,1221,14495,12610,570,5780929,113220893,4525668,111595055
-1.3,10325,-89.65517241379311,64.34625451826,27.42,0.15,26371,9538815,3156140,24250,163646,23191,-61.45,-17,-5.494702016363393,-5.396825396825397,0,1056.9,298,10075,8710,217,5780929,113220893,4525668,111595055
-1.25,540,-89.28571428571429,1.01212677825052,30.35,0.15,53893,13131495,3233360,24300,316542,23191,-59.75,13,-5.158199162601977,1.4573991031390134,42.5,1098.6,905,15145,9880,481,5780929,113220893,4525668,111595055
-1.25,26541,-92.5925925925926,162.55895143014638,29.75,0.1,42868,8428810,4722705,24350,194118,23191,-56.9,-19,-4.687371282642721,-13.66906474820144,0,1157,120,10335,12285,77,5780929,113220893,4525668,111595055
-1.05,-16413,-87.5,-33.784812992733784,32.79,0.15,32168,14374685,3930095,24400,181690,23191,-71.3,-169,-5.58449187389857,-18.59185918591859,53.36,1205.45,740,9490,10660,550,5780929,113220893,4525668,111595055
-1.1,20387,-91.66666666666667,162.14904955062434,32.06,0.1,32960,3748810,814450,24450,140948,23191,-89.75,1,-6.697761194029851,1.1764705882352942,59.34,1250.25,86,7150,7215,20,5780929,113220893,4525668,111595055
-1.05,-58350,-87.5,-40.435469564253246,35.21,0.15,85954,14413035,2952820,24500,597460,23191,-62.1,-838,-4.5331776042046865,-26.980038634900193,50.11,1307.8,2268,17095,13065,1450,5780929,113220893,4525668,111595055
-1,-10625,-90.9090909090909,-47.98139450867052,34.35,0.1,11519,3420885,397735,24550,58046,23191,3.85,0,0.2841013909899273,0,62.16,1359,32,6760,6500,18,5780929,113220893,4525668,111595055
-0.85,-19619,-85,-48.30243494103454,35.48,0.15,20998,4592575,1480570,24600,126788,23191,-81.25,-24,-5.537570284545919,-14.906832298136646,0,1386,137,7800,8060,121,5780929,113220893,4525668,111595055
-0.85,-2375,-89.47368421052632,-15.864003740565092,36.61,0.1,12596,1817205,689260,24650,51274,23191,30,0,2.127659574468085,0,0,1440,66,6760,6500,1,5780929,113220893,4525668,111595055
-0.85,-13441,-89.47368421052632,-34.304892677573314,37.74,0.1,25740,3995745,1295320,24700,117782,23191,-73.1,-34,-4.638324873096447,-47.22222222222222,60.65,1502.9,38,4875,4810,64,5780929,113220893,4525668,111595055
-0.75,-3577,-88.23529411764706,-23.52670349907919,38.86,0.1,11627,1801020,536705,24750,36679,23191,208.1,0,15.624296118327202,0,0,1540,3,4940,4745,1,5780929,113220893,4525668,111595055
-0.75,-15341,-88.23529411764706,-35.68919390485053,39.97,0.1,27644,3565900,712400,24800,78973,23191,-93.55,-106,-5.549129519233621,-20.15209125475285,0,1592.3,420,6500,5850,400,5780929,113220893,4525668,111595055
-0.7,-2237,-87.5,-19.4589422407794,41.08,0.1,9259,1929460,307970,24850,22483,23191,0,0,0,0,0,0,32,4810,4810,0,5780929,113220893,4525668,111595055
-0.7,-4888,-93.33333333333333,-20.162521140122923,42.19,0.05,19355,2072265,1469455,24900,56429,23191,-69.65,-89,-3.9440527761261643,-32.720588235294116,48.24,1696.3,183,5070,4875,176,5780929,113220893,4525668,111595055
-0.7,-2867,-87.5,-31.299126637554586,43.29,0.1,6293,1301365,417690,24950,20745,23191,0,0,0,0,44.33,0,11,5265,3835,0,5780929,113220893,4525668,111595055
-0.65,-33443,-86.66666666666667,-35.564417504120804,44.39,0.1,60592,5097040,3907605,25000,206128,23191,-66.55,-1336,-3.562538475950858,-51.56310304901582,0,1801.5,1255,13975,9100,1716,5780929,113220893,4525668,111595055
-0.6,-2575,-80,-35.482981948463554,46.96,0.15,4682,719940,197600,25050,17257,23191,-55,-8,-2.8350515463917527,-47.05882352941177,99.41,1885,9,4745,4810,16,5780929,113220893,4525668,111595055
-0.65,-649,-86.66666666666667,-5.62489166233316,44.25,0.1,10889,837135,563225,25100,30172,23191,0,0,0,0,0,0,7,4875,3835,0,5780929,113220893,4525668,111595055
-0.6,-797,-85.71428571428571,-11.535678101027646,47.65,0.1,6112,901290,155740,25150,12229,23191,0,0,0,0,77.07,0,8,3055,3965,0,5780929,113220893,4525668,111595055
-0.65,-2063,-92.85714285714286,-8.5961915079795,46.32,0.05,21936,1057550,1229085,25200,28361,23191,5.75,-10,0.28405582314437444,-11.627906976744185,102.14,2030,76,3315,5265,14,5780929,113220893,4525668,111595055
-0.55,-567,-84.61538461538461,-6.192660550458716,49.81,0.1,8589,901680,329875,25250,10907,23191,258.15,-2,14.053951057516946,-40,113.03,2095,3,3055,4810,5,5780929,113220893,4525668,111595055
-0.55,-5990,-84.61538461538461,-17.75498710614459,48.38,0.1,27747,792740,1504295,25300,36394,23191,100.35,-1,5.04360063327721,-25,0,2090,3,3055,4745,4,5780929,113220893,4525668,111595055
-0.55,-1011,-84.61538461538461,-8.131585297192954,51.95,0.1,11422,383955,223665,25350,14705,23191,0,0,0,0,66.77,0,8,2795,3965,0,5780929,113220893,4525668,111595055
-0.6,-2716,-85.71428571428571,-18.45610220168524,53.02,0.1,12000,1203020,637780,25400,15967,23191,-110,-2,-4.8034934497816595,-7.6923076923076925,0,2180,24,4940,4615,6,5780929,113220893,4525668,111595055
-0.55,-885,-91.66666666666667,-17.806841046277665,51.44,0.05,4085,80860,217035,25450,11496,23191,339.4,0,17.86315789473684,0,0,2239.4,2,2340,3965,1,5780929,113220893,4525668,111595055
-0.5,-21531,-83.33333333333333,-45.52585951706347,55.14,0.1,25763,1219400,1604980,25500,78410,23191,-76.25,-181,-3.202099737532808,-19.97792494481236,0,2305,725,7020,7020,224,5780929,113220893,4525668,111595055
-0.4,-1613,-72.72727272727273,-39.08408044584444,56.19,0.15,2514,634400,135005,25550,9756,23191,150,0,6.756756756756757,0,107.52,2370,16,1105,3965,8,5780929,113220893,4525668,111595055
-0.45,-1062,-75,-15.263006611095141,59.04,0.15,5896,1172665,225095,25600,14754,23191,-50,0,-2.0533880903490758,0,0,2385,32,3380,4745,2,5780929,113220893,4525668,111595055
-0.5,415,-83.33333333333333,38.00366300366301,58.29,0.1,1507,666185,117650,25650,4910,23191,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,3965,3965,8,5780929,113220893,4525668,111595055
-0.45,-321,-90,-7.908351810790835,56.47,0.05,3738,75595,225875,25700,10950,23191,0,0,0,0,0,0,2,2275,3965,0,5780929,113220893,4525668,111595055
-0.45,220,-81.81818181818181,24.830699774266364,60.37,0.1,1106,704210,97890,25750,4302,23191,0,0,0,0,84.1,0,1,3965,4290,0,5780929,113220893,4525668,111595055
-0.45,-42,-81.81818181818181,-1.1425462459194777,61.41,0.1,3634,377065,154180,25800,9397,23191,0,0,0,0,0,0,7,4745,3965,0,5780929,113220893,4525668,111595055
-0.45,283,-81.81818181818181,25.133214920071048,62.44,0.1,1409,695760,80470,25850,3204,23191,163,0,6.49402390438247,0,120.53,2673,5,4745,4160,5,5780929,113220893,4525668,111595055
-0.4,-407,-80,-17.558239861949957,63.47,0.1,1911,761670,254865,25900,7098,23191,152,-1,6.031746031746032,-100,0,2672,0,5655,4745,1,5780929,113220893,4525668,111595055
-0.45,93,-90,10.253583241455347,61.42,0.05,1000,41795,72605,25950,3100,23191,0,0,0,0,0,0,0,5070,5070,0,5780929,113220893,4525668,111595055
-0.4,-6679,-80,-28.45275624094743,65.52,0.1,16795,1301560,1713075,26000,61547,23191,-69.1,-331,-2.403687277154535,-49.18276374442794,89.33,2805.65,342,6110,6825,395,5780929,113220893,4525668,111595055
-0.3,-843,-75,-32.968322252639815,66.54,0.1,1714,807235,111865,26050,7960,23191,0,0,0,0,84.5,0,0,5070,5070,0,5780929,113220893,4525668,111595055
-0.35,-936,-77.77777777777777,-6.715935997703953,64.36,0.1,13001,433420,525785,26100,49626,23191,248.3,-1,9.29370812591234,-2.9411764705882355,126.35,2920,33,5460,5200,13,5780929,113220893,4525668,111595055
