CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
43.3,217,14.525327071452534,26.59313725490196,0,341.4,1033,8158085,40040,22850,20120,23188.7,-17.75,49566,-96.46739130434783,109.38824152542372,13.16,0.65,94878,51872990,5935995,2954191,5757563,95023391,4562432,95338915
35.5,-1788,13.856362217017955,-28.148614609571787,0,291.7,4564,20049575,85540,22900,160660,23188.7,-24.8,84985,-97.06457925636008,86.17158269369214,11.8,0.75,183608,83754450,9707230,4719516,5757563,95023391,4562432,95338915
25.55,1519,11.85889997679276,65.33333333333333,0,241,3844,20181200,63960,22950,142927,23188.7,-33.8,86057,-97.26618705035972,167.55320184575845,10.7,0.95,137418,88177700,6056895,4289959,5757563,95023391,4562432,95338915
12.4,9168,6.906154274575327,42.50544763317725,0,191.95,30737,44311930,338585,23000,1074112,23188.7,-45.6,203456,-96.20253164556962,133.21460373998218,9.74,1.8,356184,132297945,4061395,9574376,5757563,95023391,4562432,95338915
0.15,16247,0.10445682451253482,144.14870020406352,0,143.75,27518,43131595,191880,23050,1073972,23188.7,-59.5,151166,-94.51945988880064,269.7899377130517,8.89,3.45,207197,91111475,1949480,7464141,5757563,95023391,4562432,95338915
-15.25,58324,-13.489606368863335,84.34295961012856,0,97.8,127475,73779030,1257685,23100,4917761,23188.7,-75.5,407997,-90.79975947083584,392.3576250649126,8.38,7.65,511983,111973290,4779125,14399033,5757563,95023391,4562432,95338915
-30.25,138596,-34.31650595575723,216.98003913894325,5.52,57.9,202471,78155285,2125500,23150,8666412,23188.7,-87.9,468201,-83.12056737588652,1045.6049845906473,8.02,17.85,512979,94218280,3742960,13603140,5757563,95023391,4562432,95338915
-37.4,459557,-56.28291948833709,342.7202422235646,6.26,29.05,593648,116438920,6884410,23200,16318938,23188.7,-94.7,479759,-71.17624953025178,776.7615439414545,8.15,38.35,541523,97154850,3718715,14994644,5757563,95023391,4562432,95338915
-36.35,479562,-74.94845360824742,532.5567191195904,6.62,12.15,569611,81618810,6256575,23250,12807587,23188.7,-92.6,148048,-56.24051017309444,845.4571412255154,8.7,72.05,165559,68188770,1098045,5853444,5757563,95023391,4562432,95338915
-30.6,458378,-86.44067796610169,305.3919184516473,7.08,4.8,608473,116380420,7117305,23300,11218785,23188.7,-86.1,80360,-42.66600594648167,148.99415963659962,9.85,115.7,134295,63010870,861510,3318320,5757563,95023391,4562432,95338915
-23.75,174866,-92.05426356589147,251.73615109985028,7.7,2.05,244330,90295335,4239755,23350,6851427,23188.7,-79.55,14112,-32.899090157154674,115.17179466253162,11.77,162.25,26365,34142485,166205,796609,5757563,95023391,4562432,95338915
-17.75,116892,-94.16445623342175,78.1901977966113,8.54,1.1,266389,107866525,9244430,23400,5924275,23188.7,-72.7,9272,-25.58057705840957,27.959712924431578,13.8,211.5,42434,27803360,196885,673567,5757563,95023391,4562432,95338915
-13.05,96165,-93.88489208633094,130.16377910124527,9.7,0.85,170045,80517840,8482045,23450,3759196,23188.7,-68.05,-156,-20.63371740448757,-1.840925182912438,16.15,261.75,8318,21919495,56875,107627,5757563,95023391,4562432,95338915
-9.5,99041,-93.13725490196079,44.54083468249685,10.81,0.7,321401,105725555,18398965,23500,4106534,23188.7,-68.9,-10060,-18.15786006061405,-19.283482527938048,18.52,310.55,42109,15874300,82095,212313,5757563,95023391,4562432,95338915
-7.15,50607,-93.4640522875817,62.40381769754365,11.87,0.5,131703,50997050,7648810,23550,1944957,23188.7,-62.1,-116,-14.672179562906084,-2.340125075650595,19.27,361.15,4841,6050590,35360,16103,5757563,95023391,4562432,95338915
-5.75,81055,-93.4959349593496,60.36267500744712,13.02,0.4,215335,52298025,12811435,23600,1994989,23188.7,-63.7,-2494,-13.470078240642842,-11.147365127609172,21.97,409.2,19879,3287505,41275,21259,5757563,95023391,4562432,95338915
-4.75,29257,-94.05940594059406,46.90801814946049,14.48,0.3,91628,34819720,7122310,23650,979861,23188.7,-63.4,-473,-12.11310661062285,-20.800351802990324,21.92,460,1801,932620,20345,3700,5757563,95023391,4562432,95338915
-4.1,95963,-94.25287356321839,58.58940466087466,15.41,0.25,259752,38256595,15189655,23700,2175323,23188.7,-61.8,-2359,-10.821222202766592,-8.444905849502398,27.28,509.3,25575,1379235,24505,12577,5757563,95023391,4562432,95338915
-3.45,68858,-93.24324324324324,138.14424716621528,16.79,0.25,118703,26557115,6938425,23750,1051452,23188.7,-64.55,200,-10.335441517892884,11.911852293031567,24.38,560,1879,961805,18005,1410,5757563,95023391,4562432,95338915
-3,95323,-93.75,82.90614644668064,17.82,0.2,210300,34399820,14971190,23800,1607532,23188.7,-57.55,-413,-8.596609156770484,-6.601662404092072,30.94,611.9,5843,1244685,18330,3869,5757563,95023391,4562432,95338915
-2.6,43407,-91.2280701754386,125.4936540518662,19.16,0.25,77996,22285575,9349340,23850,791172,23188.7,-73.85,275,-10.202389997927748,16.758074344911638,31.32,650,1916,1086410,15600,738,5757563,95023391,4562432,95338915
-2.3,51265,-90.19607843137256,56.669577617368425,20.48,0.25,141728,26044720,9699820,23900,1060223,23188.7,-77.45,185,-10.023294939821405,3.387037715122666,32.17,695.25,5647,1108835,15925,1438,5757563,95023391,4562432,95338915
-2.15,7714,-91.48936170212765,19.96893606005695,21.8,0.2,46344,20991555,5064475,23950,445908,23188.7,-69.95,222,-8.489592815098003,12.542372881355933,0,754,1992,917215,11830,471,5757563,95023391,4562432,95338915
-1.95,43670,-90.69767441860465,17.55817880634941,23.1,0.2,292386,30798495,15212600,24000,1587960,23188.7,-64.25,-3805,-7.328200741374394,-30.229601970286804,36.12,812.5,8782,2494375,22425,7945,5757563,95023391,4562432,95338915
-1.7,27147,-89.47368421052632,100.52955117760332,23.88,0.2,54151,17746755,5554835,24050,350887,23188.7,-98.35,84,-10.649702219815918,6.306306306306307,0,825.15,1416,919685,9165,195,5757563,95023391,4562432,95338915
-1.55,18750,-88.57142857142857,24.673649857879777,25.14,0.2,94742,19230835,9144330,24100,490083,23188.7,-64.9,24,-6.670778086134238,1.1583011583011582,41.04,908,2096,19370,13520,1036,5757563,95023391,4562432,95338915
-1.45,21012,-87.87878787878788,93.87900991868466,25.71,0.2,43394,14377805,4652180,24150,209758,23188.7,-92.8,-52,-9.056751085736593,-13.09823677581864,0,931.85,345,13195,12545,288,5757563,95023391,4562432,95338915
-1.4,2594,-90.3225806451613,2.2774963344074033,26.93,0.15,116491,15910050,11149255,24200,544075,23188.7,-76.9,-104,-7.154486672558962,-7.82543265613243,44.9,997.95,1225,15795,11830,523,5757563,95023391,4562432,95338915
-1.3,11681,-89.65517241379311,72.79695874361211,28.14,0.15,27727,11579035,2565875,24250,141367,23188.7,-73.35,-12,-6.558769615952072,-3.8095238095238093,46.41,1045,303,13325,9880,185,5757563,95023391,4562432,95338915
-1.25,2320,-89.28571428571429,4.348396528780012,29.35,0.15,55673,13453245,6108830,24300,295437,23188.7,-50.35,14,-4.346700047481331,1.5695067264573992,43.71,1108,906,14170,9880,477,5757563,95023391,4562432,95338915
-1.2,26644,-88.88888888888889,163.18980829301157,30.55,0.15,42971,9190285,4784065,24350,188852,23188.7,-84.75,-12,-6.981629458769256,-8.633093525179856,0,1129.15,127,10920,8450,64,5757563,95023391,4562432,95338915
-1.05,-10476,-87.5,-21.563985920421565,31.74,0.15,38105,12329005,7036575,24400,168392,23188.7,-84.75,-169,-6.637947914626983,-18.59185918591859,48,1192,740,11310,9620,537,5757563,95023391,4562432,95338915
-1.05,20384,-87.5,162.12518889684245,31.83,0.15,32957,4453540,1905410,24450,138314,23188.7,-80,1,-5.970149253731344,1.1764705882352942,65.59,1260,86,7930,7215,19,5757563,95023391,4562432,95338915
-1.1,-54958,-91.66666666666667,-38.08487637210334,34.97,0.1,89346,11449880,6191835,24500,578484,23188.7,-73.4,-762,-5.358055332506022,-24.53316162266581,55.24,1296.5,2344,16965,16380,1281,5757563,95023391,4562432,95338915
-1,-10444,-90.9090909090909,-47.16401734104046,35.28,0.1,11700,3756935,422305,24550,57554,23188.7,27.85,0,2.0551230491089547,0,82.08,1383,32,6890,6370,17,5757563,95023391,4562432,95338915
-0.85,-18275,-85,-44.99347563827954,35.26,0.15,22342,4921020,1548755,24600,124253,23188.7,-60.65,-23,-4.133583233941046,-14.285714285714286,53.79,1406.6,138,7540,8255,99,5757563,95023391,4562432,95338915
-0.85,-2092,-89.47368421052632,-13.973682452741969,36.39,0.1,12879,2612285,634465,24650,50553,23188.7,30,0,2.127659574468085,0,52.52,1440,66,5980,5395,1,5757563,95023391,4562432,95338915
-0.8,-13358,-84.21052631578948,-34.09305530741941,38.77,0.15,25823,5373095,1550315,24700,108646,23188.7,-106,-24,-6.725888324873097,-33.333333333333336,0,1470,48,5005,4355,47,5757563,95023391,4562432,95338915
-0.75,-3224,-88.23529411764706,-21.20494606682452,38.63,0.1,11980,2021955,564200,24750,35760,23188.7,208.1,0,15.624296118327202,0,55.6,1540,3,4095,4745,1,5757563,95023391,4562432,95338915
-0.7,-14854,-82.3529411764706,-34.55624054902873,39.75,0.15,28131,3843905,1998490,24800,77733,23188.7,-93.55,-106,-5.549129519233621,-20.15209125475285,62.66,1592.3,420,8710,5785,400,5757563,95023391,4562432,95338915
-0.7,-2183,-87.5,-18.989213639526792,42.21,0.1,9313,2079935,346905,24850,22312,23188.7,0,0,0,0,0,0,32,5590,5590,0,5757563,95023391,4562432,95338915
-0.65,-4473,-86.66666666666667,-18.45068679618859,41.97,0.1,19770,1886170,1473940,24900,55582,23188.7,-93.85,-79,-5.314420000566267,-29.044117647058822,0,1672.1,193,5200,4680,165,5757563,95023391,4562432,95338915
-0.65,-2836,-81.25,-30.96069868995633,43.07,0.15,6324,1482195,424060,24950,19992,23188.7,0,0,0,0,44.33,0,11,6045,5395,0,5757563,95023391,4562432,95338915
-0.65,-32701,-86.66666666666667,-34.7753496038709,44.17,0.1,61334,5356910,3966950,25000,204178,23188.7,-63.25,-1251,-3.3858836754904846,-48.28251640293323,70.57,1804.8,1340,15990,10595,1576,5757563,95023391,4562432,95338915
-0.6,-2573,-80,-35.45542235083368,45.26,0.15,4684,767650,204880,25050,17151,23188.7,-55,-8,-2.8350515463917527,-47.05882352941177,104.14,1885,9,4745,4030,16,5757563,95023391,4562432,95338915
-0.6,-397,-80,-3.44080429883862,46.35,0.15,11141,1994655,688675,25100,29688,23188.7,0,0,0,0,0,0,7,4875,4290,0,5757563,95023391,4562432,95338915
-0.6,-797,-85.71428571428571,-11.535678101027646,47.43,0.1,6112,909285,238160,25150,12158,23188.7,0,0,0,0,77.07,0,8,3705,5070,0,5757563,95023391,4562432,95338915
-0.55,-1958,-78.57142857142857,-8.158673278053252,48.52,0.15,22041,1602900,1106690,25200,27618,23188.7,5.75,-10,0.28405582314437444,-11.627906976744185,107.4,2030,76,3315,4290,14,5757563,95023391,4562432,95338915
-0.55,-568,-84.61538461538461,-6.203582350371341,49.59,0.1,8588,908050,384930,25250,10739,23188.7,258.15,-2,14.053951057516946,-40,117.47,2095,3,2145,4030,5,5757563,95023391,4562432,95338915
-0.55,-5897,-84.61538461538461,-17.47932536977206,50.67,0.1,27840,873795,1518660,25300,36101,23188.7,90.35,-1,4.540999673309376,-25,0,2080,3,3380,4550,3,5757563,95023391,4562432,95338915
-0.55,-1043,-84.61538461538461,-8.3889648516046,51.73,0.1,11390,417430,242840,25350,14652,23188.7,0,0,0,0,66.77,0,8,3575,4290,0,5757563,95023391,4562432,95338915
-0.6,-2715,-85.71428571428571,-18.449306876868715,52.8,0.1,12001,1303640,603200,25400,15634,23188.7,-20,0,-0.8733624454148472,0,135.49,2270,26,4745,4875,4,5757563,95023391,4562432,95338915
-0.55,-879,-91.66666666666667,-17.686116700201207,53.86,0.05,4091,172575,179725,25450,11251,23188.7,339.4,0,17.86315789473684,0,74.69,2239.4,2,2990,5395,1,5757563,95023391,4562432,95338915
-0.5,-21394,-83.33333333333333,-45.23618217955766,54.92,0.1,25900,1241110,2403180,25500,77817,23188.7,-103,-171,-4.3254593175853016,-18.874172185430464,0,2278.25,735,7150,6240,206,5757563,95023391,4562432,95338915
-0.4,-1594,-72.72727272727273,-38.62369760116307,57.74,0.15,2533,627510,139425,25550,9665,23188.7,150,0,6.756756756756757,0,114.32,2370,16,2665,5525,8,5757563,95023391,4562432,95338915
-0.45,-1081,-75,-15.536073584363322,57.02,0.15,5877,1185535,234260,25600,14567,23188.7,-50,0,-2.0533880903490758,0,0,2385,32,2535,4615,2,5757563,95023391,4562432,95338915
-0.5,412,-83.33333333333333,37.72893772893773,58.07,0.1,1504,653510,118235,25650,4881,23188.7,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,4030,4485,8,5757563,95023391,4562432,95338915
-0.4,-321,-80,-7.908351810790835,59.11,0.1,3738,54860,221325,25700,10906,23188.7,0,0,0,0,0,0,2,2275,2990,0,5757563,95023391,4562432,95338915
-0.45,216,-81.81818181818181,24.37923250564334,60.16,0.1,1102,728455,100230,25750,4198,23188.7,0,0,0,0,84.1,0,1,4615,4290,0,5757563,95023391,4562432,95338915
-0.45,-50,-81.81818181818181,-1.3601741022850924,61.19,0.1,3626,355680,189865,25800,9288,23188.7,0,0,0,0,0,0,7,3965,4420,0,5757563,95023391,4562432,95338915
-0.45,283,-81.81818181818181,25.133214920071048,62.23,0.1,1409,704730,124800,25850,3138,23188.7,163,0,6.49402390438247,0,127.36,2673,5,4745,4290,5,5757563,95023391,4562432,95338915
-0.4,-492,-80,-21.225194132873167,63.26,0.1,1826,780910,182455,25900,6612,23188.7,152,-1,6.031746031746032,-100,0,2672,0,4095,4615,1,5757563,95023391,4562432,95338915
-0.45,119,-90,13.120176405733186,61.22,0.05,1026,33670,72995,25950,2937,23188.7,0,0,0,0,0,0,0,4290,4290,0,5757563,95023391,4562432,95338915
-0.45,-6656,-90,-28.354775496293772,62.2,0.05,16818,1527500,1738230,26000,61317,23188.7,-74.75,-328,-2.6002261066179666,-48.736998514115896,0,2800,345,5135,4550,390,5757563,95023391,4562432,95338915
-0.3,-806,-75,-31.5213140398905,66.33,0.1,1751,804765,116480,26050,7879,23188.7,0,0,0,0,84.5,0,0,4290,4290,0,5757563,95023391,4562432,95338915
-0.3,-584,-66.66666666666667,-4.190284853268278,67.34,0.15,13353,531115,309530,26100,46898,23188.7,248.3,-1,9.29370812591234,-2.9411764705882355,133.94,2920,33,3900,3900,13,5757563,95023391,4562432,95338915
