CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-28.75,451711,-59.27835051546392,501.62800253195485,8.62,19.75,541760,82005885,5830955,23250,10247995,23198.6,-93.95,104601,-57.06043121773459,597.3445262977557,8.6,70.7,122112,66959360,1052025,4775509,5987263,80006102,4388820,83350295
-26,453461,-73.44632768361582,302.11599320430395,8.96,9.4,603556,117045110,7055750,23300,9065550,23198.6,-91.3,73693,-45.24281466798811,136.63298414758506,9.19,110.5,127628,62430550,816335,2803807,5987263,80006102,4388820,83350295
-21.1,172262,-81.78294573643412,247.98744673499942,9.51,4.7,241726,92400165,2536040,23350,5263506,23198.6,-88.7,10047,-36.68320926385442,81.99624581735085,9.62,153.1,22300,33911800,208780,682391,5987263,80006102,4388820,83350295
-16.25,139652,-86.20689655172414,93.41458357023886,10.22,2.6,289149,114371010,4172805,23400,4539939,23198.6,-80.85,10586,-28.448275862068964,31.922079488571256,10.65,203.35,43748,27778400,341900,576605,5987263,80006102,4388820,83350295
-12.4,105623,-89.20863309352518,142.9656199242014,11.16,1.5,179503,88883860,4946045,23450,2963989,23198.6,-79.5,92,-24.105518496058217,1.0856738258201557,11.96,250.3,8566,21910070,67860,95058,5987263,80006102,4388820,83350295
-9.2,115571,-90.19607843137256,51.974725670084545,12.14,1,337931,119881190,11051235,23500,3505040,23198.6,-77.45,-9797,-20.41112135986296,-18.77935172228718,12.82,302,42372,15688140,84760,187937,5987263,80006102,4388820,83350295
-6.95,67751,-90.84967320261438,83.54419453487225,13.03,0.7,148847,58246630,7154810,23550,1746170,23198.6,-75.8,-61,-17.909037212049615,-1.2305830139197096,9.63,347.45,4896,6384560,34710,14079,5987263,80006102,4388820,83350295
-5.6,79883,-91.0569105691057,59.489871909442954,14.35,0.55,214163,65349765,11429730,23600,1789269,23198.6,-75.9,-2354,-16.04990484246141,-10.521610870245386,0,397,20019,3383705,41795,18894,5987263,80006102,4388820,83350295
-4.5,33893,-89.10891089108911,54.34095974090523,15.58,0.55,96264,43273230,6249620,23650,874512,23198.6,-73.55,-463,-14.052350019105846,-20.360598065083554,17.15,449.85,1811,1013870,19110,3327,5987263,80006102,4388820,83350295
-3.85,102055,-88.50574712643679,62.30882415791048,16.49,0.5,265844,53442675,13743535,23700,2034971,23198.6,-72.6,-2171,-12.712309578007353,-7.771890885659054,0,498.5,25763,1370525,24635,11637,5987263,80006102,4388820,83350295
-3.2,82967,-86.48648648648648,166.4499949844518,17.93,0.5,132812,35940450,6609720,23750,948533,23198.6,-76.25,233,-12.208790329036907,13.877307921381774,0,548.3,1912,962520,19305,1243,5987263,80006102,4388820,83350295
-2.8,106767,-87.5,92.8594414535081,19.35,0.4,221744,45114875,11379095,23800,1448159,23198.6,-69,-377,-10.306968406901188,-6.026214833759591,0,600.45,5879,1244490,17550,3502,5987263,80006102,4388820,83350295
-2.45,46226,-85.96491228070175,133.64364393304228,20.19,0.4,80815,28103400,6623955,23850,690429,23198.6,-73.6,284,-10.167852455619258,17.306520414381474,22.47,650.25,1925,1087060,18330,690,5987263,80006102,4388820,83350295
-2.25,58643,-88.23529411764706,64.82539822911025,21.55,0.3,149106,30942795,8870095,23900,983517,23198.6,-75.9,187,-9.822699624692635,3.423654339069938,20.79,696.8,5649,1109940,17095,1339,5987263,80006102,4388820,83350295
-2.05,14209,-87.23404255319149,36.78229355423246,22.9,0.3,52839,25800125,5361720,23950,412310,23198.6,-76.9,227,-9.333090600157776,12.824858757062147,39.07,747.05,1997,916240,10595,454,5987263,80006102,4388820,83350295
-1.8,44841,-83.72093023255815,18.028996928223354,23.86,0.35,293557,41516930,11755445,24000,1498700,23198.6,-76.7,-3740,-8.748217850014257,-29.71319615476285,27.03,800.05,8847,2496065,21970,7286,5987263,80006102,4388820,83350295
-1.6,26858,-84.21052631578948,99.45933935713228,25.57,0.3,53862,20503795,5595785,24050,339949,23198.6,-76.45,86,-8.278289117487818,6.456456456456457,0,847.05,1418,919490,9945,189,5987263,80006102,4388820,83350295
-1.45,17972,-82.85714285714286,23.649857879776818,26.47,0.3,93964,22469785,9099025,24100,475881,23198.6,-72.7,22,-7.472504882310618,1.0617760617760619,32.92,900.2,2094,20150,14625,1002,5987263,80006102,4388820,83350295
-1.35,19755,-81.81818181818181,88.26288982217854,27.77,0.3,42137,17208490,3834675,24150,198370,23198.6,-79.35,-44,-7.744107744107744,-11.083123425692696,36,945.3,353,12350,13065,287,5987263,80006102,4388820,83350295
-1.3,-2049,-83.87096774193549,-1.7989938277566573,29.5,0.25,111848,21116550,8829275,24200,523059,23198.6,-72.6,-104,-6.754430850816393,-7.82543265613243,32.99,1002.25,1225,15145,13910,502,5987263,80006102,4388820,83350295
-1.25,11110,-86.20689655172414,69.23843948647638,30.33,0.2,27156,13844480,2907060,24250,129748,23198.6,-63.25,-13,-5.655653417981848,-4.126984126984127,44.47,1055.1,302,12090,10010,183,5987263,80006102,4388820,83350295
-1.15,2918,-82.14285714285714,5.4692332202500324,31.06,0.25,56271,17311905,4925180,24300,280745,23198.6,-61.15,16,-5.279060732939095,1.7937219730941705,50.31,1097.2,908,13455,11050,459,5987263,80006102,4388820,83350295
-1.15,26676,-85.18518518518519,163.3858026581736,32.3,0.2,43003,10862280,4671615,24350,185100,23198.6,-60.4,-11,-4.975698162945877,-7.913669064748201,45.64,1153.5,128,8450,7930,63,5987263,80006102,4388820,83350295
-1,-10046,-83.33333333333333,-20.67886622342068,34.12,0.2,38535,15071160,6903585,24400,162690,23198.6,-78.75,-160,-6.168004699432152,-17.601760176017603,38.84,1198,749,9815,10010,489,5987263,80006102,4388820,83350295
-1,20391,-83.33333333333333,162.1808637556669,34.77,0.2,32964,5321940,2298400,24450,133891,23198.6,-80,1,-5.970149253731344,1.1764705882352942,56.79,1260,86,7020,8645,19,5987263,80006102,4388820,83350295
-1,-49945,-83.33333333333333,-34.61096019514358,36,0.2,94359,16822455,7335445,24500,560557,23198.6,-79.9,-607,-5.8325425213519235,-19.542820347714102,47.71,1290,2499,14040,15600,1116,5987263,80006102,4388820,83350295
-0.9,-10400,-81.81818181818181,-46.96531791907515,37.22,0.2,11744,4786535,431340,24550,56845,23198.6,27.85,0,2.0551230491089547,0,76.47,1383,32,6500,6630,17,5987263,80006102,4388820,83350295
-0.8,-18141,-80,-44.66356451732033,38.43,0.2,22476,6060860,1517490,24600,118891,23198.6,-54.25,-23,-3.6973930822968137,-14.285714285714286,64.99,1413,138,8255,7670,96,5987263,80006102,4388820,83350295
-0.8,-1963,-84.21052631578948,-13.112016565359696,39.64,0.15,13008,3162705,746980,24650,50037,23198.6,30,0,2.127659574468085,0,0,1440,66,6565,6370,1,5987263,80006102,4388820,83350295
-0.75,-13824,-78.94736842105263,-35.28240728924734,40.04,0.2,25357,6155630,1566305,24700,102844,23198.6,-68.75,-23,-4.3623096446700504,-31.944444444444443,62.53,1507.25,49,4875,4680,42,5987263,80006102,4388820,83350295
-0.7,-3298,-82.3529411764706,-21.691660089450146,41.22,0.15,11906,2714855,584480,24750,35271,23198.6,208.1,0,15.624296118327202,0,0,1540,3,4680,4615,1,5987263,80006102,4388820,83350295
-0.65,-12575,-76.47058823529412,-29.254391066651156,42.39,0.2,30410,4945785,1765140,24800,72542,23198.6,-84.4,-106,-5.006376605273304,-20.15209125475285,55.51,1601.45,420,7345,6630,397,5987263,80006102,4388820,83350295
-0.6,-2135,-75,-18.571677105080028,44.41,0.2,9361,2666040,499200,24850,20752,23198.6,0,0,0,0,0,0,32,4810,4810,0,5987263,80006102,4388820,83350295
-0.55,-4223,-73.33333333333333,-17.419461287794416,44.71,0.2,20020,3632460,1817140,24900,46166,23198.6,-75.4,-75,-4.269656558792718,-27.573529411764707,0,1690.55,197,7670,5850,159,5987263,80006102,4388820,83350295
-0.65,-2836,-81.25,-30.96069868995633,45.87,0.15,6324,1908140,496795,24950,19392,23198.6,0,0,0,0,44.33,0,11,4485,3965,0,5987263,80006102,4388820,83350295
-0.55,-33527,-73.33333333333333,-35.65374594565853,47.93,0.2,60508,8452925,3797365,25000,199182,23198.6,-68.05,-1139,-3.6428361125237547,-43.95986105750676,55.91,1800,1452,18590,11180,1452,5987263,80006102,4388820,83350295
-0.55,-2606,-73.33333333333333,-35.91015571172661,48.17,0.2,4651,1596270,307710,25050,16384,23198.6,-55,-8,-2.8350515463917527,-47.05882352941177,97.74,1885,9,5395,4615,16,5987263,80006102,4388820,83350295
-0.6,164,-80,1.4213901889408909,49.31,0.15,11702,2380755,598130,25100,28719,23198.6,0,0,0,0,0,0,7,3965,3965,0,5987263,80006102,4388820,83350295
-0.5,-796,-71.42857142857143,-11.521204226371399,50.45,0.2,6113,1547520,328575,25150,11659,23198.6,0,0,0,0,77.07,0,8,3055,4745,0,5987263,80006102,4388820,83350295
-0.55,-2146,-78.57142857142857,-8.942039251635485,52.56,0.15,21853,2487550,961545,25200,26814,23198.6,5.75,-10,0.28405582314437444,-11.627906976744185,100.26,2030,76,3705,4615,14,5987263,80006102,4388820,83350295
-0.5,-511,-76.92307692307692,-5.581039755351682,51.48,0.15,8645,1302925,268385,25250,10037,23198.6,258.15,-2,14.053951057516946,-40,111.49,2095,3,2275,3965,5,5987263,80006102,4388820,83350295
-0.45,-4591,-69.23076923076923,-13.608204641787948,53.83,0.2,29146,2405455,1723410,25300,34287,23198.6,90.35,-1,4.540999673309376,-25,0,2080,3,3185,4745,3,5987263,80006102,4388820,83350295
-0.5,-899,-76.92307692307692,-7.230756856752191,54.95,0.15,11534,1125410,329030,25350,13841,23198.6,0,0,0,0,66.77,0,8,2795,3965,0,5987263,80006102,4388820,83350295
-0.55,-2669,-78.57142857142857,-18.136721935308508,56.07,0.15,12047,2614755,598000,25400,15313,23198.6,-20,0,-0.8733624454148472,0,130.46,2270,26,3835,3640,4,5987263,80006102,4388820,83350295
-0.45,-868,-75,-17.464788732394368,57.18,0.15,4102,1206920,197145,25450,10250,23198.6,339.4,0,17.86315789473684,0,0,2239.4,2,2275,3965,1,5987263,80006102,4388820,83350295
-0.45,-20409,-75,-43.153465555884466,56.95,0.15,26885,2763865,2009735,25500,74027,23198.6,-80.35,-160,-3.374278215223097,-17.660044150110377,74.24,2300.9,746,7085,7150,193,5987263,80006102,4388820,83350295
-0.4,-1367,-72.72727272727273,-33.12333414102253,60.5,0.15,2760,1225965,208845,25550,9119,23198.6,150,0,6.756756756756757,0,104.99,2370,16,1105,3965,8,5987263,80006102,4388820,83350295
-0.45,-863,-75,-12.40298936475999,60.49,0.15,6095,1435200,238680,25600,14341,23198.6,0,0,0,0,0,0,32,2275,3965,0,5987263,80006102,4388820,83350295
-0.45,329,-75,30.128205128205128,61.59,0.15,1421,1063140,131430,25650,4693,23198.6,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,4745,4745,8,5987263,80006102,4388820,83350295
-0.4,-321,-80,-7.908351810790835,62.68,0.1,3738,919035,250640,25700,10584,23198.6,0,0,0,0,0,0,2,3055,4745,0,5987263,80006102,4388820,83350295
-0.4,165,-72.72727272727273,18.623024830699773,64.94,0.15,1051,1044810,93600,25750,4162,23198.6,0,0,0,0,84.1,0,1,3965,4290,0,5987263,80006102,4388820,83350295
-0.4,63,-72.72727272727273,1.7138193688792165,63.39,0.15,3739,1588470,395395,25800,8324,23198.6,0,0,0,0,0,0,7,3965,3965,0,5987263,80006102,4388820,83350295
-0.4,259,-72.72727272727273,23.00177619893428,67.14,0.15,1385,1192425,101660,25850,3087,23198.6,163,0,6.49402390438247,0,118.02,2673,5,3835,4160,5,5987263,80006102,4388820,83350295
-0.35,-596,-70,-25.711820534943918,67.01,0.15,1722,1610700,227110,25900,5776,23198.6,152,-1,6.031746031746032,-100,0,2672,0,4095,3965,1,5987263,80006102,4388820,83350295
-0.3,96,-60,10.584343991179713,69.33,0.2,1003,672425,67860,25950,2776,23198.6,0,0,0,0,0,0,0,5070,5070,0,5987263,80006102,4388820,83350295
-0.35,-6568,-70,-27.97989264718412,69.16,0.15,16906,3226405,1619345,26000,57766,23198.6,-78.75,-321,-2.7393686407513695,-47.69687964338782,83.11,2796,352,5915,5720,382,5987263,80006102,4388820,83350295
-0.25,-710,-62.5,-27.766914352757137,70.22,0.15,1847,1182090,123110,26050,6537,23198.6,0,0,0,0,84.5,0,0,5070,5070,0,5987263,80006102,4388820,83350295
-0.3,-777,-66.66666666666667,-5.575087895529885,69.71,0.15,13160,1339715,343135,26100,43241,23198.6,248.3,-1,9.29370812591234,-2.9411764705882355,123.51,2920,33,4680,4615,13,5987263,80006102,4388820,83350295
