CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
2.25,1,0.25588536335721596,10,0,881.55,11,6955,6825,22250,4,23198.55,-0.95,11235,-82.6086956521739,85.75681245706434,28.36,0.2,24336,13884585,4048980,131240,5833085,98216347,4462500,98645031
71.35,0,8.675299410298498,0,57.2,893.8,57,8970,11050,22300,100,23198.55,-1.1,8406,-81.48148148148148,16.54398740405432,26.97,0.25,59216,18555550,8463780,373218,5833085,98216347,4462500,98645031
20.55,0,2.643766885372443,0,0,797.85,20,7020,6500,22350,26,23198.55,-1.45,4947,-85.29411764705883,15.885299595401708,25.58,0.25,36089,16317470,4751890,274339,5833085,98216347,4462500,98645031
48.1,-228,6.522918361811771,-52.77777777777778,0,785.5,204,16445,15600,22400,714,23198.55,-1.7,30014,-87.17948717948718,38.9205871673842,24.63,0.25,107130,23585900,9255350,546649,5833085,98216347,4462500,98645031
77.9,0,11.607808076292654,0,30.05,749,42,11765,7540,22450,1,23198.55,-2,18513,-88.88888888888889,76.64569015483978,23.21,0.25,42667,17358380,3482310,378744,5833085,98216347,4462500,98645031
67.2,-141,10.644701409789324,-13.823529411764707,0,698.5,879,135850,26000,22500,3814,23198.55,-2.4,44134,-88.88888888888889,28.339347862380727,21.79,0.3,199868,36768420,14687140,1371231,5833085,98216347,4462500,98645031
60.15,113,10.30406852248394,83.70370370370371,0,643.9,248,1366820,15730,22550,392,23198.55,-2.85,20934,-90.47619047619048,69.51122327002258,20.69,0.3,51050,21597290,5968885,605806,5833085,98216347,4462500,98645031
66.85,30,12.53868517302823,7.633587786259542,0,600,423,1802710,21710,22600,1465,23198.55,-3.7,42578,-91.35802469135803,78.83938821612414,18.92,0.35,96584,31632900,10675080,1023883,5833085,98216347,4462500,98645031
51.85,114,10.676413054669,43.346007604562736,0,537.5,377,1275495,17290,22650,1077,23198.55,-4.85,42557,-92.38095238095238,108.29579866147543,18.04,0.4,81854,31183165,6363695,752835,5833085,98216347,4462500,98645031
67.55,136,15.484240687679083,17.503217503217503,0,503.8,913,2162680,22620,22700,4717,23198.55,-6.65,77325,-94.32624113475177,77.07450784948917,16.78,0.4,177650,53939535,10739560,1608685,5833085,98216347,4462500,98645031
59.85,222,15.435203094777563,56.63265306122449,0,447.6,614,1955395,23595,22750,3291,23198.55,-9.25,33444,-95.85492227979275,79.26621160409556,15.05,0.4,75636,35803885,8079240,1041590,5833085,98216347,4462500,98645031
58.55,386,17.07245954220732,17.936802973977695,0,401.5,2538,7375225,31915,22800,29276,23198.55,-13.05,74651,-97.02602230483271,73.47828654671444,13.73,0.4,176247,57592795,16381040,2590400,5833085,98216347,4462500,98645031
51.7,204,17.343173431734318,25,0,349.8,1020,8154120,37700,22850,20513,23198.55,-17.85,48329,-97.01086956521739,106.65828036723164,12.65,0.55,93641,50615565,7747740,2984919,5833085,98216347,4462500,98645031
45.3,-1812,17.681498829039814,-28.5264483627204,0,301.5,4540,20053020,73515,22900,162805,23198.55,-24.95,85179,-97.65166340508806,86.36829137219513,11.28,0.6,183802,77148695,13314860,4761362,5833085,98216347,4462500,98645031
35.65,1841,16.546762589928058,79.18279569892474,0,251.1,4166,20188220,61815,22950,147261,23198.55,-33.95,85116,-97.6978417266187,165.7210724090263,9.89,0.8,136477,78728780,8606585,4362464,5833085,98216347,4462500,98645031
20.7,10347,11.528822055137844,47.971625944642774,0,200.25,31916,44384210,306215,23000,1106070,23198.55,-46.05,205711,-97.15189873417721,134.69108480435807,9.13,1.35,358439,121153045,8874385,9800425,5833085,98216347,4462500,98645031
10.15,16881,7.06824512534819,149.7737556561086,0,153.75,28152,43185610,186420,23050,1100704,23198.55,-60.55,155744,-96.18745035742653,277.96041477039495,8.23,2.4,211775,89630125,2628665,7689806,5833085,98216347,4462500,98645031
-6.75,67277,-5.970809376382132,97.28998857572559,0,106.3,136428,73200660,1235325,23100,5056399,23198.55,-77.65,416463,-93.38544798556825,400.49910564883737,7.74,5.5,520449,110390410,5178485,14945705,5833085,98216347,4462500,98645031
-23.55,158765,-26.715825297787863,248.55577299412917,5.51,64.6,222640,78541255,2106585,23150,8944478,23198.55,-92.2,454602,-87.18676122931443,1015.2351601232748,7.55,13.55,499380,93472665,4480710,14334993,5833085,98216347,4462500,98645031
-34.65,538609,-52.144469525959366,401.67423615306024,5.96,31.8,672700,117297180,6659835,23200,17013268,23198.55,-100.25,424852,-75.34761367906802,687.8634803445373,7.81,32.8,486616,96588245,4229940,15758699,5833085,98216347,4462500,98645031
-34.45,489838,-71.03092783505154,543.9682839343025,6.4,14.05,579887,83018130,5558085,23250,13286659,23198.55,-101.7,127032,-61.767385362890984,725.4411512763406,8.6,62.95,144543,67726165,1134055,6096705,5833085,98216347,4462500,98645031
-30,447993,-84.7457627118644,298.47296712082345,6.95,5.4,598088,118779765,6508125,23300,11644906,23198.55,-96.25,69229,-47.69573835480674,128.3563548716047,9.98,105.55,123164,62765365,894075,3423631,5833085,98216347,4462500,98645031
-23.65,174047,-91.66666666666667,250.55712311413106,7.57,2.15,243511,98692945,2759640,23350,7257936,23198.55,-89,11732,-36.80727874276261,95.74798008650943,11.54,152.8,23985,34079760,180895,823984,5833085,98216347,4462500,98645031
-17.75,104977,-94.16445623342175,70.22013819675311,8.6,1.1,254474,122233930,7318740,23400,6138361,23198.55,-84.4,9830,-29.697396199859256,29.64236173934021,14.02,199.8,42992,27760460,252265,693880,5833085,98216347,4462500,98645031
-13.05,95321,-93.88489208633094,129.02138603140227,9.82,0.85,169201,81456765,6800950,23450,3822721,23198.55,-79.8,-191,-24.19648271679806,-2.25395326882228,16.24,250,8283,21914425,59800,109800,5833085,98216347,4462500,98645031
-9.6,103627,-94.11764705882354,46.603255981291596,11.22,0.6,325987,100814805,16277820,23500,4178884,23198.55,-79,-10868,-20.819607326393463,-20.83229504111637,18.38,300.45,41301,15879110,90350,216795,5833085,98216347,4462500,98645031
-7.2,49800,-94.11764705882354,61.40870079905297,12.37,0.45,130896,49822110,8260005,23550,1968536,23198.55,-72.45,-136,-17.11754282339043,-2.743594916280008,21.05,350.8,4821,6052215,40170,16573,5833085,98216347,4462500,98645031
-5.75,74345,-93.4959349593496,55.365653857610965,13.5,0.4,208625,58634485,11011585,23600,2044158,23198.55,-74.9,-2503,-15.838443645591035,-11.187592187011129,22.13,398,19870,3299075,41210,21667,5833085,98216347,4462500,98645031
-4.65,30347,-92.07920792079207,48.65562521043434,14.95,0.4,92718,37380720,5507580,23650,988559,23198.55,-73.4,-496,-14.023691249522354,-21.8117854001759,25.45,450,1778,944450,19045,3815,5833085,98216347,4462500,98645031
-4.05,87729,-93.10344827586206,53.56220503208396,15.87,0.3,251518,44012215,10718305,23700,2204960,23198.55,-70.95,-2403,-12.42339345123446,-8.602419989976372,27.47,500.15,25531,1387685,23205,12697,5833085,98216347,4462500,98645031
-3.35,66226,-90.54054054054055,132.86387802186778,17.54,0.35,116071,31740475,6513390,23750,1084167,23198.55,-66.2,194,-10.59963173484909,11.55449672424062,30.21,558.35,1873,962715,19825,1427,5833085,98216347,4462500,98645031
-2.95,93833,-92.1875,81.61023509049636,18.27,0.25,208810,38351365,10975575,23800,1629295,23198.55,-68.2,-448,-10.187467323922624,-7.161125319693094,32.41,601.25,5808,1244425,17485,3974,5833085,98216347,4462500,98645031
-2.6,43009,-91.2280701754386,124.34299921940502,19.6,0.25,77598,22928880,8868600,23850,801338,23198.55,-73.85,271,-10.202389997927748,16.514320536258378,35.13,650,1912,1089985,12545,743,5833085,98216347,4462500,98645031
-2.25,63030,-88.23529411764706,69.6748947083338,21.31,0.3,153493,30450745,6916520,23900,1088273,23198.55,-71.75,179,-9.2856218454769,3.2771878432808497,37.44,700.95,5641,1107015,20280,1450,5833085,98216347,4462500,98645031
-2.1,7718,-89.36170212765957,19.979290706704635,22.23,0.25,46348,20943650,5076825,23950,447405,23198.55,-61.5,220,-7.464045148370653,12.429378531073446,37,762.45,1990,915395,12155,472,5833085,98216347,4462500,98645031
-1.95,39365,-90.69767441860465,15.82728895607842,23.54,0.2,288081,30143750,18763875,24000,1684424,23198.55,-70.75,-3817,-8.069575135443399,-30.32493842853738,43.1,806,8770,2493075,23335,7980,5833085,98216347,4462500,98645031
-1.7,27251,-89.47368421052632,100.91467930676937,24.3,0.2,54255,15672410,5518825,24050,354145,23198.55,-98.35,84,-10.649702219815918,6.306306306306307,0,825.15,1416,919360,11050,195,5833085,98216347,4462500,98645031
-1.55,19898,-88.57142857142857,26.184335193178228,25.56,0.2,95890,16994965,8854560,24100,497310,23198.55,-59.3,23,-6.095179360674273,1.11003861003861,43.67,913.6,2095,18200,12350,1039,5833085,98216347,4462500,98645031
-1.5,19267,-90.9090909090909,86.08256634795818,26.13,0.15,41649,13987220,4660825,24150,212110,23198.55,-92.8,-52,-9.056751085736593,-13.09823677581864,0,931.85,345,13000,13195,288,5833085,98216347,4462500,98645031
-1.4,-3214,-90.3225806451613,-2.8218478098632978,28.06,0.15,110683,18506670,9255415,24200,561791,23198.55,-73.85,-106,-6.870726147834581,-7.975921745673439,50.85,1001,1223,16250,11765,529,5833085,98216347,4462500,98645031
-1.3,10820,-89.65517241379311,67.43113548547925,29.3,0.15,26866,11346335,2533375,24250,142137,23198.55,-73.35,-12,-6.558769615952072,-3.8095238095238093,0,1045,303,11635,10205,185,5833085,98216347,4462500,98645031
-1.3,1613,-92.85714285714286,3.023260172811276,30.53,0.1,54966,11770265,6161220,24300,299412,23198.55,-52.35,13,-4.519359433677213,1.4573991031390134,44.93,1106,905,12870,10140,478,5833085,98216347,4462500,98645031
-1.2,26600,-88.88888888888889,162.92031604091383,30.96,0.15,42927,8633235,4757740,24350,191025,23198.55,-84.75,-12,-6.981629458769256,-8.633093525179856,0,1129.15,127,10465,8385,64,5833085,98216347,4462500,98645031
-1.05,-14770,-87.5,-30.402832383030404,32.97,0.15,33811,14609335,5026775,24400,177295,23198.55,-64.8,-169,-5.07538672410417,-18.59185918591859,0,1211.95,740,9490,10205,539,5833085,98216347,4462500,98645031
-1.1,20384,-91.66666666666667,162.12518889684245,32.23,0.1,32957,4448145,1494480,24450,138882,23198.55,-80,1,-5.970149253731344,1.1764705882352942,52.67,1260,86,7085,7215,19,5833085,98216347,4462500,98645031
-1.05,-55823,-87.5,-38.684305355360905,34.51,0.15,88481,11893505,6263595,24500,580359,23198.55,-65.45,-767,-4.777721001532958,-24.694140373470702,0,1304.45,2339,17420,14495,1290,5833085,98216347,4462500,98645031
-0.95,-10444,-86.36363636363636,-47.16401734104046,34.51,0.15,11700,3766815,414895,24550,57568,23198.55,27.85,0,2.0551230491089547,0,74.43,1383,32,6695,6240,17,5833085,98216347,4462500,98645031
-0.9,-18383,-90,-45.259374153679495,36.85,0.1,22234,4906655,1532115,24600,124618,23198.55,-60.65,-23,-4.133583233941046,-14.285714285714286,52.33,1406.6,138,6500,8775,99,5833085,98216347,4462500,98645031
-0.85,-2091,-89.47368421052632,-13.967002872219625,36.78,0.1,12880,2613260,627380,24650,50579,23198.55,30,0,2.127659574468085,0,0,1440,66,6110,7280,1,5833085,98216347,4462500,98645031
-0.85,-13688,-89.47368421052632,-34.93530027309155,37.9,0.1,25493,5355740,1500460,24700,109288,23198.55,-106,-24,-6.725888324873097,-33.333333333333336,0,1470,48,4615,4615,47,5833085,98216347,4462500,98645031
-0.75,-3297,-88.23529411764706,-21.685082872928177,39.02,0.1,11907,2024555,545155,24750,35927,23198.55,208.1,0,15.624296118327202,0,0,1540,3,4875,5525,1,5833085,98216347,4462500,98645031
-0.75,-14902,-88.23529411764706,-34.66790740956147,41.47,0.1,28083,3819725,2018770,24800,78034,23198.55,-93.55,-106,-5.549129519233621,-20.15209125475285,0,1592.3,420,10140,5915,400,5833085,98216347,4462500,98645031
-0.7,-2183,-87.5,-18.989213639526792,42.61,0.1,9313,2139410,329745,24850,22321,23198.55,0,0,0,0,0,0,32,4030,4030,0,5833085,98216347,4462500,98645031
-0.65,-4478,-86.66666666666667,-18.471311306356473,40.22,0.1,19765,1999205,1503255,24900,55801,23198.55,-63.55,-89,-3.59862963277556,-32.720588235294116,76.45,1702.4,183,7280,7865,175,5833085,98216347,4462500,98645031
-0.65,-2839,-81.25,-30.99344978165939,44.88,0.15,6321,1386255,422695,24950,20019,23198.55,0,0,0,0,44.33,0,11,4745,4615,0,5833085,98216347,4462500,98645031
-0.6,-32731,-80,-34.8072526187058,46.01,0.15,61304,5317520,4019665,25000,204389,23198.55,-54.05,-1253,-2.8933915045100504,-48.3597066769587,76.18,1814,1338,15470,12220,1577,5833085,98216347,4462500,98645031
-0.6,-2573,-80,-35.45542235083368,47.13,0.15,4684,774930,189410,25050,17156,23198.55,-55,-8,-2.8350515463917527,-47.05882352941177,95.43,1885,9,5200,4615,16,5833085,98216347,4462500,98645031
-0.65,-397,-86.66666666666667,-3.44080429883862,48.25,0.1,11141,1991795,686270,25100,29738,23198.55,0,0,0,0,0,0,7,4095,3835,0,5833085,98216347,4462500,98645031
-0.55,-797,-78.57142857142857,-11.535678101027646,49.36,0.15,6112,910780,230035,25150,12161,23198.55,0,0,0,0,77.07,0,8,2275,3965,0,5833085,98216347,4462500,98645031
-0.65,-1964,-92.85714285714286,-8.183674319763323,46.48,0.05,22035,1089400,1183845,25200,27823,23198.55,5.75,-10,0.28405582314437444,-11.627906976744185,97.62,2030,76,3120,5395,14,5833085,98216347,4462500,98645031
-0.55,-568,-84.61538461538461,-6.203582350371341,51.58,0.1,8588,909090,335660,25250,10746,23198.55,258.15,-2,14.053951057516946,-40,109.37,2095,3,2275,3965,5,5833085,98216347,4462500,98645031
-0.6,-5919,-92.3076923076923,-17.54453567299997,51.05,0.05,27818,875160,1522430,25300,36157,23198.55,90.35,-1,4.540999673309376,-25,0,2080,3,3380,4745,3,5833085,98216347,4462500,98645031
-0.55,-1043,-84.61538461538461,-8.3889648516046,52.12,0.1,11390,418275,240695,25350,14654,23198.55,0,0,0,0,66.77,0,8,2665,3835,0,5833085,98216347,4462500,98645031
-0.6,-2715,-85.71428571428571,-18.449306876868715,53.18,0.1,12001,1305525,611455,25400,15635,23198.55,-20,0,-0.8733624454148472,0,128.74,2270,26,4615,5200,4,5833085,98216347,4462500,98645031
-0.55,-879,-91.66666666666667,-17.686116700201207,51.6,0.05,4091,89960,174525,25450,11251,23198.55,339.4,0,17.86315789473684,0,0,2239.4,2,2990,5395,1,5833085,98216347,4462500,98645031
-0.5,-21416,-83.33333333333333,-45.28269970820823,55.3,0.1,25878,1236690,2412800,25500,77966,23198.55,-81.25,-172,-3.4120734908136483,-18.984547461368653,0,2300,734,9100,6760,208,5833085,98216347,4462500,98645031
-0.4,-1594,-72.72727272727273,-38.62369760116307,58.13,0.15,2533,628290,118105,25550,9680,23198.55,150,0,6.756756756756757,0,101.29,2370,16,975,4745,8,5833085,98216347,4462500,98645031
-0.5,-1077,-83.33333333333333,-15.47858580051739,57.4,0.1,5881,1228110,220675,25600,14577,23198.55,-50,0,-2.0533880903490758,0,0,2385,32,3315,4615,2,5833085,98216347,4462500,98645031
-0.45,412,-75,37.72893772893773,60.28,0.15,1504,655135,116285,25650,4896,23198.55,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,3965,4745,8,5833085,98216347,4462500,98645031
-0.4,-321,-80,-7.908351810790835,59.49,0.1,3738,74815,212940,25700,10920,23198.55,0,0,0,0,0,0,2,2275,3835,0,5833085,98216347,4462500,98645031
-0.4,216,-72.72727272727273,24.37923250564334,60.53,0.15,1102,730535,101205,25750,4214,23198.55,0,0,0,0,84.1,0,1,3835,4290,0,5833085,98216347,4462500,98645031
-0.45,-50,-81.81818181818181,-1.3601741022850924,61.57,0.1,3626,373165,170885,25800,9288,23198.55,0,0,0,0,0,0,7,3965,3965,0,5833085,98216347,4462500,98645031
-0.45,283,-81.81818181818181,25.133214920071048,62.6,0.1,1409,696345,131170,25850,3186,23198.55,163,0,6.49402390438247,0,114.41,2673,5,3965,4290,5,5833085,98216347,4462500,98645031
-0.35,-497,-70,-21.440897325280414,65.6,0.15,1821,758420,217880,25900,6621,23198.55,152,-1,6.031746031746032,-100,0,2672,0,4875,4745,1,5833085,98216347,4462500,98645031
-0.45,119,-90,13.120176405733186,61.58,0.05,1026,33280,72410,25950,3012,23198.55,0,0,0,0,0,0,0,5070,5070,0,5833085,98216347,4462500,98645031
-0.4,-6678,-80,-28.448496208571186,65.68,0.1,16796,1456715,1705860,26000,61382,23198.55,-74.75,-328,-2.6002261066179666,-48.736998514115896,0,2800,345,5720,5590,390,5833085,98216347,4462500,98645031
-0.3,-810,-75,-31.67774736018772,66.7,0.1,1747,806845,112385,26050,7885,23198.55,0,0,0,0,84.5,0,0,5070,5070,0,5833085,98216347,4462500,98645031
-0.35,-734,-77.77777777777777,-5.266556647772117,69.8,0.1,13203,739700,305500,26100,47068,23198.55,248.3,-1,9.29370812591234,-2.9411764705882355,119.37,2920,33,4745,5330,13,5833085,98216347,4462500,98645031
