CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,14,6630,6565,22200,0,23143,-0.75,23190,-68.18181818181819,59.4920472036942,29.69,0.35,62170,23996310,10065055,203327,6470264,47805604,3997831,54996490
5.95,1,0.6766746275446378,10,0,885.25,11,6955,6305,22250,3,23143,-0.8,10447,-69.56521739130434,79.74200442714297,29.01,0.35,23548,19161090,4128085,106775,6470264,47805604,3997831,54996490
24.55,0,2.9849838895981518,0,0,847,57,10010,9425,22300,69,23143,-0.95,13276,-70.37037037037037,26.128714819917338,27.2,0.4,64086,30446650,11742380,293923,6470264,47805604,3997831,54996490
0,0,0,0,0,0,20,6565,6565,22350,0,23143,-1.2,11107,-70.58823529411765,35.66566052276668,26.38,0.5,42249,23137140,3784820,126982,6470264,47805604,3997831,54996490
11.8,-257,1.600216978573366,-59.49074074074074,0,749.2,175,16510,16315,22400,597,23143,-1.5,27305,-76.92307692307692,35.40769749468333,24.89,0.45,104421,35793030,11074700,355277,6470264,47805604,3997831,54996490
0,0,0,0,0,0,42,6565,6565,22450,0,23143,-1.7,9512,-75.55555555555556,39.38064088763766,23.66,0.55,33666,28504970,3316235,202141,6470264,47805604,3997831,54996490
15.7,55,2.4869317281799463,5.392156862745098,0,647,1075,136435,35620,22500,2523,23143,-2.15,47593,-79.62962962962963,30.560442806323604,22.15,0.55,203327,67410590,11753170,970991,6470264,47805604,3997831,54996490
11.45,71,1.9614561027837258,52.592592592592595,30.67,595.2,206,1360320,15795,22550,234,23143,-2.6,15017,-82.53968253968254,49.86385974232966,20.63,0.55,45133,39314795,4826250,389753,6470264,47805604,3997831,54996490
12.15,118,2.2789083747538217,30.025445292620866,0,545.3,511,1800760,23270,22600,798,23143,-3.35,41472,-82.71604938271605,76.79146761470948,19.67,0.7,95478,60997300,5885490,627216,6470264,47805604,3997831,54996490
12.2,127,2.5120971893338826,48.28897338403042,0,497.85,390,1447160,17940,22650,733,23143,-4.55,35461,-86.66666666666667,90.23844059342953,17.93,0.7,74758,49875085,4628455,512978,6470264,47805604,3997831,54996490
11.6,111,2.659025787965616,14.285714285714286,19.73,447.85,888,2182180,28600,22700,2491,23143,-6.35,77052,-90.0709219858156,76.80239222526788,16.52,0.7,177377,84701890,8114925,1056325,6470264,47805604,3997831,54996490
9.75,242,2.514506769825919,61.734693877551024,15.59,397.5,634,2067325,34515,22750,1689,23143,-8.85,29439,-91.70984455958549,69.77389078498294,15.06,0.8,71631,56689620,5895955,696553,6470264,47805604,3997831,54996490
5.35,1241,1.5599941682461,57.66728624535316,0,348.3,3393,6107530,64220,22800,16215,23143,-12.25,94615,-91.07806691449814,93.1286664829324,14.18,1.2,196211,101233340,2686125,1438850,6470264,47805604,3997831,54996490
-0.6,563,-0.20127474002012746,68.99509803921569,0,297.5,1379,7939490,41665,22850,8553,23143,-16.9,46646,-91.84782608695652,102.94403248587571,12.87,1.5,91958,78530465,2093065,2178010,6470264,47805604,3997831,54996490
-6.2,1708,-2.419984387197502,26.889168765743072,10.07,250,8060,18834205,114530,22900,62893,23143,-23.3,86361,-91.19373776908023,87.56679476389888,11.86,2.25,184984,85512700,1947920,3283318,6470264,47805604,3997831,54996490
-13.35,5789,-6.196333255975865,248.98924731182797,11.11,202.1,8114,19599125,83980,22950,64275,23143,-30.75,92914,-88.48920863309353,180.90379860205215,11.24,4,144275,80299960,1497210,2400932,6470264,47805604,3997831,54996490
-23,40470,-12.809802283486494,187.63039547498724,11.03,156.55,62039,44836545,743340,23000,538982,23143,-39.35,263420,-83.0168776371308,172.4765596354303,10.88,8.05,416148,113779705,4045730,5584033,6470264,47805604,3997831,54996490
-30.15,32272,-20.9958217270195,286.32774376719016,10.58,113.45,43543,43161495,441415,23050,469993,23143,-47.7,234473,-75.77442414614774,418.470132605165,10.37,15.25,290504,88758930,1557855,3738087,6470264,47805604,3997831,54996490
-36.4,154732,-32.19814241486068,223.75959855967375,10.47,76.65,223883,71754605,2435160,23100,2187302,23143,-53.7,308706,-64.58208057726999,296.8726559344527,10.42,29.45,412692,108297215,3349710,7320203,6470264,47805604,3997831,54996490
-40.5,322043,-45.944412932501415,504.17690802348335,10.17,47.65,385918,77009595,3532425,23150,3820455,23143,-55.55,271524,-52.529550827423165,606.378132118451,10.49,50.2,316302,89507015,2224885,6961063,6470264,47805604,3997831,54996490
-38.55,604380,-58.01354401805869,450.72376222117816,10.33,27.9,738471,111708935,8064485,23200,7417839,23143,-52.65,180163,-39.57158962795941,291.6958098568746,10.74,80.4,241927,92963520,1859780,8385260,6470264,47805604,3997831,54996490
-33.55,495765,-69.17525773195877,550.5502559717487,10.5,14.95,585814,80584790,5937425,23250,6308456,23143,-46.55,67698,-28.272092317036137,386.60270686996745,10.73,118.1,85209,67449005,603135,3706522,6470264,47805604,3997831,54996490
-27,424704,-76.27118644067797,282.9567940304474,10.95,8.4,574799,116498850,5964790,23300,5607496,23143,-40.45,47236,-20.04459861248761,87.57949383517196,11.33,161.35,101171,62263630,483275,2162842,6470264,47805604,3997831,54996490
-21.1,184342,-81.78294573643412,265.3777496257054,11.48,4.7,253806,90109305,2319915,23350,3164051,23143,-35.3,5357,-14.598842018196857,43.71990532930711,11.96,206.5,17610,34128315,147225,523649,6470264,47805604,3997831,54996490
-15.8,115640,-83.81962864721486,77.35272279711299,12.2,3.05,265137,114452390,2722395,23400,2673591,23143,-28.2,3524,-9.922589725545391,10.626620831071708,13.05,256,36686,27866410,144365,396705,6470264,47805604,3997831,54996490
-11.75,97863,-84.53237410071942,132.46210070384407,13.16,2.15,171743,92107145,1913080,23450,1680493,23143,-23.65,171,-7.171012734990904,2.0179372197309418,14.35,306.15,8645,21910330,49660,73188,6470264,47805604,3997831,54996490
-8.55,124573,-83.82352941176471,56.02311566828566,14.21,1.65,346933,127654475,5599230,23500,2288286,23143,-24.45,-9259,-6.443536697852155,-17.74808794494815,16.16,355,42910,15636075,213265,148530,6470264,47805604,3997831,54996490
-6.25,76198,-81.69934640522875,93.96024464831804,15.43,1.4,157294,69449315,2505230,23550,1310502,23143,-18.5,-159,-4.370939161252215,-3.207585233003833,17.47,404.75,4798,6370585,32890,11323,6470264,47805604,3997831,54996490
-4.9,77612,-79.67479674796748,57.79862972892464,16.67,1.25,211892,76017695,4731935,23600,1139685,23143,-19.85,-2131,-4.19750475787693,-9.52487373173021,21.02,453.05,20242,3819530,37830,14921,6470264,47805604,3997831,54996490
-3.95,39835,-78.21782178217822,63.867823187058086,18.14,1.1,102206,55395340,2378220,23650,603845,23143,-18.85,-437,-3.6014520443255638,-19.217238346525946,22.38,504.55,1837,1008735,20930,2737,6470264,47805604,3997831,54996490
-3.25,151198,-74.71264367816092,92.3126705700627,19.71,1.1,314987,90496380,5330520,23700,1263365,23143,-15.85,-2015,-2.775345823848713,-7.213431660342235,20.49,555.25,25919,1372995,23530,10451,6470264,47805604,3997831,54996490
-2.7,77644,-72.97297297297297,155.77088975825058,21.12,1,127489,55821480,2342990,23750,668189,23143,-18.2,143,-2.9140981506684813,8.51697438951757,25.86,606.35,1822,959790,20215,897,6470264,47805604,3997831,54996490
-2.25,122585,-70.3125,106.61697556902685,22.18,0.95,237562,75824190,5414890,23800,1012871,23143,-11.85,-474,-1.7701097916199866,-7.576726342710997,29.19,657.6,5782,1235000,19240,2821,6470264,47805604,3997831,54996490
-1.95,67325,-68.42105263157895,194.64280551620456,23.83,0.9,101914,48893130,3683355,23850,430210,23143,-17,155,-2.348552876977274,9.445460085313833,0,706.85,1796,1085305,20215,514,6470264,47805604,3997831,54996490
-1.65,72643,-64.70588235294117,80.30133866884803,24.94,0.9,163106,65145990,4794205,23900,633594,23143,-17.7,91,-2.2906690824382037,1.6660563896008789,32.04,755,5553,1107145,19045,1069,6470264,47805604,3997831,54996490
-1.55,23279,-65.95744680851064,60.261454827854,26.39,0.8,61909,46541625,1977950,23950,269729,23143,-36,95,-4.369197160021846,5.367231638418079,0,787.95,1865,911755,10530,233,6470264,47805604,3997831,54996490
-1.35,41193,-62.7906976744186,16.56226378680905,27.4,0.8,289909,83599295,6991790,24000,1109741,23143,-21.7,-3428,-2.475049900199601,-27.234448240247875,31.35,855.05,9159,2667015,29705,5873,6470264,47805604,3997831,54996490
-1.15,27903,-60.526315789473685,103.32913642423345,28.8,0.75,54907,37912485,1888055,24050,225036,23143,-42.85,-8,-4.639956686518679,-0.6006006006006006,0,880.65,1324,916175,9685,61,6470264,47805604,3997831,54996490
-1.05,18624,-60,24.507842930834826,29.95,0.7,94616,51013820,4052295,24100,354223,23143,-27.9,-28,-2.8677150786308974,-1.3513513513513513,37.54,945,2044,19305,11895,815,6470264,47805604,3997831,54996490
-0.95,19798,-57.57575757575758,88.45500848896435,31.05,0.7,42180,30968405,1467635,24150,145429,23143,-35.95,-66,-3.5085151027180013,-16.624685138539043,0,988.7,331,9490,10465,232,6470264,47805604,3997831,54996490
-0.85,2248,-54.83870967741935,1.9737130916529848,32.41,0.7,116145,47937435,4260945,24200,404600,23143,-22.05,-123,-2.0514490394008464,-9.255079006772009,0,1052.8,1206,13325,15795,387,6470264,47805604,3997831,54996490
-0.85,11356,-58.62068965517241,70.77153184594292,33.45,0.6,27402,24148930,1431170,24250,88509,23143,-31,-13,-2.7719408056511825,-4.126984126984127,0,1087.35,302,7215,7735,146,6470264,47805604,3997831,54996490
-0.8,4831,-57.142857142857146,9.054786047644932,34.78,0.6,58184,37640525,3966950,24300,205939,23143,-4.1,-22,-0.35395174170155824,-2.4663677130044843,0,1154.25,870,10595,11115,159,6470264,47805604,3997831,54996490
-0.85,23261,-62.96296296296296,142.46952900104122,35.75,0.5,39588,19962410,2599025,24350,125269,23143,-9.9,-2,-0.8155531757146388,-1.4388489208633093,0,1204,137,10660,9555,41,6470264,47805604,3997831,54996490
-0.65,-7871,-54.166666666666664,-16.2018072909162,37.05,0.55,40710,33292285,2886975,24400,118674,23143,-21.3,-161,-1.6682984139416488,-17.71177117711771,53.36,1255.45,748,9880,10855,420,6470264,47805604,3997831,54996490
-0.7,13688,-58.333333333333336,108.86820965561122,37.95,0.5,26261,8429785,803725,24450,84354,23143,-35,0,-2.611940298507463,0,60.87,1305,85,7020,7475,14,6470264,47805604,3997831,54996490
-0.7,-46790,-58.333333333333336,-32.42460361459142,39.23,0.5,97514,30313335,3215680,24500,415671,23143,-15.55,-534,-1.135119351777502,-17.192530585962654,0,1354.35,2572,12870,16315,824,6470264,47805604,3997831,54996490
-0.65,-10346,-59.09090909090909,-46.72145953757225,40.5,0.45,11798,7639190,305110,24550,49605,23143,27.85,0,2.0551230491089547,0,0,1383,32,6630,6630,17,6470264,47805604,3997831,54996490
-0.55,-15256,-55,-37.56062732353448,41.29,0.45,25361,10136100,1002820,24600,94920,23143,-11.55,-20,-0.7871869142954506,-12.422360248447205,55.48,1455.7,141,8775,8450,66,6470264,47805604,3997831,54996490
-0.5,-665,-52.63157894736842,-4.441921047358226,42.54,0.45,14306,4948060,272870,24650,40059,23143,30,0,2.127659574468085,0,0,1440,66,4420,4745,1,6470264,47805604,3997831,54996490
-0.55,-11402,-57.89473684210526,-29.1008396927082,43.78,0.4,27779,9485320,264095,24700,90529,23143,-31,-23,-1.967005076142132,-31.944444444444443,56.82,1545,49,5005,5005,36,6470264,47805604,3997831,54996490
-0.45,-2442,-52.94117647058823,-16.06156274664562,45.02,0.4,12762,4411745,587080,24750,27383,23143,208.1,0,15.624296118327202,0,0,1540,3,4875,4745,1,6470264,47805604,3997831,54996490
-0.5,-12422,-58.8235294117647,-28.898452948703035,45.67,0.35,30563,7184385,701480,24800,61527,23143,-33.5,-103,-1.9871281549366788,-19.581749049429657,56.69,1652.35,423,7475,7345,366,6470264,47805604,3997831,54996490
-0.4,-605,-50,-5.262700069589423,46.89,0.4,10891,4594265,418210,24850,12884,23143,0,0,0,0,0,0,32,5655,5590,0,6470264,47805604,3997831,54996490
-0.35,-3904,-46.666666666666664,-16.103617539083448,48.09,0.4,20339,6417125,1072435,24900,33004,23143,-21.85,-49,-1.237294374132903,-18.014705882352942,60.78,1744.1,223,4745,5070,120,6470264,47805604,3997831,54996490
-0.45,-2853,-56.25,-31.146288209606986,48.61,0.35,6307,3268395,403260,24950,15633,23143,0,0,0,0,44.33,0,11,3900,3965,0,6470264,47805604,3997831,54996490
-0.4,-30589,-53.333333333333336,-32.52937735949381,49.8,0.35,63446,14658865,2540720,25000,165802,23143,-19.5,-1035,-1.0438692754476593,-39.94596680818217,59.64,1848.55,1556,24440,16120,1267,6470264,47805604,3997831,54996490
-0.45,-2325,-60,-32.03803224472923,50.98,0.3,4932,3263780,325260,25050,13432,23143,-51,0,-2.6288659793814433,0,0,1889,17,4095,3835,8,6470264,47805604,3997831,54996490
-0.4,-132,-53.333333333333336,-1.1440457618304731,52.87,0.35,11406,4118790,422305,25100,16892,23143,0,0,0,0,0,0,7,4810,4615,0,6470264,47805604,3997831,54996490
-0.4,62,-57.142857142857146,0.8973802286872196,54.06,0.3,6971,2925585,366795,25150,6525,23143,0,0,0,0,77.07,0,8,3900,5525,0,6470264,47805604,3997831,54996490
-0.4,-1224,-57.142857142857146,-5.100212508854535,54.48,0.3,22775,4460170,1074970,25200,20565,23143,10.75,0,0.5310608867481783,0,0,2035,86,3185,4875,12,6470264,47805604,3997831,54996490
-0.35,-270,-53.84615384615385,-2.948885976408912,56.41,0.3,8886,3190720,293995,25250,5654,23143,0,0,0,0,0,0,5,2665,3965,0,6470264,47805604,3997831,54996490
-0.3,-3048,-46.15384615384615,-9.034591101757714,55.91,0.35,30689,5441280,522210,25300,26367,23143,90.35,-1,4.540999673309376,-25,0,2080,3,3185,4810,3,6470264,47805604,3997831,54996490
-0.35,-667,-53.84615384615385,-5.364755087267755,57.95,0.3,11766,2566330,430430,25350,7530,23143,0,0,0,0,66.77,0,8,3640,4745,0,6470264,47805604,3997831,54996490
-0.4,-331,-57.142857142857146,-2.2492525142701822,58.18,0.3,14385,4068285,502255,25400,7660,23143,-117.5,0,-5.131004366812227,0,0,2172.5,26,4810,5005,2,6470264,47805604,3997831,54996490
-0.35,-658,-58.333333333333336,-13.23943661971831,59.31,0.25,4312,2130570,192075,25450,6646,23143,339.4,0,17.86315789473684,0,0,2239.4,2,3055,4745,1,6470264,47805604,3997831,54996490
-0.3,-19586,-50,-41.413287097729096,61.38,0.3,27708,6731140,1003405,25500,63889,23143,-31.65,-128,-1.3291338582677166,-14.1280353200883,90.9,2349.6,778,6890,7150,159,6470264,47805604,3997831,54996490
-0.25,-1629,-45.45454545454545,-39.47177126241822,61.55,0.3,2498,2178150,169975,25550,7218,23143,0,0,0,0,63.56,0,16,2470,4745,0,6470264,47805604,3997831,54996490
-0.3,-812,-50,-11.670020120724345,62.67,0.3,6146,2981940,320515,25600,10657,23143,0,0,0,0,0,0,32,3120,4745,0,6470264,47805604,3997831,54996490
-0.3,316,-50,28.937728937728938,64.77,0.3,1408,2001155,78520,25650,3054,23143,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,4810,4745,8,6470264,47805604,3997831,54996490
-0.25,-305,-50,-7.514166050751417,64.89,0.25,3754,2014480,310245,25700,8347,23143,0,0,0,0,0,0,2,2925,4745,0,6470264,47805604,3997831,54996490
-0.25,176,-45.45454545454545,19.864559819413092,65.99,0.3,1062,1649700,86970,25750,2147,23143,0,0,0,0,84.1,0,1,5525,5070,0,6470264,47805604,3997831,54996490
-0.25,31,-45.45454545454545,0.8433079434167573,67.09,0.3,3707,2473380,212420,25800,5863,23143,0,0,0,0,0,0,7,4030,3965,0,6470264,47805604,3997831,54996490
-0.3,184,-54.54545454545455,16.341030195381883,68.19,0.25,1310,1692470,74880,25850,1671,23143,168.65,0,6.719123505976095,0,0,2678.65,5,5005,5070,1,6470264,47805604,3997831,54996490
-0.25,-470,-50,-20.27610008628128,70.34,0.25,1848,2321150,137150,25900,2397,23143,152,-1,6.031746031746032,-100,0,2672,0,4095,3965,1,6470264,47805604,3997831,54996490
-0.3,107,-60,11.797133406835723,69.11,0.2,1014,699465,46735,25950,1665,23143,0,0,0,0,0,0,0,5070,5070,0,6470264,47805604,3997831,54996490
-0.3,-3868,-60,-16.477805231319756,70.18,0.2,19606,4059120,1749670,26000,40334,23143,-17.75,-308,-0.6174449952169754,-45.76523031203566,94.42,2857,365,5265,5850,352,6470264,47805604,3997831,54996490
-0.2,-639,-50,-24.990222917481425,71.25,0.2,1918,1440595,133835,26050,4435,23143,0,0,0,0,84.5,0,0,5070,5070,0,6470264,47805604,3997831,54996490
-0.25,1558,-55.55555555555556,11.178876372246538,72.31,0.2,15495,3865095,902785,26100,23595,23143,208.3,-2,7.796534041995733,-5.882352941176471,0,2880,32,4810,4745,5,6470264,47805604,3997831,54996490
