CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,6825,6825,21800,0,23195.6,0.05,-562,4.545454545454546,-2.602695317927106,48.59,1.15,21031,5086640,1011140,81473,3756410,25189686,3278247,20760488
0,0,0,0,0,0,0,6825,6825,21850,0,23195.6,0.1,628,8.695652173913043,21.130551816958278,47.02,1.25,3600,2869750,310505,10925,3756410,25189686,3278247,20760488
0,0,0,0,0,0,0,6825,6825,21900,0,23195.6,0.15,2209,13.043478260869565,10.079394050009126,45.67,1.3,24125,5104450,904540,47933,3756410,25189686,3278247,20760488
0,0,0,0,56.97,0,2,6500,7345,21950,0,23195.6,0.2,3038,17.391304347826086,88.44250363901018,44.3,1.35,6473,3218865,469300,18957,3756410,25189686,3278247,20760488
-222.95,-42,-15.613291781925138,-10.714285714285714,51.39,1205,350,7800,11635,22000,126,23195.6,0.15,25812,12,24.848140625150414,43.1,1.4,129691,13915395,3509480,226781,3756410,25189686,3278247,20760488
-204.9,0,-14.90507019713392,0,0,1169.8,2,6435,6500,22050,1,23195.6,0.15,1878,12,54.293148308759754,41.68,1.4,5337,4068675,459875,22765,3756410,25189686,3278247,20760488
-195.55,2,-14.907566228320945,25,0,1116.2,10,6955,6890,22100,13,23195.6,0.2,4191,15.384615384615385,17.81736246917779,40.41,1.5,27713,5650385,1736215,92616,3756410,25189686,3278247,20760488
-119.35,0,-10.032784129119031,0,0,1070.25,1,6760,7020,22150,1,23195.6,0.25,8575,18.51851851851852,199.04828226555247,39.1,1.6,12883,3789435,866515,46759,3756410,25189686,3278247,20760488
-204.65,9,-16.75193385994352,112.5,0,1017,17,7345,7605,22200,30,23195.6,0.3,17365,22.22222222222222,46.27334985477123,37.61,1.65,54892,7082660,2170480,200471,3756410,25189686,3278247,20760488
-225.5,1,-18.803418803418804,9.090909090909092,0,973.75,12,6240,8450,22250,6,23195.6,0.2,-115,12.903225806451612,-0.6545992714025501,36.1,1.75,17453,3971565,1220765,86575,3756410,25189686,3278247,20760488
-224,3,-19.844082211197733,4.6875,46.85,904.8,67,9685,9685,22300,36,23195.6,0.3,31467,19.35483870967742,75.16661491054153,34.96,1.85,73330,8903830,2571140,299225,3756410,25189686,3278247,20760488
-213.55,0,-19.974745112711627,0,0,855.55,19,6630,6825,22350,3,23195.6,0.4,9846,22.857142857142858,79.37762012254112,33.84,2.15,22250,4665895,1431495,113684,3756410,25189686,3278247,20760488
-203.4,5,-19.874926714871997,5.376344086021505,0,820,98,10790,9035,22400,191,23195.6,0.6,23949,32.432432432432435,63.799349992008096,32.44,2.45,61487,7247045,2557035,235033,3756410,25189686,3278247,20760488
-192.3,1,-20.099294486542984,3.125,0,764.45,33,7150,8320,22450,2,23195.6,0.85,14434,41.46341463414634,90.00997755051135,31.7,2.9,30470,4370080,819130,146736,3756410,25189686,3278247,20760488
-223.9,-354,-24.176654788899686,-14.025356576862123,26.5,702.2,2170,39000,29705,22500,4112,23195.6,1.2,42161,52.17391304347826,26.852942862420146,30.61,3.5,199168,12301835,1427985,648697,3756410,25189686,3278247,20760488
-198.75,13,-22.876381215469614,15.294117647058824,0,670.05,98,14365,13130,22550,132,23195.6,1.65,24974,62.264150943396224,113.93248175182482,29.78,4.3,46894,3049410,416130,226137,3756410,25189686,3278247,20760488
-216.7,265,-26.163597947479627,62.35294117647059,34.44,611.55,690,22555,18655,22600,1553,23195.6,2.35,36392,79.66101694915254,82.09709438729472,28.95,5.3,80720,5212220,642070,440468,3756410,25189686,3278247,20760488
-202.85,144,-26.287824791032204,129.72972972972974,32.11,568.8,255,18070,16835,22650,755,23195.6,3.25,13883,92.85714285714286,41.26809547873131,28.17,6.75,47524,3197610,387855,302786,3756410,25189686,3278247,20760488
-215.9,372,-29.785472856453058,75.60975609756098,30.42,508.95,864,66040,26650,22700,4130,23195.6,4.4,47069,104.76190476190476,61.86695758467948,27.4,8.6,123150,4960865,740155,678747,3756410,25189686,3278247,20760488
-208.25,205,-31.08672936259143,103.01507537688443,28.29,461.65,404,35035,19370,22750,2602,23195.6,6.1,29318,117.3076923076923,94.74840836376563,26.96,11.3,60261,3393195,412100,439609,3756410,25189686,3278247,20760488
-208.35,1695,-33.3680333119795,147.5195822454308,26.41,416.05,2844,360230,34450,22800,26130,23195.6,8.4,72187,122.62773722627738,97.32641229607658,26.56,15.25,146357,4600115,1090765,1045675,3756410,25189686,3278247,20760488
-209.4,664,-36.09100310237849,156.60377358490567,25.9,370.8,1088,126295,30940,22850,8957,23195.6,11.6,45819,134.10404624277456,153.56436639072294,26.2,20.25,75656,3855020,464685,588915,3756410,25189686,3278247,20760488
-204.9,5358,-38.547643683566925,630.3529411764706,24.64,326.65,6208,206440,74425,22900,65556,23195.6,15.55,71476,135.80786026200875,87.76845905423825,25.87,27,152913,4112680,1134380,1105350,3756410,25189686,3278247,20760488
-198.15,4031,-40.889393314073466,769.2748091603054,24.77,286.45,4555,150995,45240,22950,42430,23195.6,20.55,42204,135.19736842105263,169.95127451375186,25.68,35.75,67037,3672305,623545,796986,3756410,25189686,3278247,20760488
-188.2,17184,-43.086080586080584,151.56112189098607,24.61,248.6,28522,3578510,299130,23000,497781,23195.6,27.05,124643,136.27204030226702,87.62988793430729,25.49,46.9,266881,5193175,2598570,2375495,3756410,25189686,3278247,20760488
-180.75,12657,-46.15679264555669,1618.542199488491,24.49,210.85,13439,2216890,145860,23050,280481,23195.6,34.7,66588,136.61417322834646,126.42010935601458,25.25,60.1,119260,3728205,902005,1119994,3756410,25189686,3278247,20760488
-171.95,62726,-49.26228334049563,1258.0425190533495,24.36,177.1,67712,2990065,650975,23100,1498263,23195.6,43.15,209839,129.38530734632684,360.30666735349166,25.11,76.5,268078,4660630,2708680,2766111,3756410,25189686,3278247,20760488
-163.05,76731,-52.66472868217054,2556.847717427524,24.13,146.55,79732,3726775,712530,23150,1713442,23195.6,53.15,134962,124.47306791569086,421.36122385263815,24.89,95.85,166992,4129125,1583270,1956982,3756410,25189686,3278247,20760488
-152,147504,-55.93376264949402,667.5597393193339,24.11,119.75,169600,4288440,1714570,23200,2722251,23195.6,63.65,169034,116.25570776255708,233.31768992932862,24.69,118.4,241482,4782310,2015715,2375935,3756410,25189686,3278247,20760488
-139.85,94281,-59.47267701467149,995.4703832752613,23.89,95.3,103752,2677805,980395,23250,1416104,23195.6,75.25,27241,108.04020100502512,83.98643440727609,24.65,144.9,59676,2667080,443235,604326,3756410,25189686,3278247,20760488
-127.9,117897,-63.05151589844713,171.6538299142437,23.73,74.95,186580,4428840,1625065,23300,1873351,23195.6,86.4,-1801,99.25330269959794,-1.583867591835299,24.58,173.45,111908,629330,707070,677296,3756410,25189686,3278247,20760488
-115.6,50759,-66.70513560300057,153.93643476678596,23.68,57.7,83733,3812575,746980,23350,969160,23195.6,99.65,-17291,93.13084112149532,-39.15800439341441,24.52,206.65,26866,333645,163475,195091,3756410,25189686,3278247,20760488
-102.3,103833,-69.99657885733835,118.5863246496648,23.63,43.85,191392,4492800,1247350,23400,1511687,23195.6,114.3,-23020,88.2284832111154,-26.468288644621257,24.55,243.85,63952,335660,234910,239520,3756410,25189686,3278247,20760488
-89.1,40040,-72.79411764705883,77.58336724214769,23.75,33.3,91649,3772860,779935,23450,794190,23195.6,127.4,-9821,81.82402055234425,-35.051215246796815,24.72,283.1,18198,105690,60775,62323,3756410,25189686,3278247,20760488
-76.7,122914,-75.56650246305419,79.78527288778106,23.84,24.8,276970,5474885,2131545,23500,1729185,23195.6,141.25,-5113,76.55826558265582,-6.595121699536936,25.07,325.75,72414,940940,198055,137581,3756410,25189686,3278247,20760488
-65.8,21921,-77.91592658377738,44.14127786391736,24.19,18.65,71582,3319940,779090,23550,595639,23195.6,150.5,-1895,69.56320776519529,-18.991781920224494,22.18,366.85,8083,83135,35815,13649,3756410,25189686,3278247,20760488
-55.35,43523,-79.92779783393502,41.62092378311179,24.51,13.9,148093,3916835,1093950,23600,831185,23195.6,161.45,-3164,64.06746031746032,-10.123828112501199,26,413.45,28089,352755,59020,25583,3756410,25189686,3278247,20760488
-46.15,18411,-81.46513680494263,46.65146332193083,24.96,10.5,57876,3498560,596440,23650,450518,23195.6,174.3,-292,60.67885117493473,-6.526598122485471,26.61,461.55,4182,48295,23530,4130,3756410,25189686,3278247,20760488
-37.7,23256,-82.40437158469945,18.419718666835635,25.46,8.05,149512,4178135,1058850,23700,757664,23195.6,178.3,-2228,54.25224402860186,-6.440795559666975,27.31,506.95,32364,58890,32825,9697,3756410,25189686,3278247,20760488
-31.85,11304,-83.37696335078535,23.846088937642392,26.18,6.35,58708,3697265,625170,23750,424927,23195.6,176.35,-148,47.83670147836701,-5.2650302383493415,19.91,545,2663,21710,18330,1376,3756410,25189686,3278247,20760488
-25.95,30656,-83.57487922705315,34.40976080636652,26.93,5.1,119747,4829500,1249560,23800,564689,23195.6,192.65,-1538,46.7200194009943,-15.513415372200928,18.81,605,8376,52975,25610,5051,3756410,25189686,3278247,20760488
-21.75,-1060,-83.33333333333333,-2.738805777329923,27.91,4.35,37643,3611205,877825,23850,304349,23195.6,192.4,-70,42.41622574955908,-3.6591740721380033,0,646,1843,39065,19760,688,3756410,25189686,3278247,20760488
-17.7,-6234,-82.71028037383178,-6.804414027964243,28.93,3.7,85383,4763915,1349660,23900,520526,23195.6,198.2,-581,39.49780789159028,-8.74604847207587,0,700,6062,27755,18980,1588,3756410,25189686,3278247,20760488
-14.65,152,-81.84357541899442,0.3904744778688314,30,3.25,39079,3810690,759330,23950,258953,23195.6,199.95,-26,36.52054794520548,-1.3948497854077253,0,747.45,1838,22555,15210,326,3756410,25189686,3278247,20760488
-12.1,18552,-80.66666666666667,6.98693903375966,31,2.9,284076,14123070,4284800,24000,888246,23195.6,199.4,-1926,33.53514968045745,-9.498914973367528,0,794,18350,109785,21450,5371,3756410,25189686,3278247,20760488
-9.85,590,-79.43548387096774,1.7107895728825355,32.13,2.55,35077,4527900,1916395,24050,229739,23195.6,186.3,-5,29.260248154546883,-0.36954915003695493,0,823,1348,14885,10595,95,3756410,25189686,3278247,20760488
-8,-12323,-78.04878048780488,-13.421700394275383,33.17,2.25,79491,8066955,3170310,24100,506201,23195.6,205.95,-121,29.88897757782454,-4.983525535420099,0,895,2307,15080,13260,366,3756410,25189686,3278247,20760488
-6.6,-9688,-76.30057803468208,-21.89032243486906,34.33,2.05,34569,4756180,1806675,24150,263894,23195.6,189.2,-10,25.53478642283555,-2.331002331002331,35.37,930.15,419,10205,9555,57,3756410,25189686,3278247,20760488
-5.35,2399,-74.30555555555556,1.879784674935943,35.41,1.85,130020,10315955,3435055,24200,610662,23195.6,211.45,-151,26.968943307187043,-9.184914841849148,0,995.5,1493,14040,12480,512,3756410,25189686,3278247,20760488
-4.55,-557,-71.65354330708661,-2.1980190205595673,36.68,1.8,24784,4398940,1792115,24250,200161,23195.6,201.5,11,24.28442301898162,3.3434650455927053,40.56,1031.25,340,9815,9230,85,3756410,25189686,3278247,20760488
-3.7,-485,-70.47619047619048,-0.72689667575912,37.64,1.55,66237,13603915,3132350,24300,333908,23195.6,210.65,-207,24.012539184952978,-16.009280742459396,58.73,1087.9,1086,12480,10010,419,3756410,25189686,3278247,20760488
-2.95,-6488,-64.83516483516483,-19.642749016046018,38.81,1.6,26542,4198935,1946750,24350,158888,23195.6,193.7,0,20.739868301300927,0,31.97,1127.65,142,10205,8840,7,3756410,25189686,3278247,20760488
-2.6,-21441,-64.19753086419753,-27.491633650036544,39.78,1.45,56550,10803520,2840630,24400,275014,23195.6,217.3,-63,22.452986154164083,-4.446012702893436,0,1185.1,1354,10465,9620,127,3756410,25189686,3278247,20760488
-2.2,1215,-61.111111111111114,6.552691187574156,41.22,1.4,19757,3328780,1246700,24450,67656,23195.6,287.6,0,28.031189083820664,0,92.97,1313.6,86,7150,6955,2,3756410,25189686,3278247,20760488
-1.85,9706,-58.73015873015873,6.9726009683768915,42.28,1.3,148908,20781020,5071625,24500,412746,23195.6,206.75,-449,19.155047019039237,-9.731252709146077,0,1286.1,4165,22035,15340,857,3756410,25189686,3278247,20760488
-1.6,-5199,-55.172413793103445,-16.151480319363756,43.69,1.3,26990,3990935,1440010,24550,61618,23195.6,246.65,1,21.655911146231176,3.0303030303030303,86.95,1385.6,34,6825,6435,2,3756410,25189686,3278247,20760488
-1.35,-2697,-52.94117647058823,-4.141139619512645,44.68,1.2,62430,6608420,2911545,24600,182979,23195.6,184.2,-21,15.37819335448322,-7.368421052631579,57.62,1382,264,7865,7995,51,3756410,25189686,3278247,20760488
-1.1,-3516,-48.888888888888886,-14.474496727182908,46.06,1.15,20775,3648255,1043445,24650,28020,23195.6,0,0,0,0,26.8,0,67,7345,6045,0,3756410,25189686,3278247,20760488
-0.85,-17598,-43.58974358974359,-23.885661545143602,46.51,1.1,56078,8249865,2457585,24700,147875,23195.6,240.75,-1,18.819620871604457,-0.9900990099009901,86.29,1520,100,7735,6305,6,3756410,25189686,3278247,20760488
-0.75,-2552,-41.666666666666664,-11.402019479939236,47.85,1.05,19830,4025645,820690,24750,37818,23195.6,0,0,0,0,0,0,3,5460,4745,0,3756410,25189686,3278247,20760488
-0.6,-20424,-37.5,-23.012179869976226,48.93,1,68329,6343155,2234440,24800,132789,23195.6,221.35,-2,16.020699887815294,-0.24783147459727387,80.46,1603,805,6435,5330,11,3756410,25189686,3278247,20760488
-0.55,1824,-36.666666666666664,9.814366424535915,49.98,0.95,20409,4976400,994695,24850,25739,23195.6,0,0,0,0,0,0,32,5460,5005,0,3756410,25189686,3278247,20760488
-0.45,-3692,-33.333333333333336,-8.832958514761472,51.29,0.9,38106,5795660,1418430,24900,44483,23195.6,236.15,0,15.952308575674671,0,92.66,1716.5,296,5460,5005,1,3756410,25189686,3278247,20760488
-0.35,-2393,-26.923076923076923,-15.684603788424985,52.6,0.95,12864,4486300,604695,24950,25044,23195.6,0,0,0,0,44.33,0,11,5460,5525,0,3756410,25189686,3278247,20760488
-0.45,-38827,-34.61538461538461,-22.831487895377485,53.59,0.85,131232,19403085,5265455,25000,348882,23195.6,196.45,-598,12.484509548473197,-16.092572658772873,0,1770,3118,11440,9100,767,3756410,25189686,3278247,20760488
-0.35,-628,-29.166666666666668,-5.016375109833054,54.88,0.85,11891,3691805,754130,25050,10346,23195.6,0,0,0,0,61.37,0,18,5395,5200,0,3756410,25189686,3278247,20760488
-0.25,-2789,-22.727272727272727,-10.096658581616769,55.83,0.85,24834,7186920,1195740,25100,29340,23195.6,284.6,0,17.088987630599256,0,117.48,1950,10,4810,4875,2,3756410,25189686,3278247,20760488
-0.2,-229,-19.047619047619047,-2.3964001674340727,57.11,0.85,9327,3569280,382460,25150,5345,23195.6,0,0,0,0,77.07,0,8,5525,5460,0,3756410,25189686,3278247,20760488
-0.25,-9632,-23.80952380952381,-22.710553616900878,58.38,0.8,32780,6892535,1159275,25200,41438,23195.6,199.1,-3,11.16187806587246,-2.18978102189781,107.02,1982.85,134,4940,4355,4,3756410,25189686,3278247,20760488
-0.2,-1390,-20,-12.076455256298871,59.27,0.8,10120,3187145,491530,25250,10767,23195.6,0,0,0,0,0,0,5,5525,4745,0,3756410,25189686,3278247,20760488
-0.25,-3810,-26.31578947368421,-9.544805471353058,59.71,0.7,36107,4593355,1328730,25300,14640,23195.6,0,0,0,0,61.59,0,4,5590,5070,0,3756410,25189686,3278247,20760488
-0.2,-53,-22.22222222222222,-0.40145432510225726,60.95,0.7,13149,3314220,485160,25350,6517,23195.6,0,0,0,0,66.77,0,8,5525,5525,0,3756410,25189686,3278247,20760488
-0.15,-323,-17.647058823529413,-1.5487149980820867,62.17,0.7,20533,4945590,1095575,25400,18223,23195.6,0,0,0,0,0,0,41,5590,4875,0,3756410,25189686,3278247,20760488
-0.2,93,-23.529411764705884,1.2941831338714167,63.4,0.65,7279,2976935,443690,25450,6077,23195.6,0,0,0,0,0,0,2,5590,5070,0,3756410,25189686,3278247,20760488
-0.2,-18595,-23.529411764705884,-21.850250287889825,64.61,0.65,66507,11740495,1893970,25500,62852,23195.6,211.5,-15,10.141939196317253,-1.5690376569037656,0,2296.9,941,7020,8385,27,3756410,25189686,3278247,20760488
-0.15,-442,-18.75,-8.220197135949414,65.83,0.65,4935,2171780,241670,25550,4678,23195.6,0,0,0,0,63.56,0,16,5590,4745,0,3756410,25189686,3278247,20760488
-0.1,-3395,-13.333333333333334,-28.275172815857417,67.03,0.65,8612,3442205,450255,25600,15152,23195.6,306.85,0,14.41862650659023,0,130.76,2435,32,4745,4745,6,3756410,25189686,3278247,20760488
-0.1,8,-13.333333333333334,0.481637567730283,67.75,0.65,1669,2283970,158600,25650,3896,23195.6,0,0,0,0,65.55,0,12,5590,4940,0,3756410,25189686,3278247,20760488
-0.1,-2167,-14.285714285714286,-31.135057471264368,68.94,0.6,4793,3340155,340600,25700,8187,23195.6,0,0,0,0,0,0,2,5590,5525,0,3756410,25189686,3278247,20760488
-0.05,-14,-7.6923076923076925,-1.0189228529839884,69.6,0.6,1360,1807910,86125,25750,2628,23195.6,0,0,0,0,84.1,0,1,5525,4940,0,3756410,25189686,3278247,20760488
0,-1098,0,-17.12147200997973,70.78,0.65,5315,2722655,204295,25800,4464,23195.6,0,0,0,0,0,0,8,5525,4745,0,3756410,25189686,3278247,20760488
-0.05,-43,-7.6923076923076925,-2.721518987341772,72.5,0.6,1537,1647165,90350,25850,1744,23195.6,0,0,0,0,72.62,0,5,5525,5070,0,3756410,25189686,3278247,20760488
-0.1,-268,-15.384615384615385,-8.475648323845668,72.53,0.55,2894,2619955,197340,25900,5688,23195.6,0,0,0,0,0,0,1,5590,4745,0,3756410,25189686,3278247,20760488
-0.05,75,-8.333333333333334,6.421232876712328,73.69,0.55,1243,1733745,86710,25950,865,23195.6,0,0,0,0,0,0,0,5070,5070,0,3756410,25189686,3278247,20760488
0,-12317,0,-30.394334221695786,74.84,0.55,28207,8688485,424710,26000,39692,23195.6,198.05,-86,7.700382977896149,-10.011641443538998,0,2770,773,5525,4875,96,3756410,25189686,3278247,20760488
-0.05,1309,-9.090909090909092,64.48275862068965,75.33,0.5,3339,1950325,202930,26050,3991,23195.6,0,0,0,0,84.5,0,0,5070,5070,0,3756410,25189686,3278247,20760488
0,-6857,0,-29.49754796524133,76.47,0.5,16389,7139275,325130,26100,39664,23195.6,0,0,0,0,0,0,34,5525,4745,0,3756410,25189686,3278247,20760488
