CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
20.55,0,2.643766885372443,0,0,797.85,20,6825,6370,22350,26,23204.45,-1.45,6752,-85.29411764705883,21.681330678826022,26.73,0.25,37894,17252820,4068935,228221,5697853,90527478,4551984,91530616
72.75,-224,9.865744507729861,-51.851851851851855,39.13,810.15,208,16380,15080,22400,706,23204.45,-1.65,30227,-84.61538461538461,39.19679443954562,25.32,0.3,107343,27418170,8439145,538584,5697853,90527478,4551984,91530616
0,0,0,0,0,0,42,10335,6565,22450,0,23204.45,-1.95,21490,-86.66666666666667,88.97077088680963,23.91,0.3,45644,19185725,3975660,330436,5697853,90527478,4551984,91530616
76.3,-127,12.086171392364962,-12.450980392156863,30.14,707.6,893,140855,26975,22500,3748,23204.45,-2.35,47634,-87.03703703703704,30.586769748417172,23.18,0.35,203368,45958575,12882415,1324889,5697853,90527478,4551984,91530616
89.85,116,15.39186295503212,85.92592592592592,0,673.6,251,1367275,16315,22550,388,23204.45,-2.75,19202,-87.3015873015873,63.760127506973035,21.41,0.4,49318,27500720,4302220,578360,5697853,90527478,4551984,91530616
79.35,40,14.883241114132984,10.178117048346056,0,612.5,433,1801930,20150,22600,1413,23204.45,-3.65,42513,-90.12345679012346,78.71903121875347,19.96,0.4,96519,38062440,8804120,976458,5697853,90527478,4551984,91530616
75.15,120,15.47410686708535,45.627376425855516,0,560.8,383,1275430,18395,22650,1034,23204.45,-4.85,44065,-92.38095238095238,112.13324172328676,19.03,0.4,83362,31369910,6814925,712906,5697853,90527478,4551984,91530616
71.75,170,16.446991404011463,21.879021879021877,0,508,947,2162485,21710,22700,4208,23204.45,-6.55,77627,-92.90780141843972,77.37552952903064,17.75,0.5,177952,59433205,10966475,1547161,5697853,90527478,4551984,91530616
71.7,235,18.49129593810445,59.94897959183673,0,459.45,627,2059395,22685,22750,3094,23204.45,-9.2,33780,-95.33678756476684,80.06257110352674,16.22,0.45,75972,39492505,6873490,1024592,5697853,90527478,4551984,91530616
67.8,181,19.769645720950574,8.410780669144982,17.7,410.75,2333,7372820,32435,22800,27911,23204.45,-12.9,77101,-95.91078066914498,75.88979881097681,14.86,0.55,178697,67193035,14536600,2506596,5697853,90527478,4551984,91530616
61.8,399,20.73129822207313,48.89705882352941,13.42,359.9,1215,8159710,41795,22850,19419,23204.45,-17.75,50717,-96.46739130434783,111.92840748587571,13.59,0.65,96029,52640770,7175805,2916176,5697853,90527478,4551984,91530616
53.8,-1667,20.9992193598751,-26.243702770780857,11.34,310,4685,20057050,71695,22900,158199,23204.45,-24.8,81683,-97.06457925636008,82.82347931010008,12.21,0.75,180306,80891525,13161265,4643441,5697853,90527478,4551984,91530616
43.35,1816,20.120677651427247,78.10752688172043,12.14,258.8,4141,20192575,59475,22950,140093,23204.45,-33.75,87541,-97.12230215827338,170.4425536885964,10.93,1,138902,87100520,5437835,4205738,5697853,90527478,4551984,91530616
31.25,8845,17.40462266778056,41.00792804487922,11.15,210.8,30414,44283005,306605,23000,1046256,23204.45,-45.65,211851,-96.30801687763713,138.7113037556964,9.92,1.75,364579,128646310,4371640,9340810,5697853,90527478,4551984,91530616
17.75,18022,12.360724233983287,159.89708100434743,9.77,161.35,29293,42979105,185965,23050,1047392,23204.45,-59.95,157288,-95.23431294678316,280.71603219646266,8.96,3,213319,91128960,2304250,7227777,5697853,90527478,4551984,91530616
2.25,55530,1.9902697921273773,80.30252635536723,8.76,115.3,124681,73759855,1194700,23100,4783103,23204.45,-76.75,377661,-92.30306674684306,363.1844671398073,8.27,6.4,481647,111200050,4839705,13789046,5697853,90527478,4551984,91530616
-14.65,125953,-16.619398752127058,197.1866927592955,8.04,73.5,189828,77721800,1946815,23150,8379710,23204.45,-91.2,445112,-86.24113475177305,994.0417169145562,7.78,14.55,489890,92939080,4066335,12864800,5697853,90527478,4551984,91530616
-25.95,418263,-39.05191873589165,311.92473767814397,7.81,40.5,552354,116039430,6204835,23200,15460644,23204.45,-101.3,473741,-76.13679068019542,767.018004015284,7.57,31.75,535505,95731090,4332445,13995225,5697853,90527478,4551984,91530616
-29.35,449652,-60.51546391752577,499.34146964430477,7.75,19.15,539701,82090125,5507710,23250,12054961,23204.45,-103.95,157090,-63.13392043729122,897.093255667866,7.57,60.7,174601,67554955,1297660,5502200,5697853,90527478,4551984,91530616
-27.25,453430,-76.9774011299435,302.0953396182418,7.99,8.15,603525,117199290,6909825,23300,10528600,23204.45,-101.55,90846,-50.322101090188305,168.43608046722906,7.81,100.25,144781,62761985,1084265,3157790,5697853,90527478,4551984,91530616
-22.3,187746,-86.43410852713178,270.2781296786825,8.38,3.5,257210,92462370,2596750,23350,6167206,23204.45,-96.45,16208,-39.88833746898263,132.27780951603688,8.35,145.35,28461,33965035,229580,765784,5697853,90527478,4551984,91530616
-17.15,131201,-90.9814323607427,87.76162732362522,9.04,1.7,280698,108908020,5307055,23400,5426078,23204.45,-90.6,12685,-31.8789584799437,38.25161329232254,8.94,193.6,45847,27809600,256880,641855,5697853,90527478,4551984,91530616
-12.9,101593,-92.80575539568345,137.51082837033027,9.91,1,175473,87505080,7400055,23450,3638607,23204.45,-87.4,347,-26.5009096422074,4.094878451734718,10.16,242.4,8821,21913710,66755,104378,5697853,90527478,4551984,91530616
-9.5,99066,-93.13725490196079,44.552077711818676,10.81,0.7,321426,108809610,16079895,23500,4005775,23204.45,-86.3,-9037,-22.74344445908552,-17.322547873258067,11.05,293.15,43132,15867020,146510,205290,5697853,90527478,4551984,91530616
-7.15,48807,-93.4640522875817,60.18422610239716,11.86,0.5,129903,51628525,8304400,23550,1917444,23204.45,-80.5,-24,-19.01949202598937,-0.4841638087552955,13.48,342.75,4933,6051305,36595,15485,5697853,90527478,4551984,91530616
-5.75,78981,-93.4959349593496,58.818141197497766,12.92,0.4,213261,55479840,14462890,23600,1948455,23204.45,-80,-2429,-16.916895749629944,-10.8568363652617,10.55,392.9,19944,3297190,45630,20672,5697853,90527478,4551984,91530616
-4.7,30788,-93.06930693069307,49.362684580975134,14.2,0.35,93159,36003435,6943495,23650,960737,23204.45,-80.7,-504,-15.418418035918991,-22.16358839050132,14.11,442.7,1770,923910,19370,3536,5697853,90527478,4551984,91530616
-4.05,93114,-93.10344827586206,56.849971609815064,15.64,0.3,256903,41589600,14209325,23700,2135583,23204.45,-78.95,-2318,-13.824198914375765,-8.298131309515286,15.61,492.15,25616,1373840,29965,12267,5697853,90527478,4551984,91530616
-3.4,69890,-91.89189189189189,140.2146654629351,16.81,0.3,119735,28757105,7030335,23750,1028854,23204.45,-85.15,206,-13.633816347770395,12.269207861822514,21.56,539.4,1885,964015,19760,1375,5697853,90527478,4551984,91530616
-2.95,95130,-92.1875,82.73828678779235,17.9,0.25,210107,38557740,11219130,23800,1560254,23204.45,-73.45,-363,-10.971693180969453,-5.802429667519181,22.05,596,5893,1243255,18200,3742,5697853,90527478,4551984,91530616
-2.6,45229,-91.2280701754386,130.76122466680158,19.26,0.25,79818,24200280,7551960,23850,767726,23204.45,-79.25,278,-10.948400911791117,16.940889701401584,23.88,644.6,1919,1087970,17355,725,5697853,90527478,4551984,91530616
-2.3,53431,-90.19607843137256,59.063926688259286,20.61,0.25,143894,26418990,9821110,23900,1048327,23204.45,-90.6,184,-11.725119710107416,3.36872940314903,25.81,682.1,5646,1110915,19370,1406,5697853,90527478,4551984,91530616
-2.1,8754,-89.36170212765957,22.661144188454568,21.54,0.25,47384,21009365,5059730,23950,442772,23204.45,-94.8,225,-11.505552521390861,12.711864406779661,28.29,729.15,1995,917215,11505,466,5697853,90527478,4551984,91530616
-1.9,46976,-88.37209302325581,18.887405715756124,23.27,0.25,295692,32034470,14430000,24000,1570388,23204.45,-81.75,-3772,-9.324208725406331,-29.96742671009772,29.45,795,8815,2492295,23205,7666,5697853,90527478,4551984,91530616
-1.7,27277,-89.47368421052632,101.01096133906088,23.63,0.2,54281,17935840,5836870,24050,347691,23204.45,-98.35,84,-10.649702219815918,6.306306306306307,0,825.15,1416,919880,9620,195,5697853,90527478,4551984,91530616
-1.5,18698,-85.71428571428571,24.605221602273925,25.43,0.25,94690,19399575,9095905,24100,486559,23204.45,-77.8,26,-7.9967108644259435,1.2548262548262548,31.11,895.1,2098,19955,12610,1034,5697853,90527478,4551984,91530616
-1.45,20395,-87.87878787878788,91.12233044410686,26.71,0.2,42777,15197520,4418505,24150,205573,23204.45,-92.8,-52,-9.056751085736593,-13.09823677581864,38.04,931.85,345,12805,12415,288,5697853,90527478,4551984,91530616
-1.35,-3056,-87.09677419354838,-2.683125982247118,27.98,0.2,110841,18874310,10444915,24200,534417,23204.45,-89.85,-106,-8.359305949667396,-7.975921745673439,40.89,985,1223,15795,12675,518,5697853,90527478,4551984,91530616
-1.3,10905,-89.65517241379311,67.96086252025427,28.64,0.15,26951,11861135,2349750,24250,136467,23204.45,-73.35,-12,-6.558769615952072,-3.8095238095238093,53.53,1045,303,12935,9880,185,5697853,90527478,4551984,91530616
-1.15,1144,-82.14285714285714,2.144209322812213,29.87,0.25,54497,15150980,6032715,24300,289991,23204.45,-67,15,-5.7840894375620495,1.6816143497757847,41.78,1091.35,907,14625,11635,475,5697853,90527478,4551984,91530616
-1.2,26654,-88.88888888888889,163.2510565321247,31.1,0.15,42981,9373325,4659200,24350,187904,23204.45,-84.75,-12,-6.981629458769256,-8.633093525179856,39.18,1129.15,127,10140,8450,64,5697853,90527478,4551984,91530616
-1.05,-10473,-87.5,-21.557810666721558,31.51,0.15,38108,12268815,6961565,24400,166069,23204.45,-79.8,-169,-6.250244762091247,-18.59185918591859,0,1196.95,740,9750,10725,535,5697853,90527478,4551984,91530616
-1.05,20384,-87.5,162.12518889684245,32.69,0.15,32957,4463225,2017990,24450,135947,23204.45,-80,1,-5.970149253731344,1.1764705882352942,70.55,1260,86,7150,8710,19,5697853,90527478,4551984,91530616
-1,-54160,-83.33333333333333,-37.5318771482426,34.73,0.2,90144,14170195,6877325,24500,574941,23204.45,-78.65,-654,-5.741294985035404,-21.056020605280104,47.32,1291.25,2452,19955,15535,1168,5697853,90527478,4551984,91530616
-0.9,-10431,-81.81818181818181,-47.10531069364162,35.05,0.2,11713,3928470,429130,24550,57078,23204.45,27.85,0,2.0551230491089547,0,85.82,1383,32,6890,6695,17,5697853,90527478,4551984,91530616
-0.85,-18037,-85,-44.40751409508334,36.22,0.15,22580,4970485,1566760,24600,123877,23204.45,-75.75,-23,-5.162719372976657,-14.285714285714286,64.19,1391.5,138,6825,8385,98,5697853,90527478,4551984,91530616
-0.8,-2092,-84.21052631578948,-13.973682452741969,37.38,0.15,12879,2618655,777660,24650,50434,23204.45,30,0,2.127659574468085,0,64.64,1440,66,6760,6370,1,5697853,90527478,4551984,91530616
-0.85,-13540,-89.47368421052632,-34.557566167274956,37.29,0.1,25641,5392985,1624805,24700,107719,23204.45,-106,-24,-6.725888324873097,-33.333333333333336,0,1470,48,6760,6240,47,5697853,90527478,4551984,91530616
-0.7,-3224,-82.3529411764706,-21.20494606682452,39.69,0.15,11980,2095730,560755,24750,35713,23204.45,208.1,0,15.624296118327202,0,68.19,1540,3,4875,4745,1,5697853,90527478,4551984,91530616
-0.7,-14522,-82.3529411764706,-33.783878097010586,40.84,0.15,28463,3957070,2020720,24800,77082,23204.45,-98.25,-106,-5.827920633508319,-20.15209125475285,79.37,1587.6,420,8450,7215,398,5697853,90527478,4551984,91530616
-0.65,-2293,-81.25,-19.94606819763396,43.01,0.15,9203,2430285,303355,24850,21805,23204.45,0,0,0,0,0,0,32,4810,4810,0,5697853,90527478,4551984,91530616
-0.65,-4474,-86.66666666666667,-18.454811698222166,41.75,0.1,19769,3231605,1098760,24900,53733,23204.45,-93.85,-79,-5.314420000566267,-29.044117647058822,0,1672.1,193,5070,4940,165,5697853,90527478,4551984,91530616
-0.7,-2836,-87.5,-30.96069868995633,44.26,0.1,6324,1480440,429195,24950,19967,23204.45,0,0,0,0,44.33,0,11,4420,3965,0,5697853,90527478,4551984,91530616
-0.6,-32657,-80,-34.72855851544637,45.39,0.15,61378,5460715,3997630,25000,203521,23204.45,-74.1,-1226,-3.9667032467011056,-47.31763797761482,63.61,1793.95,1365,13455,10465,1546,5697853,90527478,4551984,91530616
-0.65,-2598,-86.66666666666667,-35.79991732120711,46.51,0.1,4659,773435,228865,25050,17081,23204.45,-55,-8,-2.8350515463917527,-47.05882352941177,108.41,1885,9,3965,4030,16,5697853,90527478,4551984,91530616
-0.65,-379,-86.66666666666667,-3.2847980585890104,47.63,0.1,11159,1995890,713830,25100,29657,23204.45,0,0,0,0,0,0,7,4875,4745,0,5697853,90527478,4551984,91530616
-0.6,-797,-85.71428571428571,-11.535678101027646,48.74,0.1,6112,909870,252525,25150,12148,23204.45,0,0,0,0,77.07,0,8,2080,3965,0,5697853,90527478,4551984,91530616
-0.55,-1888,-78.57142857142857,-7.866994458102421,49.86,0.15,22111,1976065,1064830,25200,27428,23204.45,5.75,-10,0.28405582314437444,-11.627906976744185,112.09,2030,76,2405,4225,14,5697853,90527478,4551984,91530616
-0.55,-568,-84.61538461538461,-6.203582350371341,50.96,0.1,8588,912015,374140,25250,10719,23204.45,258.15,-2,14.053951057516946,-40,121.57,2095,3,2275,4030,5,5697853,90527478,4551984,91530616
-0.55,-5744,-84.61538461538461,-17.025817351868866,52.07,0.1,27993,879255,1673360,25300,35876,23204.45,90.35,-1,4.540999673309376,-25,69.79,2080,3,3380,4745,3,5697853,90527478,4551984,91530616
-0.55,-1043,-84.61538461538461,-8.3889648516046,51.52,0.1,11390,421720,305955,25350,14619,23204.45,0,0,0,0,66.77,0,8,2535,3965,0,5697853,90527478,4551984,91530616
-0.6,-2715,-85.71428571428571,-18.449306876868715,52.58,0.1,12001,1305460,590590,25400,15627,23204.45,-20,0,-0.8733624454148472,0,139.06,2270,26,3965,4225,4,5697853,90527478,4551984,91530616
-0.5,-879,-83.33333333333333,-17.686116700201207,53.64,0.1,4091,169715,177710,25450,11247,23204.45,339.4,0,17.86315789473684,0,91.28,2239.4,2,2275,3965,1,5697853,90527478,4551984,91530616
-0.55,-21003,-91.66666666666667,-44.409438829449826,54.7,0.05,26291,1317290,2473965,25500,77243,23204.45,-103,-171,-4.3254593175853016,-18.874172185430464,87.44,2278.25,735,7605,7540,206,5697853,90527478,4551984,91530616
-0.4,-1594,-72.72727272727273,-38.62369760116307,55.76,0.15,2533,630890,137475,25550,9655,23204.45,150,0,6.756756756756757,0,120.11,2370,16,1885,4745,8,5697853,90527478,4551984,91530616
-0.5,-1056,-83.33333333333333,-15.176774935326243,56.81,0.1,5902,1186185,247975,25600,14524,23204.45,-50,0,-2.0533880903490758,0,0,2385,32,3185,4745,2,5697853,90527478,4551984,91530616
-0.45,412,-75,37.72893772893773,59.67,0.15,1504,659685,130845,25650,4876,23204.45,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,4745,4745,8,5697853,90527478,4551984,91530616
-0.4,-321,-80,-7.908351810790835,60.75,0.1,3738,90155,221650,25700,10891,23204.45,0,0,0,0,0,0,2,3055,4745,0,5697853,90527478,4551984,91530616
-0.45,216,-81.81818181818181,24.37923250564334,61.81,0.1,1102,729560,99580,25750,4198,23204.45,0,0,0,0,84.1,0,1,3770,3510,0,5697853,90527478,4551984,91530616
-0.45,-30,-81.81818181818181,-0.8161044613710555,62.88,0.1,3646,400790,190515,25800,9180,23204.45,0,0,0,0,0,0,7,3965,3705,0,5697853,90527478,4551984,91530616
-0.45,283,-81.81818181818181,25.133214920071048,62.01,0.1,1409,703170,126815,25850,3138,23204.45,163,0,6.49402390438247,0,133.25,2673,5,3965,3380,5,5697853,90527478,4551984,91530616
-0.35,-567,-70,-24.460742018981882,65,0.15,1751,865085,191880,25900,6106,23204.45,152,-1,6.031746031746032,-100,0,2672,0,4875,4745,1,5697853,90527478,4551984,91530616
-0.4,119,-80,13.120176405733186,64.07,0.1,1026,29185,73190,25950,2936,23204.45,0,0,0,0,0,0,0,3510,3510,0,5697853,90527478,4551984,91530616
-0.4,-6620,-80,-28.201414330748914,65.09,0.1,16854,1530750,1746550,26000,61142,23204.45,-102.75,-327,-3.574223845551787,-48.588410104011885,0,2772,346,5915,5265,388,5697853,90527478,4551984,91530616
-0.25,-756,-62.5,-29.565897536175207,66.11,0.15,1801,807560,111280,26050,7773,23204.45,0,0,0,0,84.5,0,0,3510,3510,0,5697853,90527478,4551984,91530616
-0.4,-889,-88.88888888888889,-6.378704168759417,67.13,0.05,13048,446160,477750,26100,45349,23204.45,248.3,-1,9.29370812591234,-2.9411764705882355,140.4,2920,33,3900,4355,13,5697853,90527478,4551984,91530616
