CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,5070,5070,21600,0,23222.65,0,3519,0,49.38254280101039,53.87,1,10645,3849300,691210,34245,3705417,34196452,3515908,29262134
0,0,0,0,0,0,0,5070,5070,21650,0,23222.65,0,3416,0,190.83798882681563,52.89,1.05,5206,3057015,294580,14217,3705417,34196452,3515908,29262134
0,0,0,0,0,0,0,5070,5070,21700,0,23222.65,0.15,1905,15.789473684210526,17.82039289055192,51.34,1.1,12595,3970655,634270,35714,3705417,34196452,3515908,29262134
0,0,0,0,0,0,1,6500,6045,21750,0,23222.65,0.05,2182,4.761904761904762,97.45422063421171,50.04,1.1,4421,3325985,369395,14514,3705417,34196452,3515908,29262134
0,0,0,0,0,0,0,6825,6825,21800,0,23222.65,0.05,-229,4.545454545454546,-1.0605288750984114,48.24,1.15,21364,4922125,1190995,89471,3705417,34196452,3515908,29262134
0,0,0,0,0,0,0,6825,6825,21850,0,23222.65,0.05,901,4.3478260869565215,30.31628532974428,47.38,1.2,3873,2875145,300755,13044,3705417,34196452,3515908,29262134
0,0,0,0,0,0,0,6825,6825,21900,0,23222.65,0.1,3754,8.695652173913043,17.129038145647016,46.02,1.25,25670,4999345,648440,56130,3705417,34196452,3515908,29262134
0,0,0,0,56.97,0,2,7280,6565,21950,0,23222.65,0.15,4129,13.043478260869565,120.2037845705968,44.64,1.3,7564,3313115,445120,22920,3705417,34196452,3515908,29262134
-197.95,-47,-13.862530200637277,-11.989795918367347,47.81,1230,345,7735,10075,22000,143,23222.65,0.1,24401,8,23.489829513183608,43.05,1.35,128280,13989690,3668015,282864,3705417,34196452,3515908,29262134
-192.35,1,-13.992143740452462,50,50.89,1182.35,3,6435,6370,22050,3,23222.65,0.15,2648,12,76.55391731714369,41.82,1.4,6107,4048460,437320,28078,3705417,34196452,3515908,29262134
-195.55,2,-14.907566228320945,25,0,1116.2,10,6890,7085,22100,13,23222.65,0.15,4751,11.538461538461538,20.198112405407702,40.38,1.45,28273,5558085,1512940,104213,3705417,34196452,3515908,29262134
-119.35,0,-10.032784129119031,0,0,1070.25,1,6695,6825,22150,1,23222.65,0.2,10782,14.814814814814815,250.27855153203342,39.24,1.55,15090,3953885,758875,59658,3705417,34196452,3515908,29262134
-210.95,9,-17.26762984488192,112.5,0,1010.7,17,7410,6890,22200,39,23222.65,0.25,15500,18.51851851851852,41.30359474511685,37.61,1.6,53027,6857305,2559505,240934,3705417,34196452,3515908,29262134
-242.35,2,-20.20846362309777,18.181818181818183,0,956.9,13,6435,6630,22250,9,23222.65,0.15,-555,9.67741935483871,-3.1591530054644807,36.25,1.7,17013,3982745,1103440,100910,3705417,34196452,3515908,29262134
-195.8,4,-17.345854004252303,6.25,44.29,933,68,9490,8190,22300,42,23222.65,0.25,32563,16.129032258064516,77.78467859446289,34.85,1.8,74426,7892560,2940015,355465,3705417,34196452,3515908,29262134
-170.75,-1,-15.97137779440651,-5.2631578947368425,51.82,898.35,18,7735,7930,22350,7,23222.65,0.35,11495,20,92.67171880038697,33.88,2.1,23899,4562025,1387620,134141,3705417,34196452,3515908,29262134
-178.45,0,-17.436974789915965,0,47.52,844.95,93,9425,8645,22400,237,23222.65,0.5,22509,27.027027027027028,59.96323725291705,32.59,2.35,60047,7193615,2556710,287693,3705417,34196452,3515908,29262134
-158.5,3,-16.566501175855763,9.375,47.12,798.25,35,8515,8385,22450,20,23222.65,0.65,16212,31.70731707317073,101.09753055624844,31.6,2.7,32248,4432480,1503905,179337,3705417,34196452,3515908,29262134
-186,-498,-20.08422416585682,-19.730586370839937,37.25,740.1,2026,25155,25805,22500,6707,23222.65,0.9,50202,39.130434782608695,31.974370569465055,30.62,3.2,207209,11706825,1224925,800586,3705417,34196452,3515908,29262134
-189.3,23,-21.78867403314917,27.058823529411764,28.17,679.5,108,18395,15210,22550,172,23222.65,1.1,28090,41.509433962264154,128.1478102189781,29.56,3.75,50010,2971085,503425,303974,3705417,34196452,3515908,29262134
-188.1,254,-22.710534258979777,59.76470588235294,30.45,640.15,679,28795,18395,22600,1856,23222.65,1.55,45806,52.54237288135593,103.33423569752752,28.58,4.5,90134,4903470,913120,582864,3705417,34196452,3515908,29262134
-175.45,174,-22.736992159657877,156.75675675675674,31.92,596.2,285,114855,17030,22650,926,23222.65,2.05,23340,58.57142857142857,69.37962605154425,27.71,5.55,56981,3174275,347100,412035,3705417,34196452,3515908,29262134
-184.15,414,-25.405256259915845,84.14634146341463,31.77,540.7,906,68575,22490,22700,5155,23222.65,2.55,58356,60.714285714285715,76.70246184987053,26.78,6.75,134437,4867265,1091740,944174,3705417,34196452,3515908,29262134
-172.35,249,-25.727720555306764,125.12562814070351,29.32,497.55,448,40040,18005,22750,3142,23222.65,3.6,40357,69.23076923076923,130.4236822544679,26.12,8.8,71300,3246555,461695,627458,3705417,34196452,3515908,29262134
-174.8,1696,-27.994875080076874,147.60661444734552,31.16,449.6,2845,359125,34125,22800,31834,23222.65,4.7,71560,68.61313868613139,96.48105703114467,25.63,11.55,145730,4270240,1077050,1442863,3705417,34196452,3515908,29262134
-177.1,614,-30.523957256118578,144.81132075471697,27.13,403.1,1038,127725,29835,22850,12092,23222.65,6.65,46300,76.878612716763,155.17645875925865,25.07,15.3,76137,3538210,753675,811263,3705417,34196452,3515908,29262134
-173.05,4196,-32.55573323299784,493.6470588235294,28.79,358.5,5046,206960,59605,22900,86942,23222.65,8.8,61800,76.85589519650655,75.88688188415586,24.7,20.25,143237,3857750,1390935,1535039,3705417,34196452,3515908,29262134
-168.85,3872,-34.84316962443252,738.9312977099237,28.1,315.75,4396,151840,40755,22950,55479,23222.65,11.95,47694,78.61842105263158,192.05895381146055,24.37,27.15,72527,3567265,893685,1109918,3705417,34196452,3515908,29262134
-163.05,14948,-37.3282967032967,131.83983065796437,27.16,273.75,26286,3521440,244725,23000,650475,23222.65,15.9,153412,80.10075566750629,107.85584724194659,24,35.75,295650,4886245,3219905,3363641,3705417,34196452,3515908,29262134
-157.65,12989,-40.25791624106231,1660.997442455243,26.57,233.95,13771,2190370,112190,23050,360602,23222.65,21.2,75740,83.46456692913385,143.79556500607532,23.63,46.6,128412,3669510,1002300,1547489,3705417,34196452,3515908,29262134
-151.45,56054,-43.38919925512104,1124.2278379462496,25.86,197.6,61040,2905435,599040,23100,1883554,23222.65,26.9,241925,80.65967016491754,415.40033311011524,23.36,60.25,300164,4276675,3163095,3801567,3705417,34196452,3515908,29262134
-144.65,65624,-46.72157622739018,2186.7377540819725,25.4,164.95,68625,3686735,534495,23150,2175502,23222.65,33.7,146738,78.92271662763466,458.1267561660943,23.01,76.4,178768,3897985,2066740,2793005,3705417,34196452,3515908,29262134
-137.5,155803,-50.59797608095676,705.1185734974656,24.99,134.25,177899,4402385,1467765,23200,3983023,23222.65,41.6,235119,75.98173515981735,324.53483878091873,22.69,96.35,307567,4686890,3253380,3811311,3705417,34196452,3515908,29262134
-127.45,98552,-54.19944716138635,1040.5659381269138,24.73,107.7,108023,2950935,890630,23250,2230790,23222.65,49.75,50900,71.42857142857143,156.9292431015878,22.22,119.4,83335,2635685,803920,1056469,3705417,34196452,3515908,29262134
-118.8,124458,-58.56544244515652,181.2064120670326,24.34,84.05,193141,4665895,1594840,23300,2739314,23222.65,59.4,10243,68.23664560597358,9.00808203396389,21.93,146.45,123952,688350,914030,1026330,3705417,34196452,3515908,29262134
-108.8,63157,-62.78130409694172,191.5357554436829,24.09,64.5,96131,3853525,723385,23350,1464467,23222.65,69.35,-12001,64.81308411214954,-27.178023869375185,21.45,176.35,32156,317980,263055,287918,3705417,34196452,3515908,29262134
-97.4,111870,-66.64385904892234,127.76527826950971,23.88,48.75,199429,4473170,1277770,23400,2190610,23222.65,81.7,-18880,63.06445387881127,-21.70813595180058,21.1,211.25,68092,342615,365105,351847,3705417,34196452,3515908,29262134
-86.2,42909,-70.42483660130719,83.1424751496832,23.83,36.2,94518,3842280,831675,23450,1129573,23222.65,92.8,-12279,59.60179833012203,-43.82383382704593,20.78,248.5,15740,97825,67275,89906,3705417,34196452,3515908,29262134
-75,123592,-73.89162561576354,80.2253725917848,23.76,26.5,277648,5625425,2152150,23500,2439887,23222.65,104.6,-5770,56.69376693766937,-7.4425683955267194,19.85,289.1,71757,527605,280280,193453,3705417,34196452,3515908,29262134
-65.35,32586,-77.38306690349319,65.61688246309981,23.83,19.1,82247,3379480,745030,23550,867233,23222.65,114.95,-2381,53.1314998844465,-23.862497494487872,19.84,331.3,7597,85865,45630,19083,3705417,34196452,3515908,29262134
-55.3,42806,-79.85559566787003,40.93525867839725,24.04,13.95,147376,4162665,1138280,23600,1181319,23222.65,124.45,-4177,49.38492063492063,-13.365116948772918,17.87,376.45,27076,354835,67795,34656,3705417,34196452,3515908,29262134
-46.5,25544,-82.08296557811121,64.72570632205752,24.37,10.15,65009,3691415,620945,23650,666684,23222.65,134.4,-718,46.78851174934726,-16.048278945015646,21.01,421.65,3756,50245,26195,6282,3705417,34196452,3515908,29262134
-38.3,31951,-83.71584699453553,25.30652008617412,24.77,7.45,158207,4719780,1129180,23700,1044607,23222.65,141.35,-3361,43.00928038947208,-9.716119333950047,0,470,31231,61425,40365,13802,3705417,34196452,3515908,29262134
-32.5,13088,-85.07853403141361,27.609484431693527,25.43,5.7,60492,3679715,544115,23750,549136,23222.65,153.05,-520,41.51634341516343,-18.498754891497686,0,521.7,2291,29315,20345,2395,3705417,34196452,3515908,29262134
-26.45,24563,-85.18518518518519,27.57068615236107,26.18,4.6,113654,4900025,1233050,23800,785827,23222.65,158.1,-2574,38.341214987268096,-25.963284244502724,0,570.45,7340,55705,26715,7707,3705417,34196452,3515908,29262134
-22.35,-2683,-85.63218390804597,-6.932279151486965,27.07,3.75,36020,3708055,840450,23850,382180,23222.65,162.9,-132,35.91269841269841,-6.900156821745949,0,616.5,1781,43095,24115,847,3705417,34196452,3515908,29262134
-18.15,-4153,-84.81308411214954,-4.533001517185675,28.13,3.25,87464,4605510,1154335,23900,648499,23222.65,166.1,-711,33.10083698684735,-10.702995634502484,0,667.9,5932,24700,22100,1970,3705417,34196452,3515908,29262134
-15,-1549,-83.79888268156425,-3.9792431988080255,29.26,2.9,37378,4703920,1502150,23950,321867,23222.65,162.15,-37,29.616438356164384,-1.9849785407725322,0,709.65,1827,24115,15275,395,3705417,34196452,3515908,29262134
-12.4,-11796,-82.66666666666667,-4.442536267907986,30.35,2.6,253728,14839760,3383705,24000,1127375,23222.65,175.25,-2847,29.473595694584596,-14.041231012033931,0,769.85,17429,165100,21775,7350,3705417,34196452,3515908,29262134
-10.15,-2472,-81.85483870967742,-7.167918346043437,31.34,2.25,32015,4453865,1737840,24050,277094,23222.65,191.65,-7,30.100518297471336,-0.5173688100517368,35.79,828.35,1346,12350,12480,113,3705417,34196452,3515908,29262134
-8.25,-9100,-80.48780487804878,-9.911342496786983,32.4,2,82714,7440290,2822170,24100,596439,23222.65,170.95,-159,24.80952035411073,-6.548599670510709,0,860,2269,15600,12805,421,3705417,34196452,3515908,29262134
-6.8,-10474,-78.61271676300578,-23.666312673701334,33.5,1.85,33783,4791800,1956500,24150,299888,23222.65,177.05,-14,23.894999662595318,-3.2634032634032635,0,918,415,9490,9945,74,3705417,34196452,3515908,29262134
-5.5,303,-76.38888888888889,0.23742174093605284,34.64,1.7,127924,10137725,3444805,24200,686584,23222.65,183.65,-159,23.423251068171673,-9.671532846715328,0,967.7,1485,13910,12480,630,3705417,34196452,3515908,29262134
-4.75,-1831,-74.80314960629921,-7.22544493113926,35.87,1.6,23510,4192110,1779635,24250,220583,23222.65,211.3,7,25.46550165712564,2.127659574468085,53.77,1041.05,336,10205,9685,91,3705417,34196452,3515908,29262134
-3.75,-2230,-71.42857142857143,-3.342225952459459,36.9,1.5,64492,12913355,3385850,24300,380759,23222.65,183,-312,20.86064405813622,-24.129930394431554,0,1060.25,981,10400,10010,597,3705417,34196452,3515908,29262134
-3.05,-6697,-67.03296703296704,-20.275507114744173,38.2,1.5,26333,4378530,2000245,24350,178170,23222.65,208.05,-1,22.276353123828898,-0.704225352112676,58.37,1142,141,8320,7865,8,3705417,34196452,3515908,29262134
-2.75,-25468,-67.90123456790124,-32.65504994165993,39.47,1.3,52523,10229440,2826850,24400,301280,23222.65,197.2,-388,20.376110766687333,-27.3817925194072,0,1165,1029,10790,10855,744,3705417,34196452,3515908,29262134
-2.35,1660,-65.27777777777777,8.952648042282386,40.72,1.25,20202,3149835,1493570,24450,79940,23222.65,217.35,0,21.18421052631579,0,63.22,1243.35,86,6760,7605,4,3705417,34196452,3515908,29262134
-2,1876,-63.492063492063494,1.3476817861812331,41.76,1.15,141078,17875390,4617470,24500,500019,23222.65,179.65,-821,16.644276647982583,-17.793671434763763,0,1259,3793,12610,19630,1264,3705417,34196452,3515908,29262134
-1.7,-6162,-58.62068965517241,-19.143185560284568,43.16,1.2,26027,4100265,1639105,24550,69751,23222.65,181.05,0,15.896220202818386,0,0,1320,33,6435,6630,4,3705417,34196452,3515908,29262134
-1.45,-5576,-56.86274509803921,-8.561733228921952,43.66,1.1,59551,5891860,2937740,24600,209214,23222.65,162.2,-65,13.54149273668392,-22.80701754385965,0,1360,220,8515,8515,135,3705417,34196452,3515908,29262134
-1.25,-5061,-55.55555555555556,-20.834877114980856,45.02,1,19230,3561415,1541020,24650,43159,23222.65,193.7,0,15.925347364959302,0,0,1410,67,5785,5590,1,3705417,34196452,3515908,29262134
-0.95,-19877,-48.717948717948715,-26.97893479559151,46.12,1,53799,7686510,2337400,24700,172334,23222.65,185.75,-14,14.520226695329294,-13.861386138613861,0,1465,87,8320,7215,18,3705417,34196452,3515908,29262134
-0.85,-1448,-47.22222222222222,-6.4694844071128585,47.2,0.95,20934,3710070,889590,24750,44040,23222.65,0,0,0,0,0,0,3,5655,4745,0,3705417,34196452,3515908,29262134
-0.65,-30453,-40.625,-34.312079591675776,48.53,0.95,58300,6316310,1874145,24800,169611,23222.65,178.35,-28,12.908478992508957,-3.469640644361834,0,1560,779,7410,7865,42,3705417,34196452,3515908,29262134
-0.6,-19,-40,-0.10223298358891579,49.85,0.9,18566,5203055,1170910,24850,29047,23222.65,0,0,0,0,0,0,32,5655,4810,0,3705417,34196452,3515908,29262134
-0.45,-8318,-33.333333333333336,-19.90047370687593,50.87,0.9,33480,6844240,1632800,24900,56966,23222.65,181.65,-1,12.270746782855406,-0.33783783783783783,0,1662,295,4875,4940,4,3705417,34196452,3515908,29262134
-0.4,-5941,-30.76923076923077,-38.93950317886872,52.17,0.9,9316,4497480,967395,24950,35142,23222.65,0,0,0,0,44.33,0,11,4030,3965,0,3705417,34196452,3515908,29262134
-0.45,-37842,-34.61538461538461,-22.25227715087117,52.81,0.85,132217,21163805,5089435,25000,394257,23222.65,189.45,-748,12.039655555908615,-20.129171151776102,0,1763,2968,9815,8320,983,3705417,34196452,3515908,29262134
-0.35,-4771,-29.166666666666668,-38.110072689511945,54.43,0.85,7748,3583125,719225,25050,24366,23222.65,0,0,0,0,61.37,0,18,4680,4745,0,3705417,34196452,3515908,29262134
-0.25,-6947,-22.727272727272727,-25.149332078340514,55.36,0.85,20676,5920395,1680380,25100,51448,23222.65,217.6,-2,13.065930106881229,-20,77.36,1883,8,4745,4875,3,3705417,34196452,3515908,29262134
-0.25,-2203,-23.80952380952381,-23.05357890330682,56.25,0.8,7353,3339895,511290,25150,11687,23222.65,0,0,0,0,77.07,0,8,4810,4745,0,3705417,34196452,3515908,29262134
-0.25,-10579,-23.80952380952381,-24.943412241818354,57.51,0.8,31833,6532695,1753505,25200,45756,23222.65,201.25,-13,11.282410651716889,-9.489051094890511,83.08,1985,124,4810,4810,21,3705417,34196452,3515908,29262134
-0.3,-1508,-30,-13.10165073848827,58.76,0.7,10002,3123380,644345,25250,12808,23222.65,0,0,0,0,0,0,5,4810,4745,0,3705417,34196452,3515908,29262134
-0.25,-3314,-26.31578947368421,-8.30222712127665,59.59,0.7,36603,4536610,1440595,25300,19272,23222.65,0,0,0,0,61.59,0,4,4680,4745,0,3705417,34196452,3515908,29262134
-0.2,-17,-22.22222222222222,-0.1287683684290259,60.82,0.7,13185,3223935,652730,25350,7456,23222.65,0,0,0,0,66.77,0,8,5590,5525,0,3705417,34196452,3515908,29262134
-0.2,-618,-23.529411764705884,-2.963176064441887,61.6,0.65,20238,4977375,1103310,25400,20881,23222.65,247,-10,12.864583333333334,-24.390243902439025,0,2167,31,4745,5005,14,3705417,34196452,3515908,29262134
-0.2,-222,-23.529411764705884,-3.0893403840801557,62.82,0.65,6964,2860910,552890,25450,7070,23222.65,0,0,0,0,0,0,2,4680,4745,0,3705417,34196452,3515908,29262134
-0.2,-25328,-23.529411764705884,-29.761932739536086,64.03,0.65,59774,11068070,2157350,25500,78330,23222.65,175.6,-18,8.420446916658674,-1.8828451882845187,0,2261,938,7150,7020,31,3705417,34196452,3515908,29262134
-0.2,-985,-25,-18.3187651106565,64.73,0.6,4392,2139930,319735,25550,5769,23222.65,0,0,0,0,63.56,0,16,4030,3965,0,3705417,34196452,3515908,29262134
-0.1,-3903,-13.333333333333334,-32.506038144415754,65.93,0.65,8104,3335735,657280,25600,17368,23222.65,306.85,0,14.41862650659023,0,132.98,2435,32,4810,4875,6,3705417,34196452,3515908,29262134
-0.15,-136,-20,-8.187838651414811,67.12,0.6,1525,2265510,174135,25650,4185,23222.65,0,0,0,0,65.55,0,12,4030,3965,0,3705417,34196452,3515908,29262134
-0.1,-2175,-14.285714285714286,-31.25,67.75,0.6,4785,3197480,404430,25700,8633,23222.65,0,0,0,0,0,0,2,4030,3965,0,3705417,34196452,3515908,29262134
-0.1,-252,-15.384615384615385,-18.34061135371179,68.92,0.55,1122,1790555,103610,25750,3067,23222.65,0,0,0,0,84.1,0,1,4030,4290,0,3705417,34196452,3515908,29262134
-0.05,-1231,-7.6923076923076925,-19.19538437548729,70.66,0.6,5182,2677740,236470,25800,4971,23222.65,0,0,0,0,0,0,8,4030,3965,0,3705417,34196452,3515908,29262134
-0.1,219,-15.384615384615385,13.860759493670885,71.83,0.55,1799,1630590,120120,25850,2811,23222.65,0,0,0,0,72.62,0,5,4810,5070,0,3705417,34196452,3515908,29262134
-0.15,-229,-23.076923076923077,-7.2422517394054395,72.41,0.5,2933,2556580,222560,25900,6471,23222.65,0,0,0,0,0,0,1,4030,3965,0,3705417,34196452,3515908,29262134
0,71,0,6.078767123287672,74.16,0.6,1239,1635400,98345,25950,1103,23222.65,0,0,0,0,0,0,0,5135,5070,0,3705417,34196452,3515908,29262134
-0.05,-12632,-9.090909090909092,-31.171651367091105,74.72,0.5,27892,8499920,468910,26000,42932,23222.65,195.05,-141,7.5837399638406655,-16.41443538998836,0,2767,718,5460,5070,185,3705417,34196452,3515908,29262134
-0.1,855,-18.181818181818183,42.118226600985224,74.51,0.45,2885,1823185,208910,26050,5730,23222.65,0,0,0,0,84.5,0,0,5135,4940,0,3705417,34196452,3515908,29262134
-0.05,-6574,-10,-28.28013421663942,75.64,0.45,16672,6739330,472875,26100,42694,23222.65,0,0,0,0,0,0,34,4810,4745,0,3705417,34196452,3515908,29262134
