CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
44.5,-117,3.95925085635482,-33.23863636363637,50.88,1168.45,235,10595,9425,22000,190,23157.6,-0.5,1284,-58.8235294117647,1.2539552326262744,36.41,0.35,103680,44261490,10820875,299058,5983782,33164852,3600757,37485053
0,0,0,0,76.79,0,5,6175,6305,22050,0,23157.6,-0.5,3068,-55.55555555555556,74.28571428571429,34.98,0.4,7198,13481780,1461525,23499,5983782,33164852,3600757,37485053
32.6,0,3.190292117238342,0,67.35,1054.45,8,8710,7865,22100,7,23157.6,-0.55,10448,-61.111111111111114,42.091692853114175,33.54,0.35,35270,21140145,6835140,120400,5983782,33164852,3600757,37485053
106.7,1,11.07650783764144,50,69.16,1070,3,7085,7085,22150,3,23157.6,-0.6,5694,-60,66.84667762385537,32.11,0.4,14212,16447015,2523690,54581,5983782,33164852,3600757,37485053
0,0,0,0,0,0,14,7280,6370,22200,0,23157.6,-0.7,23060,-63.63636363636363,59.15854284248333,30.67,0.4,62040,25677600,11022700,174887,5983782,33164852,3600757,37485053
100.75,1,11.457977936995338,10,68.36,980.05,11,6890,6955,22250,2,23157.6,-0.75,12070,-65.21739130434783,92.13037172734906,29.23,0.4,25171,18818605,5306665,85421,5983782,33164852,3600757,37485053
52.3,2,6.3590491823211135,3.508771929824561,0,874.75,59,8385,8515,22300,33,23157.6,-0.95,5366,-70.37037037037037,10.560913206061798,28.45,0.4,56176,29195595,11754275,206219,5983782,33164852,3600757,37485053
0,0,0,0,0,0,20,6045,6305,22350,0,23157.6,-1.2,5824,-70.58823529411765,18.7014321495087,26.97,0.5,36966,23090730,3836040,86891,5983782,33164852,3600757,37485053
20.3,-302,2.752915649579604,-69.9074074074074,36.12,757.7,130,11115,11115,22400,443,23157.6,-1.5,26884,-76.92307692307692,34.86176668914363,25.76,0.45,104000,35835345,11266190,263742,5983782,33164852,3600757,37485053
0,0,0,0,0,0,42,7345,6500,22450,0,23157.6,-1.7,6704,-75.55555555555556,27.755237227788356,24.5,0.55,30858,28042105,3443180,136684,5983782,33164852,3600757,37485053
30.95,-80,4.902581973705053,-7.8431372549019605,0,662.25,940,39975,26780,22500,1704,23157.6,-2.15,46650,-79.62962962962963,29.954923138171498,22.98,0.55,202384,66394575,9922705,864676,5983782,33164852,3600757,37485053
36,1,6.167023554603855,0.7407407407407407,0,619.75,136,1268280,12350,22550,74,23157.6,-2.65,17824,-84.12698412698413,59.18448665161376,21.46,0.5,47940,36820550,6673745,246776,5983782,33164852,3600757,37485053
25.65,-26,4.811028791146957,-6.6157760814249365,0,558.8,367,1797575,21060,22600,481,23157.6,-3.45,37439,-85.18518518518519,69.32377883938821,19.93,0.6,91445,57920590,10784150,476904,5983782,33164852,3600757,37485053
42.65,-15,8.782044682384432,-5.7034220532319395,0,528.3,248,1269125,17225,22650,391,23157.6,-4.55,38146,-86.66666666666667,97.0710232333257,18.74,0.7,77443,47990865,5862220,393500,5983782,33164852,3600757,37485053
28.75,-36,6.590257879656161,-4.633204633204633,19.2,465,741,2184650,23530,22700,1392,23157.6,-6.35,69422,-90.0709219858156,69.19710939446797,17.32,0.7,169747,86392930,10616190,873808,5983782,33164852,3600757,37485053
26.45,111,6.8214055448098,28.316326530612244,0,414.2,503,2071745,23140,22750,1003,23157.6,-8.85,25835,-91.70984455958549,61.23198710656049,15.98,0.8,68027,56180475,5099510,519911,5983782,33164852,3600757,37485053
25.05,666,7.30427175973174,30.947955390334574,0,368,2818,6111950,55770,22800,9531,23157.6,-12.5,53379,-92.93680297397769,52.5404543485964,14.88,0.95,154975,85181785,9193470,980979,5983782,33164852,3600757,37485053
19.9,206,6.675612210667561,25.245098039215687,0,318,1022,7537920,36985,22850,4306,23157.6,-17.05,43980,-92.66304347826087,97.06038135593221,13.82,1.35,89292,72786870,6619470,1391300,5983782,33164852,3600757,37485053
12.7,258,4.957064793130367,4.061712846347607,0,268.9,6610,18413720,95290,22900,36312,23157.6,-23.25,77741,-90.99804305283757,78.82644007990022,13.05,2.3,176364,95906135,1925625,2307685,5983782,33164852,3600757,37485053
4.9,2947,2.2743095845903922,126.75268817204301,0,220.35,5272,19164665,73385,22950,28538,23157.6,-30.5,60410,-87.76978417266187,117.61842643250715,12.51,4.25,111771,84041815,1208935,1503560,5983782,33164852,3600757,37485053
-4.7,27898,-2.6176552492341965,129.34303862024203,8.83,174.85,49467,43959695,531310,23000,298741,23157.6,-39.4,192421,-83.12236286919831,125.98934052694987,12,8,345149,115239670,3238365,3407310,5983782,33164852,3600757,37485053
-12.45,18155,-8.66991643454039,161.0771005234673,9.83,131.15,29426,42306160,288730,23050,235501,23157.6,-48.05,118535,-76.33042096902304,211.55253341900018,11.63,14.9,174566,88341305,1141400,2117305,5983782,33164852,3600757,37485053
-19.85,102634,-17.558602388323752,148.4201240762968,9.98,93.2,171785,70125055,1734070,23100,1192599,23157.6,-56.35,210207,-67.76909200240529,202.14932779412612,11.56,26.8,314193,107830710,2286505,4283129,5983782,33164852,3600757,37485053
-27,205840,-30.62960862166761,322.25440313111545,10.29,61.15,269715,73483995,2326675,23150,1882693,23157.6,-60.2,195737,-56.92671394799054,437.1276073071598,11.42,45.55,240515,88983765,1570400,4139826,5983782,33164852,3600757,37485053
-28.85,492141,-43.41610233258089,367.0201579524353,10.28,37.6,626232,107380260,6336005,23200,4635137,23157.6,-61.5,211490,-46.22322435174746,342.4162942814585,11.78,71.55,273254,93046070,1909895,6345447,5983782,33164852,3600757,37485053
-27.1,470332,-55.876288659793815,522.3067441059867,10.43,21.4,560381,78973310,4934995,23250,4527776,23157.6,-58.95,84971,-35.80321894928637,485.24356119010906,12.07,105.7,102482,67523235,538980,3029498,5983782,33164852,3600757,37485053
-23.3,408529,-65.81920903954803,272.1802858189813,10.89,12.1,558624,115068460,5538390,23300,4012265,23157.6,-55.35,61515,-27.42814667988107,114.05395383331788,12.91,146.45,115450,62474945,450385,1755268,5983782,33164852,3600757,37485053
-19.1,165975,-74.03100775193798,238.93671542093747,11.37,6.7,235439,87674600,1888510,23350,2191823,23157.6,-51.65,8355,-21.360628618693134,68.18738268179222,13.76,190.15,20608,34144435,121615,422544,5983782,33164852,3600757,37485053
-14.95,127803,-79.3103448275862,85.48867201348521,12.04,3.9,277300,102680305,2687555,23400,2010029,23157.6,-46.15,3927,-16.23856439127375,11.841867197394608,15.2,238.05,37089,28007265,137020,317618,5983782,33164852,3600757,37485053
-11.25,89368,-80.93525179856115,120.96372495939362,12.91,2.65,163248,88430940,2604160,23450,1183090,23157.6,-42.7,609,-12.947240751970892,7.186688694831249,17.49,287.1,9083,21919950,48945,60986,5983782,33164852,3600757,37485053
-8.2,114633,-80.3921568627451,51.55288720992984,14.04,2,336993,131877850,6806735,23500,1793536,23157.6,-42.6,-2210,-11.226775596257742,-4.23623224520309,18.64,336.85,49959,15653885,90090,123308,5983782,33164852,3600757,37485053
-6,76660,-78.43137254901961,94.52993982440564,15.27,1.65,157756,74031425,1099995,23550,1079379,23157.6,-38.25,-26,-9.037212049616066,-0.5245107928182369,19,385,4931,6382610,38675,8981,5983782,33164852,3600757,37485053
-4.7,71427,-76.42276422764228,53.19258266309205,16.56,1.45,205707,85614425,2732340,23600,915427,23157.6,-35.9,-1858,-7.591456967646437,-8.304652929870826,23.47,437,20515,3824470,38805,12643,5983782,33164852,3600757,37485053
-3.8,36214,-75.24752475247524,58.06224046431835,17.9,1.25,98585,59737665,2812355,23650,458873,23157.6,-36.5,-434,-6.973633931983187,-19.085312225153913,25.69,486.9,1840,1005355,22490,2316,5983782,33164852,3600757,37485053
-3.2,109081,-73.5632183908046,66.59848952005323,19.39,1.15,272870,94567070,3876275,23700,953535,23157.6,-36,-1858,-6.3036245841358785,-6.651392568196463,26.98,535.1,26076,1374035,21060,9490,5983782,33164852,3600757,37485053
-2.6,69022,-70.27027027027027,138.4732671280971,20.72,1.1,118867,58023485,1696825,23750,537136,23157.6,-29.9,6,-4.787446961812505,0.357355568790947,23.51,594.65,1685,958555,16965,654,5983782,33164852,3600757,37485053
-2.15,117198,-67.1875,101.93169068596328,22.13,1.05,232175,86427185,4446390,23800,803934,23157.6,-33.7,-531,-5.033983120472029,-8.487851662404092,31.82,635.75,5725,1237405,20670,2358,5983782,33164852,3600757,37485053
-1.8,60789,-63.1578947368421,175.74662464945504,23.5,1.05,95378,53036360,2219295,23850,329887,23157.6,-36,10,-4.973406092422463,0.6093845216331505,23.45,687.85,1651,1085435,20215,330,5983782,33164852,3600757,37485053
-1.6,63914,-62.745098039215684,70.65208980467152,24.84,0.95,154377,75069800,2627235,23900,483807,23157.6,-32,-43,-4.141322634916526,-0.7872574148663494,26.11,740.7,5419,1106040,22425,797,5983782,33164852,3600757,37485053
-1.4,26522,-59.57446808510638,68.6564845974631,26.14,0.95,65152,51964185,2493400,23950,219051,23157.6,-39.95,6,-4.848595181746465,0.3389830508474576,0,784,1776,914160,16510,114,5983782,33164852,3600757,37485053
-1.25,33259,-58.13953488372093,13.372280030235288,27.21,0.9,281975,95249700,3331380,24000,897554,23157.6,-41.7,-3130,-4.756201881950385,-24.866926193691903,34.29,835.05,9457,2494310,24830,4769,5983782,33164852,3600757,37485053
-1.15,28833,-60.526315789473685,106.77307065619908,28.42,0.75,55837,38537590,2651415,24050,182810,23157.6,-37.75,-4,-4.087709799675149,-0.3003003003003003,39.38,885.75,1328,914810,10920,52,5983782,33164852,3600757,37485053
-0.95,9975,-54.285714285714285,13.126381724392042,29.59,0.8,85967,54916290,2807740,24100,282449,23157.6,-42.9,-31,-4.409497378970089,-1.4961389961389961,0,930,2041,18135,13325,733,5983782,33164852,3600757,37485053
-0.9,16503,-54.54545454545455,73.73335716200518,31.22,0.75,38885,32589895,1264835,24150,110464,23157.6,-54.05,-69,-5.274971941638609,-17.38035264483627,24.79,970.6,328,9815,10855,203,5983782,33164852,3600757,37485053
-0.85,-3787,-54.83870967741935,-3.3249339315346322,32.36,0.7,110110,53628770,3826680,24200,329067,23157.6,-34.85,-126,-3.2423128808670976,-9.48081264108352,0,1040,1203,13390,13455,343,5983782,33164852,3600757,37485053
-0.8,10747,-55.172413793103445,66.97619344384893,33.73,0.65,26793,25267580,1397565,24250,76538,23157.6,-50.55,-18,-4.520051862118299,-5.714285714285714,0,1067.8,297,9685,11310,86,5983782,33164852,3600757,37485053
-0.7,-429,-50,-0.8040784960545799,35.09,0.7,52924,41787720,3158090,24300,172648,23157.6,-44.65,-23,-3.8546207968230672,-2.57847533632287,0,1113.7,869,12545,10075,147,5983782,33164852,3600757,37485053
-0.75,18187,-55.55555555555556,111.39217247504135,35.85,0.6,34514,20609550,1506570,24350,98882,23157.6,-37.85,-2,-3.1180492627069776,-1.4388489208633093,47.94,1176.05,137,8645,8905,8,5983782,33164852,3600757,37485053
-0.55,-8562,-45.833333333333336,-17.624174059817623,37.18,0.65,40019,37176360,1996085,24400,94721,23157.6,-36.7,-178,-2.8744859996083805,-19.58195819581958,55.23,1240.05,731,10335,9555,378,5983782,33164852,3600757,37485053
-0.6,7794,-50,61.989978525411594,38.15,0.6,20367,9420515,426140,24450,62198,23157.6,0,0,0,0,66.68,0,85,6565,5785,0,5983782,33164852,3600757,37485053
-0.7,-50971,-58.333333333333336,-35.32195919725025,39.45,0.5,93333,35000940,3148145,24500,346231,23157.6,-27.35,-505,-1.9964960946054457,-16.258853831294267,53.6,1342.55,2601,14235,13195,748,5983782,33164852,3600757,37485053
-0.55,-9613,-50,-43.411307803468205,40.36,0.55,12531,8638825,344370,24550,42132,23157.6,-39.7,0,-2.9295649928052243,0,0,1315.45,32,6630,6500,2,5983782,33164852,3600757,37485053
-0.5,-17198,-50,-42.3418765541522,41.64,0.5,23419,13010660,587275,24600,76789,23157.6,-38.2,-7,-2.603509967626512,-4.3478260869565215,48.3,1429.05,154,8710,8255,13,5983782,33164852,3600757,37485053
-0.4,-15,-42.10526315789474,-0.10019370783514796,42.91,0.55,14956,5933590,95485,24650,23211,23157.6,30,0,2.127659574468085,0,0,1440,66,6565,6370,1,5983782,33164852,3600757,37485053
-0.5,-9796,-52.63157894736842,-25.0019141931038,44.18,0.45,29385,10673975,573170,24700,78274,23157.6,-31,-23,-1.967005076142132,-31.944444444444443,57.69,1545,49,7280,8060,36,5983782,33164852,3600757,37485053
-0.35,-1894,-41.1764705882353,-12.457248092607209,45.44,0.5,13310,4941625,394290,24750,21869,23157.6,208.1,0,15.624296118327202,0,0,1540,3,4095,3835,1,5983782,33164852,3600757,37485053
-0.35,-10844,-41.1764705882353,-25.227404908689078,46.21,0.5,32141,8299005,494390,24800,42907,23157.6,-43,-96,-2.550642109321707,-18.250950570342205,72.33,1642.85,430,6045,10725,316,5983782,33164852,3600757,37485053
-0.3,646,-37.5,5.619345859429367,47.94,0.5,12142,4860440,187525,24850,7674,23157.6,0,0,0,0,0,0,32,5395,5460,0,5983782,33164852,3600757,37485053
-0.3,-3313,-40,-13.665800437239616,48.15,0.45,20930,6476340,471120,24900,25950,23157.6,-19.75,-47,-1.1183782100285966,-17.279411764705884,73.66,1746.2,225,7020,6565,84,5983782,33164852,3600757,37485053
-0.35,-2687,-43.75,-29.33406113537118,49.91,0.45,6473,3439085,242255,24950,11562,23157.6,0,0,0,0,44.33,0,11,5525,4745,0,5983782,33164852,3600757,37485053
-0.25,-26986,-33.333333333333336,-28.697825277822087,51.14,0.5,67049,16913195,972790,25000,138035,23157.6,-31.2,-651,-1.670190840716255,-25.125434195291394,69.14,1836.85,1940,18785,10335,816,5983782,33164852,3600757,37485053
-0.3,-2186,-40,-30.122640209452943,52.35,0.45,5071,3676205,180115,25050,11369,23157.6,0,0,0,0,88.98,0,17,5135,3835,0,5983782,33164852,3600757,37485053
-0.3,-22,-40,-0.1906742936384122,52.98,0.45,11516,4753645,477230,25100,13165,23157.6,0,0,0,0,0,0,7,5525,4745,0,5983782,33164852,3600757,37485053
-0.25,-276,-35.714285714285715,-3.994789405123752,54.77,0.45,6633,3229070,150865,25150,4829,23157.6,0,0,0,0,77.07,0,8,3835,4745,0,5983782,33164852,3600757,37485053
-0.25,-640,-35.714285714285715,-2.6667777824076,55.37,0.45,23359,5831540,264810,25200,15476,23157.6,-27.05,1,-1.336297394096579,1.1627906976744187,0,1997.2,87,4225,4875,2,5983782,33164852,3600757,37485053
-0.25,-53,-38.46153846153846,-0.5788553953691569,56.55,0.4,9103,3313830,115895,25250,4272,23157.6,0,0,0,0,0,0,5,4160,5395,0,5983782,33164852,3600757,37485053
-0.2,-1587,-30.76923076923077,-4.704034146486054,57.73,0.45,32150,5602480,98800,25300,18620,23157.6,90.35,-1,4.540999673309376,-25,0,2080,3,3185,4745,3,5983782,33164852,3600757,37485053
-0.2,-716,-30.76923076923077,-5.758867529960589,58.21,0.45,11717,2609945,93795,25350,5890,23157.6,0,0,0,0,66.77,0,8,4355,5525,0,5983782,33164852,3600757,37485053
-0.3,-160,-42.857142857142854,-1.0872519706441968,60.08,0.4,14556,4703660,135265,25400,4817,23157.6,-117.5,0,-5.131004366812227,0,0,2172.5,26,4875,4875,2,5983782,33164852,3600757,37485053
-0.25,-640,-41.666666666666664,-12.877263581488934,60.52,0.35,4330,1837745,182260,25450,4460,23157.6,339.4,0,17.86315789473684,0,0,2239.4,2,3250,5525,1,5983782,33164852,3600757,37485053
-0.2,-13325,-33.333333333333336,-28.17482133040132,62.42,0.4,33969,9082580,366730,25500,47207,23157.6,-31.65,-120,-1.3291338582677166,-13.245033112582782,0,2349.6,786,7605,7215,136,5983782,33164852,3600757,37485053
-0.2,-1649,-36.36363636363637,-39.95638478313545,62.83,0.35,2478,2420990,54860,25550,6176,23157.6,0,0,0,0,63.56,0,16,2405,4745,0,5983782,33164852,3600757,37485053
-0.25,-701,-41.666666666666664,-10.074734118999713,63.97,0.35,6257,3014375,219635,25600,9113,23157.6,0,0,0,0,0,0,32,3055,5525,0,5983782,33164852,3600757,37485053
-0.25,372,-41.666666666666664,34.065934065934066,65.11,0.35,1464,2103270,79170,25650,2033,23157.6,90,0,3.8793103448275863,0,0,2410,12,4615,4745,8,5983782,33164852,3600757,37485053
-0.15,-198,-30,-4.878048780487805,65.37,0.35,3861,2427425,192400,25700,7635,23157.6,0,0,0,0,0,0,2,2275,3965,0,5983782,33164852,3600757,37485053
-0.2,199,-36.36363636363637,22.460496613995485,67.38,0.35,1085,1694745,60645,25750,1660,23157.6,0,0,0,0,84.1,0,1,5525,5070,0,5983782,33164852,3600757,37485053
-0.2,34,-36.36363636363637,0.9249183895538629,67.6,0.35,3710,2523755,159770,25800,4748,23157.6,0,0,0,0,0,0,7,3965,3965,0,5983782,33164852,3600757,37485053
-0.2,146,-36.36363636363637,12.966252220248668,68.72,0.35,1272,2216630,44850,25850,1037,23157.6,168.65,0,6.719123505976095,0,99.85,2678.65,5,4745,5070,1,5983782,33164852,3600757,37485053
-0.15,-568,-30,-24.50388265746333,69.82,0.35,1750,2362100,149110,25900,1974,23157.6,152,0,6.031746031746032,0,0,2672,1,4745,3835,1,5983782,33164852,3600757,37485053
-0.25,168,-50,18.5226019845645,70.93,0.25,1075,724555,43615,25950,1096,23157.6,0,0,0,0,0,0,0,5070,5070,0,5983782,33164852,3600757,37485053
-0.25,-3798,-50,-16.179602964982532,70.95,0.25,19676,5445115,707265,26000,27865,23157.6,-52.75,-263,-1.8349421688842509,-39.07875185735513,86.43,2822,410,5720,5460,302,5983782,33164852,3600757,37485053
-0.15,-363,-37.5,-14.196323816973015,73.13,0.25,2194,1573845,103415,26050,3530,23157.6,0,0,0,0,84.5,0,0,5070,4940,0,5983782,33164852,3600757,37485053
-0.2,858,-44.44444444444444,6.156274664561957,71.81,0.25,14795,3312855,715130,26100,17270,23157.6,208.3,-2,7.796534041995733,-5.882352941176471,0,2880,32,4615,4680,5,5983782,33164852,3600757,37485053
