CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-273.2,0,-22.780904732124245,0,39.59,926.05,11,6370,6890,22250,18,23127.8,-0.3,-1666,-19.35483870967742,-9.483151183970856,33.36,1.25,15902,3386110,1376440,158073,3593227,58905498,2903878,55260943
-237.75,3,-21.06218993621545,4.6875,50.36,891.05,67,6825,7345,22300,86,23127.8,-0.15,29466,-9.67741935483871,70.38673769199532,31.74,1.4,71329,7151495,2152735,623777,3593227,58905498,2903878,55260943
-252.8,4,-23.646057431484426,21.05263157894737,0,816.3,23,6240,7540,22350,40,23127.8,-0.15,19449,-8.571428571428571,156.79619477587875,30.93,1.6,31853,4338035,1894880,233613,3593227,58905498,2903878,55260943
-273.4,-3,-26.714871995309753,-3.225806451612903,45.17,750,90,12025,14170,22400,394,23127.8,-0.05,43817,-2.7027027027027026,116.72704992274495,29.62,1.8,81355,7202845,2350010,563507,3593227,58905498,2903878,55260943
-204.75,1,-21.40057486281683,3.125,48.89,752,33,6760,7280,22450,34,23127.8,-0.05,6137,-2.4390243902439024,38.27014218009479,28.25,2,22173,4477460,1293370,312321,3593227,58905498,2903878,55260943
-289.5,-1152,-31.26012309685779,-45.64183835182251,29.03,636.6,1372,23400,34060,22500,9241,23127.8,0.1,12798,4.3478260869565215,8.151228926098836,27.1,2.4,169805,12509055,2699125,1346576,3593227,58905498,2903878,55260943
-283.8,38,-32.66574585635359,44.705882352941174,43.8,585,123,18525,14885,22550,370,23127.8,0.35,15717,13.20754716981132,71.70164233576642,26.08,3,37637,5056675,401635,538031,3593227,58905498,2903878,55260943
-288.45,29,-34.82644129188047,6.823529411764706,28.31,539.8,454,23725,19955,22600,3335,23127.8,0.75,19589,25.423728813559322,44.191030499909765,25.03,3.7,63917,4857580,687050,1133911,3593227,58905498,2903878,55260943
-282.8,217,-36.648739713600726,195.4954954954955,35.35,488.85,328,141570,20215,22650,2446,23127.8,1.3,7769,37.142857142857146,23.093843821527305,24.03,4.8,41410,3389555,384865,709301,3593227,58905498,2903878,55260943
-286.65,376,-39.54611298889425,76.42276422764228,27.11,438.2,868,63960,23270,22700,8890,23127.8,2.2,36770,52.38095238095238,48.33006926827986,23.27,6.4,112851,5091125,788060,1552875,3593227,58905498,2903878,55260943
-278.25,240,-41.53605015673981,120.60301507537689,24.78,391.65,439,44525,24245,22750,4563,23127.8,3.8,25883,73.07692307692308,83.64735158194098,22.64,9,56826,3387735,496795,1095148,3593227,58905498,2903878,55260943
-279.05,1664,-44.69090326713645,144.82158398607484,23.89,345.35,2813,90740,45760,22800,50417,23127.8,6,49156,87.5912408759124,66.27477416745315,22.11,12.85,123326,4656405,1009970,2579801,3593227,58905498,2903878,55260943
-278.65,817,-48.02654257152706,192.68867924528303,23.18,301.55,1241,123175,28535,22850,18327,23127.8,9.05,30710,104.6242774566474,102.92589737574153,21.77,17.7,60547,3560180,455780,1449842,3593227,58905498,2903878,55260943
-274.65,4966,-51.66964537672843,584.2352941176471,22.49,256.9,5816,183950,78390,22900,130902,23127.8,13.55,47361,118.3406113537118,58.1566118594742,21.39,25,128798,3887325,879775,2835965,3593227,58905498,2903878,55260943
-267.25,3143,-55.148576145274454,599.8091603053435,21.98,217.35,3667,142675,46410,22950,87160,23127.8,19.1,37040,125.65789473684211,149.15636451495993,21.16,34.3,61873,3680690,507585,2086212,3593227,58905498,2903878,55260943
-256.8,18378,-58.79120879120879,162.09207973187512,22,180,29716,3518970,357435,23000,1074136,23127.8,26.85,126641,135.26448362720404,89.03457585174145,20.87,46.7,268879,4722120,2274610,6100496,3593227,58905498,2903878,55260943
-247.25,13590,-63.13840653728294,1737.8516624040922,21.02,144.35,14372,2154490,144235,23050,553542,23127.8,36.7,61169,144.48818897637796,116.1319106925881,20.74,62.1,113841,3653585,691405,2843906,3593227,58905498,2903878,55260943
-234.55,68558,-67.1966766938834,1375.01002807862,21.05,114.5,73544,2515045,730145,23100,2893104,23127.8,48.75,162954,146.1769115442279,279.80219440581055,20.62,82.1,221193,4405570,1842945,6895701,3593227,58905498,2903878,55260943
-221.8,96417,-71.64082687338501,3212.8290569810065,21.08,87.8,99418,3428230,805480,23150,3694734,23127.8,62.35,122377,146.01873536299766,382.0699344364658,20.29,105.05,154407,4038710,1233180,5687776,3593227,58905498,2903878,55260943
-206,193695,-75.80496780128794,876.6066256335988,20.69,65.75,215791,3577015,2078180,23200,7224105,23127.8,77.65,114600,141.82648401826484,158.18242049469964,20.53,132.4,187048,4379635,1308515,7738762,3593227,58905498,2903878,55260943
-187.3,119242,-79.65128641292792,1259.0222785344736,20.93,47.85,128713,2399865,1222390,23250,4210676,23127.8,95.75,14633,137.47307968413497,45.114845074764915,20.04,165.4,47068,2540655,293605,2516968,3593227,58905498,2903878,55260943
-168,134485,-82.81981759921123,195.80536668462355,20.9,34.85,203168,3720730,2033590,23300,5258400,23127.8,114.95,-27958,132.05054566341184,-24.587323782638137,20.28,202,85751,508300,360490,2147182,3593227,58905498,2903878,55260943
-148.45,63884,-85.66070398153491,193.74052283617397,21.01,24.85,96858,3493230,1042210,23350,2788735,23127.8,134.95,-23641,126.1214953271028,-53.538510315465274,19.9,241.95,20516,263055,87555,537312,3593227,58905498,2903878,55260943
-128.15,88197,-87.68388641806364,100.72865153782021,21.17,18,175756,3780270,2001740,23400,4222575,23127.8,155.85,-39826,120.30104206869935,-45.79174906866578,21.12,285.4,47146,236145,139945,713738,3593227,58905498,2903878,55260943
-109.1,34284,-89.13398692810458,66.43027378945533,21.5,13.3,85893,3547635,1065220,23450,2098463,23127.8,174.2,-16851,111.88182402055234,-60.14133266711874,20.58,329.9,11168,97305,49595,152358,3593227,58905498,2903878,55260943
-91.55,107324,-90.19704433497537,69.66557615412577,21.88,9.95,261380,4586660,2933255,23500,4490517,23127.8,193.4,-16624,104.82384823848238,-21.442852167631923,20.57,377.9,60903,321230,101335,335148,3593227,58905498,2903878,55260943
-76.9,26888,-91.05979869745411,54.14309015122531,22.33,7.55,76549,3065855,846560,23550,1568564,23127.8,209.6,-4574,96.88005546568061,-45.84084986971337,20.66,425.95,5404,78195,25480,35007,3593227,58905498,2903878,55260943
-63.25,36218,-91.33574007220217,34.6351726116477,22.96,6,140788,3790995,1344915,23600,2117422,23127.8,220.55,-7632,87.51984126984127,-24.420055674655234,18.74,472.55,23621,76375,29965,63561,3593227,58905498,2903878,55260943
-51.7,20830,-91.2621359223301,52.78094514126441,23.67,4.95,60295,3532490,658320,23650,1190890,23127.8,236,-1812,82.15839860748477,-40.500670540902995,20.47,523.25,2662,53365,21645,11682,3593227,58905498,2903878,55260943
-41.45,14416,-90.60109289617486,11.418071220377646,24.62,4.3,140672,4252170,1324050,23700,1746564,23127.8,243.35,-5191,74.0453369846341,-15.006359851988899,20.34,572,29401,116675,27690,21844,3593227,58905498,2903878,55260943
-34.5,5679,-90.31413612565446,11.980001687621298,25.64,3.7,53083,3724955,594945,23750,864093,23127.8,251.35,-1092,68.18120168181201,-38.84738527214515,26.63,620,1719,27235,21580,5553,3593227,58905498,2903878,55260943
-27.75,30209,-89.3719806763285,33.90802662446263,26.7,3.3,119300,4695925,1292785,23800,1315924,23127.8,257.45,-3409,62.43482478477022,-34.385717167641715,27.34,669.8,6505,53430,23205,11040,3593227,58905498,2903878,55260943
-23.2,1096,-88.88888888888889,2.8318218225977314,27.74,2.9,39799,4908800,1198275,23850,648762,23127.8,263.85,-203,58.16798941798942,-10.611604809200209,0,717.45,1710,41795,18915,1872,3593227,58905498,2903878,55260943
-18.75,4289,-87.61682242990655,4.681445583243285,28.86,2.65,95906,7516080,1443715,23900,1053686,23127.8,267,-1031,53.20844958150658,-15.520096342014151,0,768.8,5612,28535,19565,3539,3593227,58905498,2903878,55260943
-15.4,-2565,-86.03351955307262,-6.5892568140365295,30.15,2.5,36362,5395715,1494090,23950,540673,23127.8,272.05,-91,49.68949771689498,-4.881974248927039,34.25,819.55,1773,128635,12805,881,3593227,58905498,2903878,55260943
-12.7,-38480,-84.66666666666667,-14.492098642683901,31.17,2.3,227044,13464815,4836325,24000,1644277,23127.8,274.7,-5050,46.19912546249579,-24.906293154468337,0,869.3,15226,146900,30420,12742,3593227,58905498,2903878,55260943
-10.4,-5082,-83.87096774193549,-14.735987473540755,32.42,2,29405,4743895,1421875,24050,434897,23127.8,284.5,-19,44.683524422805085,-1.4042867701404287,0,921.2,1334,15145,10465,155,3593227,58905498,2903878,55260943
-8.4,-14090,-81.95121951219512,-15.346243492277866,33.36,1.85,77724,8016385,2138695,24100,879372,23127.8,275.95,-352,40.04789202525216,-14.497528830313016,39.12,965,2076,21060,15210,1027,3593227,58905498,2903878,55260943
-6.9,-12304,-79.76878612716763,-27.801251779379534,34.87,1.75,31953,4653285,1875055,24150,418439,23127.8,248.25,-27,33.50428503947635,-6.293706293706293,47.14,989.2,402,9880,9815,111,3593227,58905498,2903878,55260943
-5.55,-6051,-77.08333333333333,-4.741382687802164,35.81,1.65,121570,10165935,2836015,24200,965054,23127.8,275.95,-268,35.19545947324788,-16.30170316301703,0,1060,1376,19760,12545,916,3593227,58905498,2903878,55260943
-4.85,-5261,-76.37795275590551,-20.760822382699974,37.13,1.5,20080,3923400,1656850,24250,282381,23127.8,273.25,-9,32.93160590539319,-2.735562310030395,0,1103,320,11050,9490,125,3593227,58905498,2903878,55260943
-3.8,-9503,-72.38095238095238,-14.242678576781271,38.27,1.45,57219,11967280,2275845,24300,547903,23127.8,285.85,-373,32.5847819891707,-28.8476411446249,0,1163.1,920,10530,9880,1048,3593227,58905498,2903878,55260943
-3.15,-8154,-69.23076923076923,-24.6866485013624,39.71,1.4,24876,4284605,1439815,24350,228046,23127.8,207.95,-2,22.265645912522082,-1.408450704225352,0,1141.9,140,8060,8255,10,3593227,58905498,2903878,55260943
-2.8,-27221,-69.1358024691358,-34.9027451885474,40.58,1.25,50770,9268090,3149965,24400,427696,23127.8,257.2,-440,26.575738789005992,-31.0515172900494,0,1225,977,13520,9750,845,3593227,58905498,2903878,55260943
-2.3,-2253,-63.888888888888886,-12.150792794736274,41.99,1.3,16289,3040960,1324830,24450,107762,23127.8,249,-2,24.269005847953217,-2.3255813953488373,0,1275,84,7410,7150,7,3593227,58905498,2903878,55260943
-1.95,-1297,-61.904761904761905,-0.9317394865016307,43.19,1.2,137905,17587180,4272905,24500,747983,23127.8,288.4,-1331,26.719785055820633,-28.8469874295622,0,1367.75,3283,14885,15145,2102,3593227,58905498,2903878,55260943
-1.75,-8411,-60.3448275862069,-26.130044425114168,44.36,1.15,23778,4014790,1567735,24550,96430,23127.8,216.2,0,18.982396066552525,0,0,1355.15,33,6630,6305,5,3593227,58905498,2903878,55260943
-1.55,-14845,-60.78431372549019,-22.793925714373454,45.26,1,50282,5612880,2351895,24600,285409,23127.8,212.7,-125,17.75755551845049,-43.85964912280702,0,1410.5,160,10790,7930,219,3593227,58905498,2903878,55260943
-1.2,-6772,-53.333333333333336,-27.87863817874933,46.62,1.05,17519,4024670,1147835,24650,74482,23127.8,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,5070,4290,2,3593227,58905498,2903878,55260943
-1,-30304,-51.282051282051285,-41.131440360497315,47.71,0.95,43372,7265635,1470950,24700,247190,23127.8,220.75,-26,17.256204807504396,-25.742574257425744,0,1500,75,7150,4355,33,3593227,58905498,2903878,55260943
-0.85,-6448,-47.22222222222222,-28.808864265927976,49.04,0.95,15934,3846505,1036490,24750,69799,23127.8,0,0,0,0,0,0,3,5005,4940,0,3593227,58905498,2903878,55260943
-0.65,-38584,-40.625,-43.47346005205458,50.09,0.95,50169,5438225,1846390,24800,207227,23127.8,278.35,-190,20.146202004849275,-23.543990086741015,61.92,1660,617,7345,6695,284,3593227,58905498,2903878,55260943
-0.55,-6057,-36.666666666666664,-32.590799031477,51.11,0.95,12528,4703790,753220,24850,46447,23127.8,0,0,0,0,0,0,32,5070,4355,0,3593227,58905498,2903878,55260943
-0.5,-14651,-37.03703703703704,-35.05191635963443,52.42,0.85,27147,5673005,1884285,24900,110144,23127.8,234.65,-21,15.85098118688148,-7.094594594594595,0,1715,275,6045,5720,30,3593227,58905498,2903878,55260943
-0.45,-5420,-34.61538461538461,-35.524677197352034,53.4,0.85,9837,4062825,964600,24950,41594,23127.8,0,0,0,0,44.33,0,11,4290,4615,0,3593227,58905498,2903878,55260943
-0.5,-56713,-38.46153846153846,-33.34901416567191,55.01,0.8,113346,17430400,3928795,25000,576532,23127.8,284.95,-1073,18.10873502589686,-28.8751345532831,0,1858.5,2643,8970,8905,1356,3593227,58905498,2903878,55260943
-0.4,-3593,-33.333333333333336,-28.700375429347392,55.61,0.8,8926,3255070,691405,25050,35267,23127.8,0,0,0,0,61.37,0,18,5460,5070,0,3593227,58905498,2903878,55260943
-0.25,-11438,-22.727272727272727,-41.407522716576764,56.88,0.85,16185,5410405,1173315,25100,77198,23127.8,269.6,-3,16.188303110363876,-30,75.13,1935,7,4550,5135,4,3593227,58905498,2903878,55260943
-0.25,-1992,-23.80952380952381,-20.8455420678108,58.15,0.8,7564,3188770,490490,25150,15037,23127.8,0,0,0,0,77.07,0,8,5005,4940,0,3593227,58905498,2903878,55260943
-0.3,-11979,-28.571428571428573,-28.24436480241441,59.02,0.75,30433,5973565,1177280,25200,59779,23127.8,240.5,-50,13.482831114225649,-36.496350364963504,0,2024.25,87,7150,4485,58,3593227,58905498,2903878,55260943
-0.2,-2085,-20,-18.114682884448307,60.26,0.8,9425,3126500,586950,25250,17974,23127.8,0,0,0,0,0,0,5,4030,4745,0,3593227,58905498,2903878,55260943
-0.15,-5444,-15.789473684210526,-13.638299471403162,61.08,0.8,34473,4686695,906295,25300,26892,23127.8,0,0,0,0,61.59,0,4,4290,4290,0,3593227,58905498,2903878,55260943
-0.15,-378,-16.666666666666668,-2.863202545068929,62.74,0.75,12824,3089125,416585,25350,9820,23127.8,0,0,0,0,66.77,0,8,4160,5070,0,3593227,58905498,2903878,55260943
-0.15,-3275,-17.647058823529413,-15.702915228231683,63.54,0.7,17581,4620395,896610,25400,27443,23127.8,310,-13,16.145833333333332,-31.70731707317073,72.85,2230,28,4420,4420,15,3593227,58905498,2903878,55260943
-0.15,-1932,-17.647058823529413,-26.88561091010298,65.2,0.7,5254,2624765,317135,25450,13432,23127.8,0,0,0,0,0,0,2,3965,3705,0,3593227,58905498,2903878,55260943
-0.2,-30243,-23.529411764705884,-35.53735517379145,65.97,0.65,54859,9965280,1167465,25500,102568,23127.8,234.25,-29,11.232857005850196,-3.0334728033472804,0,2319.65,927,7280,6500,41,3593227,58905498,2903878,55260943
-0.15,-936,-18.75,-17.407476287892877,67.19,0.65,4441,1935960,245505,25550,6476,23127.8,0,0,0,0,63.56,0,16,4030,3380,0,3593227,58905498,2903878,55260943
-0.1,-4258,-13.333333333333334,-35.46264678937287,67.9,0.65,7749,3080610,437905,25600,19156,23127.8,306.85,0,14.41862650659023,0,90.73,2435,32,4550,4420,6,3593227,58905498,2903878,55260943
-0.1,-272,-13.333333333333334,-16.375677302829622,68.57,0.65,1389,2180100,152035,25650,4987,23127.8,0,0,0,0,65.55,0,12,4550,4290,0,3593227,58905498,2903878,55260943
-0.1,-2620,-14.285714285714286,-37.64367816091954,69.76,0.6,4340,3032315,371800,25700,10377,23127.8,0,0,0,0,0,0,2,4745,5070,0,3593227,58905498,2903878,55260943
-0.05,-333,-7.6923076923076925,-24.23580786026201,70.94,0.6,1041,1687270,83005,25750,3803,23127.8,0,0,0,0,84.1,0,1,4420,5070,0,3593227,58905498,2903878,55260943
-0.05,-1880,-7.6923076923076925,-29.31545298612194,72.11,0.6,4533,2332135,205985,25800,7426,23127.8,309.8,0,13.021183591123066,0,142.76,2689,8,4680,4550,1,3593227,58905498,2903878,55260943
-0.05,45,-7.6923076923076925,2.848101265822785,73.28,0.6,1625,1629615,115895,25850,7742,23127.8,0,0,0,0,72.62,0,5,4810,4940,0,3593227,58905498,2903878,55260943
-0.15,-265,-23.076923076923077,-8.380771663504111,73.85,0.5,2897,2233660,177775,25900,9592,23127.8,0,0,0,0,0,0,1,4355,4160,0,3593227,58905498,2903878,55260943
0,-84,0,-7.191780821917808,74.36,0.6,1084,1563250,68575,25950,2609,23127.8,0,0,0,0,0,0,0,5135,5070,0,3593227,58905498,2903878,55260943
-0.05,-15281,-9.090909090909092,-37.70851840884414,75.5,0.5,25243,6983860,771030,26000,78007,23127.8,243.05,-174,9.450028188728396,-20.256111757857976,0,2815,685,5135,5200,225,3593227,58905498,2903878,55260943
-0.1,914,-18.181818181818183,45.02463054187192,75.92,0.45,2944,1780675,117000,26050,8880,23127.8,0,0,0,0,84.5,0,0,5070,5070,0,3593227,58905498,2903878,55260943
0,-8718,0,-37.50322636152456,77.77,0.5,14528,5652205,426270,26100,49787,23127.8,0,0,0,0,0,0,34,4355,5395,0,3593227,58905498,2903878,55260943
