CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,4940,4940,21600,0,23218.3,-0.4,-1853,-66.66666666666667,-27.590827873734366,45.73,0.2,4863,2956590,292825,13947,5732460,85650612,4493547,87638281
0,0,0,0,0,0,0,5070,5070,21650,0,23218.3,-0.4,642,-66.66666666666667,17.81354051054384,45.26,0.2,4246,2256475,292825,14506,5732460,85650612,4493547,87638281
0,0,0,0,0,0,0,5070,5070,21700,0,23218.3,-0.4,-566,-66.66666666666667,-5.934158104424408,43.89,0.2,8972,4872270,423345,54039,5732460,85650612,4493547,87638281
0,0,0,0,0,0,1,6370,6695,21750,0,23218.3,-0.45,1154,-69.23076923076923,61.711229946524064,41.69,0.2,3024,2747550,171925,18957,5732460,85650612,4493547,87638281
0,0,0,0,0,0,0,6825,6695,21800,0,23218.3,-0.45,-6585,-64.28571428571429,-29.604819493773324,40.34,0.25,15658,6999525,1538030,79747,5732460,85650612,4493547,87638281
0,0,0,0,0,0,0,6825,6825,21850,0,23218.3,-0.5,230,-66.66666666666667,8.167613636363637,38.99,0.25,3046,3336255,217490,12612,5732460,85650612,4493547,87638281
0,0,0,0,0,0,0,6825,6695,21900,0,23218.3,-0.45,-3855,-64.28571428571429,-25.14021129516108,38.4,0.25,11479,5388305,880295,46368,5732460,85650612,4493547,87638281
0,0,0,0,56.97,0,2,6500,6500,21950,0,23218.3,-0.65,3919,-76.47058823529412,110.3322072072072,37.02,0.2,7471,3943615,645255,31344,5732460,85650612,4493547,87638281
107,-149,9.519996441122826,-42.32954545454545,33.51,1230.95,203,10595,9425,22000,266,23218.3,-0.65,-8105,-76.47058823529412,-7.915348255791242,34.93,0.2,94291,24976575,7480655,565510,5732460,85650612,4493547,87638281
0,0,0,0,76.79,0,5,6565,6435,22050,0,23218.3,-0.7,4748,-77.77777777777777,114.9636803874092,34.27,0.2,8878,10143705,1862055,51017,5732460,85650612,4493547,87638281
76.45,2,7.481528600088075,25,0,1098.3,10,6955,7995,22100,26,23218.3,-0.7,10882,-77.77777777777777,43.84014180968496,32.9,0.2,35704,14147445,6723925,187255,5732460,85650612,4493547,87638281
116.7,6,12.114606041731548,300,0,1080,8,6565,7020,22150,25,23218.3,-0.8,10296,-80,120.87344447053299,32.07,0.2,18814,11556545,2569190,94952,5732460,85650612,4493547,87638281
-3.8,3,-0.4108996539792388,21.428571428571427,0,921,17,9100,6955,22200,10,23218.3,-0.85,27534,-77.27272727272727,70.63622370446383,30.67,0.25,66514,17040010,8017555,303854,5732460,85650612,4493547,87638281
2.25,1,0.25588536335721596,10,0,881.55,11,7020,6760,22250,4,23218.3,-0.9,11390,-78.26086956521739,86.93992824975193,28.75,0.25,24491,15322125,4226430,128395,5732460,85650612,4493547,87638281
103.95,0,12.6390662046325,0,0,926.4,57,8775,8775,22300,99,23218.3,-1.05,13512,-77.77777777777777,26.59319031686676,27.86,0.3,64322,21670155,10560420,364150,5732460,85650612,4493547,87638281
20.55,0,2.643766885372443,0,0,797.85,20,6825,6695,22350,26,23218.3,-1.4,7094,-82.3529411764706,22.779526042001155,26.45,0.3,38236,17379895,4697160,225148,5732460,85650612,4493547,87638281
92,-224,12.476267968538107,-51.851851851851855,0,829.4,208,17485,16055,22400,704,23218.3,-1.65,30207,-84.61538461538461,39.17085948441309,25.04,0.3,107323,25714390,9893260,526550,5732460,85650612,4493547,87638281
0,0,0,0,0,0,42,10465,6565,22450,0,23218.3,-1.95,22053,-86.66666666666667,91.30164776020536,24,0.3,46207,19560775,4066140,326500,5732460,85650612,4493547,87638281
96,-112,15.206716299699034,-10.980392156862745,0,727.3,908,136890,26845,22500,3715,23218.3,-2.3,47050,-85.18518518518519,30.21177135371852,22.56,0.4,202784,46565090,13386425,1302145,5732460,85650612,4493547,87638281
68.45,119,11.725910064239828,88.14814814814815,0,652.2,254,1366950,15600,22550,383,23218.3,-2.75,19788,-87.3015873015873,65.70593704343206,21.42,0.4,49904,27783210,6266845,571511,5732460,85650612,4493547,87638281
95.2,36,17.85613804745381,9.16030534351145,0,628.35,429,1802190,20540,22600,1387,23218.3,-3.7,44815,-91.35802469135803,82.98152057178832,19.95,0.35,98821,36615280,12720500,939940,5732460,85650612,4493547,87638281
91.45,118,18.830433439719965,44.866920152091254,0,577.1,381,1275690,18980,22650,990,23218.3,-4.8,46088,-91.42857142857143,117.28121739572995,18.72,0.45,85385,33663565,6523595,694808,5732460,85650612,4493547,87638281
87.65,173,20.091690544412607,22.265122265122265,0,523.9,950,2165930,22880,22700,4133,23218.3,-6.6,78087,-93.61702127659575,77.83403937204086,17.22,0.45,178412,59135505,11585340,1520331,5732460,85650612,4493547,87638281
91.3,230,23.54609929078014,58.673469387755105,15.98,479.05,622,2058680,22360,22750,3013,23218.3,-9.2,27664,-95.33678756476684,65.56693211983314,16.09,0.45,69856,39587600,7462455,990866,5732460,85650612,4493547,87638281
84.1,150,24.522525149438692,6.970260223048327,13.55,427.05,2302,7371845,34580,22800,27267,23218.3,-12.9,80176,-95.91078066914498,78.91649277530611,14.7,0.55,181772,68066375,14458340,2451100,5732460,85650612,4493547,87638281
79.55,274,26.685675947668567,33.57843137254902,13.37,377.65,1090,8157955,40300,22850,18707,23218.3,-17.75,47216,-96.46739130434783,104.20197740112994,13.26,0.65,92528,53078415,7330700,2867407,5732460,85650612,4493547,87638281
69.8,-1509,27.24434035909446,-23.756297229219143,0,326,4843,20068230,84500,22900,155658,23218.3,-24.85,78604,-97.26027397260275,79.70148951056042,12.09,0.7,177227,81196635,12210445,4592290,5732460,85650612,4493547,87638281
60.35,1710,28.011139475516362,73.54838709677419,0,275.8,4035,20136415,62270,22950,136275,23218.3,-33.8,86201,-97.26618705035972,167.8335702186484,10.82,0.95,137562,85780500,7251075,4131053,5732460,85650612,4493547,87638281
47.4,11033,26.39933166248956,51.1521164634429,8.51,226.95,32602,44357040,301665,23000,1016298,23218.3,-45.85,208020,-96.72995780590718,136.20292284322457,9.9,1.55,360748,124782450,4694170,9068226,5732460,85650612,4493547,87638281
34.1,19094,23.74651810584958,169.40821577499779,8.59,177.7,30365,43020770,185510,23050,1016730,23218.3,-60.3,146578,-95.79030976965846,261.6016133925863,9.06,2.65,202609,88703225,1941810,6996814,5732460,85650612,4493547,87638281
18.3,54073,16.187527642636002,78.19554308686787,8.21,131.35,123224,74028890,1119885,23100,4628801,23218.3,-77.9,367044,-93.6861094407697,352.9744388667705,8.49,5.25,471030,111283835,4760925,13195301,5732460,85650612,4493547,87638281
-1.15,124653,-1.3045944412932502,195.15146771037183,8.05,87,188528,78027300,1898325,23150,8076460,23218.3,-93.8,427131,-88.69976359338061,953.8858367948546,8.11,11.95,471909,92914055,3671590,12212108,5732460,85650612,4493547,87638281
-14.45,416347,-21.745673438675695,310.49585729094423,7.9,52,550438,116877345,5484180,23200,14567663,23218.3,-107.15,446545,-80.53363397219091,722.9858817434103,8.06,25.9,508309,95390035,4296370,12970315,5732460,85650612,4493547,87638281
-22.15,423310,-45.670103092783506,470.0885073682106,7.98,26.35,513359,82715815,5293210,23250,11180537,23218.3,-113.1,157080,-68.69116307318555,897.0361487065273,8.38,51.55,174591,67526160,1399255,5091136,5732460,85650612,4493547,87638281
-22.95,452816,-64.83050847457628,301.68626536526864,8.4,12.45,602911,117949845,6760650,23300,9797482,23218.3,-114.3,98544,-56.6402378592666,182.70881616760917,8.91,87.5,152479,62672935,1202500,2963392,5732460,85650612,4493547,87638281
-20.15,178705,-78.10077519379846,257.262754808246,8.94,5.65,248169,93142985,2609295,23350,5692679,23218.3,-110.85,16809,-45.84367245657568,137.18273075981392,9.92,130.95,29062,33938385,268515,722851,5732460,85650612,4493547,87638281
-15.95,150623,-84.61538461538461,100.75319237175329,9.76,2.9,300120,112673795,3121755,23400,4912660,23218.3,-106.2,15896,-37.368050668543276,47.9343827272179,10.81,178,49058,27816360,392665,604881,5732460,85650612,4493547,87638281
-12.2,106430,-87.76978417266187,144.05793178126692,10.63,1.7,180310,93247635,4029285,23450,3406691,23218.3,-104.15,628,-31.57974530018193,7.41090394146802,12.99,225.65,9102,21910915,72670,99606,5732460,85650612,4493547,87638281
-9.15,108643,-89.70588235294117,48.85905738442166,11.67,1.05,331003,124696000,10349235,23500,3809996,23218.3,-102.45,-6376,-26.999604691000133,-12.22181755448638,12.94,277,45793,15862795,204035,196983,5732460,85650612,4493547,87638281
-6.95,53523,-90.84967320261438,65.99955608168096,12.56,0.7,134619,61330425,5393700,23550,1857344,23218.3,-97.95,-50,-23.142350856467807,-1.0086746015735324,14.83,325.3,4907,6049875,37830,14783,5732460,85650612,4493547,87638281
-5.65,74426,-91.869918699187,55.42597557342866,13.87,0.5,208706,64939615,12084800,23600,1881021,23218.3,-97.9,-2364,-20.702051173609643,-10.566307602914227,17.43,375,20009,3297645,41730,19578,5732460,85650612,4493547,87638281
-4.6,37803,-91.08910891089108,60.60989883118757,14.9,0.45,100174,39777855,8021650,23650,929829,23218.3,-100.5,-479,-19.20137562094001,-21.06420404573439,19.48,422.9,1795,924040,19175,3434,5732460,85650612,4493547,87638281
-3.95,101144,-90.80459770114942,61.752620749867205,16.37,0.4,264933,45061185,14067495,23700,2094639,23218.3,-96.4,-2275,-16.87970583085274,-8.144197035870265,21.18,474.7,25659,1366885,21580,11944,5732460,85650612,4493547,87638281
-3.35,79086,-90.54054054054055,158.663857959675,17.6,0.35,128931,30022135,7638280,23750,994587,23218.3,-101.35,225,-16.22768393243135,13.400833829660511,21.85,523.2,1904,964470,19110,1311,5732460,85650612,4493547,87638281
-2.9,104289,-90.625,90.70422780208216,18.5,0.3,219266,35977370,14266785,23800,1509246,23218.3,-94.5,-363,-14.116065426842932,-5.802429667519181,24.16,574.95,5893,1242475,19370,3624,5732460,85650612,4493547,87638281
-2.6,45322,-91.2280701754386,131.0300962733817,19.88,0.25,79911,23709010,6555510,23850,737456,23218.3,-103.85,281,-14.346895074946467,17.12370505789153,28.06,620,1922,1087905,16900,696,5732460,85650612,4493547,87638281
-2.3,55491,-90.19607843137256,61.34110078153499,20.9,0.25,145954,26966680,9769045,23900,1021342,23218.3,-97.8,186,-12.656917302963635,3.405346027096302,27.07,674.9,5648,1109030,17940,1369,5732460,85650612,4493547,87638281
-2.1,12621,-89.36170212765957,32.671498835102255,22.23,0.25,51251,21010210,5944900,23950,435296,23218.3,-100.35,226,-12.179137083560896,12.768361581920903,27.98,723.6,1996,916760,12350,461,5732460,85650612,4493547,87638281
-1.9,44072,-88.37209302325581,17.71980893870921,23.93,0.25,292788,37023740,16570385,24000,1540695,23218.3,-101.95,-3744,-11.628172226974621,-29.74497497417971,29.59,774.8,8843,2491580,21320,7502,5732460,85650612,4493547,87638281
-1.65,26820,-86.84210526315789,99.31861946378314,24.87,0.25,53824,18808595,5477940,24050,345218,23218.3,-98.35,84,-10.649702219815918,6.306306306306307,31.2,825.15,1416,921375,10205,195,5732460,85650612,4493547,87638281
-1.55,17786,-88.57142857142857,23.40509527318665,26.17,0.2,93778,20315880,10366200,24100,482489,23218.3,-102.9,26,-10.576626580326858,1.2548262548262548,22.44,870,2098,18915,13195,1024,5732460,85650612,4493547,87638281
-1.45,19607,-87.87878787878788,87.6016441783576,26.99,0.2,41989,15465710,4527705,24150,204005,23218.3,-79.35,-44,-7.744107744107744,-11.083123425692696,41.98,945.3,353,11635,12675,287,5732460,85650612,4493547,87638281
-1.3,-3171,-83.87096774193549,-2.784094401081679,28.25,0.25,110726,20078500,10771085,24200,529431,23218.3,-104.8,-106,-9.75019770200493,-7.975921745673439,42.96,970.05,1223,15210,11830,516,5732460,85650612,4493547,87638281
-1.25,10991,-86.20689655172414,68.49682163779136,28.91,0.2,27037,13089895,3106480,24250,134341,23218.3,-73.35,-12,-6.558769615952072,-3.8095238095238093,45.23,1045,303,13520,10790,185,5732460,85650612,4493547,87638281
-1.2,1047,-85.71428571428571,1.9624013644968419,30.14,0.2,54400,16450265,6050070,24300,286884,23218.3,-78.35,16,-6.76393145422368,1.7937219730941705,49.31,1080,908,13065,11635,468,5732460,85650612,4493547,87638281
-1.15,26654,-85.18518518518519,163.2510565321247,32.01,0.2,42981,10668190,4736485,24350,186475,23218.3,-84.75,-12,-6.981629458769256,-8.633093525179856,56.49,1129.15,127,10465,8255,64,5732460,85650612,4493547,87638281
-1,-10150,-83.33333333333333,-20.892941685020894,32.58,0.2,38431,14991405,6881485,24400,163558,23218.3,-106.3,-160,-8.325827295868416,-17.601760176017603,53.7,1170.45,749,12350,9620,507,5732460,85650612,4493547,87638281
-1.05,20387,-87.5,162.14904955062434,32.96,0.15,32960,4636190,2189590,24450,134961,23218.3,-80,1,-5.970149253731344,1.1764705882352942,64.9,1260,86,7150,8905,19,5732460,85650612,4493547,87638281
-1.05,-54177,-87.5,-37.54365783346269,34.14,0.15,90127,15653300,6960720,24500,571810,23218.3,-95.15,-650,-6.945762464413461,-20.927237604636186,45.18,1274.75,2456,17290,15080,1160,5732460,85650612,4493547,87638281
-0.9,-10408,-81.81818181818181,-47.0014450867052,36.2,0.2,11736,4690335,478920,24550,56894,23218.3,27.85,0,2.0551230491089547,0,81.59,1383,32,6565,6825,17,5732460,85650612,4493547,87638281
-0.85,-17476,-85,-43.026319028978016,37.39,0.15,23141,5350800,1697735,24600,121847,23218.3,-75.75,-23,-5.162719372976657,-14.285714285714286,51.73,1391.5,138,8840,8450,98,5732460,85650612,4493547,87638281
-0.8,-2087,-84.21052631578948,-13.940284550130253,37.64,0.15,12884,3121040,782795,24650,50159,23218.3,30,0,2.127659574468085,0,49.69,1440,66,6500,6630,1,5732460,85650612,4493547,87638281
-0.8,-13705,-84.21052631578948,-34.978688650111025,39.76,0.15,25476,5534230,1686165,24700,106371,23218.3,-106,-24,-6.725888324873097,-33.333333333333336,64.99,1470,48,8190,7605,47,5732460,85650612,4493547,87638281
-0.7,-3238,-82.3529411764706,-21.29702709813207,40.94,0.15,11966,2638870,596700,24750,35450,23218.3,208.1,0,15.624296118327202,0,52.67,1540,3,4810,3965,1,5732460,85650612,4493547,87638281
-0.7,-12851,-82.3529411764706,-29.896475514714435,42.11,0.15,30134,4471805,2078570,24800,74238,23218.3,-84.4,-106,-5.006376605273304,-20.15209125475285,71.33,1601.45,420,5590,8840,397,5732460,85650612,4493547,87638281
-0.65,-2197,-81.25,-19.11099512874043,42.24,0.15,9299,2492295,287235,24850,21648,23218.3,0,0,0,0,0,0,32,4030,4030,0,5732460,85650612,4493547,87638281
-0.65,-4336,-86.66666666666667,-17.88557521758858,44.44,0.1,19907,3391505,1702675,24900,47098,23218.3,-93.85,-79,-5.314420000566267,-29.044117647058822,71.6,1672.1,193,5005,6110,165,5732460,85650612,4493547,87638281
-0.65,-2836,-81.25,-30.96069868995633,44.51,0.15,6324,2007850,482690,24950,19607,23218.3,0,0,0,0,44.33,0,11,5265,4745,0,5732460,85650612,4493547,87638281
-0.55,-33271,-73.33333333333333,-35.381506885734034,46.74,0.2,60764,6891235,3696290,25000,200926,23218.3,-97.25,-1221,-5.205963437809481,-47.124662292551136,67.14,1770.8,1370,9750,13780,1534,5732460,85650612,4493547,87638281
-0.6,-2604,-80,-35.882596114096735,46.76,0.15,4653,1551290,307710,25050,16427,23218.3,-55,-8,-2.8350515463917527,-47.05882352941177,103.58,1885,9,4745,4745,16,5732460,85650612,4493547,87638281
-0.6,-92,-80,-0.797365227942451,49.03,0.15,11446,2378610,593905,25100,28991,23218.3,0,0,0,0,0,0,7,4875,3965,0,5732460,85650612,4493547,87638281
-0.5,-796,-71.42857142857143,-11.521204226371399,49,0.2,6113,1534975,289770,25150,11750,23218.3,0,0,0,0,77.07,0,8,3055,4745,0,5732460,85650612,4493547,87638281
-0.55,-2138,-78.57142857142857,-8.90870452935539,50.11,0.15,21861,2380950,961025,25200,27075,23218.3,5.75,-10,0.28405582314437444,-11.627906976744185,106.79,2030,76,3705,4810,14,5732460,85650612,4493547,87638281
-0.55,-568,-84.61538461538461,-6.203582350371341,51.22,0.1,8588,1190540,402155,25250,10308,23218.3,258.15,-2,14.053951057516946,-40,116.94,2095,3,3705,4615,5,5732460,85650612,4493547,87638281
-0.5,-4592,-76.92307692307692,-13.611168746480125,53.56,0.15,29145,1723605,1790880,25300,34463,23218.3,90.35,-1,4.540999673309376,-25,0,2080,3,2275,3900,3,5732460,85650612,4493547,87638281
-0.5,-883,-76.92307692307692,-7.1020670795463685,53.42,0.15,11550,1049555,446550,25350,14077,23218.3,0,0,0,0,66.77,0,8,2730,3965,0,5732460,85650612,4493547,87638281
-0.6,-2676,-85.71428571428571,-18.18428920902419,54.51,0.1,12040,1907555,665925,25400,15540,23218.3,-20,0,-0.8733624454148472,0,135.04,2270,26,5525,4875,4,5732460,85650612,4493547,87638281
-0.45,-868,-75,-17.464788732394368,55.6,0.15,4102,814125,202345,25450,10450,23218.3,339.4,0,17.86315789473684,0,70.48,2239.4,2,2275,3965,1,5732460,85650612,4493547,87638281
-0.5,-20601,-83.33333333333333,-43.5594367150167,54.95,0.1,26693,2526875,2114320,25500,74909,23218.3,-86.35,-166,-3.626246719160105,-18.322295805739515,86.22,2294.9,740,6955,7475,201,5732460,85650612,4493547,87638281
-0.4,-1644,-72.72727272727273,-39.83523140295614,57.77,0.15,2483,630240,129935,25550,9453,23218.3,150,0,6.756756756756757,0,113.54,2370,16,2535,4615,8,5732460,85650612,4493547,87638281
-0.45,-1050,-75,-15.090543259557345,58.85,0.15,5908,1411475,235820,25600,14414,23218.3,0,0,0,0,0,0,32,3120,3835,0,5732460,85650612,4493547,87638281
-0.45,407,-75,37.27106227106227,59.92,0.15,1499,1058720,133315,25650,4799,23218.3,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,4745,4745,8,5732460,85650612,4493547,87638281
-0.35,-321,-70,-7.908351810790835,59.14,0.15,3738,926705,203060,25700,10721,23218.3,0,0,0,0,0,0,2,3120,4745,0,5732460,85650612,4493547,87638281
-0.4,165,-72.72727272727273,18.623024830699773,62.06,0.15,1051,1051960,91130,25750,4162,23218.3,0,0,0,0,84.1,0,1,3965,4290,0,5732460,85650612,4493547,87638281
-0.45,3,-81.81818181818181,0.08161044613710555,63.13,0.1,3679,1053780,382525,25800,9017,23218.3,0,0,0,0,0,0,7,3965,3965,0,5732460,85650612,4493547,87638281
-0.4,259,-72.72727272727273,23.00177619893428,64.19,0.15,1385,1169220,104520,25850,3112,23218.3,163,0,6.49402390438247,0,126.57,2673,5,3835,3380,5,5732460,85650612,4493547,87638281
-0.35,-596,-70,-25.711820534943918,65.25,0.15,1722,1609920,227175,25900,5867,23218.3,152,-1,6.031746031746032,-100,0,2672,0,4745,4745,1,5732460,85650612,4493547,87638281
-0.35,96,-70,10.584343991179713,67.82,0.15,1003,664625,69485,25950,2779,23218.3,0,0,0,0,0,0,0,5070,5070,0,5732460,85650612,4493547,87638281
-0.4,-6593,-80,-28.08639345659027,65.33,0.1,16881,3162965,1491620,26000,57981,23218.3,-102.75,-327,-3.574223845551787,-48.588410104011885,103.19,2772,346,5720,5785,388,5732460,85650612,4493547,87638281
-0.25,-644,-62.5,-25.185764567852953,68.4,0.15,1913,1170715,122460,26050,6603,23218.3,0,0,0,0,84.5,0,0,5070,5070,0,5732460,85650612,4493547,87638281
-0.3,-808,-66.66666666666667,-5.797517399727345,69.44,0.15,13129,923455,431990,26100,44142,23218.3,248.3,-1,9.29370812591234,-2.9411764705882355,133.07,2920,33,4680,4615,13,5732460,85650612,4493547,87638281
