CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,4940,4940,21600,0,23232.25,-0.25,-1525,-41.666666666666664,-22.706968433591424,49.3,0.35,5191,4967300,253435,8622,4305077,10786357,3505477,10307972
0,0,0,0,0,0,0,5070,4940,21650,0,23232.25,-0.25,468,-41.666666666666664,12.985571587125417,47.88,0.35,4072,3083470,233870,3611,4305077,10786357,3505477,10307972
0,0,0,0,0,0,0,4940,4940,21700,0,23232.25,-0.3,-776,-50,-8.135877542461731,46.46,0.3,8762,5929235,441220,9281,4305077,10786357,3505477,10307972
0,0,0,0,0,0,1,7150,6695,21750,0,23232.25,-0.25,1389,-38.46153846153846,74.27807486631016,45.03,0.4,3259,4037410,260780,4145,4305077,10786357,3505477,10307972
0,0,0,0,0,0,0,6695,6695,21800,0,23232.25,-0.3,-1598,-42.857142857142854,-7.184282695679539,43.61,0.4,20645,10208185,1463150,32769,4305077,10786357,3505477,10307972
0,0,0,0,0,0,0,6435,6435,21850,0,23232.25,-0.3,112,-40,3.977272727272727,42.68,0.45,2928,4878965,216060,4660,4305077,10786357,3505477,10307972
0,0,0,0,0,0,0,6695,6695,21900,0,23232.25,-0.25,-2753,-35.714285714285715,-17.95356723620712,40.77,0.45,12581,8120645,548015,22458,4305077,10786357,3505477,10307972
0,0,0,0,56.97,0,2,6955,6825,21950,0,23232.25,-0.4,2356,-47.05882352941177,66.32882882882883,39.34,0.45,5908,5739175,367445,13343,4305077,10786357,3505477,10307972
106.05,-59,9.435473108234351,-16.761363636363637,0,1230,293,11050,11245,22000,122,23232.25,-0.35,-7097,-41.1764705882353,-6.930934802140708,38.36,0.5,95299,53839825,7485465,171996,4305077,10786357,3505477,10307972
0,0,0,0,76.79,0,5,6110,6175,22050,0,23232.25,-0.4,1363,-44.44444444444444,33.002421307506054,37.32,0.5,5493,12856090,858195,10105,4305077,10786357,3505477,10307972
111.15,0,10.877330332240543,0,0,1133,8,7215,7280,22100,1,23232.25,-0.4,4249,-44.44444444444444,17.117879300620416,35.48,0.5,29071,26417365,5747950,84476,4305077,10786357,3505477,10307972
106.7,0,11.07650783764144,0,0,1070,2,7475,6175,22150,2,23232.25,-0.45,2129,-45,24.99413007748298,34.76,0.55,10647,18870475,2138370,22828,4305077,10786357,3505477,10307972
0,0,0,0,0,0,14,6110,5980,22200,0,23232.25,-0.55,8708,-50,22.339661364802463,32.95,0.55,47688,33023185,7813715,104927,4305077,10786357,3505477,10307972
100.75,1,11.457977936995338,10,0,980.05,11,7085,6695,22250,2,23232.25,-0.55,2367,-47.82608695652174,18.06732310510648,32.11,0.6,15468,21035560,978185,38263,4305077,10786357,3505477,10307972
102.55,0,12.468843090765397,0,0,925,57,9555,8320,22300,16,23232.25,-0.75,4552,-55.55555555555556,8.958866364888802,30.62,0.6,55362,39382915,7895030,113808,4305077,10786357,3505477,10307972
0,0,0,0,0,0,20,6240,6045,22350,0,23232.25,-1.05,2316,-61.76470588235294,7.436901933080727,29.39,0.65,33458,26521560,3300765,53577,4305077,10786357,3505477,10307972
92.15,-290,12.496609709791159,-67.12962962962963,0,829.55,142,12025,10400,22400,399,23232.25,-1.35,5770,-69.23076923076923,7.482234555734219,27.63,0.6,82886,44837910,8218795,124757,4305077,10786357,3505477,10307972
0,0,0,0,0,0,42,7410,7345,22450,0,23232.25,-1.55,492,-68.88888888888889,2.0369297010847065,26.6,0.7,24646,30893265,3195205,65301,4305077,10786357,3505477,10307972
93.7,68,14.842388721685412,6.666666666666667,31.75,725,1088,41795,18330,22500,766,23232.25,-1.95,39764,-72.22222222222223,25.533281107529504,25.27,0.75,195498,73496735,7079540,428126,4305077,10786357,3505477,10307972
96.25,6,16.488222698072803,4.444444444444445,0,680,141,1268085,13975,22550,36,23232.25,-2.35,9005,-74.60317460317461,29.901049276132287,23.73,0.8,39121,45887790,3353415,94713,4305077,10786357,3505477,10307972
95.85,-6,17.978054956391258,-1.5267175572519085,0,629,387,1796730,18720,22600,194,23232.25,-3.25,19159,-80.24691358024691,35.47568788653113,22.35,0.8,73165,66813435,9210760,204424,4305077,10786357,3505477,10307972
97.8,-21,20.13795943580768,-7.984790874524715,0,583.45,242,1272570,19370,22650,224,23232.25,-4.35,34933,-82.85714285714286,88.8948265770924,21.24,0.9,74230,54551250,4563065,183911,4305077,10786357,3505477,10307972
91.1,-57,20.882521489971346,-7.335907335907336,0,527.35,720,2134665,20995,22700,500,23232.25,-6.05,38178,-85.81560283687944,38.05432344879143,19.77,1,138503,92148355,7072845,350898,4305077,10786357,3505477,10307972
95.35,17,24.590586718246293,4.336734693877551,0,483.1,409,2042820,19760,22750,353,23232.25,-8.55,25004,-88.60103626943005,59.262419416003034,18.38,1.1,67196,62839660,2656615,226312,4305077,10786357,3505477,10307972
90.2,-637,26.301210088934248,-29.600371747211895,0,433.15,1515,6138275,36985,22800,3261,23232.25,-12,27571,-89.21933085501858,27.137879444072603,17.31,1.45,129167,85173465,5367765,424799,4305077,10786357,3505477,10307972
83.65,-92,28.061053337806104,-11.27450980392157,0,381.75,724,7537205,34255,22850,1369,23232.25,-16.65,17460,-90.48913043478261,38.532838983050844,16.14,1.75,62772,72909850,2220270,360670,4305077,10786357,3505477,10307972
77.9,-1932,30.405932864949257,-30.415617128463477,0,334.1,4420,18398575,62400,22900,12430,23232.25,-23.1,44689,-90.41095890410959,45.312959451649206,15.31,2.45,143312,95755400,2083055,656993,4305077,10786357,3505477,10307972
69.25,13,32.1420283128336,0.5591397849462365,0,284.7,2338,19212440,49335,22950,7353,23232.25,-31.2,30150,-89.7841726618705,58.70212807383034,14.41,3.55,81511,74989460,995735,448491,4305077,10786357,3505477,10307972
56.95,-895,31.7181843497633,-4.1494737818164955,0,236.5,20674,42144765,239200,23000,66758,23232.25,-41.7,144280,-87.9746835443038,94.46859776858206,13.8,5.7,297008,105809990,2876640,941110,4305077,10786357,3505477,10307972
46.6,625,32.45125348189415,5.545204507142223,10.01,190.2,11896,41104375,114400,23050,51213,23232.25,-53.7,60911,-85.30579825258141,108.7094644036337,13.13,9.25,116942,86377525,1121705,506661,4305077,10786357,3505477,10307972
34.45,15668,30.473241928350287,22.657662217466125,10.65,147.5,84819,68155035,787410,23100,291568,23232.25,-67.6,157778,-81.29885748647024,151.7300405823861,12.78,15.55,261764,105383980,1851785,922859,4305077,10786357,3505477,10307972
19.35,39178,21.951219512195124,61.33542074363992,10.85,107.5,103053,72520955,855140,23150,362610,23232.25,-80.15,155785,-75.79196217494089,347.90522131403816,12.43,25.6,200563,87180795,1230060,724833,4305077,10786357,3505477,10307972
6.45,126440,9.706546275395034,94.29417335988246,10.87,72.9,260531,106241915,2541825,23200,977305,23232.25,-91.2,362155,-68.5456595264938,586.3528916520951,12.23,41.85,423919,91688675,3096210,1372519,4305077,10786357,3505477,10307972
-3.2,265787,-6.597938144329897,295.1581916512121,10.76,45.3,355836,78836615,2807155,23250,1219407,23232.25,-99.65,186063,-60.52232007288187,1062.5492547541546,12.19,65,203574,68075670,1192685,713804,4305077,10786357,3505477,10307972
-8.2,227320,-23.163841807909606,151.45074785968887,10.91,27.2,377415,111582835,3189160,23300,1195392,23232.25,-105.7,104830,-52.37859266600594,194.36358579771948,12.61,96.1,158765,63046620,932100,414491,4305077,10786357,3505477,10307972
-11,113694,-42.63565891472868,163.6732696072786,11.11,14.8,183158,85762365,1295710,23350,594671,23232.25,-107.2,15881,-44.334160463192724,129.60907532849097,13.13,134.6,28134,34309470,281060,91050,4305077,10786357,3505477,10307972
-10.65,91019,-56.49867374005305,60.883495989886086,11.56,8.2,240516,95380870,2113020,23400,661341,23232.25,-106.05,20738,-37.31527093596059,62.53543212110247,14.11,178.15,53900,28074020,275210,81016,4305077,10786357,3505477,10307972
-9.45,90910,-67.98561151079137,123.05089334055225,12.03,4.45,164790,71477965,1441505,23450,458112,23232.25,-106.1,1814,-32.1710127349909,21.406655652584377,15.75,223.7,10288,22035910,72475,16038,4305077,10786357,3505477,10307972
-7.4,76933,-72.54901960784314,34.598398992624574,12.87,2.8,299293,113260355,3849625,23500,703461,23232.25,-107.45,11899,-28.317301357227567,22.808564473154554,17.51,272,64068,13622245,287495,40591,4305077,10786357,3505477,10307972
-5.85,39394,-76.47058823529412,48.57699516622275,13.62,1.8,120490,66665820,2575625,23550,468627,23232.25,-102.25,44,-24.158298877731838,0.8876336493847085,18.72,321,5001,6524505,37895,2976,4305077,10786357,3505477,10307972
-4.75,34966,-77.23577235772358,26.039618707179027,14.65,1.4,169246,79428440,6933290,23600,494733,23232.25,-100.9,-807,-21.336434764220765,-3.607026326375542,20.56,372,21566,4047355,47515,4329,4305077,10786357,3505477,10307972
-3.95,14787,-78.21782178217822,23.708133587725065,15.75,1.1,77158,52905905,4532515,23650,207214,23232.25,-100.7,-67,-19.239587313717998,-2.946350043975374,22.04,422.7,2207,1009580,20150,611,4305077,10786357,3505477,10307972
-3.35,23325,-77.01149425287356,14.240883087386822,17.13,1,187114,81510325,7040215,23700,423931,23232.25,-101.1,-909,-17.702679040448256,-3.2540989475191524,23.08,470,27025,1389180,31655,4717,4305077,10786357,3505477,10307972
-2.9,33535,-78.37837837837837,67.27856354699568,18.29,0.8,83380,46874555,4945200,23750,226408,23232.25,-102.55,-9,-16.419822272035866,-0.5360333531864205,26.08,522,1670,958165,21255,253,4305077,10786357,3505477,10307972
-2.45,39881,-76.5625,34.686067648312275,19.65,0.75,154858,62104705,6189300,23800,355380,23232.25,-97.4,-138,-14.549256852640227,-2.2058823529411766,22.9,572.05,6118,1251835,20215,1011,4305077,10786357,3505477,10307972
-2.1,14705,-73.6842105263158,42.5135158576426,20.8,0.75,49294,40207570,4751695,23850,127565,23232.25,-99.4,-20,-13.732126821855356,-1.218769043266301,29.02,624.45,1621,1082380,22230,125,4305077,10786357,3505477,10307972
-1.85,19804,-72.54901960784314,21.891823176326234,22.26,0.7,110267,49511020,10705760,23900,219435,23232.25,-99.35,-45,-12.857512618092404,-0.8238740388136214,24.31,673.35,5417,1104350,24505,365,4305077,10786357,3505477,10307972
-1.65,1025,-70.2127659574468,2.6533782034688067,23.7,0.7,39655,41107430,3137875,23950,82402,23232.25,-97.2,-2,-11.796832332058985,-0.11299435028248588,31.07,726.75,1768,911105,12935,56,4305077,10786357,3505477,10307972
-1.55,-4811,-72.09302325581395,-1.9343347432412872,24.69,0.6,243905,65992095,11087700,24000,375173,23232.25,-108,-1206,-12.318220701454234,-9.581314054182887,34.07,768.75,11381,2500225,28275,1968,4305077,10786357,3505477,10307972
-1.35,-1412,-71.05263157894737,-5.228854984446748,26.09,0.55,25592,28943915,2248935,24050,43005,23232.25,-96.85,0,-10.487276664861938,0,25.2,826.65,1332,363935,9165,9,4305077,10786357,3505477,10307972
-1.25,3360,-71.42857142857143,4.421518054532056,27.21,0.5,79352,38432680,5357430,24100,151016,23232.25,-100.5,-16,-10.329941412272587,-0.7722007722007722,26.64,872.4,2056,16250,16185,271,4305077,10786357,3505477,10307972
-1.1,-2779,-66.66666666666667,-12.416227325529443,28.58,0.55,19603,23472215,1600495,24150,34936,23232.25,-104.65,-7,-10.21324354657688,-1.7632241813602014,42.58,920,390,11635,13325,35,4305077,10786357,3505477,10307972
-1.05,-4505,-67.74193548387096,-3.955328059562587,29.31,0.5,109392,33778615,6685835,24200,191468,23232.25,-100.85,-110,-9.382704563427454,-8.276899924755455,0,974,1219,14560,14950,238,4305077,10786357,3505477,10307972
-0.95,3183,-65.51724137931035,19.83671943163405,31.28,0.5,19229,18911555,1382095,24250,29029,23232.25,-98.55,-5,-8.812089238610453,-1.5873015873015872,42.21,1019.8,310,9360,7995,55,4305077,10786357,3505477,10307972
-0.95,-5930,-67.85714285714286,-11.1146514722696,31.95,0.45,47423,29831490,3871205,24300,90188,23232.25,-81.2,-23,-7.0099710795528125,-2.57847533632287,33.25,1077.15,869,10335,9815,67,4305077,10786357,3505477,10307972
-0.9,1253,-66.66666666666667,7.674404360874625,33.26,0.45,17580,16419455,1375530,24350,23957,23232.25,0,0,0,0,0,0,139,7735,7800,0,4305077,10786357,3505477,10307972
-0.75,-6271,-62.5,-12.908338650912908,34.56,0.45,42310,27177605,4074525,24400,62195,23232.25,-109.05,-17,-8.541217936166047,-1.87018701870187,43.84,1167.7,892,10270,9490,43,4305077,10786357,3505477,10307972
-0.75,1703,-62.5,13.544897796866302,36.24,0.45,14276,7772700,409825,24450,16505,23232.25,0,0,0,0,66.68,0,85,6565,5720,0,4305077,10786357,3505477,10307972
-0.75,-39060,-62.5,-27.067856746867722,36.71,0.45,105244,26482040,3638115,24500,161382,23232.25,-93.55,-191,-6.828965617928316,-6.149388280746941,37.98,1276.35,2915,12610,13910,326,4305077,10786357,3505477,10307972
-0.65,-6841,-59.09090909090909,-30.89324421965318,38.42,0.45,15303,8144825,630110,24550,27863,23232.25,0,0,0,0,0,0,32,5525,6370,0,4305077,10786357,3505477,10307972
-0.6,-12776,-60,-31.45480956249846,39.23,0.4,27841,10967255,1413945,24600,54473,23232.25,-79.2,0,-5.397853126597376,0,74.8,1388.05,161,8255,8060,1,4305077,10786357,3505477,10307972
-0.55,-663,-57.89473684210526,-4.428561886313539,40.49,0.4,14308,5131425,257140,24650,6980,23232.25,0,0,0,0,0,0,66,6370,5590,0,4305077,10786357,3505477,10307972
-0.6,-8554,-63.1578947368421,-21.832010413210483,41.74,0.35,30627,7692165,621205,24700,33896,23232.25,-98.75,-5,-6.2658629441624365,-6.944444444444445,58.18,1477.25,67,7475,6955,12,4305077,10786357,3505477,10307972
-0.4,-262,-47.05882352941177,-1.7232307287555906,42.98,0.45,14942,4185090,142220,24750,9413,23232.25,0,0,0,0,0,0,3,4290,4290,0,4305077,10786357,3505477,10307972
-0.4,-7066,-47.05882352941177,-16.43829242759102,44.72,0.45,35919,6345170,794820,24800,27720,23232.25,-111.4,-6,-6.607942580893911,-1.1406844106463878,66.47,1574.45,520,6955,7410,34,4305077,10786357,3505477,10307972
-0.4,-261,-50,-2.27035490605428,45.44,0.4,11235,3677115,260780,24850,3599,23232.25,0,0,0,0,0,0,32,5005,5005,0,4305077,10786357,3505477,10307972
-0.4,-2579,-53.333333333333336,-10.638122344594317,46.67,0.35,21664,5980910,546260,24900,13483,23232.25,-100.1,-2,-5.668337155638608,-0.7352941176470589,53.69,1665.85,270,4355,4745,19,4305077,10786357,3505477,10307972
-0.45,-2616,-56.25,-28.558951965065503,48.43,0.35,6544,3215485,252525,24950,7301,23232.25,0,0,0,0,44.33,0,11,5395,5395,0,4305077,10786357,3505477,10307972
-0.4,-17625,-53.333333333333336,-18.743021215504864,48.5,0.35,76410,12731810,4860765,25000,86193,23232.25,-98.05,-81,-5.248788843981692,-3.126206098031648,61.46,1770,2510,16510,8385,134,4305077,10786357,3505477,10307972
-0.35,-1893,-46.666666666666664,-26.085159156676312,50.31,0.4,5364,3575910,249535,25050,7097,23232.25,0,0,0,0,88.98,0,17,4615,4615,0,4305077,10786357,3505477,10307972
-0.4,260,-53.333333333333336,2.253423470272144,50.89,0.35,11798,4221685,349960,25100,7154,23232.25,0,0,0,0,0,0,7,4615,4615,0,4305077,10786357,3505477,10307972
-0.35,-101,-50,-1.4618613402807932,52.71,0.35,6808,2857530,114075,25150,1271,23232.25,0,0,0,0,77.07,0,8,3705,5395,0,4305077,10786357,3505477,10307972
-0.35,-357,-50,-1.4875619817492396,53.91,0.35,23642,4539080,175175,25200,6414,23232.25,0,0,0,0,0,0,86,3835,5395,0,4305077,10786357,3505477,10307972
-0.25,60,-38.46153846153846,0.6553079947575361,55.09,0.4,9216,3015480,254670,25250,1480,23232.25,0,0,0,0,0,0,5,2925,4615,0,4305077,10786357,3505477,10307972
-0.3,-240,-46.15384615384615,-0.7113851261226547,55.6,0.35,33497,5074030,610610,25300,12410,23232.25,0,0,0,0,61.59,0,4,3705,5395,0,4305077,10786357,3505477,10307972
-0.3,-352,-46.15384615384615,-2.8311750985281106,56.77,0.35,12081,2672410,274885,25350,3684,23232.25,0,0,0,0,66.77,0,8,2925,4615,0,4305077,10786357,3505477,10307972
-0.4,-243,-57.142857142857146,-1.6512639304158738,57.93,0.3,14473,4093765,101140,25400,2716,23232.25,-117.5,0,-5.131004366812227,0,83.78,2172.5,26,3835,4095,2,4305077,10786357,3505477,10307972
-0.3,-632,-50,-12.716297786720322,59.09,0.3,4338,2235285,104390,25450,2120,23232.25,339.4,0,17.86315789473684,0,103.49,2239.4,2,2145,4680,1,4305077,10786357,3505477,10307972
-0.3,-8672,-50,-18.336364020806023,58.52,0.3,38622,5330585,1279590,25500,30573,23232.25,-116.25,-3,-4.881889763779528,-0.33112582781456956,65.4,2265,903,8255,7280,5,4305077,10786357,3505477,10307972
-0.25,-227,-45.45454545454545,-5.500363460140538,60.58,0.3,3900,2266745,177320,25550,2889,23232.25,0,0,0,0,63.56,0,16,2015,5395,0,4305077,10786357,3505477,10307972
-0.3,-451,-50,-6.481747628628916,61.71,0.3,6507,2874430,319410,25600,4762,23232.25,0,0,0,0,0,0,32,3055,4615,0,4305077,10786357,3505477,10307972
-0.3,415,-50,38.00366300366301,62.84,0.3,1507,1751555,77025,25650,1202,23232.25,0,0,0,0,65.55,0,12,4615,4615,0,4305077,10786357,3505477,10307972
-0.2,-216,-40,-5.321507760532151,63.96,0.3,3843,2278575,233675,25700,6520,23232.25,0,0,0,0,0,0,2,2925,4615,0,4305077,10786357,3505477,10307972
-0.3,292,-54.54545454545455,32.957110609480814,65.08,0.25,1178,1301885,74555,25750,1011,23232.25,0,0,0,0,84.1,0,1,5395,4940,0,4305077,10786357,3505477,10307972
-0.25,-208,-45.45454545454545,-5.658324265505985,66.2,0.3,3468,2613975,259350,25800,3629,23232.25,0,0,0,0,0,0,7,4615,4615,0,4305077,10786357,3505477,10307972
-0.3,153,-54.54545454545455,13.587921847246891,67.32,0.25,1279,1583660,51610,25850,434,23232.25,168.65,0,6.719123505976095,0,143.51,2678.65,5,4615,4160,1,4305077,10786357,3505477,10307972
-0.25,-161,-50,-6.945642795513374,67.39,0.25,2157,2067195,196820,25900,998,23232.25,0,0,0,0,0,0,1,4030,4745,0,4305077,10786357,3505477,10307972
-0.25,119,-50,13.120176405733186,68.48,0.25,1026,707525,31525,25950,576,23232.25,0,0,0,0,0,0,0,5070,5070,0,4305077,10786357,3505477,10307972
-0.3,-3714,-60,-15.821760245377865,69.57,0.2,19760,4789720,664625,26000,14535,23232.25,-98.75,-76,-3.4350813114183842,-11.292719167904904,92.18,2776,597,4810,5265,110,4305077,10786357,3505477,10307972
-0.15,-14,-37.5,-0.5475166210402815,70.65,0.25,2543,1360190,130195,26050,2300,23232.25,0,0,0,0,84.5,0,0,4290,4290,0,4305077,10786357,3505477,10307972
-0.2,-633,-44.44444444444444,-4.541866972806199,72.83,0.25,13304,2175420,202930,26100,8245,23232.25,0,0,0,0,0,0,34,4355,4745,0,4305077,10786357,3505477,10307972
