CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
41.1,-85,6.510375415808649,-8.333333333333334,0,672.4,935,44590,25740,22500,1787,23165.75,-2.1,46438,-77.77777777777777,29.818793583931576,22.9,0.6,202172,68517085,9459580,878040,6103830,34586766,3676855,39462532
27,5,4.625267665952891,3.7037037037037037,22.83,610.75,140,1268280,16315,22550,82,23165.75,-2.55,16198,-80.95238095238095,53.785363262053394,21.37,0.6,46314,39280540,5786430,273566,6103830,34586766,3676855,39462532
35.3,5,6.621025977679827,1.272264631043257,24.37,568.45,398,1798095,22100,22600,542,23165.75,-3.4,40213,-83.95061728395062,74.46024515794541,19.84,0.65,94219,57407935,10779665,492066,6103830,34586766,3676855,39462532
33.35,-30,6.867085349531556,-11.406844106463879,21.8,519,233,1269710,16900,22650,440,23165.75,-4.6,37331,-87.61904761904762,94.99707356795685,18.65,0.65,76628,48541545,6423625,410679,6103830,34586766,3676855,39462532
36.2,18,8.297994269340974,2.3166023166023164,22.75,472.45,795,2182635,22230,22700,1525,23165.75,-6.3,69394,-89.36170212765957,69.16920009967605,17.23,0.75,169719,86917675,10236850,895035,6103830,34586766,3676855,39462532
32.7,110,8.433268858800774,28.06122448979592,17.08,420.45,502,2072330,21905,22750,1086,23165.75,-8.85,27649,-91.70984455958549,65.53138035646568,15.89,0.8,69841,56034615,5278260,540089,6103830,34586766,3676855,39462532
31.5,686,9.185012392477038,31.87732342007435,0,374.45,2838,6109545,55965,22800,9984,23165.75,-12.4,54590,-92.19330855018588,53.73243041064609,14.88,1.05,156186,88955620,6606795,1062555,6103830,34586766,3676855,39462532
25.75,233,8.638040925863804,28.55392156862745,0,323.85,1049,7537400,38545,22850,4683,23165.75,-17.1,40779,-92.93478260869566,89.99602754237289,13.72,1.3,86091,71338020,6182865,1521297,6103830,34586766,3676855,39462532
20.15,460,7.864949258391881,7.241813602015113,0,276.35,6812,18415930,95940,22900,38242,23165.75,-23.5,75682,-91.97651663405088,76.73869178589173,12.94,2.05,174305,94431090,2754310,2420117,6103830,34586766,3676855,39462532
11.55,3084,5.360872592248781,132.6451612903226,10.43,227,5409,19167005,73190,22950,31471,23165.75,-31.1,65130,-89.49640287769785,126.80827865501061,12.29,3.65,116491,83708365,1393405,1601222,6103830,34586766,3676855,39462532
1.15,31004,0.6404901141743247,143.74333534238954,10.6,180.7,52573,44005455,555425,23000,320576,23165.75,-40.4,206469,-85.23206751054852,135.18739196480016,11.86,7,359197,115299340,3485820,3649980,6103830,34586766,3676855,39462532
-7.6,20005,-5.2924791086350975,177.4909058646083,10.7,136,31276,42366350,289965,23050,253032,23165.75,-49.85,142332,-79.18983320095313,254.02366547090003,11.46,13.1,198363,88606960,1330485,2292855,6103830,34586766,3676855,39462532
-15.8,107626,-13.976116762494472,155.63910861737358,10.52,97.25,176777,70346315,1845805,23100,1274737,23165.75,-59.15,217263,-71.13650030066145,208.9348566153136,11.36,24,321249,107972670,2882555,4583231,6103830,34586766,3676855,39462532
-23.45,221828,-26.602382302892796,347.28454011741684,10.65,64.7,285703,75514205,2435615,23150,2039867,23165.75,-64.1,220658,-60.614657210401894,492.7821698155344,11.16,41.65,265436,89293230,2073565,4429143,6103830,34586766,3676855,39462532
-26.55,518540,-39.9548532731377,386.70753443556987,10.54,39.9,652631,108115345,6642545,23200,4894763,23165.75,-65.55,209192,-49.267192784667415,338.69568033158475,11.44,67.5,270956,93055560,2140385,6567143,6103830,34586766,3676855,39462532
-25.65,480127,-52.88659793814433,533.1841552932292,10.63,22.85,570176,79432080,5200715,23250,4711979,23165.75,-64.3,83758,-39.05253568174916,478.31648677973845,11.6,100.35,101269,67543255,705120,3100001,6103830,34586766,3676855,39462532
-22.4,414026,-63.27683615819209,275.84263299910054,11.08,13,564121,115671270,5624970,23300,4162384,23165.75,-61.5,62332,-30.47571853320119,115.56874015018077,11.92,140.3,116267,62451480,569790,1802539,6103830,34586766,3676855,39462532
-18.65,170234,-72.28682170542636,245.06794886559945,11.51,7.15,239698,88314850,1904110,23350,2269705,23165.75,-56.85,8215,-23.511166253101738,67.0448053537909,12.86,184.95,20468,34124675,148005,434476,6103830,34586766,3676855,39462532
-14.6,131192,-77.45358090185677,87.75560713592915,12.16,4.25,280689,103866620,2684890,23400,2081422,23165.75,-52.25,4359,-18.38494018296974,13.144563054098064,14.03,231.95,37521,27994915,177125,324743,6103830,34586766,3676855,39462532
-11.15,89576,-80.2158273381295,121.2452625879805,13.02,2.75,163456,91231205,2114450,23450,1225291,23165.75,-49.8,764,-15.100060642813826,9.01581307528912,16.19,280,9238,21918520,49855,62154,6103830,34586766,3676855,39462532
-8.2,119812,-80.3921568627451,53.881993164238175,14.21,2,342172,130602160,5898620,23500,1857959,23165.75,-50.35,-3085,-13.269205428910265,-5.91347351875635,16.98,329.1,49084,15635035,85475,125916,6103830,34586766,3676855,39462532
-6.05,81658,-79.08496732026144,100.6930058202624,15.38,1.6,162754,72145580,2410330,23550,1101701,23165.75,-43.25,-25,-10.21854695806261,-0.5043373007867662,16.53,380,4932,6376955,41275,9207,6103830,34586766,3676855,39462532
-4.75,74592,-77.23577235772358,55.54959785522788,16.65,1.4,208872,83521360,4972240,23600,945428,23165.75,-43.9,-1887,-9.283146542609432,-8.434273454610468,21.68,429,20486,3821025,40820,12884,6103830,34586766,3676855,39462532
-3.8,35594,-75.24752475247524,57.06818874156259,18,1.25,97965,58508385,4028050,23650,471441,23165.75,-43.4,-433,-8.291937332823844,-19.041336851363237,23.82,480,1841,1004055,20215,2356,6103830,34586766,3676855,39462532
-3.2,114188,-73.5632183908046,69.71652552979748,19.49,1.15,277977,94512860,4528030,23700,990868,23165.75,-43.65,-1894,-7.643144808264752,-6.780267774038806,24.81,527.45,26040,1374295,25415,9647,6103830,34586766,3676855,39462532
-2.6,73961,-70.27027027027027,148.38198415086768,20.82,1.1,123806,58914440,1747850,23750,555202,23165.75,-42.95,24,-6.876951405011608,1.429422275163788,0,581.6,1703,957190,15925,687,6103830,34586766,3676855,39462532
-2.15,123528,-67.1875,107.43713960183341,22.22,1.05,238505,86811400,5307835,23800,831695,23165.75,-39.55,-524,-5.9078347897527825,-8.375959079283888,29.64,629.9,5732,1236170,19370,2408,6103830,34586766,3676855,39462532
-1.85,64527,-64.91228070175438,186.5535285784498,23.59,1,99116,53401855,2362685,23850,345178,23165.75,-45.5,46,-6.285832700145058,2.8031687995124925,0,678.35,1687,1084460,16250,355,6103830,34586766,3676855,39462532
-1.6,66826,-62.745098039215684,73.87108541613698,24.92,0.95,157289,75631790,3225300,23900,504392,23165.75,-40.6,-21,-5.254303093050343,-0.38447455144635667,0,732.1,5441,1106040,19760,825,6103830,34586766,3676855,39462532
-1.45,28337,-61.702127659574465,73.35490551384935,26.22,0.9,66967,51883585,2436785,23950,223493,23165.75,-38.1,2,-4.624066994356454,0.11299435028248588,0,785.85,1772,913380,16120,120,6103830,34586766,3676855,39462532
-1.3,36388,-60.46511627906977,14.630341433602984,27.09,0.85,285104,94833310,5511350,24000,924660,23165.75,-44.15,-3173,-5.035642999714856,-25.208548502423135,29.05,832.6,9414,2490150,31395,4850,6103830,34586766,3676855,39462532
-1.1,27793,-57.89473684210526,102.92178936453858,28.5,0.8,54797,38220195,2564640,24050,186956,23165.75,-33,-5,-3.573362208987547,-0.37537537537537535,36.11,890.5,1327,915655,10335,54,6103830,34586766,3676855,39462532
-0.95,10390,-54.285714285714285,13.672491841246448,29.68,0.8,86382,55415035,3350100,24100,288631,23165.75,-42.9,-34,-4.409497378970089,-1.640926640926641,0,930,2038,18850,13390,742,6103830,34586766,3676855,39462532
-0.95,17589,-57.57575757575758,78.58547046733983,31.31,0.7,39971,31522075,2323230,24150,116433,23165.75,-44.65,-69,-4.357585517005806,-17.38035264483627,0,980,328,9230,10790,214,6103830,34586766,3676855,39462532
-0.9,-5207,-58.064516129032256,-4.571674407578778,32.45,0.65,108690,52080990,4476030,24200,335732,23165.75,-34.8,-124,-3.23766106898637,-9.330323551542513,0,1040.05,1205,12870,12025,353,6103830,34586766,3676855,39462532
-0.75,10839,-51.724137931034484,67.54954505795837,33.82,0.7,26885,25299430,1330810,24250,78359,23165.75,-34.75,-16,-3.107256225689632,-5.079365079365079,0,1083.6,299,10335,10140,102,6103830,34586766,3676855,39462532
-0.7,596,-50,1.1170880737727962,35.18,0.7,53949,41786420,3121430,24300,175996,23165.75,-19.35,-23,-1.670479561445159,-2.57847533632287,0,1139,869,12090,9945,148,6103830,34586766,3676855,39462532
-0.75,17998,-55.55555555555556,110.23458075580326,35.93,0.6,34325,20534215,1599065,24350,102460,23165.75,-22,-4,-1.812340390476975,-2.8776978417266186,43.05,1191.9,135,8515,9165,11,6103830,34586766,3676855,39462532
-0.6,-7006,-50,-14.421275807414421,37.26,0.6,41575,37064755,2276950,24400,98309,23165.75,-39,-170,-3.054630898766399,-18.701870187018702,52.24,1237.75,739,10010,9620,387,6103830,34586766,3676855,39462532
-0.65,7758,-54.166666666666664,61.70365068002863,38.23,0.55,20331,9623835,408655,24450,63000,23165.75,0,0,0,0,66.68,0,85,7085,6955,0,6103830,34586766,3676855,39462532
-0.65,-51780,-54.166666666666664,-35.88258121742987,39.53,0.55,92524,35904245,1990300,24500,354305,23165.75,-30,-508,-2.189940871596467,-16.355441081777204,48.72,1339.9,2598,14365,13260,750,6103830,34586766,3676855,39462532
-0.6,-8887,-54.54545454545455,-40.13276734104046,40.44,0.5,13257,8663850,408200,24550,43916,23165.75,-39.7,0,-2.9295649928052243,0,0,1315.45,32,6630,6500,2,6103830,34586766,3676855,39462532
-0.55,-14321,-55,-35.25863554669227,41.72,0.45,26296,12376910,1189240,24600,81933,23165.75,-34.6,-8,-2.3581530073266315,-4.968944099378882,0,1432.65,153,8385,9425,18,6103830,34586766,3676855,39462532
-0.45,-162,-47.36842105263158,-1.0820920446195978,42.99,0.5,14809,5913635,449930,24650,23808,23165.75,30,0,2.127659574468085,0,0,1440,66,5720,5590,1,6103830,34586766,3676855,39462532
-0.5,-9982,-52.63157894736842,-25.476634082846278,44.25,0.45,29199,10607220,574015,24700,79528,23165.75,-31,-23,-1.967005076142132,-31.944444444444443,50.65,1545,49,5720,5005,36,6103830,34586766,3676855,39462532
-0.4,-1820,-47.05882352941177,-11.970534069981584,45.51,0.45,13384,4932330,374790,24750,22953,23165.75,208.1,0,15.624296118327202,0,0,1540,3,5005,5395,1,6103830,34586766,3676855,39462532
-0.4,-10819,-47.05882352941177,-25.16924508549494,46.29,0.45,32166,8324160,486200,24800,43292,23165.75,-48.4,-102,-2.8709553044458285,-19.39163498098859,69.38,1637.45,424,7020,9490,325,6103830,34586766,3676855,39462532
-0.3,711,-37.5,6.184759916492693,48.02,0.5,12207,4985305,134420,24850,7717,23165.75,0,0,0,0,0,0,32,4615,5460,0,6103830,34586766,3676855,39462532
-0.25,-3367,-33.333333333333336,-13.888545147052758,48.22,0.5,20876,7288255,160810,24900,27627,23165.75,-19.75,-47,-1.1183782100285966,-17.279411764705884,70.22,1746.2,225,4810,5135,84,6103830,34586766,3676855,39462532
-0.3,-2465,-37.5,-26.91048034934498,49.99,0.5,6695,3629665,159445,24950,11899,23165.75,0,0,0,0,44.33,0,11,3835,4615,0,6103830,34586766,3676855,39462532
-0.25,-27885,-33.333333333333336,-29.653852289041314,51.21,0.5,66150,16895515,1277575,25000,139889,23165.75,-34.9,-699,-1.8682583442627338,-26.97800077190274,62.91,1833.15,1892,18720,11180,831,6103830,34586766,3676855,39462532
-0.3,-2280,-40,-31.41794129805705,52.43,0.45,4977,3702270,189280,25050,11697,23165.75,0,0,0,0,88.98,0,17,4355,3835,0,6103830,34586766,3676855,39462532
-0.35,-20,-46.666666666666664,-0.17334026694401108,53.05,0.4,11518,4921280,455585,25100,13605,23165.75,0,0,0,0,0,0,7,4615,4745,0,6103830,34586766,3676855,39462532
-0.25,-259,-35.714285714285715,-3.7487335359675784,54.85,0.45,6650,3246945,77740,25150,5194,23165.75,0,0,0,0,77.07,0,8,2145,4615,0,6103830,34586766,3676855,39462532
-0.25,-606,-35.714285714285715,-2.5251052127171967,55.44,0.45,23393,5882955,202800,25200,16757,23165.75,-27.05,1,-1.336297394096579,1.1627906976744187,0,1997.2,87,3835,4875,2,6103830,34586766,3676855,39462532
-0.2,161,-30.76923076923077,1.7584097859327217,56.63,0.45,9317,3341845,123890,25250,4348,23165.75,0,0,0,0,0,0,5,2470,3835,0,6103830,34586766,3676855,39462532
-0.2,-1667,-30.76923076923077,-4.941162521860272,57.81,0.45,32070,5608135,54860,25300,18858,23165.75,90.35,-1,4.540999673309376,-25,0,2080,3,3250,4745,3,6103830,34586766,3676855,39462532
-0.25,-719,-38.46153846153846,-5.782996863186681,58.28,0.4,11714,3018860,75595,25350,6074,23165.75,0,0,0,0,66.77,0,8,2795,3965,0,6103830,34586766,3676855,39462532
-0.3,194,-42.857142857142854,1.3182930144060887,60.16,0.4,14910,4743895,318435,25400,5302,23165.75,-117.5,0,-5.131004366812227,0,0,2172.5,26,4875,4875,2,6103830,34586766,3676855,39462532
-0.25,-640,-41.666666666666664,-12.877263581488934,60.6,0.35,4330,2382380,141440,25450,5234,23165.75,339.4,0,17.86315789473684,0,0,2239.4,2,2470,3965,1,6103830,34586766,3676855,39462532
-0.25,-14591,-41.666666666666664,-30.851693660929506,62.49,0.35,32703,9167665,812175,25500,51760,23165.75,-49.3,-121,-2.0703412073490814,-13.35540838852097,0,2331.95,785,7670,7410,139,6103830,34586766,3676855,39462532
-0.15,-1756,-27.272727272727273,-42.54906711897262,62.9,0.4,2371,2444585,109980,25550,6522,23165.75,0,0,0,0,63.56,0,16,2405,4745,0,6103830,34586766,3676855,39462532
-0.25,-725,-41.666666666666664,-10.41966082207531,64.04,0.35,6233,2999750,203710,25600,9296,23165.75,0,0,0,0,0,0,32,2275,3965,0,6103830,34586766,3676855,39462532
-0.25,349,-41.666666666666664,31.95970695970696,65.18,0.35,1441,2103530,67080,25650,2133,23165.75,90,0,3.8793103448275863,0,0,2410,12,3965,3965,8,6103830,34586766,3676855,39462532
-0.2,-188,-40,-4.631682680463168,65.44,0.3,3871,2453815,189670,25700,7672,23165.75,0,0,0,0,0,0,2,2340,3965,0,6103830,34586766,3676855,39462532
-0.2,194,-36.36363636363637,21.896162528216703,67.45,0.35,1080,1698515,57525,25750,1675,23165.75,0,0,0,0,84.1,0,1,4745,5070,0,6103830,34586766,3676855,39462532
-0.25,-35,-45.45454545454545,-0.9521218715995647,67.68,0.3,3641,2555865,159445,25800,5366,23165.75,0,0,0,0,0,0,7,3965,3965,0,6103830,34586766,3676855,39462532
-0.2,145,-36.36363636363637,12.877442273534635,68.79,0.35,1271,2212990,38870,25850,1037,23165.75,168.65,0,6.719123505976095,0,94.25,2678.65,5,3965,4290,1,6103830,34586766,3676855,39462532
-0.15,-472,-30,-20.362381363244175,69.9,0.35,1846,2373085,117455,25900,2087,23165.75,152,0,6.031746031746032,0,0,2672,1,4615,3835,1,6103830,34586766,3676855,39462532
-0.25,171,-50,18.853362734288865,71,0.25,1078,724620,36270,25950,1106,23165.75,0,0,0,0,0,0,0,5070,5070,0,6103830,34586766,3676855,39462532
-0.3,-2988,-60,-12.728976740223226,71.02,0.2,20486,5041270,1180855,26000,29792,23165.75,-40.1,-274,-1.3949039046873641,-40.713224368499255,0,2834.65,399,5590,5850,318,6103830,34586766,3676855,39462532
-0.15,-428,-37.5,-16.738365271802895,73.2,0.25,2129,1576575,97825,26050,3590,23165.75,0,0,0,0,84.5,0,0,5070,4940,0,6103830,34586766,3676855,39462532
-0.2,1088,-44.44444444444444,7.8065580828011765,71.88,0.25,15025,3256240,745030,26100,18594,23165.75,208.3,-2,7.796534041995733,-5.882352941176471,0,2880,32,4485,4680,5,6103830,34586766,3676855,39462532
