CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-13.55,86596,-97.4820143884892,117.21169463995669,8.47,0.35,160476,56870320,7625410,23450,4486143,23191.6,-78.5,-992,-23.80230442692541,-11.706396034930375,12.11,251.3,7482,19110455,64415,141804,5688040,142843507,4547825,138657773
-9.9,53978,-97.05882352941177,24.275049469329016,10.01,0.3,276338,68413605,14287455,23500,5019719,23191.6,-78.45,-13355,-20.674660693108446,-25.599493952347178,14.27,301,38814,14963845,85345,259350,5688040,142843507,4547825,138657773
-7.3,32062,-95.42483660130719,39.53585873532603,11.12,0.35,113158,37717745,8281390,23550,2139504,23191.6,-71.7,-101,-16.94034258712345,-2.0375226951785352,17.32,351.55,4856,5229835,41730,20519,5688040,142843507,4547825,138657773
-5.9,52453,-95.9349593495935,39.06240691093238,12.56,0.25,186733,42758170,12119055,23600,2474372,23191.6,-73.3,-3155,-15.500105730598435,-14.101819157019621,18.46,399.6,19218,2996955,35945,28358,5688040,142843507,4547825,138657773
-4.85,21673,-96.03960396039604,34.74852094723509,13.7,0.2,84044,26819715,6657300,23650,1361528,23191.6,-73.1,-787,-13.966373710355368,-34.60861917326297,19.46,450.3,1487,943020,18265,5157,5688040,142843507,4547825,138657773
-4.1,82801,-94.25287356321839,50.55345597079169,15.08,0.25,246590,30583800,10167950,23700,2618272,23191.6,-68.1,-3360,-11.924356504990369,-12.028352545285316,22.13,503,24574,1397435,24245,15794,5688040,142843507,4547825,138657773
-3.5,56136,-94.5945945945946,112.62112548901595,16.44,0.2,105981,22363185,6720480,23750,1356563,23191.6,-71.55,-42,-11.456248498919221,-2.501488981536629,24.54,553,1637,964600,18850,2027,5688040,142843507,4547825,138657773
-3,82663,-93.75,71.89524861494039,16.91,0.2,197640,24578320,15013115,23800,1887431,23191.6,-68.1,-1572,-10.172529688550302,-25.127877237851663,26.59,601.35,4684,1246895,18915,6091,5688040,142843507,4547825,138657773
-2.65,39239,-92.98245614035088,113.44358032900634,18.71,0.2,73828,18401110,8858005,23850,943057,23191.6,-74.8,139,-10.333632658700006,8.470444850700792,0,649.05,1780,1087970,17420,1067,5688040,142843507,4547825,138657773
-2.4,52112,-94.11764705882354,57.605872013972565,20.01,0.15,142575,20575750,8606000,23900,1420206,23191.6,-69.7,-269,-9.020318364177559,-4.9249359209080925,0,703,5193,1108770,16250,2435,5688040,142843507,4547825,138657773
-2.15,29225,-91.48936170212765,75.653637069635,21.3,0.2,67855,18671705,4042090,23950,659200,23191.6,-73.55,198,-8.926512531100188,11.186440677966102,31.11,750.4,1968,916240,13195,591,5688040,142843507,4547825,138657773
-2.05,15843,-95.34883720930233,6.369915888000772,21.98,0.1,264559,18431075,19024265,24000,1962257,23191.6,-75.45,-4338,-8.605645851154833,-34.46412965758322,33.85,801.3,8249,2491125,22685,10363,5688040,142843507,4547825,138657773
-1.7,19666,-89.47368421052632,72.8262479632647,23.85,0.2,46670,14217775,2731885,24050,411033,23191.6,-86.25,40,-9.339469409853818,3.003003003003003,29.69,837.25,1372,921440,10075,284,5688040,142843507,4547825,138657773
-1.55,-714,-88.57142857142857,-0.9395725865880619,25.11,0.2,75278,19181955,2604550,24100,619142,23191.6,-69.55,8,-7.1487305992393875,0.3861003861003861,0,903.35,2080,16705,11635,1103,5688040,142843507,4547825,138657773
-1.5,15338,-90.9090909090909,68.52828165490126,25.69,0.15,37720,13292110,3134040,24150,276296,23191.6,-85.65,-51,-8.358951837212707,-12.846347607052897,36.55,939,346,14040,12025,334,5688040,142843507,4547825,138657773
-1.4,-18454,-90.3225806451613,-16.202358271069475,26.91,0.15,95443,14979445,7420530,24200,642850,23191.6,-82.45,-155,-7.670837791319719,-11.662904439428141,42.88,992.4,1174,16835,10985,694,5688040,142843507,4547825,138657773
-1.35,9440,-93.10344827586206,58.83086127383772,28.85,0.1,25486,7742540,2134210,24250,184812,23191.6,-75.25,-25,-6.728662762104887,-7.936507936507937,45.43,1043.1,290,13715,10335,227,5688040,142843507,4547825,138657773
-1.25,488,-89.28571428571429,0.9146627181226923,29.32,0.15,53841,13107835,3055650,24300,328038,23191.6,-68.35,6,-5.90063452324427,0.672645739910314,43.14,1090,898,14430,10205,546,5688040,142843507,4547825,138657773
-1.25,26456,-92.5925925925926,162.0383413976848,29.5,0.1,42783,7837700,4558125,24350,201188,23191.6,-69.3,-23,-5.708872230002472,-16.546762589928058,50.57,1144.6,116,7670,8385,81,5688040,142843507,4547825,138657773
-1.05,-16434,-87.5,-33.82803976863383,30.66,0.15,32147,10022285,3648645,24400,195109,23191.6,-90.8,-170,-7.11180732328177,-18.701870187018702,32.99,1185.95,739,11245,9685,569,5688040,142843507,4547825,138657773
-1.1,20001,-91.66666666666667,159.07897876401813,32.9,0.1,32574,2998840,465205,24450,146706,23191.6,-71.8,0,-5.358208955223881,0,70.87,1268.2,85,7020,8775,22,5688040,142843507,4547825,138657773
-1.05,-66119,-87.5,-45.819242709834796,32.96,0.15,78185,8536385,3446885,24500,623733,23191.6,-70.2,-908,-5.124461639535733,-29.233741146168704,45.51,1299.7,2198,18655,14950,1557,5688040,142843507,4547825,138657773
-1,-10972,-90.9090909090909,-49.54841040462428,35.26,0.1,11172,3217890,413595,24550,59085,23191.6,3.85,0,0.2841013909899273,0,69.51,1359,32,6695,6630,18,5688040,142843507,4547825,138657773
-0.85,-19939,-85,-49.09028239407145,35.23,0.15,20678,3600675,278590,24600,134185,23191.6,-81.75,-27,-5.571647640143125,-16.770186335403725,0,1385.5,134,9295,7995,139,5688040,142843507,4547825,138657773
-0.8,-2222,-84.21052631578948,-14.842027920646583,36.36,0.15,12749,2401165,657475,24650,51849,23191.6,30,0,2.127659574468085,0,54.48,1440,66,6760,6500,1,5688040,142843507,4547825,138657773
-0.8,-14018,-84.21052631578948,-35.777545238763686,37.49,0.15,25163,3445390,991575,24700,129605,23191.6,-87.6,-35,-5.558375634517766,-48.611111111111114,52.61,1488.4,37,7540,4485,67,5688040,142843507,4547825,138657773
-0.8,-3779,-94.11764705882354,-24.855301236516706,36.64,0.05,11425,1241305,580905,24750,39389,23191.6,208.1,0,15.624296118327202,0,57.64,1540,3,4875,4745,1,5688040,142843507,4547825,138657773
-0.75,-15747,-88.23529411764706,-36.63370943352332,39.73,0.1,27238,2458820,620165,24800,80649,23191.6,-82.8,-106,-4.911468991903194,-20.15209125475285,74.6,1603.05,420,6435,7930,407,5688040,142843507,4547825,138657773
-0.7,-2373,-87.5,-20.6419624217119,42.19,0.1,9123,1611350,281775,24850,22763,23191.6,0,0,0,0,0,0,32,4030,4030,0,5688040,142843507,4547825,138657773
-0.65,-4900,-86.66666666666667,-20.212019964525844,39.83,0.1,19343,1903395,1298180,24900,60355,23191.6,-71.45,-92,-4.0459809167869984,-33.8235294117647,82.33,1694.5,180,6110,7215,180,5688040,142843507,4547825,138657773
-0.7,-2878,-87.5,-31.419213973799128,43.05,0.1,6282,1137370,368745,24950,21140,23191.6,0,0,0,0,44.33,0,11,5135,4615,0,5688040,142843507,4547825,138657773
-0.7,-38133,-93.33333333333333,-40.551922156643805,44.14,0.05,55902,2411760,3738475,25000,219228,23191.6,-86.05,-1481,-4.6064077513985175,-57.1593979158626,0,1782,1110,15795,10205,1906,5688040,142843507,4547825,138657773
-0.65,-2632,-86.66666666666667,-36.26843048091498,45.24,0.1,4625,458250,192530,25050,17627,23191.6,-55,-8,-2.8350515463917527,-47.05882352941177,104.62,1885,9,4745,4810,16,5688040,142843507,4547825,138657773
-0.7,-727,-93.33333333333333,-6.300918703414803,44.02,0.05,10811,352365,425555,25100,30579,23191.6,0,0,0,0,0,0,7,4875,4745,0,5688040,142843507,4547825,138657773
-0.65,-809,-92.85714285714286,-11.70936459690259,45.06,0.05,6100,74100,142415,25150,12458,23191.6,0,0,0,0,77.07,0,8,2925,4615,0,5688040,142843507,4547825,138657773
-0.6,-3275,-85.71428571428571,-13.646401933413893,48.49,0.1,20724,987935,1130090,25200,29909,23191.6,-8.3,-41,-0.41002840558231446,-47.674418604651166,99.16,2015.95,45,2925,5785,80,5688040,142843507,4547825,138657773
-0.55,-543,-84.61538461538461,-5.930537352555701,49.57,0.1,8613,898365,329420,25250,11025,23191.6,258.15,-2,14.053951057516946,-40,117.93,2095,3,2925,4680,5,5688040,142843507,4547825,138657773
-0.55,-5847,-84.61538461538461,-17.331120135163175,50.64,0.1,27890,507910,1216865,25300,37405,23191.6,100.35,-1,5.04360063327721,-25,74.5,2090,3,3380,4940,4,5688040,142843507,4547825,138657773
-0.55,-1088,-84.61538461538461,-8.750904849995978,51.71,0.1,11345,222300,263835,25350,15184,23191.6,0,0,0,0,66.77,0,8,3575,4745,0,5688040,142843507,4547825,138657773
-0.65,-2796,-92.85714285714286,-18.99972818700734,52.78,0.05,11920,826280,480090,25400,16303,23191.6,-92.25,-3,-4.028384279475983,-11.538461538461538,90.01,2197.75,23,4875,4550,27,5688040,142843507,4547825,138657773
-0.55,-883,-91.66666666666667,-17.766599597585515,51.21,0.05,4087,58630,214955,25450,11551,23191.6,339.4,0,17.86315789473684,0,77.5,2239.4,2,2990,4615,1,5688040,142843507,4547825,138657773
-0.55,-22491,-91.66666666666667,-47.55571531272466,52.22,0.05,24803,1090635,1574365,25500,81307,23191.6,-92.15,-714,-3.8698162729658794,-78.80794701986756,78.15,2289.1,192,9035,10335,871,5688040,142843507,4547825,138657773
-0.4,-1580,-72.72727272727273,-38.28446813666101,57.72,0.15,2547,599040,136110,25550,9870,23191.6,150,-8,6.756756756756757,-50,114.98,2370,8,1755,4615,8,5688040,142843507,4547825,138657773
-0.5,-1002,-83.33333333333333,-14.400689853406151,58.8,0.1,5956,1060605,293475,25600,14937,23191.6,-50,0,-2.0533880903490758,0,0,2385,32,3315,4615,2,5688040,142843507,4547825,138657773
-0.45,391,-75,35.8058608058608,59.87,0.15,1483,670540,117650,25650,5124,23191.6,135,-5,5.818965517241379,-41.666666666666664,0,2455,7,4745,4615,11,5688040,142843507,4547825,138657773
-0.45,-409,-90,-10.076373491007637,56.24,0.05,3650,15535,226200,25700,11061,23191.6,0,0,0,0,0,0,2,3055,4745,0,5688040,142843507,4547825,138657773
-0.45,228,-81.81818181818181,25.733634311512414,60.13,0.1,1114,673465,98020,25750,4377,23191.6,0,0,0,0,84.1,0,1,4745,5070,0,5688040,142843507,4547825,138657773
-0.4,10,-72.72727272727273,0.2720348204570185,61.17,0.15,3686,345345,227890,25800,9968,23191.6,0,0,0,0,0,0,7,3965,3965,0,5688040,142843507,4547825,138657773
-0.4,231,-72.72727272727273,20.515097690941385,64.14,0.15,1357,375375,37830,25850,3403,23191.6,163,0,6.49402390438247,0,128.03,2673,5,3965,4290,5,5688040,142843507,4547825,138657773
-0.4,-440,-80,-18.98188093183779,60.21,0.1,1878,422565,236340,25900,7626,23191.6,152,-1,6.031746031746032,-100,0,2672,0,4745,4745,1,5688040,142843507,4547825,138657773
-0.45,93,-90,10.253583241455347,61.2,0.05,1000,29055,68835,25950,3218,23191.6,0,0,0,0,0,0,0,5070,5070,0,5688040,142843507,4547825,138657773
-0.45,-6763,-90,-28.8105989605521,62.18,0.05,16711,1255540,1718860,26000,62135,23191.6,-83.75,-432,-2.9132968084181234,-64.19019316493313,97.39,2791,241,5850,5785,526,5688040,142843507,4547825,138657773
-0.3,-889,-75,-34.76730543605788,66.3,0.1,1668,523250,128635,26050,8269,23191.6,0,0,0,0,84.5,0,0,5070,5070,0,5688040,142843507,4547825,138657773
-0.4,-956,-88.88888888888889,-6.859438903637798,64.13,0.05,12981,582660,538525,26100,50453,23191.6,248.3,-1,9.29370812591234,-2.9411764705882355,134.68,2920,33,4615,4615,13,5688040,142843507,4547825,138657773
