CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,0,0,0,4940,5070,21700,0,23236.2,-0.25,-922,-41.666666666666664,-9.666596770811491,46.36,0.35,8616,6511895,304330,10393,4359857,13593719,3770918,12844559
0,0,0,0,0,0,1,7020,6695,21750,0,23236.2,-0.25,2875,-38.46153846153846,153.7433155080214,45.52,0.4,4745,4269460,218920,7612,4359857,13593719,3770918,12844559
0,0,0,0,0,0,0,6825,6825,21800,0,23236.2,-0.25,-2105,-35.714285714285715,-9.463651485860721,44.61,0.45,20138,10869300,1390545,34092,4359857,13593719,3770918,12844559
0,0,0,0,0,0,0,6435,6435,21850,0,23236.2,-0.3,255,-40,9.055397727272727,43.63,0.45,3071,5088720,169910,5108,4359857,13593719,3770918,12844559
0,0,0,0,0,0,0,6045,5915,21900,0,23236.2,-0.25,-2729,-35.714285714285715,-17.797052302073823,41.26,0.45,12605,8392670,481520,24861,4359857,13593719,3770918,12844559
0,0,0,0,56.97,0,2,6890,6825,21950,0,23236.2,-0.4,2989,-47.05882352941177,84.14977477477477,40.3,0.45,6541,5990335,185575,15351,4359857,13593719,3770918,12844559
120.2,-70,10.694425908625828,-19.886363636363637,0,1244.15,282,11115,10725,22000,137,23236.2,-0.4,-5330,-47.05882352941177,-5.205281456306887,38.87,0.45,97066,54733315,9560005,203469,4359857,13593719,3770918,12844559
0,0,0,0,76.79,0,5,6045,6110,22050,0,23236.2,-0.45,1574,-50,38.11138014527845,37.83,0.45,5704,13808925,798980,12236,4359857,13593719,3770918,12844559
125.25,2,12.257180603806821,25,0,1147.1,10,6825,7020,22100,3,23236.2,-0.4,6236,-44.44444444444444,25.12287486906776,36.74,0.5,31058,27740505,6651580,95382,4359857,13593719,3770918,12844559
106.7,0,11.07650783764144,0,0,1070,2,7085,6760,22150,2,23236.2,-0.45,1794,-45,21.061281991077717,34.92,0.55,10312,18878925,2312570,26795,4359857,13593719,3770918,12844559
0,0,0,0,0,0,14,5330,5200,22200,0,23236.2,-0.6,10357,-54.54545454545455,26.570035915854284,33.8,0.5,49337,32683560,7491185,119563,4359857,13593719,3770918,12844559
100.75,1,11.457977936995338,10,0,980.05,11,6370,6435,22250,2,23236.2,-0.55,2998,-47.82608695652174,22.883749332112053,32.63,0.6,16099,21469500,1343745,40783,4359857,13593719,3770918,12844559
123.55,0,15.022189798771961,0,0,946,57,8450,8970,22300,18,23236.2,-0.75,4819,-55.55555555555556,9.484353473725644,30.85,0.6,55629,39649090,9004970,126974,4359857,13593719,3770918,12844559
0,0,0,0,0,0,20,5720,5655,22350,0,23236.2,-1.1,2388,-64.70588235294117,7.668100956907071,29.66,0.6,33530,26485810,2991170,60452,4359857,13593719,3770918,12844559
117.25,-292,15.900461079468403,-67.5925925925926,30.46,854.65,140,11180,10595,22400,403,23236.2,-1.3,6042,-66.66666666666667,7.834949945536594,28.66,0.65,83158,47327540,8016385,140920,4359857,13593719,3770918,12844559
0,0,0,0,0,0,42,7215,6890,22450,0,23236.2,-1.55,1624,-68.88888888888889,6.723524053986917,27.14,0.7,25778,31702775,3322735,74431,4359857,13593719,3770918,12844559
111.7,45,17.69364802787898,4.411764705882353,0,743,1065,39390,16965,22500,813,23236.2,-1.95,47064,-72.22222222222223,30.220761041262666,25.82,0.75,202798,76989640,9081475,485836,4359857,13593719,3770918,12844559
98.85,5,16.933618843683085,3.7037037037037037,0,682.6,140,1269060,15925,22550,37,23236.2,-2.35,14058,-74.60317460317461,46.67950591047948,24.47,0.8,44174,45936800,3286920,110274,4359857,13593719,3770918,12844559
118.9,-14,22.301416111788427,-3.5623409669211195,0,652.05,379,1797640,20475,22600,222,23236.2,-3.25,27935,-80.24691358024691,51.72573417768396,23.09,0.8,81941,70826600,6041425,244334,4359857,13593719,3770918,12844559
114.35,-21,23.54576340986307,-7.984790874524715,0,600,242,1269710,18655,22650,229,23236.2,-4.3,43619,-81.9047619047619,110.99829503524442,21.67,0.95,82916,57041725,3437915,213126,4359857,13593719,3770918,12844559
111.75,-67,25.616045845272208,-8.622908622908623,0,548,710,2135510,20930,22700,559,23236.2,-6.05,42868,-85.81560283687944,42.729130326439076,20.22,1,143193,92571310,6578325,401746,4359857,13593719,3770918,12844559
107.15,-12,27.633784655061252,-3.061224489795918,0,494.9,380,2041910,22490,22750,460,23236.2,-8.6,29525,-89.11917098445596,69.97772089495639,18.97,1.05,71717,62967710,2907060,249458,4359857,13593719,3770918,12844559
103.35,-652,30.135588278174662,-30.297397769516728,0,446.3,1500,6094595,32435,22800,3947,23236.2,-12.2,47167,-90.70631970260223,46.42604039529115,17.64,1.25,148763,77316980,8181420,495254,4359857,13593719,3770918,12844559
97.95,-52,32.85810130828581,-6.372549019607843,0,396.05,764,7536360,34255,22850,1703,23236.2,-16.85,23403,-91.57608695652173,51.648569915254235,16.47,1.55,68715,70641415,1945775,430106,4359857,13593719,3770918,12844559
89.45,-2035,34.914129586260735,-32.037153652392945,0,345.65,4317,18397405,59020,22900,13778,23236.2,-23.4,51243,-91.58512720156556,51.958468105817104,15.34,2.15,149866,90127505,2517840,758800,4359857,13593719,3770918,12844559
82,104,38.05987468090044,4.473118279569892,0,297.45,2429,19205875,46735,22950,8975,23236.2,-31.7,41876,-91.22302158273381,81.53268043846498,14.44,3.05,93237,82284150,803465,549921,4359857,13593719,3770918,12844559
69.1,-1357,38.485101642996376,-6.291436784273726,10.01,248.65,20212,42142425,198120,23000,85357,23236.2,-42.4,157174,-89.45147679324894,102.91105756639254,13.68,5,309902,111888270,2672020,1149955,4359857,13593719,3770918,12844559
58.25,1547,40.56406685236769,13.72549019607843,12.81,201.85,12818,41160795,132795,23050,71907,23236.2,-55.1,56388,-87.5297855440826,100.63714729346255,12.77,7.85,112419,87568390,913510,633701,4359857,13593719,3770918,12844559
43.45,7359,38.4343210968598,10.641928533209931,12.33,156.5,76510,68361670,613535,23100,377358,23236.2,-69.85,170115,-84.00481058328322,163.59413767237896,12.25,13.3,274101,106619370,1868100,1157862,4359857,13593719,3770918,12844559
27.45,33369,31.140102098695404,52.24109589041096,11.01,115.6,97244,72531355,678275,23150,485006,23236.2,-84.15,189639,-79.57446808510639,423.5093126088704,11.89,21.6,234417,87595105,1529515,950071,4359857,13593719,3770918,12844559
13.45,115042,20.240782543265613,85.7939757328978,10.99,79.9,249133,106606240,2269800,23200,1331932,23236.2,-96.9,419774,-72.82976324689966,679.6418625736675,11.65,36.15,481538,92256255,3826940,1843811,4359857,13593719,3770918,12844559
1.5,274102,3.0927835051546393,304.39205321547155,10.88,50,364151,79347905,2534545,23250,1679845,23236.2,-107.85,228134,-65.50258123291832,1302.8039518017247,11.24,56.8,245645,68187015,1566825,1020421,4359857,13593719,3770918,12844559
-5.35,241954,-15.112994350282486,161.20057297045204,10.86,30.05,392049,111838935,3395795,23300,1613676,23236.2,-114.8,119735,-56.88800792864222,221.99870214146657,11.74,87,173670,62879960,1245465,589300,4359857,13593719,3770918,12844559
-9.35,125226,-36.24031007751938,180.2746746516181,10.97,16.45,194690,85940205,1423565,23350,779250,23236.2,-117.95,21402,-48.779983457402814,174.66742838488534,12.01,123.85,33655,34312460,361855,130935,4359857,13593719,3770918,12844559
-9.75,102423,-51.724137931034484,68.51174271055606,11.52,9.1,251920,95895280,2458105,23400,864241,23236.2,-118,24400,-41.52005629838142,73.57819190639889,11.85,166.2,57562,28092090,362310,108933,4359857,13593719,3770918,12844559
-8.95,103812,-64.38848920863309,140.5143475906876,11.87,4.95,177692,73077745,1536730,23450,570414,23236.2,-117.65,2625,-35.67313523347483,30.97710644323814,12.21,212.15,11099,22028305,81185,21755,4359857,13593719,3770918,12844559
-7.1,79793,-69.6078431372549,35.88460154704084,12.49,3.1,302153,120553875,2863770,23500,889185,23236.2,-119.5,14031,-31.492950322835682,26.895282639115184,15.17,259.95,66200,15751905,313170,50526,4359857,13593719,3770918,12844559
-5.8,45344,-75.81699346405229,55.913978494623656,13.17,1.85,126440,69754880,2594930,23550,607186,23236.2,-115.45,179,-27.277023036030716,3.611055073633246,17.05,307.8,5136,6531395,43810,3681,4359857,13593719,3770918,12844559
-4.85,42713,-78.86178861788618,31.80890676198987,14.17,1.3,176993,77850305,7780045,23600,558671,23236.2,-115.1,-976,-24.33918375978008,-4.36240110847897,18.24,357.8,21397,4052880,48555,5404,4359857,13593719,3770918,12844559
-4.05,16475,-80.1980198019802,26.414519568389156,15.34,1,78846,50620050,5010915,23650,256839,23236.2,-116.4,-56,-22.239205196790216,-2.4626209322779244,20.69,407,2218,1003080,24635,890,4359857,13593719,3770918,12844559
-3.45,33735,-79.3103448275862,20.59662126272216,16.64,0.9,197524,77497485,9007570,23700,467112,23236.2,-117.8,-1004,-20.626860444755735,-3.5941862962697786,22.33,453.3,26930,1380145,29705,6588,4359857,13593719,3770918,12844559
-2.85,37941,-77.02702702702703,76.11796569365032,17.84,0.85,87786,49490870,3916770,23750,250628,23236.2,-118.05,-16,-18.901609158594187,-0.9529481834425253,22.98,506.5,1663,961350,17030,332,4359857,13593719,3770918,12844559
-2.4,41227,-75,35.85673656470424,18.93,0.8,156204,63974950,6227000,23800,392752,23236.2,-113.4,-230,-16.939278512211516,-3.676470588235294,26.09,556.05,6026,1246050,22165,1426,4359857,13593719,3770918,12844559
-2.15,20404,-75.43859649122807,58.98985226517101,20.24,0.7,54993,38819690,5431075,23850,147757,23236.2,-123.55,-17,-17.068453408855426,-1.035953686776356,26.29,600.3,1624,1084265,23270,141,4359857,13593719,3770918,12844559
-1.95,18756,-76.47058823529412,20.733338491980145,21.31,0.6,109219,47935810,12177230,23900,242949,23236.2,-116.1,-42,-15.025236184806523,-0.7689491028927133,27.73,656.6,5420,1106950,20995,492,4359857,13593719,3770918,12844559
-1.7,1605,-72.34042553191489,4.154801967382863,22.95,0.65,40235,39429650,3769545,23950,104767,23236.2,-129.05,0,-15.662358152800534,0,0,694.9,1770,914225,14820,61,4359857,13593719,3770918,12844559
-1.6,-7208,-74.4186046511628,-2.8980845623120346,24.15,0.55,241508,65219375,13801645,24000,446650,23236.2,-122.95,-1489,-14.023381807812946,-11.829665527925638,31.36,753.8,11098,2491775,24245,2433,4359857,13593719,3770918,12844559
-1.4,153,-73.6842105263158,0.566582728484669,25.3,0.5,27157,27455545,4184570,24050,50834,23236.2,-116.6,0,-12.625879805089333,0,30.79,806.9,1332,602095,9490,13,4359857,13593719,3770918,12844559
-1.25,2012,-71.42857142857143,2.6476471207495527,26.68,0.5,78004,34441875,8004555,24100,170810,23236.2,-122.05,-31,-12.54496865042656,-1.4961389961389961,35.8,850.85,2041,15015,13455,285,4359857,13593719,3770918,12844559
-1.15,-2532,-69.6969696969697,-11.312661960503977,27.76,0.5,19850,22603035,2536625,24150,39134,23236.2,-124.65,-9,-12.165129556433904,-2.2670025188916876,36.37,900,388,10530,10075,37,4359857,13593719,3770918,12844559
-1.15,-11356,-74.19354838709677,-9.97041186335022,29.11,0.4,102541,30539535,9359805,24200,205966,23236.2,-118.4,-113,-11.015490533562822,-8.502633559066968,40.68,956.45,1216,13325,15145,256,4359857,13593719,3770918,12844559
-0.9,4069,-62.06896551724138,25.358344758818397,30.45,0.55,20115,18801315,1499940,24250,31821,23236.2,-114.35,-8,-10.22488487503912,-2.5396825396825395,37.84,1004,307,11375,10725,60,4359857,13593719,3770918,12844559
-1,-5895,-71.42857142857143,-11.049050662568177,31.44,0.4,47458,28013050,5444400,24300,115585,23236.2,-108.35,-23,-9.353822247161911,-2.57847533632287,41.38,1050,869,10920,9945,71,4359857,13593719,3770918,12844559
-0.95,3616,-70.37037037037037,22.14736326330618,32.75,0.4,19943,15922530,1709045,24350,29605,23236.2,0,0,0,0,0,0,139,6565,6565,0,4359857,13593719,3770918,12844559
-0.75,-5478,-62.5,-11.276013256211275,33.65,0.45,43103,27735500,3659175,24400,66778,23236.2,-126.35,-47,-9.896220873311142,-5.17051705170517,44.66,1150.4,862,9750,9750,61,4359857,13593719,3770918,12844559
-0.75,1793,-62.5,14.260717410323709,35.73,0.45,14366,7713550,509340,24450,19607,23236.2,0,0,0,0,66.68,0,85,7020,6110,0,4359857,13593719,3770918,12844559
-0.8,-45931,-66.66666666666667,-31.82933252023506,36.21,0.4,98373,24832990,5914415,24500,189581,23236.2,-112.1,-249,-8.183079056865465,-8.016741790083708,47.9,1257.8,2857,14755,22230,460,4359857,13593719,3770918,12844559
-0.7,-7036,-63.63636363636363,-31.773843930635838,37.47,0.4,15108,7807280,835705,24550,28730,23236.2,0,0,0,0,0,0,32,5980,5915,0,4359857,13593719,3770918,12844559
-0.65,-13021,-65,-32.05800526872984,38.74,0.35,27596,10341890,1385800,24600,56506,23236.2,-112.25,0,-7.65036633157267,0,58.06,1355,161,8710,7865,3,4359857,13593719,3770918,12844559
-0.55,-817,-57.89473684210526,-5.457217286754392,39.99,0.4,14154,5157035,396305,24650,7372,23236.2,0,0,0,0,0,0,66,6500,6630,0,4359857,13593719,3770918,12844559
-0.55,-8901,-57.89473684210526,-22.717643755902095,40.72,0.4,30280,7935070,644215,24700,35658,23236.2,-119.3,-19,-7.569796954314721,-26.38888888888889,63.38,1456.7,53,7735,6565,27,4359857,13593719,3770918,12844559
-0.45,-276,-52.94117647058823,-1.8153117600631412,42.49,0.4,14928,4166045,163865,24750,11916,23236.2,0,0,0,0,0,0,3,5005,5135,0,4359857,13593719,3770918,12844559
-0.45,-9167,-52.94117647058823,-21.326043968826333,43.17,0.4,33818,6457360,1216280,24800,31544,23236.2,-123.2,-11,-7.3078862294984726,-2.091254752851711,67.44,1562.65,515,7085,12090,82,4359857,13593719,3770918,12844559
-0.45,-469,-56.25,-4.0796798886569245,44.39,0.35,11027,3696485,286650,24850,3994,23236.2,0,0,0,0,0,0,32,5395,5460,0,4359857,13593719,3770918,12844559
-0.35,-2785,-46.666666666666664,-11.487852163511116,45.61,0.4,21458,5962645,514800,24900,14237,23236.2,-100.1,-2,-5.668337155638608,-0.7352941176470589,78.77,1665.85,270,4420,4745,19,4359857,13593719,3770918,12844559
-0.4,-2545,-50,-27.783842794759824,47.4,0.4,6615,3180710,250185,24950,7683,23236.2,0,0,0,0,44.33,0,11,5395,5395,0,4359857,13593719,3770918,12844559
-0.45,-18823,-60,-20.017014941245282,48.02,0.3,75212,12857715,4000490,25000,92075,23236.2,-114.05,-95,-6.105296967425925,-3.6665380162099575,67.21,1754,2496,10985,16835,153,4359857,13593719,3770918,12844559
-0.35,-1981,-46.666666666666664,-27.297781452390794,49.21,0.4,5276,3571165,229060,25050,7271,23236.2,0,0,0,0,88.98,0,17,4485,4615,0,4359857,13593719,3770918,12844559
-0.4,150,-53.333333333333336,1.3000520020800832,50.41,0.35,11688,4256785,479960,25100,7459,23236.2,0,0,0,0,0,0,7,5265,5395,0,4359857,13593719,3770918,12844559
-0.35,111,-50,1.606600086843248,51.59,0.35,7020,3102450,199095,25150,2431,23236.2,0,0,0,0,77.07,0,8,2470,4160,0,4359857,13593719,3770918,12844559
-0.35,-516,-50,-2.1500895870661276,52.78,0.35,23483,4727385,424905,25200,7449,23236.2,0,0,0,0,0,0,86,3640,5525,0,4359857,13593719,3770918,12844559
-0.3,58,-46.15384615384615,0.6334643949322848,53.22,0.35,9214,2912260,228345,25250,2260,23236.2,0,0,0,0,0,0,5,2925,4615,0,4359857,13593719,3770918,12844559
-0.3,-345,-46.15384615384615,-1.022616118801316,55.13,0.35,33392,4455555,1041365,25300,13350,23236.2,0,0,0,0,61.59,0,4,3250,5135,0,4359857,13593719,3770918,12844559
-0.3,-340,-46.15384615384615,-2.7346577656237434,56.3,0.35,12093,2668835,283595,25350,3699,23236.2,0,0,0,0,66.77,0,8,2925,4615,0,4359857,13593719,3770918,12844559
-0.4,-305,-57.142857142857146,-2.0725740690405003,56.68,0.3,14411,4001075,126165,25400,2854,23236.2,-117.5,0,-5.131004366812227,0,102.21,2172.5,26,4615,3965,2,4359857,13593719,3770918,12844559
-0.3,-634,-50,-12.756539235412475,57.83,0.3,4336,2135120,157950,25450,2158,23236.2,339.4,0,17.86315789473684,0,115.46,2239.4,2,3705,5395,1,4359857,13593719,3770918,12844559
-0.4,-9819,-66.66666666666667,-20.76161880999704,56.99,0.2,37475,4589000,2108080,25500,31942,23236.2,-122.85,-37,-5.159055118110237,-4.083885209713024,85.88,2258.4,869,9880,8645,39,4359857,13593719,3770918,12844559
-0.25,-284,-45.45454545454545,-6.881511994184637,59.18,0.3,3843,2420275,196365,25550,3038,23236.2,0,0,0,0,63.56,0,16,1820,5070,0,4359857,13593719,3770918,12844559
-0.3,-405,-50,-5.82063811440069,61.24,0.3,6553,2860065,357435,25600,4803,23236.2,0,0,0,0,0,0,32,2470,4160,0,4359857,13593719,3770918,12844559
-0.35,413,-58.333333333333336,37.82051282051282,61.41,0.25,1505,1872455,90285,25650,1203,23236.2,90,0,3.8793103448275863,0,99.15,2410,12,4615,4615,8,4359857,13593719,3770918,12844559
-0.25,-597,-50,-14.708056171470806,62.53,0.25,3462,2250950,272090,25700,6579,23236.2,0,0,0,0,0,0,2,3055,4355,0,4359857,13593719,3770918,12844559
-0.25,300,-45.45454545454545,33.86004514672686,63.63,0.3,1186,1316965,84305,25750,1026,23236.2,0,0,0,0,84.1,0,1,4290,4290,0,4359857,13593719,3770918,12844559
-0.25,-209,-45.45454545454545,-5.685527747551687,65.74,0.3,3467,2613195,277680,25800,3641,23236.2,0,0,0,0,0,0,7,5395,5265,0,4359857,13593719,3770918,12844559
-0.3,153,-54.54545454545455,13.587921847246891,65.84,0.25,1279,1618825,54860,25850,453,23236.2,168.65,0,6.719123505976095,0,151.96,2678.65,5,4615,4160,1,4359857,13593719,3770918,12844559
-0.2,-242,-40,-10.440034512510785,67.96,0.3,2076,2056535,239135,25900,1138,23236.2,152,0,6.031746031746032,0,119.44,2672,1,4615,4615,1,4359857,13593719,3770918,12844559
-0.3,126,-60,13.891951488423373,66.8,0.2,1033,706875,34580,25950,586,23236.2,0,0,0,0,0,0,0,5070,5070,0,4359857,13593719,3770918,12844559
-0.25,-3997,-50,-17.0273494078555,69.11,0.25,19477,4783935,526955,26000,15080,23236.2,-115,-129,-4.000347856335334,-19.167904903417533,97.75,2759.75,544,6825,4940,188,4359857,13593719,3770918,12844559
-0.2,-60,-50,-2.34649980445835,70.2,0.2,2497,1371370,148655,26050,2337,23236.2,0,0,0,0,84.5,0,0,4290,4290,0,4359857,13593719,3770918,12844559
-0.15,-827,-33.333333333333336,-5.9338451603644975,71.28,0.3,13110,2232880,268385,26100,8751,23236.2,0,0,0,0,0,0,34,4290,4745,0,4359857,13593719,3770918,12844559
