CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-208.55,75472,-59.7478871221888,1513.678299237866,23.8,140.5,80458,2763215,992810,23100,2529183,23156.25,43.45,180554,130.2848575712144,310.0224935180893,20.77,76.8,238793,4376450,2464670,5921522,3868737,51200205,3153234,47043789
-197.95,108617,-63.93733850129199,3619.360213262246,23.32,111.65,111618,3628950,961220,23150,3081350,23156.25,55.9,133223,130.91334894613584,415.9319388073681,20.51,98.6,165253,4132830,1600690,4677810,3868737,51200205,3153234,47043789
-183.9,229868,-67.67249310027599,1040.3149891383055,23.12,87.85,251964,4151095,2389465,23200,6128623,23156.25,69.3,146268,126.57534246575342,201.89377208480565,20.17,124.05,218716,4569890,1741025,6733382,3868737,51200205,3153234,47043789
-168.1,138454,-71.48628534977674,1461.8730862633302,22.8,67.05,147925,2636855,1368705,23250,3714045,23156.25,84.8,29054,121.7516152189519,89.57607522737783,20.01,154.45,61489,2587325,476320,2235514,3868737,51200205,3153234,47043789
-151.8,149894,-74.83362090214445,218.24032147693023,22.87,51.05,218577,4102215,2102880,23300,4553070,23156.25,100.65,-16930,115.62320505456634,-14.8888830259698,19.36,187.7,96779,591695,471705,1891289,3868737,51200205,3153234,47043789
-135.4,69600,-78.13040969417196,211.07539273366896,22.84,37.9,102574,3684590,959400,23350,2399592,23156.25,117.55,-19087,109.85981308411215,-43.22530969042281,18.93,224.55,25070,267280,135655,482601,3868737,51200205,3153234,47043789
-118,116037,-80.73896681491618,132.5243550063386,22.98,28.15,203596,4261530,1963065,23400,3613737,23156.25,135.65,-32323,104.70860671555384,-37.164834659430625,18.36,265.2,54649,283400,199420,607271,3868737,51200205,3153234,47043789
-101.55,40227,-82.9656862745098,77.94570714410277,23.16,20.85,91836,3738930,1032460,23450,1825750,23156.25,152.4,-15214,97.88053949903662,-54.298868624861704,17.22,308.1,12805,107575,54210,139512,3868737,51200205,3153234,47043789
-86.1,128154,-84.82758620689656,83.18663343199876,23.4,15.4,282210,5172960,2622685,23500,3900202,23156.25,167.9,-13374,91.00271002710028,-17.250764249874237,15.35,352.4,64153,1159275,141830,298946,3868737,51200205,3153234,47043789
-73,28381,-86.44168146832445,57.14947342985441,23.86,11.45,78042,3430375,1132170,23550,1360085,23156.25,183.65,-3338,84.88560203374162,-33.45359791541391,0,400,6640,79560,41275,30892,3868737,51200205,3153234,47043789
-60.6,43566,-87.50902527075812,41.66204456345032,24.37,8.65,148136,3853785,1274000,23600,1846812,23156.25,195,-6631,77.38095238095238,-21.217163152337374,0,447,24622,83980,34840,57843,3868737,51200205,3153234,47043789
-49.9,24233,-88.08473080317741,61.403775497276065,25.03,6.75,63698,3493425,712660,23650,1065053,23156.25,208.65,-1273,72.63707571801567,-28.453285650424675,0,495.9,3201,50830,22035,10303,3868737,51200205,3153234,47043789
-40.4,17444,-88.30601092896175,13.816373083259409,25.83,5.35,143700,4363970,1306110,23700,1539506,23156.25,218.1,-4326,66.36239160200822,-12.505781683626273,0,546.75,30266,112905,28405,19693,3868737,51200205,3153234,47043789
-33.65,9161,-88.08900523560209,19.325373386212135,26.71,4.55,56565,3740555,613470,23750,769326,23156.25,226.55,-1000,61.453953614539536,-35.574528637495554,0,595.2,1811,25350,19760,5138,3868737,51200205,3153234,47043789
-27.25,34509,-87.76167471819646,38.73455231168131,27.86,3.8,123600,5315635,1764555,23800,1171902,23156.25,229.65,-3130,55.69297926518734,-31.571515029251564,0,642,6784,54535,20735,10294,3868737,51200205,3153234,47043789
-22.75,3456,-87.16475095785441,8.929540345709635,28.87,3.35,42159,3656055,840060,23850,557874,23156.25,241.4,-178,53.21869488536155,-9.304756926293779,35.54,695,1735,40105,15925,1729,3868737,51200205,3153234,47043789
-18.5,16604,-86.44859813084112,18.123274064856957,29.93,2.9,108221,6197360,1855750,23900,923132,23156.25,238.2,-927,47.469111199681144,-13.95453861207286,27.6,740,5716,27235,17225,3296,3868737,51200205,3153234,47043789
-15.3,-2585,-85.47486033519553,-6.640635034808745,30.94,2.6,36342,4686045,2066935,23950,477343,23156.25,239.1,-89,43.67123287671233,-4.774678111587983,0,786.6,1775,20475,14300,842,3868737,51200205,3153234,47043789
-12.65,-35735,-84.33333333333333,-13.458293788885374,32.1,2.35,229789,13034320,4384250,24000,1478933,23156.25,246,-4282,41.372351160444,-21.118563819293747,0,840.6,15994,149825,21970,11199,3868737,51200205,3153234,47043789
-10.3,-3032,-83.06451612903226,-8.791718618609911,33.19,2.1,31455,4202445,1910480,24050,364319,23156.25,250.7,-19,39.37490183760013,-1.4042867701404287,0,887.4,1334,13000,10790,151,3868737,51200205,3153234,47043789
-8.4,-8601,-81.95121951219512,-9.367852397237893,34.06,1.85,83213,7376460,3139175,24100,757259,23156.25,232.95,-277,33.80741600754662,-11.408566721581549,0,922,2151,18200,10205,607,3868737,51200205,3153234,47043789
-6.85,-10473,-79.1907514450867,-23.66405314413539,35.59,1.8,33784,5155605,1967355,24150,375805,23156.25,249.05,-26,33.61225453809299,-6.0606060606060606,0,990,403,10595,9295,103,3868737,51200205,3153234,47043789
-5.45,8134,-75.69444444444444,6.373559210474765,36.7,1.75,135755,11051105,3317990,24200,852726,23156.25,250.9,-258,32.00051017154518,-15.693430656934307,0,1034.95,1386,13910,13065,869,3868737,51200205,3153234,47043789
-4.7,-3983,-74.01574803149606,-15.717611775383766,37.91,1.65,21358,4667325,1563640,24250,262988,23156.25,238.3,-6,28.719493823440796,-1.8237082066869301,0,1068.05,323,9425,9815,118,3868737,51200205,3153234,47043789
-3.7,-5808,-70.47619047619048,-8.704775036719523,39.07,1.55,60914,14068730,2814825,24300,483601,23156.25,262.1,-350,29.87745796523226,-27.068832173240526,51.8,1139.35,943,9880,9750,876,3868737,51200205,3153234,47043789
-3.05,-7093,-67.03296703296704,-21.47441719648804,40.36,1.5,25937,4658615,1615510,24350,206388,23156.25,207.95,-2,22.265645912522082,-1.408450704225352,0,1141.9,140,9945,8125,10,3868737,51200205,3153234,47043789
-2.65,-26718,-65.4320987654321,-34.25779897680501,41.45,1.4,51273,11209315,2064140,24400,384076,23156.25,272.2,-419,28.125645794585658,-29.56951305575159,0,1240,998,9425,8970,806,3868737,51200205,3153234,47043789
-2.25,-172,-62.5,-0.9276237730557653,42.69,1.35,18370,3620435,1179490,24450,98928,23156.25,214.9,0,20.94541910331384,0,0,1240.9,86,8710,7020,6,3868737,51200205,3153234,47043789
-1.8,2668,-57.142857142857146,1.9166391287481501,43.9,1.35,141870,20146880,3073395,24500,650267,23156.25,259.05,-1029,24.000555890119053,-22.301690507152145,0,1338.4,3585,15015,16055,1687,3868737,51200205,3153234,47043789
-1.65,-7139,-56.89655172413793,-22.17838391997266,45.3,1.25,25050,4787835,1059825,24550,87765,23156.25,216.2,0,18.982396066552525,0,0,1355.15,33,6370,6370,5,3868737,51200205,3153234,47043789
-1.4,-9642,-54.90196078431372,-14.804919618591368,46.03,1.15,55485,7432620,1977885,24600,259225,23156.25,245.2,-121,20.470863249290364,-42.45614035087719,55.8,1443,164,7865,10140,206,3868737,51200205,3153234,47043789
-1.15,-4974,-51.111111111111114,-20.47671977275534,47.16,1.1,19317,4611100,904735,24650,68249,23156.25,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,5915,5720,2,3868737,51200205,3153234,47043789
-0.95,-20202,-48.717948717948715,-27.42005537759922,48.26,1,53474,8670675,2031965,24700,205534,23156.25,250.75,-23,19.601328903654483,-22.77227722772277,0,1530,78,4680,4810,29,3868737,51200205,3153234,47043789
-0.75,-1223,-41.666666666666664,-5.464212313466178,49.61,1.05,21159,4875650,826800,24750,52733,23156.25,0,0,0,0,0,0,3,5655,5525,0,3868737,51200205,3153234,47043789
-0.65,-38517,-40.625,-43.39796964609647,50.39,0.95,50236,5955495,1476410,24800,197332,23156.25,253.35,-47,18.336771251764194,-5.8240396530359355,0,1635,760,6825,6435,83,3868737,51200205,3153234,47043789
-0.55,-4943,-36.666666666666664,-26.59671778315846,51.7,0.95,13642,5000775,744900,24850,42951,23156.25,0,0,0,0,0,0,32,5525,4810,0,3868737,51200205,3153234,47043789
-0.45,-12449,-33.333333333333336,-29.78372170917269,52.71,0.9,29349,6269250,1615835,24900,102620,23156.25,259.25,-11,17.51275036308981,-3.7162162162162162,56.49,1739.6,285,4810,4680,19,3868737,51200205,3153234,47043789
-0.4,-5704,-30.76923076923077,-37.386117847545385,54.32,0.9,9553,4470180,887380,24950,38879,23156.25,0,0,0,0,44.33,0,11,4810,4745,0,3868737,51200205,3153234,47043789
-0.45,-52224,-34.61538461538461,-30.709342051876114,54.97,0.85,117835,18504200,3933410,25000,550092,23156.25,266.45,-942,16.93304947411903,-25.34983853606028,0,1840,2774,8905,8710,1213,3868737,51200205,3153234,47043789
-0.4,-3786,-33.333333333333336,-30.24203211119099,56.25,0.8,8733,3379610,712270,25050,33462,23156.25,0,0,0,0,61.37,0,18,5590,5525,0,3868737,51200205,3153234,47043789
-0.25,-8278,-22.727272727272727,-29.96778047279441,57.17,0.85,19345,5888480,1262885,25100,66604,23156.25,269.6,-3,16.188303110363876,-30,0,1935,7,4810,4680,4,3868737,51200205,3153234,47043789
-0.25,-2316,-23.80952380952381,-24.23608204269569,58.43,0.8,7240,3380325,438165,25150,13853,23156.25,0,0,0,0,77.07,0,8,5590,4745,0,3868737,51200205,3153234,47043789
-0.3,-11458,-28.571428571428573,-27.015938885221164,59.69,0.75,30954,6140160,1256190,25200,54596,23156.25,251.25,-15,14.085494043447792,-10.94890510948905,0,2035,122,4940,4680,23,3868737,51200205,3153234,47043789
-0.25,-2079,-25,-18.062554300608166,60.94,0.75,9431,3147430,562640,25250,15556,23156.25,0,0,0,0,0,0,5,5590,5525,0,3868737,51200205,3153234,47043789
-0.2,-4276,-21.05263157894737,-10.712227872836134,61.79,0.75,35641,5053490,978315,25300,23906,23156.25,0,0,0,0,61.59,0,4,4030,3965,0,3868737,51200205,3153234,47043789
-0.2,-210,-22.22222222222222,-1.5906680805938493,62.59,0.7,12992,3168815,402935,25350,8959,23156.25,0,0,0,0,66.77,0,8,4745,5525,0,3868737,51200205,3153234,47043789
-0.15,-2861,-17.647058823529413,-13.717874952052167,63.82,0.7,17995,4875845,881335,25400,26998,23156.25,310,-13,16.145833333333332,-31.70731707317073,0,2230,28,4745,4875,15,3868737,51200205,3153234,47043789
-0.1,-978,-11.764705882352942,-13.60979682716393,65.48,0.75,6208,3044340,288145,25450,10707,23156.25,0,0,0,0,0,0,2,3965,3965,0,3868737,51200205,3153234,47043789
-0.15,-30270,-17.647058823529413,-35.5690818077131,66.25,0.7,54832,11136840,985920,25500,97703,23156.25,227.7,-26,10.918768581567086,-2.719665271966527,0,2313.1,930,9295,6110,39,3868737,51200205,3153234,47043789
-0.15,-987,-18.75,-18.355960572810115,67.46,0.65,4390,2104895,254215,25550,6275,23156.25,0,0,0,0,63.56,0,16,4030,3965,0,3868737,51200205,3153234,47043789
-0.1,-4246,-13.333333333333334,-35.362705088698256,68.18,0.65,7761,3367390,437450,25600,17962,23156.25,306.85,0,14.41862650659023,0,0,2435,32,4940,4680,6,3868737,51200205,3153234,47043789
-0.15,-286,-20,-17.218543046357617,69.37,0.6,1375,2267980,166595,25650,4853,23156.25,0,0,0,0,65.55,0,12,4745,4745,0,3868737,51200205,3153234,47043789
-0.05,-2614,-7.142857142857143,-37.55747126436781,70.03,0.65,4346,3204240,309140,25700,9804,23156.25,0,0,0,0,0,0,2,4810,5525,0,3868737,51200205,3153234,47043789
-0.05,-244,-7.6923076923076925,-17.758369723435226,71.21,0.6,1130,1806545,83460,25750,3635,23156.25,0,0,0,0,84.1,0,1,3835,4290,0,3868737,51200205,3153234,47043789
-0.1,-1768,-15.384615384615385,-27.569000467799782,72.38,0.55,4645,2577380,234650,25800,6316,23156.25,0,0,0,0,0,0,8,3965,3965,0,3868737,51200205,3153234,47043789
-0.05,488,-7.6923076923076925,30.88607594936709,74.11,0.6,2068,1733355,88270,25850,6610,23156.25,0,0,0,0,72.62,0,5,4745,5070,0,3868737,51200205,3153234,47043789
-0.1,-176,-15.384615384615385,-5.566097406704618,74.12,0.55,2986,2400125,202670,25900,8902,23156.25,0,0,0,0,0,0,1,3965,3965,0,3868737,51200205,3153234,47043789
-0.05,6,-8.333333333333334,0.5136986301369864,75.27,0.55,1174,1613040,75140,25950,2351,23156.25,0,0,0,0,0,0,0,5070,5070,0,3868737,51200205,3153234,47043789
-0.1,-15505,-18.181818181818183,-38.261277267791925,75.76,0.45,25019,7157930,891605,26000,70174,23156.25,258.05,-155,10.033243259005813,-18.044237485448196,0,2830,704,5525,4940,203,3868737,51200205,3153234,47043789
-0.05,1033,-9.090909090909092,50.88669950738916,76.18,0.5,3063,1833715,126555,26050,8502,23156.25,0,0,0,0,84.5,0,0,5070,5070,0,3868737,51200205,3153234,47043789
-0.05,-7424,-10,-31.936677277811235,77.31,0.45,15822,6022315,504075,26100,46859,23156.25,0,0,0,0,0,0,34,4810,4745,0,3868737,51200205,3153234,47043789
