CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-266.95,-992,-28.825180865997194,-39.3026941362916,38.93,659.15,1532,23140,31330,22500,8595,23151.55,0.8,21920,34.78260869565217,13.961160967345405,27.67,3.1,178927,14988285,1023035,1176202,3893797,51783693,3160664,47621588
-250.45,46,-28.827117863720073,54.11764705882353,0,618.35,131,16900,14300,22550,331,23151.55,1.1,21713,41.509433962264154,99.05565693430657,26.71,3.75,43633,3160365,361075,437191,3893797,51783693,3160664,47621588
-267.5,107,-32.29701177180803,25.176470588235293,36,560.75,532,22165,20280,22600,3051,23151.55,1.55,31396,52.54237288135593,70.82656560187692,25.73,4.5,75724,5402735,614770,952546,3893797,51783693,3160664,47621588
-253.25,243,-32.819283353852136,218.9189189189189,34.3,518.4,354,141115,17095,22650,2243,23151.55,2.3,11507,65.71428571428571,34.205285217443,24.92,5.8,45148,3332680,345215,562977,3893797,51783693,3160664,47621588
-256.7,451,-35.41422363247568,91.66666666666667,32.25,468.15,943,67145,28600,22700,8127,23151.55,3.2,45807,76.19047619047619,60.208199156162514,24.07,7.4,121888,5231785,751855,1324727,3893797,51783693,3160664,47621588
-249.2,241,-37.19958202716823,121.10552763819095,30.07,420.7,440,37765,18460,22750,4206,23151.55,4.75,27117,91.34615384615384,87.63532947677989,23.47,9.95,58060,3441360,373490,922386,3893797,51783693,3160664,47621588
-254.3,2575,-40.72709801409353,224.10791993037424,29.4,370.1,3724,98345,56420,22800,44595,23151.55,6.75,58316,98.54014598540147,78.62478090872321,22.92,13.6,132486,4984850,1179490,2160263,3893797,51783693,3160664,47621588
-254.25,748,-43.821096173733196,176.41509433962264,27.91,325.95,1172,126490,29640,22850,16037,23151.55,9.75,42428,112.71676300578035,142.19928276971547,22.43,18.4,72265,3738605,462345,1220609,3893797,51783693,3160664,47621588
-248.45,5073,-46.740664095569564,596.8235294117648,26.66,283.1,5923,213200,81250,22900,115934,23151.55,13.85,59725,120.96069868995633,73.3389000085956,22.08,25.3,141162,4032860,1226355,2413150,3893797,51783693,3160664,47621588
-243.7,4274,-50.28889806025588,815.6488549618321,25.94,240.9,4798,145405,54535,22950,76542,23151.55,18.95,45588,124.67105263157895,183.57830306447067,21.65,34.15,70421,3725345,604955,1764809,3893797,51783693,3160664,47621588
-232.75,24540,-53.28525641025641,216.4402892926442,24.98,204.05,35878,3974100,420420,23000,940734,23151.55,26.2,145837,131.98992443324937,102.53026617359636,21.34,46.05,288075,5119465,2824640,5275537,3893797,51783693,3160664,47621588
-223.25,18636,-57.0097037793667,2383.1202046035805,24.22,168.35,19418,2208115,174525,23050,479905,23151.55,35.05,72480,137.99212598425197,137.6063183475091,20.97,60.45,125152,3711955,919295,2414625,3893797,51783693,3160664,47621588
-212,78445,-60.73628419997135,1573.305254713197,23.8,137.05,83431,2777385,1053260,23100,2552153,23151.55,45.75,181293,137.18140929535232,311.2914026683151,20.77,79.1,239532,4426370,2415075,5998643,3893797,51783693,3160664,47621588
-200.85,115670,-64.87403100775194,3854.381872709097,23.32,108.75,118671,3628235,1103570,23150,3123502,23151.55,58.65,136516,137.3536299765808,426.21292538245393,20.51,101.35,168546,4169230,1630850,4752161,3893797,51783693,3160664,47621588
-187.05,233786,-68.83164673413063,1058.0467052860247,23.12,84.7,255882,4079205,2456480,23200,6198666,23151.55,73,146915,133.33333333333334,202.78682641342755,20.17,127.75,219363,4579380,1784250,6807465,3893797,51783693,3160664,47621588
-170.4,141761,-72.46438443546673,1496.7902016682503,22.8,64.75,151232,2601235,1393990,23250,3749104,23151.55,88.2,28957,126.63316582914572,89.27701556960074,20.01,157.85,61392,2619045,462085,2253587,3893797,51783693,3160664,47621588
-153.9,150982,-75.86886862213458,219.8244106984261,22.87,48.95,219665,4198025,2181855,23300,4605785,23151.55,104.95,-16522,120.5628948879954,-14.53007237773615,19.36,192,97187,624780,472745,1909305,3893797,51783693,3160664,47621588
-136.9,73481,-78.99596076168494,222.84527203251045,22.84,36.4,106455,3617315,1006395,23350,2427180,23151.55,122.3,-19165,114.29906542056075,-43.40195212537083,18.93,229.3,24992,281905,144300,486157,3893797,51783693,3160664,47621588
-119.1,114318,-81.49161820047895,130.56110736760357,22.98,27.05,201877,4184700,2026830,23400,3661426,23151.55,140.4,-32674,108.3751447317638,-37.568412822517594,18.36,269.95,54298,273130,201435,612732,3893797,51783693,3160664,47621588
-102.6,39317,-83.82352941176471,76.18244879769033,23.16,19.8,90926,3708250,1097460,23450,1842706,23151.55,157.15,-15076,100.93127809890815,-53.806345693993364,17.22,312.85,12943,108615,57330,140549,3893797,51783693,3160664,47621588
-86.95,126860,-85.66502463054188,82.34667912966714,23.4,14.55,280916,4959825,2748915,23500,3939918,23151.55,173.05,-13559,93.7940379403794,-17.48939079288506,15.35,357.55,63968,342940,131690,301603,3893797,51783693,3160664,47621588
-73.6,31312,-87.15216104203671,63.051489096071364,23.86,10.85,80973,3222440,1302925,23550,1378306,23151.55,185.95,-3365,85.94869424543563,-33.724193225095206,0,402.3,6613,81640,36595,31087,3893797,51783693,3160664,47621588
-61.1,44767,-88.23104693140795,42.810557521277616,24.37,8.15,149337,3949985,1328470,23600,1866496,23151.55,198.35,-6719,78.71031746031746,-21.498736121332353,0,450.35,24534,78975,37570,58206,3893797,51783693,3160664,47621588
-50.25,24366,-88.70255957634599,61.740782972253896,25.03,6.4,63831,3505125,724945,23650,1077379,23151.55,211.6,-1273,73.66405570060923,-28.453285650424675,0,498.85,3201,51480,21840,10380,3893797,51783693,3160664,47621588
-40.6,18000,-88.7431693989071,14.256748194145228,25.83,5.15,144256,4379570,1268930,23700,1551685,23151.55,215.4,-4760,65.5408489274304,-13.76040703052729,0,544.05,29832,113165,27560,20284,3893797,51783693,3160664,47621588
-33.9,9861,-88.7434554973822,20.802042021770315,26.71,4.3,57265,3700255,688090,23750,774784,23151.55,228.1,-1007,61.87440661874407,-35.823550337958025,0,596.75,1804,26390,17095,5145,3893797,51783693,3160664,47621588
-27.3,33764,-87.92270531400966,37.898328675174824,27.86,3.75,122855,5369520,1683110,23800,1185024,23151.55,225.95,-3153,54.79568327876804,-31.803510187613476,0,638.3,6761,53950,21775,10347,3893797,51783693,3160664,47621588
-22.9,2979,-87.73946360153256,7.697077745911169,28.87,3.2,41682,3650400,826280,23850,565221,23151.55,236.4,-179,52.116402116402114,-9.357030841610037,35.54,690,1734,39130,16380,1732,3893797,51783693,3160664,47621588
-18.55,16841,-86.6822429906542,18.38195967997206,29.93,2.85,108458,6599385,2179190,23900,933378,23151.55,244.2,-932,48.66480669589478,-14.029805810627728,27.6,746,5711,28210,17030,3322,3893797,51783693,3160664,47621588
-15.35,-1779,-85.75418994413408,-4.570092737688494,30.94,2.55,37148,4758455,1889225,23950,484872,23151.55,245.5,-90,44.84018264840183,-4.828326180257511,0,793,1774,21580,12350,846,3893797,51783693,3160664,47621588
-12.7,-36405,-84.66666666666667,-13.710625028246035,32.1,2.3,229119,13022750,4138875,24000,1490931,23151.55,241.35,-4384,40.590312815338045,-21.62162162162162,0,835.95,15892,151190,21255,11328,3893797,51783693,3160664,47621588
-10.3,-3138,-83.06451612903226,-9.099080813059993,33.19,2.1,31349,4394260,1602770,24050,369398,23151.55,250.7,-19,39.37490183760013,-1.4042867701404287,0,887.4,1334,13000,10075,151,3893797,51783693,3160664,47621588
-8.35,-8752,-81.46341463414635,-9.53231533317359,34.06,1.9,83062,8199425,2785900,24100,768918,23151.55,250.95,-311,36.41970829402801,-12.808896210873147,0,940,2117,19370,13650,814,3893797,51783693,3160664,47621588
-6.8,-10830,-78.61271676300578,-24.47070519917753,35.59,1.85,33427,5367830,1490580,24150,380305,23151.55,248.05,-27,33.47729266482219,-6.293706293706293,0,989,402,10855,9425,106,3893797,51783693,3160664,47621588
-5.4,6816,-75,5.3408138159080405,36.7,1.8,134437,11490635,2977130,24200,869109,23151.55,250.9,-258,32.00051017154518,-15.693430656934307,0,1034.95,1386,14430,12675,869,3893797,51783693,3160664,47621588
-4.65,-4653,-73.22834645669292,-18.361548478749853,37.91,1.7,20688,4797195,1283230,24250,266967,23151.55,262.25,-6,31.60590539319072,-1.8237082066869301,0,1092,323,10725,9100,120,3893797,51783693,3160664,47621588
-3.55,-6374,-67.61904761904762,-9.553070951110579,39.07,1.7,60348,14717560,2357355,24300,488239,23151.55,261.85,-355,29.848959817611856,-27.45552977571539,51.8,1139.1,938,11375,9490,891,3893797,51783693,3160664,47621588
-2.95,-7415,-64.83516483516483,-22.449288525582805,40.36,1.6,25615,5040165,1418690,24350,207314,23151.55,207.95,-2,22.265645912522082,-1.408450704225352,0,1141.9,140,9620,8125,10,3893797,51783693,3160664,47621588
-2.55,-26628,-62.96296296296296,-34.14240104627457,41.45,1.5,51363,11650405,1586715,24400,389798,23151.55,272.2,-421,28.125645794585658,-29.710656316160904,0,1240,996,9620,9035,814,3893797,51783693,3160664,47621588
-2.15,-253,-59.72222222222222,-1.3644698522273757,42.69,1.45,18289,3819140,999765,24450,100355,23151.55,214.9,0,20.94541910331384,0,0,1240.9,86,8840,7150,6,3893797,51783693,3160664,47621588
-1.8,2979,-57.142857142857146,2.1400554589732907,43.9,1.35,142181,20729865,2601235,24500,660816,23151.55,259.25,-1073,24.019085560754156,-23.255309926311227,0,1338.6,3541,14235,16315,1697,3893797,51783693,3160664,47621588
-1.55,-7128,-53.44827586206897,-22.14421075522694,45.3,1.35,25061,5070910,891865,24550,88121,23151.55,216.2,0,18.982396066552525,0,0,1355.15,33,6825,6175,5,3893797,51783693,3160664,47621588
-1.3,-10409,-50.98039215686274,-15.98261857601302,46.03,1.25,54718,7703930,1509820,24600,263318,23151.55,242.8,-122,20.270495909166804,-42.80701754385965,55.8,1440.6,163,8190,9295,215,3893797,51783693,3160664,47621588
-1.1,-4985,-48.888888888888886,-20.52200403441604,47.16,1.15,19306,4809090,707785,24650,68658,23151.55,193.7,-1,15.925347364959302,-1.492537313432836,0,1410,66,6695,6500,2,3893797,51783693,3160664,47621588
-0.8,-18283,-41.02564102564103,-24.815408002606006,48.26,1.15,55393,9552920,1114815,24700,211472,23151.55,250.75,-23,19.601328903654483,-22.77227722772277,0,1530,78,4940,4680,29,3893797,51783693,3160664,47621588
-0.75,-690,-41.666666666666664,-3.0828344205164866,49.61,1.05,21692,5030675,638755,24750,53769,23151.55,0,0,0,0,0,0,3,4875,4745,0,3893797,51783693,3160664,47621588
-0.6,-38590,-37.5,-43.4802203869165,50.39,1,50163,6087250,1068730,24800,198816,23151.55,258.4,-61,18.70227626388738,-7.558859975216852,0,1640.05,746,7215,8320,101,3893797,51783693,3160664,47621588
-0.55,-4961,-36.666666666666664,-26.69357008340059,51.7,0.95,13624,5006820,729430,24850,43042,23151.55,0,0,0,0,0,0,32,5655,4810,0,3893797,51783693,3160664,47621588
-0.45,-12458,-33.333333333333336,-29.805253839896647,52.71,0.9,29340,6201845,1603680,24900,102652,23151.55,259.25,-11,17.51275036308981,-3.7162162162162162,56.49,1739.6,285,5200,5460,19,3893797,51783693,3160664,47621588
-0.4,-5670,-30.76923076923077,-37.16326931900112,54.32,0.9,9587,4446715,880165,24950,39310,23151.55,0,0,0,0,44.33,0,11,4745,4745,0,3893797,51783693,3160664,47621588
-0.45,-52755,-34.61538461538461,-31.0215866258181,54.97,0.85,117304,19072105,3658720,25000,555860,23151.55,266.45,-953,16.93304947411903,-25.645855758880515,0,1840,2763,9100,8775,1246,3893797,51783693,3160664,47621588
-0.3,-3366,-25,-26.887131560028756,56.25,0.9,9153,3508570,624780,25050,34006,23151.55,0,0,0,0,61.37,0,18,5590,5525,0,3893797,51783693,3160664,47621588
-0.3,-8326,-27.272727272727273,-30.141548709408827,57.17,0.8,19297,5850780,1240850,25100,66783,23151.55,269.6,-3,16.188303110363876,-30,0,1935,7,4810,4550,4,3893797,51783693,3160664,47621588
-0.25,-2235,-23.80952380952381,-23.388447048974466,58.43,0.8,7321,3330470,433225,25150,13990,23151.55,0,0,0,0,77.07,0,8,5590,4745,0,3893797,51783693,3160664,47621588
-0.25,-11458,-23.80952380952381,-27.015938885221164,59.69,0.8,30954,6077955,1246375,25200,54652,23151.55,251.25,-15,14.085494043447792,-10.94890510948905,0,2035,122,4940,4420,23,3893797,51783693,3160664,47621588
-0.2,-2406,-20,-20.903562119895742,60.94,0.8,9104,3191500,483665,25250,16550,23151.55,0,0,0,0,0,0,5,5590,5525,0,3893797,51783693,3160664,47621588
-0.2,-4360,-21.05263157894737,-10.922664528897462,61.79,0.75,35557,4946760,969670,25300,23991,23151.55,0,0,0,0,61.59,0,4,3965,3965,0,3893797,51783693,3160664,47621588
-0.2,-210,-22.22222222222222,-1.5906680805938493,62.59,0.7,12992,3147365,401245,25350,8959,23151.55,0,0,0,0,66.77,0,8,3965,4745,0,3893797,51783693,3160664,47621588
-0.15,-2913,-17.647058823529413,-13.967203682393556,63.82,0.7,17943,4876105,881140,25400,26999,23151.55,310,-13,16.145833333333332,-31.70731707317073,0,2230,28,4875,4875,15,3893797,51783693,3160664,47621588
-0.1,-978,-11.764705882352942,-13.60979682716393,65.48,0.75,6208,3044405,285870,25450,10707,23151.55,0,0,0,0,0,0,2,3965,3965,0,3893797,51783693,3160664,47621588
-0.15,-30069,-17.647058823529413,-35.33289464407417,66.25,0.7,55033,11110580,993200,25500,98159,23151.55,227.7,-26,10.918768581567086,-2.719665271966527,0,2313.1,930,10855,6370,39,3893797,51783693,3160664,47621588
-0.1,-986,-12.5,-18.33736284173331,67.46,0.7,4391,2103660,245895,25550,6277,23151.55,0,0,0,0,63.56,0,16,4030,3965,0,3893797,51783693,3160664,47621588
-0.1,-4246,-13.333333333333334,-35.362705088698256,68.18,0.65,7761,3367715,427050,25600,17962,23151.55,306.85,0,14.41862650659023,0,0,2435,32,4940,4810,6,3893797,51783693,3160664,47621588
-0.1,-286,-13.333333333333334,-17.218543046357617,69.37,0.65,1375,2262455,160615,25650,4856,23151.55,0,0,0,0,65.55,0,12,3965,3965,0,3893797,51783693,3160664,47621588
-0.05,-2614,-7.142857142857143,-37.55747126436781,70.03,0.65,4346,3202940,270530,25700,9804,23151.55,0,0,0,0,0,0,2,4810,4745,0,3893797,51783693,3160664,47621588
-0.05,-244,-7.6923076923076925,-17.758369723435226,71.21,0.6,1130,1811550,82550,25750,3635,23151.55,0,0,0,0,84.1,0,1,3835,4290,0,3893797,51783693,3160664,47621588
-0.1,-1768,-15.384615384615385,-27.569000467799782,72.38,0.55,4645,2577575,230035,25800,6318,23151.55,0,0,0,0,0,0,8,3965,3965,0,3893797,51783693,3160664,47621588
-0.05,457,-7.6923076923076925,28.924050632911392,74.11,0.6,2037,1729845,92495,25850,6755,23151.55,0,0,0,0,72.62,0,5,4745,5070,0,3893797,51783693,3160664,47621588
-0.1,-179,-15.384615384615385,-5.6609740670461735,74.12,0.55,2983,2406170,199550,25900,8902,23151.55,0,0,0,0,0,0,1,3965,3965,0,3893797,51783693,3160664,47621588
-0.05,6,-8.333333333333334,0.5136986301369864,75.27,0.55,1174,1617460,72930,25950,2364,23151.55,0,0,0,0,0,0,0,5070,5070,0,3893797,51783693,3160664,47621588
-0.05,-15479,-9.090909090909092,-38.197117757378344,75.76,0.5,25045,7191665,918970,26000,70406,23151.55,265.3,-156,10.31513054297323,-18.160651920838184,0,2837.25,703,5395,5265,204,3893797,51783693,3160664,47621588
-0.1,1059,-18.181818181818183,52.16748768472906,76.18,0.45,3089,1841970,123110,26050,8573,23151.55,0,0,0,0,84.5,0,0,5070,5070,0,3893797,51783693,3160664,47621588
-0.05,-7414,-10,-31.893659124150393,77.31,0.45,15832,5908825,505960,26100,47146,23151.55,0,0,0,0,0,0,34,4810,4745,0,3893797,51783693,3160664,47621588
