CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-224.3,-270,-24.21984666882626,-10.697305863708399,36.4,701.8,2254,30225,28470,22500,3834,23190.4,1.4,39523,60.869565217391305,25.172762997828123,30.73,3.7,196530,12421955,1328080,605343,3711846,22674005,3205044,18548069
-216.35,10,-24.902163904235728,11.764705882352942,31.15,652.45,95,14430,13975,22550,113,23190.4,1.85,22331,69.81132075471699,101.875,29.96,4.5,44251,3155165,401570,205998,3711846,22674005,3205044,18548069
-232.35,237,-28.053124056746153,55.76470588235294,33.23,595.9,662,23270,18785,22600,1464,23190.4,2.65,32233,89.83050847457628,72.71476267821693,29.18,5.6,76561,5079230,506935,401795,3711846,22674005,3205044,18548069
-215.45,116,-27.920689431737188,104.50450450450451,32.72,556.2,227,18785,16900,22650,656,23190.4,3.6,13175,102.85714285714286,39.163520703902975,28.45,7.1,46816,3222375,454545,285724,3711846,22674005,3205044,18548069
-218.55,371,-30.151065737738843,75.40650406504065,30.64,506.3,863,46410,28730,22700,3762,23190.4,4.7,45574,111.9047619047619,59.901946609534576,27.7,8.9,121655,4745065,876395,615249,3711846,22674005,3205044,18548069
-210.9,205,-31.48231079265562,103.01507537688443,29.77,459,404,37115,18655,22750,2479,23190.4,6.6,29280,126.92307692307692,94.62560191319523,27.28,11.8,60223,3389360,424775,396932,3711846,22674005,3205044,18548069
-210.2,1755,-33.664317745035234,152.74151436031332,29.09,414.2,2904,369135,38805,22800,24153,23190.4,8.9,67187,129.92700729927006,90.58514224079816,26.82,15.75,141357,4356885,1244880,948399,3711846,22674005,3205044,18548069
-210.6,662,-36.29782833505688,156.1320754716981,28.78,369.6,1086,130130,33865,22850,8321,23190.4,12.2,44809,141.04046242774567,150.17930757113652,26.4,20.85,74646,3683745,582530,527622,3711846,22674005,3205044,18548069
-206.9,4384,-38.92390179663249,515.7647058823529,27.42,324.65,5234,219895,71695,22900,57780,23190.4,16.2,71976,141.48471615720524,88.38243059051783,26.15,27.65,153413,4048200,1217320,993401,3711846,22674005,3205044,18548069
-200.95,4035,-41.46718943458522,770.0381679389313,27.28,283.65,4559,147030,39520,22950,39533,23190.4,21.3,38540,140.1315789473684,155.19671404985303,25.91,36.5,63373,3671070,693680,710244,3711846,22674005,3205044,18548069
-191.45,15853,-43.830128205128204,139.82183806667842,26.75,245.35,27191,3602885,211965,23000,456988,23190.4,27.7,117662,139.54659949622166,82.7219167873564,25.61,47.55,259900,5060250,2590250,2127693,3711846,22674005,3205044,18548069
-182.15,11602,-46.51430030643514,1483.6317135549873,26.45,209.45,12384,2231970,112060,23050,260514,23190.4,35.95,64355,141.53543307086613,122.1806652490887,25.37,61.35,117027,3632330,893750,1011950,3711846,22674005,3205044,18548069
-173.1,60348,-49.59174903308981,1210.3489771359807,26.06,175.95,65334,2992535,551720,23100,1384565,23190.4,44.75,204131,134.18290854572714,350.5056748913958,25.16,78.1,262370,4589065,2656095,2494059,3711846,22674005,3205044,18548069
-163.8,72079,-52.906976744186046,2401.8327224258583,25.72,145.8,75080,3758105,563355,23150,1566478,23190.4,54.9,130026,128.57142857142858,405.95067124570716,24.89,97.6,162056,3999515,1564225,1740569,3711846,22674005,3205044,18548069
-153.35,133067,-56.43054277828887,602.2221216509776,25.34,118.4,155163,4361500,1286935,23200,2356457,23190.4,65.95,151441,120.45662100456622,209.03406581272085,24.82,120.7,223889,4463485,1791790,2004447,3711846,22674005,3205044,18548069
-140.15,84046,-59.600255156283225,887.4036532573118,25.28,95,93517,2820155,710320,23250,1191880,23190.4,77.25,22122,110.91170136396266,68.20410050870973,24.43,146.9,54557,2578615,425880,484762,3711846,22674005,3205044,18548069
-128.05,105674,-63.12546216416071,153.85757756650116,24.95,74.8,174357,4566965,1352650,23300,1619460,23190.4,89.55,-6374,102.87191269385411,-5.605536940787449,24.55,176.6,107335,550420,672685,567726,3711846,22674005,3205044,18548069
-115.7,42578,-66.76283900750144,129.12597804330684,24.96,57.6,75552,3917485,526240,23350,828139,23190.4,103.15,-18376,96.40186915887851,-41.61514595647349,23.94,210.15,25781,314730,166595,169518,3711846,22674005,3205044,18548069
-101.95,97557,-69.75709887102292,111.41858632464967,24.85,44.2,185116,4483050,1068145,23400,1325242,23190.4,117.05,-22418,90.3512157468159,-25.776111852090327,23.84,246.6,64554,302965,260910,211503,3711846,22674005,3205044,18548069
-88.8,34221,-72.54901960784314,66.30820205778062,24.91,33.6,85830,3822455,663780,23450,692390,23190.4,129.55,-9493,83.20488118175979,-33.88058103429815,23.86,285.25,18526,92950,54340,56637,3711846,22674005,3205044,18548069
-76.35,118884,-75.22167487684729,77.16934101885029,24.97,25.15,272940,5384340,1973075,23500,1551239,23190.4,142.25,-6566,77.10027100271003,-8.469307467075986,23.93,326.75,70961,161460,183105,123318,3711846,22674005,3205044,18548069
-65.5,21352,-77.56068679692126,42.99550955478142,25.13,18.95,71013,3354000,721305,23550,527222,23190.4,155.45,-1802,71.85116709036284,-18.05973140910002,23.45,371.8,8176,82160,35815,12304,3711846,22674005,3205044,18548069
-54.95,38694,-79.35018050541517,37.002964521373244,25.41,14.3,143264,4027075,980720,23600,741844,23190.4,164.95,-3066,65.4563492063492,-9.81025821521134,23.17,416.95,28187,338325,54470,22691,3711846,22674005,3205044,18548069
-45.75,17131,-80.75904677846425,43.40808311161789,25.84,10.9,56596,3559335,524095,23650,406359,23190.4,174,-266,60.574412532637076,-5.945462673223067,22.98,461.25,4208,47580,22360,3718,3711846,22674005,3205044,18548069
-37.45,21317,-81.85792349726776,16.883950069699658,26.28,8.3,147573,4284215,1021410,23700,688662,23190.4,182.35,-2012,55.484558040468585,-5.816373728029602,21.9,511,32580,59800,31590,8775,3711846,22674005,3205044,18548069
-31.5,10380,-82.46073298429319,21.896886338705595,26.95,6.7,57784,3705975,493025,23750,387042,23190.4,188.35,-124,51.091821510918216,-4.411241551049448,25.98,557,2687,25350,19370,1257,3711846,22674005,3205044,18548069
-25.65,26521,-82.6086956521739,29.768439011796925,27.62,5.4,115612,4829955,1023165,23800,526450,23190.4,193.65,-1357,46.96253182975627,-13.687714343352834,23.82,606,8557,54145,23400,4394,3711846,22674005,3205044,18548069
-21.5,-854,-82.37547892720306,-2.2065472960752395,28.57,4.6,37849,3675555,889525,23850,281132,23190.4,202.15,-42,44.56569664902998,-2.1955044432828017,0,655.75,1871,39195,20800,662,3711846,22674005,3205044,18548069
-17.35,-6231,-81.07476635514018,-6.8011395265070895,29.59,4.05,85386,4961970,1195220,23900,486518,23190.4,205.1,-494,40.87285771223595,-7.436399217221135,22.37,706.9,6149,27170,21190,1371,3711846,22674005,3205044,18548069
-14.4,1134,-80.44692737430168,2.913145117784571,30.58,3.5,40061,3804385,717795,23950,242951,23190.4,205.1,-13,37.461187214611876,-0.6974248927038627,0,752.6,1851,22360,13845,309,3711846,22674005,3205044,18548069
-11.85,43083,-79,16.225651918470646,31.71,3.15,308607,12815660,2556515,24000,802570,23190.4,210.3,-1794,35.368314833501515,-8.847898993884396,0,804.9,18482,110435,26260,5085,3711846,22674005,3205044,18548069
-9.6,975,-77.41935483870968,2.8271522602719865,32.56,2.8,35462,4918420,1469065,24050,221026,23190.4,188.3,-1,29.57436783414481,-0.07390983000739099,0,825,1352,15145,10075,92,3711846,22674005,3205044,18548069
-7.8,-11889,-76.09756097560975,-12.949005598274773,33.53,2.45,79925,9067305,2736435,24100,493592,23190.4,209.95,-92,30.469486974820406,-3.7891268533772653,40.11,899,2336,15795,12480,310,3711846,22674005,3205044,18548069
-6.4,-7497,-73.98843930635839,-16.939693155884946,34.6,2.25,36760,5214625,1732965,24150,254589,23190.4,189.2,-10,25.53478642283555,-2.331002331002331,42.07,930.15,419,10855,9750,57,3711846,22674005,3205044,18548069
-5.1,3702,-70.83333333333333,2.90077651797118,35.92,2.1,131323,11975340,2536495,24200,581981,23190.4,220.95,-149,28.180600726994452,-9.063260340632603,31.15,1005,1495,14300,13585,493,3711846,22674005,3205044,18548069
-4.4,-324,-69.29133858267717,-1.27856043565763,36.97,1.95,25017,5259605,1604850,24250,192951,23190.4,201.5,11,24.28442301898162,3.3434650455927053,0,1031.25,340,10400,9035,85,3711846,22674005,3205044,18548069
-3.5,-1310,-66.66666666666667,-1.9633704025658703,37.93,1.75,65412,14022125,2355925,24300,314236,23190.4,187.4,-199,21.362211456255345,-15.390564578499614,0,1064.65,1094,13325,10010,411,3711846,22674005,3205044,18548069
-2.9,-6082,-63.73626373626374,-18.413563427187405,39.27,1.65,26948,4453085,1755910,24350,156235,23190.4,185.75,-1,19.888645002409124,-0.704225352112676,0,1119.7,141,9815,8060,6,3711846,22674005,3205044,18548069
-2.45,-21503,-60.49382716049383,-27.57113000217974,40.42,1.6,56488,11416600,1913015,24400,251763,23190.4,238.5,-33,24.643521388716678,-2.328863796753705,0,1206.3,1384,9295,9880,86,3711846,22674005,3205044,18548069
-2.1,1788,-58.333333333333336,9.642972710602955,41.54,1.5,20330,3655210,940615,24450,64677,23190.4,287.6,0,28.031189083820664,0,91.48,1313.6,86,7540,7475,2,3711846,22674005,3205044,18548069
-1.75,8297,-55.55555555555556,5.960402867774889,42.79,1.4,147499,22349600,3256045,24500,384221,23190.4,223.65,-367,20.720804187705564,-7.9540528825314265,0,1303,4247,12285,17550,769,3711846,22674005,3205044,18548069
-1.55,-4667,-53.44827586206897,-14.49874180620709,43.83,1.35,27522,4470895,1212120,24550,60333,23190.4,246.65,1,21.655911146231176,3.0303030303030303,85.07,1385.6,34,6565,6760,2,3711846,22674005,3205044,18548069
-1.35,-463,-52.94117647058823,-0.7109186666052482,44.83,1.2,64664,7313735,2061800,24600,178904,23190.4,187.25,-20,15.632826849223576,-7.017543859649122,49.7,1385.05,265,8580,8060,47,3711846,22674005,3205044,18548069
-1.05,-3421,-46.666666666666664,-14.083405376476884,45.99,1.2,20870,3819855,751140,24650,27456,23190.4,0,0,0,0,26.8,0,67,7280,7280,0,3711846,22674005,3205044,18548069
-0.8,-16946,-41.02564102564103,-23.000705792931214,46.89,1.15,56730,8622900,1866020,24700,141329,23190.4,240.75,-1,18.819620871604457,-0.9900990099009901,83.94,1520,100,5915,5070,6,3711846,22674005,3205044,18548069
-0.75,-2639,-41.666666666666664,-11.79072468948262,48,1.05,19743,4212520,681005,24750,36379,23190.4,0,0,0,0,0,0,3,5590,4745,0,3711846,22674005,3205044,18548069
-0.6,-19609,-37.5,-22.09390105123207,49.33,1,69144,6937970,2007265,24800,126747,23190.4,221.35,-2,16.020699887815294,-0.24783147459727387,0,1603,805,7995,8905,11,3711846,22674005,3205044,18548069
-0.55,355,-36.666666666666664,1.9101425881086898,50.4,0.95,18940,4980495,1086995,24850,23944,23190.4,0,0,0,0,0,0,32,5460,4810,0,3711846,22674005,3205044,18548069
-0.4,-2613,-29.62962962962963,-6.25149528685583,51.72,0.95,39185,6110975,1162330,24900,41241,23190.4,236.15,0,15.952308575674671,0,90.03,1716.5,296,5590,5135,1,3711846,22674005,3205044,18548069
-0.35,-1470,-26.923076923076923,-9.634921675296585,52.74,0.95,13787,4691895,612885,24950,20732,23190.4,0,0,0,0,44.33,0,11,5525,5525,0,3711846,22674005,3205044,18548069
-0.4,-35187,-30.76923076923077,-20.691054281161243,54.04,0.9,134872,20004140,4645160,25000,310818,23190.4,231.75,-500,14.727844682406024,-13.455328310010763,0,1805.3,3216,9360,9360,659,3711846,22674005,3205044,18548069
-0.3,-385,-25,-3.075325505232047,55.02,0.9,12134,3803670,664300,25050,9789,23190.4,0,0,0,0,61.37,0,18,4745,3965,0,3711846,22674005,3205044,18548069
-0.25,-2815,-22.727272727272727,-10.190783043116244,56.31,0.85,24808,7300215,1198990,25100,28877,23190.4,284.6,0,17.088987630599256,0,115.52,1950,10,4745,4680,2,3711846,22674005,3205044,18548069
-0.2,-248,-19.047619047619047,-2.5952281289242363,57.24,0.85,9308,3579485,376805,25150,5231,23190.4,0,0,0,0,77.07,0,8,5395,4745,0,3711846,22674005,3205044,18548069
-0.2,-8875,-19.047619047619047,-20.925681410921438,58.51,0.85,33537,7049835,791440,25200,37520,23190.4,236.95,-2,13.283812193412754,-1.4598540145985401,104.34,2020.7,135,4940,4875,3,3711846,22674005,3205044,18548069
-0.2,-1498,-20,-13.014769765421372,59.4,0.8,10012,3205800,472875,25250,10589,23190.4,0,0,0,0,0,0,5,5525,4745,0,3711846,22674005,3205044,18548069
-0.2,-3529,-21.05263157894737,-8.84084475286219,60.26,0.75,36388,4540120,1046175,25300,13991,23190.4,0,0,0,0,61.59,0,4,5525,4745,0,3711846,22674005,3205044,18548069
-0.2,-53,-22.22222222222222,-0.40145432510225726,61.08,0.7,13149,3310060,487435,25350,6481,23190.4,0,0,0,0,66.77,0,8,5525,4745,0,3711846,22674005,3205044,18548069
-0.15,87,-17.647058823529413,0.41714614499424624,62.31,0.7,20943,4442425,959205,25400,17180,23190.4,0,0,0,0,0,0,41,5525,4810,0,3711846,22674005,3205044,18548069
-0.15,390,-17.647058823529413,5.4272195936543275,63.53,0.7,7576,3086720,325130,25450,4639,23190.4,0,0,0,0,0,0,2,5395,5525,0,3711846,22674005,3205044,18548069
-0.2,-18007,-23.529411764705884,-21.159314704707292,64.28,0.65,67095,11834420,1951105,25500,61598,23190.4,188.6,-16,9.04382852210607,-1.6736401673640167,88.62,2274,940,6500,6110,24,3711846,22674005,3205044,18548069
-0.15,-371,-18.75,-6.899758229496001,65.96,0.65,5006,2139800,230360,25550,4547,23190.4,0,0,0,0,63.56,0,16,5525,5525,0,3711846,22674005,3205044,18548069
-0.1,-3459,-13.333333333333334,-28.808195219455317,67.17,0.65,8548,3435445,443430,25600,14944,23190.4,306.85,0,14.41862650659023,0,128.26,2435,32,4680,5005,6,3711846,22674005,3205044,18548069
-0.15,15,-20,0.9030704394942806,67.88,0.6,1676,2280265,165165,25650,3836,23190.4,0,0,0,0,65.55,0,12,5525,5330,0,3711846,22674005,3205044,18548069
-0.05,-2113,-7.142857142857143,-30.35919540229885,68.55,0.65,4847,3331575,323960,25700,8060,23190.4,0,0,0,0,0,0,2,5525,5525,0,3711846,22674005,3205044,18548069
0,-13,0,-0.9461426491994177,69.73,0.65,1361,1793675,92495,25750,2601,23190.4,0,0,0,0,84.1,0,1,5525,5070,0,3711846,22674005,3205044,18548069
-0.05,-1064,-7.6923076923076925,-16.591298924060503,70.91,0.6,5349,2703025,205010,25800,4388,23190.4,0,0,0,0,0,0,8,4745,3835,0,3711846,22674005,3205044,18548069
-0.05,-43,-7.6923076923076925,-2.721518987341772,72.63,0.6,1537,1628185,85800,25850,1721,23190.4,0,0,0,0,72.62,0,5,5525,5070,0,3711846,22674005,3205044,18548069
-0.05,-273,-7.6923076923076925,-8.633776091081593,72.66,0.6,2889,2602990,193765,25900,5640,23190.4,0,0,0,0,0,0,1,5525,4745,0,3711846,22674005,3205044,18548069
0,112,0,9.58904109589041,73.82,0.6,1280,1717625,80730,25950,807,23190.4,0,0,0,0,0,0,0,5070,5070,0,3711846,22674005,3205044,18548069
-0.05,-12193,-9.090909090909092,-30.088342710492547,74.97,0.5,28331,8833695,433680,26000,39439,23190.4,224.05,-62,8.711289099710337,-7.217694994179278,80.68,2796,797,5135,5135,76,3711846,22674005,3205044,18548069
-0.1,1310,-18.181818181818183,64.5320197044335,75.46,0.45,3340,1948180,196560,26050,3949,23190.4,0,0,0,0,84.5,0,0,5070,5070,0,3711846,22674005,3205044,18548069
0.05,-6278,10,-27.006796868278414,76.6,0.55,16968,7253610,354315,26100,38426,23190.4,0,0,0,0,0,0,34,4745,3835,0,3711846,22674005,3205044,18548069
