CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-225.3,1,-17.17552887364208,12.5,51.7,1086.45,9,6630,6760,22100,8,23212.9,0.15,3812,11.538461538461538,16.20610492305076,38.53,1.45,27334,5591625,1677910,85121,3788254,20714505,3105720,16859946
0,0,0,0,0,0,1,6500,6565,22150,0,23212.9,0.25,6223,18.51851851851852,144.45218198700093,37.08,1.6,10531,3842280,576095,38517,3788254,20714505,3105720,16859946
-254.85,7,-20.861130438341586,87.5,0,966.8,15,7280,7280,22200,25,23212.9,0.3,14688,22.22222222222222,39.13981933008234,35.91,1.65,52215,6933810,2023320,176984,3788254,20714505,3105720,16859946
-249.25,2,-20.783823222847612,18.181818181818183,55.1,950,13,6760,6630,22250,5,23212.9,0.2,-1558,12.903225806451612,-8.8683970856102,34.54,1.75,16010,3996265,1244490,77822,3788254,20714505,3105720,16859946
-230.4,3,-20.411055988660525,4.6875,51.86,898.4,67,8515,8450,22300,34,23212.9,0.35,27910,22.580645161290324,66.66985165898288,33.26,1.9,69773,8742825,2556190,251314,3788254,20714505,3105720,16859946
-239.1,0,-22.36460574314844,0,34.18,830,19,6955,6825,22350,1,23212.9,0.55,8370,31.428571428571427,67.47823282811996,32.47,2.3,20774,4617015,1258205,96570,3788254,20714505,3105720,16859946
-193.4,4,-18.897791674809458,4.301075268817204,39.44,830,97,11635,12415,22400,177,23212.9,0.65,21039,35.13513513513514,56.04720549842826,31.41,2.5,58577,6410625,2961595,208102,3788254,20714505,3105720,16859946
-192.3,1,-20.099294486542984,3.125,42.7,764.45,33,7345,7475,22450,2,23212.9,0.85,10373,41.46341463414634,64.6857071588925,30.47,2.9,26409,3836300,1020825,129625,3788254,20714505,3105720,16859946
-198.4,-88,-21.423172443580608,-3.4865293185419968,41.04,727.7,2436,65130,30615,22500,3282,23212.9,1.2,33871,52.17391304347826,21.572923500226103,29.5,3.5,190878,12016875,1729715,570066,3788254,20714505,3105720,16859946
-207,4,-23.825966850828728,4.705882352941177,39.62,661.8,89,13910,12090,22550,96,23212.9,1.55,20509,58.490566037735846,93.56295620437956,28.71,4.2,42429,2988115,553085,195352,3788254,20714505,3105720,16859946
-192.35,263,-23.223664352550557,61.88235294117647,35.06,635.9,688,23595,22100,22600,1381,23212.9,2.25,28846,76.27118644067797,65.07399386392348,27.83,5.2,73174,4948385,611650,379231,3788254,20714505,3105720,16859946
-190.75,102,-24.71975636622821,91.89189189189189,30.99,580.9,213,18460,16705,22650,639,23212.9,3,11128,85.71428571428571,33.07868374899676,27.24,6.5,44769,3173560,486785,266862,3788254,20714505,3105720,16859946
-187.85,426,-25.915706697937505,86.58536585365853,32.12,537,918,47320,31655,22700,3470,23212.9,4.05,44152,96.42857142857143,58.03288600307567,26.57,8.25,120233,4620980,997945,569851,3788254,20714505,3105720,16859946
-181.9,177,-27.15330646365129,88.94472361809045,31.32,488,376,35945,21190,22750,2376,23212.9,5.65,22768,108.65384615384616,73.5804543838671,26.14,10.85,53711,3309150,503945,363183,3788254,20714505,3105720,16859946
-187.55,1794,-30.03683536194747,156.13577023498695,30.99,436.85,2943,365950,34450,22800,22314,23212.9,7.55,69506,110.21897810218978,93.7117432924363,25.78,14.4,143676,4149860,1083615,881087,3788254,20714505,3105720,16859946
-187.45,623,-32.307824887969666,146.93396226415095,29.01,392.75,1047,127985,33995,22850,7716,23212.9,10.35,45381,119.65317919075144,152.09639038777357,25.43,19,75218,3668535,599495,488196,3788254,20714505,3105720,16859946
-183.3,4494,-34.48405606245885,528.7058823529412,28.98,348.25,5344,215800,51740,22900,54738,23212.9,13.6,69717,118.77729257641921,85.60850718960668,25.1,25.05,151154,4048265,1247090,914200,3788254,20714505,3105720,16859946
-178.1,4364,-36.751960379694594,832.824427480916,28.14,306.5,4888,148785,37895,22950,36655,23212.9,17.8,38785,117.10526315789474,156.18330447388556,24.91,33,63618,3636035,633750,655026,3788254,20714505,3105720,16859946
-170.85,17988,-39.114010989010985,158.65231963309225,27.46,265.95,29326,3627715,218270,23000,426876,23212.9,23.2,112676,116.8765743073048,79.21652441682251,24.71,43.05,254914,4920110,2541825,1957612,3788254,20714505,3105720,16859946
-163.85,13533,-41.841164453524,1730.5626598465474,27.28,227.75,14315,2230020,96005,23050,244886,23212.9,30,65144,118.11023622047244,123.67861482381531,24.4,55.4,117816,3625895,876265,936406,3788254,20714505,3105720,16859946
-156.05,70592,-44.70706202549778,1415.804251905335,26.8,193,75578,3034655,442715,23100,1286333,23212.9,37.5,189807,112.44377811094452,325.9104723638799,24.21,70.85,248046,4429360,2640950,2290880,3788254,20714505,3105720,16859946
-148.2,86049,-47.86821705426357,2867.344218593802,26.4,161.4,89050,3735680,536835,23150,1442285,23212.9,46.05,127318,107.84543325526933,397.49609740867936,24.02,88.75,159348,3857165,1557335,1579675,3788254,20714505,3105720,16859946
-138.8,152749,-51.07635694572217,691.2970673425054,26.03,132.95,174845,4342650,1134965,23200,2070859,23212.9,55,118901,100.45662100456622,164.11909231448763,23.75,109.75,191349,4323605,1794910,1703728,3788254,20714505,3105720,16859946
-128.2,88420,-54.51839251541569,933.5867384647872,25.87,106.95,97891,2733770,574730,23250,1013238,23212.9,64.95,17434,93.25197415649677,53.750578079235396,23.5,134.6,49869,2512900,481910,395071,3788254,20714505,3105720,16859946
-117.35,112937,-57.850628543258566,164.4322466986008,25.68,85.5,181620,4565405,1267695,23300,1408082,23212.9,75.15,-8750,86.32969557725445,-7.695081304030464,23.17,162.2,104959,512265,654095,498460,3788254,20714505,3105720,16859946
-106.85,39556,-61.65608770917484,119.96118153696852,25.56,66.45,72530,3900390,491530,23350,714583,23212.9,86.1,-18718,80.46728971962617,-42.38965509432253,22.8,193.1,25439,316745,167505,146854,3788254,20714505,3105720,16859946
-95.2,100027,-65.13855627779678,114.23954133784078,25.51,50.95,187586,4484935,1050270,23400,1174599,23212.9,99.45,-22925,76.7657275183327,-26.359058087660397,22.27,229,64047,283660,244465,187808,3788254,20714505,3105720,16859946
-83.35,36459,-68.09640522875817,70.64465500203453,25.69,39.05,88068,3738995,661375,23450,611222,23212.9,111.5,-9241,71.6120745022479,-32.98119133445162,21.64,267.2,18778,89960,59475,52119,3788254,20714505,3105720,16859946
-72.25,118621,-71.18226600985221,76.99862387703173,25.73,29.25,272677,5416255,1826435,23500,1382083,23212.9,122.7,-6386,66.5040650406504,-8.237130290092484,21,307.2,71141,174525,190905,111393,3788254,20714505,3105720,16859946
-62.1,21621,-73.53463587921847,43.5371820946014,26.04,22.35,71282,3320135,657085,23550,473124,23212.9,133.2,-1809,61.56690547723596,-18.129885748647023,21.36,349.55,8169,84825,40105,11512,3788254,20714505,3105720,16859946
-52.55,41770,-75.88447653429603,39.944534761403844,26.36,16.7,146340,4013295,986635,23600,673757,23212.9,141.2,-3051,56.03174603174603,-9.762262822769014,17.73,393.2,28202,346580,61880,20494,3788254,20714505,3105720,16859946
-44,17337,-77.66990291262135,43.93006461421513,26.82,12.65,56802,3618095,502775,23650,371891,23212.9,150.5,-244,52.39338555265448,-5.453732677693339,0,437.75,4230,47320,21645,3326,3788254,20714505,3105720,16859946
-36.05,22322,-78.79781420765028,17.679951843872768,27.32,9.7,148578,4461795,849810,23700,633937,23212.9,153.9,-1826,46.82793245093565,-5.278677150786309,0,482.55,32766,55120,33085,8098,3788254,20714505,3105720,16859946
-30.6,10988,-80.10471204188482,23.179478525018986,28.06,7.6,58392,3864770,415025,23750,356521,23212.9,157.35,-122,42.68276142682761,-4.340092493774457,0,526,2689,26975,19565,1119,3788254,20714505,3105720,16859946
-25,26241,-80.51529790660226,29.454153618210594,28.81,6.05,115332,4991415,1003405,23800,493859,23212.9,169.35,-1271,41.069479810840306,-12.820254185999596,0,581.7,8643,50895,24635,4043,3788254,20714505,3105720,16859946
-21,710,-80.45977011494253,1.8344831150040048,29.81,5.1,39413,3867175,688870,23850,262792,23212.9,183.15,-38,40.37698412698413,-1.9864087820177732,0,636.75,1875,39195,18070,572,3788254,20714505,3105720,16859946
-17.1,-4397,-79.90654205607477,-4.799327635700798,30.82,4.3,87220,5366010,948090,23900,458793,23212.9,179.4,-459,35.751295336787564,-6.909528827337047,0,681.2,6184,29900,20410,1217,3788254,20714505,3105720,16859946
-14.15,484,-79.05027932960894,1.2433529426875947,31.87,3.75,39411,4028115,613730,23950,234094,23212.9,182.9,-12,33.406392694063925,-0.6437768240343348,0,730.4,1852,16185,15340,294,3788254,20714505,3105720,16859946
-11.65,51688,-77.66666666666667,19.466413582199724,32.96,3.35,317212,13327340,2324205,24000,767758,23212.9,185.95,-1644,31.273124789774638,-8.108108108108109,0,780.55,18632,108940,22620,4782,3788254,20714505,3105720,16859946
-9.5,222,-76.61290322580645,0.6437208223388523,33.93,2.9,34709,5427500,1214850,24050,213755,23212.9,188.3,-3,29.57436783414481,-0.22172949002217296,0,825,1350,12415,12155,86,3788254,20714505,3105720,16859946
-7.75,-13342,-75.60975609756098,-14.531552922212299,34.97,2.5,78472,9323860,2261025,24100,483199,23212.9,181.1,-85,26.282562948987735,-3.500823723228995,27.93,870.15,2343,15275,11830,300,3788254,20714505,3105720,16859946
-6.4,-7280,-73.98843930635839,-16.449375240075018,35.91,2.25,36977,5299775,1600300,24150,251300,23212.9,199.05,-10,26.86416087455294,-2.331002331002331,0,940,419,10205,10075,50,3788254,20714505,3105720,16859946
-5.1,4309,-70.83333333333333,3.3764035699453854,37.23,2.1,131930,12006800,2612220,24200,569911,23212.9,186.95,-142,23.844142592946877,-8.637469586374696,0,971,1502,14040,13260,463,3788254,20714505,3105720,16859946
-4.4,-365,-69.29133858267717,-1.4403535772068978,38.25,1.95,24976,5464615,1433445,24250,190063,23212.9,201.5,11,24.28442301898162,3.3434650455927053,0,1031.25,340,10270,10075,85,3788254,20714505,3105720,16859946
-3.55,-696,-67.61904761904762,-1.0431341986151494,39.34,1.7,66026,13702195,2718040,24300,304463,23212.9,211.75,-193,24.137931034482758,-14.926527455529776,0,1089,1100,10335,9815,404,3788254,20714505,3105720,16859946
-2.9,-5909,-63.73626373626374,-17.889797154102332,40.52,1.65,27121,4191915,1942330,24350,154479,23212.9,195.85,-1,20.970073344397452,-0.704225352112676,0,1129.8,141,8645,8385,5,3788254,20714505,3105720,16859946
-2.5,-21198,-61.72839506172839,-27.18005923760434,41.5,1.55,56793,11140805,2313350,24400,247522,23212.9,212.2,-31,21.926017772267,-2.1877205363443895,0,1180,1386,9425,10985,83,3788254,20714505,3105720,16859946
-2.1,1051,-58.333333333333336,5.668212706288426,42.77,1.5,19593,3525470,1099410,24450,60488,23212.9,287.6,0,28.031189083820664,0,76.88,1313.6,86,7215,7410,2,3788254,20714505,3105720,16859946
-1.8,5320,-57.142857142857146,3.8217841697676755,43.83,1.35,144522,21453315,3954275,24500,365410,23212.9,190.65,-317,17.663408532913326,-6.870394451668834,0,1270,4297,15015,14820,687,3788254,20714505,3105720,16859946
-1.55,-4654,-53.44827586206897,-14.45835533878033,45.04,1.35,27535,4196595,1504555,24550,58517,23212.9,246.65,1,21.655911146231176,3.0303030303030303,63.14,1385.6,34,6825,6760,2,3788254,20714505,3105720,16859946
-1.35,-496,-52.94117647058823,-0.7615888955425553,46.23,1.2,64631,7137260,2044380,24600,172571,23212.9,177.2,-20,14.79378861245617,-7.017543859649122,0,1375,265,8060,8775,46,3788254,20714505,3105720,16859946
-1.05,-3032,-46.666666666666664,-12.481989214112224,47.18,1.2,21259,3849170,805805,24650,26471,23212.9,0,0,0,0,26.8,0,67,6435,7280,0,3788254,20714505,3105720,16859946
-0.8,-17350,-41.02564102564103,-23.549052608719258,48.07,1.15,56326,8888815,1712360,24700,136242,23212.9,240.75,-1,18.819620871604457,-0.9900990099009901,0,1520,100,7670,6760,6,3788254,20714505,3105720,16859946
-0.75,-2794,-41.666666666666664,-12.483245465105888,49.41,1.05,19588,4250935,724620,24750,35606,23212.9,0,0,0,0,0,0,3,5590,5525,0,3788254,20714505,3105720,16859946
-0.55,-19977,-34.375,-22.508534922763175,50.5,1.05,68776,6891625,1831440,24800,122334,23212.9,208.55,-3,15.094271342235732,-0.37174721189591076,0,1590.2,804,6305,7605,8,3788254,20714505,3105720,16859946
-0.55,-297,-36.666666666666664,-1.5980629539951574,51.55,0.95,18288,4888715,1126320,24850,23082,23212.9,0,0,0,0,0,0,32,5135,5135,0,3788254,20714505,3105720,16859946
-0.35,-2501,-25.925925925925927,-5.983539882291018,52.58,1,39297,6172985,1165450,24900,40012,23212.9,236.15,0,15.952308575674671,0,0,1716.5,296,5590,5135,1,3788254,20714505,3105720,16859946
-0.35,-1124,-26.923076923076923,-7.36711017893426,53.57,0.95,14133,4425265,678730,24950,19586,23212.9,0,0,0,0,44.33,0,11,4745,5525,0,3788254,20714505,3105720,16859946
-0.35,-35122,-26.923076923076923,-20.652832252335955,55.18,0.95,134937,20265440,4320095,25000,294235,23212.9,196.45,-425,12.484509548473197,-11.437029063509149,0,1770,3291,11895,9815,563,3788254,20714505,3105720,16859946
-0.3,-392,-25,-3.1312405144180846,56.15,0.9,12127,3825120,678405,25050,9209,23212.9,0,0,0,0,61.37,0,18,5525,5525,0,3788254,20714505,3105720,16859946
-0.25,-2815,-22.727272727272727,-10.190783043116244,57.44,0.85,24808,7300735,1213030,25100,28757,23212.9,284.6,0,17.088987630599256,0,94.93,1950,10,4680,5005,2,3788254,20714505,3105720,16859946
-0.2,-125,-19.047619047619047,-1.308078694014232,58.36,0.85,9431,3628755,353210,25150,4532,23212.9,0,0,0,0,77.07,0,8,5525,5525,0,3788254,20714505,3105720,16859946
-0.2,-7460,-19.047619047619047,-17.589361501461852,59.63,0.85,34952,7307690,681070,25200,32013,23212.9,236.95,-2,13.283812193412754,-1.4598540145985401,0,2020.7,135,4485,4875,3,3788254,20714505,3105720,16859946
-0.2,-1521,-20,-13.214596003475238,60.51,0.8,9989,3261375,475865,25250,10476,23212.9,0,0,0,0,0,0,5,4745,5525,0,3788254,20714505,3105720,16859946
-0.2,-3629,-21.05263157894737,-9.091364581506626,61.36,0.75,36288,4574050,1052155,25300,13749,23212.9,0,0,0,0,61.59,0,4,4420,5525,0,3788254,20714505,3105720,16859946
-0.2,-53,-22.22222222222222,-0.40145432510225726,62.17,0.7,13149,3351205,490620,25350,6434,23212.9,0,0,0,0,66.77,0,8,5525,5525,0,3788254,20714505,3105720,16859946
-0.15,87,-17.647058823529413,0.41714614499424624,63.4,0.7,20943,4497610,964535,25400,16921,23212.9,0,0,0,0,0,0,41,5395,4940,0,3788254,20714505,3105720,16859946
-0.15,395,-17.647058823529413,5.496799332034511,64.62,0.7,7581,3087305,315055,25450,4614,23212.9,0,0,0,0,0,0,2,5395,5525,0,3788254,20714505,3105720,16859946
-0.15,-18520,-17.647058823529413,-21.762120749218585,65.83,0.7,66582,11725675,2095340,25500,59066,23212.9,205.6,-15,9.859019852306512,-1.5690376569037656,0,2291,941,6695,7085,23,3788254,20714505,3105720,16859946
-0.1,-371,-12.5,-6.899758229496001,67.04,0.7,5006,2148445,241605,25550,4542,23212.9,0,0,0,0,63.56,0,16,5525,5525,0,3788254,20714505,3105720,16859946
-0.05,-3476,-6.666666666666667,-28.94977929541101,67.77,0.7,8531,3448900,395200,25600,14838,23212.9,306.85,0,14.41862650659023,0,98.29,2435,32,4225,4680,6,3788254,20714505,3105720,16859946
-0.1,10,-13.333333333333334,0.6020469596628537,68.44,0.65,1671,2281825,177385,25650,3768,23212.9,0,0,0,0,65.55,0,12,4745,5525,0,3788254,20714505,3105720,16859946
-0.1,-2113,-14.285714285714286,-30.35919540229885,70.15,0.6,4847,3330145,339040,25700,8059,23212.9,0,0,0,0,0,0,2,4680,5525,0,3788254,20714505,3105720,16859946
-0.05,29,-7.6923076923076925,2.1106259097525473,70.8,0.6,1403,1793675,97045,25750,2571,23212.9,0,0,0,0,84.1,0,1,5525,5070,0,3788254,20714505,3105720,16859946
-0.05,-1067,-7.6923076923076925,-16.638078902229847,71.97,0.6,5346,2690025,206310,25800,4342,23212.9,0,0,0,0,0,0,8,4940,5525,0,3788254,20714505,3105720,16859946
0,-43,0,-2.721518987341772,73.7,0.65,1537,1632215,91650,25850,1720,23212.9,0,0,0,0,72.62,0,5,4745,5070,0,3788254,20714505,3105720,16859946
-0.05,-276,-7.6923076923076925,-8.72865275142315,73.71,0.6,2886,2603705,195130,25900,5635,23212.9,0,0,0,0,0,0,1,4745,5525,0,3788254,20714505,3105720,16859946
-0.05,112,-8.333333333333334,9.58904109589041,74.87,0.55,1280,1720030,80080,25950,804,23212.9,0,0,0,0,0,0,0,5070,5070,0,3788254,20714505,3105720,16859946
0,-11812,0,-29.148159115585827,76.02,0.55,28712,8904090,467675,26000,38956,23212.9,208.05,-40,8.08919302474776,-4.656577415599535,0,2780,819,5005,4680,43,3788254,20714505,3105720,16859946
-0.05,1224,-9.090909090909092,60.29556650246305,75.78,0.5,3254,1948700,203840,26050,3829,23212.9,0,0,0,0,84.5,0,0,5070,5070,0,3788254,20714505,3105720,16859946
-0.05,-4258,-10,-18.31712982878775,76.91,0.45,18988,7175675,531960,26100,35804,23212.9,0,0,0,0,0,0,34,5525,5525,0,3788254,20714505,3105720,16859946
