CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
0,0,0,0,56.97,0,2,7150,7345,21950,0,23185.55,0.15,3082,13.043478260869565,89.72343522561863,43.88,1.3,6517,3115320,507000,19411,3777584,27189615,3284880,22913916
-227.95,-42,-15.963444098182709,-10.714285714285714,0,1200,350,7995,10790,22000,131,23185.55,0.05,24413,4,23.501381414915432,42.49,1.3,128292,13477165,3596060,237205,3777584,27189615,3284880,22913916
-204.9,0,-14.90507019713392,0,56.99,1169.8,2,6565,6760,22050,1,23185.55,0.15,1689,12,48.82914137033825,40.89,1.4,5148,3949595,403845,23782,3777584,27189615,3284880,22913916
-195.55,2,-14.907566228320945,25,51.35,1116.2,10,6825,7085,22100,13,23185.55,0.2,3778,15.384615384615385,16.06155939120823,39.82,1.5,27300,5465850,1453270,96166,3777584,27189615,3284880,22913916
-119.35,0,-10.032784129119031,0,53.24,1070.25,1,6630,7215,22150,1,23185.55,0.2,8687,14.814814814814815,201.6480965645311,38.36,1.55,12995,3768700,904605,50101,3777584,27189615,3284880,22913916
-204.65,9,-16.75193385994352,112.5,48.2,1017,17,7345,7865,22200,30,23185.55,0.3,17394,22.22222222222222,46.35062754816532,37.03,1.65,54921,6851065,2251470,209961,3777584,27189615,3284880,22913916
-247.3,1,-20.621221596831354,9.090909090909092,39.62,951.95,12,8775,6890,22250,8,23185.55,0.15,-37,9.67741935483871,-0.21061020036429873,35.39,1.7,17531,3814460,1393015,90219,3777584,27189615,3284880,22913916
-224,3,-19.844082211197733,4.6875,0,904.8,67,8125,8385,22300,36,23185.55,0.35,29272,22.580645161290324,69.92332130998734,34.26,1.9,71135,8142680,2262975,316205,3777584,27189615,3284880,22913916
-213.55,0,-19.974745112711627,0,0,855.55,19,6305,6695,22350,3,23185.55,0.45,10115,25.714285714285715,81.54627539503386,33.17,2.2,22519,4627870,1333215,119572,3777584,27189615,3284880,22913916
-228.45,4,-22.32264999022865,4.301075268817204,0,794.95,97,10075,9880,22400,195,23185.55,0.7,22415,37.83783783783784,59.712824338004154,32.08,2.55,59953,8198840,1871415,252199,3777584,27189615,3284880,22913916
-219.15,5,-22.905670237784165,15.625,29.44,737.6,37,8580,8320,22450,16,23185.55,0.9,14665,43.90243902439025,91.45048640558743,31.14,2.95,30701,4587570,983060,158260,3777584,27189615,3284880,22913916
-225.8,-346,-24.381816218550913,-13.708399366085578,0,700.3,2178,33800,28665,22500,4465,23185.55,1.2,40913,52.17391304347826,26.058073843841356,30.34,3.5,197920,11970985,1306630,698159,3777584,27189615,3284880,22913916
-215.55,15,-24.810082872928177,17.647058823529413,26.26,653.25,100,15145,13195,22550,137,23185.55,1.7,25149,64.15094339622641,114.73083941605839,29.57,4.35,47069,3013075,468585,246176,3777584,27189615,3284880,22913916
-224.65,269,-27.1234530636885,63.294117647058826,0,603.6,694,26780,19240,22600,1626,23185.55,2.4,38379,81.35593220338983,86.57958852192745,28.78,5.35,82707,4834895,544765,474945,3777584,27189615,3284880,22913916
-226.65,145,-29.372124667919394,130.63063063063063,0,545,256,22230,17485,22650,785,23185.55,3.3,15589,94.28571428571429,46.33928836836004,28.17,6.8,49230,3202030,347555,329986,3777584,27189615,3284880,22913916
-219.55,387,-30.289025315582535,78.65853658536585,0,505.3,879,69875,24440,22700,4382,23185.55,4.55,49098,108.33333333333333,64.53385207870559,27.52,8.75,125179,4776655,865995,742131,3777584,27189615,3284880,22913916
-219.6,235,-32.78101209135692,118.09045226130654,0,450.3,434,40235,22880,22750,2722,23185.55,6.55,29768,125.96153846153847,96.20269527841515,27.16,11.75,60711,3411135,389740,486195,3777584,27189615,3284880,22913916
-211.2,1946,-33.82447149263293,169.36466492602264,0,413.2,3095,376090,42315,22800,27655,23185.55,8.75,78919,127.73722627737226,106.40285829850343,26.89,15.6,153089,4628195,1323335,1146483,3777584,27189615,3284880,22913916
-213,701,-36.71147880041365,165.33018867924528,16.41,367.2,1125,130260,32955,22850,9640,23185.55,12,45484,138.72832369942196,152.44159935650367,26.66,20.65,75321,3651635,595660,650088,3777584,27189615,3284880,22913916
-209.55,5715,-39.42244379644436,672.3529411764706,19.4,322,6565,213785,125385,22900,68790,23185.55,16.15,68999,141.04803493449782,84.72684406350922,26.53,27.6,150436,3974815,1245075,1220594,3777584,27189615,3284880,22913916
-203.25,4583,-41.94180767643417,874.6183206106871,20.72,281.35,5107,149435,48230,22950,45021,23185.55,21.15,43059,139.14473684210526,173.39427374864093,26.41,36.35,67892,3583190,720070,880304,3777584,27189615,3284880,22913916
-195.15,18682,-44.6771978021978,164.7733286293879,21.45,241.65,30020,3586700,336570,23000,532501,23185.55,28.15,131462,141.81360201511336,92.42396546633108,26.37,48,273700,5321030,2693210,2620709,3777584,27189615,3284880,22913916
-185.7,15904,-47.420837589376916,2033.759590792839,21.79,205.9,16686,2212795,158535,23050,298576,23185.55,35.75,71712,140.748031496063,136.14823815309842,26.25,61.15,124384,3684980,886145,1233253,3777584,27189615,3284880,22913916
-176.55,69872,-50.58014611087237,1401.3638186923386,22.33,172.5,74858,2996565,768690,23100,1583259,23185.55,44.8,205902,134.33283358320838,353.54659248956887,26.2,78.15,264141,4733300,2695030,3032388,3777584,27189615,3284880,22913916
-167.35,81243,-54.05361757105943,2707.197600799733,22.35,142.25,84244,3729570,860990,23150,1820843,23185.55,55.3,138598,129.50819672131146,432.7130814861068,26.27,98,170628,4229095,1560195,2187176,3777584,27189615,3284880,22913916
-156.75,167629,-57.681692732290706,758.6395727733526,22.54,115,189725,4348890,1982110,23200,2980659,23185.55,66.5,169406,121.46118721461187,233.83116166077738,26.43,121.25,241854,4779840,1914705,2727078,3777584,27189615,3284880,22913916
-143.35,103097,-60.96108866680842,1088.5545348959984,22.6,91.8,112568,2774655,1197040,23250,1575389,23185.55,78.25,24445,112.34745154343145,75.36611684908279,26.71,147.9,56880,2642055,480350,702379,3777584,27189615,3284880,22913916
-131.1,124062,-64.6290362336702,180.62985018126756,22.77,71.75,192745,4454450,1715090,23300,2040581,23185.55,90.45,-4493,103.90580126364158,-3.951314319886728,26.86,177.5,109216,606580,711685,752415,3777584,27189615,3284880,22913916
-118.15,53621,-68.17657241777265,162.61600048523078,22.91,55.15,86595,3787875,772850,23350,1065795,23185.55,104.5,-16976,97.66355140186916,-38.44464071381661,27.24,211.5,27181,328835,195780,215867,3777584,27189615,3284880,22913916
-104.2,111921,-71.29661306876497,127.82352470905333,23.04,41.95,199480,4455620,1459185,23400,1667257,23185.55,118.2,-23974,91.23890389810884,-27.565193395575587,27.8,247.75,62998,302770,234000,273198,3777584,27189615,3284880,22913916
-90.9,43487,-74.26470588235294,84.26243484663527,23.3,31.5,95096,3766035,846040,23450,871086,23185.55,131.3,-10328,84.32883750802826,-36.86070166672615,28.48,287,17691,105430,55575,69012,3777584,27189615,3284880,22913916
-77.95,121655,-76.79802955665025,78.96803759671808,23.51,23.55,275711,5326685,2255435,23500,1875837,23185.55,145.7,-5974,78.97018970189701,-7.705702529441356,29.51,330.2,71553,945425,196300,152406,3777584,27189615,3284880,22913916
-67,24179,-79.33688573120189,48.68810535430217,23.9,17.45,73840,3282760,761475,23550,642474,23185.55,153,-1836,70.71874277790617,-18.40048105832832,30.18,369.35,8142,78325,36400,14783,3777584,27189615,3284880,22913916
-56.15,43852,-81.08303249097473,41.9355455675624,24.3,13.1,148422,3971370,1159730,23600,899725,23185.55,166.55,-3643,66.09126984126983,-11.65648097782613,31.55,418.55,27610,341315,51480,27417,3777584,27189615,3284880,22913916
-46.85,21062,-82.70079435127978,53.36880780438363,24.85,9.8,60527,3569215,630630,23650,497150,23185.55,174.5,-408,60.748476936466496,-9.119356280733125,31.94,461.75,4066,47385,24440,4601,3777584,27189615,3284880,22913916
-38.3,21575,-83.71584699453553,17.08829679381574,25.33,7.45,147831,4278625,1199120,23700,815146,23185.55,180.55,-2593,54.93686292408337,-7.49595282146161,33.43,509.2,31999,59800,31330,10610,3777584,27189615,3284880,22913916
-32.35,12213,-84.68586387434554,25.7636486372458,26.08,5.85,59617,3652415,571935,23750,452379,23185.55,186.9,-191,50.69849450698494,-6.794734969761651,36.77,555.55,2620,23270,19630,1441,3777584,27189615,3284880,22913916
-26.4,34016,-85.02415458937197,38.18118552940252,26.83,4.65,123107,4885075,1300390,23800,611464,23185.55,197.85,-1809,47.981084030556566,-18.2469235424652,38.25,610.2,8105,52650,26065,5789,3777584,27189615,3284880,22913916
-22.2,-1983,-85.05747126436782,-5.123633826835129,27.81,3.9,36720,3720860,820040,23850,323159,23185.55,201.4,-82,44.40035273368607,-4.286461055933089,41.94,655,1831,40885,20215,704,3777584,27189615,3284880,22913916
-18,-5848,-84.11214953271028,-6.383094840477204,28.92,3.4,85769,4674475,1150760,23900,548283,23185.55,216.9,-639,43.224392188122756,-9.619147975312359,41.71,718.7,6004,26715,19825,1667,3777584,27189615,3284880,22913916
-14.95,-2716,-83.5195530726257,-6.9771623808667504,29.98,2.95,36211,4915690,914420,23950,275506,23185.55,205.8,-26,37.58904109589041,-1.3948497854077253,41.24,753.3,1838,22360,14235,332,3777584,27189615,3284880,22913916
-12.45,-12282,-83,-4.625570569891988,30.99,2.55,253242,14586390,3548480,24000,989842,23185.55,209.05,-2008,35.15808947191389,-9.903333990925232,44.52,803.65,18268,112060,21840,5740,3777584,27189615,3284880,22913916
-10.1,-2224,-81.45161290322581,-6.448806796763998,32.05,2.3,32263,4433910,1686425,24050,246665,23185.55,215.3,-5,33.81498350871682,-0.36954915003695493,41.22,852,1348,14105,9555,96,3777584,27189615,3284880,22913916
-8.25,-13035,-80.48780487804878,-14.197181257760255,33.01,2,78779,7802730,2419040,24100,540853,23185.55,227.2,-138,32.97293374936507,-5.683690280065898,49.87,916.25,2290,15795,12610,387,3777584,27189615,3284880,22913916
-6.8,-9878,-78.61271676300578,-22.31963305239849,34.33,1.85,34379,5011760,1976325,24150,275040,23185.55,210.25,-6,28.37573385518591,-1.3986013986013985,0,951.2,423,10010,9360,61,3777584,27189615,3284880,22913916
-5.4,3086,-75,2.4180973350780826,35.49,1.8,130707,10517845,3413410,24200,640802,23185.55,226.6,-156,28.90121803456412,-9.489051094890511,46.82,1010.65,1488,15080,12610,524,3777584,27189615,3284880,22913916
-4.65,-665,-73.22834645669292,-2.624205832445444,36.73,1.7,24676,4376060,1749475,24250,207168,23185.55,211.65,9,25.507683037059355,2.735562310030395,0,1041.4,338,10725,9880,90,3777584,27189615,3284880,22913916
-3.65,-272,-69.52380952380952,-0.40766164083810436,37.78,1.6,66450,13302315,2822040,24300,351056,23185.55,230.5,-276,26.275292106013108,-21.34570765661253,56.77,1107.75,1017,11180,10595,539,3777584,27189615,3284880,22913916
-3.1,-6551,-68.13186813186813,-19.833484710868905,39.09,1.45,26479,4047420,2018770,24350,161474,23185.55,193.7,0,20.739868301300927,0,0,1127.65,142,10205,8385,7,3777584,27189615,3284880,22913916
-2.7,-24352,-66.66666666666667,-31.224115603082407,40.04,1.35,53639,10735270,2932345,24400,287183,23185.55,244.85,-65,25.299648687745403,-4.587155963302752,56.88,1212.65,1352,9425,10335,162,3777584,27189615,3284880,22913916
-2.25,1364,-62.5,7.356272246791069,41.47,1.35,19906,3265080,1314170,24450,70681,23185.55,287.6,0,28.031189083820664,0,88.58,1313.6,86,7150,7410,2,3777584,27189615,3284880,22913916
-1.8,2043,-57.142857142857146,1.467651326848752,42.7,1.35,141245,20883070,4731480,24500,435398,23185.55,225.3,-518,20.873673970445175,-11.226701343736455,65.43,1304.65,4096,21580,15860,928,3777584,27189615,3284880,22913916
-1.65,-5238,-56.89655172413793,-16.27263972164404,43.71,1.25,26951,4029740,1527890,24550,62652,23185.55,246.65,1,21.655911146231176,3.0303030303030303,81.3,1385.6,34,6695,6630,2,3777584,27189615,3284880,22913916
-1.4,-2545,-54.90196078431372,-3.9077494741044423,44.66,1.15,62582,6590740,2771275,24600,190842,23185.55,217.2,-45,18.13324428118217,-15.789473684210526,0,1415,240,8645,8255,92,3777584,27189615,3284880,22913916
-1.05,-3471,-46.666666666666664,-14.289242929480054,46.03,1.2,20820,3685110,1077050,24650,28834,23185.55,0,0,0,0,26.8,0,67,6500,7280,0,3777584,27189615,3284880,22913916
-0.9,-18068,-46.15384615384615,-24.523589771431674,46.91,1.05,55608,7989345,2401750,24700,150817,23185.55,230.05,-6,17.983193277310924,-5.9405940594059405,71.59,1509.3,95,5265,5070,7,3777584,27189615,3284880,22913916
-0.8,-1688,-44.44444444444444,-7.541774640335984,48,1,20694,3852940,830830,24750,40176,23185.55,0,0,0,0,0,0,3,5460,5135,0,3777584,27189615,3284880,22913916
-0.6,-20587,-37.5,-23.195835633725057,49.06,1,68166,6304415,2378155,24800,139472,23185.55,231.35,-3,16.744472189049326,-0.37174721189591076,69.46,1613,804,6240,5785,12,3777584,27189615,3284880,22913916
-0.55,1955,-36.666666666666664,10.519235942964757,50.66,0.95,20540,5008315,948545,24850,26207,23185.55,0,0,0,0,0,0,32,5590,4550,0,3777584,27189615,3284880,22913916
-0.4,-3388,-29.62962962962963,-8.105650988085554,51.69,0.95,38410,6105255,1159600,24900,45752,23185.55,236.15,0,15.952308575674671,0,84.49,1716.5,296,4875,5135,1,3777584,27189615,3284880,22913916
-0.4,-2693,-30.76923076923077,-17.65091433440388,53,0.9,12564,4465175,609375,24950,25490,23185.55,0,0,0,0,44.33,0,11,5590,5265,0,3777584,27189615,3284880,22913916
-0.35,-37481,-26.923076923076923,-22.039997883087633,53.99,0.95,132578,21993205,4450940,25000,366685,23185.55,231.45,-624,14.708779511296115,-16.792249730893435,0,1805,3092,9490,9165,787,3777584,27189615,3284880,22913916
-0.3,-644,-25,-5.144180845115424,55.28,0.9,11875,4248400,682305,25050,10787,23185.55,0,0,0,0,61.37,0,18,4940,5135,0,3777584,27189615,3284880,22913916
-0.2,-6686,-18.181818181818183,-24.20446729174963,56.56,0.9,20937,7028385,1006590,25100,44728,23185.55,284.6,0,17.088987630599256,0,111.64,1950,10,4875,4810,2,3777584,27189615,3284880,22913916
-0.2,-1956,-19.047619047619047,-20.468815403934702,57.5,0.85,7600,3583840,402025,25150,10284,23185.55,0,0,0,0,77.07,0,8,5135,5070,0,3777584,27189615,3284880,22913916
-0.25,-10606,-23.80952380952381,-25.007073469772706,58.76,0.8,31806,6876740,1053585,25200,42798,23185.55,199.1,-3,11.16187806587246,-2.18978102189781,0,1982.85,134,5005,4680,4,3777584,27189615,3284880,22913916
-0.25,-1415,-25,-12.293657688966116,59.66,0.75,10095,3133130,577915,25250,11506,23185.55,0,0,0,0,0,0,5,5525,5395,0,3777584,27189615,3284880,22913916
-0.2,-3674,-21.05263157894737,-9.204098504396622,60.51,0.75,36243,4591925,1266135,25300,15310,23185.55,0,0,0,0,61.59,0,4,5395,4940,0,3777584,27189615,3284880,22913916
-0.2,-55,-22.22222222222222,-0.41660354491743673,61.33,0.7,13147,3305380,492635,25350,6734,23185.55,0,0,0,0,66.77,0,8,5525,5330,0,3777584,27189615,3284880,22913916
-0.15,-323,-17.647058823529413,-1.5487149980820867,62.1,0.7,20533,4945590,1131520,25400,18530,23185.55,0,0,0,0,0,0,41,4810,4810,0,3777584,27189615,3284880,22913916
-0.15,58,-17.647058823529413,0.8071249652101308,63.32,0.7,7244,2985190,439335,25450,6209,23185.55,0,0,0,0,0,0,2,5590,5525,0,3777584,27189615,3284880,22913916
-0.15,-18716,-17.647058823529413,-21.99243261027943,64.99,0.7,66386,11722360,1784380,25500,63473,23185.55,211.5,-15,10.141939196317253,-1.5690376569037656,83.26,2296.9,941,6825,6175,27,3777584,27189615,3284880,22913916
-0.1,-442,-12.5,-8.220197135949414,66.2,0.7,4935,2173535,172900,25550,5350,23185.55,0,0,0,0,63.56,0,16,5590,5395,0,3777584,27189615,3284880,22913916
-0.05,-3440,-6.666666666666667,-28.64995419338719,66.93,0.7,8567,3454360,437450,25600,15661,23185.55,306.85,0,14.41862650659023,0,123.22,2435,32,4485,4615,6,3777584,27189615,3284880,22913916
-0.15,-73,-20,-4.394942805538832,67.61,0.6,1588,2276235,170820,25650,4054,23185.55,0,0,0,0,65.55,0,12,5525,5525,0,3777584,27189615,3284880,22913916
-0.1,-2167,-14.285714285714286,-31.135057471264368,68.79,0.6,4793,3330665,333125,25700,8360,23185.55,0,0,0,0,0,0,2,5395,5135,0,3777584,27189615,3284880,22913916
-0.05,-14,-7.6923076923076925,-1.0189228529839884,69.97,0.6,1360,1807910,87490,25750,2638,23185.55,0,0,0,0,84.1,0,1,4745,5070,0,3777584,27189615,3284880,22913916
-0.05,-1138,-7.6923076923076925,-17.745205052237644,71.69,0.6,5275,2724150,189020,25800,4609,23185.55,0,0,0,0,0,0,8,4810,5525,0,3777584,27189615,3284880,22913916
-0.05,-16,-7.6923076923076925,-1.0126582278481013,72.32,0.6,1564,1641055,79040,25850,1773,23185.55,0,0,0,0,72.62,0,5,5395,5070,0,3777584,27189615,3284880,22913916
-0.05,-103,-7.6923076923076925,-3.2574320050600885,72.9,0.6,3059,2617030,185510,25900,6080,23185.55,0,0,0,0,0,0,1,4810,4745,0,3777584,27189615,3284880,22913916
-0.05,57,-8.333333333333334,4.88013698630137,74.05,0.55,1225,1666925,86255,25950,982,23185.55,0,0,0,0,0,0,0,5070,4940,0,3777584,27189615,3284880,22913916
0,-12390,0,-30.574474385549305,75.21,0.55,28134,8613800,398255,26000,39841,23185.55,236.05,-97,9.17786115593227,-11.29220023282887,115.15,2808,762,5785,4745,128,3777584,27189615,3284880,22913916
-0.05,1290,-9.090909090909092,63.54679802955665,74.99,0.5,3320,1949350,201370,26050,4035,23185.55,0,0,0,0,84.5,0,0,5070,5070,0,3777584,27189615,3284880,22913916
0.05,-6891,10,-29.643809687688204,77.5,0.55,16355,7167485,250640,26100,40038,23185.55,0,0,0,0,0,0,34,5525,5525,0,3777584,27189615,3284880,22913916
